observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
6, 98, 6, 2, 1, -1, -1, -1, 0.692706, 0.693944
6, 99, 2, 0, 1, 1, -1, 0, 0.611938, 0.647331
6, 100, 2, 1, 1, 1, -1, -1, 0.922355, 1.653208
6, 101, 2, 3, 1, -1, 1, 1, 1.048229, 1.488142
6, 102, 4, 3, 1, -1, 1, 1, 1.070139, 1.336582
6, 103, 4, 1, 1, -1, -1, -1, 0.885744, 0.557536
6, 104, 3, 5, 0, -1, -1, 1, 1.131929, 1.322637
6, 105, 6, 0, 1, 1, 1, 0, 1.067484, 0.585159
6, 106, 6, 0, 1, 1, -1, 0, 0.570180, 0.558570
6, 107, 6, 0, 1, 1, 1, 0, 0.844496, 0.502809
6, 108, 2, 5, 1, -1, -1, 1, 1.087883, 0.586039
6, 109, 5, 3, 0, -1, 1, 1, 1.031227, 0.615763
6, 110, 5, 0, 1, 1, 1, 0, 0.749636, 0.259779
6, 111, 1, 0, 1, 1, -1, 0, 0.804871, 0.291334
6, 112, 1, 0, 1, 1, -1, 0, 0.848982, 0.333479
6, 113, 6, 4, 1, -1, -1, 1, 1.136469, 0.495980
6, 114, 5, 2, 1, 1, -1, -1, 0.930593, 0.570323
6, 115, 1, 6, 1, -1, 1, -1, 0.838308, 0.788541
6, 116, 2, 3, 0, -1, -1, 1, 0.962505, 0.618724
6, 117, 4, 5, 1, -1, 1, -1, 1.120112, 0.566068
6, 118, 1, 0, 1, 1, -1, 0, 0.843313, 0.621830
6, 119, 6, 0, 1, 1, 1, 0, 0.910088, 0.265680
6, 120, 5, 0, 1, 1, 1, 0, 0.877983, 0.861244
6, 121, 5, 0, 1, 1, 1, 0, 0.876093, 0.350356
6, 122, 6, 0, 1, 1, 1, 0, 0.766161, 0.498616
6, 123, 3, 0, 1, 1, 1, 0, 1.019009, 0.566193
6, 124, 1, 3, 1, -1, -1, -1, 1.223278, 0.634804
6, 125, 2, 1, 1, -1, 1, -1, 0.789634, 0.648540
6, 126, 1, 0, 1, 1, 1, 0, 0.701361, 0.358159
6, 127, 2, 4, 1, 1, -1, 1, 0.883609, 0.827107
6, 128, 2, 0, 1, 1, -1, 0, 0.907278, 0.546170
6, 129, 2, 0, 1, 1, 1, 0, 0.838274, 0.497246
6, 130, 6, 0, 1, 1, -1, 0, 0.895837, 0.422390
6, 131, 6, 1, 1, 1, -1, -1, 1.153227, 0.484743
6, 132, 2, 5, 1, 1, 1, -1, 0.705019, 0.399842
6, 133, 6, 0, 1, 1, -1, 0, 0.770041, 0.544776
6, 134, 4, 0, 1, 1, 1, 0, 0.888111, 0.456625
6, 135, 6, 0, 1, 1, -1, 0, 0.890330, 0.423143
6, 136, 5, 0, 1, 1, -1, 0, 1.043124, 0.366033
6, 137, 2, 2, 1, 1, 1, -1, 0.876529, 0.693670
6, 138, 1, 3, 1, 1, 1, -1, 1.061223, 0.491230
6, 139, 1, 2, 1, -1, -1, -1, 1.031319, 0.549121
6, 140, 5, 0, 1, 1, -1, 0, 0.858614, 0.550589
6, 141, 1, 3, 1, 3, 1, -1, 1.212888, 0.000000
6, 142, 1, 3, 1, 1, -1, 1, 0.904202, 0.576413
6, 143, 3, 3, 1, -1, 1, -1, 1.307753, 0.815695
6, 144, 4, 0, 1, 1, 1, 0, 0.806708, 0.363031
6, 145, 6, 2, 1, -1, -1, 1, 1.141051, 0.479036
6, 146, 6, 1, 1, 1, -1, 1, 0.725341, 0.454266
6, 147, 3, 3, 0, -1, 1, 1, 1.120758, 0.889731
6, 148, 2, 0, 1, 1, 1, 0, 0.860960, 0.449962
6, 149, 1, 0, 1, 1, -1, 0, 1.077098, 0.596761
6, 150, 3, 0, 1, 1, 1, 0, 0.856856, 0.432147
6, 151, 2, 2, 1, 1, -1, -1, 1.120805, 0.552110
6, 152, 2, 0, 1, 1, -1, 0, 0.822162, 0.498836
6, 153, 4, 1, 1, -1, 1, -1, 1.102385, 0.582167
6, 154, 1, 2, 1, -1, 1, 1, 0.991111, 0.397760
6, 155, 6, 3, 1, 1, -1, -1, 0.845462, 0.824899
6, 156, 6, 0, 1, 1, 1, 0, 0.804846, 0.383494
6, 157, 2, 0, 1, 1, 1, 0, 0.673194, 0.517230
6, 158, 3, 3, 1, -1, -1, 1, 1.378457, 0.618394
6, 159, 3, 1, 1, -1, 1, -1, 0.871927, 0.504780
6, 160, 4, 0, 1, 1, 1, 0, 1.021304, 0.431079
6, 161, 3, 0, 1, 1, -1, 0, 0.849380, 0.325676
6, 162, 6, 1, 1, -1, 1, -1, 1.173787, 0.570498
6, 163, 3, 0, 1, 1, -1, 0, 0.943520, 0.343114
6, 164, 5, 5, 1, -1, -1, 1, 1.001143, 0.496372
6, 165, 2, 3, 1, 1, -1, -1, 0.951145, 0.675139
6, 166, 1, 0, 1, 1, 1, 0, 0.902299, 0.582967
6, 167, 4, 2, 1, -1, -1, -1, 0.889358, 0.685172
6, 168, 3, 6, 1, -1, -1, 1, 0.868197, 0.711494
6, 169, 5, 0, 1, 1, 1, 0, 1.085956, 0.602574
6, 170, 6, 0, 1, 1, 1, 0, 0.940825, 0.714122
6, 171, 1, 2, 1, -1, -1, -1, 1.028879, 0.504653
6, 172, 4, 0, 1, 1, -1, 0, 0.928553, 0.565031
6, 173, 1, 5, 1, 1, 1, -1, 0.963242, 1.359353
6, 174, 3, 0, 1, 1, 1, 0, 0.856086, 0.404297
6, 175, 2, 0, 1, 1, -1, 0, 0.964426, 0.418735
6, 176, 5, 0, 1, 1, -1, 0, 0.962836, 0.530482
6, 177, 5, 6, 1, -1, -1, 1, 0.830065, 0.456775
6, 178, 4, 4, 1, -1, 1, 1, 1.175611, 0.459096
6, 179, 1, 0, 1, 1, -1, 0, 1.437703, 0.564090
6, 180, 2, 6, 1, -1, -1, -1, 0.868616, 0.399343
6, 181, 2, 4, 1, -1, 1, 1, 0.843345, 0.552338
6, 182, 5, 2, 1, -1, -1, -1, 0.891882, 0.417099
6, 183, 6, 6, 1, -1, 1, 1, 0.864351, 0.450440
6, 184, 4, 4, 1, -1, -1, -1, 0.871610, 1.333414
6, 185, 3, 1, 1, -1, 1, -1, 0.842329, 0.787302
6, 186, 2, 6, 1, -1, -1, 1, 0.890951, 0.530778
6, 187, 6, 6, 1, -1, -1, -1, 1.238822, 0.629402
6, 188, 1, 5, 1, -1, -1, -1, 0.923489, 1.268916
6, 189, 1, 0, 1, 1, 1, 0, 0.836884, 0.462261
6, 190, 5, 6, 1, -1, 1, -1, 1.021181, 0.452299
6, 191, 1, 5, 1, -1, -1, 1, 0.935466, 0.312756
6, 192, 2, 5, 1, -1, 1, -1, 1.204105, 1.167637
6, 193, 6, 0, 1, 1, 1, 0, 0.784106, 0.694925
6, 194, 6, 2, 1, -1, -1, -1, 0.916403, 0.830368
6, 195, 5, 4, 1, -1, 1, 1, 1.197451, 0.470561
6, 196, 1, 0, 1, 1, 1, 0, 1.023991, 0.575231
6, 197, 5, 3, 1, -1, 1, -1, 1.247437, 0.512253
6, 198, 5, 1, 1, -1, 1, 1, 0.989661, 0.722629
6, 199, 1, 3, 1, -1, 1, 1, 0.903383, 0.458696
6, 200, 5, 0, 1, 1, 1, 0, 0.920939, 0.384035
6, 201, 2, 3, 0, -1, -1, 1, 0.764477, 0.589716
6, 202, 3, 0, 1, 1, -1, 0, 0.887449, 0.634713
6, 203, 2, 0, 1, 1, -1, 0, 1.023609, 0.457337
6, 204, 4, 0, 1, 1, 1, 0, 0.852963, 0.464622
6, 205, 4, 0, 1, 1, -1, 0, 0.883191, 0.479190
6, 206, 4, 0, 1, 1, 1, 0, 0.997391, 0.496705
6, 207, 6, 6, 1, -1, -1, 1, 0.870345, 0.489205
6, 209, 2, 3, 1, -1, 1, -1, 1.179835, 1.253632
6, 210, 5, 6, 1, 1, -1, -1, 1.331617, 0.926790
6, 211, 1, 5, 1, 1, -1, -1, 1.241632, 0.569893
6, 212, 1, 5, 1, 1, 1, -1, 0.998515, 0.556356
6, 213, 3, 0, 1, 1, -1, 0, 1.107098, 0.515647
6, 215, 1, 0, 1, 1, -1, 0, 0.895039, 0.392052
6, 216, 6, 0, 1, 1, -1, 0, 0.922625, 0.654460
6, 217, 4, 6, 1, -1, -1, -1, 0.897262, 0.595712
6, 218, 2, 6, 1, -1, -1, -1, 0.736619, 1.272785
6, 219, 6, 0, 1, 1, -1, 0, 1.013001, 0.509506
6, 220, 4, 0, 1, 1, 1, 0, 0.932109, 0.379039
6, 221, 4, 2, 1, -1, -1, -1, 0.860876, 0.545136
6, 222, 2, 0, 1, 1, 1, 0, 0.849204, 0.386183
6, 223, 5, 0, 1, 1, 1, 0, 0.921472, 0.338975
6, 224, 6, 5, 1, -1, 1, -1, 0.973234, 0.491221
6, 225, 6, 0, 1, 1, -1, 0, 0.883320, 0.465671
6, 226, 4, 0, 1, 1, 1, 0, 1.033771, 0.345654
6, 227, 3, 0, 1, 1, 1, 0, 0.923099, 0.317457
6, 228, 3, 4, 1, -1, -1, -1, 1.238328, 0.458868
6, 229, 6, 1, 1, -1, 1, 1, 0.920678, 0.286800
6, 230, 1, 0, 1, 1, -1, 0, 0.996190, 0.516219
6, 231, 4, 1, 1, -1, 1, 1, 0.925242, 0.930102
6, 232, 3, 1, 1, -1, -1, -1, 1.187062, 0.801711
6, 233, 1, 2, 1, -1, 1, -1, 1.324824, 0.723762
6, 234, 3, 6, 1, -1, -1, -1, 1.295856, 0.503829
6, 235, 2, 0, 1, 1, 1, 0, 0.987472, 0.538794
6, 236, 1, 2, 1, 1, 1, 1, 1.040900, 0.518263
6, 237, 4, 3, 1, -1, 1, -1, 1.372846, 0.957968
6, 238, 1, 0, 1, 1, -1, 0, 1.014600, 0.392867
6, 239, 4, 0, 1, 1, -1, 0, 0.985518, 0.364979
6, 240, 1, 0, 1, 1, -1, 0, 1.029381, 0.418188
6, 241, 6, 0, 1, 1, -1, 0, 0.895262, 0.292548
6, 242, 2, 0, 1, 1, 1, 0, 1.001730, 0.423031
6, 243, 6, 6, 1, -1, 1, -1, 1.041583, 0.452408
6, 244, 1, 6, 1, 1, 1, 1, 0.939396, 0.501933
6, 245, 2, 5, 1, 1, 1, 1, 0.957289, 0.523334
6, 246, 6, 0, 1, 1, 1, 0, 1.017264, 0.655498
6, 247, 2, 0, 1, 1, -1, 0, 0.962085, 0.372522
6, 249, 3, 4, 1, -1, 1, -1, 1.148763, 1.315600
6, 251, 3, 0, 1, 1, -1, 0, 0.887961, 0.862583
6, 252, 3, 0, 1, 1, 1, 0, 0.950591, 0.528945
6, 253, 4, 3, 1, -1, 1, 1, 1.107147, 0.426833
6, 254, 2, 0, 1, 1, 1, 0, 1.042900, 0.463511
6, 255, 3, 5, 1, -1, -1, 1, 0.966730, 0.412230
6, 256, 1, 0, 1, 1, -1, 0, 1.069679, 0.530161
6, 257, 4, 4, 1, -1, 1, -1, 1.190274, 0.365039
6, 258, 3, 0, 1, 1, 1, 0, 0.988605, 0.402593
6, 259, 1, 0, 1, 1, 1, 0, 1.135698, 0.476362
6, 260, 5, 0, 1, 1, 1, 0, 0.947524, 0.401920
6, 261, 4, 0, 1, 1, -1, 0, 1.029626, 0.317996
6, 262, 6, 2, 1, -1, 1, -1, 1.056569, 0.424068
6, 264, 1, 4, 1, 1, -1, -1, 1.197985, 0.693521
6, 265, 5, 4, 1, -1, -1, 1, 1.157433, 0.644845
6, 266, 3, 3, 1, -1, -1, -1, 1.154345, 0.497611
6, 267, 5, 0, 1, 1, 1, 0, 0.905552, 0.286261
6, 268, 4, 3, 1, -1, -1, 1, 1.047173, 0.298405
6, 269, 6, 0, 1, 1, 1, 0, 0.877653, 0.318121
6, 270, 6, 2, 1, -1, 1, 1, 1.122783, 0.331519
6, 271, 4, 0, 1, 1, -1, 0, 0.915166, 0.285361
6, 272, 5, 0, 1, 1, -1, 0, 0.857785, 0.351392
6, 273, 6, 3, 1, -1, -1, 1, 1.300085, 0.389084
6, 275, 5, 0, 1, 1, -1, 0, 0.833456, 0.717203
6, 276, 1, 0, 1, 1, 1, 0, 0.784512, 0.303348
6, 277, 2, 4, 1, 1, -1, 1, 0.967316, 0.366268
6, 278, 4, 2, 1, -1, -1, 1, 0.887401, 0.541668
6, 279, 3, 0, 1, 3, 1, 0, 0.796867, 0.000000
6, 280, 4, 6, 1, -1, -1, -1, 0.810977, 0.357766
6, 281, 6, 0, 1, 1, -1, 0, 0.876271, 0.299626
6, 282, 3, 5, 1, -1, 1, -1, 1.321462, 0.418816
6, 283, 2, 4, 1, 1, 1, -1, 0.948149, 0.351221
6, 284, 3, 0, 1, 1, -1, 0, 0.975516, 0.484448
6, 285, 1, 0, 1, 1, -1, 0, 0.996900, 0.358267
6, 286, 2, 0, 1, 1, -1, 0, 1.011118, 0.350808
6, 287, 3, 0, 1, 1, 1, 0, 0.917256, 0.291960
6, 288, 2, 0, 1, 1, 1, 0, 0.820555, 0.265789
6, 289, 6, 0, 1, 1, -1, 0, 0.869272, 0.220589
6, 290, 5, 2, 1, -1, 1, 1, 1.041009, 0.425967
6, 291, 2, 0, 1, 1, -1, 0, 0.829973, 0.284961
6, 292, 1, 1, 1, -1, 1, 1, 0.901138, 0.592955
6, 293, 4, 0, 1, 1, 1, 0, 0.955215, 0.840133
6, 294, 2, 0, 1, 1, 1, 0, 0.817951, 0.384038
6, 295, 2, 0, 1, 1, 1, 0, 0.908464, 0.459181
6, 296, 3, 0, 1, 1, 1, 0, 0.918172, 0.179076
6, 297, 3, 0, 1, 1, -1, 0, 0.877031, 0.087023
6, 298, 3, 2, 1, -1, 1, -1, 1.070482, 0.562896
6, 299, 5, 0, 1, 1, 1, 0, 0.961175, 0.205749
6, 300, 4, 6, 1, 1, -1, 1, 0.862803, 0.552784
6, 301, 1, 0, 1, 1, -1, 0, 0.909848, 0.186231
6, 302, 2, 4, 1, -1, -1, -1, 1.141925, 0.475223
6, 303, 4, 0, 1, 1, 1, 0, 0.891647, 0.191484
6, 304, 3, 0, 1, 1, -1, 0, 0.912756, 0.185812
6, 305, 4, 0, 1, 1, -1, 0, 0.711309, 0.106897
6, 306, 3, 2, 1, -1, -1, 1, 1.090254, 0.409426
6, 307, 4, 4, 1, -1, -1, -1, 0.896450, 0.359473
6, 308, 5, 0, 1, 1, -1, 0, 0.862349, 0.337502
6, 309, 6, 0, 1, 1, 1, 0, 0.942831, 0.239898
6, 310, 1, 1, 1, -1, -1, -1, 0.935530, 0.464218
6, 311, 1, 4, 1, -1, -1, -1, 1.010444, 0.443134
6, 312, 5, 0, 1, 1, 1, 0, 0.996428, 0.330624
6, 313, 3, 3, 1, -1, -1, -1, 1.102291, 0.410857
6, 315, 4, 0, 1, 1, 1, 0, 0.709416, 0.239369
6, 316, 6, 0, 1, 1, 1, 0, 0.866825, 0.067510
6, 317, 5, 0, 1, 1, -1, 0, 0.591016, 0.205481
6, 319, 3, 2, 1, 1, 1, 1, 1.189814, 0.331275
