observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
9, 92, 5, 2, 1, 1, 1, 1, 1.049863, 0.661533
9, 93, 3, 0, 1, 1, 1, 0, 1.153287, 0.763384
9, 94, 4, 1, 1, 3, -1, -1, 1.098364, 0.000000
9, 95, 5, 1, 1, -1, -1, -1, 0.808873, 0.808736
9, 96, 3, 6, 1, 1, 1, -1, 1.173562, 1.088911
9, 97, 1, 6, 1, 3, 1, -1, 1.181658, 0.000000
9, 98, 1, 0, 1, 1, 1, 0, 0.745355, 0.589203
9, 99, 6, 0, 1, 1, 1, 0, 0.922049, 0.503718
9, 100, 6, 2, 1, 1, 1, -1, 0.958810, 0.298476
9, 101, 2, 0, 1, 1, -1, 0, 0.800353, 0.363401
9, 102, 5, 2, 1, -1, 1, -1, 1.150977, 0.430176
9, 103, 3, 4, 1, -1, 1, 1, 1.024974, 0.606860
9, 105, 2, 0, 1, 1, -1, 0, 0.956199, 0.363605
9, 106, 5, 0, 1, 1, 1, 0, 0.881521, 0.279840
9, 107, 4, 4, 1, 1, 1, 1, 1.005047, 0.310218
9, 108, 2, 0, 1, 1, -1, 0, 0.899231, 0.495804
9, 109, 3, 4, 1, 1, -1, -1, 0.976058, 0.278299
9, 111, 6, 6, 1, 1, -1, -1, 1.030477, 0.382863
9, 112, 2, 6, 1, 1, -1, -1, 1.156334, 0.319396
9, 113, 2, 0, 1, 1, 1, 0, 0.700852, 0.282819
9, 115, 4, 0, 1, 1, 1, 0, 0.931083, 0.442762
9, 116, 5, 0, 1, 1, -1, 0, 1.001671, 1.144116
9, 117, 1, 2, 1, 1, -1, -1, 0.891519, 0.305812
9, 118, 4, 3, 1, 1, -1, -1, 0.934738, 0.415147
9, 119, 3, 0, 1, 1, -1, 0, 1.137205, 0.264381
9, 120, 4, 0, 1, 1, -1, 0, 0.641200, 0.253069
9, 121, 1, 0, 1, 1, -1, 0, 0.736821, 0.283266
9, 122, 1, 0, 1, 1, -1, 0, 0.892665, 0.597889
9, 123, 5, 5, 1, 1, -1, -1, 0.962412, 0.364429
9, 124, 1, 0, 1, 1, 1, 0, 0.532075, 0.272224
9, 125, 4, 2, 1, -1, 1, 1, 0.995203, 0.649241
9, 126, 3, 0, 0, 1, 1, 0, 0.643806, 0.581797
9, 127, 6, 2, 1, -1, -1, -1, 0.898104, 1.001799
9, 128, 1, 0, 1, 1, -1, 0, 0.752546, 0.668251
9, 129, 2, 5, 1, -1, 1, -1, 0.904078, 0.389926
9, 130, 2, 0, 1, 1, -1, 0, 0.574812, 0.388634
9, 131, 4, 0, 1, 1, 1, 0, 0.617609, 0.556559
9, 132, 1, 0, 1, 1, -1, 0, 0.613285, 0.337819
9, 134, 3, 5, 1, -1, 1, 1, 0.868749, 0.735868
9, 135, 3, 2, 1, -1, -1, -1, 1.458195, 0.567696
9, 136, 6, 5, 1, 1, -1, 1, 0.969117, 0.570313
9, 137, 4, 6, 1, -1, -1, -1, 1.123672, 0.330225
9, 138, 2, 6, 1, -1, -1, -1, 0.823056, 0.403544
9, 140, 4, 3, 1, -1, -1, 1, 0.976944, 0.580176
9, 141, 4, 0, 1, 1, -1, 0, 0.600701, 0.534150
9, 142, 1, 1, 1, -1, -1, -1, 0.904192, 0.686503
9, 143, 2, 5, 1, -1, 1, 1, 1.001569, 0.776057
9, 144, 4, 0, 1, 1, -1, 0, 0.886488, 0.480877
9, 146, 4, 5, 1, 1, -1, 1, 0.949466, 0.905824
9, 147, 3, 0, 0, 1, -1, 0, 1.055930, 0.428066
9, 148, 5, 0, 1, 1, -1, 0, 0.646959, 0.463537
9, 149, 4, 6, 1, -1, -1, -1, 0.832038, 0.515975
9, 150, 3, 2, 1, -1, -1, 1, 1.270344, 0.860757
9, 151, 6, 0, 1, 1, 1, 0, 0.709273, 0.363390
9, 152, 4, 5, 1, -1, -1, -1, 0.859135, 0.606421
9, 154, 2, 4, 1, -1, -1, -1, 1.301253, 0.583062
9, 155, 3, 0, 0, 1, -1, 0, 1.111917, 0.408519
9, 156, 1, 0, 1, 1, -1, 0, 1.018807, 0.619402
9, 157, 5, 5, 1, 1, 1, -1, 1.004387, 0.429989
9, 158, 1, 4, 1, 1, 1, -1, 0.852571, 0.520248
9, 159, 5, 4, 1, 1, 1, 1, 1.004389, 0.421812
9, 160, 1, 0, 1, 1, -1, 0, 0.793579, 0.291464
9, 161, 4, 6, 1, 1, 1, 1, 0.764716, 0.264240
9, 162, 5, 0, 1, 1, -1, 0, 0.898385, 0.614007
9, 163, 3, 0, 1, 1, -1, 0, 0.872348, 0.424317
9, 165, 2, 2, 1, 1, -1, 1, 0.839803, 0.621280
9, 166, 3, 0, 1, 1, 1, 0, 0.784037, 0.305718
9, 167, 2, 5, 1, 1, -1, -1, 0.879589, 0.503617
9, 168, 3, 4, 1, -1, -1, -1, 0.978896, 0.699851
9, 169, 4, 4, 1, 1, -1, -1, 0.835051, 0.521807
9, 170, 6, 1, 1, -1, 1, -1, 1.049785, 0.448847
9, 171, 2, 3, 1, -1, -1, -1, 0.760017, 0.337297
9, 173, 4, 0, 1, 1, 1, 0, 0.776690, 0.385031
9, 174, 1, 5, 1, -1, -1, 1, 0.937379, 0.568845
9, 176, 5, 5, 1, -1, -1, 1, 1.116373, 0.509756
9, 177, 1, 0, 1, 1, 1, 0, 0.760442, 0.429617
9, 178, 6, 3, 1, 1, 1, -1, 0.819331, 0.310727
9, 179, 4, 0, 1, 1, -1, 0, 0.841326, 0.416488
9, 180, 1, 0, 1, 1, -1, 0, 0.721487, 0.343368
9, 181, 2, 2, 1, 1, 1, 1, 0.969038, 0.395919
9, 182, 4, 0, 1, 1, -1, 0, 0.768410, 0.311715
9, 183, 3, 0, 1, 1, 1, 0, 0.725089, 0.343870
9, 184, 5, 0, 1, 1, -1, 0, 0.745615, 0.336147
9, 185, 3, 0, 1, 1, -1, 0, 0.922076, 0.397618
9, 186, 1, 0, 1, 1, 1, 0, 0.653805, 0.316192
9, 187, 4, 3, 1, 1, -1, -1, 0.994334, 0.649191
9, 188, 1, 2, 1, -1, 1, 1, 0.676428, 0.383428
9, 189, 1, 0, 1, 1, -1, 0, 0.895825, 0.405107
9, 190, 1, 0, 1, 1, -1, 0, 0.734196, 0.382540
9, 191, 3, 0, 1, 1, -1, 0, 1.268748, 0.443671
9, 192, 3, 6, 1, 1, -1, -1, 1.000606, 0.563275
9, 193, 5, 6, 1, -1, -1, 1, 1.011858, 0.376817
9, 194, 4, 4, 1, -1, 1, -1, 0.763948, 0.678867
9, 197, 1, 4, 1, 1, 1, 1, 0.950787, 0.449756
9, 198, 4, 0, 1, 1, 1, 0, 0.819724, 0.342837
9, 199, 5, 1, 1, -1, 1, -1, 1.018139, 0.610239
9, 200, 3, 4, 1, -1, 1, -1, 1.112436, 0.818317
9, 201, 5, 6, 1, -1, 1, 1, 1.032717, 0.554908
9, 202, 3, 0, 1, 1, -1, 0, 1.121794, 0.576850
9, 203, 2, 0, 1, 1, 1, 0, 0.777008, 0.311433
9, 204, 2, 6, 1, -1, 1, -1, 0.907578, 0.437679
9, 205, 4, 0, 1, 1, 1, 0, 0.834246, 0.319147
9, 206, 6, 0, 1, 1, 1, 0, 0.834319, 0.271457
9, 208, 4, 5, 1, 1, 1, -1, 0.906308, 0.272029
9, 209, 6, 0, 1, 1, 1, 0, 0.730371, 0.297896
9, 210, 2, 0, 1, 1, -1, 0, 0.859730, 0.403923
9, 211, 6, 0, 1, 1, -1, 0, 0.832967, 0.269588
9, 213, 1, 1, 1, 1, 1, 1, 1.168894, 0.330502
9, 214, 1, 0, 1, 1, 1, 0, 0.768211, 0.298301
9, 215, 6, 1, 1, 1, 1, 1, 0.895399, 0.286257
9, 216, 2, 2, 1, 1, -1, -1, 0.927746, 0.398169
9, 218, 1, 0, 1, 1, 1, 0, 0.731629, 0.404843
9, 219, 4, 0, 1, 1, 1, 0, 0.858944, 0.325321
9, 220, 3, 5, 1, -1, -1, -1, 1.188225, 0.666885
9, 221, 2, 0, 1, 1, -1, 0, 0.809812, 0.707211
9, 222, 2, 3, 1, 1, 1, 1, 0.623330, 0.609055
9, 223, 1, 0, 1, 1, -1, 0, 0.797500, 0.391279
9, 224, 5, 6, 1, -1, -1, 1, 1.118712, 0.787473
9, 225, 1, 4, 1, -1, -1, -1, 0.682537, 0.306693
9, 226, 4, 0, 1, 1, -1, 0, 0.792445, 0.515623
9, 227, 3, 0, 1, 1, 1, 0, 0.930051, 0.358537
9, 228, 6, 5, 0, -1, 1, -1, 1.086842, 1.510021
9, 231, 4, 0, 1, 1, 1, 0, 0.957873, 0.568712
9, 232, 5, 1, 1, -1, -1, 1, 1.093848, 1.055327
9, 233, 1, 1, 1, -1, 1, -1, 1.153108, 0.496601
9, 234, 3, 0, 1, 1, 1, 0, 1.140424, 0.468205
9, 235, 5, 0, 1, 1, -1, 0, 1.143877, 0.829529
9, 237, 2, 3, 1, 1, 1, -1, 1.037384, 0.474870
9, 238, 6, 6, 1, 1, 1, 1, 1.093103, 0.382943
9, 240, 3, 1, 1, 1, 1, -1, 1.094783, 0.437451
9, 241, 1, 1, 1, 1, 1, 1, 1.044247, 0.401953
9, 242, 4, 0, 1, 1, -1, 0, 1.000379, 0.597195
9, 243, 1, 0, 1, 1, -1, 0, 0.841398, 0.609862
9, 244, 6, 5, 1, 1, -1, 1, 1.003836, 0.337008
9, 245, 5, 0, 1, 1, 1, 0, 0.870286, 0.404006
9, 246, 1, 2, 1, 1, -1, 1, 0.848796, 0.346042
9, 247, 5, 0, 1, 1, 1, 0, 0.735985, 0.363879
9, 248, 4, 1, 1, 3, 1, -1, 1.095700, 0.000000
9, 249, 4, 2, 1, 1, 1, 1, 0.967996, 0.623229
9, 250, 4, 1, 1, -1, 1, -1, 0.896420, 0.410928
9, 251, 6, 4, 1, 1, 1, 1, 1.022093, 0.444081
9, 252, 1, 0, 1, 1, 1, 0, 1.127426, 0.430596
9, 253, 3, 0, 1, 3, 1, 0, 0.866286, 0.000000
9, 254, 1, 5, 1, -1, -1, -1, 0.820946, 0.477835
9, 255, 4, 0, 1, 1, 1, 0, 1.020705, 0.938101
9, 257, 4, 0, 1, -1, -1, 0, 1.020135, 0.325146
9, 258, 5, 5, 1, -1, -1, -1, 1.203475, 0.364863
9, 260, 1, 2, 1, -1, 1, -1, 0.851818, 0.728572
9, 261, 4, 0, 1, 1, 1, 0, 0.787164, 0.636718
9, 262, 2, 0, 1, 3, 1, 0, 0.753893, 0.000000
9, 264, 2, 6, 1, 1, 1, 1, 0.976137, 0.542543
9, 265, 5, 0, 1, 1, -1, 0, 0.827347, 0.319384
9, 266, 1, 3, 1, 3, 1, -1, 0.857166, 0.243998
9, 267, 4, 0, 1, 1, 1, 0, 0.666371, 0.370600
9, 268, 4, 6, 1, 1, -1, 1, 1.024800, 0.546636
9, 269, 2, 0, 1, 1, 1, 0, 0.726240, 0.312133
9, 270, 2, 4, 1, -1, 1, -1, 0.846440, 0.706563
9, 271, 4, 1, 1, 1, 1, 1, 0.929996, 0.439200
9, 272, 4, 6, 0, 1, 1, -1, 1.479708, 0.687206
9, 273, 3, 1, 1, 1, -1, -1, 0.886727, 0.702886
9, 274, 4, 0, 1, 1, -1, 0, 0.688854, 0.239375
9, 275, 4, 0, 1, 1, -1, 0, 0.776933, 0.319398
9, 277, 2, 4, 1, 1, -1, 1, 0.939303, 0.264430
9, 278, 2, 0, 1, 1, -1, 0, 0.851713, 0.237691
9, 279, 4, 0, 1, 1, -1, 0, 0.708843, 0.277877
9, 282, 5, 3, 1, 3, -1, 1, 0.720407, 0.000000
9, 283, 1, 0, 1, 1, 1, 0, 0.603953, 0.258712
9, 284, 4, 0, 1, 1, 1, 0, 0.690222, 0.206223
9, 286, 3, 3, 1, 1, 1, 1, 1.014131, 0.284078
9, 287, 3, 0, 1, 1, -1, 0, 0.892003, 0.335614
9, 288, 1, 0, 1, 1, 1, 0, 0.641130, 0.245088
9, 290, 4, 5, 1, 1, -1, 1, 0.905565, 0.272275
9, 292, 3, 2, 1, 1, -1, 1, 0.981360, 0.524174
9, 293, 4, 1, 1, 1, -1, 1, 0.914073, 0.397743
9, 294, 6, 0, 1, 1, -1, 0, 0.799802, 0.371541
9, 295, 3, 0, 1, 1, 1, 0, 0.958604, 0.344708
9, 296, 6, 0, 1, 1, -1, 0, 0.809322, 0.319035
9, 297, 4, 4, 1, 1, -1, 1, 1.110378, 0.311356
9, 298, 2, 3, 1, 3, -1, 1, 1.050252, 0.000000
9, 299, 3, 1, 1, 1, 1, -1, 1.003690, 0.246360
9, 300, 2, 4, 1, 3, -1, -1, 0.992741, 0.000000
9, 301, 1, 0, 1, 1, 1, 0, 0.654693, 0.277236
9, 302, 4, 4, 0, -1, 1, 1, 0.991044, 0.435266
9, 303, 4, 3, 1, -1, 1, 1, 1.135702, 0.435235
9, 304, 5, 4, 1, -1, -1, 1, 1.048365, 0.319682
9, 306, 2, 1, 1, 3, -1, 1, 0.908478, 0.000000
9, 307, 1, 3, 1, -1, -1, 1, 0.906187, 0.375720
9, 308, 3, 6, 1, -1, -1, 1, 1.030900, 0.606313
9, 309, 6, 0, 1, -1, -1, 0, 0.827458, 0.324734
9, 310, 2, 1, 1, -1, 1, 1, 0.937311, 0.271186
9, 311, 1, 0, 1, 1, -1, 0, 0.750793, 0.379114
9, 312, 3, 3, 1, -1, -1, -1, 1.059493, 0.491786
9, 314, 1, 0, 1, 1, -1, 0, 0.590885, 0.290342
9, 315, 2, 0, 1, 1, 1, 0, 0.822569, 0.337587
9, 316, 2, 0, 1, 1, 1, 0, 0.609187, 0.258519
9, 317, 6, 5, 1, -1, 1, 1, 1.120298, 0.332042
9, 318, 1, 4, 1, -1, -1, 1, 0.801607, 0.282061
9, 320, 6, 4, 1, -1, 1, -1, 0.972540, 0.224977
9, 321, 1, 2, 1, 1, -1, 1, 0.734535, 0.371320
9, 322, 1, 3, 1, 1, 1, 1, 0.685216, 0.634777
9, 323, 3, 6, 1, -1, 1, -1, 1.019316, 0.398145
9, 324, 3, 0, 1, 1, 1, 0, 0.898423, 0.364823
9, 325, 2, 6, 1, -1, 1, -1, 0.973380, 0.344277
9, 326, 1, 0, 1, 1, -1, 0, 0.715375, 0.316085
9, 327, 5, 2, 1, -1, -1, -1, 0.966253, 0.362004
9, 328, 3, 3, 1, 1, -1, 1, 0.936513, 0.329958
9, 329, 2, 0, 1, 1, 1, 0, 0.689973, 0.417813
9, 330, 4, 0, 1, 1, -1, 0, 0.940703, 0.318307
9, 331, 3, 5, 1, -1, 1, -1, 0.899620, 0.237448
9, 333, 2, 0, 1, 1, 1, 0, 0.833923, 0.357801
9, 335, 2, 6, 1, -1, -1, 1, 1.129485, 0.383132
9, 336, 1, 0, 1, 1, -1, 0, 0.889815, 0.304896
9, 337, 3, 3, 1, -1, 1, -1, 1.052892, 0.991349
9, 338, 2, 0, 1, 1, -1, 0, 1.004509, 0.265317
9, 339, 6, 5, 1, 3, -1, -1, 0.999763, 0.000000
9, 340, 1, 2, 1, -1, 1, -1, 0.895643, 0.331586
9, 341, 2, 1, 1, -1, 1, -1, 0.848386, 0.801847
9, 342, 1, 0, 1, 1, 1, 0, 0.589257, 0.312669
9, 344, 4, 0, 1, 1, 1, 0, 0.860463, 0.416960
9, 345, 2, 0, 1, 1, 1, 0, 0.802469, 0.285961
9, 346, 5, 1, 1, -1, -1, -1, 1.002399, 0.547811
9, 347, 6, 0, 1, 1, -1, 0, 0.776255, 0.298147
9, 350, 1, 0, 1, 1, 1, 0, 0.908567, 0.311966
9, 351, 3, 0, 0, 1, -1, 0, 0.900906, 0.285871
9, 352, 4, 0, 1, 1, 1, 0, 0.683845, 0.225294
9, 353, 3, 0, 1, 1, 1, 0, 0.753291, 0.290788
9, 354, 2, 0, 1, 1, -1, 0, 0.718210, 0.252048
9, 355, 4, 0, 1, 1, 1, 0, 0.763939, 0.285759
9, 356, 1, 0, 1, 1, 1, 0, 0.681670, 0.259571
9, 357, 2, 0, 1, 1, -1, 0, 0.821121, 0.470395
9, 358, 5, 2, 1, 1, -1, 1, 0.818340, 0.252195
9, 359, 3, 6, 1, -1, -1, -1, 1.054655, 0.364805
9, 360, 2, 0, 1, 1, 1, 0, 0.804321, 0.437010
9, 361, 2, 4, 1, -1, -1, 1, 0.785745, 0.192054
9, 362, 2, 5, 1, -1, -1, 1, 0.916041, 0.172575
9, 363, 4, 0, 1, 1, -1, 0, 0.795264, 0.344268
9, 364, 4, 0, 1, 1, -1, 0, 0.754614, 0.270054
9, 365, 5, 0, 1, 1, 1, 0, 0.777795, 0.271667
9, 366, 1, 0, 1, 1, 1, 0, 0.703232, 0.238683
9, 367, 3, 0, 1, 1, 1, 0, 1.082170, 0.311785
9, 369, 5, 0, 1, 1, 1, 0, 0.785647, 0.265074
9, 370, 6, 6, 1, -1, 1, 1, 1.048684, 0.232422
9, 371, 1, 2, 1, 1, -1, -1, 0.917934, 0.509099
9, 372, 3, 0, 1, 1, -1, 0, 0.949207, 0.318455
9, 373, 3, 1, 1, -1, 1, 1, 1.008811, 0.239007
9, 374, 6, 0, 1, 1, 1, 0, 0.846564, 0.292688
9, 375, 6, 0, 1, 1, -1, 0, 0.801847, 0.252568
9, 376, 1, 3, 1, -1, 1, -1, 0.812047, 0.231943
9, 379, 2, 0, 1, 1, 1, 0, 0.857478, 0.437932
9, 381, 3, 0, 1, 1, -1, 0, 1.103377, 0.330893
9, 382, 4, 2, 1, 1, -1, 1, 1.418687, 0.278652
9, 383, 2, 0, 1, 1, 1, 0, 0.708888, 0.217508
9, 384, 5, 0, 1, 1, -1, 0, 1.055338, 0.331807
9, 385, 6, 4, 1, -1, 1, -1, 0.933788, 0.264976
9, 387, 3, 0, 1, 1, -1, 0, 1.089806, 0.245996
9, 388, 5, 1, 1, -1, -1, 1, 0.747740, 0.416613
9, 390, 3, 0, 1, 1, 1, 0, 1.022470, 0.325849
9, 393, 5, 0, 1, 1, -1, 0, 0.886912, 0.508553
9, 394, 1, 1, 1, -1, 1, -1, 0.847323, 0.283764
9, 395, 2, 0, 1, 1, 1, 0, 0.681598, 0.231721
9, 396, 5, 3, 1, -1, -1, -1, 0.769655, 0.497856
9, 398, 4, 5, 1, -1, 1, 1, 1.099241, 0.837377
9, 399, 2, 4, 1, -1, 1, 1, 1.202590, 0.263931
9, 401, 4, 5, 1, -1, 1, -1, 0.776859, 0.272118
9, 403, 2, 0, 1, 1, 1, 0, 0.846580, 0.275381
9, 404, 3, 1, 1, -1, -1, 1, 1.064113, 0.297431
9, 406, 2, 2, 1, 1, 1, 1, 0.910710, 0.251512
9, 407, 4, 6, 1, -1, 1, 1, 0.850969, 0.279001
9, 409, 5, 0, 1, 1, 1, 0, 0.861964, 0.330908
9, 410, 2, 0, 1, 1, -1, 0, 0.873322, 0.369545
9, 411, 3, 0, 1, 1, 1, 0, 1.144923, 0.323159
9, 412, 1, 0, 1, 1, 1, 0, 0.702820, 0.323305
9, 413, 4, 5, 1, 1, 1, 1, 0.776497, 0.299476
9, 414, 5, 0, 1, 1, 1, 0, 0.547973, 0.329694
9, 415, 1, 0, 1, 1, -1, 0, 0.625181, 0.286226
9, 416, 5, 0, 1, 1, -1, 0, 0.697044, 0.212572
9, 417, 6, 0, 1, 1, -1, 0, 0.750680, 0.126777
9, 418, 3, 2, 1, -1, 1, 1, 1.065762, 0.563710
9, 419, 4, 0, 1, 1, 1, 0, 0.825993, 0.297476
9, 420, 5, 0, 1, 1, -1, 0, 0.647090, 0.251906
9, 421, 2, 0, 1, 1, -1, 0, 0.697631, 0.305916
9, 423, 5, 0, 1, 1, 1, 0, 0.580747, 0.250946
9, 425, 1, 0, 1, 1, -1, 0, 0.940859, 0.389925
9, 426, 6, 0, 1, 1, -1, 0, 0.896599, 0.317230
9, 427, 4, 3, 1, -1, -1, 1, 1.114902, 0.608432
9, 428, 2, 5, 1, -1, 1, -1, 1.136835, 0.271210
9, 429, 1, 3, 1, -1, -1, 1, 0.947684, 0.203620
9, 430, 4, 0, 1, 1, -1, 0, 0.855045, 0.674252
9, 431, 3, 2, 1, -1, 1, -1, 0.984891, 0.310534
9, 432, 1, 5, 1, -1, -1, 1, 0.924131, 0.219411
9, 433, 6, 1, 1, -1, -1, -1, 1.122255, 0.532745
9, 434, 3, 5, 1, 3, 1, -1, 0.945557, 0.000000
9, 435, 4, 0, 1, 1, 1, 0, 0.680545, 0.284375
9, 436, 5, 0, 1, 1, 1, 0, 0.610987, 0.172947
9, 437, 4, 0, 1, 1, -1, 0, 0.660999, 0.368811
9, 438, 4, 0, 1, 1, 1, 0, 0.628842, 0.212473
9, 439, 5, 0, 1, 1, 1, 0, 0.707351, 0.264595
9, 440, 1, 4, 1, -1, 1, 1, 0.706902, 0.252414
9, 441, 1, 6, 1, -1, 1, -1, 0.959539, 0.198996
9, 442, 2, 6, 1, -1, 1, 1, 0.883107, 0.291743
9, 443, 5, 0, 1, 1, 1, 0, 0.664653, 1.157770
9, 444, 3, 0, 1, 1, -1, 0, 1.262307, 0.343787
9, 445, 4, 0, 1, 1, 1, 0, 0.846805, 0.298785
9, 446, 3, 0, 1, 1, -1, 0, 0.831127, 0.251445
9, 447, 3, 3, 1, -1, -1, -1, 0.831591, 0.186246
9, 448, 5, 3, 1, -1, 1, -1, 0.891923, 0.159437
9, 450, 5, 0, 1, 1, -1, 0, 0.689353, 0.231397
9, 451, 3, 0, 1, 1, 1, 0, 0.797496, 0.299836
9, 452, 5, 0, 1, 1, -1, 0, 0.788252, 0.159697
9, 453, 2, 1, 1, -1, -1, -1, 0.697705, 0.233647
9, 454, 1, 3, 1, -1, -1, -1, 0.608888, 0.198496
9, 455, 2, 2, 1, -1, -1, 1, 0.558409, 0.385626
9, 456, 2, 0, 1, 1, -1, 0, 0.645577, 0.212662
9, 457, 3, 6, 1, -1, 1, 1, 1.000836, 0.284913
9, 459, 3, 4, 1, 1, 1, 1, 0.992044, 0.271430
9, 460, 4, 0, 1, 1, -1, 0, 0.623383, 0.246113
9, 461, 5, 3, 1, -1, 1, 1, 0.871476, 0.191139
9, 462, 2, 0, 1, 1, 1, 0, 0.570048, 0.212074
9, 463, 6, 0, 1, 1, 1, 0, 0.766829, 0.198580
9, 464, 2, 1, 1, -1, -1, 1, 0.833789, 0.259492
9, 465, 5, 0, 1, 1, 1, 0, 0.666373, 0.145310
9, 466, 5, 0, 1, -1, -1, 0, 0.663385, 0.377590
