observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
3, 44, 5, 6, 1, -1, 1, -1, 1.160596, 0.939433
3, 45, 5, 4, 1, -1, 1, -1, 1.214470, 0.519196
3, 46, 6, 5, 1, -1, -1, -1, 1.067754, 1.391805
3, 48, 5, 5, 1, 1, -1, 1, 1.235192, 1.177274
3, 49, 5, 5, 1, 3, -1, 1, 0.841223, 1.056490
3, 50, 2, 0, 1, 1, 1, 0, 0.775860, 1.366027
3, 51, 3, 4, 0, 3, -1, 1, 0.822806, 1.147854
3, 52, 3, 4, 1, 1, 1, -1, 0.907101, 0.572244
3, 53, 5, 0, 1, 1, 1, 0, 0.755809, 0.697489
3, 55, 3, 5, 1, 1, -1, 1, 1.256944, 0.621146
3, 57, 3, 6, 1, 1, 1, 1, 1.326328, 0.902929
3, 58, 5, 6, 1, 1, -1, -1, 1.142087, 0.856140
3, 59, 3, 2, 1, -1, 1, -1, 1.380181, 1.083704
3, 60, 1, 2, 1, 3, -1, 1, 0.849151, 0.525524
3, 61, 3, 0, 1, 1, 1, 0, 0.762840, 0.445760
3, 63, 3, 0, 1, 1, 1, 0, 1.373046, 0.650837
3, 65, 5, 0, 1, 1, -1, 0, 0.663630, 1.914892
3, 66, 1, 0, 1, 1, 1, 0, 0.789129, 0.745904
3, 68, 6, 0, 1, 1, 1, 0, 0.828450, 0.770204
3, 69, 1, 1, 1, 1, 1, 1, 0.851580, 0.854556
3, 70, 1, 1, 1, 1, 1, 1, 0.852446, 0.656356
3, 71, 4, 6, 1, 1, -1, -1, 0.835541, 0.729860
3, 72, 4, 6, 1, 1, 1, -1, 0.947777, 0.496814
3, 73, 1, 3, 1, 1, -1, 1, 0.955220, 0.664062
3, 75, 3, 0, 1, 1, 1, 0, 0.863837, 1.071500
3, 76, 6, 0, 1, 1, 1, 0, 0.778076, 1.003745
3, 77, 1, 0, 1, 1, 1, 0, 0.655304, 0.697903
3, 78, 1, 4, 1, 1, 1, -1, 0.875106, 0.584396
3, 79, 6, 3, 1, 1, -1, -1, 1.083467, 0.667606
3, 81, 4, 4, 0, -1, -1, 1, 0.140387, 2.215136
3, 82, 6, 0, 1, 1, -1, 0, 0.703452, 1.055875
3, 83, 2, 5, 1, -1, -1, -1, 1.036417, 0.590541
3, 84, 4, 1, 1, -1, 1, 1, 1.034041, 0.351487
3, 86, 1, 1, 1, -1, -1, 1, 1.002674, 0.392774
3, 87, 2, 3, 1, -1, -1, 1, 0.997929, 0.437596
3, 88, 6, 5, 1, 3, 1, -1, 0.804426, 1.090187
3, 89, 1, 4, 1, 1, 1, -1, 0.763167, 0.834862
3, 90, 4, 6, 1, -1, 1, -1, 1.016604, 0.482132
3, 92, 6, 0, 0, 3, -1, 0, 0.133751, 0.689788
3, 93, 6, 2, 1, -1, 1, -1, 1.149660, 0.583058
3, 94, 1, 4, 1, -1, -1, -1, 0.783819, 0.986746
3, 95, 6, 6, 1, 1, -1, 1, 0.735718, 1.365253
3, 96, 2, 0, 1, 1, -1, 0, 0.643772, 0.691430
3, 97, 1, 0, 1, 1, -1, 0, 0.556855, 0.398103
3, 98, 5, 2, 1, -1, 1, -1, 1.188367, 0.511648
3, 101, 4, 0, 1, 1, -1, 0, 0.592018, 0.639788
3, 102, 3, 1, 1, -1, 1, -1, 0.815335, 0.423873
3, 103, 1, 0, 1, 1, 1, 0, 0.650993, 0.680761
3, 104, 3, 0, 1, 1, 1, 0, 0.632079, 0.533738
3, 105, 5, 0, 1, 1, 1, 0, 0.650100, 0.306216
3, 107, 4, 0, 1, 1, -1, 0, 0.681040, 0.464231
3, 108, 6, 4, 1, -1, -1, 1, 1.090582, 0.444798
3, 109, 6, 0, 1, 1, 1, 0, 0.690287, 0.398198
3, 110, 1, 5, 1, -1, -1, 1, 0.725716, 0.829004
3, 111, 3, 0, 1, 1, -1, 0, 0.989689, 1.302154
3, 112, 6, 0, 1, 1, 1, 0, 0.694956, 0.365038
3, 113, 3, 0, 1, 1, -1, 0, 0.596478, 1.135457
3, 114, 1, 0, 1, 1, -1, 0, 0.599286, 0.377896
3, 115, 1, 0, 1, 1, -1, 0, 0.565032, 0.352927
3, 116, 5, 0, 1, 1, 1, 0, 0.742917, 0.359989
3, 117, 1, 1, 1, -1, -1, 1, 1.067701, 0.862705
3, 118, 2, 0, 1, 1, 1, 0, 0.685668, 0.452469
3, 119, 5, 0, 1, 1, 1, 0, 0.584210, 0.629055
3, 120, 1, 2, 1, -1, 1, 1, 0.957825, 0.515332
3, 121, 5, 0, 1, 1, -1, 0, 0.636221, 0.595665
3, 122, 4, 0, 1, 1, -1, 0, 0.637822, 0.350478
3, 123, 3, 0, 0, 1, 1, 0, 0.909446, 1.181035
3, 124, 4, 0, 1, 1, 1, 0, 0.738984, 0.583455
3, 125, 3, 0, 1, 1, 1, 0, 0.762509, 0.615227
3, 126, 3, 0, 1, 1, 1, 0, 0.618105, 0.458944
3, 127, 4, 0, 1, -1, -1, 0, 0.914078, 0.571570
3, 128, 4, 4, 1, -1, -1, -1, 0.947776, 0.330952
3, 129, 5, 0, 1, 1, -1, 0, 0.678374, 0.344221
3, 131, 6, 6, 1, -1, 1, -1, 0.914864, 0.522982
3, 132, 4, 0, 1, 1, 1, 0, 0.699675, 1.005108
3, 134, 6, 4, 1, 1, 1, 1, 1.041663, 0.550160
3, 136, 5, 1, 1, 1, 1, -1, 0.887778, 0.816899
3, 138, 6, 2, 1, 1, 1, 1, 0.962408, 1.474765
3, 139, 1, 0, 1, -1, -1, 0, 0.617428, 0.670418
3, 141, 6, 0, 1, 1, -1, 0, 0.834020, 0.650813
3, 142, 3, 0, 1, 1, -1, 0, 0.788776, 1.039866
3, 143, 5, 0, 1, 1, -1, 0, 0.641867, 0.852254
3, 144, 6, 4, 1, -1, -1, -1, 1.010039, 0.437498
3, 145, 5, 1, 1, -1, -1, -1, 0.725788, 0.938399
3, 147, 6, 0, 1, 1, -1, 0, 0.613571, 0.626806
3, 148, 6, 0, 1, 1, -1, 0, 0.791965, 0.487884
3, 149, 2, 0, 1, 1, -1, 0, 0.992569, 0.756218
3, 150, 2, 1, 0, 1, -1, -1, 0.934355, 0.583812
3, 151, 4, 1, 1, 1, 1, 1, 0.876079, 0.304127
3, 152, 4, 0, 0, 1, 1, 0, 0.970965, 0.541596
3, 153, 3, 1, 1, 1, -1, -1, 0.856907, 0.515860
3, 154, 5, 0, 1, 1, -1, 0, 0.809781, 0.272142
3, 155, 6, 3, 1, -1, 1, -1, 0.842271, 0.417259
3, 156, 2, 4, 1, -1, -1, -1, 0.901440, 0.602443
3, 157, 5, 0, 1, 1, 1, 0, 0.683514, 0.351728
3, 160, 4, 6, 1, 1, 1, 1, 1.098566, 0.370394
3, 162, 4, 0, 1, 1, -1, 0, 0.616306, 0.552091
3, 163, 4, 0, 1, 1, -1, 0, 0.586961, 0.430204
3, 164, 2, 3, 1, 1, 1, -1, 0.672320, 0.365165
3, 167, 6, 4, 1, 1, -1, 1, 0.788418, 0.418533
3, 168, 1, 0, 1, 1, 1, 0, 0.649991, 0.325765
3, 169, 5, 6, 1, 3, -1, 1, 0.737354, 0.040204
3, 170, 4, 2, 1, 1, 1, 1, 0.855029, 0.331351
3, 171, 2, 0, 1, 1, -1, 0, 0.589071, 0.387099
3, 172, 2, 0, 1, 1, -1, 0, 0.821759, 0.339786
3, 173, 3, 0, 1, 1, -1, 0, 1.389839, 0.470089
3, 175, 5, 0, 1, 1, 1, 0, 0.803182, 0.358332
3, 177, 4, 5, 1, 1, 1, 1, 0.924791, 0.402641
3, 178, 4, 4, 1, 1, 1, -1, 0.723760, 0.224609
3, 179, 5, 0, 1, 1, -1, 0, 0.629327, 0.271270
3, 180, 3, 0, 1, 1, 1, 0, 0.649450, 0.060027
3, 181, 1, 1, 1, 1, 1, -1, 0.871531, 0.086848
3, 182, 3, 0, 1, 1, 1, 0, 0.782974, 0.033788
3, 183, 5, 0, 1, 1, 1, 0, 0.610111, 0.345905
3, 184, 4, 3, 1, 1, 1, -1, 0.815489, 0.246071
3, 185, 6, 0, 1, 1, 1, 0, 0.563876, 0.179455
3, 186, 1, 2, 1, 1, -1, 1, 0.737916, 0.509673
3, 187, 6, 0, 1, 1, 1, 0, 0.644558, 0.067039
3, 188, 6, 1, 1, 1, -1, 1, 1.305127, 0.000000
3, 189, 5, 3, 1, 1, -1, 1, 0.538008, 0.014164
3, 190, 5, 0, 1, 1, 1, 0, 0.629998, 0.000000
3, 191, 1, 0, 1, 1, -1, 0, 0.705388, 0.000000
3, 192, 4, 0, 1, 1, 1, 0, 0.570633, 0.000000
3, 194, 5, 3, 1, 1, -1, -1, 0.836534, 0.338051
3, 195, 5, 1, 1, 1, 1, 1, 0.657233, 0.532585
3, 197, 6, 1, 1, 1, -1, 1, 0.676987, 0.273498
3, 198, 1, 0, 1, 1, 1, 0, 0.512828, 0.338602
3, 199, 1, 0, 1, 1, 1, 0, 0.642073, 0.073858
3, 200, 4, 0, 1, 1, 1, 0, 0.650450, 0.226870
3, 201, 5, 2, 1, 3, 1, 1, 0.751566, 0.405888
3, 202, 4, 6, 1, 1, -1, 1, 0.837980, 0.020855
3, 204, 3, 0, 1, 1, -1, 0, 0.935465, 0.232451
3, 205, 2, 0, 1, 1, 1, 0, 0.684872, 0.588921
3, 207, 6, 0, 1, 1, 1, 0, 0.743829, 0.840004
3, 208, 6, 0, 1, 3, 1, 0, 0.598674, 1.003337
3, 209, 5, 0, 1, 1, -1, 0, 0.665212, 0.100114
3, 211, 4, 0, 1, 1, 1, 0, 0.732918, 0.298758
3, 213, 3, 0, 1, 3, -1, 0, 0.623726, 0.047371
3, 216, 1, 5, 1, 1, -1, -1, 0.591060, 0.364721
3, 217, 1, 1, 1, 1, 1, -1, 0.848931, 0.233310
3, 218, 3, 0, 0, 1, 1, 0, 0.470566, 0.532197
3, 219, 6, 5, 1, 1, 1, 1, 0.776805, 0.053569
3, 220, 3, 2, 1, 1, -1, -1, 0.829892, 0.094099
3, 221, 1, 4, 1, 1, -1, 1, 0.910598, 0.093066
3, 223, 4, 0, 1, 1, 1, 0, 0.766810, 0.329642
3, 224, 2, 2, 1, 1, -1, -1, 0.722722, 0.377575
3, 226, 4, 5, 0, 3, -1, 1, 0.478282, 0.000000
3, 227, 5, 6, 1, 1, -1, -1, 0.697253, 0.205808
3, 229, 3, 0, 1, 3, -1, 0, 0.919592, 0.486278
3, 230, 6, 0, 1, 1, -1, 0, 0.782001, 0.140490
3, 231, 5, 5, 1, 1, 1, 1, 0.875540, 0.087556
3, 232, 1, 2, 1, 1, 1, -1, 0.839405, 0.292672
3, 233, 6, 0, 1, 1, 1, 0, 0.776715, 0.119970
3, 234, 4, 3, 1, 1, -1, 1, 0.852822, 0.060132
3, 235, 1, 0, 1, 1, -1, 0, 0.650984, 0.133058
3, 236, 5, 4, 1, 1, 1, -1, 0.639305, 0.066247
3, 237, 2, 1, 1, 1, 1, -1, 0.661859, 0.147150
3, 238, 3, 0, 1, 1, 1, 0, 0.595422, 0.040872
3, 239, 3, 0, 1, 1, 1, 0, 0.663176, 0.053868
3, 240, 4, 0, 1, 1, -1, 0, 0.604493, 0.060128
3, 241, 3, 5, 1, 1, 1, -1, 0.614757, 0.040717
3, 242, 5, 2, 1, -1, -1, 1, 0.691022, 0.166069
3, 243, 6, 0, 1, 1, 1, 0, 0.656872, 0.000000
3, 244, 3, 0, 1, 1, -1, 0, 0.591168, 0.007516
3, 246, 2, 5, 1, 1, 1, 1, 0.522924, 0.133748
3, 247, 1, 4, 1, 1, 1, 1, 0.622824, 0.113148
3, 248, 5, 0, 0, 1, -1, 0, 0.233731, 1.331387
3, 249, 6, 0, 1, 1, 1, 0, 0.592116, 0.020704
3, 250, 5, 2, 1, 1, 1, -1, 0.691871, 0.027562
3, 251, 4, 4, 0, 1, -1, -1, 0.040905, 1.440666
3, 252, 1, 0, 1, 1, 1, 0, 0.617632, 0.007509
3, 253, 2, 3, 1, 1, 1, 1, 0.585717, 0.040763
3, 254, 5, 0, 1, 1, 1, 0, 0.631905, 0.020761
3, 255, 4, 0, 1, 1, -1, 0, 0.569904, 0.246610
3, 256, 5, 4, 1, 1, -1, 1, 0.729477, 0.126250
3, 257, 4, 4, 1, 1, -1, 1, 0.644563, 0.080354
3, 258, 1, 6, 1, 1, 1, 1, 0.977257, 0.000000
3, 259, 4, 3, 1, 1, 1, 1, 0.616735, 0.014273
3, 260, 4, 6, 1, 1, -1, -1, 0.682877, 0.086416
3, 261, 1, 0, 1, 1, -1, 0, 0.638168, 0.891183
3, 262, 5, 3, 0, -1, -1, -1, 0.346119, 1.122682
3, 263, 6, 3, 1, 1, 1, 1, 0.808770, 0.486380
3, 264, 4, 0, 1, 1, -1, 0, 0.716850, 0.193117
3, 265, 4, 0, 1, 1, 1, 0, 0.661669, 0.100545
3, 266, 6, 2, 1, -1, -1, -1, 0.964803, 0.219776
3, 267, 3, 0, 1, 1, -1, 0, 0.757364, 0.515412
3, 268, 1, 0, 1, 1, -1, 0, 0.616838, 0.233774
3, 269, 6, 0, 1, 1, -1, 0, 0.610326, 0.379121
3, 270, 5, 0, 1, 1, 1, 0, 0.590356, 0.299878
3, 271, 5, 0, 0, 3, -1, 0, 0.047618, 1.197086
3, 272, 1, 0, 1, 1, -1, 0, 0.551753, 0.007522
3, 273, 2, 2, 1, -1, -1, 1, 1.067569, 0.305650
3, 274, 3, 3, 1, 1, -1, 1, 0.830159, 0.020829
3, 275, 3, 6, 1, 1, -1, -1, 0.892545, 0.014196
3, 276, 2, 2, 1, 1, 1, -1, 0.599623, 0.073673
3, 277, 5, 1, 1, 1, 1, 1, 0.770541, 0.053658
3, 278, 4, 0, 1, 1, -1, 0, 0.578805, 0.020893
3, 279, 3, 4, 1, -1, 1, 1, 0.935406, 0.843241
3, 280, 6, 0, 1, 1, 1, 0, 0.727413, 0.186779
3, 281, 4, 1, 1, 1, -1, -1, 0.631583, 0.073692
3, 282, 3, 6, 1, 1, -1, 1, 0.676594, 0.000000
3, 283, 4, 0, 1, 1, 1, 0, 0.603529, 0.060695
3, 284, 3, 6, 1, 1, -1, 1, 0.609272, 0.000000
3, 285, 1, 4, 1, 1, 1, 1, 0.605174, 0.000000
3, 286, 3, 0, 1, 1, -1, 0, 0.526075, 0.000000
3, 287, 4, 0, 1, 1, -1, 0, 0.511654, 0.000000
3, 288, 6, 0, 1, 1, 1, 0, 0.630282, 0.000000
3, 290, 6, 0, 1, 1, -1, 0, 0.929552, 0.047511
3, 291, 5, 0, 1, 1, 1, 0, 0.682516, 0.000000
3, 292, 1, 0, 1, 1, 1, 0, 0.635962, 0.120575
3, 293, 6, 2, 1, 1, -1, 1, 0.857396, 0.318785
3, 294, 1, 0, 1, 1, 1, 0, 0.705089, 0.033977
3, 295, 5, 0, 1, 1, -1, 0, 0.750710, 0.007581
3, 296, 5, 0, 1, 1, 1, 0, 0.625723, 0.007535
3, 297, 1, 0, 1, 1, 1, 0, 0.503693, 0.000000
3, 298, 5, 0, 1, 1, 1, 0, 0.605192, 0.624609
3, 299, 3, 1, 1, 1, 1, 1, 0.895769, 0.000000
3, 300, 4, 5, 1, 1, 1, -1, 0.940051, 0.027367
3, 301, 5, 2, 1, 1, -1, 1, 0.696540, 0.106348
3, 302, 4, 0, 1, 1, -1, 0, 0.629681, 0.014157
3, 303, 1, 5, 1, -1, -1, -1, 1.121663, 0.226631
3, 304, 6, 0, 1, 1, 1, 0, 0.655973, 0.908394
3, 306, 1, 0, 1, 1, 1, 0, 0.643061, 0.047466
3, 307, 4, 0, 1, 1, -1, 0, 0.643143, 0.000000
3, 308, 3, 4, 1, 1, 1, -1, 1.103502, 0.047238
3, 309, 6, 2, 0, 1, 1, 1, 0.934618, 3.830022
3, 310, 2, 4, 1, 1, 1, 1, 0.883734, 0.000000
3, 311, 4, 2, 1, 1, 1, 1, 0.797202, 0.046126
3, 312, 5, 5, 1, 1, 1, -1, 0.809884, 0.013971
3, 313, 3, 1, 0, -1, 1, -1, 0.093347, 1.405626
3, 314, 6, 0, 1, 1, -1, 0, 0.762052, 0.099595
3, 315, 2, 0, 1, 3, -1, 0, 0.688827, 1.122184
3, 316, 2, 0, 1, 1, 1, 0, 0.722950, 0.246513
3, 317, 3, 4, 1, 1, -1, 1, 0.690128, 0.113036
3, 318, 6, 1, 1, 1, 1, 1, 0.849746, 0.072828
3, 319, 3, 0, 1, 1, 1, 0, 0.801045, 0.167251
3, 320, 6, 0, 1, 1, 1, 0, 1.387968, 0.338178
3, 321, 6, 6, 1, 1, 1, -1, 0.604450, 0.020863
3, 322, 5, 0, 1, 1, -1, 0, 0.602947, 0.212959
3, 323, 1, 0, 1, 1, 1, 0, 0.504063, 0.000000
3, 324, 5, 0, 1, 1, 1, 0, 0.783067, 0.000000
3, 325, 4, 0, 1, 1, 1, 0, 0.625468, 0.000000
3, 326, 3, 0, 1, 1, -1, 0, 0.748157, 0.000000
3, 327, 1, 4, 1, -1, -1, 1, 0.771407, 0.444177
3, 328, 5, 4, 1, -1, 1, 1, 1.327170, 0.000000
3, 330, 2, 1, 1, 1, 1, 1, 0.811524, 0.007525
3, 331, 4, 0, 1, 1, 1, 0, 0.622729, 0.000000
3, 332, 2, 0, 1, 1, 1, 0, 0.605712, 0.285445
3, 333, 2, 0, 1, 1, 1, 0, 0.681795, 0.868473
3, 334, 6, 0, 1, 1, -1, 0, 0.770755, 0.457429
3, 335, 4, 2, 1, 1, 1, -1, 0.804839, 0.086759
3, 336, 3, 0, 1, 1, -1, 0, 0.630369, 0.067134
3, 337, 1, 0, 1, 1, 1, 0, 0.704709, 0.053905
3, 339, 6, 0, 1, 1, 1, 0, 0.770500, 0.074249
3, 340, 1, 0, 1, 1, -1, 0, 0.592742, 0.654039
3, 341, 5, 0, 1, 1, 1, 0, 0.538706, 0.470638
3, 342, 5, 2, 1, 1, 1, 1, 0.705380, 0.232505
3, 343, 2, 0, 1, 1, 1, 0, 0.651620, 0.344834
3, 344, 1, 3, 1, 1, -1, -1, 0.736215, 0.232606
3, 345, 6, 0, 1, 1, 1, 0, 0.808649, 0.297594
3, 346, 4, 5, 0, -1, 1, 1, 0.911408, 0.160267
3, 347, 2, 0, 1, 1, 1, 0, 0.651254, 0.418479
3, 348, 4, 5, 1, 1, 1, -1, 1.496660, 0.252775
3, 349, 1, 0, 1, 1, -1, 0, 0.557993, 0.597924
3, 350, 2, 0, 0, 1, -1, 0, 0.134257, 0.938337
3, 351, 2, 0, 1, 1, -1, 0, 0.558017, 0.173626
3, 352, 6, 6, 1, -1, -1, 1, 0.750461, 0.173010
3, 355, 1, 0, 1, 1, -1, 0, 0.702861, 0.232780
3, 356, 6, 1, 1, 1, 1, -1, 0.711132, 0.313884
3, 357, 1, 0, 1, 1, -1, 0, 0.569378, 0.219983
3, 358, 2, 0, 1, 1, -1, 0, 0.612964, 0.278160
3, 359, 1, 0, 1, 1, 1, 0, 0.576772, 0.060547
3, 360, 6, 0, 1, 1, 1, 0, 0.616561, 0.205648
3, 361, 5, 0, 1, 1, -1, 0, 0.770609, 0.627514
3, 362, 1, 3, 1, 1, 1, -1, 0.735475, 0.159646
3, 364, 4, 0, 1, 1, 1, 0, 0.649068, 0.160154
3, 366, 4, 0, 0, 1, -1, 0, 0.232937, 0.929517
3, 368, 3, 0, 1, 1, -1, 0, 0.690660, 0.742031
3, 369, 4, 3, 1, 1, -1, 1, 0.778290, 0.239671
3, 370, 2, 0, 1, 1, 1, 0, 0.829713, 0.066964
3, 371, 6, 0, 1, 1, 1, 0, 0.914632, 0.066852
3, 372, 6, 6, 1, -1, 1, 1, 1.132543, 0.120560
3, 373, 2, 0, 1, 1, 1, 0, 0.571783, 0.067099
3, 374, 5, 0, 1, 1, -1, 0, 0.645141, 0.113289
3, 375, 5, 0, 1, 1, -1, 0, 0.571821, 0.119805
3, 376, 4, 0, 1, 1, 1, 0, 0.752524, 0.053815
3, 377, 2, 4, 1, 1, -1, -1, 0.856154, 0.034319
3, 378, 2, 5, 1, 1, -1, 1, 0.736939, 0.067359
3, 379, 1, 6, 1, 1, -1, 1, 0.716528, 0.495708
3, 380, 5, 2, 1, 1, -1, -1, 0.788807, 0.179193
3, 381, 6, 0, 1, 1, -1, 0, 0.697147, 0.377969
3, 382, 6, 0, 1, 1, 1, 0, 0.791996, 0.496588
3, 383, 6, 1, 1, 1, -1, -1, 0.702233, 0.126328
3, 384, 4, 5, 1, -1, -1, -1, 0.644996, 0.158072
3, 385, 3, 2, 1, -1, 1, 1, 0.907437, 0.483419
3, 386, 4, 0, 1, 1, -1, 0, 0.625016, 0.279855
3, 387, 1, 5, 1, 1, 1, 1, 0.698073, 0.093414
3, 388, 6, 0, 1, 1, -1, 0, 0.711695, 0.073803
3, 389, 4, 3, 1, -1, -1, -1, 0.618801, 0.053780
3, 390, 2, 0, 1, 1, 1, 0, 0.545748, 0.033709
3, 391, 4, 0, 1, 1, -1, 0, 0.594283, 0.000000
3, 392, 1, 2, 1, -1, -1, -1, 0.870525, 0.106266
3, 393, 1, 1, 1, 1, -1, -1, 0.788735, 0.259039
3, 395, 5, 1, 1, 1, -1, 1, 0.727934, 0.100115
3, 396, 5, 6, 1, 1, 1, 1, 0.722541, 0.066908
3, 397, 2, 5, 1, 1, 1, 1, 0.821781, 0.047026
3, 398, 5, 5, 1, 1, 1, 1, 0.684750, 0.264420
3, 399, 6, 5, 1, 1, 1, 1, 0.803248, 0.060372
3, 401, 2, 4, 0, 1, 1, 1, 0.000000, 0.710379
3, 402, 2, 2, 1, 1, -1, -1, 0.637833, 0.000000
3, 403, 5, 1, 1, 1, -1, -1, 0.602881, 0.014286
3, 404, 1, 4, 1, -1, -1, -1, 0.916936, 0.000000
3, 405, 1, 0, 1, 1, 1, 0, 0.678830, 0.047283
3, 406, 6, 5, 1, -1, -1, 1, 0.919450, 0.000000
3, 407, 1, 5, 1, -1, 1, -1, 0.604548, 0.053850
3, 408, 2, 0, 1, 1, -1, 0, 0.603725, 0.047405
3, 409, 2, 1, 1, -1, 1, -1, 0.758503, 0.027556
3, 410, 4, 0, 1, 1, 1, 0, 0.707212, 0.000000
3, 411, 2, 6, 1, -1, -1, -1, 0.661995, 0.700660
3, 412, 1, 6, 1, -1, -1, -1, 0.671479, 0.000000
3, 413, 3, 1, 1, 1, -1, -1, 0.591979, 0.153022
3, 414, 5, 4, 1, 1, -1, -1, 0.605519, 0.511698
3, 415, 2, 0, 1, 1, -1, 0, 0.524813, 0.073844
3, 416, 5, 3, 1, 1, 1, 1, 0.760860, 0.007583
3, 417, 1, 0, 1, 1, 1, 0, 0.638391, 0.000000
3, 418, 4, 0, 1, 1, -1, 0, 0.585093, 0.000000
3, 419, 5, 5, 1, -1, -1, -1, 0.649478, 0.074170
3, 420, 3, 0, 0, 1, -1, 0, 0.604189, 0.829311
3, 421, 3, 2, 1, 1, -1, 1, 0.698272, 0.000000
3, 422, 4, 0, 1, 1, -1, 0, 0.566407, 0.000000
3, 423, 1, 0, 1, 1, -1, 0, 0.604648, 0.825334
3, 424, 3, 0, 1, 1, -1, 0, 0.783707, 0.040809
3, 425, 6, 0, 1, 1, 1, 0, 0.686869, 0.060524
3, 426, 2, 1, 1, -1, -1, 1, 0.864013, 0.173155
3, 427, 1, 0, 1, 1, -1, 0, 0.670163, 0.066920
3, 428, 1, 0, 1, 1, 1, 0, 0.611049, 0.027445
3, 429, 1, 0, 1, 1, 1, 0, 0.654345, 0.027620
3, 430, 4, 2, 1, -1, -1, 1, 0.756406, 0.060385
3, 431, 5, 0, 1, 1, -1, 0, 0.602132, 0.053519
3, 432, 5, 0, 1, 1, 1, 0, 0.810595, 0.060503
3, 433, 2, 0, 1, 1, 1, 0, 0.596610, 0.034100
3, 434, 6, 0, 1, 1, -1, 0, 0.584662, 0.457918
3, 435, 4, 0, 1, 1, -1, 0, 0.572998, 0.047378
3, 436, 5, 0, 1, 1, -1, 0, 0.651181, 0.053803
3, 437, 4, 6, 1, -1, 1, 1, 0.837601, 0.100130
3, 438, 6, 5, 1, 1, -1, 1, 0.696643, 0.092283
3, 439, 6, 0, 1, 1, -1, 0, 0.703970, 0.007121
3, 440, 4, 3, 1, -1, 1, -1, 1.024479, 0.027364
3, 441, 2, 3, 1, 1, 1, -1, 0.678125, 1.365552
3, 442, 4, 0, 1, 1, 1, 0, 0.556734, 0.139004
3, 443, 2, 4, 1, 1, -1, 1, 0.664426, 0.119170
3, 444, 4, 1, 1, 1, -1, 1, 0.710190, 0.027524
3, 445, 5, 0, 1, 1, 1, 0, 0.683507, 0.080952
3, 446, 5, 4, 1, 1, 1, 1, 0.649781, 0.053859
3, 448, 2, 1, 1, 1, -1, -1, 0.924469, 0.047230
3, 449, 4, 0, 1, 1, 1, 0, 0.784731, 0.021025
3, 450, 2, 1, 1, 1, -1, 1, 0.731233, 0.007590
3, 451, 1, 0, 1, 1, 1, 0, 0.692268, 0.000000
3, 452, 4, 0, 0, 1, -1, 0, 0.000000, 0.765839
3, 453, 2, 3, 1, -1, -1, -1, 0.836970, 0.014160
3, 454, 4, 0, 1, 1, 1, 0, 0.625052, 0.000000
3, 455, 3, 5, 1, -1, 1, -1, 0.744120, 0.053942
