observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
2, 151, 3, 0, 1, 1, -1, 0, 0.652153, 1.173344
2, 152, 1, 0, 1, 1, -1, 0, 0.609335, 1.124193
2, 153, 1, 2, 1, -1, 1, 1, 0.930903, 0.474588
2, 154, 4, 0, 1, 1, -1, 0, 0.664408, 1.221994
2, 155, 3, 4, 1, -1, -1, 1, 0.830911, 0.712071
2, 156, 6, 3, 1, 1, 1, -1, 0.783120, 1.110139
2, 157, 3, 0, 1, 1, -1, 0, 0.625616, 0.619387
2, 159, 1, 2, 1, 1, -1, 1, 0.860271, 1.156050
2, 160, 5, 0, 1, 1, -1, 0, 0.564489, 0.880577
2, 161, 5, 6, 0, -1, -1, -1, 0.272964, 1.809996
2, 162, 5, 1, 0, -1, 1, 1, 0.670021, 1.142555
2, 163, 5, 0, 1, 1, 1, 0, 0.657605, 0.699949
2, 164, 5, 6, 1, 1, -1, 1, 0.823417, 2.497057
2, 166, 2, 6, 1, -1, 1, 1, 0.883179, 1.113440
2, 167, 3, 6, 1, 1, -1, 1, 0.684827, 1.070016
2, 168, 2, 2, 1, 1, 1, -1, 0.597993, 1.000497
2, 169, 3, 3, 1, 1, -1, -1, 0.798738, 0.827289
2, 170, 5, 0, 1, 1, 1, 0, 0.769416, 0.834585
2, 171, 6, 0, 1, 1, 1, 0, 0.586880, 0.730697
2, 172, 5, 3, 1, 1, -1, 1, 0.765634, 0.604101
2, 173, 6, 5, 1, -1, 1, -1, 0.801700, 0.639107
2, 174, 4, 0, 1, 1, -1, 0, 0.564699, 0.703054
2, 175, 1, 3, 1, -1, 1, 1, 0.610908, 0.803200
2, 176, 3, 1, 1, 1, -1, 1, 0.891137, 0.608757
2, 177, 4, 3, 1, 1, -1, 1, 0.587315, 0.470131
2, 178, 6, 3, 1, -1, -1, -1, 0.632263, 0.451194
2, 179, 5, 5, 1, 1, -1, -1, 0.659003, 0.943731
2, 180, 2, 0, 1, 1, -1, 0, 0.611791, 0.492280
2, 182, 1, 0, 1, 1, -1, 0, 0.817149, 0.823723
2, 183, 2, 0, 1, 1, -1, 0, 0.571381, 0.426590
2, 184, 3, 4, 1, 1, -1, -1, 0.709206, 0.805234
2, 185, 5, 5, 0, -1, 1, 1, 0.606709, 0.888731
2, 186, 2, 1, 1, 1, -1, 1, 0.790132, 0.496199
2, 187, 4, 0, 1, 1, 1, 0, 0.598595, 0.439524
2, 188, 5, 1, 1, 1, -1, 1, 0.771621, 0.555299
2, 189, 6, 4, 1, 1, -1, -1, 0.696524, 0.458832
2, 190, 5, 0, 1, 1, 1, 0, 0.445029, 0.677568
2, 191, 6, 6, 1, 1, 1, 1, 0.591277, 0.546813
2, 192, 6, 0, 1, 1, -1, 0, 0.554176, 0.517238
2, 193, 6, 0, 1, 1, 1, 0, 0.459320, 0.473009
2, 194, 2, 3, 0, -1, -1, 1, 0.552500, 1.436159
2, 195, 2, 5, 1, 1, -1, 1, 0.544070, 0.451524
2, 196, 1, 0, 1, 1, 1, 0, 0.567494, 0.412498
2, 197, 2, 0, 1, 1, -1, 0, 0.498406, 0.327622
2, 198, 4, 0, 1, 1, 1, 0, 0.718537, 0.285252
2, 199, 1, 0, 1, 1, -1, 0, 0.592029, 0.457787
2, 200, 6, 0, 1, 1, -1, 0, 0.459379, 0.306005
2, 201, 3, 0, 1, 1, 1, 0, 0.653928, 0.344887
2, 202, 2, 0, 1, 1, 1, 0, 0.639774, 0.324849
2, 203, 4, 0, 1, 1, -1, 0, 0.446289, 0.198608
2, 204, 4, 2, 1, 1, 1, 1, 0.772386, 0.298196
2, 205, 4, 0, 1, 1, 1, 0, 0.543334, 0.199820
2, 206, 4, 0, 1, 1, -1, 0, 0.603430, 0.197915
2, 207, 6, 4, 1, -1, 1, -1, 1.183813, 0.331301
2, 208, 1, 0, 1, 1, -1, 0, 0.525909, 0.312443
2, 209, 3, 0, 1, 1, 1, 0, 0.697309, 0.310774
2, 210, 4, 3, 1, 1, -1, -1, 0.600282, 0.299204
2, 211, 2, 0, 1, 1, -1, 0, 0.642811, 0.320781
2, 212, 1, 0, 1, 1, 1, 0, 0.650467, 0.418786
2, 213, 6, 1, 1, 1, 1, 1, 0.710917, 0.292415
2, 214, 1, 3, 1, 1, 1, -1, 0.760119, 0.350870
2, 215, 4, 0, 1, 1, 1, 0, 0.652868, 0.292165
2, 216, 6, 0, 1, 1, -1, 0, 0.604551, 0.372712
2, 217, 6, 1, 1, 1, 1, -1, 0.692605, 0.411374
2, 218, 5, 0, 1, 1, 1, 0, 0.606207, 0.318158
2, 219, 1, 5, 1, 1, 1, -1, 0.718018, 0.312465
2, 220, 3, 0, 1, 1, 1, 0, 0.590967, 0.299788
2, 221, 2, 0, 1, 1, 1, 0, 0.571104, 0.251915
2, 222, 5, 3, 1, 1, -1, 1, 0.591061, 0.297734
2, 223, 2, 2, 1, 1, 1, -1, 0.623608, 0.239433
2, 224, 2, 0, 1, 1, 1, 0, 0.553332, 0.259427
2, 225, 2, 0, 1, 1, -1, 0, 0.553238, 0.311889
2, 226, 3, 0, 1, 1, 1, 0, 0.671013, 0.264317
2, 227, 1, 0, 1, 1, -1, 0, 0.506918, 0.291790
2, 228, 3, 0, 1, 1, -1, 0, 0.519138, 0.293695
2, 229, 5, 0, 1, 1, -1, 0, 0.550526, 0.285778
2, 230, 6, 0, 1, 1, 1, 0, 0.672553, 0.316935
2, 231, 1, 0, 1, 1, -1, 0, 0.541349, 0.299225
2, 232, 3, 6, 1, 1, 1, 1, 0.657250, 0.245636
2, 233, 2, 5, 1, 1, -1, -1, 0.597423, 0.300674
2, 234, 5, 5, 1, 1, -1, 1, 0.698106, 0.318187
2, 235, 1, 6, 1, 1, -1, 1, 0.567295, 0.310638
2, 236, 6, 0, 1, 1, 1, 0, 0.651748, 0.360024
2, 237, 5, 0, 1, 1, 1, 0, 0.637881, 0.226475
2, 238, 2, 0, 1, 1, 1, 0, 0.565828, 0.305421
2, 239, 4, 0, 1, 1, -1, 0, 0.538850, 0.387307
2, 240, 1, 3, 1, 1, 1, 1, 0.552272, 0.304579
2, 241, 5, 1, 1, 1, 1, 1, 0.562583, 0.279739
2, 242, 1, 0, 1, 1, -1, 0, 0.511259, 0.404376
2, 243, 4, 0, 1, 1, 1, 0, 0.565344, 0.278975
2, 244, 2, 2, 1, 1, -1, -1, 0.632441, 0.551130
2, 245, 5, 0, 1, 1, 1, 0, 0.544686, 0.272060
2, 246, 2, 0, 1, 1, -1, 0, 0.513314, 0.287246
2, 247, 2, 6, 1, 1, -1, 1, 0.664340, 0.346536
2, 248, 6, 0, 1, 1, 1, 0, 0.832115, 0.457580
2, 249, 4, 0, 1, 1, -1, 0, 0.564917, 0.729765
2, 250, 1, 0, 1, 1, 1, 0, 0.526095, 0.258784
2, 251, 2, 0, 1, 1, -1, 0, 0.459948, 1.180263
2, 252, 1, 1, 1, 1, -1, -1, 0.625679, 0.503196
2, 253, 3, 0, 1, 1, 1, 0, 0.616533, 0.546024
2, 254, 4, 6, 1, 1, -1, -1, 0.633005, 0.339053
2, 255, 4, 4, 1, 1, 1, 1, 0.942681, 0.544008
2, 256, 2, 5, 1, 1, 1, 1, 0.585255, 0.331469
2, 257, 1, 3, 1, 1, -1, 1, 0.644331, 0.346997
2, 258, 4, 2, 1, 1, -1, -1, 0.546218, 0.411247
2, 259, 2, 0, 1, 1, 1, 0, 0.638516, 0.384015
2, 260, 2, 3, 1, 1, 1, -1, 0.571884, 0.346719
2, 261, 1, 5, 1, 1, -1, -1, 0.606697, 0.292505
2, 262, 3, 0, 1, 1, 1, 0, 0.590297, 0.366800
2, 263, 4, 0, 1, 1, 1, 0, 0.571122, 0.292093
2, 264, 1, 0, 1, 1, 1, 0, 0.558719, 0.272062
2, 266, 1, 4, 1, 1, 1, 1, 0.757954, 0.278471
2, 267, 4, 5, 1, 1, 1, 1, 0.657200, 0.226196
2, 268, 6, 4, 1, 1, 1, 1, 0.676145, 0.330526
2, 269, 4, 1, 1, 1, 1, -1, 0.869768, 0.253635
2, 270, 3, 0, 1, 1, 1, 0, 0.614685, 0.310510
2, 271, 6, 0, 1, 1, -1, 0, 0.584667, 0.343397
2, 272, 6, 1, 1, 1, -1, -1, 0.616669, 0.345560
2, 273, 2, 0, 1, 1, -1, 0, 0.546514, 0.326635
2, 274, 5, 0, 1, 1, 1, 0, 0.616866, 0.240432
2, 275, 2, 5, 1, 1, 1, -1, 0.731994, 0.311680
2, 276, 6, 0, 1, 1, 1, 0, 0.565271, 0.285543
2, 277, 3, 1, 1, 1, 1, -1, 0.564394, 0.389610
2, 278, 3, 0, 1, 1, 1, 0, 0.506359, 0.305790
2, 279, 4, 4, 1, 1, -1, -1, 0.631324, 0.280549
2, 280, 4, 0, 1, 3, -1, 0, 0.498113, 0.000000
2, 281, 3, 0, 1, 1, -1, 0, 0.565549, 0.307933
2, 283, 5, 0, 1, 1, 1, 0, 0.652281, 0.264409
2, 284, 3, 1, 1, 1, 1, 1, 0.654349, 0.279508
2, 285, 6, 0, 1, 1, -1, 0, 0.532103, 0.287478
2, 286, 3, 0, 1, 1, -1, 0, 0.511796, 0.285965
2, 287, 5, 0, 1, 1, -1, 0, 0.454036, 0.266689
2, 288, 3, 2, 1, 1, -1, -1, 0.551171, 0.284691
2, 289, 2, 0, 1, 1, 1, 0, 0.598651, 0.219130
2, 290, 5, 0, 1, 1, -1, 0, 0.444855, 0.258156
2, 292, 3, 4, 1, 1, 1, 1, 0.732361, 0.319110
2, 293, 6, 0, 1, 1, -1, 0, 0.591999, 0.306356
2, 294, 4, 6, 1, 1, -1, 1, 0.751297, 0.251609
2, 296, 6, 4, 1, 1, 1, 1, 0.613480, 0.298302
2, 297, 2, 0, 1, 1, 1, 0, 0.511206, 0.286672
2, 298, 4, 0, 1, 1, -1, 0, 0.472758, 0.286787
2, 299, 4, 2, 1, 1, -1, 1, 0.531937, 0.343310
2, 300, 4, 4, 1, 1, 1, 1, 0.753352, 0.245417
2, 302, 4, 0, 1, 1, 1, 0, 0.564603, 0.384394
2, 303, 5, 3, 1, 1, 1, -1, 0.757873, 0.311495
2, 304, 3, 5, 1, -1, 1, -1, 1.030485, 0.251908
2, 305, 3, 0, 1, 3, 1, 0, 0.684007, 0.409232
2, 306, 6, 5, 1, -1, 1, 1, 0.567733, 0.351424
2, 308, 3, 5, 1, -1, 1, 1, 0.787096, 0.347553
2, 309, 2, 3, 1, 1, 1, 1, 0.592368, 0.410728
2, 310, 5, 4, 1, 1, 1, -1, 0.629875, 0.651587
2, 311, 3, 0, 1, 1, -1, 0, 0.516445, 0.562425
2, 312, 3, 0, 1, 1, 1, 0, 0.504968, 0.402823
2, 313, 4, 4, 1, 1, -1, 1, 0.507170, 0.398891
2, 315, 5, 4, 1, -1, -1, -1, 0.572992, 1.538794
2, 316, 6, 0, 1, 1, 1, 0, 0.519002, 0.192971
2, 317, 6, 0, 1, 1, 1, 0, 0.530792, 0.218903
2, 318, 4, 0, 1, 1, 1, 0, 0.579022, 0.087717
2, 319, 3, 0, 0, 1, 1, 0, 0.545136, 0.845840
2, 320, 1, 0, 1, 1, 1, 0, 0.525545, 0.279833
2, 322, 1, 1, 1, 1, 1, -1, 1.126635, 0.662013
2, 323, 5, 0, 1, 1, -1, 0, 0.460037, 0.253814
2, 324, 3, 2, 1, 1, 1, 1, 0.752208, 0.279439
2, 325, 5, 0, 1, 1, 1, 0, 0.599403, 0.239755
2, 326, 4, 0, 1, 1, -1, 0, 0.578390, 0.193795
2, 327, 4, 1, 0, 1, -1, 1, 0.689106, 0.728370
2, 328, 4, 0, 1, 1, -1, 0, 0.572129, 0.114298
2, 329, 5, 2, 1, 1, 1, -1, 0.730496, 0.247332
2, 331, 3, 4, 1, 1, -1, 1, 0.865454, 0.478402
2, 332, 5, 0, 1, 1, 1, 0, 0.698906, 0.298620
2, 334, 2, 0, 1, 1, 1, 0, 0.591900, 0.998565
2, 335, 5, 0, 1, 1, -1, 0, 0.582194, 0.576253
2, 336, 6, 0, 1, 1, -1, 0, 0.604806, 0.385040
2, 337, 1, 0, 0, 1, 1, 0, 0.864295, 1.459916
2, 338, 2, 0, 1, 1, -1, 0, 0.582824, 0.419741
2, 340, 3, 6, 1, -1, 1, 1, 0.739959, 1.246451
2, 342, 5, 2, 1, 1, -1, -1, 0.638098, 1.579472
2, 343, 4, 0, 1, 1, -1, 0, 0.532573, 0.851321
2, 344, 6, 0, 0, -1, 1, 0, 0.909873, 0.863652
2, 345, 6, 5, 1, 1, -1, 1, 0.790712, 0.716320
2, 346, 2, 0, 1, 1, 1, 0, 0.937745, 0.495686
2, 347, 4, 3, 1, -1, 1, 1, 0.765401, 0.477353
2, 349, 4, 1, 1, -1, 1, -1, 0.818826, 0.456130
2, 351, 5, 2, 1, -1, -1, 1, 0.544312, 0.450464
2, 352, 3, 3, 1, 1, -1, 1, 0.831044, 0.550243
2, 353, 4, 3, 1, 1, 1, -1, 0.696880, 0.327014
2, 354, 6, 0, 1, 1, -1, 0, 0.630219, 0.313297
2, 355, 5, 0, 1, 1, 1, 0, 0.691334, 0.265973
2, 356, 4, 0, 0, 3, 1, 0, 0.757359, 0.272153
2, 357, 1, 3, 1, 1, -1, 1, 0.789763, 0.272744
2, 358, 4, 0, 1, 1, 1, 0, 0.656133, 0.463104
2, 360, 4, 5, 0, 3, -1, 1, 1.164155, 0.557469
2, 361, 5, 3, 1, 1, 1, -1, 0.858107, 0.397606
2, 362, 4, 0, 1, 1, -1, 0, 0.683706, 0.346123
2, 363, 5, 1, 1, 1, 1, -1, 0.785108, 0.850831
2, 364, 3, 0, 1, 1, 1, 0, 0.789426, 0.245614
2, 367, 6, 0, 1, 1, 1, 0, 1.103194, 0.378258
2, 368, 4, 1, 1, 1, -1, 1, 0.899145, 0.457112
2, 369, 5, 5, 1, 1, -1, -1, 0.838396, 0.304736
2, 370, 6, 0, 1, 1, 1, 0, 0.736331, 0.438756
2, 373, 2, 1, 1, 1, 1, -1, 0.724945, 0.702201
2, 376, 4, 3, 1, 3, -1, 1, 1.110115, 0.702624
2, 378, 5, 0, 1, 1, -1, 0, 0.636897, 1.296227
2, 379, 2, 6, 1, 1, 1, -1, 0.837214, 1.029978
2, 380, 2, 1, 1, 1, -1, -1, 0.783937, 0.360108
2, 382, 5, 2, 1, 1, -1, 1, 0.644885, 0.756241
2, 383, 5, 0, 1, 1, 1, 0, 0.558648, 0.858488
2, 384, 3, 3, 1, 1, 1, 1, 0.613046, 0.847915
2, 386, 4, 3, 1, 1, -1, -1, 0.552340, 0.430921
2, 387, 2, 4, 1, 1, -1, -1, 0.671381, 0.371576
2, 389, 1, 0, 1, 1, 1, 0, 0.692638, 0.714899
2, 390, 3, 0, 1, 1, -1, 0, 0.544388, 1.993338
2, 391, 5, 4, 1, 1, 1, 1, 0.697537, 0.793943
2, 392, 2, 3, 1, 1, -1, -1, 0.571699, 0.363055
2, 393, 5, 0, 1, 1, -1, 0, 0.485590, 0.556391
2, 394, 1, 0, 1, 1, 1, 0, 0.649918, 0.510634
2, 395, 3, 1, 1, 1, 1, -1, 0.644856, 0.417900
2, 396, 5, 0, 1, 1, 1, 0, 0.602980, 0.468403
2, 397, 2, 4, 1, 1, -1, 1, 0.527063, 0.332152
2, 398, 3, 0, 1, 1, -1, 0, 0.571760, 0.465383
2, 399, 5, 0, 0, -1, 1, 0, 0.843576, 1.317737
2, 400, 1, 5, 1, -1, -1, 1, 0.639523, 0.331986
2, 401, 2, 0, 1, 1, 1, 0, 0.705170, 0.372459
2, 402, 6, 0, 1, 1, 1, 0, 0.584639, 0.324461
2, 403, 3, 0, 1, 1, 1, 0, 0.659244, 0.313251
2, 405, 6, 0, 1, 1, 1, 0, 0.696222, 0.733029
2, 406, 6, 2, 1, -1, -1, -1, 0.613857, 0.627438
2, 407, 1, 0, 1, 1, -1, 0, 0.525463, 0.576894
2, 410, 3, 0, 1, 1, -1, 0, 1.167291, 1.411807
2, 411, 2, 2, 1, 1, -1, -1, 1.100658, 0.579084
2, 412, 3, 1, 1, 1, 1, 1, 1.058217, 0.571953
2, 413, 6, 0, 1, 1, -1, 0, 0.897331, 0.471699
2, 414, 3, 0, 1, 1, -1, 0, 0.683076, 0.630624
2, 415, 6, 0, 1, 1, 1, 0, 0.903157, 0.446231
2, 416, 2, 5, 1, 1, 1, -1, 0.836390, 1.095141
2, 417, 5, 0, 1, 1, -1, 0, 0.631566, 0.590988
2, 418, 4, 0, 1, 1, -1, 0, 0.504877, 0.446965
2, 420, 4, 1, 1, 1, -1, -1, 0.711781, 0.563080
2, 421, 5, 2, 1, 1, 1, -1, 0.633317, 0.463264
2, 424, 3, 2, 1, 1, 1, -1, 0.810190, 0.811594
2, 425, 5, 4, 1, 1, 1, -1, 0.717370, 0.679668
2, 429, 5, 0, 1, 1, -1, 0, 0.727131, 1.156504
2, 430, 4, 5, 1, 1, -1, -1, 0.778893, 0.636111
2, 431, 4, 2, 1, 1, 1, -1, 0.807026, 0.518150
2, 435, 6, 0, 1, 1, -1, 0, 0.797024, 0.890435
2, 438, 6, 1, 1, 1, -1, 1, 0.703228, 0.532495
2, 439, 6, 6, 1, 1, -1, 1, 0.797702, 0.679009
2, 447, 3, 4, 1, 1, -1, -1, 1.144467, 0.886315
2, 449, 6, 0, 1, 3, 1, 0, 0.758595, 0.000000
2, 451, 5, 5, 1, 1, 1, -1, 0.778779, 0.632151
2, 455, 3, 4, 1, 1, 1, -1, 1.098484, 0.798341
2, 456, 3, 3, 1, 1, 1, -1, 0.678506, 0.699106
2, 459, 2, 0, 1, 1, 1, 0, 0.871807, 0.709886
2, 462, 3, 3, 1, 1, -1, -1, 0.589161, 0.651061
2, 465, 1, 1, 1, 1, -1, 1, 0.871324, 0.565976
2, 466, 3, 3, 1, 1, -1, 1, 0.698099, 0.720493
