observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
5, 98, 1, 0, 1, 1, -1, 0, 0.605526, 1.005387
5, 99, 1, 4, 1, 1, 1, 1, 0.618962, 0.533663
5, 100, 3, 0, 1, 1, 1, 0, 0.563497, 0.895709
5, 101, 6, 6, 1, 1, 1, 1, 0.685692, 0.488148
5, 102, 3, 1, 1, 1, 1, -1, 0.731698, 0.677224
5, 103, 6, 0, 1, 1, -1, 0, 0.572943, 0.695148
5, 104, 3, 2, 1, 1, -1, 1, 0.791692, 0.599863
5, 105, 4, 5, 1, 1, -1, -1, 0.606797, 0.616964
5, 106, 1, 6, 1, 1, -1, -1, 0.757251, 0.878343
5, 107, 6, 2, 1, 1, -1, 1, 0.995217, 0.514196
5, 108, 5, 2, 0, 1, 1, 1, 0.784808, 1.364180
5, 109, 1, 6, 1, 1, -1, -1, 0.745440, 0.714704
5, 110, 3, 0, 1, 1, -1, 0, 0.932769, 1.047660
5, 111, 5, 6, 1, 1, -1, 1, 1.067777, 0.651965
5, 112, 3, 3, 1, 1, -1, -1, 0.891622, 0.503663
5, 113, 3, 2, 1, 1, 1, 1, 0.742973, 0.675675
5, 114, 6, 1, 1, 1, -1, -1, 0.767452, 1.717078
5, 115, 1, 0, 1, 1, 1, 0, 0.633154, 0.585445
5, 116, 4, 0, 1, 1, -1, 0, 0.565953, 0.546342
5, 117, 3, 0, 1, 1, 1, 0, 0.637117, 0.679853
5, 118, 2, 0, 1, 1, -1, 0, 0.557152, 1.450444
5, 119, 6, 0, 1, 3, 1, 0, 0.587276, 0.000000
5, 121, 2, 0, 1, 1, 1, 0, 0.487257, 0.823740
5, 122, 1, 4, 1, 1, -1, -1, 0.969277, 0.645855
5, 123, 6, 0, 1, 1, -1, 0, 0.719792, 0.660779
5, 124, 2, 3, 1, 1, -1, -1, 0.863454, 0.575383
5, 126, 6, 0, 1, 1, -1, 0, 0.672449, 0.479925
5, 127, 3, 0, 1, 1, 1, 0, 0.692540, 0.508762
5, 128, 3, 6, 1, 1, -1, -1, 0.592392, 0.896260
5, 129, 5, 0, 1, 1, 1, 0, 0.666476, 0.979038
5, 130, 5, 2, 1, 1, -1, 1, 1.020181, 1.568535
5, 131, 1, 0, 1, 1, 1, 0, 0.519366, 0.858633
5, 132, 6, 0, 1, 1, 1, 0, 0.686433, 0.636740
5, 133, 3, 0, 1, 1, -1, 0, 0.643503, 1.074541
5, 134, 5, 5, 1, 1, -1, 1, 0.814149, 0.492118
5, 135, 2, 3, 1, 1, 1, 1, 0.619171, 0.819157
5, 136, 3, 0, 1, 1, -1, 0, 0.673352, 0.619803
5, 137, 5, 1, 1, 1, -1, 1, 0.931678, 0.630658
5, 138, 4, 0, 1, 1, 1, 0, 0.654428, 0.850501
5, 139, 1, 6, 1, 1, 1, -1, 0.856862, 0.478498
5, 140, 6, 0, 1, 1, -1, 0, 0.652573, 0.626362
5, 141, 1, 0, 1, 1, -1, 0, 0.672973, 0.741019
5, 142, 3, 4, 1, 1, 1, -1, 0.784991, 0.601404
5, 144, 1, 0, 1, 1, 1, 0, 0.614162, 0.523856
5, 145, 5, 2, 1, 1, 1, 1, 0.752236, 0.750764
5, 147, 5, 0, 1, 1, -1, 0, 0.660295, 1.074925
5, 148, 2, 6, 1, 1, 1, 1, 0.866085, 0.534377
5, 149, 6, 0, 1, 1, 1, 0, 0.717131, 0.846189
5, 150, 6, 1, 1, 1, 1, 1, 0.641405, 0.927888
5, 151, 5, 0, 1, 1, -1, 0, 0.673371, 0.813114
5, 153, 6, 0, 1, 1, -1, 0, 0.659562, 0.543822
5, 154, 4, 0, 1, 1, -1, 0, 0.548060, 0.757405
5, 155, 3, 6, 1, 1, 1, -1, 1.156180, 0.735184
5, 156, 2, 4, 1, 1, 1, 1, 0.710570, 0.556279
5, 157, 2, 2, 1, 1, 1, -1, 0.920003, 0.557227
5, 158, 3, 0, 1, 1, -1, 0, 0.611569, 0.482591
5, 159, 6, 3, 1, 1, -1, 1, 1.202146, 0.527155
5, 161, 3, 3, 1, 1, 1, 1, 0.591466, 0.759942
5, 162, 6, 0, 1, 1, 1, 0, 0.559139, 1.037050
5, 163, 1, 0, 1, 1, 1, 0, 0.526295, 0.560125
5, 164, 1, 0, 1, 1, 1, 0, 0.527843, 0.600250
5, 165, 2, 5, 1, 1, 1, 1, 0.753334, 0.572660
5, 166, 3, 6, 1, 1, 1, 1, 0.616170, 0.550506
5, 168, 4, 5, 1, 1, -1, 1, 0.692906, 0.651635
5, 169, 1, 6, 1, 1, -1, 1, 0.929277, 0.713335
5, 170, 6, 3, 1, 1, 1, 1, 0.786017, 0.580091
5, 171, 6, 2, 1, 1, -1, 1, 0.605582, 0.524710
5, 172, 3, 2, 1, 1, 1, 1, 0.780716, 0.565153
5, 173, 2, 0, 1, 1, 1, 0, 0.521278, 0.578050
5, 174, 1, 3, 1, 1, 1, 1, 0.585240, 0.939658
5, 175, 1, 3, 1, 1, -1, 1, 0.806451, 0.605829
5, 177, 3, 0, 1, 1, -1, 0, 0.640781, 0.941000
5, 178, 4, 0, 1, 1, 1, 0, 0.788722, 0.627857
5, 179, 1, 0, 1, 1, 1, 0, 0.702968, 0.592097
5, 180, 5, 5, 1, 1, -1, -1, 0.865528, 0.599402
5, 181, 5, 0, 1, 1, 1, 0, 0.661065, 0.963052
5, 182, 4, 0, 1, 1, 1, 0, 0.600069, 0.625632
5, 183, 5, 6, 1, 1, -1, -1, 0.679338, 0.453217
5, 184, 3, 2, 1, 1, 1, -1, 0.755106, 0.704322
5, 185, 6, 5, 1, 1, 1, 1, 0.654846, 0.665855
5, 186, 5, 0, 1, 1, -1, 0, 0.604821, 0.586328
5, 187, 2, 0, 1, 1, 1, 0, 0.491763, 0.712834
5, 188, 3, 0, 1, 1, 1, 0, 0.574785, 0.610722
5, 189, 4, 0, 1, 1, -1, 0, 0.632510, 0.374727
