observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
3, 28, 4, 2, 1, -1, -1, -1, 0.976883, 0.599575
3, 29, 4, 3, 1, -1, 1, -1, 1.002887, 0.951721
3, 30, 3, 3, 1, 1, -1, -1, 0.860437, 0.528801
3, 31, 1, 3, 1, 1, 1, -1, 0.755286, 0.737117
3, 32, 3, 4, 1, -1, -1, 1, 1.010038, 0.542496
3, 33, 2, 0, 1, 1, -1, 0, 0.743567, 0.319176
3, 34, 6, 2, 1, -1, 1, 1, 0.972767, 0.491224
3, 35, 6, 6, 1, -1, 1, -1, 0.783886, 0.581292
3, 36, 4, 0, 1, 1, 1, 0, 0.501593, 0.794196
3, 37, 5, 0, 1, 1, -1, 0, 0.476767, 0.870049
3, 38, 6, 0, 0, -1, -1, 0, 0.523646, 1.676306
3, 39, 1, 4, 1, 1, 1, -1, 0.554661, 0.667519
3, 40, 4, 5, 1, -1, -1, 1, 0.543533, 0.706717
3, 41, 2, 4, 1, -1, -1, -1, 0.525126, 0.663765
3, 42, 1, 0, 1, 1, 1, 0, 0.543783, 0.715747
3, 43, 5, 1, 1, 1, 1, -1, 0.655753, 0.715428
3, 44, 4, 2, 1, 1, -1, 1, 0.562402, 0.625496
3, 45, 4, 4, 1, -1, -1, -1, 0.496643, 0.543437
3, 46, 5, 1, 1, -1, 1, 1, 0.730824, 0.496441
3, 47, 6, 5, 1, -1, 1, -1, 0.897934, 0.551788
3, 48, 5, 0, 1, -1, -1, 0, 0.509355, 0.365551
3, 49, 3, 5, 1, -1, 1, 1, 0.688412, 1.187515
3, 50, 2, 0, 1, -1, 1, 0, 0.584405, 0.630730
3, 51, 4, 6, 1, 1, 1, 1, 0.628855, 0.965346
3, 52, 2, 0, 1, 1, 1, 0, 0.549643, 0.477663
3, 53, 3, 0, 1, 1, -1, 0, 0.445782, 0.868059
3, 54, 5, 0, 1, -1, 1, 0, 1.118209, 0.258524
3, 55, 3, 4, 1, 1, -1, -1, 0.583568, 0.570345
3, 56, 1, 5, 1, 1, -1, -1, 0.751018, 0.615262
3, 57, 4, 6, 1, 1, -1, -1, 0.642701, 0.510924
3, 58, 2, 2, 1, 1, -1, 1, 0.654664, 0.497326
3, 59, 2, 2, 1, 1, 1, 1, 0.598148, 0.488923
3, 60, 5, 6, 1, -1, -1, -1, 1.162358, 0.844828
3, 61, 5, 5, 1, -1, -1, -1, 0.720322, 0.338067
3, 62, 3, 4, 1, -1, 1, 1, 0.837236, 0.258898
3, 63, 3, 2, 1, 1, -1, 1, 0.582481, 1.007798
3, 64, 6, 0, 1, 1, 1, 0, 0.541863, 1.105116
3, 65, 3, 6, 1, -1, -1, 1, 0.730293, 0.742132
3, 66, 5, 5, 1, -1, 1, 1, 0.647389, 0.390895
3, 67, 5, 4, 1, -1, -1, -1, 0.704629, 0.384720
3, 68, 5, 4, 1, -1, -1, 1, 0.726600, 0.390349
3, 69, 4, 6, 1, -1, 1, -1, 0.624004, 0.371204
3, 70, 3, 5, 1, -1, -1, 1, 0.621299, 0.846795
3, 71, 3, 0, 1, -1, -1, 0, 0.543109, 0.378681
3, 72, 2, 0, 1, 1, 1, 0, 0.654906, 0.608054
3, 73, 6, 5, 1, -1, 1, 1, 0.683023, 0.516880
3, 74, 6, 0, 1, 1, 1, 0, 0.563190, 0.894867
3, 75, 3, 0, 1, 1, -1, 0, 0.465082, 0.516196
3, 76, 1, 0, 1, 1, 1, 0, 0.577860, 0.734868
3, 77, 1, 6, 1, 1, -1, 1, 0.572133, 0.530690
3, 78, 1, 0, 1, 1, 1, 0, 0.378160, 0.523192
3, 79, 4, 0, 1, 1, -1, 0, 0.544275, 0.217589
3, 80, 6, 6, 1, -1, -1, 1, 0.610037, 0.648466
3, 81, 2, 5, 1, 1, 1, -1, 0.642333, 0.324405
3, 82, 2, 0, 1, 1, -1, 0, 0.509967, 0.329726
3, 83, 6, 1, 1, -1, 1, -1, 0.741945, 0.507659
3, 84, 6, 4, 1, -1, -1, -1, 0.908140, 0.172415
3, 85, 2, 0, 1, 1, 1, 0, 0.570698, 0.980736
3, 86, 3, 3, 1, 1, -1, 1, 0.476330, 0.409067
3, 87, 1, 3, 1, 1, 1, 1, 0.569194, 0.502880
3, 88, 4, 5, 1, -1, -1, 1, 0.636635, 0.582595
3, 89, 4, 3, 1, -1, 1, 1, 0.708231, 0.384746
3, 90, 3, 1, 1, -1, -1, -1, 0.667767, 0.349525
3, 91, 3, 0, 0, 1, 1, 0, 0.933122, 0.833812
3, 92, 2, 1, 1, -1, -1, 1, 0.969426, 0.419242
3, 93, 3, 0, 1, 1, -1, 0, 0.604178, 1.377249
3, 94, 1, 0, 1, 1, 1, 0, 0.754825, 0.604606
3, 95, 5, 0, 1, 1, 1, 0, 0.584983, 0.590377
3, 96, 6, 0, 1, 1, 1, 0, 0.721909, 0.457399
3, 97, 4, 0, 1, 1, -1, 0, 0.510928, 0.338304
3, 98, 6, 4, 1, -1, 1, -1, 0.916362, 0.385052
3, 99, 5, 6, 1, 1, -1, 1, 0.584830, 0.736485
3, 100, 4, 3, 1, 1, 1, -1, 0.847699, 0.664086
3, 101, 4, 6, 1, 1, 1, -1, 0.731130, 0.205743
3, 102, 3, 3, 1, 1, 1, 1, 0.568926, 0.298441
3, 103, 5, 5, 1, -1, 1, -1, 0.949773, 0.272343
3, 104, 1, 6, 1, 1, 1, 1, 0.623829, 0.192530
3, 105, 6, 0, 1, 1, 1, 0, 0.587304, 0.185503
3, 106, 4, 1, 1, -1, 1, -1, 0.639050, 0.339584
3, 107, 3, 0, 1, 1, 1, 0, 0.497386, 0.498836
3, 108, 6, 3, 1, -1, -1, -1, 0.861459, 0.179654
3, 109, 3, 3, 1, -1, 1, 1, 0.608576, 0.206591
3, 110, 1, 2, 1, -1, -1, 1, 0.912857, 0.171862
3, 111, 6, 4, 1, -1, 1, -1, 0.820554, 0.299245
3, 112, 2, 5, 1, 1, -1, -1, 0.569461, 0.244223
3, 113, 2, 6, 1, 1, -1, 1, 0.577118, 0.483032
3, 114, 6, 0, 1, 1, -1, 0, 0.509878, 0.310432
3, 115, 2, 6, 1, 1, -1, 1, 0.611393, 0.238513
3, 116, 4, 5, 1, -1, 1, -1, 0.874715, 0.107369
3, 117, 6, 5, 1, -1, -1, 1, 0.862828, 0.060553
3, 118, 5, 0, 1, 1, 1, 0, 0.584216, 0.126996
3, 119, 1, 2, 1, -1, 1, -1, 0.848098, 0.080423
3, 120, 4, 5, 1, -1, 1, 1, 0.756942, 0.165177
3, 121, 3, 6, 1, -1, 1, -1, 0.934950, 0.252323
3, 122, 6, 5, 1, -1, -1, 1, 0.947269, 0.093745
3, 123, 2, 0, 1, 1, -1, 0, 0.556506, 0.213758
3, 124, 4, 4, 1, -1, -1, 1, 0.827893, 0.291477
3, 125, 2, 4, 1, 1, 1, 1, 0.624426, 0.238101
3, 126, 1, 6, 1, 1, -1, -1, 0.839012, 0.985542
3, 127, 2, 5, 1, 1, -1, 1, 0.537257, 0.385165
3, 128, 6, 2, 1, -1, -1, 1, 0.787896, 0.047246
3, 129, 1, 5, 1, 1, 1, -1, 1.209438, 0.463597
3, 130, 3, 3, 1, 1, 1, -1, 0.634838, 0.158262
3, 131, 4, 1, 1, 1, 1, 1, 0.588036, 0.232043
3, 132, 2, 2, 1, 1, -1, 1, 0.537399, 0.060453
3, 133, 5, 3, 1, 1, -1, 1, 1.036191, 0.206208
3, 134, 4, 3, 1, -1, -1, 1, 0.695136, 0.277855
3, 135, 4, 0, 1, 1, 1, 0, 0.601919, 0.264465
3, 136, 5, 1, 1, -1, 1, 1, 1.126472, 0.652233
3, 137, 2, 0, 1, 1, 1, 0, 0.820913, 0.300139
3, 138, 6, 2, 1, -1, 1, 1, 1.211332, 0.386730
3, 139, 1, 2, 1, 1, 1, 1, 0.950669, 0.160137
3, 140, 5, 0, 1, 1, -1, 0, 0.680829, 0.206502
3, 141, 3, 0, 1, 1, 1, 0, 0.703005, 0.173412
3, 142, 2, 4, 1, 1, -1, 1, 0.683672, 0.080458
3, 143, 6, 0, 1, 1, 1, 0, 0.537871, 0.113392
3, 144, 3, 4, 1, -1, 1, 1, 1.036965, 0.173043
3, 145, 3, 5, 1, -1, -1, -1, 0.794850, 0.166372
3, 146, 6, 3, 1, -1, -1, 1, 0.859531, 0.165976
3, 147, 2, 2, 1, 1, 1, 1, 0.537180, 0.226078
3, 148, 5, 1, 1, 1, 1, -1, 0.635178, 0.952416
3, 149, 5, 0, 1, 1, -1, 0, 0.624363, 0.419509
3, 150, 2, 6, 1, 1, 1, 1, 0.543708, 0.373350
3, 151, 2, 5, 1, 1, 1, 1, 0.418287, 0.179272
3, 152, 1, 2, 1, -1, -1, 1, 0.806031, 0.126275
3, 153, 5, 6, 1, -1, -1, 1, 0.868707, 0.159862
3, 154, 4, 4, 1, 1, 1, 1, 0.679615, 0.178764
3, 155, 5, 0, 1, 1, 1, 0, 0.615506, 0.430984
3, 156, 6, 2, 1, -1, 1, -1, 0.702771, 0.199783
3, 157, 2, 0, 1, 1, -1, 0, 0.515110, 0.119888
3, 158, 5, 2, 1, 1, 1, 1, 0.628174, 0.416331
3, 159, 6, 0, 1, 1, -1, 0, 0.471339, 0.310649
3, 160, 3, 0, 1, 1, 1, 0, 0.581340, 0.047286
3, 161, 1, 6, 1, 1, -1, -1, 0.577781, 0.093925
3, 162, 6, 0, 1, 1, 1, 0, 0.533366, 0.067709
3, 163, 2, 1, 1, 1, 1, 1, 0.574655, 0.193289
3, 164, 1, 0, 1, 1, 1, 0, 0.604531, 0.145839
3, 165, 2, 5, 1, 1, -1, 1, 0.504412, 0.040946
3, 166, 6, 0, 1, 1, -1, 0, 0.460349, 0.027564
3, 167, 5, 0, 1, 1, -1, 0, 0.411644, 0.014175
3, 168, 4, 1, 1, -1, -1, 1, 0.623582, 0.173494
3, 169, 4, 3, 1, 1, -1, -1, 0.430560, 0.363758
3, 170, 2, 2, 1, 1, 1, -1, 0.499162, 0.114055
3, 171, 1, 0, 1, 1, 1, 0, 0.458599, 0.099926
3, 172, 4, 1, 1, -1, -1, 1, 0.489774, 0.186194
3, 173, 1, 3, 1, 1, -1, 1, 0.523091, 0.212981
3, 174, 1, 0, 1, 1, -1, 0, 0.450974, 0.086832
3, 175, 5, 1, 1, 1, -1, 1, 0.603191, 0.278011
3, 176, 3, 0, 1, 1, 1, 0, 0.656676, 0.053774
3, 177, 6, 1, 1, 1, -1, 1, 0.642937, 0.211511
3, 178, 5, 5, 1, -1, 1, 1, 0.901378, 0.073997
3, 179, 2, 0, 1, 1, 1, 0, 0.610630, 0.220295
3, 180, 2, 2, 1, 1, -1, -1, 0.397587, 0.107003
3, 181, 4, 4, 1, 1, 1, 1, 0.522437, 0.100540
3, 182, 3, 0, 1, 1, -1, 0, 0.457605, 0.172158
3, 183, 2, 3, 1, 1, -1, 1, 0.404415, 0.093848
3, 184, 3, 1, 1, 1, 1, -1, 0.477716, 0.213034
3, 185, 5, 0, 1, 1, 1, 0, 0.556170, 0.172994
3, 186, 1, 0, 1, 1, 1, 0, 0.437439, 0.067210
3, 187, 5, 2, 1, -1, -1, -1, 0.517057, 0.267089
3, 188, 1, 5, 1, 1, -1, 1, 0.377147, 0.213465
3, 189, 1, 4, 1, 1, -1, -1, 0.437359, 0.265756
3, 190, 5, 0, 1, 1, -1, 0, 0.492554, 0.226385
3, 191, 6, 0, 1, 1, 1, 0, 0.444595, 0.120174
3, 192, 6, 2, 1, -1, 1, -1, 0.719777, 0.358179
3, 193, 3, 1, 1, -1, -1, 1, 0.721319, 0.106799
3, 194, 2, 0, 1, -1, -1, 0, 0.450040, 0.271579
3, 195, 6, 0, 1, 1, -1, 0, 0.517773, 0.206746
3, 196, 3, 2, 1, 1, 1, 1, 0.536327, 0.291913
3, 197, 1, 6, 1, 1, 1, -1, 0.536501, 0.319010
3, 198, 3, 1, 1, -1, -1, 1, 0.962271, 0.277924
3, 199, 2, 1, 1, -1, -1, 1, 0.921699, 0.099574
3, 200, 3, 2, 1, 1, -1, -1, 0.648888, 0.140430
3, 201, 5, 0, 1, 1, 1, 0, 0.483578, 0.562761
3, 202, 6, 4, 1, 1, 1, 1, 0.625743, 0.172885
3, 203, 6, 5, 1, -1, -1, -1, 0.734173, 0.099784
3, 204, 2, 4, 1, 1, -1, -1, 0.484844, 0.159835
3, 205, 6, 1, 1, -1, 1, -1, 0.550347, 0.243510
3, 206, 4, 4, 1, 1, -1, 1, 0.556386, 0.100429
3, 207, 6, 1, 1, -1, 1, 1, 0.887175, 0.119630
3, 208, 5, 5, 1, -1, -1, 1, 0.730901, 0.220199
3, 209, 6, 5, 1, -1, -1, -1, 0.562735, 0.126734
3, 210, 6, 1, 1, -1, -1, 1, 0.516781, 0.120312
3, 211, 4, 0, 1, 1, 1, 0, 0.576026, 0.166408
3, 212, 1, 3, 1, 1, -1, -1, 0.483888, 0.339925
3, 213, 2, 1, 1, 1, -1, -1, 0.702792, 0.344427
3, 214, 3, 6, 1, -1, 1, 1, 0.602240, 0.126635
3, 215, 2, 4, 1, 1, 1, 1, 0.463237, 0.178514
3, 216, 2, 1, 1, 1, 1, -1, 0.832713, 0.325679
3, 217, 1, 5, 1, 1, 1, -1, 0.606474, 0.054261
3, 218, 1, 5, 1, 1, -1, 1, 0.492424, 0.040874
3, 219, 4, 6, 1, 1, -1, 1, 0.645581, 0.205422
3, 220, 5, 4, 1, -1, 1, -1, 1.002197, 0.113143
3, 221, 3, 0, 1, 1, -1, 0, 0.507525, 0.053896
3, 222, 1, 0, 1, 1, -1, 0, 0.424959, 0.040089
3, 223, 1, 0, 1, 1, 1, 0, 0.543900, 0.053952
3, 224, 4, 0, 1, 1, 1, 0, 0.511796, 0.060210
3, 225, 3, 0, 1, 1, 1, 0, 0.485347, 0.060704
3, 226, 6, 6, 1, 1, 1, 1, 0.490632, 0.160115
3, 227, 2, 0, 1, 1, -1, 0, 0.508881, 0.093252
3, 228, 2, 5, 1, 1, -1, -1, 0.404056, 0.034031
3, 229, 5, 3, 1, -1, 1, -1, 0.597671, 0.134314
3, 230, 6, 5, 1, -1, 1, 1, 0.696553, 0.199300
3, 231, 5, 3, 1, -1, 1, -1, 0.702315, 0.112988
3, 232, 4, 0, 1, 1, 1, 0, 0.456998, 0.119631
3, 233, 1, 2, 1, -1, -1, -1, 0.846163, 0.033943
3, 234, 4, 2, 1, 1, -1, -1, 0.451298, 0.047519
3, 235, 1, 4, 1, -1, -1, -1, 0.630267, 0.047229
3, 236, 2, 3, 1, -1, -1, 1, 0.464060, 0.041036
3, 237, 2, 2, 1, 1, 1, -1, 0.457499, 0.047302
3, 238, 2, 4, 1, 1, 1, -1, 0.501648, 0.027111
3, 239, 6, 0, 1, 1, -1, 0, 0.470405, 0.198378
3, 240, 2, 1, 1, 1, -1, -1, 0.488829, 0.187313
3, 241, 4, 5, 1, -1, 1, -1, 0.846439, 0.107160
3, 242, 1, 0, 1, 1, -1, 0, 0.403998, 0.087222
3, 243, 4, 1, 1, 1, -1, -1, 0.429793, 0.423161
3, 244, 2, 6, 1, 1, -1, -1, 0.549781, 0.027061
3, 245, 1, 6, 1, 1, 1, 1, 0.543166, 0.000000
3, 246, 1, 1, 1, -1, 1, 1, 0.767372, 0.080751
3, 247, 4, 0, 1, 1, 1, 0, 0.550498, 0.007730
3, 248, 5, 6, 1, -1, -1, -1, 0.604122, 0.205061
3, 249, 4, 2, 1, 1, -1, 1, 0.484028, 0.027360
3, 250, 1, 0, 1, 1, -1, 0, 0.495386, 0.014275
3, 251, 3, 0, 0, -1, 1, 0, 0.502273, 2.356259
3, 252, 3, 0, 1, 1, -1, 0, 0.431694, 0.199404
3, 253, 6, 3, 1, -1, 1, 1, 0.592743, 0.152279
3, 254, 6, 0, 1, 1, 1, 0, 0.450601, 0.442990
3, 255, 2, 6, 1, 1, 1, -1, 0.649687, 0.093552
3, 256, 6, 3, 1, -1, -1, -1, 0.752063, 0.133191
3, 257, 4, 2, 1, 1, 1, -1, 0.537483, 0.133973
3, 258, 2, 3, 1, 1, 1, 1, 0.469663, 0.014148
3, 259, 1, 4, 1, 1, 1, 1, 0.391259, 0.027160
3, 260, 1, 0, 1, 1, -1, 0, 0.479233, 0.007307
3, 261, 6, 0, 1, 1, -1, 0, 0.404947, 0.047044
3, 262, 3, 0, 1, 1, 1, 0, 0.525753, 0.000000
3, 263, 5, 3, 1, -1, 1, 1, 0.724454, 0.159778
3, 264, 6, 6, 1, 1, -1, 1, 0.627497, 0.040204
3, 265, 5, 4, 1, -1, 1, 1, 0.902298, 0.020731
3, 266, 4, 6, 1, -1, -1, -1, 0.509555, 0.191809
3, 267, 6, 6, 1, -1, -1, -1, 0.988692, 0.192906
3, 268, 6, 3, 1, -1, 1, 1, 1.127286, 0.199020
3, 269, 6, 6, 1, -1, -1, -1, 0.708043, 0.178380
3, 270, 4, 5, 1, -1, -1, -1, 0.922108, 0.080241
3, 271, 5, 4, 1, -1, -1, -1, 0.931438, 0.000000
3, 272, 3, 6, 1, -1, 1, -1, 1.231411, 0.073423
3, 273, 3, 6, 1, -1, -1, -1, 0.876630, 0.073950
3, 274, 2, 5, 1, 1, 1, 1, 0.697017, 0.027100
3, 275, 1, 1, 1, -1, 1, 1, 0.604527, 0.119942
3, 276, 1, 6, 1, 1, -1, 1, 0.423639, 0.054058
3, 277, 1, 0, 1, 1, -1, 0, 0.450015, 0.034093
3, 278, 2, 0, 1, 1, 1, 0, 0.529632, 0.020883
3, 279, 5, 6, 1, -1, 1, -1, 0.869945, 0.159701
3, 280, 1, 4, 1, -1, 1, -1, 0.424514, 0.080424
3, 281, 5, 3, 1, 1, -1, -1, 0.449298, 0.112588
3, 282, 1, 1, 1, -1, -1, -1, 0.490016, 0.165053
3, 283, 2, 6, 1, -1, 1, 1, 0.522905, 0.186222
3, 284, 5, 0, 1, 1, -1, 0, 0.443367, 0.060258
3, 285, 2, 6, 1, 1, 1, -1, 0.610852, 0.121002
3, 286, 5, 0, 1, 1, 1, 0, 0.534833, 0.000000
3, 287, 3, 1, 1, -1, 1, -1, 0.647485, 0.113100
3, 288, 6, 0, 1, 1, -1, 0, 0.531895, 0.093921
3, 289, 2, 3, 1, 1, -1, -1, 0.569569, 0.047272
3, 290, 5, 2, 1, -1, 1, -1, 0.695417, 0.106846
3, 291, 6, 0, 1, 1, 1, 0, 0.490964, 0.145126
3, 292, 1, 3, 1, 1, 1, -1, 0.497027, 0.072722
3, 293, 3, 5, 1, -1, -1, 1, 0.564256, 0.073603
3, 294, 4, 0, 1, 1, -1, 0, 0.411246, 0.027520
3, 295, 2, 3, 1, 1, 1, 1, 0.451589, 0.020628
3, 296, 4, 0, 1, 1, -1, 0, 0.437493, 0.000000
3, 297, 3, 5, 1, 1, -1, -1, 0.516349, 0.000000
3, 298, 3, 0, 1, 1, 1, 0, 0.557730, 0.000000
3, 299, 4, 1, 1, 1, 1, 1, 0.569268, 0.000000
3, 300, 4, 3, 1, 1, -1, -1, 0.464151, 0.007562
3, 301, 5, 6, 1, 1, 1, 1, 0.574215, 0.000000
3, 302, 4, 0, 1, 1, -1, 0, 0.451605, 0.007576
3, 303, 6, 0, 1, 1, 1, 0, 0.392799, 0.000000
3, 304, 6, 5, 1, -1, 1, -1, 0.767388, 0.119551
3, 305, 2, 0, 1, 1, -1, 0, 0.497558, 0.047369
3, 306, 2, 1, 1, 1, 1, -1, 0.463902, 0.000000
3, 307, 5, 5, 1, -1, -1, 1, 0.569566, 0.126513
3, 308, 3, 2, 1, -1, 1, -1, 0.681823, 0.126518
3, 309, 1, 4, 1, -1, 1, 1, 0.524035, 0.107004
3, 310, 2, 6, 1, -1, -1, -1, 0.568430, 0.648636
3, 311, 4, 0, 1, 1, -1, 0, 0.445351, 0.153539
3, 312, 6, 0, 1, 1, 1, 0, 0.563626, 0.007705
3, 313, 2, 0, 1, 1, -1, 0, 0.511825, 0.033859
3, 314, 1, 2, 1, 1, 1, -1, 0.457242, 0.047285
3, 315, 3, 1, 1, 1, -1, -1, 0.773740, 0.133173
3, 316, 4, 0, 1, 1, 1, 0, 0.655636, 0.000000
3, 317, 4, 2, 1, 1, 1, 1, 0.515070, 0.020761
3, 318, 4, 3, 1, 1, -1, 1, 0.582478, 0.317947
3, 319, 3, 3, 1, 1, 1, -1, 0.548711, 0.000000
3, 320, 1, 0, 1, 1, -1, 0, 0.490439, 0.020710
3, 321, 1, 0, 1, 1, -1, 0, 0.425028, 0.007600
3, 322, 2, 5, 1, 1, 1, -1, 0.483724, 0.000000
3, 323, 2, 3, 0, -1, 1, -1, 0.451220, 0.861459
3, 324, 5, 0, 1, 1, -1, 0, 0.581674, 0.609442
3, 325, 5, 0, 1, 1, -1, 0, 0.512011, 0.060212
3, 326, 5, 3, 1, 1, -1, -1, 0.483486, 0.378383
3, 327, 4, 0, 1, 1, -1, 0, 0.623153, 0.113195
3, 328, 4, 0, 1, 1, -1, 0, 0.436967, 0.000000
3, 329, 3, 2, 1, -1, 1, 1, 0.805768, 0.080575
3, 330, 6, 3, 1, -1, 1, -1, 0.960599, 0.093996
3, 331, 2, 0, 1, 1, 1, 0, 0.535994, 0.067587
3, 332, 6, 0, 1, 1, 1, 0, 0.598534, 0.199540
3, 333, 6, 4, 1, 1, 1, 1, 0.701919, 0.060740
3, 334, 2, 0, 1, 1, 1, 0, 0.509713, 0.047298
3, 335, 6, 0, 1, 1, -1, 0, 0.543412, 0.033800
3, 336, 5, 6, 1, 1, 1, 1, 0.462793, 0.126562
3, 337, 3, 1, 1, 1, 1, 1, 0.549808, 0.126480
3, 338, 4, 0, 1, 1, -1, 0, 0.418511, 0.014190
3, 339, 4, 0, 1, 1, 1, 0, 0.463875, 0.000000
3, 340, 3, 6, 1, -1, -1, 1, 0.781832, 0.145749
3, 341, 5, 5, 1, 1, 1, -1, 0.601228, 0.000000
3, 342, 4, 4, 1, 1, 1, -1, 0.660549, 0.225356
3, 343, 5, 2, 1, 1, -1, 1, 0.622790, 0.060883
3, 344, 1, 3, 1, 1, -1, -1, 0.441867, 0.046827
3, 345, 3, 2, 1, 1, -1, -1, 0.555463, 0.000000
3, 346, 2, 0, 1, 1, -1, 0, 0.463588, 0.000000
3, 347, 1, 1, 1, -1, -1, -1, 0.495627, 0.166540
3, 348, 4, 0, 1, 1, -1, 0, 0.378459, 0.086775
3, 349, 1, 1, 1, -1, 1, -1, 0.975809, 0.285448
3, 350, 4, 2, 1, 1, 1, 1, 0.594094, 0.027357
3, 351, 4, 1, 1, 1, 1, -1, 0.527728, 0.093888
3, 352, 5, 1, 1, 1, -1, 1, 0.515643, 0.047302
3, 353, 1, 0, 1, 1, 1, 0, 0.497332, 0.027423
3, 354, 1, 3, 1, 1, 1, 1, 0.491554, 0.047326
3, 355, 4, 0, 1, 1, 1, 0, 0.504889, 0.000000
3, 356, 3, 0, 1, 1, -1, 0, 0.457400, 0.034290
3, 357, 3, 4, 1, -1, -1, 1, 0.649944, 0.086644
3, 358, 5, 6, 1, -1, 1, -1, 0.747415, 0.067122
3, 359, 4, 4, 1, 1, -1, -1, 0.429778, 0.139340
3, 360, 4, 2, 1, 1, 1, -1, 0.557736, 0.106911
3, 361, 3, 0, 1, 1, -1, 0, 0.529669, 0.014244
3, 362, 3, 0, 1, 1, -1, 0, 0.456760, 0.000000
3, 363, 4, 5, 1, 1, 1, 1, 0.444004, 0.007479
3, 364, 1, 0, 1, 1, 1, 0, 0.377501, 0.000000
3, 365, 6, 6, 1, 1, 1, -1, 0.497294, 0.000000
3, 366, 4, 3, 1, -1, 1, 1, 0.727928, 0.193155
3, 367, 4, 0, 1, 1, 1, 0, 0.419056, 0.000000
3, 368, 2, 0, 1, 1, -1, 0, 0.476863, 0.020748
3, 369, 2, 4, 1, 1, 1, -1, 0.450488, 0.014384
3, 370, 5, 0, 1, 1, -1, 0, 0.438482, 0.027427
3, 371, 6, 6, 1, 1, 1, 1, 0.423230, 0.126992
3, 372, 2, 2, 1, 1, -1, -1, 0.412204, 0.000000
3, 373, 6, 2, 1, -1, -1, 1, 0.822962, 0.040954
3, 374, 6, 3, 1, -1, -1, 1, 0.705436, 0.094084
3, 375, 5, 1, 1, -1, -1, -1, 0.487648, 0.179568
3, 376, 3, 0, 1, 1, -1, 0, 0.457553, 0.186121
3, 377, 2, 1, 1, 1, 1, 1, 0.443224, 0.331331
