observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
1, 12, 4, 0, 1, 1, -1, 0, 0.570202, 0.723989
1, 13, 1, 6, 1, 1, -1, 1, 0.876501, 0.572018
1, 14, 6, 1, 1, -1, 1, 1, 1.001002, 0.331257
1, 15, 2, 0, 1, 1, -1, 0, 0.439214, 0.585142
1, 16, 5, 4, 1, 1, -1, -1, 0.721657, 0.896355
1, 17, 3, 2, 1, -1, -1, 1, 0.637260, 0.358929
1, 18, 5, 3, 0, 1, 1, 1, 0.696486, 0.972517
1, 19, 1, 0, 1, 1, 1, 0, 0.584556, 0.953717
1, 20, 2, 0, 1, 1, 1, 0, 0.618452, 0.449255
1, 21, 1, 1, 1, 1, 1, -1, 0.748503, 0.662722
1, 22, 5, 0, 1, 1, 1, 0, 0.602882, 0.434519
1, 23, 3, 3, 1, 1, 1, 1, 1.382898, 0.515989
1, 24, 2, 0, 0, 3, 1, 0, 1.068864, 0.601959
1, 25, 3, 5, 1, -1, -1, -1, 1.031639, 0.820592
1, 26, 1, 2, 1, 1, 1, -1, 0.755229, 0.751668
1, 27, 6, 2, 1, -1, -1, -1, 0.817525, 0.392140
1, 28, 3, 5, 1, -1, -1, -1, 0.901488, 0.663398
1, 29, 3, 1, 1, 1, -1, -1, 1.227049, 0.563096
1, 30, 1, 0, 0, 1, 1, 0, 0.936416, 1.536276
1, 31, 1, 2, 1, 1, -1, 1, 0.789948, 0.698042
1, 32, 2, 4, 1, 1, 1, 1, 1.333332, 0.630059
1, 33, 4, 2, 1, 1, 1, 1, 0.629170, 0.378143
1, 34, 2, 5, 1, 1, 1, -1, 0.838229, 0.452494
1, 35, 6, 6, 1, 1, -1, -1, 0.914972, 0.630368
1, 36, 5, 4, 1, -1, 1, -1, 1.081343, 0.609542
1, 37, 2, 6, 1, -1, -1, -1, 0.748732, 0.655820
1, 38, 5, 6, 1, 1, -1, 1, 0.853009, 0.782561
1, 39, 1, 0, 1, 1, -1, 0, 0.663401, 1.047419
1, 41, 6, 0, 1, 1, 1, 0, 1.081398, 0.655883
1, 42, 3, 3, 1, 1, 1, 1, 0.919599, 0.424030
1, 43, 4, 1, 1, -1, 1, 1, 1.273556, 0.988589
1, 44, 4, 5, 1, -1, 1, -1, 0.967479, 0.615917
1, 45, 6, 3, 1, 1, 1, 1, 0.936984, 0.444714
1, 46, 4, 5, 1, -1, -1, -1, 0.734988, 0.854287
1, 47, 3, 0, 1, 1, -1, 0, 0.710765, 0.882927
1, 48, 5, 2, 1, -1, -1, -1, 0.595751, 0.776907
1, 49, 3, 0, 1, 1, 1, 0, 0.675420, 0.386134
1, 50, 5, 0, 0, 1, 1, 0, 0.587043, 1.460715
1, 51, 3, 4, 1, -1, -1, 1, 1.000918, 0.398149
1, 52, 5, 5, 1, -1, -1, -1, 0.615059, 0.345153
1, 53, 1, 2, 1, 1, 1, 1, 0.688973, 1.116240
1, 54, 3, 0, 1, 1, -1, 0, 0.658682, 0.724115
1, 55, 4, 1, 1, 3, 1, -1, 1.180814, 0.728760
1, 56, 1, 0, 1, 1, 1, 0, 0.604937, 0.318801
1, 57, 5, 6, 1, -1, 1, -1, 0.955710, 0.863602
1, 58, 5, 1, 1, -1, -1, 1, 0.783504, 0.902466
1, 59, 5, 4, 1, 1, -1, 1, 0.628467, 1.008056
1, 60, 4, 3, 1, 1, -1, 1, 0.590326, 0.602736
1, 61, 1, 0, 1, 1, 1, 0, 0.703731, 0.503242
1, 62, 5, 2, 1, 1, -1, 1, 0.617383, 0.478994
1, 63, 2, 6, 1, -1, 1, -1, 0.841092, 0.446468
1, 64, 6, 0, 1, 1, -1, 0, 0.737099, 0.464146
1, 65, 2, 0, 1, 1, -1, 0, 0.630893, 0.366105
1, 66, 4, 6, 1, 1, -1, 1, 0.544401, 0.366273
1, 67, 5, 5, 1, -1, 1, -1, 0.894293, 0.458665
1, 68, 1, 2, 1, 1, 1, 1, 0.565875, 1.039373
1, 69, 6, 0, 1, 1, 1, 0, 0.744642, 0.358622
1, 70, 6, 6, 0, -1, -1, 1, 0.691126, 1.990099
1, 71, 2, 0, 1, 1, -1, 0, 0.576564, 0.343731
1, 72, 6, 6, 1, -1, 1, -1, 0.742836, 0.352512
1, 73, 2, 0, 1, 1, -1, 0, 0.486563, 0.339476
1, 74, 6, 3, 1, -1, 1, -1, 0.657798, 0.353092
1, 75, 3, 0, 1, 1, -1, 0, 0.549361, 0.133538
1, 76, 2, 5, 1, -1, 1, 1, 1.173296, 0.583407
1, 77, 4, 5, 1, 1, -1, 1, 0.530830, 1.207220
1, 78, 6, 2, 1, -1, 1, 1, 0.901715, 0.422876
1, 79, 4, 4, 0, 1, 1, -1, 0.579510, 1.926025
1, 80, 3, 3, 1, -1, -1, 1, 0.843685, 0.332540
1, 81, 1, 1, 1, 1, -1, -1, 0.691327, 0.780582
1, 82, 2, 6, 1, 1, -1, 1, 0.702912, 0.609901
1, 83, 3, 1, 1, -1, -1, -1, 0.810027, 0.593105
1, 84, 1, 6, 1, 1, 1, -1, 0.695214, 0.405488
1, 85, 2, 0, 1, 1, -1, 0, 0.689389, 0.212794
1, 86, 2, 3, 1, -1, 1, 1, 0.900505, 0.516636
1, 87, 6, 4, 1, 1, -1, 1, 0.803037, 0.313728
1, 88, 5, 3, 1, -1, -1, 1, 0.505256, 0.399715
1, 89, 6, 0, 1, 1, -1, 0, 0.678724, 0.232612
1, 90, 1, 1, 1, 1, -1, 1, 0.742335, 0.318732
1, 91, 4, 0, 1, 1, -1, 0, 0.530604, 0.238322
1, 92, 3, 0, 1, 1, 1, 0, 0.664532, 0.279855
1, 93, 5, 0, 0, 1, 1, 0, 0.492263, 0.483818
1, 94, 1, 0, 1, 1, -1, 0, 0.513441, 0.166148
1, 95, 1, 4, 1, -1, 1, -1, 0.823266, 0.890044
1, 96, 3, 0, 1, 1, -1, 0, 0.667994, 0.080035
1, 97, 1, 0, 1, 1, -1, 0, 0.609492, 0.166256
1, 98, 6, 0, 1, 1, -1, 0, 0.518148, 0.119157
1, 99, 6, 1, 1, -1, 1, 1, 0.755357, 0.668924
1, 100, 6, 0, 1, 1, 1, 0, 0.599294, 0.233716
1, 101, 2, 0, 1, 1, 1, 0, 0.505022, 0.146178
1, 102, 2, 5, 1, 1, -1, -1, 0.723614, 0.351514
1, 103, 3, 2, 0, 1, -1, -1, 0.670045, 1.015696
1, 104, 2, 1, 0, 1, -1, 1, 0.542694, 0.894994
1, 105, 2, 6, 1, 1, 1, -1, 0.778760, 0.265879
1, 106, 3, 2, 1, 1, 1, 1, 0.548626, 0.219404
1, 107, 4, 0, 1, 1, 1, 0, 0.624223, 0.100207
1, 108, 3, 6, 1, 1, 1, 1, 0.549511, 0.278363
1, 109, 1, 3, 1, 1, -1, -1, 0.664093, 0.397955
1, 110, 2, 2, 1, 1, -1, -1, 0.609231, 0.464873
1, 111, 4, 4, 1, 1, -1, 1, 0.458775, 0.380672
1, 112, 3, 4, 1, -1, 1, -1, 0.796326, 0.291735
1, 113, 6, 0, 1, 1, 1, 0, 0.626893, 0.484957
1, 114, 4, 3, 0, -1, 1, -1, 0.557904, 1.527035
1, 115, 2, 1, 1, 1, 1, -1, 0.687312, 0.702336
1, 116, 4, 0, 1, 1, -1, 0, 0.624996, 0.351469
1, 117, 6, 5, 1, -1, -1, -1, 1.201037, 0.584850
1, 118, 2, 0, 1, 1, -1, 0, 0.543086, 0.318893
1, 119, 6, 5, 1, -1, 1, 1, 0.697433, 0.365354
1, 120, 4, 2, 1, -1, 1, 1, 0.837470, 0.419752
1, 121, 1, 5, 1, -1, 1, -1, 0.637617, 0.505192
1, 122, 6, 4, 1, -1, 1, 1, 0.783826, 0.450952
1, 123, 2, 1, 1, 1, 1, -1, 0.697165, 0.338748
1, 124, 4, 0, 1, 1, 1, 0, 0.632247, 0.254247
1, 125, 5, 0, 1, 1, -1, 0, 0.590901, 0.313764
1, 126, 2, 2, 1, 1, 1, -1, 0.552786, 0.380068
1, 127, 1, 1, 1, 1, -1, -1, 0.604849, 0.311946
1, 128, 2, 6, 1, -1, 1, 1, 0.577078, 0.392806
1, 129, 6, 0, 1, 1, -1, 0, 0.630890, 1.293735
1, 130, 6, 1, 1, -1, -1, 1, 0.628671, 0.451450
1, 131, 4, 0, 1, 1, 1, 0, 0.576626, 0.244626
1, 132, 2, 2, 1, 1, -1, 1, 0.729798, 0.384442
1, 133, 2, 1, 1, 1, -1, -1, 0.577351, 0.635777
1, 134, 1, 3, 1, 1, -1, 1, 0.682555, 0.608356
1, 135, 5, 0, 1, 1, -1, 0, 0.621313, 0.345674
1, 136, 4, 5, 1, -1, 1, 1, 1.022132, 0.604366
1, 137, 6, 5, 0, -1, -1, 1, 0.992736, 1.065725
1, 138, 4, 2, 1, -1, 1, -1, 1.027426, 0.391401
1, 139, 5, 3, 0, 1, 1, 1, 0.572018, 0.458615
1, 140, 1, 1, 1, 1, 1, -1, 0.699011, 0.339782
1, 141, 6, 3, 1, 1, -1, -1, 0.649292, 0.504770
1, 142, 5, 0, 1, 1, -1, 0, 0.511573, 0.285480
1, 143, 5, 2, 1, 1, -1, 1, 0.477406, 0.471016
1, 144, 6, 0, 1, 1, -1, 0, 0.690948, 0.338142
1, 145, 3, 2, 1, -1, -1, 1, 0.960693, 0.385418
1, 146, 3, 5, 1, -1, 1, -1, 0.924192, 0.359031
1, 147, 3, 0, 1, 1, 1, 0, 0.673172, 0.384703
1, 148, 1, 4, 1, -1, -1, 1, 1.187082, 0.432402
1, 149, 6, 6, 1, -1, 1, -1, 0.742995, 0.233066
1, 150, 4, 0, 1, 1, 1, 0, 0.624160, 0.298131
1, 151, 1, 0, 1, 1, -1, 0, 0.585871, 0.187398
1, 152, 2, 6, 1, -1, -1, 1, 1.081065, 0.452208
1, 153, 5, 6, 1, 1, 1, 1, 0.742700, 0.974992
1, 154, 1, 6, 1, -1, -1, -1, 0.975454, 0.286002
1, 155, 3, 5, 1, -1, 1, 1, 0.771031, 0.405612
1, 156, 6, 4, 1, -1, -1, -1, 0.666310, 0.387010
1, 157, 3, 0, 1, -1, -1, 0, 0.452023, 0.127202
1, 158, 4, 3, 0, 1, 1, 1, 0.504657, 1.214159
1, 159, 3, 0, 1, 1, -1, 0, 0.569452, 1.506390
1, 160, 6, 3, 1, 1, -1, 1, 0.558561, 0.591792
1, 161, 5, 1, 1, 1, -1, -1, 0.456820, 0.610459
1, 162, 3, 5, 1, 1, -1, 1, 0.571720, 0.732006
1, 163, 3, 0, 1, 1, -1, 0, 0.459334, 0.293375
1, 164, 4, 4, 1, 1, 1, 1, 0.730218, 0.379222
1, 165, 1, 0, 1, 1, -1, 0, 0.524165, 0.232850
1, 166, 5, 0, 1, 1, -1, 0, 0.439578, 0.318567
1, 167, 3, 4, 1, -1, 1, 1, 0.784159, 0.398566
1, 168, 5, 4, 1, 1, 1, -1, 0.652156, 0.259429
1, 169, 4, 6, 0, -1, 1, -1, 0.689792, 0.891397
1, 170, 4, 6, 1, 1, 1, 1, 0.650033, 0.465400
1, 171, 5, 0, 1, 1, -1, 0, 0.562302, 0.213445
1, 172, 6, 4, 1, -1, -1, 1, 1.129891, 0.482673
1, 173, 1, 5, 1, -1, 1, 1, 0.774305, 0.339117
1, 174, 4, 1, 1, -1, 1, -1, 0.940452, 0.397836
1, 175, 6, 4, 1, -1, 1, -1, 0.657104, 0.278490
1, 176, 2, 0, 1, 1, -1, 0, 0.818931, 0.245245
1, 177, 5, 4, 1, 1, 1, 1, 0.595981, 0.237351
1, 178, 6, 5, 1, -1, 1, -1, 0.629065, 0.391315
1, 179, 6, 5, 1, 1, 1, -1, 0.564660, 0.795372
1, 180, 6, 1, 1, 1, 1, -1, 0.637741, 0.972188
1, 181, 6, 0, 1, 1, -1, 0, 0.596854, 0.372610
1, 182, 5, 5, 1, 1, -1, -1, 0.566107, 0.624063
1, 183, 2, 5, 1, 1, -1, 1, 0.694013, 0.544355
1, 184, 4, 0, 1, 1, -1, 0, 0.619105, 0.260342
1, 185, 4, 4, 1, -1, -1, -1, 0.644943, 0.351536
1, 186, 5, 2, 1, 1, 1, -1, 0.724693, 0.445921
1, 187, 3, 6, 1, 1, -1, -1, 0.882585, 0.353188
1, 188, 5, 1, 1, -1, 1, -1, 0.639845, 0.822389
1, 189, 2, 1, 1, -1, 1, 1, 0.887554, 0.648960
1, 190, 3, 4, 1, 1, -1, -1, 0.689751, 0.279538
1, 191, 2, 5, 1, 1, -1, -1, 0.637826, 0.587169
1, 192, 2, 1, 1, -1, -1, -1, 0.792847, 0.258395
1, 193, 5, 3, 1, 1, 1, -1, 0.655768, 0.735754
1, 194, 6, 0, 1, 1, 1, 0, 1.207171, 0.680380
1, 195, 2, 2, 1, -1, 1, 1, 0.701257, 0.319220
1, 196, 4, 3, 1, -1, 1, -1, 0.684109, 0.266505
1, 197, 1, 0, 1, 1, 1, 0, 0.777571, 0.273489
1, 198, 4, 6, 1, 1, 1, 1, 0.664995, 0.749616
1, 199, 3, 6, 0, 1, 1, -1, 0.802763, 1.298357
1, 200, 4, 0, 1, 1, 1, 0, 0.704048, 0.370960
1, 201, 6, 0, 1, 1, 1, 0, 0.734563, 0.213432
1, 202, 2, 0, 1, 1, 1, 0, 0.549752, 0.274090
1, 203, 1, 6, 1, 1, -1, -1, 0.824221, 0.339896
1, 204, 6, 2, 1, -1, 1, 1, 0.756377, 0.113835
1, 205, 2, 2, 1, 1, 1, 1, 1.107928, 0.340640
1, 206, 2, 0, 1, 1, 1, 0, 0.611049, 0.645053
1, 207, 3, 1, 1, 1, 1, 1, 0.642642, 0.312045
1, 208, 4, 1, 1, -1, -1, 1, 0.582021, 0.425228
1, 209, 2, 4, 1, 1, -1, 1, 0.472324, 0.472980
1, 210, 2, 3, 1, 3, 1, 1, 0.693012, 0.000000
1, 211, 5, 0, 1, 1, -1, 0, 0.539541, 0.153858
1, 212, 6, 0, 1, 1, -1, 0, 0.479085, 0.213445
1, 213, 6, 0, 1, 1, 1, 0, 0.590277, 0.293363
1, 214, 6, 0, 1, 1, 1, 0, 0.479059, 0.186400
1, 215, 1, 0, 1, 1, 1, 0, 0.432646, 0.292559
1, 216, 5, 0, 1, 1, 1, 0, 0.512650, 0.160722
1, 217, 5, 0, 1, 1, 1, 0, 0.460169, 0.154166
1, 218, 1, 0, 1, 1, -1, 0, 0.471251, 0.234006
1, 219, 2, 0, 1, 1, 1, 0, 0.404553, 0.193897
1, 220, 3, 6, 1, 1, -1, -1, 0.553763, 0.332598
1, 221, 5, 5, 1, -1, 1, -1, 0.652089, 0.293079
1, 222, 4, 6, 1, 1, -1, -1, 0.539835, 0.333023
1, 223, 1, 5, 1, 3, 1, 1, 0.723855, 0.000000
1, 224, 2, 0, 1, 1, -1, 0, 0.624013, 0.318180
1, 225, 3, 0, 1, 1, 1, 0, 0.595875, 0.690172
1, 226, 4, 2, 1, -1, -1, 1, 0.916869, 0.437915
1, 227, 2, 3, 1, -1, 1, -1, 0.842481, 0.352995
1, 228, 4, 2, 1, -1, -1, 1, 0.599418, 0.253659
1, 229, 5, 3, 1, 1, -1, -1, 0.490411, 0.359533
1, 230, 4, 0, 1, 1, -1, 0, 0.515538, 0.298179
1, 231, 4, 5, 1, 1, 1, -1, 0.638540, 0.305983
1, 232, 3, 1, 1, -1, -1, 1, 0.877499, 0.380265
1, 233, 2, 0, 1, 1, -1, 0, 0.513064, 0.246573
1, 234, 2, 4, 1, 1, -1, 1, 0.613066, 0.385800
1, 235, 4, 6, 1, 1, 1, -1, 0.616694, 0.427765
1, 236, 1, 4, 1, -1, -1, -1, 0.815861, 0.306492
1, 237, 6, 4, 1, 1, 1, -1, 0.671248, 0.400229
1, 238, 6, 6, 1, 1, 1, 1, 0.651653, 0.359939
1, 239, 3, 3, 1, -1, 1, -1, 0.999754, 0.365512
1, 240, 1, 1, 1, 1, -1, 1, 0.696729, 0.351279
1, 241, 3, 6, 1, 1, -1, 1, 0.612149, 0.319708
1, 242, 3, 1, 1, 1, 1, 1, 0.830625, 0.219280
1, 243, 6, 1, 1, 1, -1, -1, 0.624857, 0.266185
1, 244, 1, 5, 1, -1, 1, -1, 0.867721, 0.284143
1, 245, 6, 4, 1, 1, 1, 1, 0.730488, 0.245108
1, 246, 5, 1, 1, 1, -1, 1, 0.549504, 0.313956
1, 247, 5, 2, 1, 1, 1, 1, 0.725211, 0.379357
1, 248, 2, 4, 1, 1, 1, 1, 0.597160, 0.219294
1, 249, 3, 5, 1, 1, 1, 1, 0.522886, 0.245695
1, 250, 4, 1, 1, -1, -1, 1, 0.593144, 1.202305
1, 251, 4, 4, 1, 1, 1, -1, 0.738472, 0.233971
1, 252, 3, 3, 1, 1, -1, -1, 0.558588, 0.525504
1, 253, 6, 5, 1, -1, -1, 1, 0.882992, 0.421751
1, 254, 2, 2, 1, 1, -1, 1, 0.739822, 0.440550
1, 255, 6, 1, 1, 3, 1, -1, 0.664257, 0.000000
1, 256, 5, 4, 1, 1, -1, 1, 0.659931, 0.612465
1, 257, 5, 5, 1, -1, -1, 1, 0.748994, 0.411662
1, 258, 3, 3, 1, -1, -1, 1, 0.993871, 0.425480
1, 259, 5, 2, 1, -1, 1, 1, 0.645197, 0.346320
1, 260, 6, 0, 1, 1, -1, 0, 0.543511, 0.265827
1, 261, 3, 4, 0, -1, 1, -1, 0.600147, 0.923998
1, 262, 2, 0, 1, 1, 1, 0, 0.458552, 0.140423
1, 263, 1, 2, 1, 1, 1, -1, 0.611157, 0.360362
1, 264, 3, 0, 1, 1, -1, 0, 0.625390, 0.280808
1, 265, 5, 4, 1, -1, -1, -1, 0.510603, 0.332551
1, 266, 2, 5, 1, -1, -1, 1, 0.537668, 0.344783
1, 267, 4, 0, 1, 1, 1, 0, 0.546336, 0.239829
1, 268, 1, 4, 1, 1, 1, 1, 0.551309, 0.272667
1, 269, 5, 6, 1, 1, 1, 1, 0.530458, 0.272530
1, 270, 3, 3, 1, -1, 1, -1, 0.743635, 0.313385
1, 271, 4, 0, 1, 1, -1, 0, 0.538443, 0.133017
1, 272, 2, 2, 1, 1, -1, -1, 0.570540, 0.326539
1, 273, 6, 6, 1, -1, -1, -1, 0.580246, 0.392057
1, 274, 4, 6, 1, -1, -1, -1, 0.716906, 0.167015
1, 275, 1, 0, 1, 1, -1, 0, 0.491568, 0.153813
1, 276, 3, 2, 1, -1, -1, -1, 0.700310, 0.211879
1, 277, 6, 3, 1, -1, 1, -1, 0.895460, 0.761516
1, 278, 2, 4, 1, -1, -1, -1, 0.684000, 0.293416
1, 279, 5, 3, 1, 1, -1, 1, 0.604593, 0.306219
1, 280, 4, 1, 1, -1, -1, -1, 0.623119, 0.406508
1, 281, 4, 0, 1, 3, 1, 0, 0.613201, 0.559942
1, 282, 2, 0, 1, 1, 1, 0, 0.506454, 0.307541
1, 283, 3, 4, 1, 3, -1, -1, 0.490393, 0.398734
1, 284, 2, 1, 1, -1, 1, 1, 0.624227, 0.306398
1, 285, 3, 1, 1, 1, 1, -1, 0.664268, 0.326607
1, 286, 5, 1, 1, -1, 1, -1, 0.794007, 0.612135
1, 287, 1, 2, 1, -1, -1, -1, 0.943768, 0.936717
1, 288, 3, 4, 1, 1, -1, 1, 0.545696, 0.377163
1, 289, 4, 0, 1, 1, -1, 0, 0.532412, 0.199372
1, 290, 4, 0, 1, 1, 1, 0, 0.558502, 0.396890
1, 291, 1, 0, 1, 1, -1, 0, 0.585757, 0.392887
1, 292, 4, 4, 1, 1, -1, 1, 0.464930, 0.399885
1, 293, 3, 4, 1, 1, 1, 1, 0.567912, 0.339591
1, 294, 2, 4, 1, -1, -1, -1, 0.649474, 0.355617
1, 295, 6, 0, 1, 1, 1, 0, 0.566494, 0.173614
1, 296, 3, 6, 1, 1, -1, 1, 0.570613, 0.344226
1, 297, 6, 0, 1, 3, -1, 0, 0.550112, 0.458430
1, 298, 1, 6, 1, 1, 1, 1, 0.699016, 0.385680
1, 299, 1, 0, 1, 1, -1, 0, 0.457035, 0.180508
1, 300, 5, 0, 1, 1, -1, 0, 0.405650, 0.212391
1, 301, 1, 4, 1, -1, -1, -1, 0.891905, 0.220142
1, 302, 1, 1, 1, 1, 1, 1, 0.638226, 0.466758
1, 303, 6, 6, 1, 1, -1, 1, 0.584484, 0.431595
1, 304, 3, 0, 1, 1, -1, 0, 0.584699, 0.213238
1, 305, 5, 0, 1, 1, -1, 0, 0.451428, 0.225836
1, 306, 5, 0, 1, 1, 1, 0, 0.516969, 0.271829
1, 307, 1, 3, 0, -1, -1, 1, 0.778219, 0.494356
1, 308, 5, 0, 1, 1, 1, 0, 0.530111, 0.140369
1, 309, 5, 6, 1, -1, -1, 1, 0.769859, 0.359749
1, 310, 5, 6, 1, 1, -1, -1, 0.491375, 0.431487
1, 311, 5, 2, 1, -1, -1, -1, 0.597701, 0.345251
1, 312, 4, 4, 1, -1, -1, -1, 0.518547, 0.525718
1, 313, 1, 0, 1, 1, -1, 0, 0.510102, 0.086888
1, 314, 3, 0, 0, 1, 1, 0, 0.558198, 0.239332
1, 315, 5, 1, 1, 1, 1, 1, 0.591513, 0.251945
1, 316, 1, 0, 1, 1, 1, 0, 0.433212, 0.146224
1, 317, 1, 3, 1, -1, -1, -1, 0.643336, 0.259544
1, 318, 2, 0, 1, 1, 1, 0, 0.458496, 0.266515
1, 319, 2, 0, 1, 1, 1, 0, 0.430971, 0.167577
1, 320, 4, 1, 1, 1, 1, 1, 0.602660, 0.364927
1, 321, 2, 3, 1, -1, -1, 1, 0.581522, 0.284835
1, 322, 6, 0, 1, 1, -1, 0, 0.543123, 0.371000
1, 323, 6, 0, 1, 1, 1, 0, 0.543131, 0.153932
1, 324, 5, 5, 1, 1, 1, 1, 0.603218, 0.331266
1, 325, 1, 3, 1, 1, 1, -1, 0.546611, 0.267507
1, 326, 5, 4, 1, 1, 1, 1, 0.591910, 0.339028
1, 327, 4, 5, 1, 1, -1, -1, 0.524843, 0.291468
1, 328, 1, 3, 1, 1, 1, 1, 0.491308, 0.312293
1, 329, 6, 0, 1, 1, 1, 0, 0.504938, 0.152175
1, 330, 2, 0, 1, 1, 1, 0, 0.365864, 0.172913
1, 331, 4, 4, 1, -1, 1, 1, 0.696014, 0.247066
1, 332, 5, 0, 1, 1, 1, 0, 0.530312, 0.233023
1, 333, 3, 1, 1, 1, 1, -1, 0.477427, 0.423647
1, 334, 6, 2, 1, 1, -1, 1, 0.657179, 0.338547
1, 335, 5, 0, 1, 3, 1, 0, 0.491351, 0.000000
1, 336, 4, 0, 1, 1, -1, 0, 0.491921, 0.200036
1, 337, 6, 0, 1, 1, 1, 0, 0.465664, 0.251729
1, 338, 4, 2, 1, -1, -1, -1, 0.789707, 0.531220
1, 339, 3, 2, 1, -1, 1, -1, 0.853042, 0.354413
1, 340, 3, 3, 1, 1, -1, -1, 0.513673, 0.344884
1, 341, 6, 5, 1, 1, 1, 1, 0.557454, 0.464399
1, 342, 1, 0, 1, 1, 1, 0, 0.460678, 0.266820
1, 343, 4, 6, 1, -1, -1, 1, 0.632267, 0.340990
1, 344, 1, 4, 1, 1, -1, 1, 0.558476, 0.411646
1, 345, 6, 2, 1, 1, 1, -1, 0.678481, 0.492192
1, 346, 4, 2, 1, -1, -1, -1, 0.756555, 0.293247
1, 347, 1, 5, 1, 1, -1, -1, 0.544915, 0.412110
1, 348, 6, 4, 1, -1, -1, -1, 0.850599, 0.377526
1, 349, 6, 3, 1, 1, -1, -1, 0.572243, 0.709473
1, 350, 5, 2, 1, 1, 1, -1, 0.684771, 0.320683
1, 351, 1, 5, 1, 1, -1, -1, 0.677469, 0.153897
1, 352, 2, 0, 1, 1, 1, 0, 0.525682, 0.119702
1, 353, 2, 5, 0, -1, 1, -1, 0.689433, 0.464925
1, 354, 4, 5, 1, -1, -1, 1, 0.797386, 0.444379
1, 355, 2, 0, 1, 1, -1, 0, 0.466570, 0.120642
1, 356, 5, 0, 1, 1, -1, 0, 0.399723, 0.280850
1, 357, 2, 6, 1, -1, 1, 1, 0.755966, 0.426497
1, 358, 5, 0, 1, 1, -1, 0, 0.478313, 0.153182
1, 359, 3, 0, 1, 1, 1, 0, 0.517992, 0.233775
1, 360, 5, 0, 1, 1, -1, 0, 0.437245, 0.277202
1, 361, 4, 0, 1, 1, -1, 0, 0.425986, 0.266006
1, 362, 4, 3, 1, 1, -1, -1, 0.504326, 0.266323
1, 363, 6, 2, 1, -1, 1, -1, 1.050093, 0.399082
1, 364, 1, 0, 1, 1, -1, 0, 0.490167, 0.292060
1, 365, 6, 6, 1, -1, 1, 1, 0.544153, 0.245862
1, 366, 4, 0, 1, 1, -1, 0, 0.457931, 0.239815
1, 367, 3, 2, 1, -1, 1, 1, 0.770307, 0.293644
1, 368, 1, 6, 1, -1, 1, 1, 0.772483, 0.292653
1, 369, 2, 3, 1, 1, -1, 1, 0.559802, 0.575756
1, 370, 6, 1, 1, -1, -1, -1, 0.637651, 0.372528
1, 371, 2, 1, 1, -1, -1, 1, 0.883697, 0.273007
1, 372, 1, 5, 1, -1, -1, 1, 0.812322, 0.100351
1, 373, 5, 3, 1, -1, -1, -1, 0.623780, 0.364189
1, 374, 5, 0, 1, 1, 1, 0, 0.616503, 0.324354
1, 375, 6, 2, 1, -1, -1, 1, 0.904646, 0.239456
1, 376, 2, 4, 1, 1, 1, -1, 0.559168, 0.232046
1, 377, 1, 4, 1, 1, 1, 1, 0.423847, 0.516374
1, 378, 1, 5, 1, 1, -1, 1, 0.518351, 0.359678
1, 379, 6, 3, 1, -1, 1, 1, 0.604634, 0.258961
