observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
5, 12, 2, 4, 1, 1, 1, -1, 0.463995, 0.000000
5, 13, 4, 0, 1, 1, 1, 0, 0.492829, 0.000000
5, 14, 4, 1, 1, 1, -1, -1, 0.404272, 0.715212
5, 15, 6, 5, 0, -1, 1, -1, 0.628759, 1.900913
5, 16, 2, 1, 1, 1, 1, 1, 0.463926, 1.700115
5, 17, 6, 1, 1, -1, 1, -1, 0.693018, 1.189612
5, 18, 1, 5, 1, 3, -1, -1, 0.490491, 0.027043
5, 20, 3, 3, 1, 1, 1, -1, 0.426893, 1.009110
5, 21, 3, 4, 1, 1, -1, -1, 0.449955, 0.020826
5, 23, 2, 3, 1, 1, 1, 1, 0.404832, 1.129268
5, 24, 2, 4, 1, -1, -1, -1, 0.519317, 1.422921
5, 25, 3, 4, 0, -1, 1, -1, 0.465235, 1.043073
5, 26, 1, 5, 1, 1, 1, 1, 0.391809, 0.377440
5, 27, 3, 3, 1, -1, 1, 1, 0.539185, 0.863640
5, 28, 6, 2, 1, -1, -1, -1, 0.681945, 0.488139
5, 29, 1, 6, 1, 1, 1, -1, 0.440206, 0.959463
5, 30, 5, 0, 1, 1, -1, 0, 0.391681, 0.358233
5, 31, 4, 0, 1, 1, 1, 0, 0.550836, 0.086491
5, 32, 2, 6, 1, 1, 1, 1, 1.403570, 0.398493
5, 33, 3, 3, 1, 1, 1, 1, 0.559042, 1.989864
5, 34, 6, 1, 1, 1, -1, -1, 0.539847, 0.014319
5, 35, 6, 0, 1, 3, -1, 0, 0.442412, 1.261298
5, 36, 1, 0, 1, 1, -1, 0, 0.387719, 0.437940
5, 37, 5, 4, 0, -1, -1, 1, 0.519335, 2.237655
5, 38, 6, 0, 1, 1, 1, 0, 0.397672, 0.529525
5, 39, 4, 0, 1, 1, 1, 0, 0.365499, 0.007534
5, 40, 2, 0, 1, 1, 1, 0, 0.318379, 0.000000
5, 41, 3, 4, 1, 1, -1, 1, 0.645016, 0.427301
5, 42, 1, 2, 1, -1, 1, -1, 0.795162, 1.059308
5, 43, 5, 5, 1, -1, 1, 1, 0.631129, 1.852025
5, 44, 6, 0, 1, 1, 1, 0, 0.809272, 0.218790
5, 45, 4, 4, 1, 3, -1, 1, 0.585661, 2.787047
5, 46, 6, 2, 1, 1, 1, -1, 0.740549, 0.549831
5, 47, 5, 1, 1, 1, 1, -1, 0.576029, 0.000000
5, 48, 3, 0, 1, 1, 1, 0, 0.595822, 0.594336
5, 49, 1, 6, 1, 1, -1, 1, 0.566440, 1.205855
5, 50, 3, 4, 0, 1, 1, 1, 0.695711, 1.892935
5, 51, 3, 4, 1, -1, -1, -1, 0.610619, 1.191658
5, 52, 3, 0, 1, 1, -1, 0, 0.515880, 1.362702
5, 53, 3, 5, 1, 1, -1, -1, 0.616730, 1.978032
5, 54, 4, 2, 1, -1, -1, 1, 0.484355, 0.966475
5, 55, 6, 5, 1, 1, -1, -1, 0.669046, 0.714190
5, 56, 1, 0, 1, 1, 1, 0, 0.397697, 2.227891
5, 57, 5, 0, 1, 1, -1, 0, 0.472607, 1.801248
5, 58, 2, 0, 1, 1, -1, 0, 0.471792, 0.000000
5, 59, 6, 6, 1, 1, 1, -1, 0.603282, 0.034050
5, 60, 2, 2, 1, 1, 1, -1, 0.571756, 0.000000
5, 61, 1, 6, 1, -1, 1, -1, 0.517110, 0.146737
5, 62, 3, 2, 1, -1, 1, -1, 0.439900, 1.405545
5, 63, 2, 0, 1, 1, 1, 0, 0.425441, 0.007539
5, 64, 1, 3, 1, 1, -1, 1, 0.564456, 0.000000
5, 65, 6, 0, 1, 1, 1, 0, 0.470023, 0.000000
5, 66, 3, 4, 1, -1, 1, 1, 0.566152, 1.142254
5, 67, 3, 0, 0, 1, 1, 0, 0.524221, 0.835003
5, 68, 5, 1, 1, 1, -1, -1, 0.616561, 1.091778
5, 70, 4, 0, 1, 1, -1, 0, 0.457635, 0.000000
5, 71, 4, 5, 1, 1, -1, -1, 0.611181, 0.079931
5, 72, 3, 5, 1, -1, 1, -1, 1.493710, 1.825104
5, 73, 5, 5, 0, -1, -1, 1, 0.515903, 1.102457
5, 74, 3, 1, 1, -1, 1, -1, 0.457817, 0.801923
5, 75, 2, 2, 1, -1, -1, -1, 0.469811, 0.398536
5, 76, 5, 2, 1, -1, -1, -1, 0.617444, 0.610580
5, 77, 6, 6, 1, 1, 1, 1, 0.564113, 0.000000
5, 78, 2, 0, 1, 1, -1, 0, 0.537962, 0.000000
5, 79, 6, 6, 1, 3, 1, 1, 0.504988, 0.000000
5, 80, 6, 3, 1, -1, -1, -1, 0.555787, 0.464123
5, 81, 6, 2, 1, -1, 1, 1, 0.602824, 0.663780
5, 82, 4, 0, 1, 1, -1, 0, 0.561143, 0.000000
5, 83, 6, 0, 1, 1, -1, 0, 0.478924, 0.418362
5, 84, 1, 2, 0, -1, -1, 1, 0.524237, 1.021844
5, 85, 2, 6, 1, 1, 1, -1, 0.549545, 0.410575
5, 86, 5, 3, 1, 1, -1, 1, 0.698007, 0.000000
5, 87, 4, 6, 1, 1, 1, -1, 0.670686, 0.000000
5, 88, 1, 4, 1, 1, 1, 1, 0.588676, 0.000000
5, 89, 1, 6, 1, 1, -1, 1, 0.530315, 0.507245
5, 90, 6, 0, 1, 1, -1, 0, 0.629247, 0.034306
5, 91, 3, 3, 1, 1, 1, -1, 0.653455, 0.000000
5, 92, 1, 1, 1, 1, -1, -1, 0.570472, 0.000000
5, 93, 6, 6, 1, 1, 1, -1, 0.619248, 0.405882
5, 94, 2, 6, 1, 1, 1, -1, 0.559932, 0.317966
5, 95, 3, 0, 1, 1, -1, 0, 0.510404, 1.349014
5, 96, 4, 1, 1, 1, 1, 1, 0.508745, 0.000000
5, 97, 3, 2, 1, 1, 1, 1, 0.709627, 0.000000
5, 98, 6, 6, 1, 1, -1, 1, 0.764505, 0.000000
5, 99, 2, 0, 1, 1, -1, 0, 0.583546, 0.000000
5, 100, 6, 5, 1, 1, 1, 1, 1.035989, 0.419111
5, 101, 6, 4, 1, -1, 1, 1, 0.545048, 0.732093
5, 102, 4, 6, 1, 1, -1, -1, 0.420343, 0.000000
5, 103, 5, 5, 1, 1, -1, 1, 0.660956, 0.383534
5, 104, 4, 6, 1, 1, -1, 1, 0.675481, 0.072991
5, 105, 4, 5, 1, 1, 1, -1, 0.676025, 0.319794
5, 106, 1, 0, 1, 1, 1, 0, 0.492386, 0.278717
5, 107, 5, 5, 1, 1, 1, 1, 0.519417, 0.067382
5, 108, 4, 0, 1, 1, 1, 0, 0.444369, 0.020662
5, 109, 6, 4, 1, 1, -1, -1, 0.488740, 0.047472
5, 110, 5, 0, 1, 1, 1, 0, 0.489613, 0.034208
5, 111, 2, 0, 1, 1, 1, 0, 0.384845, 0.007584
5, 112, 2, 0, 1, 1, 1, 0, 0.586190, 0.047678
5, 113, 5, 0, 1, 1, -1, 0, 0.437762, 0.000000
5, 114, 5, 2, 1, -1, -1, 1, 0.609844, 0.624031
5, 115, 2, 2, 1, -1, -1, -1, 1.438344, 2.235585
5, 116, 3, 6, 1, -1, -1, 1, 0.774386, 0.548674
5, 117, 4, 3, 1, -1, -1, -1, 0.453188, 0.441259
5, 118, 4, 0, 1, -1, -1, 0, 0.366643, 0.365698
5, 119, 5, 6, 1, -1, -1, -1, 1.037123, 0.646895
5, 120, 3, 1, 1, -1, -1, -1, 0.622432, 1.590037
5, 121, 3, 0, 1, 1, 1, 0, 0.565822, 0.345914
5, 122, 4, 4, 1, -1, -1, -1, 0.639854, 0.425502
5, 123, 3, 2, 1, -1, -1, -1, 0.677310, 0.670838
5, 124, 3, 5, 1, -1, -1, -1, 0.648557, 0.311866
5, 125, 5, 0, 1, 1, -1, 0, 0.484232, 2.782146
5, 126, 5, 1, 1, -1, -1, -1, 0.645067, 0.785181
5, 127, 2, 6, 1, -1, -1, 1, 0.555229, 0.067137
5, 128, 5, 0, 1, 1, -1, 0, 0.477722, 0.350062
5, 129, 6, 0, 1, 1, -1, 0, 0.581678, 0.047288
5, 130, 3, 0, 1, 1, -1, 0, 0.823926, 0.020770
5, 131, 2, 1, 1, -1, 1, 1, 0.631487, 0.212936
5, 132, 1, 4, 1, -1, 1, -1, 0.590786, 0.715584
5, 133, 1, 1, 1, -1, -1, -1, 0.630636, 0.464297
5, 134, 1, 0, 1, -1, -1, 0, 0.475084, 0.245714
5, 135, 2, 0, 1, 3, 1, 0, 0.659355, 0.517354
5, 136, 5, 0, 1, -1, -1, 0, 0.450248, 0.100049
5, 137, 1, 5, 1, -1, 1, -1, 0.470396, 0.689316
5, 138, 6, 6, 1, -1, -1, 1, 1.062999, 0.523778
5, 139, 1, 0, 0, -1, -1, 0, 0.599389, 1.529583
5, 140, 1, 3, 1, -1, -1, -1, 0.571669, 0.963687
5, 141, 6, 0, 1, -1, -1, 0, 0.526715, 0.617051
5, 142, 5, 0, 1, 1, 1, 0, 0.457713, 0.218976
5, 143, 3, 0, 0, 3, 1, 0, 0.470046, 1.190673
5, 144, 3, 0, 1, 1, 1, 0, 0.510989, 0.405132
5, 145, 2, 0, 1, 1, 1, 0, 0.484046, 0.014217
5, 146, 5, 3, 1, -1, 1, -1, 0.717334, 0.134162
5, 147, 3, 6, 1, -1, 1, -1, 0.692439, 0.000000
5, 148, 1, 0, 1, -1, 1, 0, 0.565639, 0.007650
5, 149, 3, 0, 1, -1, 1, 0, 0.470791, 0.000000
5, 150, 6, 0, 1, 1, -1, 0, 0.516823, 0.000000
5, 151, 2, 1, 1, 1, -1, 1, 0.617935, 0.883456
5, 152, 4, 5, 1, 1, 1, 1, 0.626618, 0.783492
5, 153, 2, 3, 1, 1, 1, -1, 0.564185, 1.345250
5, 154, 1, 2, 0, 3, -1, 1, 0.471694, 0.841097
5, 155, 5, 2, 1, -1, 1, -1, 0.636912, 0.000000
5, 156, 2, 1, 1, -1, -1, 1, 0.572628, 0.000000
5, 157, 1, 0, 1, -1, 1, 0, 0.718404, 0.000000
5, 158, 6, 0, 1, -1, -1, 0, 0.570362, 0.398222
5, 159, 1, 0, 1, -1, 1, 0, 0.443959, 0.369002
5, 160, 4, 2, 1, -1, 1, 1, 0.511274, 0.007533
5, 161, 5, 0, 1, 1, 1, 0, 0.469630, 0.787132
5, 162, 1, 1, 0, 3, 1, 1, 1.315450, 0.132726
5, 163, 5, 4, 1, 1, 1, -1, 0.844803, 2.200908
5, 164, 4, 3, 1, -1, 1, 1, 0.644347, 0.060971
5, 165, 2, 0, 1, 1, -1, 0, 0.641439, 1.083641
5, 166, 2, 0, 1, 1, 1, 0, 0.821753, 0.000000
5, 167, 6, 4, 1, 1, -1, 1, 1.152861, 0.000000
5, 168, 1, 0, 1, 1, -1, 0, 0.575960, 1.958169
5, 169, 2, 1, 1, -1, -1, -1, 0.538047, 0.727390
5, 171, 6, 3, 1, -1, 1, -1, 0.665769, 0.697582
5, 172, 2, 2, 1, 1, 1, -1, 0.485531, 1.101706
5, 173, 1, 5, 1, -1, 1, 1, 1.271819, 0.991592
5, 174, 3, 0, 1, 1, -1, 0, 0.602831, 0.353031
5, 175, 4, 4, 1, -1, -1, -1, 0.416245, 0.232277
5, 176, 2, 4, 1, 1, 1, -1, 0.697020, 0.246065
5, 177, 4, 1, 1, 1, -1, 1, 0.556812, 1.395815
5, 178, 5, 6, 1, -1, -1, 1, 0.596560, 1.646070
5, 179, 5, 3, 1, -1, -1, -1, 0.849873, 1.544555
5, 180, 4, 4, 0, -1, 1, -1, 0.410951, 1.369944
5, 181, 1, 6, 1, -1, -1, -1, 0.920604, 0.736947
5, 182, 5, 0, 1, 1, 1, 0, 0.589487, 0.576769
5, 183, 3, 4, 1, 1, -1, 1, 0.522767, 4.530219
5, 184, 2, 0, 0, -1, -1, 0, 0.396841, 0.953363
5, 185, 1, 1, 1, 1, -1, 1, 0.689779, 0.395631
5, 186, 5, 3, 1, 1, -1, 1, 0.503835, 1.071819
5, 187, 6, 3, 0, 1, -1, -1, 0.548809, 3.469734
5, 188, 3, 6, 1, -1, -1, -1, 0.508087, 0.846678
5, 189, 1, 2, 1, -1, 1, 1, 1.030423, 0.478701
5, 190, 6, 0, 1, 1, -1, 0, 0.887865, 16.219044
5, 191, 6, 0, 1, 1, 1, 0, 0.730038, 0.378578
5, 192, 1, 0, 1, 1, 1, 0, 0.406029, 0.437520
5, 193, 4, 6, 1, -1, 1, 1, 0.555981, 0.490675
5, 194, 4, 3, 1, 1, 1, 1, 0.469929, 0.139635
5, 195, 5, 1, 1, 1, 1, 1, 1.039984, 0.033603
5, 196, 4, 1, 1, 1, 1, -1, 0.571143, 0.074197
5, 197, 2, 0, 1, 1, -1, 0, 0.484447, 0.000000
5, 198, 3, 3, 1, -1, -1, 1, 0.625165, 0.804558
5, 199, 3, 5, 1, 1, 1, 1, 0.566128, 0.000000
5, 200, 5, 6, 1, 1, -1, -1, 0.625750, 0.007037
5, 201, 1, 0, 1, 1, -1, 0, 0.631904, 0.140265
5, 202, 5, 0, 1, 1, -1, 0, 0.564890, 0.000000
5, 203, 1, 0, 1, 1, -1, 0, 0.490259, 0.000000
5, 204, 1, 4, 1, 1, -1, 1, 0.732478, 0.000000
5, 205, 1, 0, 1, 1, -1, 0, 0.465242, 0.054312
5, 206, 1, 1, 1, -1, -1, 1, 0.702094, 1.138946
5, 207, 4, 2, 1, -1, -1, -1, 0.628360, 0.501936
5, 208, 2, 3, 1, -1, -1, 1, 0.570233, 0.417618
5, 209, 4, 0, 1, 1, 1, 0, 1.018828, 0.539783
5, 210, 3, 0, 1, 1, -1, 0, 0.543401, 0.040449
5, 211, 1, 5, 1, -1, -1, 1, 0.976446, 0.306725
5, 212, 2, 1, 1, -1, 1, -1, 0.745347, 1.804620
5, 213, 6, 4, 1, 1, 1, 1, 1.114757, 0.265258
5, 214, 1, 4, 1, -1, -1, 1, 0.727284, 0.597260
5, 215, 3, 0, 1, 1, -1, 0, 0.577712, 0.469604
5, 216, 1, 3, 1, 1, -1, 1, 0.619229, 0.675934
5, 217, 1, 0, 1, 1, 1, 0, 0.523330, 0.278373
5, 218, 3, 0, 0, 1, 1, 0, 0.661281, 0.000000
5, 219, 6, 0, 1, 1, -1, 0, 0.881428, 0.000000
5, 221, 2, 4, 1, 1, -1, -1, 0.472727, 0.864851
5, 222, 3, 1, 1, 1, 1, -1, 0.585984, 0.885562
5, 223, 6, 1, 1, -1, -1, -1, 0.782767, 0.798835
5, 224, 2, 4, 1, -1, 1, 1, 0.492704, 0.336492
5, 225, 5, 2, 1, 1, 1, 1, 0.478170, 0.014209
5, 226, 4, 2, 1, 1, 1, -1, 0.484882, 0.153913
5, 227, 6, 5, 1, -1, -1, 1, 0.869088, 0.326237
5, 228, 4, 3, 1, 1, 1, -1, 0.630118, 0.054035
5, 229, 6, 2, 0, -1, -1, 1, 0.612697, 0.726204
5, 230, 2, 5, 1, -1, 1, -1, 0.459824, 0.253484
5, 231, 4, 6, 1, 1, -1, 1, 0.453578, 0.706764
5, 232, 1, 6, 1, 1, -1, -1, 0.602179, 0.339404
5, 233, 6, 3, 1, -1, -1, 1, 0.889536, 0.325202
5, 234, 2, 3, 1, -1, 1, -1, 0.852905, 0.433592
5, 235, 2, 4, 1, -1, 1, 1, 0.446478, 0.073194
5, 236, 4, 0, 1, 1, 1, 0, 0.452083, 0.284778
5, 237, 6, 2, 1, 1, 1, 1, 0.722008, 0.000000
5, 238, 3, 1, 1, 1, 1, 1, 0.702159, 0.000000
5, 239, 1, 0, 1, 1, -1, 0, 0.639519, 0.000000
5, 240, 2, 4, 1, 1, -1, 1, 0.524605, 0.000000
5, 241, 4, 0, 1, 1, -1, 0, 0.405814, 0.000000
5, 242, 4, 2, 1, 1, -1, 1, 0.510294, 0.166225
5, 243, 1, 0, 1, 1, -1, 0, 0.519168, 0.000000
5, 244, 6, 5, 1, 1, 1, -1, 0.693601, 0.000000
5, 245, 4, 5, 1, 1, -1, 1, 0.480395, 0.000000
5, 246, 3, 1, 1, 1, -1, 1, 0.642386, 0.027596
5, 247, 4, 2, 1, -1, -1, -1, 0.510738, 0.073973
5, 248, 5, 4, 1, 1, -1, -1, 0.561597, 0.000000
5, 249, 5, 4, 1, -1, 1, -1, 0.558355, 0.367349
5, 250, 2, 2, 1, 3, -1, 1, 1.032619, 0.000000
5, 251, 3, 0, 0, 1, 1, 0, 0.545712, 0.687278
5, 252, 4, 1, 1, 1, -1, 1, 0.575460, 0.000000
5, 253, 5, 3, 1, 1, 1, 1, 0.599153, 0.014284
5, 254, 6, 0, 1, 1, 1, 0, 0.472916, 0.027495
5, 255, 2, 0, 1, 1, 1, 0, 0.345376, 0.014131
5, 256, 1, 1, 0, -1, 1, -1, 0.478807, 0.761002
5, 257, 2, 5, 1, 1, 1, 1, 0.479829, 0.040374
5, 258, 5, 5, 1, 1, -1, -1, 0.572178, 0.000000
5, 259, 6, 5, 1, 1, -1, 1, 0.808344, 0.000000
5, 260, 5, 0, 1, 1, -1, 0, 0.547009, 0.033655
5, 261, 5, 2, 1, 1, -1, -1, 0.468944, 0.040116
5, 262, 6, 1, 1, 1, 1, 1, 0.722215, 0.060079
5, 263, 6, 0, 1, 1, -1, 0, 0.452019, 0.067375
5, 264, 3, 1, 1, 1, -1, 1, 0.640659, 0.000000
5, 265, 2, 0, 0, 1, 1, 0, 0.485694, 0.619171
5, 266, 4, 0, 1, 1, 1, 0, 0.485654, 0.565824
5, 267, 1, 3, 1, 1, 1, 1, 0.566558, 0.000000
5, 268, 5, 0, 1, -1, 1, 0, 0.521964, 0.435646
5, 269, 3, 2, 1, 1, -1, 1, 0.717353, 0.000000
5, 270, 2, 1, 1, 1, -1, -1, 0.518630, 0.000000
5, 271, 5, 1, 1, 1, -1, 1, 0.745960, 0.000000
5, 272, 6, 6, 1, -1, -1, -1, 0.702243, 0.397647
5, 273, 5, 3, 1, -1, 1, -1, 0.609986, 0.662720
5, 274, 5, 0, 1, 3, 1, 0, 0.681700, 0.860200
5, 275, 4, 5, 1, -1, -1, -1, 0.596921, 0.390753
5, 276, 4, 0, 1, 1, -1, 0, 0.489212, 0.696627
5, 277, 5, 0, 1, 1, 1, 0, 0.556944, 0.278628
5, 278, 4, 0, 1, 1, -1, 0, 0.470415, 0.000000
5, 279, 5, 6, 1, -1, 1, -1, 0.806843, 0.264933
5, 280, 3, 5, 1, 1, -1, 1, 0.634602, 0.000000
5, 281, 1, 5, 1, -1, -1, 1, 1.063576, 0.114071
5, 282, 4, 0, 1, 1, 1, 0, 0.655946, 0.000000
5, 283, 1, 3, 1, -1, -1, -1, 0.683508, 0.351909
5, 284, 1, 5, 1, -1, 1, -1, 0.576759, 0.470700
5, 285, 5, 0, 1, 1, 1, 0, 0.478705, 0.000000
5, 286, 3, 2, 1, -1, -1, 1, 0.675108, 0.701560
5, 287, 5, 3, 1, 1, 1, 1, 0.715736, 0.066810
5, 288, 5, 4, 0, 3, 1, 1, 0.567083, 1.219414
5, 289, 5, 4, 1, -1, -1, 1, 0.766490, 0.192502
5, 290, 2, 2, 1, -1, -1, 1, 0.553963, 0.260591
5, 291, 3, 6, 1, -1, -1, 1, 0.609441, 0.166542
5, 292, 5, 2, 1, -1, 1, 1, 1.195707, 0.167186
5, 293, 4, 3, 1, 1, 1, -1, 0.891856, 0.000000
5, 294, 3, 0, 1, 1, -1, 0, 1.071450, 0.346429
5, 295, 2, 0, 1, 1, -1, 0, 0.411100, 0.299107
5, 296, 4, 0, 1, 1, -1, 0, 0.398250, 0.000000
5, 297, 3, 1, 1, -1, 1, 1, 0.698887, 0.419527
5, 298, 4, 0, 1, 1, -1, 0, 0.385840, 0.000000
5, 299, 6, 5, 1, -1, 1, 1, 0.850307, 0.107263
5, 300, 1, 0, 1, 1, 1, 0, 0.397770, 0.178604
5, 301, 3, 2, 1, -1, -1, -1, 0.486725, 0.180821
5, 302, 5, 4, 1, 1, -1, -1, 1.080251, 0.842478
5, 303, 5, 0, 1, 1, -1, 0, 0.490278, 0.000000
5, 304, 5, 6, 1, -1, 1, 1, 1.233256, 0.000000
5, 305, 1, 6, 1, -1, 1, 1, 0.705499, 0.094294
5, 306, 2, 2, 1, -1, 1, 1, 0.451171, 0.087302
5, 307, 2, 5, 1, -1, 1, 1, 0.540395, 0.080345
5, 308, 1, 2, 1, -1, 1, 1, 1.296370, 0.522451
5, 309, 1, 3, 1, -1, 1, -1, 0.677609, 0.014247
5, 310, 6, 0, 1, 1, 1, 0, 0.630348, 0.026926
5, 311, 2, 1, 1, -1, 1, -1, 0.562651, 0.113470
5, 312, 5, 0, 1, 1, -1, 0, 0.521123, 0.324822
5, 313, 1, 4, 1, -1, 1, -1, 0.663996, 0.140456
5, 314, 4, 2, 0, -1, 1, -1, 0.566283, 1.291897
5, 315, 6, 6, 1, 1, -1, -1, 0.721941, 0.000000
5, 316, 2, 0, 1, 1, -1, 0, 0.531240, 0.000000
5, 317, 3, 6, 1, -1, 1, 1, 0.625274, 0.545744
5, 318, 5, 5, 1, -1, 1, -1, 0.813393, 0.506532
5, 319, 3, 4, 1, -1, 1, -1, 0.768689, 0.747820
5, 320, 4, 4, 1, -1, -1, 1, 0.638538, 0.140822
5, 321, 4, 1, 1, 1, 1, 1, 0.597261, 1.000882
5, 322, 1, 4, 1, 1, -1, -1, 0.693050, 0.100321
5, 323, 2, 5, 1, 1, -1, -1, 0.595844, 0.007601
5, 324, 2, 3, 1, -1, -1, 1, 0.622737, 0.688842
5, 325, 4, 4, 1, 3, 1, 1, 1.106610, 0.000000
5, 326, 1, 1, 1, -1, 1, -1, 1.197623, 0.447778
5, 327, 4, 0, 1, 1, 1, 0, 0.471597, 0.323631
5, 328, 1, 2, 1, 1, -1, -1, 1.020388, 0.237436
5, 329, 6, 4, 1, -1, 1, -1, 0.713106, 0.174138
5, 330, 5, 2, 1, 1, 1, -1, 0.907698, 1.871871
5, 331, 6, 4, 1, 1, -1, -1, 0.826287, 0.020921
5, 332, 4, 0, 1, 1, -1, 0, 0.901550, 0.000000
5, 333, 1, 1, 1, 1, 1, 1, 0.670482, 0.579565
5, 334, 5, 6, 1, 1, 1, 1, 0.862638, 0.000000
5, 335, 1, 3, 1, 1, 1, 1, 0.489603, 0.080206
5, 336, 4, 3, 1, 1, -1, 1, 0.550699, 0.040410
5, 337, 6, 2, 1, -1, 1, -1, 0.759559, 0.366664
5, 338, 2, 0, 1, 1, -1, 0, 0.625464, 0.047174
5, 339, 4, 0, 1, 1, -1, 0, 0.405931, 0.047775
5, 340, 1, 0, 1, 1, -1, 0, 1.065176, 0.080732
5, 341, 2, 0, 1, 1, 1, 0, 0.602943, 0.000000
5, 342, 3, 0, 1, 1, -1, 0, 0.694281, 0.040736
5, 343, 6, 5, 1, -1, -1, -1, 0.973212, 0.139072
5, 344, 2, 3, 1, 1, 1, 1, 0.471618, 0.067677
5, 345, 4, 2, 1, 1, 1, 1, 0.523605, 0.000000
5, 346, 6, 3, 1, 1, -1, 1, 0.956820, 0.088004
5, 347, 2, 0, 0, 3, 1, 0, 0.047630, 0.620002
5, 348, 3, 5, 1, 1, 1, 1, 0.531817, 0.053651
5, 349, 4, 0, 1, 1, 1, 0, 0.563496, 0.073717
5, 350, 2, 5, 1, 1, -1, 1, 0.526166, 0.060466
5, 351, 5, 0, 1, 1, 1, 0, 0.505415, 0.366794
5, 352, 2, 3, 1, 1, -1, -1, 0.570857, 0.040270
5, 353, 1, 2, 1, -1, 1, -1, 0.702117, 0.073350
5, 354, 1, 4, 1, 1, -1, -1, 0.553231, 0.000000
5, 355, 1, 0, 1, 1, -1, 0, 0.423753, 0.021017
5, 356, 4, 4, 1, -1, 1, -1, 0.924885, 0.608992
5, 357, 3, 0, 1, 1, -1, 0, 0.553094, 0.000000
5, 358, 3, 6, 1, -1, -1, -1, 0.714551, 0.331513
5, 359, 6, 4, 1, -1, 1, -1, 0.820686, 0.265664
5, 360, 1, 0, 1, 1, 1, 0, 0.519462, 0.020446
5, 361, 4, 6, 1, -1, 1, -1, 1.138734, 0.926386
5, 362, 4, 6, 1, -1, 1, 1, 0.537043, 0.087923
5, 363, 2, 6, 1, 1, -1, 1, 0.701811, 0.034168
5, 364, 6, 0, 1, 1, -1, 0, 0.534969, 0.000000
5, 365, 4, 5, 1, 1, 1, 1, 0.650755, 0.093079
5, 366, 2, 5, 1, -1, 1, -1, 0.703592, 0.638359
5, 367, 6, 0, 1, 1, 1, 0, 0.829298, 0.399749
5, 368, 5, 1, 1, -1, 1, 1, 0.622557, 0.403485
5, 369, 4, 5, 1, -1, 1, -1, 0.644003, 0.931673
5, 370, 1, 6, 1, 1, 1, 1, 0.954022, 0.781585
5, 371, 6, 2, 1, 1, -1, -1, 0.591413, 0.061218
5, 372, 3, 5, 1, 1, -1, 1, 0.708954, 0.000000
5, 373, 1, 0, 1, 1, 1, 0, 0.420226, 0.020513
5, 374, 6, 1, 1, -1, -1, 1, 0.595841, 0.219264
5, 375, 5, 5, 1, 1, 1, -1, 0.848092, 0.033554
5, 376, 5, 6, 1, 1, -1, 1, 0.773639, 0.000000
5, 377, 6, 0, 0, 1, 1, 0, 0.432746, 1.261877
5, 378, 1, 0, 1, 1, 1, 0, 0.465067, 0.337662
5, 379, 1, 5, 1, 1, -1, -1, 0.632124, 0.319700
5, 380, 3, 5, 1, -1, 1, -1, 0.821139, 0.530902
5, 381, 3, 2, 1, -1, 1, -1, 0.708421, 0.311975
5, 382, 2, 0, 1, 1, -1, 0, 0.505915, 0.000000
