observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
5, 42, 2, 6, 1, 1, -1, 1, 0.886659, 0.972682
5, 43, 5, 5, 1, 1, -1, -1, 0.925612, 1.083935
5, 44, 2, 5, 1, -1, 1, 1, 1.342883, 1.920233
5, 45, 1, 0, 1, -1, -1, 0, 0.859843, 1.032116
5, 46, 3, 3, 0, 1, 1, 1, 0.662816, 0.983846
5, 47, 2, 0, 1, 1, -1, 0, 0.668354, 2.796055
5, 49, 5, 0, 1, 1, -1, 0, 0.825625, 1.278806
5, 50, 1, 4, 1, 1, -1, -1, 0.772563, 2.522808
5, 51, 1, 2, 1, -1, 1, -1, 0.880919, 0.437053
5, 52, 1, 6, 1, -1, -1, -1, 0.684760, 0.844609
5, 53, 1, 0, 1, 3, 1, 0, 0.608157, 0.445542
5, 54, 4, 0, 1, 1, 1, 0, 0.733790, 1.315968
5, 55, 2, 0, 1, 1, -1, 0, 0.549750, 1.165885
5, 56, 2, 5, 1, 1, -1, 1, 0.695366, 1.470258
5, 57, 1, 0, 1, 1, -1, 0, 0.681655, 1.297513
5, 58, 6, 0, 1, 1, 1, 0, 1.091862, 2.826561
5, 59, 4, 1, 1, 1, 1, -1, 1.468215, 1.145121
5, 60, 5, 4, 1, -1, 1, -1, 0.753732, 1.426941
5, 61, 1, 3, 1, 1, -1, -1, 1.098415, 0.754143
5, 62, 6, 6, 1, 1, 1, 1, 0.766752, 1.304343
5, 63, 2, 2, 1, 1, -1, 1, 0.772109, 1.436221
5, 64, 4, 0, 1, 1, -1, 0, 0.730723, 0.764534
5, 65, 6, 2, 1, 1, -1, 1, 0.877595, 0.925632
5, 66, 3, 4, 0, 1, -1, -1, 0.714679, 1.019120
5, 67, 3, 4, 1, 1, -1, 1, 0.748586, 2.070493
5, 68, 3, 5, 1, 1, 1, -1, 0.628528, 0.930356
5, 69, 5, 3, 1, 1, -1, 1, 0.633579, 0.816403
5, 70, 1, 6, 1, 1, 1, 1, 0.628915, 0.762424
5, 71, 4, 0, 1, 1, 1, 0, 0.604004, 1.258910
5, 72, 5, 0, 1, 1, 1, 0, 0.680250, 0.706990
5, 73, 5, 0, 1, 1, 1, 0, 0.913806, 0.490860
5, 74, 4, 2, 1, 1, -1, -1, 0.807334, 0.761017
5, 75, 6, 5, 1, -1, -1, 1, 1.157896, 0.636359
5, 76, 5, 0, 1, 1, 1, 0, 0.689819, 0.844066
5, 77, 5, 0, 1, 1, -1, 0, 0.580443, 0.677965
5, 78, 2, 1, 0, -1, -1, -1, 0.725891, 2.610747
5, 79, 2, 4, 1, 1, -1, 1, 0.619319, 1.712073
5, 80, 3, 3, 1, 1, -1, 1, 0.743074, 1.044802
5, 81, 1, 1, 1, 3, 1, 1, 0.720110, 0.443816
5, 82, 2, 5, 1, 1, 1, -1, 0.626272, 0.837290
5, 83, 3, 0, 0, 1, 1, 0, 0.502395, 1.205550
5, 84, 2, 2, 0, -1, -1, 1, 0.676830, 1.494612
5, 85, 4, 5, 1, 1, -1, -1, 0.884990, 0.946071
5, 86, 1, 4, 1, 1, -1, 1, 0.718216, 0.929612
5, 87, 3, 0, 0, 1, -1, 0, 1.216393, 1.149217
5, 88, 2, 6, 1, 3, 1, 1, 0.674228, 0.442448
5, 89, 6, 0, 1, 1, -1, 0, 0.852629, 1.217450
5, 90, 5, 2, 1, 1, -1, -1, 0.682643, 0.660202
5, 91, 3, 3, 1, 1, 1, -1, 0.776647, 1.983560
5, 92, 2, 0, 1, 1, -1, 0, 0.926830, 0.813293
5, 93, 2, 3, 1, 1, -1, 1, 0.788151, 1.586901
5, 94, 4, 3, 1, 1, 1, -1, 0.990310, 0.983170
5, 95, 2, 0, 1, 1, 1, 0, 0.855050, 0.716263
5, 96, 3, 1, 1, -1, 1, -1, 0.671805, 0.692113
5, 97, 1, 5, 1, -1, -1, -1, 0.773956, 1.064224
5, 98, 3, 3, 0, 1, 1, 1, 0.721952, 0.412564
5, 99, 1, 4, 1, 1, 1, 1, 0.517994, 0.423911
5, 100, 1, 0, 1, 1, -1, 0, 0.516204, 0.705770
5, 101, 5, 4, 1, 1, -1, -1, 0.741370, 1.351362
5, 102, 3, 5, 1, 1, 1, -1, 0.965651, 0.859221
5, 103, 6, 2, 1, 1, -1, 1, 0.724100, 1.435269
5, 104, 6, 0, 1, 1, 1, 0, 0.682491, 0.595656
5, 105, 1, 3, 1, 1, 1, -1, 0.641368, 1.125632
5, 106, 4, 5, 0, 1, 1, 1, 1.090986, 0.959556
5, 107, 6, 0, 0, 1, 1, 0, 0.899977, 2.196004
5, 108, 3, 4, 0, 1, 1, 1, 0.318193, 1.317646
5, 109, 4, 0, 1, 1, 1, 0, 0.926913, 1.084361
5, 110, 5, 3, 1, 1, -1, -1, 0.786049, 1.562874
5, 111, 2, 0, 1, 1, 1, 0, 0.590066, 0.872971
5, 112, 3, 2, 0, 1, 1, 1, 0.668826, 0.708064
5, 113, 1, 3, 1, 1, 1, -1, 0.757795, 0.746756
5, 114, 6, 0, 1, 1, -1, 0, 0.958517, 0.528598
5, 115, 2, 4, 1, 1, 1, 1, 0.597743, 1.328157
5, 116, 3, 3, 1, 1, -1, 1, 0.820885, 1.868777
5, 117, 1, 2, 1, -1, 1, -1, 0.842760, 0.531018
5, 118, 6, 1, 1, 1, -1, -1, 0.652868, 1.327089
5, 119, 2, 4, 1, -1, -1, -1, 0.980751, 2.455572
5, 120, 3, 4, 1, 1, -1, 1, 0.738267, 1.893684
5, 121, 2, 2, 1, -1, 1, -1, 0.828695, 0.514906
5, 122, 6, 4, 1, -1, -1, -1, 0.748160, 1.610670
5, 123, 5, 3, 1, 1, 1, 1, 0.919589, 0.943392
5, 124, 1, 4, 1, 1, -1, 1, 0.731754, 1.015278
5, 125, 4, 2, 1, -1, -1, -1, 0.919418, 1.005176
5, 126, 3, 2, 1, -1, 1, -1, 1.263870, 0.895685
5, 127, 5, 1, 1, 1, -1, -1, 0.774284, 0.680672
5, 128, 2, 1, 1, 1, 1, 1, 0.593411, 0.525509
5, 129, 2, 2, 1, 1, 1, 1, 0.542954, 0.801273
5, 130, 3, 1, 1, 1, -1, 1, 0.723708, 2.182214
5, 131, 3, 1, 1, 1, -1, -1, 0.609834, 1.235500
5, 132, 5, 5, 1, -1, -1, 1, 0.808679, 3.811650
5, 133, 6, 0, 1, 1, 1, 0, 0.770519, 0.894962
5, 134, 1, 0, 1, 1, 1, 0, 0.681817, 1.188737
5, 135, 4, 4, 1, -1, -1, -1, 0.664089, 0.626215
5, 136, 2, 0, 1, 1, 1, 0, 0.530458, 1.369043
5, 137, 3, 2, 0, 1, 1, 1, 0.868163, 0.935456
5, 138, 5, 1, 1, -1, 1, 1, 0.661449, 1.634491
5, 139, 2, 6, 1, 1, 1, -1, 0.561667, 1.134309
5, 140, 6, 0, 1, 1, -1, 0, 0.687744, 2.420996
5, 141, 3, 4, 1, 1, 1, 1, 0.813412, 1.146057
5, 142, 6, 4, 1, 1, 1, 1, 0.812634, 1.183447
5, 143, 1, 6, 1, 1, 1, 1, 0.611097, 1.031819
5, 144, 5, 3, 1, 1, 1, -1, 0.639275, 1.079517
5, 145, 6, 5, 1, 1, 1, -1, 0.575379, 1.247630
5, 146, 5, 5, 1, 1, 1, 1, 0.503796, 0.974051
5, 147, 6, 1, 1, 1, 1, 1, 0.576323, 1.233214
5, 148, 1, 0, 1, 1, 1, 0, 0.501936, 0.907549
5, 149, 5, 2, 1, 1, 1, -1, 0.697496, 1.969173
5, 150, 1, 1, 1, -1, -1, 1, 1.099336, 0.684512
5, 151, 6, 6, 1, 1, -1, 1, 0.703563, 1.865867
5, 152, 6, 0, 1, 1, -1, 0, 0.540471, 0.766811
5, 153, 5, 0, 1, 1, -1, 0, 0.479443, 0.679480
5, 154, 6, 0, 1, 1, 1, 0, 0.650226, 0.629976
5, 155, 2, 0, 1, 1, 1, 0, 0.470151, 0.259630
5, 156, 2, 1, 1, 1, 1, -1, 0.499157, 0.513670
5, 157, 6, 2, 1, 1, 1, -1, 0.905107, 1.258459
5, 158, 6, 0, 1, 1, -1, 0, 0.715769, 0.680936
5, 159, 6, 0, 1, 1, 1, 0, 0.522089, 0.539664
5, 160, 5, 0, 1, 1, 1, 0, 0.477053, 1.003144
5, 161, 1, 4, 1, -1, -1, -1, 0.588095, 0.720634
5, 162, 1, 5, 1, 1, -1, 1, 0.612036, 0.512463
5, 163, 6, 3, 1, 1, 1, 1, 0.681212, 0.399409
5, 164, 5, 2, 1, 1, -1, -1, 0.463519, 0.368885
5, 165, 4, 6, 1, 1, 1, 1, 1.251492, 0.780035
5, 166, 4, 3, 1, 1, 1, 1, 1.029693, 0.558824
5, 167, 1, 0, 1, 1, -1, 0, 0.609567, 0.835249
5, 168, 1, 0, 1, 1, 1, 0, 0.655918, 0.734660
5, 169, 5, 1, 1, 1, 1, -1, 0.552788, 0.772099
5, 170, 4, 0, 1, 1, -1, 0, 0.636265, 0.840504
5, 171, 1, 5, 1, 1, 1, 1, 0.550859, 0.964793
5, 172, 6, 3, 1, -1, -1, 1, 0.938319, 3.637812
5, 173, 3, 0, 1, 1, -1, 0, 0.582731, 0.727095
5, 174, 6, 2, 1, -1, 1, -1, 0.864350, 0.264803
5, 175, 3, 0, 1, 3, 1, 0, 0.601148, 0.360872
5, 176, 2, 0, 1, 1, 1, 0, 0.492155, 0.479143
5, 177, 5, 1, 1, 1, -1, -1, 0.655336, 0.371606
5, 178, 3, 6, 1, 1, 1, 1, 0.588253, 0.951959
5, 179, 2, 0, 1, 1, 1, 0, 0.531410, 1.340540
5, 180, 5, 6, 1, -1, -1, -1, 0.641277, 0.401318
5, 181, 5, 4, 1, 1, 1, -1, 0.574617, 0.708307
5, 182, 2, 5, 1, 1, -1, 1, 0.721535, 0.754978
5, 183, 5, 2, 1, 1, 1, -1, 0.546457, 0.696791
5, 184, 6, 0, 1, 1, 1, 0, 0.551213, 0.377931
5, 185, 3, 2, 1, 1, -1, 1, 0.758854, 0.693581
5, 186, 2, 1, 1, 1, -1, 1, 0.716350, 0.951796
5, 187, 2, 2, 1, 3, 1, -1, 0.492986, 0.699225
5, 188, 6, 4, 1, 1, 1, -1, 0.781356, 1.567807
5, 189, 6, 3, 1, -1, -1, 1, 0.832399, 0.643380
5, 190, 6, 6, 1, 1, -1, -1, 0.759501, 0.583304
5, 191, 2, 4, 0, -1, -1, 1, 0.607330, 0.958349
5, 192, 6, 4, 1, 1, -1, 1, 0.943465, 0.751143
5, 193, 2, 6, 1, 1, -1, -1, 0.796161, 0.876045
5, 194, 5, 0, 1, 1, 1, 0, 0.671783, 0.972642
5, 195, 1, 5, 1, 1, -1, 1, 0.679804, 0.838269
5, 196, 4, 6, 1, 1, -1, -1, 0.593580, 0.669993
5, 197, 6, 4, 1, 1, -1, -1, 0.692272, 0.759591
5, 198, 4, 5, 1, -1, -1, 1, 0.595867, 0.509368
5, 199, 3, 0, 1, 1, -1, 0, 0.669696, 0.722431
5, 200, 1, 0, 1, 1, 1, 0, 0.502630, 0.378494
5, 201, 3, 6, 1, -1, -1, -1, 0.636496, 0.712371
5, 202, 5, 2, 1, 1, 1, 1, 0.565154, 0.332735
5, 203, 5, 0, 1, 1, -1, 0, 0.510522, 0.475584
5, 204, 4, 2, 1, 1, 1, -1, 0.703799, 0.472154
5, 205, 3, 0, 1, 1, 1, 0, 0.585313, 0.560030
5, 206, 5, 5, 1, 1, -1, 1, 0.505965, 0.260116
5, 207, 6, 4, 1, 1, -1, 1, 0.807645, 0.159817
5, 208, 4, 6, 1, 1, 1, -1, 0.625241, 0.367005
5, 209, 5, 1, 1, 1, -1, 1, 0.566642, 0.264866
5, 210, 2, 3, 1, 1, 1, 1, 0.689679, 0.094063
5, 211, 3, 0, 1, -1, -1, 0, 0.600629, 0.748741
5, 212, 1, 0, 1, 1, 1, 0, 0.559081, 0.670841
5, 213, 1, 6, 1, 1, 1, -1, 1.003348, 0.543610
5, 214, 2, 6, 1, 1, 1, 1, 0.668807, 0.390057
5, 215, 1, 6, 1, 1, 1, -1, 0.515263, 0.152345
5, 216, 3, 4, 1, 3, -1, -1, 0.605463, 0.758029
5, 217, 3, 2, 1, -1, -1, -1, 0.622320, 0.516265
5, 218, 4, 5, 1, 1, 1, -1, 0.680708, 0.772935
5, 219, 5, 0, 1, 1, 1, 0, 0.612109, 0.533726
5, 220, 4, 0, 1, 1, -1, 0, 0.553068, 0.319096
5, 221, 6, 6, 1, 1, 1, -1, 0.590475, 0.324932
5, 222, 3, 5, 1, 1, -1, -1, 0.639968, 0.662661
5, 223, 4, 0, 1, 1, -1, 0, 0.550430, 0.612981
5, 224, 2, 0, 1, 1, 1, 0, 0.506337, 0.306363
5, 225, 6, 6, 1, 1, 1, -1, 0.615408, 0.595696
5, 226, 1, 0, 1, 1, 1, 0, 0.410543, 0.649894
5, 227, 4, 3, 1, 1, -1, 1, 0.516577, 0.554779
5, 228, 3, 1, 1, 1, 1, -1, 0.550504, 0.575339
5, 229, 6, 2, 1, 1, 1, 1, 0.726920, 0.220737
5, 230, 5, 0, 1, 1, -1, 0, 0.473346, 0.367295
5, 231, 1, 1, 1, 1, -1, 1, 0.647286, 0.338750
5, 232, 6, 4, 1, 1, 1, -1, 0.583262, 1.192670
5, 233, 4, 3, 1, 1, -1, -1, 0.713359, 1.698939
5, 234, 6, 0, 1, 1, -1, 0, 0.537222, 0.751181
5, 235, 5, 1, 1, 1, 1, 1, 0.591959, 0.247107
5, 236, 6, 0, 1, 1, -1, 0, 0.582680, 0.402966
5, 237, 4, 0, 1, 1, 1, 0, 0.618392, 0.479419
5, 238, 1, 2, 1, 1, -1, 1, 0.983852, 0.558998
5, 239, 1, 3, 1, 1, -1, -1, 0.565276, 0.771004
5, 240, 1, 2, 1, 1, 1, 1, 0.506046, 0.698670
5, 241, 1, 3, 1, 1, 1, 1, 0.498755, 0.346996
5, 242, 4, 1, 1, 1, -1, 1, 0.934978, 0.450561
5, 243, 3, 5, 1, 1, -1, 1, 0.847903, 3.474734
5, 244, 6, 1, 1, 1, -1, 1, 0.756018, 0.726496
5, 245, 5, 0, 1, 1, -1, 0, 0.532393, 0.804122
5, 246, 3, 0, 0, 1, -1, 0, 0.475769, 0.814738
5, 247, 1, 5, 1, 1, 1, -1, 0.531126, 0.588554
5, 248, 4, 6, 1, 1, -1, -1, 0.588823, 0.389893
5, 249, 2, 0, 1, 1, 1, 0, 0.489954, 0.278290
5, 250, 2, 0, 1, 1, 1, 0, 0.443481, 1.719733
5, 251, 1, 6, 1, -1, -1, -1, 0.741889, 0.534836
5, 252, 1, 0, 1, 1, -1, 0, 0.492932, 0.689654
5, 253, 5, 2, 1, -1, -1, 1, 0.652921, 0.252986
5, 254, 1, 0, 1, 1, -1, 0, 0.509085, 0.695444
5, 255, 3, 2, 0, -1, -1, -1, 0.774483, 1.075078
5, 256, 3, 1, 1, -1, 1, 1, 0.768380, 1.064192
5, 257, 5, 2, 1, 1, 1, 1, 0.596253, 0.430452
5, 258, 1, 3, 1, -1, -1, 1, 0.828174, 0.383977
5, 259, 1, 0, 1, 1, -1, 0, 0.647343, 0.579105
5, 260, 6, 1, 1, 1, 1, -1, 0.904105, 0.502590
5, 261, 6, 0, 1, 1, 1, 0, 0.758616, 0.832075
5, 262, 5, 0, 0, -1, 1, 0, 0.418243, 0.662005
5, 263, 5, 4, 1, 1, 1, 1, 0.525124, 0.711873
5, 264, 1, 1, 1, 1, -1, -1, 0.666859, 0.567050
5, 265, 4, 1, 1, 1, 1, 1, 0.755204, 0.925362
5, 266, 1, 6, 1, 1, -1, 1, 0.625062, 1.151435
5, 267, 5, 4, 1, 1, 1, 1, 0.586219, 0.660332
5, 268, 1, 1, 1, -1, -1, -1, 0.672324, 0.711729
5, 269, 5, 0, 1, 1, 1, 0, 0.519120, 0.746310
5, 270, 6, 2, 1, -1, -1, -1, 0.836141, 0.459587
5, 271, 6, 4, 1, 1, 1, 1, 0.898738, 0.621320
5, 272, 2, 4, 1, 1, 1, 1, 0.630694, 0.503176
5, 273, 5, 3, 1, -1, -1, -1, 0.685400, 0.266647
5, 274, 1, 2, 1, 1, -1, -1, 0.742232, 0.403475
5, 275, 5, 5, 1, 1, 1, -1, 0.544463, 0.665563
5, 276, 5, 0, 1, 1, -1, 0, 0.537347, 0.481586
5, 277, 2, 6, 1, 1, 1, -1, 0.754454, 0.727714
5, 278, 3, 2, 1, 1, 1, -1, 0.664245, 0.466551
5, 279, 2, 0, 1, 1, 1, 0, 0.492077, 0.946170
5, 280, 4, 5, 1, 1, 1, -1, 0.637206, 0.503965
5, 281, 2, 0, 1, 1, -1, 0, 0.474189, 0.247898
5, 282, 6, 5, 1, 1, 1, 1, 0.635510, 0.258198
5, 283, 5, 6, 1, 1, 1, -1, 0.572502, 0.455820
5, 284, 2, 0, 1, 1, -1, 0, 0.498938, 0.320258
5, 285, 3, 6, 1, 1, -1, 1, 0.832974, 0.385392
5, 286, 4, 2, 1, 1, 1, -1, 0.649187, 0.344398
5, 287, 2, 2, 1, 1, -1, -1, 0.732652, 0.273953
5, 288, 4, 0, 1, 1, -1, 0, 0.587803, 0.319461
5, 289, 5, 5, 1, 1, -1, -1, 0.552280, 0.247424
5, 290, 4, 2, 1, -1, 1, 1, 0.578047, 0.332807
5, 291, 3, 0, 1, 1, -1, 0, 0.584790, 0.411864
5, 292, 4, 6, 1, 1, -1, 1, 0.702300, 0.979707
5, 293, 6, 6, 1, -1, -1, 1, 1.001340, 0.746979
5, 294, 4, 6, 1, 1, 1, 1, 0.577090, 0.687736
5, 295, 1, 1, 1, 1, 1, -1, 0.695010, 0.755291
5, 296, 4, 5, 1, -1, 1, 1, 0.602094, 1.018618
5, 297, 3, 6, 1, 1, -1, 1, 0.647252, 0.430079
5, 298, 3, 3, 1, 1, 1, -1, 0.533336, 0.351294
5, 299, 4, 0, 1, 1, 1, 0, 0.472389, 0.766091
5, 300, 1, 3, 1, 1, -1, 1, 0.860999, 0.409879
5, 301, 4, 4, 1, -1, 1, 1, 0.848158, 0.318185
5, 302, 5, 1, 1, 1, 1, -1, 0.642452, 0.535129
5, 303, 1, 5, 1, 1, 1, 1, 0.597287, 1.175616
5, 304, 3, 1, 1, -1, -1, 1, 0.662877, 1.178410
5, 305, 6, 2, 1, 1, 1, 1, 0.609720, 0.755295
5, 306, 4, 0, 1, 1, 1, 0, 0.582622, 0.476733
5, 307, 4, 3, 1, 1, -1, 1, 0.563900, 0.587993
5, 308, 6, 5, 1, -1, -1, -1, 0.674720, 1.059415
5, 309, 6, 0, 1, 1, 1, 0, 1.017302, 0.372033
5, 310, 2, 5, 1, 1, 1, 1, 0.598762, 1.149084
5, 311, 4, 0, 1, 1, -1, 0, 0.569304, 0.364672
5, 312, 4, 2, 1, 1, 1, 1, 0.542055, 0.765732
5, 313, 3, 0, 1, 1, 1, 0, 0.478295, 0.854305
5, 314, 2, 1, 1, -1, -1, 1, 0.914034, 1.262565
5, 315, 6, 1, 1, 1, -1, 1, 0.898013, 1.079654
5, 316, 3, 3, 1, 1, -1, -1, 0.731917, 0.617355
5, 317, 3, 0, 1, 1, -1, 0, 0.544179, 1.295151
5, 318, 4, 0, 1, 1, -1, 0, 0.478068, 1.393919
5, 319, 6, 5, 1, -1, -1, 1, 0.957506, 0.234051
5, 320, 4, 4, 1, 1, 1, -1, 0.605331, 1.653101
5, 321, 3, 6, 1, -1, -1, -1, 0.704503, 1.295202
5, 322, 2, 4, 1, -1, 1, -1, 0.578240, 0.984417
5, 323, 2, 1, 1, 1, 1, -1, 0.601065, 0.920393
5, 324, 5, 2, 1, 1, -1, 1, 0.667068, 0.572105
5, 325, 5, 0, 1, 1, -1, 0, 0.593280, 0.811630
5, 326, 1, 4, 1, -1, 1, -1, 0.511530, 1.098295
5, 327, 2, 3, 1, 1, 1, -1, 0.510079, 0.687211
5, 328, 1, 6, 1, 1, -1, 1, 0.591169, 0.413146
5, 329, 1, 5, 1, 1, 1, -1, 0.529461, 0.404314
5, 330, 5, 6, 1, 1, 1, 1, 0.641578, 0.674419
5, 331, 5, 6, 1, 1, -1, -1, 0.579395, 0.513031
5, 332, 4, 0, 1, 1, 1, 0, 0.504327, 0.304066
5, 333, 6, 0, 1, 1, 1, 0, 0.560996, 0.231519
5, 334, 2, 4, 1, -1, 1, -1, 0.996159, 0.239680
5, 335, 3, 6, 1, 1, 1, 1, 0.792328, 0.445849
5, 336, 2, 3, 1, 1, -1, -1, 0.549981, 0.317252
5, 337, 2, 0, 1, 3, -1, 0, 0.486277, 0.346489
5, 338, 2, 0, 1, 1, -1, 0, 0.602682, 0.251593
5, 339, 1, 1, 1, 1, 1, 1, 0.647149, 0.218272
5, 340, 3, 6, 1, 1, 1, -1, 0.579378, 0.372208
5, 341, 3, 0, 1, 1, -1, 0, 0.550257, 0.199381
5, 342, 4, 4, 1, 1, -1, 1, 0.605780, 0.147987
5, 343, 6, 0, 1, 1, -1, 0, 0.512939, 0.227095
5, 344, 1, 0, 1, 1, -1, 0, 0.590010, 0.218919
5, 345, 3, 0, 1, 1, 1, 0, 0.636397, 0.212824
5, 346, 6, 2, 1, -1, -1, -1, 0.964561, 0.279737
5, 347, 5, 0, 1, 1, 1, 0, 0.650294, 0.292623
5, 348, 5, 6, 1, 1, -1, 1, 0.891967, 1.390968
5, 349, 3, 0, 1, 1, 1, 0, 0.928953, 0.312639
5, 350, 2, 0, 1, 1, -1, 0, 0.578659, 0.300502
5, 351, 1, 0, 1, 1, -1, 0, 0.691465, 0.452720
5, 352, 4, 1, 1, 1, -1, 1, 0.755380, 0.246938
5, 353, 6, 5, 1, -1, -1, -1, 0.807697, 0.350698
5, 354, 2, 2, 1, -1, 1, 1, 0.792326, 0.240075
5, 355, 2, 5, 1, 1, -1, -1, 0.665358, 0.680368
5, 356, 1, 0, 1, 1, 1, 0, 0.594840, 0.658992
5, 357, 2, 1, 1, 1, 1, 1, 0.606397, 0.431418
5, 358, 6, 0, 1, 1, 1, 0, 0.571643, 0.438225
5, 359, 1, 0, 1, 1, 1, 0, 0.406856, 0.480018
5, 360, 1, 2, 1, -1, 1, 1, 0.631032, 0.165743
5, 361, 4, 2, 1, 1, -1, 1, 0.658689, 1.509056
5, 362, 4, 0, 1, 1, 1, 0, 0.536245, 0.272411
5, 363, 5, 6, 1, 1, 1, 1, 0.602338, 0.470961
5, 364, 2, 5, 1, 1, -1, -1, 0.522475, 0.306117
5, 365, 4, 2, 1, 1, -1, 1, 0.748843, 0.622663
5, 366, 6, 3, 1, -1, 1, -1, 0.744283, 0.412522
5, 367, 2, 3, 1, -1, -1, -1, 0.730139, 1.268763
5, 368, 4, 4, 1, 1, 1, -1, 0.642001, 0.462314
5, 369, 4, 3, 1, 1, -1, -1, 0.589585, 0.517250
5, 370, 1, 4, 1, 1, 1, 1, 0.682042, 0.540642
5, 371, 2, 0, 1, 1, -1, 0, 0.953453, 0.402624
5, 372, 4, 4, 1, 1, 1, 1, 1.217184, 0.351206
5, 373, 4, 0, 1, 1, 1, 0, 0.497031, 0.284482
5, 374, 4, 1, 1, -1, -1, -1, 1.027005, 1.112848
5, 375, 4, 1, 1, -1, 1, -1, 0.722007, 0.099710
5, 376, 4, 0, 0, 1, 1, 0, 0.446296, 2.139077
5, 377, 3, 0, 1, 1, 1, 0, 0.892341, 0.239811
5, 378, 1, 0, 1, 1, 1, 0, 0.595743, 0.703331
