observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
4, 37, 6, 4, 0, 1, 1, -1, 0.852388, 4.514113
4, 38, 3, 1, 1, 1, 1, -1, 0.739778, 1.876732
4, 39, 5, 6, 1, 1, 1, -1, 0.733034, 1.031157
4, 40, 5, 5, 1, 1, -1, 1, 0.537048, 0.941112
4, 41, 2, 6, 1, 1, -1, -1, 0.800045, 2.787563
4, 42, 5, 2, 1, -1, 1, -1, 0.571350, 5.342578
4, 44, 2, 5, 1, 1, -1, 1, 0.750770, 1.187300
4, 45, 2, 5, 1, 1, 1, -1, 0.480389, 1.616265
4, 46, 2, 2, 1, 1, -1, 1, 0.534977, 0.387244
4, 47, 6, 6, 1, -1, -1, -1, 0.877516, 2.463996
4, 48, 2, 0, 1, 1, 1, 0, 0.600035, 0.833721
4, 49, 4, 1, 0, 1, 1, -1, 0.613421, 1.459409
4, 50, 2, 4, 1, 1, 1, -1, 0.505013, 0.853080
4, 51, 5, 1, 1, 1, 1, 1, 1.191579, 1.140461
4, 52, 4, 6, 1, 1, -1, -1, 0.587024, 0.805414
4, 53, 1, 0, 1, 1, -1, 0, 0.647048, 0.513172
4, 54, 6, 3, 1, -1, -1, -1, 0.980070, 1.830441
4, 55, 5, 3, 1, -1, -1, 1, 1.062037, 0.736168
4, 56, 5, 4, 1, 1, 1, 1, 0.532466, 0.601269
4, 57, 1, 6, 0, 1, -1, -1, 0.474907, 2.007441
4, 58, 4, 2, 1, 1, 1, -1, 0.505908, 0.994528
4, 59, 2, 3, 1, 1, -1, 1, 0.516058, 0.530366
4, 60, 4, 0, 1, 1, 1, 0, 0.734363, 0.346817
4, 61, 2, 0, 1, 1, 1, 0, 0.502170, 0.328725
4, 62, 2, 2, 0, -1, -1, 1, 0.462607, 2.432376
4, 63, 4, 0, 1, 1, 1, 0, 0.571299, 1.631246
4, 64, 6, 4, 1, 1, 1, -1, 1.099504, 2.044076
4, 65, 6, 5, 1, 1, 1, 1, 0.601195, 0.652344
4, 66, 3, 0, 1, 1, -1, 0, 0.714828, 0.484984
4, 67, 4, 0, 1, 1, 1, 0, 0.535192, 0.900041
4, 68, 6, 1, 1, -1, 1, -1, 0.656645, 3.880107
4, 69, 1, 0, 0, 1, -1, 0, 0.402403, 1.248137
4, 70, 6, 0, 1, 1, 1, 0, 0.854244, 0.721050
4, 71, 6, 2, 1, -1, 1, 1, 1.499094, 1.088452
4, 72, 3, 5, 1, -1, 1, 1, 0.612579, 0.949080
4, 73, 4, 0, 1, 1, 1, 0, 0.521249, 0.420028
4, 74, 1, 1, 1, -1, -1, 1, 0.641042, 1.338751
4, 75, 1, 5, 1, 1, -1, -1, 0.687791, 0.587336
4, 76, 1, 1, 1, -1, 1, 1, 0.522528, 1.094355
4, 77, 4, 2, 1, -1, -1, 1, 0.653753, 0.574782
4, 78, 4, 4, 1, -1, -1, 1, 0.661435, 1.269488
4, 79, 2, 0, 1, 1, -1, 0, 0.617719, 0.447359
4, 80, 2, 1, 1, -1, 1, -1, 0.475109, 1.378692
4, 81, 6, 0, 1, 1, -1, 0, 0.692193, 0.548202
4, 82, 1, 2, 1, 1, 1, -1, 0.469075, 0.348484
4, 83, 4, 1, 1, -1, 1, 1, 0.689937, 0.961983
4, 84, 3, 4, 1, -1, -1, -1, 0.764112, 1.361524
4, 85, 1, 6, 1, -1, -1, 1, 0.562545, 1.010736
4, 86, 1, 0, 1, 1, -1, 0, 0.368767, 0.193059
4, 87, 5, 4, 1, -1, -1, -1, 0.873128, 0.858539
4, 88, 2, 6, 1, 1, 1, -1, 0.628550, 0.689519
4, 89, 6, 3, 1, -1, -1, -1, 0.864846, 0.780977
4, 90, 2, 4, 1, 1, 1, -1, 0.474096, 0.253571
4, 91, 1, 4, 1, 1, 1, -1, 0.533764, 0.213353
4, 92, 6, 1, 1, -1, -1, -1, 0.610152, 0.481199
4, 93, 3, 3, 1, -1, -1, 1, 0.821009, 0.734088
4, 94, 3, 0, 1, 1, 1, 0, 0.681410, 0.222696
4, 95, 1, 4, 1, 1, 1, 1, 0.546811, 0.208352
4, 96, 5, 0, 1, 1, -1, 0, 0.401912, 0.241747
4, 97, 2, 1, 1, -1, -1, 1, 0.644054, 0.454535
4, 98, 2, 3, 1, 1, 1, -1, 0.440811, 0.247486
4, 99, 6, 4, 1, 1, -1, -1, 0.749736, 1.459890
4, 100, 1, 3, 1, 1, -1, 1, 0.546573, 0.315101
4, 101, 4, 0, 1, 1, -1, 0, 0.447712, 0.220378
4, 102, 4, 4, 1, 1, 1, 1, 0.682512, 0.300850
4, 103, 4, 0, 1, 1, -1, 0, 0.461333, 0.206251
4, 104, 1, 2, 1, -1, -1, -1, 0.555620, 0.575037
4, 105, 1, 5, 1, 1, 1, -1, 0.440839, 0.180726
4, 106, 2, 6, 1, -1, -1, -1, 0.769712, 0.554786
4, 107, 5, 0, 1, 1, 1, 0, 0.487664, 0.147718
4, 108, 1, 3, 1, 1, -1, -1, 0.560616, 0.167962
4, 109, 5, 6, 1, 1, -1, -1, 0.520539, 2.236087
4, 110, 4, 3, 1, -1, -1, 1, 0.479025, 0.481114
4, 111, 4, 4, 1, 1, -1, 1, 0.770077, 0.354572
4, 112, 3, 0, 0, 1, 1, 0, 0.720580, 1.116590
4, 113, 3, 5, 1, -1, -1, -1, 0.917947, 0.612741
4, 114, 5, 4, 1, 1, 1, -1, 0.658289, 0.328080
4, 115, 3, 0, 1, 1, -1, 0, 0.630456, 0.234795
4, 116, 5, 3, 1, 1, 1, -1, 0.582157, 0.188059
4, 117, 2, 0, 1, 1, -1, 0, 0.466842, 0.173956
4, 118, 1, 2, 1, 1, 1, 1, 0.461374, 0.100521
4, 119, 1, 1, 1, 1, 1, 1, 0.442119, 0.240600
4, 120, 1, 0, 1, 1, -1, 0, 0.467941, 0.114716
4, 121, 6, 0, 1, 1, 1, 0, 1.010967, 0.506720
4, 122, 5, 6, 1, 1, 1, 1, 0.519910, 0.094610
4, 123, 1, 0, 1, 1, 1, 0, 0.371536, 0.087491
4, 124, 3, 0, 0, 1, 1, 0, 0.519322, 0.689213
4, 125, 1, 4, 1, -1, -1, -1, 0.816361, 0.547162
4, 126, 4, 4, 1, 1, 1, -1, 0.583198, 0.904905
4, 127, 3, 5, 1, 1, 1, 1, 1.053786, 0.382549
4, 128, 3, 3, 1, 1, -1, -1, 0.587612, 0.954061
4, 129, 4, 6, 1, -1, -1, 1, 0.447493, 0.788613
4, 130, 5, 3, 1, 1, -1, -1, 0.481832, 0.989840
4, 131, 4, 4, 1, 1, 1, -1, 0.583480, 0.246490
4, 132, 4, 1, 1, -1, -1, 1, 0.478901, 1.977603
4, 133, 6, 1, 1, 1, 1, 1, 0.579771, 0.233501
4, 134, 4, 3, 1, -1, -1, -1, 0.528973, 0.848214
4, 135, 6, 2, 1, -1, -1, -1, 0.707904, 0.680809
4, 136, 2, 4, 1, 1, -1, 1, 0.689471, 0.401733
4, 137, 4, 4, 1, 1, -1, -1, 0.586470, 0.247398
4, 138, 6, 0, 1, 1, -1, 0, 0.645943, 0.134477
4, 139, 5, 2, 1, 1, -1, -1, 0.494529, 0.113950
4, 140, 3, 2, 1, -1, -1, 1, 0.812643, 0.531630
4, 141, 2, 0, 1, 1, 1, 0, 0.427422, 0.087927
4, 142, 6, 0, 1, 1, -1, 0, 0.701043, 1.430807
4, 143, 3, 3, 1, -1, 1, 1, 0.724026, 0.555931
4, 144, 2, 5, 1, -1, 1, -1, 0.489225, 0.328855
4, 145, 6, 0, 1, 1, 1, 0, 0.487051, 0.101023
4, 146, 4, 2, 1, 1, 1, -1, 0.555514, 0.561251
4, 147, 1, 2, 1, -1, -1, -1, 0.558653, 1.520929
4, 148, 2, 0, 1, 1, 1, 0, 0.359633, 0.327487
4, 149, 5, 5, 1, 1, -1, 1, 0.561767, 0.474895
4, 150, 6, 5, 1, -1, 1, 1, 0.527951, 0.400934
4, 151, 1, 0, 1, 1, 1, 0, 0.388508, 0.094139
4, 152, 3, 6, 1, -1, 1, 1, 0.634900, 0.342154
4, 153, 6, 3, 1, -1, -1, 1, 0.809584, 0.342447
4, 154, 3, 4, 1, -1, 1, 1, 1.154469, 0.815709
4, 155, 4, 0, 1, 1, -1, 0, 0.367335, 0.513407
4, 156, 2, 1, 1, 1, 1, 1, 0.462304, 0.321300
4, 157, 5, 5, 0, -1, 1, 1, 0.661864, 4.067956
4, 158, 3, 3, 1, 1, -1, -1, 0.555749, 0.815841
4, 159, 1, 0, 1, 1, -1, 0, 0.634440, 0.519428
4, 160, 5, 0, 1, 1, -1, 0, 0.428367, 0.253580
4, 161, 3, 2, 1, 1, -1, -1, 0.621280, 0.462549
4, 162, 2, 0, 1, 1, -1, 0, 0.600090, 0.282016
4, 163, 1, 3, 1, -1, 1, -1, 0.878190, 0.411900
4, 164, 3, 0, 1, 1, 1, 0, 0.625832, 0.838801
4, 165, 6, 0, 1, 1, 1, 0, 0.540971, 0.501283
4, 166, 4, 6, 1, -1, 1, 1, 0.853457, 0.546354
4, 167, 3, 2, 1, 1, 1, 1, 0.587474, 0.461418
4, 168, 5, 1, 1, 1, 1, 1, 0.559365, 0.687401
4, 169, 5, 1, 1, -1, 1, -1, 0.552925, 0.749879
4, 170, 6, 0, 1, 1, -1, 0, 0.567521, 0.193584
4, 171, 4, 6, 1, 1, 1, -1, 0.480985, 0.128311
4, 172, 5, 1, 1, 1, -1, 1, 0.515661, 1.174932
4, 173, 2, 0, 1, 1, -1, 0, 0.602327, 0.067984
4, 174, 4, 5, 1, 1, -1, -1, 0.547362, 0.642188
4, 175, 4, 3, 1, 1, 1, -1, 0.580167, 0.339593
4, 176, 5, 0, 1, 1, -1, 0, 0.406500, 0.181804
4, 177, 4, 1, 1, -1, 1, -1, 0.501323, 0.467354
4, 178, 6, 6, 0, 1, -1, -1, 0.627350, 2.987629
4, 179, 3, 0, 1, 1, -1, 0, 0.645932, 0.452905
4, 180, 1, 4, 1, 1, -1, 1, 0.580175, 0.339266
4, 181, 2, 2, 1, 1, 1, -1, 0.475529, 0.699693
4, 182, 3, 2, 1, 1, -1, -1, 0.734136, 1.018389
4, 183, 6, 1, 1, 1, -1, 1, 0.713321, 3.497123
4, 184, 1, 1, 0, -1, -1, 1, 0.348967, 4.567906
4, 185, 3, 4, 1, 1, -1, -1, 0.654048, 0.307671
4, 186, 2, 1, 1, 1, 1, 1, 0.347111, 0.106763
4, 187, 3, 3, 1, 1, -1, 1, 0.486938, 0.641632
4, 188, 1, 1, 1, 1, -1, -1, 0.555019, 0.967327
4, 189, 4, 5, 1, -1, 1, -1, 0.591822, 1.658644
4, 190, 6, 0, 1, 1, -1, 0, 0.641996, 0.187432
4, 191, 6, 1, 1, 1, 1, 1, 0.506493, 0.081282
4, 192, 6, 0, 1, 1, -1, 0, 0.478172, 0.206556
4, 193, 5, 4, 1, 1, 1, -1, 0.517204, 0.120344
4, 194, 5, 4, 1, 1, -1, 1, 0.408024, 0.232842
4, 195, 3, 0, 1, 1, -1, 0, 0.681975, 0.535810
4, 196, 1, 4, 1, 1, 1, 1, 0.427739, 0.182008
4, 197, 5, 0, 1, 1, 1, 0, 0.724147, 0.227510
4, 198, 3, 4, 1, -1, -1, 1, 0.717561, 0.268669
4, 199, 4, 6, 1, -1, -1, 1, 0.758792, 0.586468
4, 200, 5, 0, 1, 1, 1, 0, 0.479679, 0.127608
4, 201, 5, 0, 0, 1, 1, 0, 0.373280, 1.644951
4, 202, 2, 6, 1, -1, -1, 1, 0.613362, 0.736691
4, 203, 1, 6, 1, 1, 1, -1, 0.381527, 1.046893
4, 204, 5, 3, 1, 1, 1, 1, 0.487092, 0.287138
4, 205, 1, 6, 1, -1, 1, 1, 0.452939, 0.247378
4, 206, 3, 0, 1, 1, 1, 0, 0.899598, 0.240835
4, 207, 6, 4, 1, -1, -1, -1, 0.554051, 0.348242
4, 208, 5, 0, 1, 1, -1, 0, 0.514335, 0.307366
4, 209, 1, 0, 1, 1, 1, 0, 0.407703, 0.094447
4, 210, 5, 6, 1, -1, -1, -1, 0.568383, 1.013207
4, 211, 2, 5, 1, -1, 1, 1, 0.575782, 0.268574
4, 212, 2, 1, 1, -1, -1, 1, 0.649975, 1.107418
4, 213, 5, 0, 1, 1, -1, 0, 0.454395, 0.273682
4, 214, 1, 1, 1, -1, 1, -1, 0.614011, 0.766904
4, 215, 4, 0, 1, 1, 1, 0, 0.429239, 0.081157
4, 216, 5, 1, 1, -1, -1, -1, 0.449145, 0.382589
4, 217, 5, 2, 1, 1, -1, 1, 0.419064, 0.234547
4, 218, 1, 3, 1, 1, 1, 1, 0.471503, 0.087097
4, 219, 2, 0, 1, 1, -1, 0, 0.643459, 0.068375
4, 220, 5, 2, 1, 1, 1, 1, 0.659838, 0.034149
4, 221, 1, 0, 0, 1, -1, 0, 0.060683, 3.930526
4, 222, 4, 3, 1, -1, -1, 1, 0.706345, 0.698956
4, 223, 1, 5, 0, -1, -1, -1, 0.421252, 1.267659
4, 224, 5, 6, 1, -1, -1, 1, 0.560447, 1.522919
4, 225, 1, 0, 1, 1, 1, 0, 0.380745, 0.107568
4, 226, 2, 0, 1, 1, -1, 0, 0.503286, 0.114983
4, 227, 4, 0, 1, 1, -1, 0, 0.376293, 0.061023
4, 228, 1, 3, 1, -1, -1, 1, 0.643853, 0.274854
4, 229, 5, 0, 1, 1, -1, 0, 0.513919, 0.080085
4, 230, 3, 0, 1, 1, -1, 0, 0.620810, 0.655503
4, 231, 4, 4, 1, 1, 1, 1, 0.864039, 1.362325
4, 232, 4, 0, 1, 1, -1, 0, 0.375558, 0.214684
4, 233, 2, 0, 1, 1, -1, 0, 0.473942, 0.541657
4, 234, 4, 1, 1, -1, -1, 1, 0.515245, 0.401541
4, 235, 3, 1, 1, 1, -1, 1, 0.540148, 0.433913
4, 236, 3, 3, 1, 1, 1, -1, 0.574404, 0.214414
4, 237, 6, 1, 1, -1, -1, -1, 0.508112, 0.320366
4, 238, 4, 5, 1, -1, 1, 1, 0.536107, 0.502802
4, 239, 6, 0, 1, 1, 1, 0, 0.562076, 0.094757
4, 240, 6, 0, 1, 1, 1, 0, 0.367906, 0.127273
4, 241, 3, 0, 1, 1, -1, 0, 0.587408, 0.494707
4, 242, 5, 0, 0, 1, 1, 0, 0.361728, 1.063130
4, 243, 6, 2, 1, -1, 1, -1, 0.753216, 0.420670
4, 244, 2, 3, 1, 1, 1, 1, 0.449119, 0.824821
4, 245, 2, 1, 1, 1, -1, -1, 0.620262, 1.060897
4, 246, 4, 6, 1, 1, 1, 1, 0.500606, 0.274733
4, 247, 6, 0, 1, 1, -1, 0, 0.653623, 0.198974
4, 248, 3, 4, 1, -1, 1, 1, 0.607927, 0.353876
4, 249, 4, 3, 1, 1, 1, 1, 0.582301, 0.081071
4, 250, 3, 1, 1, -1, 1, 1, 0.623136, 0.300869
4, 251, 5, 0, 1, 1, 1, 0, 0.448359, 0.101807
4, 252, 2, 5, 1, -1, -1, -1, 0.629137, 1.271305
4, 253, 4, 5, 1, 1, -1, 1, 0.635009, 1.048457
4, 254, 6, 3, 1, -1, 1, -1, 0.795284, 0.316306
4, 255, 1, 4, 0, 1, -1, -1, 0.441157, 0.778135
4, 256, 1, 1, 1, -1, 1, -1, 0.609040, 0.508702
4, 257, 2, 4, 1, 1, 1, 1, 0.408889, 0.327853
4, 258, 1, 0, 1, 1, -1, 0, 1.030303, 0.575200
4, 259, 3, 0, 0, 1, -1, 0, 0.840156, 2.400823
4, 260, 1, 0, 1, 1, 1, 0, 0.387121, 0.387195
4, 261, 4, 6, 1, -1, -1, -1, 0.528167, 0.442626
4, 262, 2, 2, 1, 1, -1, -1, 0.690897, 0.681931
4, 263, 3, 0, 0, 1, -1, 0, 0.702285, 1.572373
4, 264, 6, 5, 1, -1, -1, -1, 0.720998, 0.281374
4, 265, 6, 1, 1, 1, 1, -1, 0.568310, 0.552712
4, 266, 4, 0, 1, 1, 1, 0, 0.614454, 0.248056
4, 267, 5, 6, 1, -1, 1, 1, 0.603119, 0.235010
4, 268, 5, 0, 1, 1, 1, 0, 0.453703, 0.087279
4, 269, 4, 0, 1, 1, 1, 0, 0.433663, 0.061049
4, 270, 5, 5, 1, 1, 1, 1, 0.507170, 0.301903
4, 271, 2, 0, 0, 1, -1, 0, 0.337755, 1.124719
4, 272, 5, 0, 1, 1, -1, 0, 0.340332, 0.501215
4, 273, 3, 0, 1, 1, 1, 0, 0.682922, 1.322019
4, 274, 4, 0, 1, 1, 1, 0, 0.434231, 0.114494
4, 275, 4, 2, 1, 1, -1, -1, 0.549400, 0.174214
4, 276, 3, 0, 1, 1, 1, 0, 0.601159, 0.561802
4, 277, 5, 0, 1, 1, 1, 0, 0.599857, 0.674503
4, 278, 4, 3, 1, 1, -1, -1, 0.579399, 0.368760
4, 279, 3, 5, 0, 1, -1, -1, 0.561268, 1.532518
4, 280, 2, 3, 1, 1, -1, -1, 0.534228, 0.268173
4, 281, 6, 5, 1, 1, 1, -1, 0.679950, 0.326143
4, 282, 1, 0, 1, 1, 1, 0, 0.373790, 0.087537
4, 283, 1, 0, 1, 1, -1, 0, 0.434005, 0.234776
4, 284, 6, 2, 1, -1, -1, 1, 0.646640, 0.247356
4, 285, 2, 3, 1, -1, 1, 1, 0.448548, 0.347644
4, 286, 1, 0, 1, 1, 1, 0, 0.368650, 0.289595
4, 287, 6, 6, 1, -1, 1, -1, 0.734932, 0.248162
4, 288, 1, 0, 1, 1, -1, 0, 0.481961, 0.501895
4, 289, 1, 0, 1, 1, 1, 0, 0.559957, 0.161279
4, 290, 3, 6, 1, -1, -1, -1, 0.714767, 0.405594
4, 291, 5, 2, 1, 1, 1, -1, 0.527984, 0.133258
4, 292, 2, 0, 1, 1, -1, 0, 0.546563, 0.100197
4, 293, 5, 0, 1, 1, 1, 0, 0.460938, 0.067147
4, 294, 3, 3, 1, -1, 1, -1, 0.997564, 0.315733
4, 295, 2, 3, 1, 1, -1, 1, 0.565957, 0.348389
4, 296, 6, 0, 1, 1, -1, 0, 0.665804, 0.140978
4, 297, 2, 0, 1, 1, -1, 0, 0.501450, 0.121303
4, 298, 2, 6, 1, -1, 1, -1, 0.611229, 0.186610
4, 299, 4, 1, 0, -1, -1, -1, 0.633258, 2.447302
4, 300, 3, 6, 1, 1, 1, -1, 0.502872, 0.228023
4, 301, 2, 0, 1, 1, 1, 0, 0.453576, 0.120554
4, 302, 1, 1, 1, -1, -1, -1, 0.589688, 0.134725
4, 303, 6, 6, 1, 1, 1, -1, 0.559922, 0.087265
4, 304, 6, 4, 1, 1, 1, 1, 0.534448, 0.068032
4, 305, 2, 5, 1, 1, -1, -1, 0.612611, 0.148055
4, 306, 2, 4, 1, 1, -1, 1, 0.628044, 0.460941
4, 307, 3, 0, 1, 1, 1, 0, 0.648155, 0.047851
4, 308, 3, 0, 1, 1, -1, 0, 0.593684, 0.027790
4, 309, 2, 6, 1, -1, 1, 1, 0.654289, 0.334666
4, 310, 4, 0, 1, 1, -1, 0, 0.446897, 0.054123
4, 311, 4, 3, 1, 1, 1, 1, 0.547393, 0.034487
4, 312, 5, 5, 1, 1, 1, -1, 0.480118, 0.053953
4, 313, 2, 0, 1, 1, 1, 0, 0.487112, 0.054072
4, 314, 2, 4, 1, 1, -1, -1, 0.560455, 0.227032
4, 315, 4, 0, 1, 1, -1, 0, 0.560714, 0.047622
4, 316, 4, 5, 1, -1, -1, -1, 0.481104, 0.268068
4, 317, 4, 5, 1, 1, 1, -1, 0.675618, 0.072956
4, 318, 6, 2, 1, -1, 1, 1, 0.629089, 0.700006
4, 319, 5, 2, 1, -1, -1, -1, 0.719729, 0.501592
4, 320, 1, 0, 1, 1, 1, 0, 0.501232, 0.000000
4, 321, 2, 5, 1, -1, 1, 1, 0.877625, 0.193667
4, 322, 1, 2, 1, -1, -1, 1, 0.993619, 0.742777
4, 323, 4, 1, 1, 1, 1, 1, 0.540558, 0.300759
4, 324, 2, 0, 1, 1, -1, 0, 0.587775, 1.111378
4, 325, 2, 2, 1, 1, 1, 1, 0.480805, 0.000000
4, 326, 3, 2, 1, 1, 1, -1, 0.668856, 0.041077
4, 327, 6, 4, 1, 1, 1, 1, 0.593875, 0.067400
4, 328, 1, 5, 1, -1, -1, 1, 0.602512, 0.175844
4, 329, 3, 0, 1, 1, -1, 0, 0.787666, 0.679343
4, 330, 6, 3, 1, 1, 1, 1, 0.666795, 0.081133
4, 331, 3, 0, 0, 1, 1, 0, 0.568094, 0.674569
4, 332, 5, 0, 1, 1, -1, 0, 0.766027, 0.192739
4, 333, 3, 3, 1, 1, 1, 1, 0.962410, 0.462559
4, 334, 6, 5, 1, -1, -1, 1, 0.661728, 0.228517
4, 335, 2, 5, 1, -1, -1, 1, 0.981328, 0.194672
4, 336, 1, 6, 1, 1, 1, 1, 0.564636, 0.361395
4, 337, 3, 6, 1, -1, -1, 1, 0.906854, 0.739489
4, 338, 2, 0, 1, 1, 1, 0, 0.393515, 0.041051
4, 339, 5, 0, 0, 1, 1, 0, 0.442043, 1.054064
4, 340, 6, 3, 1, 1, 1, -1, 1.165765, 0.467435
4, 341, 2, 2, 1, 1, 1, 1, 0.400759, 0.094008
4, 342, 4, 4, 1, -1, -1, -1, 0.506996, 0.735682
4, 343, 3, 2, 1, 1, -1, 1, 0.736253, 0.161306
4, 344, 6, 2, 0, -1, -1, 1, 0.530346, 1.940568
4, 345, 2, 0, 1, 1, 1, 0, 0.395753, 0.161356
4, 346, 6, 0, 1, 1, 1, 0, 0.515525, 0.047767
4, 347, 2, 0, 1, 1, 1, 0, 0.427632, 0.014357
4, 348, 4, 0, 0, 1, 1, 0, 0.475758, 0.716019
4, 349, 5, 3, 0, -1, 1, -1, 0.561494, 1.449321
4, 350, 6, 0, 1, 1, -1, 0, 0.716415, 0.080060
4, 351, 5, 0, 1, 1, -1, 0, 0.668277, 0.094204
4, 352, 5, 6, 1, 1, -1, 1, 0.602508, 0.100780
4, 353, 1, 3, 1, 1, -1, -1, 0.613951, 0.274680
4, 354, 6, 6, 1, -1, -1, 1, 0.621745, 0.347845
4, 355, 4, 2, 1, -1, 1, 1, 0.621026, 0.607091
4, 356, 3, 5, 1, -1, 1, -1, 0.873117, 0.608620
4, 357, 4, 0, 1, 1, 1, 0, 0.434235, 0.368125
4, 358, 6, 0, 1, 1, -1, 0, 0.588600, 0.922548
4, 359, 6, 5, 1, 1, 1, -1, 0.521356, 0.559479
4, 360, 1, 5, 1, 1, -1, 1, 0.608228, 0.253840
4, 361, 2, 1, 1, 1, 1, -1, 0.736147, 0.470398
4, 362, 2, 0, 1, 1, 1, 0, 0.432963, 0.040840
4, 363, 6, 0, 1, 1, 1, 0, 0.508700, 0.474669
4, 364, 3, 5, 1, -1, -1, 1, 0.669613, 0.248450
4, 365, 2, 6, 1, -1, -1, 1, 0.811695, 1.113092
4, 366, 1, 5, 1, 1, 1, -1, 0.618000, 0.027690
4, 367, 1, 5, 0, 1, 1, 1, 0.000000, 1.542527
4, 368, 5, 3, 1, -1, -1, -1, 0.489477, 0.353558
4, 369, 3, 1, 1, -1, -1, -1, 0.747411, 0.140362
4, 370, 1, 4, 1, -1, 1, -1, 0.429432, 1.551444
4, 371, 1, 2, 1, 1, -1, 1, 0.490813, 0.801571
4, 372, 4, 0, 1, 1, 1, 0, 0.420694, 0.067651
4, 373, 1, 6, 1, -1, 1, -1, 0.514712, 0.556348
4, 374, 2, 4, 1, 1, 1, 1, 0.487535, 0.007721
4, 375, 3, 2, 1, -1, 1, 1, 0.837471, 0.595351
4, 376, 5, 6, 1, -1, 1, -1, 0.616088, 0.320719
4, 377, 6, 5, 1, -1, -1, -1, 0.648730, 0.186863
4, 378, 5, 5, 1, 1, -1, -1, 0.566949, 1.052065
