observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
5, 34, 4, 1, 1, 1, 1, -1, 0.778831, 0.443822
5, 35, 4, 3, 1, 1, -1, -1, 0.550616, 0.193031
5, 36, 1, 1, 1, 1, -1, -1, 0.529483, 0.133623
5, 37, 5, 6, 1, -1, -1, 1, 1.005234, 0.436517
5, 38, 3, 5, 1, 1, -1, 1, 0.576924, 0.240495
5, 39, 5, 0, 1, 1, 1, 0, 0.477093, 0.374609
5, 40, 3, 5, 1, -1, -1, -1, 0.556553, 0.816707
5, 41, 4, 6, 1, 1, -1, 1, 0.831833, 0.938079
5, 42, 2, 4, 1, 1, 1, -1, 0.633612, 0.363140
5, 43, 2, 6, 1, 1, -1, 1, 0.676917, 0.457948
5, 44, 4, 1, 1, 1, 1, 1, 0.660385, 0.619234
5, 45, 6, 0, 1, 1, -1, 0, 1.082013, 0.470124
5, 46, 1, 3, 1, -1, -1, 1, 1.023444, 0.452980
5, 47, 3, 0, 1, 1, -1, 0, 0.876380, 0.853990
5, 48, 4, 1, 1, -1, 1, 1, 0.904802, 0.449713
5, 49, 5, 6, 1, -1, 1, -1, 0.790197, 0.487463
5, 50, 6, 0, 1, -1, -1, 0, 1.253714, 1.378611
5, 51, 6, 2, 1, -1, 1, 1, 1.005374, 0.995052
5, 52, 1, 0, 1, 1, -1, 0, 0.518385, 0.324434
5, 53, 3, 3, 1, -1, -1, 1, 1.003288, 0.901816
5, 54, 4, 2, 1, -1, -1, -1, 0.589893, 0.411670
5, 55, 1, 3, 1, -1, 1, 1, 0.563912, 0.556671
5, 56, 2, 0, 1, 1, -1, 0, 0.510389, 0.254096
5, 57, 2, 2, 1, -1, 1, -1, 0.501165, 0.939633
5, 58, 1, 1, 1, 1, -1, -1, 0.544102, 0.192371
5, 59, 4, 0, 1, 1, 1, 0, 0.567052, 0.192786
5, 60, 1, 6, 1, -1, 1, -1, 0.753049, 0.734505
5, 61, 2, 2, 1, 1, -1, -1, 0.597569, 0.173891
5, 62, 1, 0, 1, 1, 1, 0, 0.424340, 0.996170
5, 63, 5, 5, 1, 1, -1, 1, 0.498792, 0.205927
5, 64, 2, 3, 1, 1, 1, 1, 0.424995, 0.200364
5, 65, 1, 0, 1, 1, -1, 0, 0.464091, 0.087097
5, 66, 5, 6, 1, 1, -1, -1, 0.821966, 0.299319
5, 67, 5, 5, 1, -1, 1, -1, 0.587629, 0.476583
5, 68, 2, 0, 1, 1, 1, 0, 0.457133, 0.198884
5, 69, 6, 4, 1, -1, -1, -1, 0.503879, 0.352555
5, 70, 3, 2, 0, -1, -1, 1, 0.442737, 1.191697
5, 71, 5, 2, 1, 1, 1, 1, 0.571279, 0.471608
5, 72, 6, 0, 1, -1, 1, 0, 0.544666, 0.538159
5, 73, 2, 5, 1, 1, -1, 1, 0.597374, 0.894628
5, 74, 5, 0, 1, 1, -1, 0, 0.398042, 0.166660
5, 75, 1, 1, 1, 1, 1, 1, 0.576704, 0.512204
5, 76, 2, 0, 1, 1, -1, 0, 0.603115, 0.687911
5, 77, 2, 0, 1, 1, 1, 0, 0.462557, 0.179748
5, 78, 1, 3, 1, 1, -1, -1, 0.578264, 0.351844
5, 79, 6, 6, 1, -1, -1, -1, 0.576901, 1.100134
5, 80, 6, 4, 1, -1, 1, -1, 0.608628, 0.470589
5, 81, 2, 6, 1, -1, 1, -1, 0.658555, 0.631017
5, 82, 5, 0, 1, 1, -1, 0, 0.477195, 0.107543
5, 83, 3, 1, 1, 1, 1, 1, 0.446763, 0.332144
5, 84, 4, 5, 1, 1, -1, -1, 0.469372, 0.306254
5, 85, 3, 2, 1, 1, 1, 1, 0.442772, 0.511910
5, 86, 4, 5, 1, 1, -1, 1, 0.408178, 0.152283
5, 87, 1, 4, 1, -1, -1, 1, 0.832718, 0.424665
5, 88, 1, 0, 1, 1, 1, 0, 0.629729, 0.889265
5, 89, 6, 0, 1, 1, -1, 0, 0.735338, 0.946398
5, 90, 4, 0, 1, 1, -1, 0, 0.717588, 0.344867
5, 91, 6, 6, 1, 1, -1, -1, 0.710505, 0.424572
5, 92, 4, 3, 1, -1, 1, 1, 0.635585, 0.569901
5, 93, 4, 4, 1, 1, 1, 1, 0.807024, 0.485418
5, 94, 6, 4, 1, 1, -1, 1, 0.827982, 2.030614
5, 95, 3, 0, 1, 1, -1, 0, 0.797046, 0.646607
5, 96, 6, 0, 1, 1, 1, 0, 0.762798, 0.590796
5, 97, 6, 3, 1, -1, 1, -1, 1.242954, 0.735269
5, 98, 1, 6, 1, 1, 1, -1, 0.657711, 0.246547
5, 99, 2, 2, 1, -1, 1, -1, 0.484006, 0.431969
5, 100, 1, 5, 1, -1, -1, -1, 1.017770, 0.357558
5, 101, 1, 5, 1, 1, 1, 1, 0.577561, 0.240188
5, 102, 6, 0, 0, -1, 1, 0, 0.980731, 0.819755
5, 103, 1, 0, 1, 1, 1, 0, 0.464075, 0.218510
5, 104, 6, 1, 1, -1, -1, 1, 0.938358, 0.272487
5, 105, 4, 3, 1, -1, 1, -1, 1.020827, 0.312358
5, 106, 3, 4, 0, 1, 1, 1, 0.749779, 1.968918
5, 107, 3, 0, 1, -1, 1, 0, 0.775237, 1.408942
5, 108, 6, 4, 0, -1, -1, 1, 1.176018, 0.443144
5, 109, 5, 4, 1, 1, -1, -1, 0.498350, 1.343436
5, 110, 3, 6, 0, 1, -1, -1, 0.613909, 0.411197
5, 111, 6, 2, 0, -1, 1, -1, 0.595908, 1.399890
5, 112, 5, 0, 1, 1, 1, 0, 0.604726, 0.993371
5, 113, 1, 0, 1, -1, 1, 0, 0.511194, 0.449951
5, 114, 2, 6, 1, 1, -1, -1, 0.517624, 0.853672
5, 115, 3, 3, 1, -1, -1, 1, 0.611533, 0.378601
5, 116, 1, 4, 1, 1, -1, -1, 0.551178, 1.403477
5, 117, 6, 0, 1, 1, -1, 0, 0.580409, 0.490637
5, 118, 1, 5, 1, 1, -1, 1, 0.512017, 0.213342
5, 119, 5, 0, 1, 1, -1, 0, 0.450831, 0.258777
5, 120, 1, 6, 1, 1, -1, -1, 0.537514, 0.205888
5, 121, 6, 2, 1, 1, -1, 1, 0.669328, 0.412136
5, 122, 3, 2, 1, 1, 1, -1, 0.635105, 1.848394
5, 123, 5, 4, 1, 1, -1, 1, 0.465431, 0.899221
5, 124, 5, 1, 1, 1, 1, -1, 0.555831, 0.643267
5, 125, 2, 5, 1, 1, -1, -1, 0.502835, 1.834793
5, 126, 4, 0, 1, 1, 1, 0, 0.483151, 0.443220
5, 127, 2, 3, 0, -1, -1, 1, 0.364617, 1.017789
5, 128, 6, 0, 1, 1, 1, 0, 0.597740, 1.398917
5, 129, 5, 0, 1, 1, -1, 0, 0.411351, 0.323864
5, 130, 4, 0, 1, 1, -1, 0, 0.392072, 0.140483
5, 131, 4, 3, 1, -1, -1, 1, 0.479825, 0.280510
5, 132, 4, 0, 1, 1, -1, 0, 0.359064, 0.027430
5, 133, 4, 4, 1, 1, 1, 1, 0.596598, 0.027287
5, 134, 3, 0, 0, 3, -1, 0, 0.740312, 1.440122
5, 135, 3, 0, 1, 1, 1, 0, 0.411383, 0.264213
5, 136, 3, 3, 0, 1, 1, 1, 0.681958, 0.754949
5, 137, 2, 5, 1, 1, 1, 1, 0.425200, 0.583369
5, 138, 5, 6, 1, 1, -1, -1, 0.616495, 0.272567
5, 139, 6, 5, 0, -1, -1, 1, 0.537348, 1.057749
5, 140, 3, 6, 1, 1, -1, 1, 0.516076, 0.398695
5, 141, 3, 5, 1, 1, 1, 1, 0.582252, 1.158129
5, 142, 1, 2, 1, -1, 1, 1, 0.629085, 0.285152
5, 143, 3, 0, 1, 1, 1, 0, 0.616485, 0.558224
5, 144, 5, 2, 1, 1, -1, 1, 0.406059, 0.656355
5, 145, 2, 5, 1, 1, -1, -1, 0.526530, 0.264588
5, 146, 5, 5, 1, 1, -1, -1, 0.482788, 0.344684
5, 147, 2, 0, 1, 1, -1, 0, 0.564646, 0.291921
5, 148, 1, 5, 1, 1, 1, -1, 0.602926, 0.325281
5, 149, 2, 6, 1, 1, -1, -1, 0.484214, 0.139899
5, 150, 1, 2, 1, 1, 1, 1, 0.484079, 0.186321
5, 151, 6, 0, 1, 1, -1, 0, 0.602705, 0.390807
5, 152, 4, 0, 1, 1, 1, 0, 0.546931, 0.120257
5, 153, 1, 6, 1, 1, -1, -1, 0.504844, 0.332729
5, 154, 6, 0, 1, 1, -1, 0, 0.446969, 0.092782
5, 155, 2, 0, 1, 1, -1, 0, 0.452847, 0.193279
5, 156, 2, 0, 1, 1, 1, 0, 0.397856, 0.246007
5, 157, 5, 5, 1, -1, -1, 1, 0.422617, 0.737038
5, 158, 3, 0, 1, 1, 1, 0, 0.841951, 0.437174
5, 159, 4, 2, 1, 1, -1, 1, 0.543534, 0.100117
5, 160, 2, 0, 1, 1, -1, 0, 0.481442, 0.067214
5, 161, 2, 3, 1, -1, 1, 1, 0.452357, 0.568618
5, 162, 2, 2, 1, 1, -1, 1, 0.744464, 0.226422
5, 163, 5, 0, 1, 1, -1, 0, 0.622476, 0.179564
5, 164, 4, 0, 1, 1, -1, 0, 0.451183, 0.080123
5, 165, 1, 3, 1, 1, 1, -1, 0.550107, 0.305438
5, 166, 5, 0, 1, 1, 1, 0, 0.582400, 0.126639
5, 167, 1, 0, 1, 1, 1, 0, 0.391254, 0.153082
5, 168, 1, 4, 1, 1, -1, -1, 0.728653, 0.218600
5, 169, 2, 1, 1, -1, -1, 1, 0.596370, 0.252155
5, 170, 3, 2, 1, 1, 1, -1, 0.817098, 0.286194
5, 171, 1, 2, 1, 1, -1, -1, 0.549210, 0.192804
5, 172, 3, 0, 1, 1, 1, 0, 0.509145, 0.246010
5, 173, 3, 4, 1, 1, 1, -1, 0.543083, 0.598289
5, 174, 4, 5, 1, 1, 1, 1, 0.549033, 0.166538
5, 175, 3, 4, 1, -1, -1, 1, 1.196006, 0.417441
5, 176, 4, 5, 1, 1, 1, -1, 0.523271, 0.258429
5, 177, 2, 1, 1, 1, 1, 1, 0.656452, 0.436347
5, 178, 3, 4, 1, 1, 1, 1, 0.535226, 0.193140
5, 179, 5, 6, 1, 1, 1, 1, 0.476508, 0.159784
5, 180, 4, 5, 1, 1, 1, -1, 0.470297, 0.093437
5, 181, 3, 0, 1, 1, 1, 0, 0.574464, 0.158343
5, 182, 2, 6, 1, 1, 1, 1, 0.503368, 0.066559
5, 183, 1, 4, 1, -1, 1, -1, 0.793389, 0.211423
5, 184, 6, 5, 1, 1, -1, -1, 0.550969, 0.669311
5, 185, 3, 2, 1, -1, -1, -1, 0.538849, 0.179468
5, 186, 3, 1, 1, 1, -1, -1, 0.602560, 0.370986
5, 187, 4, 2, 1, 1, 1, 1, 0.517109, 0.239176
5, 188, 3, 0, 1, 1, -1, 0, 0.794762, 0.080273
5, 189, 3, 0, 1, 1, -1, 0, 0.469917, 0.000000
5, 190, 4, 6, 1, -1, 1, 1, 0.638166, 0.227356
5, 191, 2, 0, 1, 1, -1, 0, 0.463256, 0.000000
5, 192, 6, 3, 1, 1, 1, 1, 0.829607, 0.060642
5, 193, 4, 3, 1, 1, -1, -1, 0.479066, 0.000000
5, 194, 6, 0, 1, 1, 1, 0, 0.610696, 0.007502
5, 195, 1, 5, 1, 1, -1, 1, 0.597581, 0.132763
5, 196, 1, 0, 1, 1, -1, 0, 0.405993, 0.027476
5, 197, 2, 5, 1, 1, 1, -1, 0.556852, 0.014115
5, 198, 1, 3, 1, 1, -1, 1, 0.549048, 0.000000
5, 199, 4, 0, 1, 1, 1, 0, 0.596481, 0.033054
5, 200, 4, 0, 1, 1, -1, 0, 0.425730, 0.000000
5, 201, 5, 1, 1, 1, -1, -1, 0.477983, 0.067180
5, 202, 5, 0, 1, 1, -1, 0, 0.309344, 0.000000
5, 203, 3, 5, 1, -1, 1, -1, 1.192014, 0.491176
5, 204, 5, 2, 1, 1, -1, -1, 0.424272, 0.000000
5, 205, 4, 0, 1, 1, -1, 0, 0.351171, 0.000000
5, 206, 3, 0, 1, 1, -1, 0, 0.477166, 0.000000
5, 207, 6, 5, 1, 1, 1, 1, 0.484420, 0.054173
5, 208, 5, 1, 1, -1, 1, -1, 0.569574, 0.569839
5, 209, 4, 4, 1, 1, -1, -1, 0.444357, 0.160342
5, 210, 6, 3, 1, -1, 1, 1, 0.650032, 0.311955
5, 211, 2, 4, 1, 1, 1, -1, 0.517869, 0.205698
5, 212, 1, 0, 1, 1, -1, 0, 0.517014, 0.107274
5, 213, 4, 0, 1, 1, -1, 0, 0.405252, 0.027303
5, 214, 3, 4, 1, 1, -1, -1, 0.451552, 0.146140
5, 215, 6, 5, 1, 1, 1, 1, 0.537216, 0.185684
5, 216, 5, 4, 1, -1, 1, 1, 0.792725, 0.503976
5, 217, 1, 3, 1, 1, 1, -1, 0.696996, 0.353089
5, 218, 1, 0, 1, 1, -1, 0, 0.437305, 0.020809
5, 219, 4, 1, 1, -1, -1, 1, 0.741385, 0.193689
5, 220, 1, 0, 1, 1, 1, 0, 0.351445, 0.344679
5, 221, 2, 0, 1, 1, 1, 0, 0.397368, 0.127136
5, 222, 5, 0, 0, -1, 1, 0, 0.423778, 0.869685
5, 223, 5, 4, 1, 1, -1, 1, 0.471247, 0.476983
5, 224, 4, 4, 1, 1, 1, -1, 0.621440, 0.166112
5, 225, 2, 3, 1, 1, -1, -1, 0.567443, 0.583847
5, 226, 5, 3, 1, 1, -1, -1, 0.482631, 0.099807
5, 227, 3, 5, 1, -1, -1, 1, 0.510343, 0.299488
5, 228, 1, 0, 1, 1, 1, 0, 0.483125, 0.132955
5, 229, 1, 1, 0, -1, 1, -1, 0.489676, 0.571188
5, 230, 5, 3, 1, 1, 1, 1, 0.638884, 0.352514
5, 231, 6, 0, 1, 1, 1, 0, 0.946827, 0.716828
5, 232, 1, 1, 1, 1, -1, 1, 0.478509, 0.034151
5, 233, 5, 0, 1, 1, -1, 0, 0.384878, 0.060590
5, 234, 4, 0, 1, 1, 1, 0, 0.550063, 0.040686
5, 235, 2, 4, 1, 1, 1, 1, 0.504642, 0.074038
5, 236, 1, 0, 1, 1, -1, 0, 0.458462, 0.000000
5, 237, 2, 2, 1, 1, 1, 1, 0.457749, 0.100179
5, 238, 4, 2, 1, 1, -1, 1, 0.431719, 0.000000
5, 239, 3, 0, 1, 1, 1, 0, 0.472623, 0.126657
5, 240, 5, 0, 1, 1, -1, 0, 0.398237, 0.000000
5, 241, 1, 2, 1, -1, -1, 1, 0.662784, 0.179778
5, 242, 3, 1, 1, -1, -1, -1, 0.589763, 0.152817
5, 243, 1, 0, 1, 1, 1, 0, 0.511511, 0.000000
5, 244, 3, 1, 1, 1, -1, 1, 0.499041, 1.355071
5, 245, 5, 0, 1, 1, -1, 0, 0.444289, 0.087158
5, 246, 4, 1, 1, -1, -1, 1, 0.761601, 0.185213
5, 247, 1, 0, 1, 1, -1, 0, 0.504520, 0.928956
5, 248, 1, 0, 1, 1, 1, 0, 0.363877, 0.087355
5, 249, 3, 3, 1, -1, 1, 1, 0.516238, 0.272510
5, 250, 4, 2, 1, 1, -1, -1, 0.416398, 0.014155
5, 251, 4, 0, 1, 1, -1, 0, 0.363959, 0.132219
5, 252, 3, 0, 1, 1, -1, 0, 0.498628, 0.000979
5, 253, 5, 0, 1, 1, 1, 0, 0.612291, 0.119417
5, 254, 6, 2, 1, 1, -1, 1, 0.522721, 0.059567
5, 255, 6, 1, 1, 1, -1, -1, 0.497735, 0.047668
5, 256, 6, 4, 1, 1, 1, 1, 0.627778, 0.186001
5, 257, 2, 0, 1, 1, 1, 0, 0.551547, 0.027487
5, 258, 6, 4, 1, 1, 1, 1, 0.562613, 0.061197
5, 259, 5, 1, 1, 1, -1, 1, 0.444966, 0.000000
5, 260, 6, 5, 1, 1, -1, -1, 0.535588, 0.000000
5, 261, 6, 3, 1, 1, -1, -1, 0.528307, 0.311111
5, 262, 5, 6, 1, 1, 1, 1, 0.563302, 0.040657
5, 263, 4, 4, 1, 1, -1, 1, 0.455537, 0.020926
5, 264, 3, 3, 1, 1, -1, -1, 0.512768, 0.000000
5, 265, 1, 4, 1, 1, 1, -1, 0.503312, 0.020719
5, 266, 5, 1, 1, 1, -1, -1, 0.438070, 0.000000
5, 267, 4, 0, 0, 1, 1, 0, 0.398343, 0.000000
5, 268, 1, 1, 1, 1, -1, 1, 0.557096, 0.000000
5, 269, 2, 1, 1, 1, -1, -1, 0.558129, 0.000966
5, 270, 5, 2, 1, 1, 1, -1, 0.571551, 0.033469
5, 271, 5, 0, 1, 1, -1, 0, 0.406270, 0.107257
5, 272, 3, 5, 1, -1, -1, -1, 0.477450, 0.260292
5, 273, 4, 0, 1, 1, -1, 0, 0.472656, 0.000000
5, 274, 6, 6, 1, 1, 1, -1, 0.657058, 0.047240
5, 275, 4, 6, 0, -1, 1, 1, 0.490611, 0.817820
5, 276, 6, 6, 1, 1, 1, 1, 0.458741, 0.047273
5, 277, 2, 4, 1, 1, -1, -1, 0.564629, 0.000000
5, 278, 6, 0, 1, 1, 1, 0, 0.670722, 0.014195
5, 279, 1, 2, 1, -1, -1, 1, 0.740663, 0.060805
5, 280, 5, 4, 1, 1, 1, 1, 0.540551, 0.113478
5, 281, 3, 1, 1, -1, -1, 1, 0.623791, 0.113963
5, 282, 5, 0, 1, 1, 1, 0, 0.464559, 0.007609
5, 283, 6, 2, 1, 1, -1, -1, 0.456384, 0.000000
5, 284, 4, 0, 1, 1, -1, 0, 0.469248, 0.000000
5, 285, 4, 6, 1, 1, 1, -1, 0.666867, 0.007567
5, 286, 5, 1, 1, 1, -1, 1, 0.443797, 0.000000
5, 287, 5, 4, 1, 1, -1, -1, 0.451704, 0.000000
5, 288, 3, 0, 1, 1, 1, 0, 0.462504, 0.014277
5, 289, 1, 1, 1, 1, 1, -1, 0.589623, 0.027587
5, 290, 3, 3, 1, 1, 1, -1, 0.484798, 0.027688
5, 291, 2, 6, 1, -1, 1, -1, 0.902307, 0.365860
5, 292, 5, 0, 1, 1, -1, 0, 0.390728, 0.000000
5, 293, 3, 6, 1, -1, 1, -1, 0.662477, 0.232786
5, 294, 5, 5, 1, 1, 1, 1, 0.536350, 0.093855
5, 295, 3, 0, 1, 1, -1, 0, 0.508419, 0.000000
5, 296, 1, 0, 1, 1, -1, 0, 0.476633, 0.000000
5, 297, 3, 6, 1, 1, 1, 1, 0.564089, 0.125905
5, 298, 6, 2, 0, -1, 1, -1, 0.464783, 0.529916
5, 299, 3, 2, 1, 1, -1, -1, 0.558928, 0.000000
5, 300, 1, 2, 1, 1, 1, -1, 0.504350, 0.054085
5, 301, 2, 0, 1, 1, 1, 0, 0.442865, 0.060353
5, 302, 4, 1, 1, 1, 1, -1, 0.564108, 0.033938
5, 303, 1, 0, 1, 1, -1, 0, 0.654978, 0.034102
5, 304, 3, 2, 1, 1, 1, 1, 0.463182, 0.014127
5, 305, 6, 0, 1, 1, -1, 0, 0.533137, 0.000000
5, 306, 5, 0, 1, 1, 1, 0, 0.536900, 0.034059
5, 307, 5, 2, 1, -1, -1, -1, 0.733745, 0.119484
5, 308, 6, 0, 1, 1, -1, 0, 0.616227, 0.093286
5, 309, 1, 2, 1, 1, 1, -1, 0.537797, 0.027494
5, 310, 5, 6, 1, 1, -1, 1, 0.790813, 0.014122
5, 311, 5, 2, 1, 1, -1, 1, 0.549786, 0.087109
5, 312, 2, 5, 1, -1, -1, 1, 0.674457, 0.198947
5, 313, 4, 0, 1, 1, 1, 0, 0.438216, 0.026784
5, 314, 4, 0, 1, 1, -1, 0, 0.491186, 0.000000
5, 315, 3, 6, 1, 1, -1, -1, 0.556245, 0.053901
5, 316, 3, 5, 1, 1, 1, 1, 0.695483, 0.120729
5, 317, 2, 0, 1, 1, -1, 0, 0.588816, 0.686964
5, 318, 3, 0, 1, 1, 1, 0, 0.522679, 0.133615
5, 319, 5, 3, 1, 1, 1, -1, 0.658221, 0.047290
5, 320, 1, 2, 1, 1, -1, -1, 0.504263, 0.000000
5, 321, 1, 3, 1, 1, -1, -1, 0.522316, 0.000000
5, 322, 2, 1, 1, 1, 1, 1, 0.560470, 0.428997
5, 323, 4, 0, 1, 1, 1, 0, 0.535440, 0.020788
5, 324, 3, 0, 1, 1, -1, 0, 0.484783, 0.000000
5, 325, 5, 3, 1, 1, -1, -1, 0.436409, 0.000000
5, 326, 2, 3, 1, 1, -1, 1, 0.497056, 0.014145
5, 327, 5, 4, 1, 1, 1, -1, 0.584491, 0.007537
5, 328, 2, 2, 1, 1, -1, 1, 0.575920, 0.000000
5, 329, 4, 3, 1, 1, 1, 1, 0.554873, 0.059829
5, 330, 4, 6, 1, 1, 1, -1, 0.510552, 0.000000
5, 331, 1, 0, 1, 1, -1, 0, 0.489200, 0.000000
5, 332, 2, 3, 1, 1, 1, -1, 0.470903, 0.000000
5, 333, 3, 4, 1, 1, -1, 1, 0.484115, 0.080246
5, 334, 6, 4, 1, 1, 1, -1, 0.600457, 0.034007
5, 335, 2, 3, 1, 1, -1, -1, 0.504066, 0.007582
5, 336, 3, 0, 1, 1, -1, 0, 0.517924, 0.000000
5, 337, 6, 6, 1, 1, -1, 1, 0.543057, 0.060639
5, 338, 5, 3, 1, 1, 1, -1, 0.581888, 0.000000
5, 339, 6, 1, 1, 1, -1, -1, 0.669667, 0.067307
5, 340, 6, 5, 1, 1, 1, -1, 0.470000, 0.027431
5, 341, 3, 1, 1, 1, 1, -1, 0.457209, 0.000000
5, 342, 5, 1, 1, -1, 1, 1, 0.624477, 0.133530
5, 343, 2, 0, 1, 1, -1, 0, 0.554277, 0.020827
5, 344, 2, 0, 1, 1, 1, 0, 0.490693, 0.014264
5, 345, 3, 5, 1, -1, 1, -1, 1.087156, 0.311574
5, 346, 1, 5, 1, 1, 1, -1, 0.478242, 0.000000
5, 347, 1, 5, 1, 1, -1, -1, 0.488406, 0.000000
5, 348, 5, 0, 1, 1, 1, 0, 0.563882, 0.000000
5, 349, 2, 0, 1, 1, 1, 0, 0.497132, 0.000000
5, 350, 4, 2, 1, 1, 1, -1, 0.457519, 0.020886
5, 351, 6, 0, 1, 1, 1, 0, 0.437823, 3.018425
5, 352, 6, 2, 1, 1, -1, -1, 0.437558, 0.000000
5, 353, 5, 0, 1, 1, -1, 0, 0.373233, 0.000000
5, 354, 6, 4, 1, 1, -1, -1, 0.511381, 0.047252
5, 355, 3, 6, 1, 1, 1, -1, 0.551308, 0.007520
5, 356, 6, 0, 1, 1, -1, 0, 0.377053, 0.000000
5, 357, 3, 0, 1, 1, -1, 0, 0.436349, 0.191426
5, 358, 3, 6, 1, 1, -1, 1, 0.405989, 0.000000
5, 359, 1, 0, 1, 1, 1, 0, 0.490265, 0.286718
5, 360, 1, 4, 1, 1, 1, 1, 0.471020, 0.000000
5, 361, 6, 0, 1, 3, 1, 0, 1.051390, 0.688153
5, 362, 5, 1, 1, 1, 1, 1, 0.985057, 0.562679
5, 363, 1, 0, 1, 1, -1, 0, 0.502049, 0.161007
5, 364, 4, 0, 1, 1, 1, 0, 0.550921, 0.000000
5, 365, 4, 0, 1, 1, 1, 0, 0.463658, 0.007651
5, 366, 2, 0, 1, 1, 1, 0, 0.410641, 0.047391
5, 367, 2, 0, 1, 1, 1, 0, 0.345634, 0.014104
5, 368, 1, 1, 1, 1, 1, 1, 0.490035, 0.034308
5, 369, 5, 0, 0, 1, 1, 0, 0.410755, 0.067126
5, 370, 6, 0, 1, 1, -1, 0, 0.537883, 0.014186
5, 371, 3, 1, 1, 1, 1, 1, 0.444690, 0.000000
5, 372, 5, 0, 1, 1, 1, 0, 0.568827, 0.000000
5, 373, 4, 0, 1, 1, -1, 0, 0.410530, 0.000000
5, 374, 4, 0, 1, 1, 1, 0, 0.580699, 0.000000
5, 375, 3, 0, 1, 1, 1, 0, 0.758608, 0.047200
5, 376, 4, 5, 1, 1, -1, -1, 0.572217, 0.213332
5, 377, 5, 5, 1, 1, -1, -1, 0.617828, 0.027101
