observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
3, 89, 6, 6, 1, -1, 1, -1, 1.099700, 0.612622
3, 90, 2, 4, 1, -1, 1, -1, 0.858811, 0.605839
3, 91, 1, 0, 1, -1, -1, 0, 0.776745, 0.719009
3, 92, 3, 5, 1, -1, -1, 1, 0.994609, 0.299177
3, 93, 1, 6, 1, -1, -1, -1, 1.420453, 0.439327
3, 94, 4, 1, 1, -1, -1, 1, 1.176481, 0.578811
3, 95, 2, 2, 1, -1, -1, 1, 1.196862, 0.984314
3, 96, 3, 5, 1, -1, -1, -1, 0.964238, 0.542816
3, 97, 2, 0, 1, -1, -1, 0, 0.590983, 0.550286
3, 98, 6, 5, 1, -1, 1, 1, 0.818783, 0.566878
3, 99, 6, 6, 1, -1, -1, 1, 0.896601, 0.419719
3, 100, 1, 0, 1, 1, 1, 0, 0.553338, 0.565896
3, 101, 3, 0, 1, 3, 1, 0, 0.744859, 0.286773
3, 102, 5, 2, 1, -1, 1, 1, 0.949124, 0.326359
3, 103, 5, 1, 1, -1, -1, -1, 0.693280, 0.258848
3, 104, 3, 3, 1, -1, 1, -1, 1.155676, 0.359460
3, 105, 3, 1, 1, -1, -1, 1, 0.864614, 0.292667
3, 106, 6, 0, 1, -1, 1, 0, 0.710496, 0.312904
3, 107, 2, 0, 1, -1, -1, 0, 0.612619, 0.399467
3, 108, 5, 0, 1, 1, 1, 0, 0.646105, 0.691305
3, 109, 5, 4, 1, -1, -1, -1, 0.764232, 0.244810
3, 110, 2, 6, 1, -1, 1, -1, 0.751328, 0.411531
3, 111, 5, 0, 1, 1, -1, 0, 0.630658, 0.684820
3, 112, 5, 3, 1, -1, -1, 1, 0.570775, 0.772810
3, 113, 3, 0, 0, 1, -1, 0, 0.579304, 4.081163
3, 114, 5, 0, 1, 1, 1, 0, 0.871838, 1.092162
3, 115, 4, 4, 1, -1, 1, 1, 1.007450, 0.426411
3, 116, 6, 5, 1, 1, -1, -1, 0.722004, 4.727461
3, 117, 3, 0, 1, 1, -1, 0, 0.612506, 1.425149
3, 118, 6, 6, 1, 1, 1, -1, 1.024615, 3.206253
3, 119, 5, 0, 1, 1, -1, 0, 0.642732, 2.920079
3, 120, 6, 3, 1, -1, 1, -1, 1.435542, 0.387207
3, 121, 4, 3, 1, 1, 1, -1, 0.793832, 1.320662
3, 122, 6, 0, 1, -1, -1, 0, 0.771461, 2.039219
3, 123, 4, 3, 1, -1, 1, -1, 1.271875, 0.751411
3, 124, 1, 5, 1, 1, 1, 1, 0.718261, 1.104707
3, 125, 2, 1, 1, 3, -1, 1, 0.864488, 1.440570
3, 126, 3, 1, 1, -1, -1, 1, 0.948880, 0.571420
3, 127, 2, 0, 1, 1, 1, 0, 0.658954, 0.301629
3, 128, 4, 6, 1, 1, -1, -1, 0.651352, 0.280402
3, 129, 6, 2, 1, -1, -1, -1, 1.344532, 0.360509
3, 130, 2, 0, 1, 1, -1, 0, 0.772264, 0.700329
3, 131, 4, 4, 1, 1, -1, -1, 0.599272, 3.097413
3, 132, 1, 5, 1, -1, 1, -1, 1.016080, 0.857658
3, 133, 3, 6, 1, -1, -1, 1, 1.017891, 1.048347
3, 134, 3, 6, 1, 1, -1, -1, 0.718543, 3.159527
3, 135, 1, 5, 1, 1, -1, 1, 1.383749, 3.004654
3, 136, 1, 6, 1, 1, 1, 1, 0.921274, 0.434528
3, 137, 4, 0, 1, 1, 1, 0, 0.833711, 0.672103
3, 138, 5, 2, 1, -1, -1, -1, 1.241790, 0.673098
3, 139, 3, 2, 1, -1, 1, 1, 1.263780, 0.499612
3, 141, 6, 6, 0, 3, -1, -1, 0.312829, 0.000000
3, 142, 4, 2, 1, 1, -1, 1, 0.574236, 4.108077
3, 143, 5, 0, 1, 1, -1, 0, 0.566336, 0.405797
3, 144, 2, 6, 1, 1, 1, 1, 0.791195, 1.327755
3, 145, 5, 6, 1, -1, 1, 1, 0.924361, 1.541973
3, 146, 3, 3, 1, -1, -1, 1, 1.103128, 0.345829
3, 147, 2, 5, 1, -1, 1, 1, 0.924005, 0.459781
3, 148, 1, 6, 1, -1, 1, -1, 0.876978, 0.558583
3, 149, 6, 3, 0, -1, 1, 1, 1.242322, 3.406755
3, 150, 2, 6, 1, -1, -1, 1, 1.050441, 0.458821
3, 151, 4, 5, 1, 3, 1, 1, 0.892180, 2.672334
3, 152, 3, 5, 1, -1, -1, -1, 0.866678, 3.145724
3, 153, 6, 3, 1, -1, -1, -1, 0.966522, 0.425100
3, 154, 3, 0, 1, 1, -1, 0, 0.672365, 0.613426
3, 155, 2, 6, 1, -1, 1, 1, 0.888266, 0.545981
3, 156, 1, 0, 1, 1, 1, 0, 0.619754, 0.291252
3, 157, 1, 0, 1, 1, -1, 0, 0.573032, 0.340101
3, 158, 6, 4, 1, 1, 1, -1, 1.044039, 1.789535
3, 159, 6, 3, 1, -1, -1, -1, 1.209512, 1.335184
3, 160, 5, 0, 1, 1, -1, 0, 0.529598, 0.279721
3, 161, 2, 2, 1, -1, 1, -1, 0.885347, 0.338786
3, 162, 2, 0, 1, 1, -1, 0, 0.579381, 0.319951
3, 163, 5, 0, 1, 1, -1, 0, 0.478347, 0.386074
3, 164, 6, 0, 1, -1, 1, 0, 0.645665, 0.749501
3, 165, 3, 2, 1, -1, 1, 1, 0.652478, 0.896365
3, 166, 3, 5, 1, -1, 1, -1, 0.943295, 0.901484
3, 167, 4, 6, 1, -1, 1, 1, 0.643047, 0.798693
3, 168, 5, 4, 1, 1, 1, -1, 1.125771, 1.025252
3, 169, 1, 6, 1, -1, -1, -1, 0.731693, 0.629200
3, 170, 3, 2, 1, -1, -1, -1, 0.751877, 0.686626
3, 171, 3, 3, 1, -1, 1, 1, 0.954566, 0.472061
3, 172, 4, 2, 1, -1, 1, 1, 0.914636, 0.372511
3, 173, 2, 1, 1, -1, 1, -1, 1.097554, 0.372918
3, 174, 4, 1, 1, -1, 1, 1, 0.786140, 0.394279
3, 175, 3, 3, 1, -1, 1, -1, 1.114216, 0.434125
3, 176, 4, 0, 1, -1, -1, 0, 0.538555, 0.573977
3, 177, 5, 0, 1, 1, 1, 0, 0.580315, 0.332977
3, 178, 2, 1, 1, -1, 1, 1, 0.697557, 0.987353
3, 179, 4, 0, 1, 1, -1, 0, 0.675960, 0.510696
3, 180, 5, 0, 1, 1, -1, 0, 0.480646, 0.179192
3, 181, 6, 1, 1, -1, -1, -1, 0.560768, 0.326355
3, 182, 4, 0, 1, 1, 1, 0, 0.685119, 0.667473
3, 183, 2, 0, 1, 1, 1, 0, 0.590590, 0.480303
3, 184, 6, 2, 1, -1, -1, 1, 1.085286, 0.341590
3, 185, 4, 1, 1, -1, 1, -1, 0.835325, 0.600946
3, 186, 5, 1, 1, -1, 1, -1, 0.779114, 0.281019
3, 187, 2, 2, 1, -1, 1, 1, 0.835689, 0.338469
3, 188, 6, 6, 1, -1, 1, 1, 0.811376, 0.172210
3, 189, 1, 5, 1, -1, -1, -1, 0.713338, 0.754045
3, 190, 4, 6, 1, -1, 1, 1, 0.685706, 0.380777
3, 191, 6, 0, 1, 1, 1, 0, 0.944019, 1.050292
3, 192, 5, 5, 1, -1, -1, -1, 0.649986, 0.318708
3, 193, 1, 0, 1, 1, 1, 0, 1.018686, 1.457765
3, 194, 6, 2, 1, -1, 1, -1, 1.090129, 0.199385
3, 195, 5, 2, 0, -1, -1, 1, 0.120222, 2.322688
3, 196, 1, 0, 1, 1, -1, 0, 0.619293, 0.616590
3, 197, 3, 4, 1, -1, -1, 1, 1.127138, 0.655079
3, 198, 3, 1, 1, -1, -1, -1, 0.764680, 0.604235
3, 199, 1, 3, 1, -1, 1, 1, 0.761270, 0.420575
3, 200, 2, 5, 1, -1, -1, 1, 0.937578, 0.605565
3, 201, 4, 0, 1, 1, 1, 0, 0.598133, 0.864426
3, 203, 4, 0, 1, 1, -1, 0, 0.584250, 0.398617
3, 204, 5, 4, 0, -1, 1, 1, 0.910680, 1.744356
3, 205, 6, 4, 1, -1, 1, 1, 0.918667, 0.516751
3, 206, 3, 0, 1, -1, -1, 0, 0.664057, 0.558659
3, 207, 1, 0, 1, -1, 1, 0, 0.640581, 0.379320
3, 208, 1, 0, 1, 1, -1, 0, 0.689480, 0.234540
3, 209, 4, 4, 1, 1, 1, -1, 0.772466, 0.279645
3, 210, 2, 0, 1, 1, 1, 0, 0.673492, 0.632065
3, 211, 2, 2, 1, -1, -1, -1, 0.846761, 0.307086
3, 212, 4, 4, 1, -1, 1, -1, 0.827037, 0.300043
3, 213, 5, 6, 1, -1, 1, -1, 0.964336, 0.306095
3, 214, 3, 0, 1, 1, 1, 0, 0.684341, 1.068332
3, 215, 6, 1, 1, -1, -1, 1, 0.805807, 0.233983
3, 216, 4, 6, 1, -1, -1, 1, 1.025889, 0.766991
3, 217, 2, 4, 1, -1, -1, 1, 0.780669, 0.226868
3, 218, 5, 0, 1, 1, 1, 0, 0.604483, 0.801060
3, 219, 3, 6, 1, -1, 1, -1, 1.100146, 0.392212
3, 220, 3, 0, 1, -1, 1, 0, 0.638336, 0.460044
3, 221, 1, 4, 1, -1, 1, 1, 0.679998, 0.539740
3, 222, 4, 5, 1, -1, 1, -1, 0.770073, 0.411796
3, 223, 4, 0, 1, 1, -1, 0, 0.873253, 0.666889
3, 224, 3, 0, 0, 1, 1, 0, 0.599725, 2.482144
3, 225, 2, 3, 1, 1, 1, -1, 0.758429, 0.506503
3, 226, 5, 3, 1, 1, -1, 1, 0.758038, 0.943315
3, 227, 3, 0, 1, 1, -1, 0, 0.784522, 0.933310
3, 228, 1, 4, 1, -1, -1, -1, 0.753307, 0.455072
3, 229, 6, 4, 1, -1, -1, 1, 0.926889, 0.186190
3, 230, 1, 0, 1, -1, 1, 0, 0.619408, 0.352601
3, 231, 2, 4, 1, -1, -1, -1, 0.745777, 0.278542
3, 232, 6, 2, 1, -1, 1, 1, 0.906779, 0.291802
3, 233, 3, 4, 1, -1, 1, -1, 0.871514, 0.442493
3, 234, 3, 0, 1, 1, 1, 0, 0.618174, 0.682883
3, 235, 5, 0, 1, 1, 1, 0, 0.670235, 0.444245
3, 236, 6, 0, 1, 1, -1, 0, 0.831694, 0.505679
3, 237, 1, 6, 1, -1, 1, 1, 0.897907, 0.278295
3, 238, 4, 0, 1, 1, 1, 0, 0.837713, 0.253277
3, 239, 1, 3, 1, 1, -1, 1, 0.726564, 0.352577
3, 240, 6, 0, 1, 1, 1, 0, 0.693044, 0.432638
3, 241, 5, 0, 1, 1, 1, 0, 0.711093, 0.412278
3, 242, 6, 1, 1, -1, 1, -1, 1.171442, 0.465249
3, 243, 1, 4, 1, 1, -1, 1, 0.886113, 0.266496
3, 244, 2, 5, 1, -1, -1, -1, 0.810570, 0.479654
3, 245, 5, 0, 1, 1, -1, 0, 0.577105, 0.273887
3, 246, 3, 5, 1, -1, -1, 1, 0.894465, 0.347613
3, 247, 2, 0, 1, 1, 1, 0, 0.566300, 0.307309
3, 248, 2, 1, 1, -1, -1, 1, 0.858273, 0.371934
3, 249, 4, 5, 1, -1, 1, -1, 0.802899, 0.544385
3, 250, 6, 1, 1, -1, -1, -1, 0.610237, 0.775085
3, 251, 2, 6, 1, -1, -1, -1, 0.638183, 1.121875
3, 252, 4, 0, 1, 1, -1, 0, 0.566962, 0.233903
3, 253, 3, 0, 1, 1, 1, 0, 0.944389, 0.958908
3, 254, 4, 5, 1, -1, 1, 1, 0.666188, 1.144573
3, 255, 3, 1, 1, -1, 1, -1, 1.327737, 0.525367
3, 256, 5, 6, 1, -1, -1, -1, 1.058779, 0.264499
3, 257, 1, 6, 1, -1, 1, -1, 0.945936, 0.299355
3, 258, 5, 5, 1, -1, 1, 1, 1.037209, 0.305884
3, 259, 1, 4, 1, -1, 1, -1, 0.774168, 0.300591
3, 260, 4, 3, 1, -1, 1, 1, 1.073726, 0.307439
3, 261, 2, 0, 1, 1, 1, 0, 0.562887, 0.260532
3, 262, 1, 2, 1, -1, 1, 1, 0.699581, 0.446701
3, 263, 2, 0, 1, -1, -1, 0, 0.558027, 0.233509
3, 264, 4, 0, 1, 1, 1, 0, 0.619907, 0.651346
3, 265, 3, 3, 1, -1, 1, 1, 0.610542, 0.313422
3, 266, 1, 0, 1, 1, 1, 0, 0.823311, 0.607164
3, 267, 3, 5, 1, 1, 1, 1, 1.055455, 0.293513
3, 268, 3, 4, 1, -1, -1, -1, 0.870064, 0.337469
3, 269, 5, 6, 1, -1, 1, 1, 1.203080, 0.906352
3, 270, 4, 4, 1, -1, -1, -1, 0.783636, 0.294041
3, 271, 3, 1, 1, -1, 1, -1, 0.791662, 0.352134
3, 272, 3, 0, 1, 1, -1, 0, 0.605195, 0.367181
3, 273, 2, 2, 1, -1, 1, 1, 0.671701, 1.046072
3, 274, 6, 4, 1, -1, 1, 1, 1.308597, 0.616029
3, 275, 1, 3, 1, -1, 1, 1, 0.512627, 0.570440
3, 276, 6, 0, 1, -1, 1, 0, 0.776765, 0.260502
3, 277, 3, 3, 1, -1, -1, 1, 0.888907, 0.645442
3, 278, 4, 0, 1, 1, 1, 0, 0.640705, 1.415934
3, 279, 5, 0, 1, 1, -1, 0, 0.650633, 0.645982
3, 280, 2, 5, 1, -1, 1, -1, 0.890837, 0.446166
3, 281, 5, 3, 1, -1, -1, -1, 0.591161, 0.602586
3, 282, 3, 2, 1, -1, -1, -1, 0.712842, 0.259797
3, 283, 1, 4, 1, -1, -1, -1, 0.871304, 0.285264
3, 284, 3, 1, 1, -1, 1, 1, 0.750450, 0.491146
3, 285, 6, 4, 1, -1, -1, 1, 0.906772, 1.475865
3, 286, 5, 5, 1, -1, -1, 1, 0.963760, 0.840611
3, 287, 3, 0, 1, 1, -1, 0, 0.744382, 0.352805
3, 288, 5, 2, 1, -1, 1, -1, 0.799759, 0.312445
3, 289, 5, 4, 1, -1, -1, 1, 0.864808, 0.285418
3, 290, 1, 3, 1, -1, -1, -1, 0.810116, 0.213433
3, 291, 4, 4, 1, -1, -1, 1, 0.700651, 0.280074
3, 292, 2, 2, 1, -1, -1, 1, 0.756272, 0.227296
3, 293, 4, 1, 1, -1, -1, -1, 0.790065, 0.246140
3, 294, 1, 0, 1, -1, -1, 0, 0.558968, 0.252958
3, 295, 4, 5, 1, 1, -1, -1, 1.021225, 0.305220
3, 296, 5, 0, 1, 1, -1, 0, 0.504861, 0.352624
3, 297, 3, 3, 1, -1, -1, -1, 1.019903, 0.379355
3, 298, 4, 0, 1, 1, -1, 0, 0.520074, 0.168120
3, 299, 2, 3, 1, -1, 1, 1, 0.699933, 0.286774
3, 300, 5, 5, 1, 1, 1, -1, 1.027234, 0.500150
3, 301, 2, 1, 1, -1, 1, 1, 0.651106, 1.042798
3, 302, 3, 2, 1, -1, -1, 1, 0.907632, 0.399362
3, 303, 2, 3, 0, -1, -1, 1, 0.267951, 1.204943
3, 304, 1, 0, 1, 1, 1, 0, 0.558159, 0.603752
3, 305, 1, 5, 1, -1, 1, -1, 0.879858, 0.401931
3, 306, 2, 0, 1, 1, 1, 0, 0.635637, 0.201176
3, 307, 1, 6, 1, -1, -1, 1, 0.764924, 0.219266
3, 308, 2, 0, 1, 1, 1, 0, 0.639020, 0.794526
3, 309, 5, 4, 1, -1, 1, 1, 0.807473, 0.671064
3, 310, 6, 5, 1, -1, -1, -1, 0.933820, 0.759208
3, 311, 4, 5, 1, -1, -1, 1, 0.734074, 0.299846
3, 312, 4, 2, 1, -1, 1, -1, 0.697445, 0.464665
3, 313, 3, 4, 1, -1, -1, 1, 0.941102, 0.273864
3, 314, 1, 0, 1, 1, -1, 0, 0.584909, 0.199903
3, 315, 6, 6, 1, -1, -1, -1, 0.730212, 0.578852
3, 316, 3, 2, 1, -1, -1, 1, 0.914260, 0.616560
3, 317, 4, 1, 1, -1, -1, -1, 0.887207, 0.254036
3, 318, 1, 2, 1, -1, 1, 1, 0.747014, 3.735220
3, 319, 3, 4, 1, -1, -1, -1, 1.010806, 0.725397
3, 320, 6, 1, 1, -1, 1, 1, 1.417242, 0.472125
3, 321, 3, 4, 1, -1, 1, 1, 0.765935, 0.341227
3, 322, 2, 0, 1, 1, -1, 0, 0.643535, 0.340395
3, 323, 4, 1, 1, -1, -1, 1, 0.691074, 1.244406
3, 324, 2, 6, 1, -1, -1, -1, 0.681144, 0.379354
3, 325, 2, 4, 1, -1, 1, -1, 0.711017, 0.433556
3, 326, 2, 2, 1, -1, -1, -1, 0.541437, 0.293294
3, 327, 3, 0, 1, 1, 1, 0, 0.966613, 0.254323
3, 328, 1, 0, 1, 1, -1, 0, 0.576838, 0.153068
3, 329, 3, 0, 1, 1, 1, 0, 0.566245, 0.254121
3, 330, 1, 0, 1, -1, -1, 0, 0.578247, 0.233767
3, 331, 1, 4, 1, 1, -1, 1, 0.713359, 0.267328
3, 332, 5, 6, 1, -1, -1, -1, 0.771720, 0.206478
3, 333, 5, 0, 1, 1, -1, 0, 0.674268, 0.467240
3, 334, 2, 6, 1, -1, 1, -1, 0.733450, 0.299819
3, 335, 3, 4, 1, -1, 1, -1, 0.803380, 0.306073
3, 336, 4, 0, 1, -1, -1, 0, 0.620417, 0.365939
3, 337, 1, 2, 1, -1, -1, 1, 0.586155, 0.353686
3, 338, 5, 0, 1, -1, 1, 0, 0.752767, 0.374031
3, 339, 5, 2, 1, -1, 1, 1, 0.659726, 0.487150
3, 340, 1, 4, 1, -1, 1, -1, 0.586626, 0.667209
3, 341, 6, 1, 1, 1, 1, 1, 0.675806, 0.359642
3, 342, 5, 0, 1, -1, 1, 0, 0.725465, 0.852705
3, 343, 6, 6, 1, -1, -1, 1, 0.829303, 0.559372
3, 344, 2, 1, 1, -1, -1, -1, 0.845677, 0.465245
3, 345, 4, 6, 1, -1, 1, -1, 0.784300, 0.605210
3, 346, 5, 6, 1, -1, -1, 1, 0.771970, 0.426485
3, 347, 6, 1, 1, -1, 1, -1, 0.684346, 0.612447
3, 348, 6, 5, 1, 3, 1, -1, 1.086340, 0.000000
3, 349, 4, 0, 1, 1, -1, 0, 0.769508, 0.556811
3, 350, 3, 0, 1, 1, 1, 0, 0.838146, 0.352770
3, 351, 1, 2, 1, -1, -1, 1, 0.811899, 0.379566
3, 352, 5, 3, 1, -1, -1, -1, 0.597714, 0.571248
3, 353, 1, 5, 1, -1, 1, 1, 0.850352, 0.272882
3, 354, 5, 4, 1, -1, -1, -1, 0.599045, 0.525055
3, 355, 1, 4, 1, -1, 1, 1, 0.548911, 0.306252
3, 356, 5, 3, 1, -1, 1, 1, 1.165829, 0.825044
3, 357, 1, 0, 1, 1, -1, 0, 0.610516, 0.360028
3, 358, 1, 1, 1, -1, 1, 1, 0.843206, 0.531123
3, 359, 6, 3, 1, -1, -1, 1, 1.059737, 0.446118
3, 360, 1, 3, 1, -1, 1, -1, 0.706600, 0.280641
3, 361, 6, 0, 1, -1, -1, 0, 0.584352, 0.538079
3, 362, 5, 3, 1, -1, 1, -1, 0.697241, 0.587305
3, 363, 1, 6, 1, -1, -1, 1, 0.715944, 1.106418
3, 364, 2, 4, 0, -1, -1, -1, 0.930932, 1.754220
3, 365, 4, 5, 1, -1, -1, 1, 0.912763, 0.715533
3, 366, 4, 0, 1, 1, -1, 0, 0.931464, 0.231673
3, 367, 4, 2, 1, -1, -1, 1, 0.917470, 0.638928
3, 368, 6, 0, 1, 1, 1, 0, 0.634687, 0.181175
3, 369, 1, 3, 1, -1, 1, -1, 0.678823, 0.293042
3, 370, 3, 6, 1, -1, 1, -1, 1.193995, 0.399543
3, 371, 3, 5, 1, 1, 1, 1, 0.647559, 0.463581
3, 372, 1, 2, 1, -1, 1, -1, 0.944720, 0.492402
3, 373, 2, 5, 1, -1, -1, 1, 0.615685, 0.320532
3, 374, 3, 0, 0, -1, 1, 0, 0.798480, 1.199101
3, 375, 4, 0, 1, 1, 1, 0, 0.824386, 0.478321
3, 376, 6, 3, 1, -1, -1, 1, 0.684134, 0.505844
3, 377, 4, 3, 1, -1, 1, 1, 0.851196, 0.444438
3, 378, 4, 0, 1, 1, -1, 0, 0.572415, 0.633267
3, 379, 6, 0, 1, 1, -1, 0, 0.657240, 0.180607
