observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
21, 134, 4, 3, 1, 1, -1, -1, 0.876515, 1.323728
21, 135, 3, 3, 1, 1, -1, 1, 1.165521, 0.363900
21, 136, 6, 3, 1, 1, -1, 1, 0.953740, 0.305522
21, 137, 3, 0, 1, 1, 1, 0, 0.788003, 0.252781
21, 138, 2, 0, 1, 1, -1, 0, 0.445402, 0.272223
21, 139, 5, 4, 1, 1, -1, -1, 0.476603, 0.299288
21, 140, 6, 0, 1, 1, -1, 0, 0.447356, 0.194088
21, 141, 2, 1, 1, 1, 1, -1, 0.722672, 0.306107
21, 142, 4, 0, 1, 1, 1, 0, 0.538786, 0.200571
21, 143, 2, 0, 1, 1, -1, 0, 0.551679, 0.244761
21, 144, 1, 2, 1, 1, -1, -1, 0.563183, 0.265699
21, 145, 2, 5, 1, 1, 1, 1, 0.582760, 0.258456
21, 146, 6, 0, 1, 1, -1, 0, 0.510757, 0.273302
21, 147, 3, 4, 1, -1, -1, 1, 1.474627, 0.913437
21, 148, 2, 6, 1, 1, 1, -1, 0.565928, 0.544691
21, 149, 1, 6, 1, 1, 1, -1, 0.489976, 0.452120
21, 150, 1, 0, 1, 1, -1, 0, 0.547328, 0.306204
21, 151, 2, 6, 1, -1, -1, -1, 0.636066, 0.431322
21, 152, 5, 6, 1, 1, -1, 1, 0.811186, 0.280556
21, 153, 4, 4, 1, 1, -1, -1, 0.502933, 0.419549
21, 154, 2, 0, 0, 1, -1, 0, 1.418426, 0.000000
21, 155, 5, 5, 1, 1, 1, 1, 1.245380, 0.405159
21, 156, 2, 0, 1, 1, 1, 0, 0.855424, 0.444828
21, 157, 3, 3, 1, -1, -1, -1, 0.855123, 0.678535
21, 159, 5, 0, 1, 1, -1, 0, 0.691534, 0.471584
21, 160, 3, 6, 1, 1, 1, -1, 0.849697, 0.106586
21, 161, 1, 0, 1, 1, 1, 0, 0.404645, 0.358291
21, 162, 2, 0, 1, 1, 1, 0, 0.459575, 0.252331
21, 163, 2, 0, 1, 1, 1, 0, 0.644299, 0.384927
21, 164, 1, 0, 1, 1, 1, 0, 0.417472, 0.552357
21, 165, 2, 2, 1, 1, -1, 1, 0.656732, 0.186178
21, 166, 1, 0, 1, 1, -1, 0, 0.636097, 0.375941
21, 167, 3, 0, 1, 1, 1, 0, 0.651762, 0.273258
21, 168, 3, 0, 1, 1, -1, 0, 0.586494, 0.254412
21, 169, 2, 6, 1, 3, 1, -1, 0.901810, 0.000000
21, 170, 1, 1, 1, 1, 1, 1, 0.899067, 0.321175
21, 171, 4, 0, 1, 1, 1, 0, 0.504330, 0.497550
21, 172, 2, 3, 1, 1, -1, 1, 0.641994, 0.339228
21, 173, 1, 1, 1, 1, 1, 1, 0.619057, 1.111892
21, 174, 5, 0, 1, 1, 1, 0, 0.583250, 0.252313
21, 175, 4, 4, 1, -1, 1, 1, 0.662457, 0.398486
21, 176, 3, 0, 1, 1, -1, 0, 0.524171, 1.456601
21, 177, 5, 0, 1, 1, -1, 0, 0.967156, 0.967133
21, 178, 1, 3, 1, 3, 1, 1, 0.512951, 0.000000
21, 179, 1, 0, 1, 1, 1, 0, 0.491850, 0.343949
21, 180, 3, 5, 1, -1, 1, -1, 0.683194, 0.477807
21, 181, 6, 5, 1, 1, 1, -1, 0.645485, 0.905298
21, 182, 6, 6, 1, 1, -1, 1, 0.858114, 0.757519
21, 183, 3, 1, 1, 1, 1, 1, 0.434467, 0.601474
21, 184, 5, 6, 1, 1, 1, 1, 1.396646, 0.458248
21, 185, 4, 0, 1, 1, 1, 0, 1.138338, 0.358588
21, 186, 6, 0, 1, 1, 1, 0, 0.621786, 0.604151
21, 187, 5, 5, 1, -1, -1, 1, 1.421489, 0.087694
21, 188, 1, 6, 1, 1, -1, 1, 0.604292, 1.052095
21, 189, 6, 3, 1, 1, -1, -1, 0.458194, 0.645986
21, 190, 3, 3, 1, 3, 1, 1, 0.784681, 0.000000
21, 192, 4, 0, 1, 1, 1, 0, 0.803256, 0.325924
21, 193, 1, 6, 1, 1, 1, 1, 0.847884, 0.232570
21, 194, 2, 0, 1, 1, 1, 0, 0.732947, 0.247734
21, 195, 4, 0, 1, 1, 1, 0, 0.572178, 0.219159
21, 196, 2, 0, 1, 1, 1, 0, 0.418253, 0.327326
21, 197, 2, 0, 1, 1, -1, 0, 0.546033, 0.350659
21, 198, 1, 0, 1, 1, 1, 0, 1.174821, 0.253347
21, 199, 2, 0, 1, 1, 1, 0, 0.636292, 0.319444
21, 200, 5, 0, 1, 1, 1, 0, 0.788851, 0.463584
21, 201, 3, 2, 1, 1, 1, -1, 0.584015, 0.489937
21, 202, 6, 0, 1, 1, 1, 0, 0.774433, 0.291039
21, 203, 6, 2, 1, -1, -1, 1, 1.025313, 0.287225
21, 204, 4, 0, 1, 1, 1, 0, 0.783758, 0.245310
21, 205, 5, 0, 1, 1, -1, 0, 0.510218, 0.219103
21, 206, 2, 3, 1, 1, 1, 1, 0.643660, 0.181462
21, 207, 1, 0, 1, 1, -1, 0, 0.579099, 0.227653
21, 208, 2, 0, 1, 1, 1, 0, 0.711415, 0.279674
21, 209, 6, 0, 1, 1, -1, 0, 0.602802, 0.239162
21, 210, 2, 3, 1, 1, -1, -1, 0.756877, 0.226316
21, 211, 5, 0, 1, 1, 1, 0, 0.618198, 0.267238
21, 212, 1, 1, 1, 1, -1, -1, 0.584915, 0.219142
21, 213, 2, 1, 1, 1, -1, 1, 0.589293, 0.239298
21, 214, 1, 5, 1, 1, -1, 1, 0.459813, 0.431942
21, 215, 1, 3, 1, 1, 1, 1, 0.483836, 0.569857
21, 216, 2, 6, 1, 1, -1, 1, 0.510319, 0.140731
21, 217, 1, 0, 1, 1, -1, 0, 0.552886, 0.406504
21, 218, 1, 6, 1, 1, -1, 1, 0.754471, 0.080603
21, 220, 3, 0, 1, 1, 1, 0, 1.109328, 0.113295
21, 221, 2, 2, 1, -1, 1, 1, 0.683359, 0.125276
21, 222, 4, 0, 1, 1, 1, 0, 0.636095, 0.293196
21, 223, 1, 0, 1, 1, -1, 0, 0.639309, 0.274540
21, 224, 5, 2, 1, 1, -1, -1, 1.111139, 0.193954
21, 225, 4, 0, 1, 1, 1, 0, 0.948975, 0.179017
21, 226, 5, 3, 1, 1, 1, -1, 0.818671, 0.333682
21, 227, 3, 0, 1, 1, -1, 0, 0.709643, 0.240347
21, 228, 2, 0, 1, 1, 1, 0, 0.444989, 0.219048
21, 229, 5, 2, 1, 1, 1, 1, 0.542640, 0.114008
21, 230, 5, 1, 1, 1, 1, -1, 0.688210, 0.107254
21, 231, 4, 3, 1, -1, -1, 1, 1.351244, 0.353358
21, 232, 2, 3, 1, 1, 1, 1, 0.479118, 0.160777
21, 233, 4, 0, 1, 1, 1, 0, 0.537978, 0.041041
21, 234, 1, 4, 1, 1, -1, -1, 0.559294, 0.000000
21, 235, 4, 1, 1, 1, 1, -1, 0.665572, 0.007701
21, 236, 4, 0, 1, 1, -1, 0, 0.584822, 0.000000
21, 237, 5, 0, 1, 1, 1, 0, 0.569479, 0.073061
21, 238, 3, 3, 1, 1, 1, -1, 0.551868, 0.000000
21, 239, 5, 4, 1, 1, 1, 1, 0.548250, 0.067134
21, 240, 1, 0, 1, 1, 1, 0, 0.404297, 0.094422
21, 241, 4, 0, 1, 1, 1, 0, 0.648396, 0.000000
21, 242, 5, 0, 1, 1, -1, 0, 0.498896, 0.000000
21, 243, 5, 0, 1, 1, -1, 0, 0.531441, 0.000000
21, 244, 5, 5, 1, 1, 1, -1, 0.686363, 0.000000
21, 245, 4, 2, 1, -1, 1, -1, 0.745898, 0.320928
21, 246, 5, 0, 1, 1, -1, 0, 0.485283, 0.000000
21, 247, 6, 6, 1, 1, -1, 1, 0.594097, 0.000000
21, 248, 3, 0, 1, 1, -1, 0, 0.543675, 0.000000
21, 249, 6, 5, 1, 1, -1, -1, 0.578524, 0.000000
21, 250, 1, 3, 1, 1, -1, 1, 0.474223, 0.000000
21, 251, 5, 4, 1, -1, -1, -1, 0.506516, 0.423779
21, 252, 5, 2, 1, 1, -1, 1, 0.452991, 0.000000
21, 253, 2, 0, 1, 1, 1, 0, 0.503640, 0.047397
21, 254, 5, 0, 1, 1, 1, 0, 0.670397, 0.340227
21, 255, 6, 1, 1, 1, 1, 1, 1.043526, 0.000000
21, 256, 4, 0, 1, 1, 1, 0, 0.672400, 0.054419
21, 257, 6, 0, 1, 1, 1, 0, 0.620995, 0.000000
21, 258, 3, 2, 1, 1, 1, 1, 1.073108, 0.000000
21, 259, 6, 2, 1, 1, 1, 1, 0.499289, 0.000000
21, 260, 3, 0, 1, 1, -1, 0, 0.519598, 0.000000
21, 261, 4, 0, 1, 1, -1, 0, 0.539373, 0.000000
21, 262, 4, 0, 1, 1, -1, 0, 0.643580, 0.000000
21, 263, 2, 0, 1, 1, -1, 0, 0.552699, 0.000000
21, 264, 6, 0, 1, 1, 1, 0, 0.651280, 0.000000
21, 265, 5, 4, 1, 1, -1, 1, 0.760052, 0.000000
21, 266, 3, 3, 1, 1, 1, -1, 0.496943, 0.000000
21, 267, 5, 0, 1, 1, -1, 0, 0.619960, 0.000000
21, 268, 4, 6, 1, 1, -1, 1, 0.615996, 0.000000
21, 269, 4, 2, 1, 1, 1, 1, 0.531128, 0.000000
21, 270, 1, 4, 1, 1, 1, -1, 0.449309, 0.000000
21, 271, 4, 4, 1, -1, 1, 1, 0.628416, 0.291697
21, 272, 2, 1, 1, 1, 1, 1, 0.433118, 0.000000
21, 273, 2, 0, 1, 1, -1, 0, 0.513388, 0.000000
21, 274, 3, 4, 1, 1, 1, -1, 0.511496, 0.020811
21, 275, 1, 5, 1, 1, -1, -1, 0.625369, 0.000000
21, 276, 2, 0, 1, 1, 1, 0, 0.664279, 0.000000
21, 277, 1, 5, 1, 1, 1, -1, 0.481302, 0.000000
21, 278, 3, 0, 1, 1, -1, 0, 0.531335, 0.000000
21, 279, 1, 4, 1, 1, 1, 1, 0.432989, 0.000000
21, 280, 2, 0, 1, 1, -1, 0, 0.411509, 0.000000
21, 281, 1, 0, 1, 1, -1, 0, 0.602859, 0.014158
21, 282, 3, 0, 1, 1, -1, 0, 0.531022, 0.000000
21, 283, 5, 0, 1, 1, 1, 0, 0.563794, 0.000000
21, 284, 2, 0, 1, 1, -1, 0, 0.471377, 0.000000
21, 285, 6, 2, 1, -1, -1, 1, 0.762040, 0.456985
21, 286, 3, 2, 1, 1, 1, 1, 0.550836, 0.246256
21, 287, 3, 0, 1, 1, 1, 0, 0.490348, 0.000000
21, 288, 3, 1, 1, 1, -1, 1, 0.491227, 0.033864
21, 289, 5, 0, 1, 1, 1, 0, 0.569495, 0.000000
21, 290, 2, 0, 1, 1, -1, 0, 0.603129, 0.000000
21, 291, 1, 0, 1, 1, 1, 0, 0.498658, 0.000000
21, 292, 2, 5, 1, 1, -1, -1, 0.546261, 0.000000
21, 293, 5, 4, 0, -1, 1, -1, 0.406065, 0.891792
21, 294, 1, 0, 1, 1, -1, 0, 0.527647, 0.000000
21, 295, 1, 4, 1, 1, -1, 1, 0.574729, 0.000000
21, 296, 3, 0, 1, 1, -1, 0, 0.655565, 0.000000
21, 297, 2, 0, 1, 1, -1, 0, 0.498633, 0.000000
21, 298, 3, 5, 1, -1, -1, -1, 1.326209, 0.313054
21, 299, 5, 5, 1, 1, -1, 1, 0.612345, 0.000000
21, 300, 2, 5, 1, 1, 1, 1, 0.428043, 0.007223
21, 301, 3, 0, 0, 3, 1, 0, 0.771129, 0.067742
21, 302, 6, 0, 1, 1, -1, 0, 0.683778, 0.655886
21, 303, 2, 3, 1, 1, 1, -1, 0.544324, 0.538719
21, 304, 1, 0, 1, 1, -1, 0, 0.595392, 0.404568
21, 305, 2, 0, 1, 1, -1, 0, 0.663049, 0.478013
21, 306, 3, 3, 1, -1, 1, 1, 0.709999, 0.662760
21, 307, 3, 4, 1, 1, -1, -1, 1.257135, 0.545852
21, 308, 1, 0, 1, 1, -1, 0, 0.537285, 0.478581
21, 309, 2, 5, 1, 1, -1, -1, 0.440032, 0.333613
21, 310, 3, 0, 1, 1, -1, 0, 0.687855, 0.476601
21, 311, 6, 0, 1, 1, -1, 0, 0.624502, 0.332934
21, 312, 5, 0, 1, 1, -1, 0, 0.478585, 0.413308
21, 313, 2, 0, 1, 1, -1, 0, 0.426169, 0.286807
21, 314, 6, 1, 1, 1, -1, -1, 0.526516, 0.287547
21, 315, 2, 0, 1, 1, -1, 0, 0.524853, 0.333932
21, 316, 1, 0, 1, 1, -1, 0, 0.497644, 0.411617
21, 317, 6, 0, 1, 3, -1, 0, 0.519412, 0.000000
21, 318, 4, 5, 1, 1, -1, 1, 0.418942, 0.266538
21, 319, 5, 0, 1, 1, -1, 0, 0.525878, 0.286126
21, 320, 1, 4, 1, 1, 1, 1, 0.544840, 0.285157
21, 321, 2, 0, 1, 3, 1, 0, 0.371179, 0.000000
21, 322, 6, 1, 1, 1, 1, -1, 0.751237, 0.901216
21, 323, 5, 0, 1, 1, 1, 0, 0.411632, 0.214001
21, 324, 5, 4, 1, 3, 1, 1, 0.710995, 0.000000
21, 325, 2, 0, 1, 1, -1, 0, 0.447633, 0.732344
21, 326, 5, 4, 1, 1, 1, -1, 0.628448, 0.530603
21, 327, 6, 0, 1, 1, -1, 0, 0.578083, 0.483541
21, 328, 2, 0, 1, 1, 1, 0, 0.391769, 1.290754
21, 329, 4, 2, 1, -1, 1, 1, 0.578965, 0.661283
21, 330, 2, 1, 1, 1, -1, -1, 0.572355, 0.394386
21, 331, 3, 0, 0, -1, 1, 0, 0.459497, 1.210238
21, 332, 3, 3, 1, -1, -1, 1, 1.358702, 0.291834
21, 333, 6, 0, 1, 1, 1, 0, 0.802748, 0.000000
21, 334, 1, 6, 1, -1, 1, -1, 0.596867, 0.284867
21, 335, 6, 6, 1, 1, -1, -1, 0.869462, 0.259757
21, 336, 3, 6, 1, 1, -1, 1, 0.691172, 0.133648
21, 337, 4, 0, 1, 1, 1, 0, 0.584551, 0.087063
21, 338, 6, 4, 1, 1, -1, -1, 0.582168, 0.119964
21, 339, 5, 6, 1, 1, -1, 1, 0.676825, 0.000000
21, 340, 6, 0, 1, 1, -1, 0, 0.538813, 0.060336
21, 341, 4, 3, 1, 1, 1, -1, 0.560033, 0.020928
21, 342, 1, 0, 1, 1, -1, 0, 0.506882, 0.000000
21, 343, 3, 4, 1, 1, 1, 1, 0.578468, 0.000000
21, 344, 3, 6, 1, 1, -1, -1, 0.486673, 0.000000
21, 345, 2, 1, 1, 1, -1, -1, 0.454019, 0.000000
21, 346, 1, 0, 1, 1, 1, 0, 0.373812, 0.000000
21, 347, 1, 1, 1, 1, -1, 1, 0.494034, 0.000000
21, 348, 4, 0, 1, 1, -1, 0, 0.534144, 0.000000
21, 349, 3, 6, 1, 1, 1, 1, 0.652363, 0.000000
21, 350, 4, 0, 1, 1, 1, 0, 0.489050, 0.000000
21, 351, 1, 0, 1, 1, -1, 0, 0.545217, 0.493063
21, 352, 3, 0, 1, 1, -1, 0, 0.571503, 0.060512
21, 353, 6, 0, 1, 1, -1, 0, 0.484574, 0.113005
21, 354, 6, 4, 1, 1, 1, -1, 0.540078, 0.339283
21, 355, 6, 0, 1, 1, -1, 0, 0.645665, 0.252461
21, 356, 3, 0, 1, 1, 1, 0, 0.835879, 0.456708
21, 357, 4, 0, 1, 1, 1, 0, 0.776980, 0.134769
21, 358, 4, 0, 1, 1, -1, 0, 0.624921, 0.239534
21, 359, 1, 0, 1, 1, 1, 0, 0.456730, 0.311754
21, 360, 2, 0, 1, 1, 1, 0, 0.577140, 0.333592
21, 361, 5, 2, 1, 1, 1, -1, 0.672104, 0.213709
21, 362, 6, 0, 1, 1, -1, 0, 0.525288, 0.126988
21, 363, 3, 1, 1, 1, 1, -1, 0.452038, 0.126420
21, 364, 4, 5, 1, 1, 1, -1, 0.596425, 0.007651
21, 365, 1, 2, 1, 1, 1, 1, 0.504560, 0.033504
21, 366, 1, 0, 1, 1, 1, 0, 0.590871, 0.034322
21, 367, 6, 0, 0, 3, 1, 0, 0.193696, 0.904628
21, 368, 5, 1, 1, -1, -1, -1, 0.836188, 0.257809
21, 369, 2, 0, 1, 1, 1, 0, 0.426448, 0.047485
21, 370, 4, 4, 1, 1, -1, 1, 0.590220, 0.073884
21, 371, 2, 2, 1, 1, 1, -1, 0.376446, 0.027595
21, 372, 2, 4, 0, 1, -1, 1, 0.430821, 4.046111
21, 373, 4, 0, 1, 1, 1, 0, 0.651754, 0.358020
21, 374, 6, 5, 1, 1, -1, 1, 0.994873, 2.134639
21, 375, 6, 0, 1, 1, -1, 0, 1.393395, 0.373218
21, 376, 4, 3, 1, -1, -1, -1, 0.623858, 1.605940
21, 377, 5, 0, 1, 1, -1, 0, 0.392615, 0.120283
21, 378, 3, 0, 0, 1, -1, 0, 0.587291, 2.071377
21, 379, 4, 0, 1, 1, -1, 0, 0.525894, 0.566387
21, 380, 6, 5, 1, 1, -1, -1, 0.590631, 0.060596
21, 381, 2, 0, 1, 1, -1, 0, 0.525946, 0.000000
21, 382, 5, 0, 1, 1, 1, 0, 0.524033, 0.000000
21, 383, 6, 6, 1, 1, 1, -1, 0.476810, 0.000000
21, 384, 4, 0, 1, 1, 1, 0, 0.498015, 0.000000
21, 385, 6, 4, 1, 1, 1, 1, 0.493975, 0.047411
21, 386, 6, 0, 1, 1, 1, 0, 0.438247, 0.100639
21, 387, 6, 1, 1, 1, 1, -1, 0.591306, 0.000000
21, 388, 3, 0, 1, 1, -1, 0, 0.537913, 0.000000
21, 389, 6, 2, 1, 1, -1, -1, 0.540489, 0.000000
21, 390, 4, 6, 1, 1, -1, -1, 0.510619, 0.000000
21, 391, 3, 4, 1, 1, -1, 1, 0.551676, 0.000000
21, 392, 2, 4, 1, 1, 1, 1, 0.531493, 0.000000
21, 393, 5, 0, 1, 1, -1, 0, 0.578691, 0.073370
21, 394, 6, 2, 1, 1, 1, 1, 0.586519, 0.061009
21, 395, 6, 0, 1, 1, 1, 0, 0.477573, 0.000000
21, 396, 1, 0, 1, 1, 1, 0, 0.423336, 0.000000
21, 397, 1, 6, 1, 1, -1, -1, 0.579619, 0.000000
21, 398, 5, 0, 1, 1, -1, 0, 0.553269, 0.000000
21, 399, 3, 6, 1, -1, 1, 1, 1.131135, 0.074307
21, 400, 1, 5, 1, 1, -1, -1, 0.539107, 0.000000
21, 401, 4, 2, 1, -1, -1, 1, 1.141955, 0.705637
21, 402, 5, 0, 1, 1, 1, 0, 0.642076, 0.271998
21, 403, 4, 0, 1, 1, -1, 0, 0.650813, 0.000000
21, 404, 4, 0, 1, 1, -1, 0, 0.712125, 0.904666
