observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
18, 86, 6, 6, 0, 1, -1, 1, 0.903708, 0.834340
18, 87, 5, 0, 1, 1, -1, 0, 0.748649, 0.364977
18, 88, 5, 0, 1, 1, -1, 0, 0.763236, 0.596823
18, 89, 5, 0, 1, 1, -1, 0, 0.773818, 0.669488
18, 90, 2, 0, 1, 1, -1, 0, 0.590084, 0.569446
18, 91, 3, 6, 1, -1, -1, -1, 1.238638, 0.390535
18, 92, 6, 0, 1, 1, -1, 0, 1.021810, 0.476785
18, 93, 2, 0, 1, 1, 1, 0, 0.973687, 0.682610
18, 94, 1, 4, 1, 1, -1, 1, 0.981276, 0.359962
18, 95, 3, 3, 1, 1, -1, 1, 0.975909, 0.520320
18, 96, 4, 1, 0, 1, 1, 1, 0.975424, 0.676652
18, 97, 4, 3, 1, 1, 1, 1, 0.904347, 0.580631
18, 98, 5, 5, 1, 1, -1, -1, 1.011282, 0.423321
18, 99, 1, 0, 1, 1, 1, 0, 0.622447, 0.430640
18, 100, 1, 5, 1, 1, 1, 1, 0.510302, 0.711707
18, 101, 5, 0, 1, 1, -1, 0, 0.516715, 0.575575
18, 102, 4, 0, 1, 1, 1, 0, 0.673874, 0.707920
18, 103, 5, 0, 1, 1, 1, 0, 0.869419, 0.527922
18, 104, 3, 0, 1, 1, -1, 0, 0.886094, 1.188102
18, 105, 3, 6, 1, -1, 1, 1, 1.046570, 0.370810
18, 106, 1, 6, 1, 1, -1, -1, 0.881994, 0.543369
18, 107, 1, 0, 1, 1, 1, 0, 0.747036, 0.411491
18, 108, 1, 0, 1, 1, 1, 0, 0.727326, 0.350094
18, 109, 2, 5, 1, -1, -1, 1, 0.870649, 1.837760
18, 110, 3, 0, 1, 1, 1, 0, 0.904627, 0.713434
18, 111, 2, 1, 1, 1, 1, 1, 0.852252, 0.622030
18, 112, 4, 0, 1, 1, -1, 0, 0.623687, 0.700755
18, 113, 4, 2, 1, 3, 1, 1, 0.687204, 0.435160
18, 114, 3, 1, 1, 1, 1, 1, 0.799647, 0.405054
18, 115, 4, 2, 1, 1, -1, 1, 0.788308, 0.486412
18, 116, 3, 0, 1, 1, -1, 0, 0.747070, 0.484528
18, 117, 3, 4, 1, 1, 1, -1, 0.859436, 1.052788
18, 118, 3, 0, 1, 1, 1, 0, 0.753966, 0.680513
18, 119, 3, 1, 1, 1, -1, -1, 1.064996, 0.561054
18, 120, 6, 0, 1, 1, -1, 0, 0.853195, 0.396995
18, 121, 4, 0, 1, 1, -1, 0, 0.726018, 0.476562
18, 122, 5, 0, 1, 1, 1, 0, 1.309045, 0.779012
18, 123, 6, 0, 1, 1, -1, 0, 1.019998, 0.905394
18, 124, 6, 1, 1, 1, 1, -1, 0.743923, 0.743537
18, 125, 5, 4, 1, -1, 1, -1, 1.109184, 0.528174
18, 126, 3, 0, 1, 1, -1, 0, 0.591395, 0.703395
18, 127, 4, 6, 1, 1, 1, 1, 0.952888, 1.388495
18, 128, 5, 0, 1, 1, -1, 0, 0.872535, 0.607584
18, 129, 1, 0, 1, 1, -1, 0, 0.899039, 0.675206
18, 130, 3, 0, 1, 1, 1, 0, 0.641157, 0.890922
18, 131, 4, 3, 1, 1, -1, 1, 0.866165, 0.668006
18, 132, 5, 6, 1, -1, -1, -1, 1.077765, 1.104256
18, 133, 5, 0, 1, 1, -1, 0, 0.833297, 0.967033
18, 134, 5, 5, 1, 1, -1, -1, 0.957566, 0.614783
18, 135, 2, 4, 1, 1, -1, 1, 1.045732, 0.750041
18, 136, 5, 3, 1, 1, 1, -1, 1.005024, 0.588411
18, 137, 4, 2, 1, -1, -1, -1, 1.218789, 0.730303
18, 138, 6, 0, 1, 1, -1, 0, 0.864788, 0.758937
18, 139, 5, 4, 1, -1, -1, -1, 0.990728, 0.616305
18, 140, 6, 0, 1, 1, 1, 0, 0.973443, 0.826971
18, 141, 5, 6, 1, 1, -1, -1, 1.008712, 0.445285
18, 142, 6, 1, 1, 1, 1, -1, 0.980661, 0.867100
18, 143, 4, 0, 1, 1, -1, 0, 0.851194, 0.530118
18, 144, 1, 3, 1, -1, 1, 1, 1.046121, 0.615775
18, 145, 4, 6, 1, 1, 1, 1, 0.979093, 0.681870
18, 146, 3, 0, 1, 1, -1, 0, 0.750388, 0.505206
18, 147, 6, 2, 1, 1, 1, 1, 0.875635, 0.470305
18, 148, 4, 0, 1, 1, -1, 0, 1.021452, 0.442555
18, 149, 6, 0, 1, 1, -1, 0, 1.078734, 0.425669
18, 150, 1, 5, 1, 1, -1, 1, 0.961997, 0.465774
18, 151, 5, 6, 1, -1, 1, 1, 1.061209, 0.477115
18, 152, 6, 5, 1, 1, -1, -1, 0.916438, 0.523420
18, 153, 1, 0, 1, 1, 1, 0, 0.837666, 0.424455
18, 154, 4, 4, 0, 1, 1, 1, 0.987844, 2.349885
18, 155, 5, 0, 1, 1, -1, 0, 0.927574, 0.556447
18, 156, 3, 0, 1, 3, -1, 0, 1.239142, 1.020706
18, 157, 3, 3, 1, -1, 1, -1, 1.073361, 0.372565
18, 158, 5, 0, 1, 1, 1, 0, 0.709110, 0.821310
18, 159, 6, 0, 1, 1, -1, 0, 0.858692, 0.723651
18, 160, 5, 0, 1, 1, -1, 0, 1.018556, 0.746431
18, 161, 4, 0, 1, 1, -1, 0, 0.512127, 0.702846
18, 162, 4, 3, 1, 1, -1, 1, 0.615099, 0.675362
18, 163, 3, 5, 1, -1, -1, 1, 0.714495, 1.478039
18, 164, 3, 2, 1, 1, 1, 1, 0.881837, 0.603154
18, 165, 2, 0, 1, 1, -1, 0, 0.873824, 0.562428
18, 166, 6, 3, 1, -1, 1, 1, 1.165154, 0.403649
18, 167, 2, 1, 1, 1, 1, -1, 1.007157, 0.425094
18, 168, 1, 0, 1, 1, 1, 0, 0.429954, 0.595629
18, 169, 3, 2, 1, -1, -1, 1, 0.972336, 0.635203
18, 170, 2, 0, 1, 1, 1, 0, 0.896722, 0.471247
18, 171, 6, 4, 1, 1, 1, -1, 0.848754, 0.623741
18, 172, 5, 4, 1, 1, 1, -1, 0.841491, 0.879466
18, 173, 4, 0, 1, 1, -1, 0, 0.602525, 0.594824
18, 174, 3, 3, 1, 1, 1, 1, 0.834160, 0.416929
18, 175, 2, 0, 1, 1, -1, 0, 0.811317, 0.456111
18, 176, 4, 0, 1, 1, 1, 0, 0.832215, 0.457192
18, 177, 2, 6, 1, 1, 1, 1, 1.169948, 0.338219
18, 178, 2, 0, 1, 1, -1, 0, 0.774784, 0.318532
18, 179, 4, 5, 1, 1, 1, -1, 0.813256, 0.311276
18, 180, 3, 5, 1, -1, -1, -1, 0.914699, 0.319497
18, 181, 4, 0, 1, 1, 1, 0, 0.918282, 0.495388
18, 182, 4, 3, 1, 1, -1, -1, 0.919734, 0.310246
18, 183, 4, 1, 1, 1, 1, -1, 0.826688, 0.240168
18, 184, 1, 5, 1, 1, -1, -1, 0.779154, 0.263594
18, 185, 2, 1, 1, 1, -1, -1, 0.729589, 0.186424
18, 186, 3, 1, 1, 1, 1, 1, 0.926055, 0.191963
18, 187, 5, 0, 1, 1, 1, 0, 0.681049, 0.872773
18, 188, 6, 1, 1, -1, -1, 1, 0.926877, 0.397331
18, 189, 1, 1, 1, 1, 1, -1, 0.584784, 0.703791
18, 190, 4, 4, 1, 1, -1, -1, 1.077598, 1.168215
18, 191, 6, 0, 1, 1, -1, 0, 0.880382, 0.237678
18, 192, 1, 0, 1, 1, -1, 0, 0.752785, 0.813210
18, 193, 6, 5, 1, 1, -1, 1, 1.163977, 0.471748
18, 194, 1, 0, 1, 1, 1, 0, 0.827231, 0.740812
18, 195, 2, 3, 1, 1, 1, 1, 0.730214, 0.484368
18, 196, 4, 0, 1, 1, 1, 0, 0.748141, 0.219835
18, 197, 3, 6, 1, 1, 1, -1, 0.913753, 0.504216
18, 198, 3, 0, 1, 1, -1, 0, 0.866272, 0.781571
18, 199, 3, 0, 1, 1, 1, 0, 0.733549, 0.284875
18, 200, 1, 2, 1, 1, -1, -1, 1.060291, 0.225488
18, 201, 1, 5, 1, -1, 1, -1, 0.549914, 0.643340
18, 202, 4, 0, 1, 1, 1, 0, 0.576917, 0.953857
18, 203, 5, 0, 1, 1, 1, 0, 0.827071, 0.463701
18, 204, 6, 4, 1, 1, -1, 1, 0.940784, 0.358230
18, 205, 1, 6, 1, 1, -1, 1, 0.970098, 0.285298
18, 206, 2, 2, 1, 1, -1, 1, 0.969988, 0.266509
18, 207, 2, 4, 1, 1, 1, 1, 0.847442, 0.357270
18, 209, 1, 0, 1, 1, -1, 0, 0.701732, 0.258690
18, 210, 4, 0, 1, 1, -1, 0, 0.905977, 0.251786
18, 211, 6, 3, 1, 1, -1, 1, 1.067498, 0.293154
18, 212, 5, 0, 1, 1, -1, 0, 0.819513, 0.258521
18, 213, 1, 0, 1, 1, -1, 0, 0.814978, 0.359038
18, 214, 6, 3, 1, 1, 1, -1, 1.304512, 0.185925
18, 215, 2, 0, 1, 1, -1, 0, 0.794551, 0.272160
18, 216, 6, 0, 1, 1, -1, 0, 1.015205, 0.297755
18, 217, 6, 1, 1, -1, -1, -1, 0.961911, 0.445147
18, 218, 2, 0, 1, 1, 1, 0, 0.763477, 0.238987
18, 219, 2, 4, 1, 1, 1, -1, 0.975049, 0.339054
18, 220, 2, 1, 1, 1, -1, 1, 0.926028, 0.132429
18, 221, 2, 0, 1, 1, -1, 0, 0.822286, 0.187372
18, 222, 3, 1, 1, 1, -1, 1, 1.138526, 0.119509
18, 223, 2, 0, 1, 1, 1, 0, 0.793277, 0.760871
18, 224, 3, 1, 1, 1, 1, -1, 0.971806, 0.285335
18, 225, 5, 0, 1, 1, 1, 0, 0.939461, 0.490080
18, 226, 4, 4, 1, 1, 1, -1, 0.815911, 0.231837
18, 227, 2, 6, 1, 1, -1, 1, 1.172053, 0.166531
18, 228, 2, 5, 1, 1, -1, -1, 0.945184, 0.219216
18, 229, 2, 0, 1, 1, 1, 0, 0.801911, 0.206478
18, 230, 5, 1, 1, 1, -1, 1, 1.012705, 0.231065
18, 231, 1, 0, 1, 1, -1, 0, 0.878843, 0.199093
18, 232, 6, 4, 1, 1, 1, -1, 1.043242, 0.257567
18, 233, 6, 0, 0, 1, -1, 0, 0.899440, 0.245407
18, 234, 1, 1, 1, 1, -1, -1, 1.201313, 0.060577
18, 235, 2, 6, 0, 1, 1, -1, 1.189571, 1.223171
18, 236, 1, 0, 1, 1, -1, 0, 0.995402, 0.165544
18, 237, 2, 0, 1, 1, -1, 0, 0.615573, 0.311279
18, 238, 3, 2, 1, 1, -1, -1, 1.007045, 0.259660
18, 239, 1, 4, 1, 1, -1, -1, 1.071397, 0.250912
18, 240, 6, 1, 1, 1, 1, 1, 1.344293, 0.179822
18, 241, 1, 0, 1, 1, 1, 0, 0.510877, 0.311063
18, 242, 2, 5, 1, 1, -1, 1, 0.866580, 0.172488
18, 243, 1, 0, 1, 1, -1, 0, 1.002919, 0.251947
18, 244, 5, 1, 1, 1, 1, -1, 1.086010, 0.225300
18, 245, 2, 0, 1, 1, -1, 0, 0.991693, 0.185832
18, 246, 4, 5, 0, -1, 1, -1, 1.018986, 1.563314
18, 247, 3, 0, 0, 1, -1, 0, 0.834266, 0.990540
18, 248, 6, 1, 1, 1, 1, 1, 1.079985, 0.265872
18, 249, 6, 2, 1, 1, 1, 1, 0.970570, 0.225625
18, 250, 2, 0, 1, 1, 1, 0, 0.941693, 0.225083
18, 251, 5, 4, 1, -1, 1, 1, 1.357712, 0.451304
18, 252, 5, 3, 1, 1, 1, 1, 1.137063, 0.501944
18, 253, 1, 0, 1, 1, 1, 0, 0.953643, 0.265871
18, 254, 3, 6, 1, 1, -1, 1, 1.042647, 0.231898
18, 255, 2, 5, 1, 1, 1, 1, 0.954125, 0.192421
18, 256, 1, 0, 1, 1, 1, 0, 1.010071, 0.504972
18, 257, 2, 0, 1, 1, -1, 0, 0.958713, 0.252499
18, 258, 6, 0, 1, 1, 1, 0, 1.072709, 0.212559
18, 260, 4, 0, 1, 1, 1, 0, 0.597005, 0.325285
18, 261, 1, 0, 1, 1, -1, 0, 0.974081, 0.186844
18, 262, 2, 0, 1, 1, -1, 0, 0.788909, 0.185938
18, 263, 5, 3, 1, 1, -1, 1, 1.021864, 0.319467
18, 264, 6, 0, 1, 1, 1, 0, 1.177738, 0.245036
18, 265, 1, 0, 1, 1, -1, 0, 0.837682, 0.159852
18, 266, 3, 1, 1, 1, -1, 1, 1.197606, 0.092976
18, 267, 3, 0, 1, 1, 1, 0, 0.871680, 0.152825
18, 268, 4, 0, 1, 1, -1, 0, 1.084790, 0.224968
18, 269, 5, 0, 1, 1, -1, 0, 1.052756, 0.226820
18, 270, 1, 0, 1, 1, -1, 0, 1.106687, 0.204744
18, 271, 5, 0, 1, 1, 1, 0, 1.004539, 0.217980
18, 272, 1, 0, 1, 1, -1, 0, 1.048471, 0.126677
18, 273, 4, 5, 1, 1, -1, 1, 1.057065, 0.232736
18, 274, 5, 0, 1, 1, 1, 0, 0.979871, 0.265401
18, 275, 3, 6, 1, -1, -1, 1, 1.026916, 0.558588
18, 276, 3, 3, 1, 1, -1, 1, 0.868705, 0.631017
18, 277, 3, 0, 1, 1, -1, 0, 0.873409, 0.683605
18, 278, 6, 0, 1, 1, -1, 0, 1.002985, 0.290919
18, 279, 1, 0, 1, 1, 1, 0, 0.858411, 0.416784
18, 280, 6, 0, 1, 1, 1, 0, 0.816440, 0.279551
18, 281, 1, 3, 1, -1, 1, -1, 1.192418, 0.291781
18, 282, 1, 0, 1, 1, 1, 0, 0.780605, 0.225043
18, 283, 6, 0, 1, 1, -1, 0, 0.892412, 0.244566
18, 284, 1, 0, 1, 1, -1, 0, 0.893385, 0.225793
18, 285, 1, 0, 1, 1, 1, 0, 1.103106, 0.299320
18, 286, 1, 4, 1, 1, 1, -1, 0.967105, 0.185836
18, 287, 6, 0, 1, 1, 1, 0, 1.067261, 0.226264
18, 288, 4, 0, 1, 1, 1, 0, 0.942843, 0.265327
18, 289, 5, 1, 1, 1, 1, -1, 1.093606, 0.253045
18, 290, 5, 3, 1, 1, -1, 1, 0.996679, 0.205887
18, 291, 1, 0, 1, 1, 1, 0, 0.820985, 0.317613
18, 292, 5, 5, 1, -1, 1, 1, 1.132033, 0.994854
18, 293, 3, 0, 1, 1, 1, 0, 1.043975, 0.327187
18, 294, 2, 6, 1, 1, -1, -1, 1.035049, 0.475663
18, 295, 5, 0, 0, -1, 1, 0, 1.270289, 0.818425
18, 296, 4, 4, 1, 1, -1, -1, 1.088208, 0.311582
18, 297, 2, 0, 1, 1, -1, 0, 0.802376, 0.179298
18, 298, 1, 3, 1, -1, -1, 1, 1.375232, 0.364402
18, 299, 5, 1, 1, 1, -1, -1, 0.886061, 0.212438
18, 300, 2, 0, 1, 1, 1, 0, 0.984736, 0.258535
18, 302, 1, 1, 1, 1, 1, -1, 1.034610, 0.299643
18, 303, 4, 0, 1, 1, 1, 0, 0.769198, 0.172209
18, 304, 4, 1, 1, 1, 1, 1, 1.107424, 0.211812
18, 305, 3, 5, 1, 1, 1, 1, 0.998148, 0.562184
18, 306, 3, 0, 1, 1, -1, 0, 0.809124, 0.346229
18, 307, 3, 3, 1, 1, -1, -1, 0.829789, 0.246074
18, 308, 4, 0, 1, 1, 1, 0, 0.994465, 0.358789
18, 309, 5, 6, 1, 1, -1, 1, 0.897705, 0.304654
18, 310, 3, 4, 1, 1, -1, 1, 0.812202, 0.264874
18, 311, 4, 0, 1, 1, -1, 0, 1.000251, 0.285653
18, 312, 2, 0, 1, 1, 1, 0, 0.896442, 0.245653
18, 313, 3, 1, 1, 1, -1, -1, 0.988373, 0.416021
18, 315, 5, 2, 1, 1, -1, 1, 0.981017, 0.317454
18, 316, 6, 0, 1, 1, 1, 0, 1.189846, 0.200166
18, 317, 3, 5, 1, 1, 1, 1, 0.855138, 0.279799
18, 318, 2, 0, 1, 1, -1, 0, 0.842287, 0.286533
18, 319, 1, 6, 1, 1, 1, 1, 0.862263, 0.232937
18, 320, 1, 2, 1, -1, 1, -1, 0.941836, 0.385969
18, 321, 4, 0, 1, 1, 1, 0, 0.741223, 0.212910
18, 322, 4, 2, 1, 1, -1, -1, 1.021605, 0.258968
18, 323, 5, 1, 0, -1, 1, 1, 0.873088, 0.763853
18, 324, 3, 2, 1, 1, 1, 1, 0.925904, 0.199885
18, 325, 5, 5, 1, 1, 1, -1, 0.999957, 0.172205
18, 326, 2, 5, 1, 1, 1, -1, 0.701463, 0.212428
18, 327, 5, 3, 1, 1, -1, -1, 0.976887, 0.159269
18, 328, 4, 0, 1, 1, 1, 0, 1.074205, 0.206591
18, 329, 3, 0, 1, 1, 1, 0, 0.920960, 0.219533
18, 330, 4, 0, 1, 1, 1, 0, 0.957534, 0.237980
18, 331, 1, 1, 1, 1, 1, 1, 0.912891, 0.231562
18, 332, 1, 5, 1, 1, 1, -1, 1.014330, 0.206028
18, 333, 5, 5, 1, -1, -1, 1, 1.013689, 0.485841
18, 334, 3, 0, 1, 1, -1, 0, 1.069547, 0.231621
18, 335, 4, 6, 1, -1, -1, 1, 1.420917, 0.355928
18, 336, 6, 0, 1, 1, 1, 0, 1.037764, 0.225487
18, 337, 3, 5, 1, 1, 1, -1, 0.861676, 0.538349
18, 338, 3, 0, 1, 1, 1, 0, 0.856107, 0.265577
18, 339, 5, 0, 1, 1, 1, 0, 0.893548, 0.312172
18, 340, 6, 6, 1, 1, 1, -1, 1.078981, 0.280057
18, 341, 1, 0, 1, 1, -1, 0, 0.910119, 0.389878
18, 342, 5, 0, 1, 1, -1, 0, 0.556265, 0.681213
18, 343, 6, 0, 1, 1, -1, 0, 0.894918, 0.615652
18, 344, 5, 4, 1, -1, -1, -1, 1.109798, 0.265079
18, 345, 5, 0, 1, 1, 1, 0, 1.140565, 0.351523
18, 346, 2, 0, 1, 1, 1, 0, 1.041340, 0.218000
18, 347, 2, 0, 1, 1, -1, 0, 1.029545, 0.138915
18, 348, 4, 1, 1, 1, -1, 1, 1.040752, 0.279311
18, 349, 5, 0, 1, 1, 1, 0, 1.099818, 0.272546
18, 350, 4, 0, 1, 1, -1, 0, 1.025339, 0.349773
18, 351, 1, 2, 1, -1, 1, 1, 1.010929, 0.177922
18, 352, 4, 0, 1, 1, 1, 0, 0.720864, 0.199026
18, 353, 4, 2, 1, 1, 1, -1, 0.765732, 0.199146
18, 354, 4, 0, 1, 1, 1, 0, 0.676332, 0.199904
18, 355, 2, 4, 1, 1, -1, 1, 0.882830, 0.180021
18, 356, 6, 0, 1, 1, 1, 0, 0.463730, 0.259201
18, 357, 3, 0, 1, 1, 1, 0, 0.694116, 0.337492
18, 358, 6, 2, 1, -1, 1, -1, 0.904460, 0.351665
18, 359, 6, 6, 1, 1, -1, 1, 0.814218, 0.246001
18, 360, 1, 6, 1, 1, -1, 1, 0.937654, 0.205679
18, 361, 1, 3, 1, -1, 1, 1, 0.899962, 0.311643
18, 362, 3, 4, 1, 1, -1, 1, 0.738916, 0.758232
18, 363, 1, 5, 1, 1, 1, 1, 0.772894, 0.358019
18, 364, 5, 0, 1, 1, -1, 0, 0.662495, 0.192475
18, 365, 4, 0, 1, 1, -1, 0, 0.906792, 0.798862
18, 366, 4, 0, 1, 1, 1, 0, 0.710632, 0.823265
18, 367, 2, 2, 1, 1, 1, -1, 1.011735, 0.332508
18, 368, 2, 1, 1, -1, -1, 1, 0.939716, 0.277934
18, 369, 6, 5, 1, 1, -1, -1, 0.873833, 0.285623
18, 370, 3, 3, 1, 1, 1, 1, 0.836785, 0.391828
18, 371, 3, 2, 1, 1, -1, 1, 0.873900, 0.279759
18, 372, 1, 0, 1, 1, 1, 0, 0.812779, 0.349967
18, 373, 2, 2, 1, 1, 1, 1, 0.894313, 0.265083
18, 374, 3, 0, 1, 1, -1, 0, 0.851214, 0.285076
18, 375, 6, 0, 1, 1, -1, 0, 0.963361, 0.337272
18, 376, 6, 5, 0, 3, 1, 1, 1.264330, 0.478884
18, 377, 3, 0, 1, 1, -1, 0, 0.736901, 0.385117
18, 378, 2, 2, 1, 1, 1, -1, 1.093130, 0.411499
18, 379, 5, 2, 1, 1, -1, -1, 0.761362, 0.331186
18, 380, 6, 1, 1, 1, -1, 1, 0.821316, 0.366298
18, 381, 6, 0, 1, 1, 1, 0, 0.952955, 0.357199
18, 382, 5, 0, 1, 1, -1, 0, 0.756440, 0.329571
18, 383, 1, 1, 1, 1, 1, 1, 1.077647, 0.470357
18, 384, 3, 0, 1, 1, 1, 0, 0.832666, 0.376944
18, 385, 3, 5, 1, 1, -1, -1, 0.987861, 0.384238
18, 386, 1, 0, 1, 1, 1, 0, 1.022893, 0.417539
18, 387, 2, 6, 1, 1, -1, -1, 1.255251, 0.411811
18, 388, 3, 0, 1, 1, -1, 0, 0.833515, 0.304603
18, 389, 6, 0, 1, 1, 1, 0, 0.984036, 0.303635
18, 390, 1, 0, 1, 1, 1, 0, 0.887310, 0.292267
18, 391, 4, 0, 1, 1, -1, 0, 1.107323, 0.517960
18, 392, 3, 5, 1, 1, 1, -1, 0.940205, 0.311282
18, 393, 4, 0, 1, 1, -1, 0, 1.010579, 0.338067
18, 394, 1, 0, 1, 1, -1, 0, 0.767403, 0.390198
18, 396, 1, 0, 1, 1, -1, 0, 0.754889, 0.273289
18, 397, 2, 0, 1, 1, 1, 0, 0.953956, 0.325869
18, 398, 6, 4, 1, -1, 1, 1, 1.342924, 0.772316
18, 399, 5, 0, 1, 1, -1, 0, 1.052110, 0.357144
18, 400, 6, 0, 1, 1, -1, 0, 0.904073, 0.258159
18, 401, 5, 2, 1, 1, -1, -1, 0.643311, 0.312018
18, 402, 2, 0, 1, 1, 1, 0, 0.725825, 0.245541
18, 403, 4, 0, 0, 1, 1, 0, 0.736449, 1.067431
18, 404, 2, 4, 1, 1, 1, 1, 0.927637, 0.339869
18, 405, 2, 3, 1, 1, 1, 1, 0.911563, 0.284846
18, 406, 6, 3, 1, -1, 1, -1, 1.155471, 0.278416
