observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
17, 66, 4, 0, 0, 1, 1, 0, 1.118295, 1.508656
17, 67, 3, 5, 1, -1, -1, 1, 1.284001, 0.555039
17, 68, 1, 2, 1, -1, -1, -1, 1.362434, 0.553009
17, 69, 3, 3, 1, 1, 1, 1, 1.159218, 0.621508
17, 71, 5, 3, 0, -1, 1, 1, 0.845941, 1.374208
17, 72, 4, 1, 1, -1, -1, 1, 1.078597, 1.004105
17, 73, 5, 0, 1, -1, -1, 0, 1.040011, 0.932861
17, 74, 4, 6, 1, -1, 1, 1, 0.978454, 0.909403
17, 75, 4, 0, 1, -1, -1, 0, 1.155802, 0.802390
17, 76, 3, 0, 1, -1, -1, 0, 0.973660, 0.682145
17, 77, 6, 2, 1, -1, 1, -1, 0.989998, 0.910736
17, 78, 3, 6, 1, -1, 1, -1, 0.947731, 2.773823
17, 79, 3, 6, 1, -1, 1, -1, 0.889144, 3.429036
17, 80, 3, 4, 1, -1, 1, -1, 1.170719, 0.722441
17, 81, 1, 6, 1, 3, -1, 1, 0.933631, 0.827408
17, 82, 3, 0, 1, 1, 1, 0, 0.841319, 0.714919
17, 83, 4, 0, 1, 1, -1, 0, 1.087230, 0.595156
17, 84, 3, 0, 1, 1, 1, 0, 0.818370, 0.529862
17, 85, 2, 0, 1, 1, -1, 0, 0.807419, 0.778531
17, 86, 3, 0, 1, 1, 1, 0, 0.852733, 0.469494
17, 87, 1, 5, 1, -1, -1, -1, 1.452330, 0.473962
17, 88, 4, 0, 1, -1, -1, 0, 0.826274, 0.416543
17, 89, 1, 0, 1, -1, 1, 0, 0.730769, 1.900618
17, 90, 3, 0, 1, 1, -1, 0, 1.023065, 0.681491
17, 91, 5, 0, 1, 1, 1, 0, 0.714248, 0.508435
17, 92, 6, 2, 1, -1, -1, -1, 1.166533, 1.071321
17, 93, 6, 1, 1, 1, -1, 1, 1.120396, 1.151417
17, 94, 3, 6, 1, 1, 1, 1, 0.910362, 0.645506
17, 95, 4, 4, 1, 1, -1, 1, 0.819580, 0.548660
17, 96, 1, 0, 1, 1, 1, 0, 0.803087, 0.549821
17, 97, 5, 5, 1, -1, -1, -1, 1.184261, 0.581607
17, 98, 6, 6, 1, -1, -1, 1, 1.110107, 1.809881
17, 99, 5, 0, 1, 1, 1, 0, 0.753237, 0.705651
17, 100, 1, 0, 1, 1, 1, 0, 0.681005, 0.887700
17, 101, 2, 5, 1, -1, 1, 1, 1.177489, 0.561507
17, 102, 2, 0, 1, 1, -1, 0, 0.747177, 0.760836
17, 103, 4, 0, 1, 1, 1, 0, 0.711093, 0.703990
17, 104, 5, 3, 1, 1, 1, 1, 1.163225, 0.522679
17, 105, 2, 5, 1, -1, -1, -1, 1.215485, 0.489185
17, 106, 5, 1, 1, -1, -1, 1, 0.888898, 0.684184
17, 107, 1, 1, 1, -1, -1, 1, 0.833822, 0.524067
17, 108, 4, 4, 1, -1, 1, -1, 0.795064, 0.995511
17, 109, 1, 0, 1, 1, 1, 0, 0.610244, 0.782278
17, 110, 1, 0, 1, 1, -1, 0, 0.740731, 0.734123
17, 111, 6, 0, 1, 1, 1, 0, 0.596907, 1.061769
17, 112, 2, 2, 1, -1, -1, -1, 1.186500, 0.529952
17, 113, 3, 1, 1, -1, 1, 1, 0.783597, 0.695352
17, 114, 4, 4, 1, -1, -1, 1, 1.110876, 0.660069
17, 115, 3, 0, 1, -1, 1, 0, 0.726012, 0.741909
17, 116, 1, 0, 1, 1, -1, 0, 0.623423, 0.516919
17, 117, 2, 3, 1, -1, 1, -1, 0.661403, 0.534492
17, 118, 4, 5, 1, -1, -1, 1, 0.917893, 1.337952
17, 119, 2, 0, 1, 1, -1, 0, 1.031798, 1.181608
17, 120, 2, 2, 1, 1, 1, -1, 0.831841, 1.129019
17, 121, 4, 0, 1, 1, 1, 0, 0.800777, 1.328602
17, 122, 1, 0, 1, 3, 1, 0, 0.720334, 0.000000
17, 123, 1, 0, 1, 1, 1, 0, 0.959720, 0.554918
17, 124, 2, 6, 1, -1, 1, 1, 0.888943, 1.563365
17, 125, 3, 4, 1, -1, -1, -1, 1.335795, 0.522648
17, 126, 1, 3, 1, 1, -1, 1, 1.408049, 0.933246
17, 127, 5, 1, 1, 1, -1, 1, 0.757343, 0.555553
17, 128, 5, 0, 1, 1, -1, 0, 0.835990, 0.405059
17, 129, 3, 0, 1, 1, -1, 0, 0.794273, 0.945582
17, 130, 5, 0, 1, 1, -1, 0, 0.702143, 0.465144
17, 131, 4, 3, 1, 1, 1, -1, 0.832067, 0.421068
17, 132, 1, 2, 1, 1, 1, -1, 0.815675, 0.438368
17, 133, 3, 2, 1, -1, 1, -1, 1.323726, 0.471670
17, 134, 6, 3, 1, -1, -1, 1, 1.405406, 0.431362
17, 135, 6, 0, 1, 1, -1, 0, 0.887325, 1.388661
17, 136, 6, 3, 1, -1, -1, -1, 1.085823, 1.751931
17, 137, 6, 6, 1, -1, 1, 1, 0.932012, 0.534025
17, 138, 2, 4, 1, -1, 1, -1, 1.054421, 0.756626
17, 140, 1, 4, 1, 1, 1, -1, 0.575658, 0.751451
17, 141, 1, 0, 1, 1, -1, 0, 0.675600, 0.719278
17, 142, 1, 4, 1, 1, -1, 1, 0.752760, 0.791941
17, 143, 6, 5, 1, -1, 1, -1, 1.003754, 0.793499
17, 144, 2, 1, 1, -1, -1, -1, 0.820664, 0.790422
17, 145, 4, 0, 1, 1, -1, 0, 0.854504, 0.762634
17, 146, 6, 1, 1, 1, -1, 1, 0.945936, 0.524662
17, 147, 2, 2, 1, 1, -1, -1, 0.953192, 0.732025
17, 148, 3, 3, 1, 3, 1, -1, 0.834685, 0.730408
17, 149, 5, 2, 1, -1, -1, -1, 1.438878, 0.510234
17, 150, 6, 1, 1, -1, 1, -1, 1.291646, 0.412367
17, 151, 5, 4, 1, -1, -1, -1, 1.163321, 0.536722
17, 152, 5, 0, 1, 1, 1, 0, 0.702107, 0.753575
17, 153, 1, 0, 1, 1, 1, 0, 0.621258, 0.819556
17, 154, 5, 6, 1, -1, -1, 1, 0.740597, 0.885112
17, 155, 6, 5, 1, -1, 1, 1, 1.223940, 2.192973
17, 156, 1, 0, 1, -1, 1, 0, 0.570028, 1.816367
17, 157, 1, 1, 1, -1, 1, -1, 0.822805, 0.671305
17, 158, 6, 1, 1, 1, 1, 1, 0.766757, 0.646810
17, 159, 2, 2, 1, 3, 1, 1, 0.694977, 0.000000
17, 160, 4, 4, 0, -1, 1, 1, 0.896540, 1.537230
17, 161, 4, 3, 1, -1, 1, 1, 1.059891, 1.591722
17, 162, 6, 0, 1, 1, 1, 0, 1.153936, 1.408171
17, 163, 5, 0, 1, 1, 1, 0, 0.801438, 0.464435
17, 164, 3, 0, 1, 1, 1, 0, 0.846867, 0.509969
17, 165, 1, 0, 1, 1, 1, 0, 0.596999, 0.503005
17, 166, 4, 0, 1, 1, -1, 0, 0.730762, 1.700254
17, 167, 2, 3, 1, -1, 1, 1, 0.702060, 0.604077
17, 168, 3, 2, 1, 1, -1, 1, 1.123378, 0.290491
17, 169, 1, 5, 1, 1, 1, 1, 1.113624, 0.536928
17, 170, 4, 6, 1, -1, -1, -1, 0.841527, 0.770180
17, 171, 4, 0, 1, 1, 1, 0, 0.789486, 1.699869
17, 172, 1, 0, 1, -1, 1, 0, 0.604920, 0.648716
17, 173, 4, 5, 1, -1, -1, 1, 1.053925, 0.445263
17, 174, 3, 4, 1, -1, -1, 1, 1.184345, 0.818805
17, 175, 1, 0, 1, 1, -1, 0, 0.743129, 0.734012
17, 176, 6, 0, 1, 1, -1, 0, 1.464595, 1.536517
17, 177, 2, 0, 1, 1, 1, 0, 0.919293, 1.098118
17, 178, 3, 0, 1, 1, 1, 0, 0.767641, 0.595359
17, 179, 1, 0, 1, 1, -1, 0, 0.668299, 0.831403
17, 180, 2, 0, 1, 1, 1, 0, 0.802168, 0.698020
17, 181, 4, 0, 1, 1, -1, 0, 0.681748, 0.525117
17, 182, 3, 0, 1, 1, 1, 0, 0.994178, 0.609771
17, 183, 6, 0, 1, 1, -1, 0, 1.267005, 0.574524
17, 184, 4, 0, 1, 1, 1, 0, 0.681064, 0.408851
17, 185, 1, 6, 1, 1, 1, -1, 0.629857, 0.915519
17, 186, 4, 5, 1, -1, 1, 1, 1.154577, 0.405384
17, 187, 4, 0, 1, -1, -1, 0, 0.755198, 0.462932
17, 188, 3, 0, 1, 1, -1, 0, 0.694871, 0.609450
17, 189, 1, 6, 1, 1, 1, -1, 1.066049, 0.609647
17, 190, 1, 0, 1, 1, -1, 0, 0.690741, 0.683437
17, 191, 3, 0, 1, 1, -1, 0, 0.893964, 0.477936
17, 192, 5, 6, 1, -1, 1, 1, 1.053201, 0.333095
17, 193, 1, 0, 1, 1, -1, 0, 0.636587, 0.790017
17, 194, 1, 0, 1, 1, 1, 0, 0.616272, 0.602416
17, 195, 6, 0, 1, 1, -1, 0, 1.048032, 1.295133
17, 196, 3, 1, 1, -1, -1, -1, 0.937488, 0.303261
17, 197, 1, 2, 1, 1, -1, 1, 0.782596, 0.551030
17, 198, 1, 4, 1, -1, 1, 1, 0.940132, 0.479680
17, 199, 6, 0, 1, 1, -1, 0, 1.098459, 0.735486
17, 200, 2, 0, 1, 1, 1, 0, 0.555242, 1.196508
17, 201, 2, 0, 1, 1, -1, 0, 0.762619, 0.578150
17, 202, 6, 5, 1, 1, -1, 1, 1.238652, 0.657296
17, 203, 2, 0, 1, 1, 1, 0, 0.522590, 0.659471
17, 204, 6, 0, 1, 1, -1, 0, 0.815721, 0.670772
17, 205, 4, 0, 1, 3, -1, 0, 0.709380, 0.000000
17, 206, 1, 4, 1, 1, -1, 1, 0.854866, 0.847550
17, 207, 2, 3, 1, 1, -1, -1, 1.008075, 0.695469
17, 208, 1, 0, 1, 1, 1, 0, 0.661598, 0.573597
17, 209, 3, 3, 1, 1, -1, -1, 0.969229, 0.458143
17, 210, 3, 0, 1, 1, 1, 0, 0.674127, 0.430926
17, 211, 4, 2, 1, 1, 1, -1, 0.786301, 0.596500
17, 212, 1, 5, 0, 1, -1, -1, 0.646962, 1.000337
17, 213, 5, 1, 1, 1, -1, -1, 0.882774, 0.485083
17, 214, 2, 0, 1, 1, 1, 0, 0.640766, 0.429270
17, 215, 5, 0, 1, 1, 1, 0, 0.576468, 0.390150
17, 216, 2, 0, 1, 1, -1, 0, 0.648790, 0.401192
17, 217, 3, 0, 1, 1, -1, 0, 1.314289, 0.501718
17, 218, 2, 5, 1, 1, 1, 1, 0.561575, 0.477716
17, 219, 1, 3, 1, 3, -1, 1, 0.672802, 0.000000
17, 220, 1, 0, 1, 1, -1, 0, 0.616901, 0.647852
17, 221, 2, 0, 1, 1, -1, 0, 0.641626, 0.508087
17, 222, 4, 5, 1, 1, -1, -1, 0.643361, 0.762420
17, 223, 4, 0, 1, 1, 1, 0, 0.607968, 0.456653
17, 224, 5, 2, 1, 1, 1, 1, 0.836161, 0.299177
17, 225, 3, 0, 1, 1, -1, 0, 0.645413, 0.456641
17, 226, 4, 1, 1, 1, 1, 1, 0.761312, 0.312808
17, 227, 4, 0, 1, 1, -1, 0, 0.800996, 0.284863
17, 228, 4, 2, 1, 1, 1, -1, 0.656520, 0.399849
17, 229, 2, 3, 1, 1, 1, -1, 0.575700, 0.508817
17, 230, 6, 6, 1, 1, 1, 1, 0.729473, 0.490558
17, 231, 3, 0, 1, 1, -1, 0, 0.796557, 0.397472
17, 232, 3, 0, 1, 1, -1, 0, 0.541664, 0.389754
17, 233, 4, 3, 1, -1, -1, -1, 0.590512, 0.781100
17, 234, 3, 0, 1, 1, 1, 0, 0.588920, 0.876030
17, 235, 5, 2, 1, 1, 1, -1, 0.701412, 0.403887
17, 236, 6, 0, 1, 1, -1, 0, 0.697082, 0.518389
17, 237, 6, 2, 1, 3, -1, 1, 0.721008, 0.000000
17, 238, 2, 2, 1, -1, -1, 1, 0.792522, 0.365068
17, 239, 1, 0, 1, -1, -1, 0, 0.683789, 0.584928
17, 240, 6, 6, 1, -1, -1, -1, 0.668992, 0.623257
17, 241, 5, 4, 1, -1, -1, -1, 0.697808, 0.385671
17, 242, 4, 0, 1, 1, 1, 0, 0.641102, 0.537249
17, 243, 2, 0, 1, 1, -1, 0, 0.608781, 0.456719
17, 244, 5, 0, 1, 1, 1, 0, 0.568432, 0.330019
17, 245, 1, 0, 1, 1, -1, 0, 0.591018, 0.385165
17, 246, 4, 3, 1, -1, -1, 1, 0.802162, 0.603306
17, 247, 3, 0, 1, 1, -1, 0, 1.272047, 0.365340
17, 248, 3, 5, 1, 1, 1, 1, 0.648146, 0.384356
17, 249, 5, 0, 1, 1, 1, 0, 0.742349, 0.351262
17, 250, 4, 0, 1, 1, 1, 0, 0.589307, 0.774238
17, 251, 2, 5, 1, -1, -1, -1, 1.134107, 0.425833
17, 252, 3, 1, 1, 1, 1, 1, 0.556131, 0.318290
17, 253, 6, 0, 1, 1, -1, 0, 0.734356, 0.469391
17, 254, 4, 0, 1, 1, -1, 0, 0.656255, 0.377911
17, 255, 2, 5, 1, 1, -1, 1, 0.677365, 0.338835
17, 256, 3, 1, 1, 1, 1, -1, 0.727673, 0.607344
17, 257, 2, 0, 1, 1, -1, 0, 0.681992, 0.338952
17, 258, 4, 5, 1, 1, -1, -1, 0.649150, 0.837138
17, 259, 5, 5, 1, 1, -1, -1, 0.785889, 0.258565
17, 260, 2, 0, 1, 1, -1, 0, 0.680116, 0.403312
17, 261, 4, 0, 0, 1, 1, 0, 0.608499, 1.452405
17, 262, 2, 0, 1, 1, 1, 0, 0.746480, 0.581474
17, 263, 1, 5, 1, 1, 1, -1, 0.551070, 0.420258
17, 264, 6, 0, 1, 1, -1, 0, 0.783986, 0.344364
17, 265, 5, 0, 1, 3, -1, 0, 0.571704, 0.000000
17, 266, 2, 1, 1, -1, 1, 1, 0.715436, 0.995845
17, 267, 3, 5, 1, 1, -1, 1, 0.805186, 0.566550
17, 268, 5, 4, 1, 1, -1, 1, 0.651182, 0.403805
17, 269, 3, 5, 1, 1, -1, -1, 0.722666, 0.385460
17, 270, 3, 6, 1, 1, -1, -1, 0.900312, 1.186066
17, 271, 2, 0, 1, 1, -1, 0, 0.649074, 0.522693
17, 272, 5, 0, 1, 1, -1, 0, 0.584794, 0.392406
17, 273, 4, 2, 1, -1, -1, -1, 0.715989, 0.892041
17, 274, 5, 2, 1, -1, 1, 1, 0.727345, 0.409852
17, 275, 2, 1, 1, 1, 1, -1, 0.482183, 0.826348
17, 276, 4, 0, 1, 1, -1, 0, 0.655585, 0.899415
17, 277, 1, 0, 1, 1, -1, 0, 0.700041, 0.948680
17, 278, 2, 0, 1, 1, -1, 0, 0.582364, 0.468639
17, 279, 2, 0, 1, 1, 1, 0, 0.852945, 0.547725
17, 280, 2, 1, 1, 1, -1, 1, 0.696093, 1.303906
17, 281, 5, 3, 1, 1, 1, -1, 0.810903, 0.312567
17, 282, 2, 5, 1, -1, -1, 1, 1.404701, 0.584660
17, 283, 1, 1, 1, -1, -1, -1, 0.588511, 0.480095
17, 284, 3, 1, 1, 1, 1, -1, 0.649479, 1.509397
17, 285, 4, 0, 1, 1, -1, 0, 0.849124, 0.505995
17, 286, 4, 6, 1, 1, 1, 1, 0.760925, 0.935417
17, 287, 3, 0, 1, 1, 1, 0, 0.721323, 0.378057
17, 288, 3, 0, 1, 1, 1, 0, 0.661425, 0.432610
17, 289, 3, 0, 1, 1, 1, 0, 0.707892, 0.471720
17, 290, 6, 6, 1, 3, -1, -1, 0.759369, 0.000000
17, 291, 2, 0, 1, 1, 1, 0, 0.549662, 0.430825
17, 292, 3, 1, 0, 1, -1, 1, 0.529806, 0.851834
17, 293, 2, 1, 1, 1, -1, 1, 0.931233, 0.252282
17, 294, 5, 0, 1, 1, -1, 0, 0.602322, 0.646694
17, 295, 6, 4, 1, 1, 1, -1, 0.578580, 0.332242
17, 296, 5, 1, 0, -1, 1, 1, 0.815281, 2.167470
17, 297, 3, 6, 0, -1, -1, 1, 0.603430, 1.007388
17, 298, 2, 5, 1, 1, 1, -1, 0.596380, 0.616759
17, 299, 4, 0, 1, 1, -1, 0, 0.623876, 0.709321
17, 300, 4, 1, 1, 1, -1, -1, 0.967885, 0.443780
17, 301, 3, 4, 1, 1, -1, -1, 0.773635, 0.716157
17, 302, 5, 0, 1, 1, 1, 0, 0.608434, 0.378147
17, 303, 4, 4, 1, 1, 1, -1, 0.702698, 0.464718
17, 304, 3, 4, 1, 1, 1, -1, 0.700557, 0.503782
17, 305, 1, 0, 1, 1, 1, 0, 0.621232, 0.851868
17, 306, 5, 6, 1, -1, -1, 1, 1.427097, 0.524530
17, 307, 2, 0, 1, -1, -1, 0, 0.675481, 0.471713
17, 308, 3, 0, 1, -1, 1, 0, 0.743697, 0.352315
17, 309, 5, 0, 1, 1, -1, 0, 0.989370, 0.523058
17, 310, 4, 0, 1, 1, -1, 0, 0.624209, 0.710443
17, 311, 5, 2, 1, 1, 1, -1, 0.640878, 0.613646
17, 312, 6, 6, 1, -1, 1, -1, 0.814096, 0.452073
17, 313, 5, 0, 1, 1, -1, 0, 1.120077, 0.967660
17, 314, 3, 5, 1, 1, 1, 1, 0.668299, 0.384743
17, 315, 4, 0, 1, 1, 1, 0, 0.594194, 0.688703
17, 316, 2, 3, 0, -1, -1, -1, 0.550707, 0.867333
17, 317, 2, 0, 1, 1, 1, 0, 0.629451, 0.417799
17, 318, 6, 0, 1, 1, -1, 0, 1.019136, 0.445827
17, 320, 2, 6, 0, -1, -1, -1, 0.798869, 1.029706
17, 321, 6, 0, 1, 3, 1, 0, 1.376323, 0.000000
17, 322, 5, 0, 1, 1, -1, 0, 0.835913, 0.439116
17, 323, 4, 0, 1, 1, -1, 0, 0.761501, 0.457545
17, 324, 2, 4, 1, -1, 1, 1, 0.848662, 0.425142
17, 325, 6, 4, 0, -1, -1, -1, 0.794771, 4.747126
17, 326, 3, 3, 0, -1, 1, 1, 1.130616, 1.494079
17, 327, 6, 0, 1, 1, 1, 0, 0.681537, 0.450203
17, 328, 4, 0, 1, 1, 1, 0, 0.597718, 0.403884
17, 329, 2, 2, 1, 3, -1, 1, 0.757024, 0.000000
17, 330, 1, 0, 1, 1, -1, 0, 0.808798, 1.839096
17, 331, 2, 0, 1, 1, -1, 0, 0.636976, 0.505972
17, 332, 3, 0, 1, 1, -1, 0, 0.657066, 0.751147
17, 333, 1, 2, 1, 1, 1, 1, 0.569775, 0.787177
17, 334, 3, 0, 1, 1, 1, 0, 0.535965, 0.384137
17, 335, 5, 6, 1, -1, 1, 1, 1.172944, 0.330866
17, 336, 6, 0, 1, 1, 1, 0, 0.610763, 0.326066
17, 337, 6, 0, 0, 1, -1, 0, 0.403691, 1.085526
17, 338, 1, 0, 1, 1, -1, 0, 0.663867, 0.571514
17, 339, 6, 0, 1, 1, -1, 0, 0.706678, 0.536489
17, 340, 4, 1, 1, 3, 1, -1, 0.636337, 0.000000
17, 341, 6, 0, 1, 1, 1, 0, 0.712944, 0.653788
17, 342, 4, 6, 1, 1, 1, -1, 0.753774, 0.897756
17, 343, 4, 0, 1, 1, 1, 0, 0.583506, 0.424626
17, 344, 4, 4, 1, 1, -1, -1, 0.668838, 0.432274
17, 345, 1, 5, 1, 1, -1, 1, 0.762364, 0.359398
17, 346, 3, 4, 1, -1, -1, 1, 0.962288, 0.630408
17, 347, 2, 0, 1, 1, 1, 0, 0.576602, 1.093235
17, 348, 3, 3, 0, 1, -1, 1, 0.728014, 0.622370
17, 349, 6, 4, 1, 1, -1, 1, 0.783191, 0.580942
17, 350, 2, 2, 1, 3, 1, -1, 0.575383, 0.000000
17, 351, 3, 5, 1, -1, 1, -1, 0.895880, 0.941710
17, 352, 6, 0, 1, 1, -1, 0, 0.795704, 0.629057
17, 353, 1, 2, 1, 1, 1, -1, 0.555744, 0.642956
17, 354, 6, 2, 1, -1, 1, 1, 1.249247, 0.304940
17, 355, 5, 0, 1, 1, -1, 0, 0.636111, 0.680144
17, 356, 2, 2, 1, 1, 1, 1, 0.498117, 0.637549
17, 357, 4, 0, 1, 1, -1, 0, 0.541570, 0.495034
17, 358, 6, 0, 1, 1, -1, 0, 0.740794, 0.537910
17, 359, 5, 0, 1, 1, -1, 0, 0.799717, 0.429774
17, 360, 1, 3, 1, 1, -1, -1, 0.761143, 0.377655
17, 361, 1, 0, 1, 1, -1, 0, 0.611239, 0.417441
17, 362, 4, 6, 1, 1, -1, -1, 0.702961, 0.411755
17, 363, 1, 6, 1, 1, -1, -1, 0.647387, 0.358951
17, 364, 6, 0, 1, 1, 1, 0, 0.641292, 0.290565
17, 365, 5, 6, 1, -1, -1, -1, 0.687594, 0.609322
17, 366, 3, 3, 1, 1, 1, -1, 0.590556, 0.612721
17, 367, 5, 3, 0, 1, 1, -1, 0.541603, 1.452078
17, 368, 1, 1, 1, -1, 1, 1, 0.801680, 0.562182
17, 369, 2, 0, 1, -1, -1, 0, 0.570352, 2.474302
17, 370, 5, 3, 1, 1, -1, 1, 0.650199, 0.775178
17, 371, 6, 3, 1, 1, 1, 1, 0.577157, 0.464758
17, 372, 2, 0, 1, 1, -1, 0, 0.564414, 0.398173
17, 373, 5, 0, 1, 1, -1, 0, 0.523778, 0.378526
17, 374, 1, 3, 1, 1, 1, -1, 0.617282, 0.350712
17, 375, 2, 0, 1, 1, 1, 0, 0.773501, 0.709385
17, 376, 1, 1, 1, 1, 1, 1, 0.821164, 0.451465
17, 377, 5, 0, 1, 1, 1, 0, 0.676907, 0.462459
17, 378, 3, 6, 1, 1, 1, 1, 0.615813, 0.505477
17, 379, 1, 0, 1, 1, 1, 0, 0.529258, 1.932627
17, 380, 1, 6, 1, 1, 1, 1, 0.504360, 0.365443
17, 381, 4, 2, 1, 1, 1, 1, 0.576599, 0.418484
17, 382, 2, 6, 1, 1, -1, -1, 0.568355, 0.477516
17, 383, 4, 0, 1, 1, -1, 0, 0.554328, 0.337682
17, 384, 4, 3, 1, 1, -1, 1, 0.576160, 0.330813
17, 385, 1, 0, 1, 1, 1, 0, 0.510260, 0.390606
17, 386, 2, 0, 1, 1, 1, 0, 0.477518, 0.509729
17, 387, 3, 0, 1, 1, -1, 0, 0.661727, 0.423574
17, 388, 6, 0, 1, 1, 1, 0, 0.636006, 0.603818
17, 389, 3, 5, 1, -1, -1, -1, 0.590863, 0.470600
17, 390, 1, 0, 1, 1, -1, 0, 0.511564, 1.106837
17, 391, 2, 0, 1, 1, -1, 0, 0.483188, 0.398945
17, 392, 4, 0, 1, 1, 1, 0, 0.511423, 0.312422
17, 393, 5, 0, 1, 1, 1, 0, 0.577021, 0.383224
17, 394, 5, 0, 1, 1, -1, 0, 0.588693, 0.628565
17, 395, 1, 3, 1, 1, -1, -1, 0.808727, 0.551282
17, 396, 3, 2, 1, 1, 1, 1, 0.463364, 0.363504
17, 397, 6, 2, 1, -1, -1, -1, 0.568801, 0.812172
17, 398, 1, 2, 1, 1, -1, 1, 0.750043, 0.311755
17, 399, 2, 0, 1, 1, 1, 0, 0.516138, 0.501899
17, 400, 5, 0, 1, 1, -1, 0, 0.675878, 0.338257
17, 401, 1, 0, 1, 1, -1, 0, 0.523253, 0.928976
17, 402, 5, 0, 1, 1, -1, 0, 0.555915, 0.317094
17, 403, 1, 0, 1, 1, -1, 0, 0.603021, 0.284925
17, 404, 6, 0, 1, 1, -1, 0, 0.615337, 0.344830
