observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
24, 30, 6, 0, 1, 1, 1, 0, 0.846515, 0.413582
24, 31, 3, 0, 1, 1, 1, 0, 0.690390, 0.273246
24, 32, 5, 5, 1, -1, 1, -1, 1.066506, 0.421621
24, 33, 1, 0, 1, 1, 1, 0, 1.398218, 0.694308
24, 34, 6, 0, 1, 1, 1, 0, 0.700022, 0.252780
24, 35, 6, 0, 1, 1, 1, 0, 0.543102, 0.173855
24, 36, 1, 3, 1, -1, 1, -1, 1.076441, 0.540093
24, 37, 2, 0, 1, 1, 1, 0, 0.783548, 0.581896
24, 38, 6, 0, 1, 1, -1, 0, 0.745555, 0.393011
24, 39, 5, 4, 1, -1, -1, 1, 1.300113, 0.708392
24, 40, 6, 6, 1, 1, -1, 1, 0.885621, 0.598446
24, 41, 1, 0, 1, 1, -1, 0, 0.667323, 0.207181
24, 42, 4, 4, 1, -1, -1, 1, 0.982841, 0.492735
24, 43, 5, 0, 1, 1, -1, 0, 0.638570, 0.935510
24, 44, 1, 6, 1, -1, 1, -1, 1.133843, 0.491292
24, 45, 5, 0, 1, 1, -1, 0, 0.683969, 0.185485
24, 46, 2, 0, 1, 1, -1, 0, 0.618120, 0.074342
24, 47, 4, 0, 1, 1, -1, 0, 0.619700, 0.001111
24, 48, 4, 0, 1, 1, -1, 0, 0.678401, 0.001038
24, 49, 3, 0, 1, 1, -1, 0, 0.638741, 0.060891
24, 50, 1, 0, 0, 1, 1, 0, 0.534833, 0.942911
24, 51, 3, 0, 1, 1, -1, 0, 0.670299, 0.001193
24, 52, 5, 3, 1, -1, -1, 1, 1.021006, 0.419392
24, 53, 5, 0, 1, 1, 1, 0, 0.677880, 0.140585
24, 54, 6, 2, 1, -1, 1, 1, 1.123773, 0.239027
24, 55, 1, 0, 1, 1, -1, 0, 0.576414, 0.001037
24, 56, 1, 4, 1, 1, -1, 1, 0.972598, 0.001065
24, 57, 2, 0, 1, 1, -1, 0, 0.755870, 0.001011
24, 58, 1, 0, 1, 1, -1, 0, 0.582103, 0.001031
24, 59, 5, 0, 1, 1, 1, 0, 0.649713, 0.087114
24, 60, 3, 0, 1, 1, 1, 0, 0.803578, 0.001052
24, 61, 5, 2, 1, -1, 1, 1, 1.277537, 0.584086
24, 62, 4, 6, 1, -1, 1, -1, 1.254319, 0.266790
24, 63, 3, 3, 1, -1, -1, -1, 1.157009, 0.501610
24, 64, 2, 2, 1, -1, 1, -1, 1.107498, 0.278872
24, 65, 5, 0, 1, 1, 1, 0, 0.770978, 0.100692
24, 66, 1, 0, 1, 1, 1, 0, 0.735569, 0.001048
24, 67, 1, 5, 1, -1, 1, -1, 1.045662, 0.241042
24, 68, 5, 2, 1, -1, -1, 1, 1.124721, 0.279865
24, 69, 4, 1, 1, 1, -1, 1, 1.603602, 0.193159
24, 70, 5, 2, 1, -1, 1, 1, 1.297814, 0.174775
24, 71, 5, 3, 1, -1, -1, -1, 0.982849, 0.147205
24, 72, 6, 0, 1, 1, 1, 0, 1.017911, 0.001069
24, 73, 6, 0, 1, 1, 1, 0, 0.711932, 0.001028
24, 74, 4, 0, 1, 1, 1, 0, 0.830837, 0.001033
24, 75, 6, 2, 1, -1, -1, 1, 1.288687, 0.121024
24, 76, 1, 0, 1, 1, -1, 0, 0.803992, 1.196449
24, 77, 4, 2, 1, -1, 1, 1, 1.609794, 0.265626
24, 78, 5, 0, 1, 1, 1, 0, 0.810169, 0.001024
24, 79, 1, 5, 1, -1, -1, -1, 1.348438, 0.087486
24, 80, 2, 0, 1, 1, 1, 0, 0.853699, 0.001070
24, 81, 5, 0, 1, 1, -1, 0, 0.798470, 0.001056
24, 82, 3, 0, 1, 1, -1, 0, 0.672688, 0.001039
24, 83, 1, 3, 1, -1, 1, 1, 1.330036, 0.001075
24, 84, 6, 0, 1, 1, -1, 0, 0.756405, 0.001042
24, 85, 4, 2, 1, -1, -1, -1, 1.623101, 0.285684
24, 86, 1, 1, 1, -1, -1, 1, 1.474179, 0.047318
24, 87, 4, 0, 1, 1, 1, 0, 0.859352, 0.001063
24, 88, 4, 1, 1, -1, 1, 1, 0.839787, 0.768063
24, 89, 1, 3, 1, 1, 1, 1, 1.412393, 0.580034
24, 90, 3, 0, 1, 1, 1, 0, 1.300198, 0.001330
24, 91, 2, 6, 1, -1, -1, -1, 1.451710, 0.114319
24, 92, 6, 5, 1, -1, -1, -1, 1.411423, 0.074816
24, 93, 4, 0, 1, 1, 1, 0, 0.841700, 0.001013
24, 94, 4, 5, 1, -1, -1, 1, 1.341438, 0.093688
24, 95, 6, 0, 1, 1, 1, 0, 0.992358, 0.001073
24, 96, 5, 0, 1, 1, -1, 0, 0.787531, 0.001078
24, 97, 2, 0, 1, 1, 1, 0, 0.776247, 0.001032
24, 98, 1, 0, 1, 1, 1, 0, 0.793833, 0.001025
24, 99, 5, 0, 1, 1, -1, 0, 0.677163, 0.001019
24, 100, 1, 1, 1, -1, 1, -1, 1.400136, 0.001034
24, 101, 6, 0, 1, 1, -1, 0, 0.814180, 0.001073
24, 102, 2, 0, 1, 1, -1, 0, 0.834958, 0.001027
24, 103, 2, 0, 1, 1, -1, 0, 0.553458, 0.001071
24, 104, 6, 0, 1, 1, -1, 0, 0.540751, 0.001068
24, 105, 6, 4, 1, 1, -1, -1, 1.192746, 0.001025
24, 106, 2, 4, 1, -1, -1, 1, 1.391703, 0.180885
24, 107, 1, 4, 1, 1, 1, 1, 1.810159, 0.364624
24, 108, 1, 1, 1, 1, 1, 1, 1.147551, 0.139665
24, 109, 4, 5, 1, 1, 1, 1, 1.300937, 0.047535
24, 110, 4, 4, 1, 1, 1, -1, 1.171833, 0.154933
24, 111, 6, 0, 1, 1, -1, 0, 0.883167, 0.053889
24, 112, 1, 3, 1, 1, -1, 1, 1.145292, 0.061194
24, 113, 4, 5, 1, -1, 1, -1, 1.604716, 0.001021
24, 114, 1, 0, 1, 1, -1, 0, 0.663656, 0.047325
24, 115, 3, 0, 1, 1, 1, 0, 0.832660, 0.275034
24, 116, 4, 2, 1, -1, 1, -1, 1.562662, 0.259931
24, 117, 5, 0, 1, 1, -1, 0, 0.746685, 0.001067
24, 118, 2, 0, 1, 1, 1, 0, 0.812946, 0.047017
24, 119, 1, 0, 1, 1, 1, 0, 0.819776, 0.001025
24, 120, 2, 0, 1, 1, -1, 0, 0.936599, 0.001026
24, 121, 1, 6, 1, -1, 1, 1, 1.380200, 0.154319
24, 122, 3, 5, 1, -1, 1, 1, 1.464201, 0.034242
24, 123, 1, 2, 1, 1, -1, -1, 1.340761, 0.001048
24, 124, 6, 2, 1, 1, -1, -1, 0.961877, 0.001022
24, 125, 2, 3, 1, -1, -1, -1, 1.414717, 0.060672
24, 126, 6, 0, 1, 1, -1, 0, 0.631108, 0.001071
24, 127, 4, 0, 1, 1, -1, 0, 0.577819, 0.001031
24, 128, 3, 0, 1, 1, -1, 0, 0.646495, 0.001092
24, 129, 2, 2, 1, -1, -1, -1, 0.711508, 0.252845
24, 130, 3, 1, 1, 1, -1, -1, 1.080748, 0.001005
24, 131, 1, 0, 1, 1, 1, 0, 0.802601, 0.465767
24, 132, 4, 0, 1, 1, -1, 0, 0.763802, 0.001021
24, 133, 2, 3, 1, 1, -1, 1, 0.982949, 0.001118
24, 134, 4, 4, 1, -1, -1, 1, 1.347540, 0.113847
24, 135, 6, 0, 1, 1, -1, 0, 0.564033, 0.479737
24, 136, 2, 0, 0, 1, 1, 0, 0.387117, 0.890204
24, 137, 3, 0, 1, 1, 1, 0, 0.758747, 0.646093
24, 138, 2, 0, 1, 1, 1, 0, 0.753854, 0.001071
24, 139, 4, 0, 1, 1, 1, 0, 0.704147, 0.001036
24, 140, 5, 6, 1, -1, -1, 1, 1.267629, 2.220628
24, 141, 4, 0, 1, 1, 1, 0, 0.791933, 0.001057
24, 142, 4, 5, 1, 1, 1, -1, 0.968704, 0.001107
24, 143, 3, 0, 1, 1, -1, 0, 0.677394, 0.001035
24, 144, 1, 6, 1, -1, 1, -1, 1.305434, 0.206560
24, 145, 4, 1, 1, -1, -1, -1, 1.179749, 0.054620
24, 146, 2, 0, 1, 1, 1, 0, 0.707082, 0.094205
24, 147, 3, 6, 1, -1, -1, 1, 1.127227, 0.001345
24, 148, 2, 0, 1, 1, 1, 0, 0.733210, 0.001063
24, 149, 3, 3, 1, -1, 1, -1, 1.254380, 0.410945
24, 150, 4, 0, 1, 1, -1, 0, 0.788383, 0.001045
24, 151, 6, 2, 1, -1, 1, 1, 1.691507, 0.294602
24, 152, 3, 3, 1, -1, -1, -1, 1.200363, 0.106826
24, 153, 5, 1, 1, -1, 1, -1, 0.799945, 0.206208
24, 154, 5, 0, 1, 1, 1, 0, 0.690859, 0.060648
24, 155, 6, 1, 1, 1, -1, -1, 0.756902, 0.745666
24, 156, 5, 0, 1, 1, 1, 0, 0.822688, 0.001068
24, 157, 1, 4, 1, -1, -1, 1, 1.168570, 0.047583
24, 158, 2, 4, 1, -1, -1, -1, 1.379519, 0.100571
24, 159, 3, 0, 1, 1, 1, 0, 2.023036, 0.020941
24, 160, 5, 0, 1, 1, 1, 0, 0.749705, 0.001034
24, 161, 2, 6, 1, -1, -1, 1, 0.862332, 0.292884
24, 162, 6, 5, 1, -1, 1, 1, 1.852662, 0.406476
24, 163, 3, 1, 1, -1, -1, 1, 0.752988, 0.286723
24, 164, 6, 2, 1, -1, 1, -1, 1.058014, 0.361347
24, 165, 6, 5, 1, 1, 1, 1, 1.555359, 0.001045
24, 166, 2, 2, 0, -1, 1, 1, 0.947758, 1.085697
24, 167, 1, 0, 1, 1, -1, 0, 0.453095, 0.507678
24, 168, 6, 4, 1, -1, -1, 1, 0.842012, 0.133630
24, 169, 5, 3, 1, -1, 1, -1, 1.604613, 1.405850
24, 170, 6, 2, 1, -1, 1, -1, 1.105316, 0.447318
24, 171, 6, 0, 1, 1, 1, 0, 1.312882, 0.001070
24, 172, 4, 6, 1, -1, -1, 1, 1.140892, 0.126942
24, 173, 1, 3, 1, 1, -1, -1, 0.907390, 0.001021
24, 174, 1, 4, 1, -1, 1, -1, 1.221024, 0.001026
24, 175, 6, 1, 1, 1, -1, -1, 1.156286, 0.212671
24, 176, 6, 6, 1, 1, -1, -1, 1.006544, 0.001029
24, 177, 1, 0, 1, 1, -1, 0, 0.673006, 0.001050
24, 178, 1, 5, 1, -1, -1, 1, 1.160003, 0.254439
24, 179, 2, 4, 1, 1, 1, 1, 1.264797, 0.087253
24, 180, 3, 0, 1, 1, -1, 0, 0.772757, 0.001037
24, 181, 6, 0, 1, 1, 1, 0, 0.926498, 0.001040
24, 182, 6, 6, 1, -1, 1, -1, 1.157429, 0.147403
24, 183, 3, 6, 1, -1, 1, -1, 1.200443, 0.252409
24, 184, 4, 6, 1, -1, -1, -1, 0.732097, 0.331615
24, 185, 1, 2, 1, -1, 1, 1, 1.067741, 0.591840
24, 186, 1, 6, 1, -1, -1, 1, 1.274252, 0.247132
24, 187, 6, 0, 1, 1, 1, 0, 0.964567, 0.001078
24, 188, 2, 6, 1, -1, 1, 1, 1.071834, 0.014287
24, 189, 1, 5, 0, -1, 1, 1, 1.299601, 1.643519
24, 190, 5, 0, 1, 1, 1, 0, 0.804859, 0.001031
24, 191, 5, 0, 1, 1, -1, 0, 1.354787, 0.033893
24, 192, 5, 5, 1, -1, -1, -1, 1.116061, 0.094015
24, 193, 3, 0, 1, 1, -1, 0, 0.764205, 0.001056
24, 194, 6, 6, 1, -1, -1, 1, 1.121729, 0.040842
24, 195, 4, 2, 1, 1, 1, -1, 0.815462, 0.014375
24, 196, 4, 3, 1, -1, 1, -1, 1.278362, 0.193191
24, 197, 1, 6, 1, 1, -1, -1, 1.457735, 0.021062
24, 198, 4, 0, 1, 1, 1, 0, 1.140646, 0.001294
24, 199, 2, 1, 1, -1, -1, 1, 0.962893, 0.405423
24, 200, 1, 5, 1, 1, -1, 1, 0.684664, 0.543380
24, 201, 1, 0, 1, 1, 1, 0, 0.836974, 0.001031
24, 202, 2, 3, 1, -1, 1, -1, 0.883732, 0.345261
24, 203, 5, 6, 1, -1, 1, 1, 1.001617, 0.367123
24, 204, 2, 0, 1, 1, 1, 0, 1.227449, 1.264352
24, 205, 2, 0, 1, 1, -1, 0, 0.755617, 0.020924
24, 206, 3, 0, 1, 1, 1, 0, 1.152507, 0.478097
24, 207, 4, 0, 1, 1, -1, 0, 0.586436, 0.001069
24, 208, 5, 6, 1, -1, -1, -1, 0.691400, 0.187979
24, 209, 1, 0, 1, 1, 1, 0, 0.832560, 0.001016
24, 210, 2, 0, 1, 1, -1, 0, 0.899881, 0.128315
24, 211, 3, 2, 1, -1, -1, 1, 0.884213, 0.252342
24, 212, 1, 3, 1, -1, -1, 1, 0.539265, 0.346407
24, 213, 5, 3, 1, -1, -1, -1, 0.916924, 0.021064
24, 214, 1, 6, 1, -1, 1, 1, 1.281207, 0.080410
24, 215, 6, 0, 1, 1, -1, 0, 0.605581, 0.730627
24, 216, 6, 3, 0, -1, 1, -1, 0.704141, 1.182678
24, 217, 2, 3, 1, 1, 1, -1, 1.047410, 0.001036
24, 218, 6, 0, 1, 1, 1, 0, 0.940084, 0.174273
24, 219, 5, 2, 1, -1, 1, -1, 1.254991, 0.001071
24, 220, 4, 0, 1, 1, 1, 0, 0.852544, 0.001074
24, 221, 6, 0, 1, 1, 1, 0, 0.869223, 2.590602
24, 222, 5, 4, 1, -1, -1, -1, 0.864404, 0.544937
24, 223, 6, 0, 1, 1, -1, 0, 0.645002, 0.001025
24, 224, 5, 2, 0, -1, -1, 1, 0.730861, 0.778055
24, 225, 2, 5, 0, -1, -1, -1, 0.849706, 1.244489
24, 226, 5, 0, 1, 1, -1, 0, 0.619808, 0.001071
24, 227, 1, 4, 1, -1, 1, 1, 0.892323, 0.266801
24, 228, 3, 0, 1, 1, 1, 0, 0.706668, 0.047790
24, 229, 6, 0, 1, 1, 1, 0, 0.743390, 0.001029
24, 230, 2, 5, 1, -1, 1, -1, 1.191149, 0.001034
24, 231, 5, 5, 1, -1, -1, 1, 1.362652, 0.146591
24, 232, 4, 0, 1, 1, 1, 0, 0.677983, 0.001062
24, 233, 3, 6, 1, -1, 1, -1, 1.164400, 0.001049
24, 234, 5, 0, 1, -1, 1, 0, 1.458773, 0.087113
24, 235, 4, 0, 1, 1, -1, 0, 0.723384, 0.060551
24, 236, 2, 4, 1, -1, 1, -1, 1.374971, 0.001058
24, 237, 4, 4, 1, -1, 1, -1, 1.619290, 0.001282
24, 238, 3, 0, 1, 1, 1, 0, 0.821213, 0.094171
24, 239, 4, 0, 1, 1, 1, 0, 0.782696, 0.001087
24, 240, 2, 6, 1, -1, 1, -1, 0.845517, 0.100812
24, 241, 2, 0, 1, 1, 1, 0, 0.842713, 0.047403
24, 242, 4, 0, 1, 1, 1, 0, 1.015246, 0.001089
24, 243, 4, 6, 1, -1, 1, 1, 1.354611, 0.007682
24, 244, 5, 0, 1, 1, -1, 0, 0.874218, 0.001085
24, 245, 5, 4, 1, 1, 1, 1, 0.951240, 0.080552
24, 246, 6, 3, 1, -1, -1, -1, 1.208137, 0.603472
24, 247, 4, 3, 1, 1, 1, 1, 1.393203, 9.273911
24, 248, 6, 5, 1, -1, 1, -1, 1.042456, 0.113370
24, 249, 4, 0, 1, 1, -1, 0, 0.597909, 0.001023
24, 250, 6, 2, 1, -1, -1, -1, 0.953016, 0.074225
24, 251, 2, 0, 1, 1, 1, 0, 0.755134, 0.001028
24, 252, 5, 6, 1, -1, -1, -1, 0.859409, 0.060892
24, 253, 1, 0, 1, 1, 1, 0, 0.698146, 0.001033
24, 254, 3, 0, 1, 1, -1, 0, 0.720356, 0.001073
24, 255, 2, 3, 1, -1, 1, 1, 0.850666, 0.393175
24, 256, 3, 6, 1, -1, 1, 1, 0.861704, 0.811856
24, 257, 6, 0, 1, 1, -1, 0, 0.717636, 0.001073
24, 258, 6, 0, 1, 1, -1, 0, 0.561647, 0.001033
24, 259, 5, 6, 1, -1, -1, 1, 0.908404, 0.087018
24, 260, 3, 4, 1, -1, -1, 1, 1.151896, 0.101385
24, 261, 4, 0, 1, 1, -1, 0, 0.626009, 0.001049
24, 262, 4, 0, 1, 1, -1, 0, 0.570287, 0.001025
24, 263, 2, 2, 1, -1, -1, 1, 1.248663, 1.034717
24, 264, 6, 0, 1, 1, -1, 0, 0.714221, 0.001052
24, 265, 6, 1, 1, -1, 1, 1, 1.032951, 1.232236
24, 266, 4, 0, 1, 1, 1, 0, 0.617202, 0.921884
24, 267, 6, 0, 1, 1, -1, 0, 0.578721, 0.027571
24, 268, 4, 2, 1, -1, -1, 1, 0.899045, 0.181685
24, 269, 1, 0, 1, 1, 1, 0, 0.810375, 0.001015
24, 270, 5, 0, 1, 1, 1, 0, 0.671704, 0.001001
24, 271, 1, 0, 1, 1, -1, 0, 0.587876, 0.001071
24, 272, 1, 0, 1, 1, 1, 0, 0.789210, 0.001146
24, 273, 3, 0, 1, 1, -1, 0, 1.149966, 0.001001
24, 274, 4, 4, 1, -1, 1, 1, 1.035604, 0.027703
24, 275, 3, 5, 1, 1, 1, -1, 1.348187, 0.001093
24, 276, 3, 0, 1, 1, -1, 0, 0.825041, 0.001009
24, 277, 3, 5, 1, 1, -1, 1, 1.313883, 0.001016
24, 278, 1, 2, 0, -1, 1, -1, 0.685177, 2.073661
24, 279, 2, 5, 1, -1, -1, 1, 1.113196, 0.479134
24, 280, 2, 0, 1, 1, 1, 0, 0.749825, 0.001020
24, 281, 4, 3, 1, 1, -1, 1, 0.776464, 0.001022
24, 282, 4, 0, 1, 1, 1, 0, 0.669546, 0.073303
24, 283, 3, 4, 1, 1, 1, -1, 0.723927, 0.001048
24, 284, 2, 1, 1, 1, -1, 1, 1.047294, 0.001083
24, 285, 3, 0, 1, 1, -1, 0, 0.762246, 0.001036
24, 286, 5, 0, 1, 1, 1, 0, 0.771947, 0.001139
24, 287, 3, 6, 1, 1, -1, -1, 0.769842, 0.001027
24, 288, 1, 4, 1, -1, -1, -1, 1.004774, 0.107483
24, 289, 2, 0, 1, 1, -1, 0, 0.706749, 0.372824
24, 290, 1, 2, 1, -1, -1, -1, 0.778857, 0.139647
24, 291, 5, 0, 1, 1, 1, 0, 0.902600, 0.087392
24, 292, 3, 1, 1, -1, 1, 1, 1.224307, 0.427126
24, 293, 2, 1, 0, -1, 1, -1, 0.683734, 0.701124
24, 294, 1, 2, 1, -1, -1, 1, 1.407522, 0.739701
24, 295, 6, 0, 1, 1, -1, 0, 0.784349, 0.001075
24, 296, 3, 6, 1, -1, 1, 1, 1.278613, 0.034481
24, 297, 3, 1, 1, 1, -1, -1, 0.807219, 0.568520
24, 298, 1, 4, 1, -1, 1, -1, 1.347810, 0.001103
24, 299, 4, 0, 1, 1, -1, 0, 0.638100, 0.001296
24, 300, 4, 0, 1, 1, -1, 0, 0.592466, 0.001038
24, 301, 4, 0, 1, 1, 1, 0, 0.738774, 0.001041
24, 302, 1, 0, 1, 1, -1, 0, 0.652759, 0.001060
24, 303, 3, 1, 1, -1, -1, 1, 0.842825, 0.133576
24, 304, 3, 0, 1, 1, -1, 0, 0.783923, 0.001046
24, 305, 5, 1, 1, -1, -1, -1, 1.086634, 0.106775
24, 306, 6, 0, 1, 1, -1, 0, 0.600121, 0.001036
24, 307, 3, 6, 1, 1, -1, -1, 0.814931, 0.234324
24, 308, 5, 0, 1, 1, -1, 0, 0.665858, 0.001057
24, 309, 6, 0, 1, 1, 1, 0, 0.763425, 0.001023
24, 310, 1, 0, 1, 1, 1, 0, 0.816133, 0.001062
24, 311, 2, 0, 1, 1, 1, 0, 0.710878, 0.001035
24, 312, 3, 4, 1, -1, 1, 1, 1.378550, 0.253146
24, 313, 2, 1, 1, -1, 1, 1, 0.897015, 0.113786
24, 314, 6, 0, 1, 1, 1, 0, 0.766482, 0.001070
24, 315, 3, 0, 1, 1, -1, 0, 0.769435, 0.027683
24, 316, 4, 0, 1, 1, 1, 0, 0.650546, 0.001028
24, 317, 6, 0, 1, 1, -1, 0, 0.645898, 0.046725
24, 318, 1, 6, 1, -1, -1, -1, 1.215196, 0.352016
24, 319, 6, 0, 1, 1, -1, 0, 0.579011, 0.001030
24, 320, 4, 4, 1, 1, 1, 1, 0.834776, 0.014264
24, 321, 6, 1, 1, -1, 1, -1, 1.069044, 0.066008
24, 322, 1, 0, 1, 1, 1, 0, 1.003150, 0.021126
24, 323, 6, 0, 1, 1, -1, 0, 0.807466, 0.087742
24, 324, 5, 5, 1, -1, 1, 1, 1.253187, 0.001052
24, 325, 2, 0, 1, 1, 1, 0, 0.913301, 0.001083
24, 326, 3, 4, 1, 1, 1, 1, 1.214051, 0.001030
24, 327, 3, 5, 1, -1, 1, -1, 1.169674, 0.027706
24, 328, 1, 0, 1, 1, -1, 0, 0.783517, 0.001090
24, 329, 2, 2, 1, -1, -1, -1, 1.028679, 0.040826
24, 330, 5, 5, 1, -1, -1, -1, 1.009973, 0.073678
24, 331, 2, 1, 1, -1, 1, -1, 0.991120, 0.114003
24, 332, 5, 0, 1, 1, -1, 0, 1.904512, 0.273011
24, 333, 4, 6, 1, -1, -1, 1, 0.903120, 0.107350
24, 334, 1, 6, 1, 1, -1, 1, 1.035338, 0.001025
24, 335, 5, 3, 1, -1, 1, 1, 0.835582, 0.760789
24, 336, 6, 4, 1, -1, 1, 1, 1.172990, 0.600280
24, 337, 4, 5, 1, -1, -1, -1, 0.996907, 0.457031
24, 338, 5, 1, 1, -1, -1, 1, 1.085925, 0.060802
24, 339, 3, 1, 0, 1, 1, -1, 1.570449, 1.313680
24, 340, 4, 0, 1, 1, -1, 0, 0.579402, 0.066889
24, 341, 3, 1, 1, -1, 1, -1, 1.123547, 0.001004
24, 342, 3, 2, 1, 1, -1, -1, 1.808785, 1.679855
24, 343, 1, 5, 1, -1, 1, -1, 1.109456, 0.001273
24, 344, 3, 0, 1, 1, 1, 0, 1.172919, 0.427360
24, 345, 2, 0, 1, 1, 1, 0, 0.796790, 0.287012
24, 346, 5, 0, 1, 1, -1, 0, 0.551972, 0.001026
24, 347, 5, 0, 1, 1, -1, 0, 0.609298, 0.001022
24, 348, 6, 3, 1, -1, 1, 1, 1.062463, 0.080924
24, 349, 2, 0, 1, 1, -1, 0, 0.524753, 0.094600
24, 350, 3, 0, 1, 1, -1, 0, 0.757207, 0.007689
24, 351, 2, 3, 1, -1, -1, -1, 1.226622, 0.300006
24, 352, 3, 0, 1, 1, -1, 0, 0.672050, 0.001056
24, 353, 4, 5, 1, -1, -1, -1, 0.891359, 0.127935
24, 354, 1, 0, 1, 1, -1, 0, 0.699857, 0.001071
24, 355, 3, 0, 1, 1, 1, 0, 0.836351, 0.001226
24, 356, 5, 6, 1, -1, 1, 1, 1.905827, 0.107573
24, 357, 4, 3, 1, -1, 1, 1, 1.657468, 0.160971
24, 358, 2, 0, 1, 1, -1, 0, 0.565586, 0.041215
24, 359, 1, 3, 1, 1, 1, -1, 0.927399, 0.094663
24, 360, 4, 0, 1, 1, 1, 0, 0.876770, 0.001027
24, 361, 4, 0, 1, 1, 1, 0, 0.448353, 0.001088
24, 362, 5, 0, 1, 1, 1, 0, 0.599281, 0.001069
24, 363, 2, 5, 1, -1, 1, 1, 1.126329, 0.413786
24, 364, 2, 0, 1, 1, -1, 0, 0.906957, 0.001071
24, 365, 1, 0, 1, 1, -1, 0, 0.858882, 0.000994
24, 366, 2, 4, 1, -1, -1, -1, 0.804360, 0.073958
24, 367, 4, 4, 1, -1, -1, -1, 0.795888, 0.311149
24, 368, 6, 0, 1, 1, -1, 0, 0.647964, 0.547919
24, 369, 5, 4, 1, -1, -1, 1, 0.807918, 0.107512
24, 370, 4, 6, 1, -1, 1, -1, 0.925133, 0.134560
24, 371, 6, 0, 1, 1, 1, 0, 0.989431, 0.040574
24, 372, 3, 0, 1, 1, 1, 0, 0.838555, 0.001073
24, 373, 3, 2, 1, -1, 1, -1, 0.950366, 0.067376
24, 374, 3, 3, 1, -1, -1, 1, 0.812735, 0.669241
24, 375, 4, 2, 1, -1, -1, 1, 0.848475, 0.173287
24, 376, 4, 0, 1, 1, -1, 0, 0.538825, 0.007660
24, 377, 4, 0, 1, 1, -1, 0, 0.524793, 0.001021
24, 378, 5, 0, 1, 1, -1, 0, 0.568055, 0.001034
24, 379, 1, 0, 1, 1, 1, 0, 0.663435, 0.001094
24, 380, 6, 4, 1, -1, 1, 1, 1.005535, 0.001064
24, 381, 2, 5, 1, -1, 1, 1, 1.056728, 0.001036
24, 382, 1, 0, 1, 1, -1, 0, 0.626465, 0.001073
24, 383, 6, 2, 1, -1, -1, 1, 1.313909, 0.246776
24, 384, 4, 1, 1, -1, -1, 1, 0.904037, 0.119660
24, 385, 3, 0, 1, 1, -1, 0, 0.766273, 0.001107
24, 386, 5, 0, 1, 1, -1, 0, 0.659754, 0.001107
24, 387, 2, 0, 1, 1, 1, 0, 0.820376, 0.014439
24, 388, 4, 3, 1, -1, -1, -1, 0.631017, 0.332775
24, 389, 4, 3, 1, -1, -1, -1, 0.636566, 0.040967
24, 390, 3, 5, 0, -1, -1, 1, 1.122152, 0.001020
24, 391, 2, 6, 1, -1, 1, -1, 1.574916, 0.001101
24, 392, 4, 6, 1, -1, 1, 1, 1.222446, 0.001025
24, 393, 3, 0, 1, 1, 1, 0, 0.639083, 0.001090
24, 394, 2, 6, 1, -1, 1, 1, 1.029301, 0.020407
24, 395, 2, 5, 1, 1, -1, 1, 0.599099, 0.299215
24, 396, 4, 0, 1, 1, -1, 0, 0.520715, 0.034303
24, 397, 5, 0, 1, 1, -1, 0, 0.659014, 0.001076
