observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
11, 67, 1, 6, 1, 1, 1, 1, 1.382581, 1.797271
11, 68, 1, 0, 1, 1, 1, 0, 1.126942, 1.347265
11, 69, 5, 6, 1, -1, -1, 1, 1.750461, 1.391512
11, 70, 5, 0, 1, 1, -1, 0, 1.485251, 1.498328
11, 71, 5, 1, 1, -1, 1, -1, 2.095239, 1.477746
11, 72, 2, 1, 1, -1, -1, -1, 1.850578, 1.101940
11, 73, 4, 5, 1, -1, 1, -1, 2.650025, 1.310500
11, 74, 6, 6, 1, -1, 1, -1, 1.722298, 1.107474
11, 75, 2, 2, 1, -1, 1, -1, 1.447553, 0.732431
11, 76, 6, 0, 1, 1, -1, 0, 1.416657, 1.524921
11, 77, 1, 0, 1, 1, 1, 0, 1.079050, 1.859413
11, 78, 3, 0, 1, 1, -1, 0, 1.455754, 1.352423
11, 79, 6, 1, 1, 1, 1, -1, 1.263903, 1.320031
11, 80, 6, 3, 1, -1, 1, -1, 1.291505, 2.935878
11, 81, 1, 0, 1, 1, -1, 0, 1.940421, 1.193682
11, 82, 1, 0, 1, 1, 1, 0, 1.096591, 1.775114
11, 83, 2, 2, 1, -1, -1, 1, 2.645394, 1.224311
11, 84, 3, 0, 1, 1, -1, 0, 1.781138, 2.412337
11, 85, 2, 2, 1, -1, 1, 1, 2.439132, 1.122669
11, 86, 5, 3, 1, -1, -1, 1, 1.839235, 1.039169
11, 87, 5, 2, 1, -1, 1, -1, 1.623909, 1.244172
11, 88, 4, 4, 1, -1, -1, 1, 1.952999, 1.099114
11, 89, 2, 0, 1, 1, 1, 0, 1.262374, 1.130722
11, 90, 4, 4, 1, -1, 1, 1, 1.208815, 2.308615
11, 91, 5, 0, 1, 1, 1, 0, 1.571726, 1.390810
11, 92, 2, 0, 1, 1, -1, 0, 1.273953, 1.159119
11, 93, 4, 2, 1, -1, -1, -1, 1.641014, 1.009957
11, 94, 4, 5, 1, -1, 1, -1, 1.899799, 2.327111
11, 95, 4, 4, 1, -1, -1, -1, 1.460486, 1.294378
11, 96, 1, 0, 1, 1, -1, 0, 1.472217, 1.376720
11, 97, 6, 0, 1, 1, -1, 0, 1.372681, 0.917868
11, 98, 4, 1, 1, -1, 1, -1, 1.569519, 1.184933
11, 99, 1, 0, 1, 1, 1, 0, 1.087698, 1.527002
11, 100, 3, 0, 1, 1, -1, 0, 1.269781, 1.360832
11, 101, 1, 0, 1, 1, 1, 0, 1.474497, 1.291509
11, 102, 1, 4, 1, -1, -1, -1, 1.481760, 1.869313
11, 103, 4, 2, 1, -1, 1, -1, 1.901502, 1.345487
11, 104, 4, 0, 1, 1, -1, 0, 1.453120, 1.494180
11, 105, 4, 0, 1, 1, 1, 0, 0.988159, 1.071209
11, 106, 6, 1, 1, -1, -1, 1, 1.608077, 1.354967
11, 107, 2, 3, 1, -1, -1, 1, 1.763375, 1.380159
11, 108, 2, 0, 1, 1, -1, 0, 1.353118, 1.274942
11, 109, 6, 0, 1, 1, 1, 0, 1.637315, 2.032278
11, 110, 4, 6, 1, 1, -1, -1, 1.471830, 1.243757
11, 111, 1, 0, 1, 1, -1, 0, 1.082454, 1.260880
11, 112, 2, 6, 1, -1, -1, -1, 1.936479, 0.770446
11, 113, 6, 2, 1, -1, -1, -1, 1.822245, 0.686053
11, 114, 6, 0, 1, 1, -1, 0, 1.459330, 1.742585
11, 115, 6, 0, 1, 1, -1, 0, 1.027681, 2.350380
11, 116, 5, 6, 1, -1, -1, 1, 1.431571, 2.613828
11, 117, 5, 6, 1, -1, 1, -1, 2.580358, 2.269748
11, 118, 3, 0, 1, 1, -1, 0, 1.256544, 2.916372
11, 119, 2, 0, 1, 1, -1, 0, 1.169285, 2.021700
11, 120, 6, 2, 1, -1, 1, -1, 1.794341, 1.279838
11, 121, 6, 0, 1, 1, 1, 0, 1.758303, 1.862588
11, 122, 1, 0, 1, 1, -1, 0, 1.474834, 1.307304
11, 123, 6, 6, 1, -1, -1, 1, 2.287656, 0.971207
11, 124, 6, 4, 1, -1, 1, -1, 1.758435, 1.214940
11, 125, 2, 0, 1, 1, -1, 0, 1.073312, 0.902205
11, 126, 2, 0, 1, 1, 1, 0, 1.750208, 0.995793
11, 127, 1, 1, 1, -1, -1, -1, 1.606951, 1.458835
11, 128, 1, 2, 1, -1, 1, -1, 1.760421, 1.335336
11, 129, 6, 5, 1, -1, -1, -1, 2.634850, 1.488388
11, 130, 6, 0, 1, 1, -1, 0, 1.194996, 0.838217
11, 131, 4, 0, 1, 1, 1, 0, 1.214033, 0.923364
11, 132, 1, 1, 1, -1, -1, -1, 1.300798, 0.935315
11, 133, 1, 4, 1, -1, 1, 1, 1.470806, 0.798406
11, 134, 3, 4, 1, -1, 1, -1, 2.428101, 0.914027
11, 135, 4, 0, 1, 1, 1, 0, 0.958382, 1.479565
11, 136, 2, 2, 1, -1, 1, -1, 2.830857, 1.848254
11, 137, 5, 0, 1, 1, 1, 0, 1.285000, 1.118372
11, 138, 3, 0, 1, 1, -1, 0, 1.261749, 2.097166
11, 139, 4, 0, 1, 1, -1, 0, 1.581533, 0.894359
11, 140, 5, 0, 1, 1, 1, 0, 1.120846, 1.898866
11, 141, 4, 0, 1, 1, -1, 0, 1.222156, 2.484012
11, 142, 4, 0, 1, 1, -1, 0, 1.001497, 1.570742
11, 143, 3, 4, 1, -1, -1, -1, 1.280181, 2.798298
11, 144, 1, 2, 1, -1, -1, -1, 1.390926, 3.911937
11, 145, 4, 5, 1, -1, 1, 1, 1.329206, 1.534114
11, 146, 2, 1, 1, -1, -1, -1, 1.569816, 1.249335
11, 147, 4, 0, 1, 1, 1, 0, 1.677216, 1.722130
11, 148, 4, 5, 1, 1, -1, -1, 1.445350, 1.039074
11, 149, 2, 4, 1, -1, 1, 1, 1.997212, 1.076390
11, 150, 4, 0, 1, 1, 1, 0, 1.784361, 1.103645
11, 151, 1, 0, 1, 1, 1, 0, 0.927682, 0.889415
11, 152, 1, 3, 1, -1, 1, 1, 1.348005, 1.355734
11, 153, 1, 5, 1, -1, -1, -1, 1.193321, 1.404509
11, 154, 6, 6, 1, -1, 1, 1, 2.567073, 4.295814
11, 155, 3, 3, 1, -1, -1, -1, 1.503362, 2.517683
11, 156, 4, 6, 1, -1, -1, 1, 2.093409, 1.315395
11, 157, 4, 4, 1, -1, 1, 1, 1.379710, 1.350823
11, 158, 4, 3, 1, -1, 1, -1, 1.705558, 1.083982
11, 159, 4, 0, 1, 1, 1, 0, 0.961499, 2.614777
11, 160, 2, 0, 1, 1, -1, 0, 1.388900, 1.746665
11, 161, 3, 0, 1, 1, -1, 0, 1.014513, 0.866972
11, 162, 1, 2, 1, -1, -1, 1, 1.380688, 1.077761
11, 163, 2, 0, 1, 1, -1, 0, 0.914320, 1.439496
11, 164, 5, 0, 1, 1, 1, 0, 1.072494, 0.661457
11, 165, 4, 6, 1, -1, 1, -1, 1.120505, 1.033961
11, 166, 5, 5, 1, -1, 1, 1, 1.253236, 2.476265
11, 167, 3, 0, 1, 1, -1, 0, 1.375122, 1.754335
11, 168, 3, 5, 1, -1, -1, 1, 2.868003, 1.572998
11, 169, 3, 2, 1, -1, -1, 1, 1.789198, 1.115957
11, 170, 6, 1, 1, -1, -1, -1, 1.695208, 1.418748
11, 171, 4, 3, 1, -1, -1, 1, 1.938444, 0.665097
11, 172, 4, 2, 1, -1, -1, -1, 1.740199, 1.552470
11, 173, 3, 0, 1, 1, 1, 0, 0.930628, 1.146562
11, 174, 6, 0, 1, -1, -1, 0, 1.278363, 1.464732
11, 175, 5, 5, 1, 1, -1, -1, 2.296253, 0.625693
11, 176, 3, 3, 1, -1, -1, -1, 1.701436, 0.912597
11, 177, 2, 1, 1, 1, 1, 1, 2.056776, 0.665042
11, 178, 6, 5, 1, -1, 1, 1, 2.942624, 0.928756
11, 179, 3, 0, 1, 1, -1, 0, 1.047094, 1.138564
11, 180, 2, 6, 1, -1, 1, 1, 1.273562, 1.554759
11, 181, 3, 0, 1, 1, -1, 0, 0.942268, 0.961770
11, 182, 4, 2, 1, -1, 1, 1, 3.092099, 0.783588
11, 183, 5, 0, 1, 1, 1, 0, 0.888525, 0.917942
11, 184, 4, 3, 1, -1, 1, 1, 1.782190, 0.732895
11, 185, 3, 6, 1, -1, -1, -1, 1.189067, 1.147548
11, 186, 3, 1, 1, -1, -1, -1, 1.602712, 0.933337
11, 187, 6, 5, 1, -1, 1, 1, 2.310110, 1.581997
11, 188, 2, 5, 1, -1, -1, 1, 1.576218, 1.453763
11, 189, 1, 0, 1, 1, -1, 0, 1.099893, 1.182159
11, 190, 6, 3, 1, -1, -1, -1, 1.049168, 0.982403
11, 191, 4, 0, 1, 1, 1, 0, 0.981136, 2.392783
11, 192, 5, 0, 1, 1, -1, 0, 1.128293, 1.016938
11, 193, 5, 0, 1, 1, 1, 0, 1.060721, 1.122029
11, 194, 4, 0, 1, 1, -1, 0, 0.900637, 0.816125
11, 195, 2, 5, 1, -1, 1, 1, 1.607913, 0.530536
11, 196, 4, 0, 1, 1, -1, 0, 1.055653, 0.935807
11, 197, 3, 4, 1, -1, -1, -1, 1.770487, 0.715217
11, 198, 3, 4, 1, -1, -1, 1, 2.304868, 1.607199
11, 199, 6, 0, 1, 1, 1, 0, 1.000367, 0.944718
11, 200, 4, 6, 1, -1, 1, -1, 1.343971, 1.039432
11, 201, 3, 5, 1, -1, -1, -1, 1.400029, 1.458784
11, 202, 2, 3, 1, -1, 1, -1, 1.815092, 1.476028
11, 203, 3, 0, 1, 1, 1, 0, 0.956893, 3.746245
11, 204, 1, 3, 1, -1, 1, -1, 1.616837, 0.657296
11, 205, 6, 0, 1, 1, 1, 0, 0.907161, 1.496559
11, 206, 3, 2, 1, -1, -1, -1, 1.667975, 1.136541
11, 207, 3, 5, 1, -1, -1, -1, 1.810912, 0.888734
11, 208, 3, 3, 1, -1, 1, -1, 1.464353, 1.411042
11, 209, 5, 0, 1, 1, 1, 0, 0.955897, 2.780752
11, 210, 4, 0, 1, 1, 1, 0, 1.192890, 1.523077
11, 211, 1, 0, 1, 1, 1, 0, 0.909217, 1.494916
11, 212, 4, 0, 1, -1, 1, 0, 1.239383, 2.379392
11, 213, 1, 0, 1, 1, -1, 0, 1.407540, 1.201603
11, 214, 6, 0, 1, 1, -1, 0, 1.205784, 3.480065
11, 215, 2, 0, 1, 1, -1, 0, 1.501314, 3.407868
11, 216, 1, 0, 1, 1, 1, 0, 1.099586, 0.908300
11, 217, 1, 5, 1, -1, -1, -1, 1.238748, 1.325234
11, 218, 6, 4, 1, -1, -1, -1, 1.853371, 0.798036
11, 219, 2, 1, 1, -1, 1, -1, 1.657039, 0.770587
11, 220, 6, 0, 1, 1, -1, 0, 1.378880, 3.412039
11, 221, 1, 0, 1, 1, -1, 0, 1.230178, 1.365572
11, 222, 5, 4, 1, -1, -1, -1, 1.160294, 1.078655
11, 223, 4, 3, 1, -1, 1, -1, 1.290500, 1.116697
11, 224, 6, 0, 1, 1, -1, 0, 1.801979, 3.310699
11, 225, 4, 0, 1, 1, 1, 0, 1.003392, 1.129457
11, 226, 4, 6, 1, -1, -1, 1, 1.351910, 1.604784
11, 227, 2, 6, 1, -1, 1, -1, 1.281215, 1.119940
11, 228, 4, 3, 1, -1, -1, -1, 1.818216, 2.021626
11, 229, 5, 0, 1, 1, -1, 0, 1.363466, 2.086279
11, 230, 6, 0, 1, 1, 1, 0, 1.275829, 0.001032
11, 231, 3, 1, 1, -1, 1, 1, 1.480740, 1.068754
11, 232, 6, 0, 1, 1, -1, 0, 0.942711, 1.109675
11, 233, 2, 1, 1, -1, 1, 1, 1.391284, 1.128877
11, 234, 2, 5, 1, -1, -1, 1, 1.490349, 0.789085
11, 235, 5, 1, 1, -1, -1, -1, 1.277544, 0.756326
11, 236, 2, 0, 1, -1, -1, 0, 1.031372, 2.607938
11, 237, 4, 5, 1, -1, -1, 1, 1.229199, 1.870547
11, 238, 2, 0, 1, 1, -1, 0, 1.297047, 2.560554
11, 239, 1, 6, 1, -1, -1, 1, 2.014309, 1.015083
11, 240, 3, 0, 1, 1, 1, 0, 1.275362, 2.167522
11, 241, 5, 0, 1, 1, 1, 0, 3.892717, 0.791939
11, 242, 1, 0, 1, 1, 1, 0, 1.400050, 2.174338
11, 243, 6, 1, 1, -1, -1, 1, 1.328134, 0.888895
11, 244, 5, 2, 1, -1, 1, -1, 2.417886, 1.408758
11, 245, 2, 3, 1, -1, -1, -1, 1.740777, 0.823371
11, 246, 3, 1, 1, -1, -1, -1, 2.473130, 1.669802
11, 247, 1, 3, 1, -1, -1, -1, 1.264995, 0.755983
11, 248, 4, 2, 1, -1, -1, 1, 1.663746, 0.650286
11, 249, 2, 6, 1, -1, -1, -1, 1.916367, 1.170392
11, 250, 5, 0, 1, 1, 1, 0, 0.971506, 0.821056
11, 251, 5, 0, 1, 1, 1, 0, 1.314194, 1.902943
11, 252, 5, 3, 1, -1, 1, -1, 1.306164, 0.937985
11, 253, 2, 6, 1, -1, -1, 1, 1.566191, 1.485685
11, 254, 3, 3, 1, -1, -1, 1, 3.251745, 1.259220
11, 255, 4, 6, 1, 1, 1, 1, 2.178678, 1.410715
11, 256, 3, 0, 1, 1, -1, 0, 1.056475, 0.766373
11, 257, 6, 6, 1, 1, -1, -1, 1.467399, 0.635467
11, 258, 2, 0, 1, 1, 1, 0, 0.868745, 0.537128
11, 259, 2, 0, 1, 1, -1, 0, 1.074935, 0.671885
11, 260, 2, 0, 1, 1, -1, 0, 1.588689, 1.285647
11, 261, 5, 1, 1, 1, -1, 1, 2.584561, 0.572215
11, 262, 3, 1, 1, 1, 1, 1, 1.634178, 0.890842
11, 263, 2, 4, 1, -1, -1, 1, 1.735966, 1.165511
11, 264, 5, 2, 1, -1, -1, 1, 4.128769, 2.960183
11, 265, 3, 0, 1, 1, 1, 0, 1.488941, 0.467843
11, 266, 1, 3, 0, -1, -1, 1, 1.160651, 2.115862
11, 267, 2, 6, 1, -1, 1, -1, 1.498507, 2.368280
11, 268, 4, 0, 1, 1, 1, 0, 0.968474, 1.414215
11, 269, 4, 0, 1, 1, -1, 0, 1.561574, 1.161206
11, 270, 5, 0, 1, 1, -1, 0, 1.073918, 0.861834
11, 271, 6, 2, 1, -1, -1, 1, 1.199387, 1.679457
11, 272, 4, 0, 1, 1, -1, 0, 2.901403, 0.991860
11, 273, 6, 0, 1, 1, 1, 0, 1.135018, 1.360632
11, 274, 1, 0, 1, 1, -1, 0, 0.869976, 1.410763
11, 275, 2, 0, 1, 1, 1, 0, 1.071636, 2.068644
11, 276, 1, 0, 1, 1, 1, 0, 1.405874, 0.556811
11, 277, 3, 5, 1, -1, 1, 1, 1.418934, 0.791311
11, 278, 4, 1, 1, -1, -1, 1, 1.762759, 0.830146
11, 279, 2, 0, 1, 1, -1, 0, 1.155380, 1.512086
11, 280, 1, 6, 1, -1, -1, -1, 1.806361, 2.310895
11, 281, 5, 6, 1, -1, 1, 1, 1.314230, 1.820115
11, 282, 2, 0, 1, 1, -1, 0, 1.713270, 0.947078
11, 283, 2, 0, 1, 1, -1, 0, 0.933873, 0.928606
11, 284, 3, 0, 1, 1, 1, 0, 1.158257, 0.834249
11, 285, 3, 0, 1, 1, 1, 0, 0.948659, 1.085929
11, 286, 5, 4, 1, -1, -1, -1, 1.399175, 0.704732
11, 287, 1, 2, 1, -1, -1, -1, 1.384450, 0.888222
11, 288, 4, 6, 1, -1, -1, -1, 1.525605, 1.320874
11, 289, 1, 0, 1, 1, 1, 0, 1.077556, 0.775598
11, 290, 1, 2, 1, -1, 1, 1, 1.256090, 0.923916
11, 291, 1, 3, 1, -1, -1, -1, 1.338981, 0.889648
11, 292, 2, 0, 1, 1, 1, 0, 0.830129, 1.009818
11, 293, 5, 0, 1, 1, -1, 0, 1.180102, 0.847196
11, 294, 4, 1, 1, 1, -1, -1, 1.705181, 1.148031
11, 295, 6, 1, 1, 1, -1, -1, 1.073989, 3.171096
11, 296, 5, 0, 1, 1, -1, 0, 0.861755, 0.467271
11, 297, 2, 0, 1, 1, -1, 0, 0.783704, 1.486344
11, 298, 4, 0, 1, 1, -1, 0, 0.796422, 0.920792
11, 299, 2, 0, 1, 1, -1, 0, 0.788962, 1.277160
11, 300, 1, 0, 1, 1, 1, 0, 1.152160, 0.802625
11, 301, 5, 4, 1, -1, 1, 1, 1.308845, 1.215758
11, 302, 6, 3, 1, -1, -1, 1, 1.708460, 1.190172
11, 303, 5, 3, 1, -1, -1, -1, 1.792325, 1.283239
11, 304, 5, 0, 1, 1, -1, 0, 1.016538, 2.255651
11, 305, 5, 6, 1, 1, -1, -1, 1.009074, 1.001984
11, 306, 1, 0, 1, 1, 1, 0, 0.876186, 0.670631
11, 307, 6, 2, 1, -1, 1, -1, 1.608836, 1.383802
11, 308, 2, 5, 1, -1, 1, -1, 1.156401, 3.580780
11, 309, 6, 0, 1, 1, 1, 0, 0.891040, 2.670732
11, 310, 6, 0, 1, 1, 1, 0, 1.203219, 0.707827
11, 311, 5, 0, 1, 1, -1, 0, 0.939859, 0.721611
11, 312, 4, 3, 0, -1, -1, 1, 1.505159, 1.061028
11, 313, 5, 1, 1, -1, 1, 1, 0.977199, 3.036934
11, 314, 2, 0, 1, 1, 1, 0, 0.751246, 0.773973
11, 315, 2, 0, 1, 1, 1, 0, 0.684266, 0.973781
11, 316, 6, 5, 1, -1, -1, 1, 1.224185, 1.682139
11, 317, 1, 0, 1, 1, -1, 0, 1.227121, 2.110456
11, 318, 6, 0, 0, 1, -1, 0, 1.247892, 0.000996
11, 319, 1, 0, 1, 1, -1, 0, 0.930267, 0.725363
11, 320, 4, 0, 1, 1, -1, 0, 0.964191, 1.388809
11, 321, 3, 0, 1, 1, -1, 0, 0.849607, 2.099718
11, 322, 5, 2, 1, -1, -1, 1, 1.492898, 1.932022
11, 323, 5, 0, 1, 1, 1, 0, 1.088011, 0.872775
11, 324, 2, 1, 1, -1, -1, 1, 1.344999, 1.250997
11, 325, 3, 5, 1, -1, 1, 1, 1.100084, 0.761842
11, 326, 4, 5, 1, -1, -1, -1, 1.435245, 4.064966
11, 327, 1, 5, 1, -1, 1, -1, 3.408507, 1.182560
11, 328, 6, 0, 1, 1, -1, 0, 0.928278, 0.622954
11, 329, 5, 2, 1, -1, -1, -1, 1.010635, 3.692291
11, 330, 5, 0, 1, 1, 1, 0, 1.597632, 0.608466
11, 331, 6, 5, 1, -1, -1, -1, 1.056286, 1.134735
11, 332, 3, 0, 1, 1, -1, 0, 0.894275, 1.511292
11, 333, 5, 6, 1, -1, 1, -1, 2.381665, 1.155505
11, 334, 2, 6, 1, -1, -1, 1, 4.286794, 0.769354
11, 335, 5, 4, 1, -1, 1, -1, 1.024586, 1.628134
11, 336, 3, 0, 1, 1, -1, 0, 0.872348, 1.324138
11, 337, 6, 5, 1, -1, -1, 1, 1.372553, 1.820934
11, 338, 2, 0, 1, 1, 1, 0, 0.844181, 0.433978
11, 339, 4, 4, 1, -1, -1, -1, 1.109336, 0.730154
11, 340, 3, 0, 1, 1, -1, 0, 2.992828, 0.686539
11, 341, 3, 0, 1, 1, -1, 0, 0.803682, 0.848460
11, 342, 6, 0, 1, 1, -1, 0, 1.085973, 0.732097
11, 343, 6, 3, 1, -1, -1, 1, 1.345596, 0.862854
11, 344, 1, 3, 1, -1, -1, 1, 1.636369, 0.617614
11, 345, 6, 0, 1, 1, -1, 0, 1.108320, 1.014710
11, 346, 6, 0, 1, 1, 1, 0, 1.028377, 0.717787
11, 347, 3, 0, 1, 1, 1, 0, 0.920898, 0.836964
11, 348, 6, 0, 1, 1, 1, 0, 0.874630, 0.782439
11, 349, 6, 4, 1, -1, 1, -1, 1.554338, 1.075590
11, 350, 6, 4, 1, -1, -1, -1, 1.179233, 1.205465
11, 351, 3, 4, 1, -1, 1, 1, 1.107512, 0.988393
11, 352, 6, 0, 1, 1, 1, 0, 0.832248, 0.564668
11, 353, 3, 3, 1, -1, 1, 1, 1.291900, 0.925742
11, 354, 6, 0, 1, 1, -1, 0, 0.970709, 1.873791
11, 355, 1, 0, 1, 1, -1, 0, 0.888465, 0.833139
11, 356, 3, 0, 1, 1, 1, 0, 0.837961, 1.507090
11, 357, 5, 0, 1, 1, 1, 0, 1.208464, 1.043179
11, 358, 1, 1, 1, -1, -1, 1, 1.153483, 1.258036
11, 359, 4, 0, 1, 1, 1, 0, 0.858347, 1.293662
11, 360, 1, 4, 1, -1, -1, 1, 2.325340, 0.725090
11, 361, 1, 0, 1, 1, -1, 0, 1.268468, 1.120250
11, 362, 4, 0, 1, 1, -1, 0, 0.854134, 0.755218
11, 363, 4, 0, 1, 1, -1, 0, 0.937706, 0.937665
11, 364, 3, 5, 1, 1, -1, 1, 1.474872, 0.499262
11, 365, 4, 1, 1, -1, -1, 1, 1.618550, 0.685099
11, 366, 5, 0, 1, 1, 1, 0, 1.121845, 0.792206
11, 367, 4, 1, 1, 1, 1, 1, 1.062375, 0.758783
11, 368, 2, 0, 1, 1, 1, 0, 0.986134, 0.616989
11, 369, 1, 0, 1, 1, 1, 0, 0.828087, 0.431470
11, 370, 3, 0, 1, 1, -1, 0, 0.974230, 0.730268
11, 371, 2, 4, 1, -1, 1, -1, 1.352446, 1.880841
11, 372, 1, 6, 1, -1, -1, 1, 2.349687, 0.689934
11, 373, 6, 3, 1, -1, 1, 1, 2.001875, 0.564543
11, 374, 5, 5, 1, -1, -1, 1, 1.205861, 1.569204
11, 375, 3, 2, 1, -1, -1, -1, 3.250808, 0.654841
11, 376, 3, 0, 1, 1, 1, 0, 1.196414, 1.058587
11, 377, 2, 0, 1, 1, 1, 0, 0.802005, 0.867065
11, 378, 2, 1, 1, -1, -1, 1, 2.015736, 1.064670
11, 379, 5, 0, 1, 1, -1, 0, 0.836858, 0.710303
11, 380, 1, 2, 1, -1, 1, 1, 1.625417, 0.911272
11, 381, 6, 1, 1, 1, 1, 1, 0.995469, 1.208407
11, 382, 1, 0, 1, 1, 1, 0, 1.360826, 0.699976
11, 383, 6, 0, 1, 1, 1, 0, 0.850487, 0.664562
11, 384, 3, 2, 1, -1, 1, -1, 1.066534, 1.066883
11, 385, 4, 0, 1, 1, 1, 0, 0.848252, 2.143854
11, 386, 4, 0, 1, 1, -1, 0, 0.995059, 0.565424
11, 387, 3, 0, 1, 1, -1, 0, 0.783181, 0.941923
11, 388, 2, 5, 1, -1, -1, -1, 1.528349, 0.610519
11, 389, 1, 5, 1, -1, 1, 1, 1.155395, 0.523023
11, 390, 6, 0, 1, 1, -1, 0, 0.972763, 0.692332
11, 391, 1, 6, 1, -1, -1, -1, 1.063186, 0.982727
11, 392, 3, 3, 1, -1, 1, -1, 1.085141, 0.534793
11, 393, 2, 0, 1, 1, 1, 0, 0.724817, 0.405463
11, 394, 4, 5, 1, -1, -1, 1, 1.169420, 1.184629
11, 395, 1, 0, 1, 1, 1, 0, 0.763307, 1.196004
11, 396, 5, 0, 1, 1, 1, 0, 0.717814, 1.235189
11, 397, 5, 0, 1, 1, -1, 0, 0.944761, 0.619921
