observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
14, 78, 3, 0, 1, 1, 1, 0, 1.553132, 1.258757
14, 79, 6, 5, 1, 1, -1, 1, 3.998490, 0.001026
14, 80, 5, 0, 1, 1, 1, 0, 3.785814, 0.381158
14, 81, 5, 4, 1, 1, -1, 1, 2.989088, 2.054369
14, 82, 6, 0, 1, 1, 1, 0, 3.011365, 0.818826
14, 83, 6, 0, 1, 1, -1, 0, 2.291324, 0.001030
14, 84, 6, 0, 1, 1, 1, 0, 1.549040, 0.797259
14, 85, 3, 2, 1, 1, 1, 1, 7.278840, 0.280993
14, 86, 3, 5, 1, 1, -1, 1, 1.634804, 0.027775
14, 87, 3, 4, 1, 1, -1, 1, 2.664865, 0.007663
14, 88, 6, 6, 1, -1, 1, 1, 2.675949, 0.440446
14, 89, 2, 0, 1, 1, -1, 0, 1.898762, 0.433475
14, 90, 5, 0, 1, 1, 1, 0, 1.270232, 0.265792
14, 91, 1, 0, 1, 1, -1, 0, 2.565192, 1.829299
14, 92, 5, 0, 1, 1, 1, 0, 2.738555, 0.898075
14, 93, 2, 3, 1, 1, -1, 1, 1.455272, 0.445749
14, 94, 5, 6, 1, 1, 1, 1, 2.461169, 0.001058
14, 95, 2, 0, 1, 1, 1, 0, 2.138736, 0.394183
14, 96, 3, 0, 1, 1, 1, 0, 2.274884, 0.997063
14, 97, 4, 0, 1, 1, -1, 0, 1.352416, 0.486761
14, 98, 1, 1, 1, 1, 1, 1, 1.785377, 1.048366
14, 99, 3, 0, 1, 1, 1, 0, 1.626597, 0.639488
14, 100, 3, 0, 1, 1, 1, 0, 1.520086, 0.311864
14, 101, 4, 0, 1, 1, 1, 0, 1.637709, 0.001045
14, 102, 3, 0, 1, 1, -1, 0, 1.096548, 0.001029
14, 103, 6, 0, 1, 1, 1, 0, 1.789506, 1.000729
14, 104, 6, 5, 1, -1, -1, 1, 2.125390, 0.885954
14, 105, 5, 0, 1, 1, -1, 0, 1.700468, 0.300090
14, 106, 5, 4, 1, 1, 1, -1, 2.299290, 0.467660
14, 107, 3, 2, 1, -1, -1, -1, 3.157911, 0.001025
14, 108, 5, 0, 1, 1, -1, 0, 3.057545, 0.420908
14, 109, 1, 4, 1, -1, 1, -1, 2.445579, 1.180790
14, 110, 5, 0, 1, 1, -1, 0, 4.717060, 0.001054
14, 111, 5, 0, 1, 1, 1, 0, 3.804639, 0.332747
14, 112, 3, 2, 1, 1, 1, -1, 3.468497, 0.428043
14, 113, 6, 0, 1, 1, -1, 0, 2.702833, 0.001020
14, 114, 2, 0, 1, 1, 1, 0, 2.505386, 0.040976
14, 115, 3, 3, 1, 1, -1, 1, 5.642762, 0.001031
14, 116, 5, 0, 1, 1, 1, 0, 2.845656, 0.001048
14, 117, 1, 0, 1, 1, -1, 0, 1.453220, 0.346263
14, 118, 5, 0, 1, 1, -1, 0, 1.559134, 0.001018
14, 119, 4, 4, 1, -1, -1, 1, 2.641954, 1.332761
14, 120, 1, 3, 0, -1, 1, -1, 3.368253, 0.001101
14, 121, 5, 0, 1, 1, 1, 0, 1.657602, 0.332923
14, 122, 5, 1, 1, -1, 1, 1, 3.883973, 0.494413
14, 123, 1, 4, 0, -1, 1, 1, 2.420879, 0.001073
14, 124, 5, 5, 1, 1, 1, -1, 1.697479, 0.846092
14, 125, 3, 0, 1, 1, -1, 0, 1.947354, 0.333818
14, 126, 4, 1, 1, 1, -1, 1, 4.474022, 0.054370
14, 127, 5, 0, 1, 1, 1, 0, 0.947429, 0.001087
14, 128, 4, 1, 1, 1, 1, -1, 1.871904, 0.094475
14, 129, 1, 3, 1, 1, -1, 1, 1.794790, 0.100089
14, 130, 5, 0, 1, 1, -1, 0, 1.455640, 0.001033
14, 131, 2, 1, 1, 1, -1, -1, 4.276050, 0.595040
14, 132, 3, 1, 1, 1, -1, -1, 2.083848, 0.001060
14, 133, 4, 5, 1, 1, -1, -1, 3.334989, 0.758917
14, 134, 3, 0, 1, 1, -1, 0, 2.886597, 0.001052
14, 135, 1, 4, 1, 1, 1, -1, 2.393845, 0.001061
14, 136, 2, 0, 1, 1, 1, 0, 1.416010, 1.190804
14, 137, 3, 1, 1, 1, -1, -1, 1.874579, 0.863978
14, 138, 5, 2, 1, 1, 1, 1, 5.058936, 0.361913
14, 139, 4, 1, 0, 1, 1, 1, 7.511169, 0.001033
14, 140, 3, 0, 1, 1, 1, 0, 1.813078, 0.452969
14, 141, 5, 3, 1, 1, 1, 1, 1.967873, 0.200713
14, 142, 5, 0, 1, 1, 1, 0, 1.249909, 0.107832
14, 143, 2, 4, 1, 1, 1, -1, 1.618160, 0.207433
14, 144, 5, 0, 1, 1, -1, 0, 3.701437, 0.001021
14, 145, 4, 0, 0, 1, -1, 0, 1.276330, 0.060681
14, 146, 3, 0, 0, 1, 1, 0, 1.876032, 0.360451
14, 147, 2, 1, 1, 1, 1, -1, 1.593336, 0.487887
14, 148, 4, 0, 1, 1, 1, 0, 5.284422, 0.020909
14, 149, 5, 6, 1, 1, 1, -1, 3.807970, 0.001050
14, 150, 3, 3, 1, 1, 1, -1, 4.945340, 0.374339
14, 151, 3, 0, 1, 1, -1, 0, 1.556363, 0.027256
14, 152, 4, 3, 1, 1, -1, 1, 1.668466, 0.001024
14, 153, 6, 0, 1, 1, -1, 0, 1.373471, 0.001075
14, 154, 6, 0, 1, 1, -1, 0, 1.030404, 0.001022
14, 155, 6, 1, 1, 1, -1, 1, 1.544135, 0.001070
14, 156, 1, 2, 0, -1, 1, -1, 1.274712, 1.701788
14, 157, 6, 4, 1, 1, 1, -1, 2.030463, 0.001068
14, 158, 1, 4, 1, 1, -1, -1, 1.364058, 0.107856
14, 159, 3, 6, 1, 1, -1, 1, 2.451311, 0.167465
14, 160, 6, 5, 0, 1, 1, 1, 2.722246, 0.121497
14, 161, 1, 0, 0, 1, 1, 0, 0.986607, 0.014440
14, 162, 5, 5, 1, -1, -1, 1, 5.145077, 0.208016
14, 163, 1, 0, 1, 1, -1, 0, 1.383724, 0.066800
14, 164, 5, 6, 1, 1, -1, -1, 4.313616, 0.001061
14, 165, 3, 1, 0, 1, 1, -1, 1.885868, 0.001079
14, 166, 2, 0, 0, 1, -1, 0, 1.506394, 0.302270
14, 167, 4, 5, 0, 1, 1, 1, 1.366261, 0.021099
14, 168, 6, 0, 1, 1, 1, 0, 0.878723, 0.007503
14, 169, 3, 3, 0, 1, -1, 1, 1.311542, 0.001071
14, 170, 1, 2, 1, 1, 1, -1, 1.454822, 0.014288
14, 171, 1, 3, 1, 1, -1, -1, 2.668672, 0.027758
14, 172, 4, 0, 0, 1, 1, 0, 2.142791, 0.001027
14, 173, 5, 0, 1, 1, -1, 0, 1.626414, 0.001054
14, 174, 6, 0, 1, 1, -1, 0, 1.525582, 0.001023
14, 175, 2, 5, 1, 1, 1, 1, 1.881221, 0.001027
14, 176, 4, 0, 1, 1, -1, 0, 1.619666, 0.021042
14, 177, 4, 0, 1, 1, 1, 0, 1.367216, 0.001124
14, 178, 1, 0, 1, 1, 1, 0, 1.320136, 0.014335
14, 179, 3, 4, 1, 1, 1, -1, 1.645828, 0.074551
14, 180, 2, 0, 1, 1, 1, 0, 2.490607, 0.014424
14, 181, 4, 3, 0, 1, 1, 1, 3.196044, 0.054212
14, 182, 1, 5, 1, 1, 1, 1, 5.348655, 0.034334
14, 183, 1, 2, 0, 1, 1, 1, 2.638923, 0.314655
14, 184, 2, 2, 1, 1, -1, -1, 2.873962, 0.454143
14, 185, 4, 0, 1, 1, -1, 0, 1.081215, 0.001028
14, 186, 3, 0, 1, 1, 1, 0, 1.353448, 0.001079
14, 187, 1, 0, 1, 1, -1, 0, 2.210438, 0.001024
14, 188, 1, 0, 1, 1, 1, 0, 1.024898, 0.014333
14, 189, 4, 0, 1, 1, -1, 0, 1.374680, 0.001093
14, 190, 2, 0, 0, 1, 1, 0, 1.468190, 0.060914
14, 191, 5, 1, 1, 1, -1, -1, 2.274373, 0.001067
14, 192, 4, 3, 1, 1, 1, -1, 1.426260, 0.014368
14, 193, 6, 6, 0, 1, 1, -1, 1.176561, 0.041000
14, 194, 1, 6, 0, 1, 1, 1, 1.415504, 0.194257
14, 195, 5, 0, 0, 1, -1, 0, 1.099984, 0.001056
14, 196, 5, 5, 1, -1, -1, -1, 3.033275, 1.005038
14, 197, 2, 0, 1, 1, 1, 0, 1.130448, 0.192661
14, 198, 4, 0, 0, 1, 1, 0, 1.954369, 0.001033
14, 199, 5, 0, 1, 1, -1, 0, 2.039335, 0.087180
14, 200, 5, 0, 0, 1, 1, 0, 7.106469, 0.014196
14, 201, 2, 4, 1, 1, -1, 1, 3.577200, 0.001022
14, 202, 4, 1, 1, -1, 1, 1, 1.956923, 0.586772
14, 203, 5, 0, 0, 1, 1, 0, 4.907311, 0.001067
14, 204, 4, 0, 1, 1, 1, 0, 2.226900, 0.186514
14, 205, 6, 0, 1, 1, -1, 0, 5.973341, 0.194916
14, 206, 6, 3, 0, 1, 1, -1, 3.717904, 0.001027
14, 207, 6, 3, 1, 1, -1, -1, 1.617055, 0.034130
14, 208, 2, 0, 1, 1, 1, 0, 4.228077, 0.488175
14, 209, 5, 0, 1, 1, -1, 0, 1.550187, 0.014415
14, 210, 3, 6, 0, 1, 1, -1, 3.459921, 0.101779
14, 211, 4, 0, 0, 1, 1, 0, 2.074832, 0.419887
14, 212, 4, 0, 1, 1, -1, 0, 1.473758, 0.226994
14, 213, 6, 2, 1, 1, -1, -1, 1.850035, 0.001051
14, 214, 2, 5, 0, -1, 1, -1, 1.865268, 0.173608
14, 215, 5, 5, 1, 1, -1, 1, 1.735774, 0.001069
14, 216, 6, 0, 0, 1, 1, 0, 1.542275, 0.638822
14, 217, 6, 0, 0, 1, -1, 0, 4.334815, 0.001074
14, 218, 4, 4, 1, 1, -1, 1, 1.426773, 0.001037
14, 219, 2, 3, 1, 1, -1, -1, 1.379107, 0.047858
14, 220, 3, 0, 1, 1, -1, 0, 1.487352, 0.014319
14, 221, 1, 1, 1, 1, -1, 1, 1.476040, 0.041026
14, 222, 5, 0, 1, 1, 1, 0, 1.842082, 0.114536
14, 223, 2, 0, 1, 1, -1, 0, 1.366578, 0.027681
14, 224, 1, 5, 1, 1, -1, -1, 1.322317, 0.007747
14, 225, 3, 5, 1, -1, -1, -1, 2.252971, 0.259402
14, 226, 2, 2, 1, 1, 1, 1, 3.015978, 0.001368
14, 227, 1, 0, 1, 1, 1, 0, 1.333647, 0.001065
14, 228, 2, 4, 1, 1, 1, 1, 3.063396, 0.007737
14, 229, 4, 0, 1, 1, 1, 0, 2.071166, 0.007654
14, 230, 4, 0, 1, 1, 1, 0, 1.995943, 0.021064
14, 231, 5, 5, 1, 1, -1, -1, 1.795831, 0.007677
14, 232, 2, 0, 1, 1, 1, 0, 1.551146, 0.014493
14, 233, 2, 6, 1, 1, 1, 1, 1.573560, 0.014584
14, 234, 6, 1, 1, 1, -1, -1, 3.054519, 0.233756
14, 235, 5, 0, 1, 1, 1, 0, 3.029936, 0.147845
14, 236, 5, 1, 1, 1, -1, 1, 1.854150, 0.001092
14, 237, 6, 0, 1, 1, 1, 0, 0.931966, 0.001084
14, 238, 5, 0, 1, 1, -1, 0, 0.944439, 0.001025
14, 239, 4, 0, 1, 1, 1, 0, 1.223033, 0.001025
14, 240, 1, 5, 1, -1, -1, -1, 1.724534, 0.161428
14, 241, 1, 0, 1, 1, -1, 0, 4.572443, 0.001067
14, 242, 1, 5, 1, 1, -1, 1, 1.669622, 0.001054
14, 243, 6, 4, 1, 1, 1, -1, 5.016506, 0.001106
14, 244, 6, 6, 1, 1, -1, -1, 1.440623, 0.014331
14, 245, 2, 6, 1, 1, 1, -1, 1.856924, 0.001059
14, 246, 2, 0, 1, 1, -1, 0, 1.405006, 0.021254
14, 247, 6, 3, 1, 1, -1, 1, 1.591508, 0.141585
14, 248, 6, 2, 1, 1, 1, 1, 2.170033, 0.001025
14, 249, 3, 3, 0, 1, -1, -1, 1.335811, 0.001070
14, 250, 5, 1, 0, 1, -1, -1, 2.913421, 0.161541
14, 251, 4, 3, 1, 1, 1, -1, 3.056018, 0.060359
14, 252, 2, 0, 1, 1, -1, 0, 1.660847, 0.001041
14, 253, 3, 0, 1, 1, -1, 0, 3.531400, 0.001072
14, 254, 4, 0, 1, 1, 1, 0, 1.651984, 0.001050
14, 255, 2, 5, 1, -1, -1, 1, 2.863652, 1.437400
14, 256, 2, 0, 1, 1, 1, 0, 2.320344, 0.187764
14, 257, 6, 6, 1, 1, -1, 1, 1.552561, 0.001055
14, 258, 3, 1, 1, 1, -1, 1, 1.805561, 0.001075
14, 259, 4, 4, 1, 1, -1, -1, 1.453482, 0.033936
14, 260, 3, 5, 1, 1, 1, -1, 4.726540, 0.001043
14, 261, 3, 0, 1, 1, -1, 0, 3.727642, 0.041184
14, 262, 3, 4, 0, 1, 1, 1, 1.457018, 0.054497
14, 263, 6, 2, 0, 1, 1, -1, 1.662380, 0.001359
14, 264, 2, 1, 1, 1, 1, 1, 2.797462, 0.121530
14, 265, 6, 1, 0, 1, 1, 1, 1.919393, 0.154714
14, 266, 4, 0, 1, 1, 1, 0, 0.871114, 0.007641
14, 267, 2, 0, 1, 1, -1, 0, 1.074166, 0.027679
14, 268, 1, 6, 1, 1, 1, -1, 1.755892, 0.001007
14, 269, 1, 0, 1, 1, -1, 0, 1.116093, 0.001235
14, 270, 4, 2, 0, 1, 1, -1, 2.343567, 0.140923
14, 271, 5, 5, 1, 1, 1, 1, 1.769617, 0.001029
14, 272, 3, 5, 1, 1, -1, 1, 1.768415, 0.001016
14, 273, 4, 5, 1, 1, -1, 1, 1.071632, 0.001023
14, 274, 5, 2, 1, 1, -1, -1, 0.941721, 0.001069
14, 275, 4, 4, 1, 1, -1, -1, 1.144503, 0.001023
14, 276, 4, 6, 0, 1, 1, 1, 0.991721, 0.253789
14, 277, 5, 0, 1, 1, -1, 0, 1.268888, 0.001023
14, 278, 4, 0, 1, 1, -1, 0, 2.086767, 0.001040
14, 279, 1, 3, 1, 1, 1, -1, 1.443710, 0.027767
14, 280, 1, 0, 1, 1, -1, 0, 1.005879, 0.001032
14, 281, 2, 1, 1, 1, -1, 1, 1.869110, 0.001037
14, 282, 2, 0, 1, 1, -1, 0, 1.070013, 0.001074
14, 283, 6, 3, 1, 1, -1, -1, 3.928339, 0.347876
14, 284, 1, 0, 1, 1, 1, 0, 1.599019, 0.001078
14, 285, 4, 0, 1, 1, 1, 0, 0.991521, 0.001055
14, 286, 4, 0, 1, 1, -1, 0, 1.837045, 0.014301
14, 287, 6, 0, 1, 1, -1, 0, 4.411065, 0.001031
14, 288, 2, 2, 1, 1, 1, -1, 1.667752, 0.001080
14, 289, 2, 6, 1, 1, 1, 1, 1.807552, 0.001018
14, 290, 4, 3, 1, 1, 1, 1, 1.358107, 0.001026
14, 291, 5, 6, 1, 1, -1, 1, 2.290898, 0.001026
14, 292, 5, 1, 1, 1, -1, 1, 1.138565, 0.067977
14, 293, 5, 0, 1, 1, -1, 0, 1.225875, 0.001087
14, 294, 5, 0, 1, 1, -1, 0, 2.055417, 0.001051
14, 295, 3, 0, 1, 1, 1, 0, 1.578726, 0.001079
14, 296, 6, 0, 0, 1, 1, 0, 2.154831, 0.021021
14, 297, 3, 6, 1, 1, -1, -1, 1.421198, 0.166108
14, 298, 6, 0, 1, 1, 1, 0, 5.246867, 0.001040
14, 299, 5, 0, 1, 1, -1, 0, 2.518228, 0.001025
14, 300, 1, 0, 1, 1, -1, 0, 1.401319, 0.001060
14, 301, 2, 3, 0, -1, 1, -1, 2.061902, 1.335336
14, 302, 3, 4, 1, 1, -1, 1, 1.670895, 0.087377
14, 303, 4, 3, 1, -1, -1, -1, 1.646064, 0.733186
14, 304, 1, 0, 1, 1, 1, 0, 2.055701, 0.001094
14, 305, 1, 1, 0, 1, 1, -1, 1.614145, 0.054435
14, 306, 2, 6, 1, 1, -1, -1, 1.769329, 0.061059
14, 307, 5, 3, 1, 1, -1, -1, 1.343040, 0.040495
14, 308, 6, 4, 1, 1, -1, 1, 1.073699, 0.001080
14, 309, 1, 0, 1, 1, -1, 0, 1.026297, 0.093716
14, 310, 5, 4, 0, 1, 1, 1, 4.564635, 0.007642
14, 311, 2, 0, 1, 1, -1, 0, 1.061186, 0.001054
14, 312, 6, 2, 1, 1, -1, -1, 0.154200, 0.001033
14, 313, 4, 2, 1, 1, 1, 1, 0.905488, 0.001030
14, 314, 5, 0, 0, 1, -1, 0, 0.691701, 0.000992
14, 315, 1, 0, 1, 1, -1, 0, 1.633480, 0.001034
14, 316, 3, 0, 1, 1, -1, 0, 0.839229, 0.001030
14, 317, 3, 0, 1, 1, -1, 0, 1.157349, 0.086646
14, 318, 1, 1, 0, 1, 1, 1, 2.301541, 0.001020
14, 319, 1, 0, 0, 1, 1, 0, 1.050264, 0.026984
14, 320, 6, 6, 1, 1, -1, 1, 1.740633, 0.027731
14, 321, 3, 3, 0, 1, 1, -1, 1.490275, 0.027881
14, 322, 3, 0, 0, 1, 1, 0, 0.713332, 0.001068
14, 323, 2, 0, 1, 1, -1, 0, 1.005055, 0.080396
14, 324, 3, 0, 1, 1, 1, 0, 1.224739, 0.001091
14, 325, 2, 0, 0, 1, -1, 0, 0.934731, 0.001085
14, 326, 1, 6, 0, -1, 1, 1, 1.747967, 0.001018
14, 327, 4, 6, 1, 1, 1, 1, 4.328806, 0.001059
14, 328, 6, 0, 1, 1, -1, 0, 1.462647, 0.001121
14, 329, 4, 6, 1, 1, -1, -1, 2.593264, 0.001061
14, 330, 4, 0, 1, 1, 1, 0, 2.014120, 0.001042
14, 331, 6, 0, 1, 1, 1, 0, 5.982900, 0.001076
14, 332, 3, 0, 1, 1, 1, 0, 3.351368, 0.001051
14, 333, 2, 0, 1, 1, 1, 0, 2.962953, 0.226800
14, 334, 1, 3, 1, 1, 1, 1, 4.005246, 0.001076
14, 335, 3, 2, 1, 1, 1, -1, 1.888596, 0.001031
14, 336, 6, 0, 1, 1, -1, 0, 1.697366, 0.027767
14, 337, 1, 0, 1, 1, -1, 0, 1.304132, 0.001054
14, 338, 2, 0, 1, 1, -1, 0, 1.402761, 0.001081
14, 339, 2, 3, 1, 1, 1, -1, 2.048348, 0.001056
14, 340, 5, 0, 0, 1, 1, 0, 1.251569, 0.001021
14, 341, 3, 5, 1, 1, 1, -1, 0.941547, 0.001083
14, 342, 6, 0, 1, 1, -1, 0, 1.007014, 0.001045
14, 343, 4, 1, 1, 1, -1, -1, 0.998486, 0.001025
14, 344, 2, 2, 1, 1, -1, -1, 1.139234, 0.126801
14, 345, 4, 0, 0, 1, 1, 0, 1.151616, 0.001087
14, 346, 6, 4, 1, 1, -1, -1, 2.147819, 0.001021
14, 347, 6, 3, 0, 1, 1, -1, 1.015588, 0.001083
14, 348, 4, 5, 0, 1, 1, -1, 1.949561, 1.186983
14, 349, 5, 0, 1, 1, 1, 0, 1.530641, 0.014391
14, 350, 6, 5, 1, 1, 1, 1, 2.046022, 0.001020
14, 351, 6, 0, 1, 1, 1, 0, 2.689503, 0.114011
14, 352, 2, 0, 1, 1, 1, 0, 1.892009, 0.020979
14, 353, 4, 0, 1, 1, 1, 0, 1.327864, 0.001021
14, 354, 1, 6, 1, 1, -1, -1, 1.804977, 0.021185
14, 355, 1, 2, 1, -1, -1, 1, 2.471130, 0.115057
14, 356, 3, 0, 0, 1, 1, 0, 1.276027, 0.001065
14, 357, 4, 5, 1, 1, 1, -1, 1.748559, 0.001073
14, 358, 4, 0, 0, 1, -1, 0, 1.770919, 0.001004
14, 359, 2, 0, 1, 1, 1, 0, 1.883434, 0.001035
14, 360, 2, 0, 0, 1, -1, 0, 0.957479, 0.001033
14, 361, 1, 0, 1, 1, -1, 0, 2.698092, 0.001057
14, 362, 3, 0, 1, 1, 1, 0, 2.604487, 0.054149
14, 363, 6, 0, 0, 1, -1, 0, 0.913854, 0.001036
14, 364, 6, 0, 1, 1, -1, 0, 0.001061, 0.001040
14, 365, 6, 6, 0, -1, 1, -1, 2.600306, 0.080809
14, 366, 5, 0, 1, 1, -1, 0, 3.262937, 0.001022
14, 367, 4, 0, 1, 1, 1, 0, 1.425053, 0.001072
14, 368, 3, 0, 1, 1, 1, 0, 1.203224, 0.001056
14, 369, 1, 0, 1, 1, -1, 0, 2.019814, 0.574024
14, 370, 1, 0, 1, 1, 1, 0, 1.506187, 0.193814
14, 371, 4, 2, 0, 1, -1, -1, 2.807871, 0.001048
14, 372, 2, 5, 0, 1, 1, -1, 1.433582, 0.001072
14, 373, 2, 0, 1, 1, -1, 0, 1.028706, 0.001028
14, 374, 6, 6, 1, 1, -1, -1, 1.099368, 0.001058
14, 375, 5, 0, 1, 1, -1, 0, 1.126054, 0.001075
14, 376, 1, 4, 0, 1, 1, 1, 1.021812, 0.001054
14, 377, 6, 1, 1, 1, -1, 1, 1.180470, 0.020640
14, 378, 6, 0, 0, 1, 1, 0, 0.952780, 0.001442
14, 379, 6, 0, 0, 1, 1, 0, 0.923532, 0.001028
14, 380, 2, 0, 1, 1, -1, 0, 0.915516, 0.001077
14, 381, 3, 0, 1, 1, -1, 0, 0.947425, 0.001026
14, 382, 2, 5, 1, 1, -1, -1, 1.301648, 0.054347
14, 383, 1, 0, 1, 1, -1, 0, 0.922359, 0.034470
14, 384, 3, 1, 0, 1, 1, -1, 1.150604, 0.001386
14, 385, 1, 2, 1, 1, -1, -1, 1.090614, 0.001032
14, 386, 6, 1, 1, 1, 1, 1, 1.986696, 0.001034
14, 387, 3, 6, 0, 1, 1, 1, 0.978725, 0.001091
14, 388, 2, 0, 1, 1, -1, 0, 1.056926, 0.021087
14, 389, 4, 0, 1, 1, -1, 0, 0.792591, 0.167159
14, 390, 4, 2, 1, 1, -1, 1, 1.400309, 0.001006
14, 391, 3, 0, 1, 1, -1, 0, 0.927208, 0.001425
14, 392, 3, 4, 1, 1, -1, -1, 0.895144, 0.001026
14, 393, 3, 0, 0, 1, 1, 0, 0.001084, 0.001025
14, 394, 3, 0, 1, 1, 1, 0, 1.179851, 0.001033
14, 395, 4, 3, 1, 1, -1, 1, 1.084404, 0.054553
14, 396, 1, 0, 1, 1, -1, 0, 1.361954, 0.001056
14, 397, 5, 4, 1, 1, -1, -1, 0.905784, 0.001076
