observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
13, 90, 6, 1, 1, -1, 1, -1, 1.907829, 0.599208
13, 91, 6, 0, 1, 1, 1, 0, 1.232777, 0.001032
13, 92, 6, 0, 1, 1, -1, 0, 1.606650, 0.903173
13, 93, 5, 6, 1, -1, 1, 1, 3.710047, 0.001028
13, 94, 1, 1, 1, -1, -1, 1, 2.018792, 1.003448
13, 95, 2, 4, 1, -1, -1, 1, 2.122199, 0.920665
13, 96, 3, 4, 1, 1, -1, -1, 2.336918, 0.693072
13, 97, 5, 2, 1, -1, 1, 1, 2.339676, 1.375421
13, 98, 3, 6, 1, -1, -1, 1, 2.178699, 1.419808
13, 99, 3, 0, 1, 1, -1, 0, 1.420652, 0.991618
13, 100, 1, 6, 1, 1, 1, 1, 2.669200, 1.082486
13, 101, 6, 0, 1, 1, 1, 0, 1.353023, 0.764095
13, 102, 1, 0, 1, 1, 1, 0, 1.306557, 0.677890
13, 103, 4, 3, 1, 1, 1, -1, 1.576032, 1.031613
13, 104, 2, 0, 1, 1, -1, 0, 1.416640, 0.465677
13, 105, 1, 0, 1, 1, -1, 0, 1.497144, 0.950794
13, 106, 5, 2, 1, -1, 1, -1, 2.106977, 0.730067
13, 107, 2, 1, 1, -1, 1, -1, 1.832372, 0.682402
13, 108, 5, 3, 1, -1, -1, 1, 2.296098, 1.334751
13, 109, 2, 0, 1, 1, -1, 0, 1.653601, 0.884530
13, 110, 1, 4, 1, -1, 1, -1, 1.835899, 0.757766
13, 111, 4, 0, 1, 1, -1, 0, 1.446729, 1.187122
13, 112, 3, 4, 1, 1, 1, -1, 1.841308, 1.770663
13, 113, 2, 4, 1, -1, -1, -1, 1.983202, 0.752581
13, 114, 1, 3, 1, -1, 1, -1, 1.736311, 0.593200
13, 115, 3, 5, 1, -1, -1, -1, 2.901160, 1.641131
13, 116, 4, 2, 1, 1, 1, 1, 2.446532, 1.263949
13, 117, 2, 3, 1, -1, 1, -1, 1.878819, 0.671407
13, 118, 5, 5, 1, -1, -1, 1, 2.416847, 0.731159
13, 119, 6, 0, 1, 1, 1, 0, 1.884955, 0.711246
13, 120, 2, 6, 1, -1, -1, 1, 1.667250, 0.831219
13, 121, 3, 0, 1, 1, -1, 0, 1.567889, 1.164607
13, 122, 3, 0, 1, 1, -1, 0, 1.152060, 0.930973
13, 123, 1, 0, 1, 1, 1, 0, 2.148460, 0.001042
13, 124, 2, 0, 1, 1, -1, 0, 1.948280, 2.028252
13, 125, 3, 4, 1, -1, 1, -1, 1.776639, 0.505658
