observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
7, 77, 3, 4, 1, 1, 1, -1, 0.950366, 1.027442
7, 78, 4, 3, 1, 1, -1, 1, 0.593363, 0.592653
7, 79, 1, 0, 1, 1, -1, 0, 0.606806, 0.905830
7, 80, 6, 6, 1, 1, 1, 1, 0.865171, 0.566768
7, 81, 4, 6, 1, -1, -1, 1, 0.725456, 0.458145
7, 82, 3, 0, 1, 1, 1, 0, 0.614739, 0.863612
7, 83, 1, 5, 1, -1, 1, -1, 0.684709, 0.884389
7, 84, 6, 0, 1, 1, -1, 0, 0.744886, 0.722127
7, 85, 4, 5, 1, 1, -1, -1, 0.652806, 0.705213
7, 86, 1, 0, 1, 1, -1, 0, 0.686860, 0.832683
7, 87, 1, 0, 1, 1, 1, 0, 0.578779, 1.431136
7, 88, 2, 0, 1, 1, -1, 0, 0.577305, 2.789637
7, 89, 6, 0, 1, 1, 1, 0, 0.784941, 0.966102
7, 90, 3, 0, 1, 1, -1, 0, 0.683442, 0.737757
7, 91, 1, 2, 1, 1, -1, 1, 0.824945, 0.542393
7, 92, 6, 0, 1, 1, 1, 0, 0.666800, 1.295877
7, 93, 1, 0, 1, 1, 1, 0, 0.559018, 0.902230
7, 94, 1, 0, 1, 1, 1, 0, 0.557554, 0.737018
7, 95, 5, 6, 1, 1, 1, 1, 0.863044, 1.400011
7, 96, 5, 6, 1, 1, -1, -1, 0.828640, 0.679539
7, 97, 4, 0, 1, 1, 1, 0, 0.614508, 0.400784
7, 98, 1, 0, 1, 1, -1, 0, 0.636818, 0.391006
7, 99, 1, 0, 1, 1, 1, 0, 0.690043, 0.344755
7, 100, 6, 0, 1, 1, -1, 0, 0.620434, 0.320593
7, 101, 4, 3, 1, 1, 1, -1, 0.672557, 0.525506
7, 102, 6, 4, 1, 1, -1, 1, 0.979721, 1.007523
7, 103, 6, 0, 1, 1, -1, 0, 0.641277, 0.393024
7, 104, 1, 3, 1, 1, -1, 1, 0.750571, 0.471348
7, 105, 5, 0, 1, 1, 1, 0, 0.653573, 0.709126
7, 106, 6, 0, 1, 1, -1, 0, 0.706674, 0.840655
7, 107, 5, 5, 1, 1, -1, 1, 0.713961, 0.617475
7, 108, 5, 0, 1, 1, -1, 0, 0.752990, 0.844514
7, 109, 4, 0, 1, 1, -1, 0, 0.615597, 0.518991
7, 110, 2, 1, 1, -1, -1, 1, 0.837755, 0.464129
7, 111, 5, 0, 1, 1, 1, 0, 0.617734, 0.405279
7, 112, 3, 5, 0, -1, 1, -1, 1.005820, 1.868529
7, 113, 1, 0, 1, 1, -1, 0, 0.724758, 0.591206
7, 114, 5, 2, 1, 1, -1, 1, 0.639496, 0.695077
7, 115, 4, 0, 1, 1, 1, 0, 0.586081, 0.605122
7, 116, 4, 0, 1, 1, 1, 0, 0.684293, 0.756500
7, 117, 6, 0, 1, 1, -1, 0, 0.757837, 1.008561
7, 118, 2, 4, 1, 1, 1, -1, 0.717836, 0.869915
7, 119, 5, 0, 1, 1, 1, 0, 0.906287, 0.930246
7, 120, 3, 1, 1, -1, 1, 1, 0.820571, 0.393946
7, 121, 4, 2, 1, -1, 1, -1, 1.118702, 0.539651
7, 122, 2, 0, 1, 1, 1, 0, 0.584282, 0.836617
7, 123, 6, 0, 1, 1, -1, 0, 0.700129, 0.451473
7, 124, 4, 0, 1, 1, 1, 0, 0.585432, 0.412227
7, 125, 2, 0, 1, 1, 1, 0, 0.646902, 0.925808
7, 126, 1, 5, 1, -1, 1, 1, 0.679366, 0.625820
7, 127, 1, 3, 1, 1, 1, -1, 0.719164, 0.996848
7, 128, 1, 5, 1, 1, 1, -1, 0.646046, 0.465985
7, 129, 5, 0, 1, 1, -1, 0, 0.659134, 1.007328
7, 130, 5, 0, 1, 1, -1, 0, 0.645304, 0.686202
7, 131, 3, 0, 1, 1, -1, 0, 0.699057, 0.985864
7, 132, 3, 1, 1, 1, -1, -1, 0.751286, 0.597942
7, 133, 2, 5, 1, 1, 1, 1, 0.725682, 0.835148
7, 134, 4, 4, 1, 1, -1, 1, 0.675697, 1.062653
7, 135, 5, 0, 1, 1, 1, 0, 0.743135, 1.014484
7, 136, 4, 0, 1, 1, 1, 0, 0.697966, 0.816094
7, 137, 6, 0, 1, 1, 1, 0, 0.658998, 0.407051
7, 138, 1, 1, 0, 1, -1, 1, 0.968709, 0.915970
7, 139, 3, 3, 1, -1, 1, 1, 1.227912, 0.438347
7, 140, 6, 4, 1, 1, 1, 1, 0.860609, 0.355449
7, 141, 2, 0, 1, 1, 1, 0, 0.639656, 0.387315
7, 142, 4, 0, 1, 1, -1, 0, 0.647678, 0.287941
7, 143, 2, 0, 1, 1, -1, 0, 0.656707, 0.266822
7, 144, 3, 0, 1, 1, -1, 0, 0.827428, 0.474494
7, 145, 5, 3, 1, 1, -1, -1, 0.646044, 0.525557
7, 146, 1, 0, 1, 1, -1, 0, 0.609254, 0.464245
7, 147, 1, 1, 1, 1, 1, -1, 0.885180, 0.366269
7, 148, 5, 5, 1, 1, -1, -1, 0.776481, 0.239382
7, 149, 2, 2, 1, 1, 1, -1, 0.684474, 0.492006
7, 150, 5, 0, 1, 1, 1, 0, 0.592696, 0.345252
7, 151, 1, 0, 1, 1, -1, 0, 0.738212, 1.701266
7, 152, 2, 6, 1, 1, -1, -1, 0.990113, 0.847948
7, 153, 1, 3, 1, 1, 1, 1, 0.684810, 0.658549
7, 154, 6, 3, 1, 1, -1, 1, 0.819237, 0.489160
7, 155, 3, 0, 1, 1, 1, 0, 0.720808, 0.572773
7, 156, 5, 3, 0, 1, 1, -1, 0.700048, 1.016188
7, 157, 5, 0, 1, 1, -1, 0, 0.619594, 0.507275
7, 158, 5, 4, 1, 1, -1, 1, 0.658865, 0.559824
7, 159, 2, 0, 1, 1, -1, 0, 0.761198, 0.840873
7, 160, 3, 5, 1, 1, -1, 1, 0.717578, 0.839166
7, 161, 2, 0, 1, 1, -1, 0, 0.585384, 0.678012
7, 162, 4, 0, 1, 1, 1, 0, 0.618490, 0.782625
7, 163, 5, 0, 1, 1, 1, 0, 0.618318, 1.828117
7, 164, 2, 5, 1, 1, -1, 1, 0.693644, 0.332031
7, 165, 3, 5, 1, 1, -1, -1, 0.646405, 0.615026
7, 166, 3, 0, 1, 1, 1, 0, 0.763571, 0.935534
7, 167, 6, 4, 1, 1, -1, -1, 0.731275, 0.505680
7, 168, 5, 1, 1, -1, -1, 1, 0.663697, 0.735900
7, 169, 2, 4, 1, 1, -1, 1, 0.729738, 0.471060
7, 170, 6, 6, 1, 1, -1, 1, 0.783781, 0.526699
7, 171, 6, 0, 1, 1, 1, 0, 0.672242, 0.421744
7, 172, 6, 0, 1, 1, 1, 0, 0.699176, 0.541455
7, 173, 2, 0, 1, 1, 1, 0, 0.640462, 0.253638
7, 174, 2, 3, 1, 1, -1, -1, 0.732598, 0.252950
7, 175, 6, 1, 1, 1, -1, -1, 0.632295, 0.565584
7, 176, 5, 0, 1, 1, -1, 0, 0.573415, 0.687145
7, 177, 6, 0, 1, 1, -1, 0, 0.678505, 0.942093
7, 178, 3, 0, 1, 1, 1, 0, 0.604242, 1.095775
7, 179, 1, 2, 1, 1, -1, 1, 0.722289, 0.366038
7, 180, 1, 0, 1, 1, -1, 0, 0.625899, 0.372506
7, 181, 1, 0, 1, 1, -1, 0, 0.593031, 0.593196
7, 182, 6, 0, 1, 1, 1, 0, 0.618820, 0.379524
7, 183, 3, 1, 1, -1, -1, -1, 0.930210, 0.386049
7, 184, 4, 0, 1, 1, 1, 0, 0.631560, 0.214932
7, 185, 4, 0, 0, 1, 1, 0, 0.565939, 0.745224
7, 186, 4, 0, 1, 1, 1, 0, 0.612594, 0.959809
7, 187, 1, 2, 1, 1, -1, -1, 0.732490, 0.240490
7, 188, 6, 4, 1, 1, -1, 1, 0.739156, 2.926221
7, 189, 2, 0, 1, 1, -1, 0, 0.578988, 0.524408
7, 190, 1, 1, 1, -1, -1, 1, 0.697870, 0.404597
7, 191, 5, 0, 1, 1, -1, 0, 0.610318, 0.757954
7, 192, 4, 0, 1, 1, -1, 0, 0.605261, 0.955956
7, 193, 5, 1, 1, -1, -1, -1, 0.939407, 0.114635
7, 194, 1, 6, 1, 1, 1, -1, 0.983675, 0.353605
7, 195, 4, 2, 1, 1, -1, -1, 0.812756, 0.379744
7, 196, 6, 2, 1, 1, 1, -1, 0.911654, 0.373218
7, 197, 3, 0, 1, 1, -1, 0, 0.647462, 0.648822
7, 198, 5, 0, 1, 1, 1, 0, 0.585780, 0.446689
7, 199, 1, 0, 1, 1, -1, 0, 0.566037, 0.405005
7, 200, 2, 3, 1, 1, 1, -1, 0.640004, 0.340288
7, 201, 5, 0, 1, 1, -1, 0, 0.559240, 0.510706
7, 202, 4, 1, 1, 1, -1, 1, 0.790776, 0.411467
7, 203, 1, 0, 1, 1, 1, 0, 0.604952, 0.684231
7, 204, 4, 0, 1, 1, 1, 0, 0.646079, 0.424562
7, 205, 4, 0, 1, 1, 1, 0, 0.589780, 0.412294
7, 206, 1, 5, 1, 1, -1, 1, 1.100618, 1.936341
7, 207, 1, 3, 1, 1, -1, -1, 0.710483, 0.836853
7, 208, 3, 0, 1, 1, -1, 0, 0.680163, 0.867616
7, 209, 6, 4, 1, 1, -1, -1, 0.790632, 1.657153
7, 210, 3, 0, 1, 1, -1, 0, 0.623579, 0.385686
7, 211, 3, 3, 1, -1, 1, -1, 0.974372, 0.300270
7, 212, 5, 0, 1, 1, -1, 0, 0.567436, 0.452369
7, 213, 1, 0, 1, 1, 1, 0, 0.830643, 0.458130
7, 214, 3, 5, 0, 1, 1, 1, 0.679222, 0.736106
7, 215, 3, 6, 0, -1, 1, -1, 0.751195, 0.771104
7, 216, 3, 0, 1, 1, 1, 0, 0.610273, 0.332831
7, 217, 3, 3, 1, 1, -1, -1, 0.684319, 0.577865
7, 218, 5, 1, 1, 1, 1, -1, 0.735085, 0.246261
7, 219, 4, 6, 1, 1, 1, -1, 0.796581, 0.200928
7, 220, 4, 2, 1, 1, 1, 1, 0.704205, 0.717412
7, 221, 5, 0, 1, 1, -1, 0, 0.837903, 1.004028
7, 222, 1, 2, 1, 1, 1, -1, 0.689466, 1.101413
7, 223, 3, 3, 1, 1, 1, 1, 0.665272, 0.529724
7, 224, 1, 0, 1, 1, 1, 0, 0.625339, 0.419462
7, 225, 3, 5, 0, 1, 1, 1, 0.737938, 1.528917
7, 226, 2, 0, 1, 1, -1, 0, 0.698799, 0.972794
7, 227, 4, 2, 1, 1, -1, 1, 0.687395, 0.373572
7, 228, 4, 1, 1, 1, 1, -1, 0.652859, 0.338892
7, 229, 1, 0, 1, 1, -1, 0, 0.645396, 0.437328
7, 230, 5, 6, 1, 1, -1, -1, 0.866073, 0.386963
7, 231, 2, 0, 1, 1, 1, 0, 0.620037, 0.486506
7, 232, 5, 0, 1, 1, 1, 0, 0.851008, 0.711270
7, 233, 2, 1, 1, 1, 1, -1, 0.718679, 0.233873
7, 234, 5, 0, 1, 1, -1, 0, 0.670926, 0.353170
7, 235, 2, 0, 1, 1, 1, 0, 0.532110, 0.240859
7, 236, 6, 0, 1, 1, -1, 0, 0.699242, 0.314339
7, 237, 4, 0, 1, 1, 1, 0, 0.578331, 0.466434
7, 238, 2, 5, 1, 1, 1, 1, 0.671356, 0.332321
7, 239, 1, 4, 1, 1, -1, 1, 0.775172, 0.546314
7, 240, 5, 5, 1, 1, -1, -1, 0.640601, 0.719864
7, 241, 6, 6, 1, 1, -1, -1, 0.812293, 0.545324
7, 242, 3, 0, 1, 1, 1, 0, 0.705780, 1.143901
7, 243, 2, 0, 1, 1, 1, 0, 0.863517, 0.535718
7, 244, 4, 5, 0, 1, 1, 1, 0.663794, 0.420102
7, 245, 5, 1, 0, 1, 1, 1, 0.653363, 1.119360
7, 246, 1, 4, 1, 1, -1, 1, 0.796980, 0.684656
7, 247, 3, 4, 1, 1, 1, -1, 0.812253, 0.552742
7, 248, 4, 0, 1, 1, -1, 0, 0.604938, 0.542087
7, 249, 3, 0, 1, 1, -1, 0, 0.591434, 0.332174
7, 250, 5, 0, 1, 1, 1, 0, 0.636518, 0.465632
7, 251, 3, 3, 1, 1, -1, 1, 0.652714, 0.292947
7, 252, 6, 3, 1, -1, 1, -1, 1.148158, 0.241251
7, 253, 5, 0, 1, 1, 1, 0, 0.642335, 1.885070
7, 254, 1, 4, 1, 1, 1, -1, 0.698373, 0.266632
7, 255, 3, 2, 1, -1, -1, 1, 0.983032, 0.260765
7, 256, 5, 3, 1, 1, -1, -1, 0.676935, 0.391831
7, 257, 5, 0, 1, 1, -1, 0, 0.549842, 0.657270
7, 258, 4, 0, 1, 1, -1, 0, 0.580022, 0.493368
7, 259, 1, 0, 1, 1, 1, 0, 0.623935, 0.391460
7, 260, 6, 0, 1, 1, -1, 0, 0.612637, 0.371682
7, 261, 1, 5, 1, 1, -1, -1, 0.623794, 0.564180
7, 262, 1, 5, 1, 1, -1, 1, 0.647503, 0.420501
7, 263, 2, 0, 1, 1, -1, 0, 0.671251, 0.292612
7, 264, 5, 0, 1, 1, 1, 0, 0.626211, 0.320347
7, 265, 2, 0, 1, 1, 1, 0, 0.577930, 0.458184
7, 266, 4, 0, 1, 1, 1, 0, 0.724611, 0.740624
7, 267, 3, 4, 1, 1, -1, -1, 0.813015, 0.300681
7, 268, 2, 2, 1, -1, 1, -1, 0.698895, 0.405129
7, 269, 6, 5, 1, 1, -1, 1, 0.674269, 0.420881
7, 270, 4, 3, 1, 1, 1, 1, 0.945304, 0.374303
7, 271, 1, 6, 1, 1, -1, 1, 0.664366, 0.603084
7, 272, 2, 0, 1, 1, -1, 0, 0.706458, 0.392824
7, 273, 1, 4, 1, 1, -1, -1, 0.637167, 0.536749
7, 274, 1, 0, 1, 1, -1, 0, 0.607598, 0.302070
7, 275, 4, 0, 1, 1, -1, 0, 0.620223, 0.843954
7, 276, 5, 2, 1, 1, 1, -1, 0.647664, 0.481375
7, 277, 3, 0, 1, 1, -1, 0, 0.596486, 0.383752
7, 278, 3, 0, 1, 1, 1, 0, 0.749500, 0.359212
7, 279, 2, 0, 1, 1, 1, 0, 0.493595, 0.432064
7, 280, 2, 5, 1, 1, -1, 1, 0.577243, 0.397679
7, 281, 2, 0, 1, 1, -1, 0, 0.525819, 0.420356
7, 282, 6, 4, 1, -1, 1, 1, 1.171902, 0.114497
7, 283, 2, 6, 1, 1, -1, 1, 0.713190, 0.613411
7, 284, 1, 0, 1, 1, -1, 0, 0.969013, 0.346528
7, 285, 4, 0, 1, 1, 1, 0, 0.631588, 0.454700
7, 286, 3, 4, 1, 1, 1, 1, 0.761112, 0.584219
7, 287, 6, 5, 1, 1, 1, -1, 0.802605, 1.292549
7, 288, 4, 0, 1, 1, -1, 0, 0.633827, 0.427096
7, 289, 6, 4, 1, 1, 1, -1, 0.663614, 0.956996
7, 290, 1, 0, 1, 1, -1, 0, 0.598734, 0.473941
7, 291, 3, 0, 1, 1, 1, 0, 0.729482, 1.208330
7, 292, 5, 0, 1, 1, 1, 0, 0.725112, 0.885730
7, 293, 5, 3, 1, 1, -1, 1, 0.691403, 0.384941
7, 294, 3, 0, 1, 1, 1, 0, 0.604844, 0.407030
7, 295, 1, 0, 1, 1, -1, 0, 0.624756, 0.688302
7, 296, 3, 2, 1, 1, 1, 1, 0.826412, 1.505044
7, 297, 6, 0, 1, 1, 1, 0, 0.633514, 1.560284
7, 298, 6, 6, 1, -1, 1, 1, 0.811529, 0.665861
7, 299, 6, 0, 1, 1, -1, 0, 0.664720, 0.399255
7, 300, 1, 4, 1, 1, 1, 1, 1.128962, 0.411791
7, 301, 3, 1, 1, -1, -1, 1, 1.254337, 0.086774
7, 302, 1, 1, 1, -1, 1, 1, 1.042048, 0.591479
7, 303, 5, 0, 1, 1, 1, 0, 0.623811, 0.319243
7, 304, 3, 5, 1, 1, 1, -1, 0.720652, 0.287593
7, 305, 3, 1, 1, 1, 1, 1, 0.704395, 0.281449
7, 306, 1, 3, 1, 1, 1, 1, 0.649792, 0.200238
7, 307, 5, 4, 1, 1, -1, -1, 0.681237, 0.636649
7, 308, 6, 0, 1, 1, 1, 0, 0.911717, 0.617587
7, 309, 2, 4, 1, 1, -1, -1, 0.729489, 0.378034
7, 310, 5, 6, 1, 1, 1, -1, 0.789400, 0.517990
7, 311, 3, 0, 1, 1, 1, 0, 0.711583, 0.763139
7, 312, 3, 6, 0, 1, 1, -1, 0.789102, 1.055105
7, 313, 3, 0, 1, 1, -1, 0, 0.593235, 0.680140
7, 314, 2, 0, 1, 1, -1, 0, 0.619096, 0.759194
7, 315, 5, 0, 1, 1, 1, 0, 0.715767, 0.444254
7, 316, 3, 0, 1, 1, 1, 0, 0.719116, 0.840260
7, 317, 6, 6, 1, 1, -1, -1, 0.990567, 0.461346
7, 318, 4, 2, 0, -1, 1, 1, 0.613783, 0.873423
7, 319, 5, 5, 1, 1, 1, 1, 0.862238, 0.287611
7, 320, 1, 2, 1, 1, 1, -1, 0.667232, 0.279097
7, 321, 3, 0, 1, 1, 1, 0, 0.706715, 0.552828
7, 322, 6, 1, 1, 1, -1, -1, 0.683560, 0.371652
7, 323, 5, 1, 1, 1, -1, 1, 0.620298, 0.478098
7, 324, 4, 0, 1, 1, 1, 0, 0.593606, 0.440383
7, 325, 2, 4, 1, -1, -1, -1, 0.978118, 0.226072
7, 326, 1, 0, 1, 1, 1, 0, 0.666060, 0.499265
7, 327, 2, 1, 1, 1, 1, 1, 0.729814, 0.233979
7, 328, 1, 3, 1, 1, -1, 1, 0.634129, 0.367517
7, 329, 4, 0, 1, 1, -1, 0, 0.600155, 0.266798
7, 330, 4, 0, 1, 1, -1, 0, 0.610005, 0.253607
7, 331, 3, 3, 1, 1, -1, -1, 0.652143, 0.253553
7, 332, 6, 0, 1, 1, 1, 0, 0.793484, 0.428092
7, 333, 2, 6, 1, 1, 1, 1, 0.870671, 0.194367
7, 334, 6, 3, 1, 1, -1, 1, 0.773502, 0.452288
7, 335, 4, 0, 1, 1, -1, 0, 0.674741, 0.621164
7, 336, 5, 4, 1, 1, -1, 1, 0.664255, 0.419555
7, 337, 4, 0, 1, 1, -1, 0, 0.604082, 0.247064
7, 338, 1, 4, 1, 1, 1, -1, 0.638679, 0.390439
7, 339, 5, 0, 1, 1, -1, 0, 0.645778, 0.653877
7, 340, 5, 0, 1, 1, 1, 0, 0.603895, 0.213899
7, 341, 4, 0, 1, 1, 1, 0, 0.718408, 0.400001
7, 342, 5, 0, 1, 1, -1, 0, 0.606117, 0.267203
7, 343, 1, 6, 1, 1, 1, -1, 0.760208, 0.800846
7, 344, 2, 2, 1, 1, -1, -1, 0.563611, 0.412079
7, 345, 3, 0, 1, 1, -1, 0, 0.603423, 0.638782
7, 346, 5, 4, 1, 1, 1, -1, 0.796370, 0.406290
7, 347, 1, 6, 1, 1, -1, -1, 0.603378, 0.364978
7, 348, 2, 0, 1, 1, 1, 0, 0.573043, 0.360650
7, 349, 6, 0, 1, 1, 1, 0, 0.706874, 0.394277
7, 350, 6, 4, 1, 1, 1, -1, 0.612525, 0.307937
7, 351, 5, 2, 1, 1, 1, -1, 0.684741, 0.306014
7, 352, 1, 1, 1, -1, -1, -1, 1.293204, 0.391802
7, 353, 4, 1, 1, -1, -1, -1, 1.361001, 0.277474
7, 354, 3, 3, 1, 1, -1, 1, 0.716515, 0.560277
7, 355, 2, 3, 1, 1, 1, 1, 0.826275, 0.274837
7, 356, 6, 0, 1, 1, 1, 0, 0.649346, 0.393423
7, 357, 6, 0, 1, 1, 1, 0, 0.613698, 0.280103
7, 358, 1, 0, 1, 1, 1, 0, 0.576560, 1.175363
7, 359, 2, 0, 1, 1, -1, 0, 0.599050, 0.220299
7, 360, 4, 0, 1, 1, -1, 0, 0.500824, 0.381853
7, 361, 2, 4, 1, -1, 1, 1, 1.160495, 0.186316
7, 362, 2, 5, 1, 1, 1, -1, 0.686790, 0.601672
7, 363, 2, 5, 1, 1, -1, -1, 0.584869, 0.644127
7, 364, 3, 0, 1, 1, -1, 0, 0.626317, 0.339218
7, 365, 2, 5, 1, 1, -1, -1, 0.558785, 0.340169
7, 366, 2, 0, 1, 1, -1, 0, 0.586867, 0.205027
7, 367, 6, 1, 1, 1, 1, -1, 0.857845, 0.259773
7, 368, 5, 0, 1, 1, 1, 0, 0.676948, 0.437039
7, 369, 1, 0, 1, 1, -1, 0, 0.578437, 0.425061
7, 370, 2, 2, 1, 1, -1, 1, 0.591805, 0.434139
7, 371, 5, 0, 1, 1, -1, 0, 0.571571, 0.418910
7, 372, 2, 3, 1, 1, -1, 1, 0.631021, 0.347921
7, 373, 2, 0, 1, 1, 1, 0, 0.752957, 0.387127
7, 374, 3, 0, 1, 1, -1, 0, 0.574295, 0.174997
7, 375, 6, 0, 1, 1, -1, 0, 0.629521, 0.319783
7, 376, 5, 1, 1, 1, 1, -1, 0.709926, 0.301152
7, 377, 4, 0, 1, 1, -1, 0, 0.593484, 0.394308
7, 378, 6, 0, 1, 1, 1, 0, 0.803009, 0.525121
7, 379, 5, 5, 1, -1, -1, 1, 1.152276, 0.227834
7, 380, 4, 1, 1, 1, 1, 1, 0.756000, 0.285338
7, 381, 5, 1, 1, 1, 1, 1, 0.712780, 0.201500
7, 382, 3, 0, 1, 1, -1, 0, 0.906810, 0.559215
7, 383, 6, 0, 1, 1, -1, 0, 0.611968, 0.306230
7, 384, 4, 5, 1, 1, -1, 1, 0.612089, 0.346849
7, 385, 3, 4, 1, 1, 1, 1, 0.731256, 0.947309
7, 386, 6, 1, 1, 1, -1, 1, 0.645790, 0.511557
7, 387, 2, 6, 1, 1, -1, -1, 0.605795, 0.447414
7, 388, 3, 0, 0, 1, 1, 0, 0.572040, 1.207637
7, 389, 6, 0, 1, 1, 1, 0, 0.590358, 0.734278
7, 390, 3, 1, 1, -1, 1, -1, 0.963006, 0.067030
7, 391, 5, 0, 0, 1, 1, 0, 0.552019, 0.913055
7, 392, 2, 0, 1, 1, -1, 0, 0.592111, 0.366376
7, 393, 1, 5, 1, 1, 1, 1, 0.787906, 0.172688
7, 394, 6, 0, 1, 1, 1, 0, 0.724016, 0.320045
7, 395, 2, 0, 1, 1, -1, 0, 0.613151, 0.746482
7, 396, 4, 0, 1, 1, 1, 0, 0.657560, 0.287542
7, 397, 5, 6, 1, 1, 1, 1, 0.753361, 0.267922
7, 398, 1, 3, 1, 1, 1, -1, 0.716777, 0.265116
