observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
6, 56, 1, 0, 1, 1, -1, 0, 0.524150, 1.133111
6, 57, 4, 6, 1, 1, 1, -1, 1.046055, 1.201327
6, 58, 4, 5, 1, 1, -1, -1, 0.967475, 2.352963
6, 59, 4, 2, 1, 1, 1, -1, 0.699271, 1.609895
6, 60, 1, 1, 1, 1, -1, 1, 0.772865, 1.255705
6, 61, 6, 0, 1, 1, -1, 0, 1.275430, 1.230991
6, 62, 1, 1, 1, 1, -1, -1, 0.697303, 1.008277
6, 63, 6, 5, 1, -1, 1, -1, 0.912223, 0.818860
6, 64, 1, 0, 1, 1, 1, 0, 0.702402, 0.582899
6, 65, 4, 2, 1, 1, -1, 1, 0.717269, 1.026451
6, 66, 5, 0, 1, 1, -1, 0, 0.557983, 1.210040
6, 67, 5, 0, 1, -1, 1, 0, 0.579797, 1.343585
6, 68, 5, 1, 1, 1, 1, -1, 0.827017, 1.149728
6, 69, 3, 3, 1, 1, 1, -1, 0.919421, 1.710384
6, 70, 2, 1, 1, 1, -1, 1, 0.871399, 1.659238
6, 71, 1, 0, 1, 1, -1, 0, 1.096836, 0.996528
6, 72, 3, 0, 1, 1, -1, 0, 1.024184, 1.964854
6, 73, 4, 4, 1, 1, 1, -1, 1.022022, 1.102503
6, 74, 5, 3, 1, 1, -1, 1, 0.810026, 1.011652
6, 75, 3, 0, 1, 1, 1, 0, 0.537837, 1.586051
6, 76, 3, 1, 1, 1, -1, 1, 1.082626, 1.107581
6, 77, 5, 0, 1, 1, -1, 0, 0.947617, 0.769530
6, 78, 1, 4, 1, 1, 1, -1, 0.919423, 1.405371
6, 79, 3, 0, 1, 1, 1, 0, 0.944358, 1.163742
6, 80, 5, 0, 1, 1, 1, 0, 0.898416, 1.225904
6, 81, 5, 4, 1, 1, 1, -1, 0.823773, 0.908620
6, 82, 2, 0, 1, 1, -1, 0, 0.750064, 0.707545
6, 83, 6, 5, 1, 1, 1, 1, 0.816855, 0.637092
6, 84, 2, 0, 1, 1, -1, 0, 0.560814, 0.599956
6, 85, 4, 0, 1, 1, 1, 0, 0.644275, 0.672728
6, 86, 2, 0, 1, 1, 1, 0, 0.671646, 0.967474
6, 87, 2, 0, 1, 1, 1, 0, 0.511073, 0.590781
6, 88, 4, 0, 1, 1, -1, 0, 0.699135, 0.427160
6, 89, 3, 0, 1, 1, -1, 0, 0.601162, 0.814367
6, 90, 1, 0, 1, 1, -1, 0, 0.590484, 0.505600
6, 91, 5, 0, 1, 1, -1, 0, 0.626645, 0.361669
6, 92, 6, 3, 1, 1, -1, 1, 0.988079, 0.983042
6, 93, 1, 0, 1, 1, 1, 0, 0.805636, 0.621097
6, 94, 4, 0, 1, 3, -1, 0, 0.914609, 0.987585
6, 95, 3, 0, 1, 1, 1, 0, 0.772348, 0.519928
6, 96, 1, 1, 1, -1, -1, 1, 1.001516, 0.568260
6, 97, 6, 0, 0, 1, -1, 0, 0.851608, 3.026625
6, 98, 6, 2, 1, 1, -1, -1, 1.276642, 0.591160
6, 99, 2, 0, 1, 1, -1, 0, 0.664726, 1.532111
6, 100, 2, 1, 1, -1, -1, -1, 1.204036, 0.700389
6, 101, 2, 3, 1, -1, 1, 1, 0.718430, 1.238501
6, 102, 4, 3, 0, -1, 1, 1, 0.996690, 1.497631
6, 103, 4, 1, 1, 1, -1, -1, 0.878858, 1.409120
6, 104, 3, 5, 1, -1, -1, 1, 1.122171, 2.011042
6, 105, 6, 0, 1, 1, 1, 0, 0.916023, 0.937227
6, 106, 6, 0, 1, 1, -1, 0, 0.917493, 0.938185
6, 107, 6, 0, 1, 3, 1, 0, 0.519713, 2.842715
6, 108, 2, 5, 1, -1, -1, 1, 0.776302, 1.108586
6, 109, 5, 3, 1, -1, 1, 1, 0.715767, 0.922173
6, 110, 5, 0, 1, 1, 1, 0, 0.674279, 0.793684
6, 111, 1, 0, 1, -1, -1, 0, 0.536063, 0.929581
6, 112, 1, 0, 1, 1, -1, 0, 0.810706, 1.600268
6, 113, 6, 4, 1, 1, -1, 1, 0.987111, 0.886709
6, 114, 5, 2, 1, -1, -1, -1, 0.949064, 0.742075
6, 115, 1, 6, 1, 1, 1, -1, 0.836100, 0.649658
6, 116, 2, 3, 1, -1, -1, 1, 0.917921, 1.238763
6, 117, 4, 5, 1, 1, 1, -1, 0.836826, 0.653912
6, 118, 1, 0, 1, 1, -1, 0, 0.670517, 1.577516
6, 119, 6, 0, 1, 1, 1, 0, 0.777733, 0.625934
6, 120, 5, 0, 1, 1, 1, 0, 0.590862, 1.893548
6, 121, 5, 0, 1, 1, 1, 0, 0.458703, 0.787235
6, 122, 6, 0, 1, 1, 1, 0, 0.552409, 0.673325
6, 123, 3, 0, 1, 1, 1, 0, 0.506453, 0.626728
6, 124, 1, 3, 1, 1, -1, -1, 0.590542, 0.246476
6, 125, 2, 1, 1, -1, 1, -1, 1.069254, 0.789506
6, 126, 1, 0, 1, 3, 1, 0, 1.094556, 0.000000
6, 127, 2, 4, 1, 1, -1, 1, 0.557608, 0.523976
6, 128, 2, 0, 1, 1, -1, 0, 0.518412, 0.743099
6, 129, 2, 0, 1, 1, 1, 0, 0.538052, 1.155492
6, 130, 6, 0, 1, 1, -1, 0, 0.533118, 0.574748
6, 131, 6, 1, 1, 1, -1, -1, 0.757055, 0.670543
6, 132, 2, 5, 1, -1, 1, -1, 0.744079, 1.003631
6, 133, 6, 0, 1, 1, -1, 0, 0.765828, 0.733117
6, 134, 4, 0, 1, 1, 1, 0, 0.651663, 0.834914
6, 135, 6, 0, 1, 1, -1, 0, 0.599230, 0.641426
6, 136, 5, 0, 1, 1, -1, 0, 0.483314, 0.444467
6, 137, 2, 2, 1, 1, 1, -1, 0.666556, 0.565891
6, 138, 1, 3, 1, 1, 1, -1, 0.532410, 0.440871
6, 139, 1, 2, 1, 1, -1, -1, 0.545079, 0.293602
6, 140, 5, 0, 1, 1, -1, 0, 0.493752, 0.572968
6, 141, 1, 3, 1, 1, 1, -1, 0.525700, 0.383222
6, 142, 1, 3, 1, 1, -1, 1, 0.550750, 0.576239
6, 143, 3, 3, 1, -1, 1, -1, 0.836658, 0.657411
6, 144, 4, 0, 1, 1, 1, 0, 0.626519, 0.567213
6, 145, 6, 2, 1, -1, -1, 1, 1.301437, 0.908650
6, 146, 6, 1, 1, -1, -1, 1, 0.744995, 0.542794
6, 147, 3, 3, 1, 3, 1, 1, 0.504180, 0.000000
6, 148, 2, 0, 1, 1, 1, 0, 0.418036, 0.703784
6, 149, 1, 0, 1, 1, -1, 0, 0.571224, 0.443197
6, 150, 3, 0, 1, 1, 1, 0, 0.487164, 0.464060
6, 151, 2, 2, 1, 1, -1, -1, 0.791013, 0.325953
6, 152, 2, 0, 1, 3, -1, 0, 0.525682, 0.546888
6, 153, 4, 1, 1, -1, 1, -1, 0.564629, 0.709567
6, 154, 1, 2, 0, -1, 1, 1, 0.631157, 1.393549
6, 155, 6, 3, 1, 1, -1, -1, 0.577779, 1.059391
6, 156, 6, 0, 1, 1, 1, 0, 0.506689, 0.964454
6, 157, 2, 0, 1, 1, 1, 0, 0.439094, 0.660034
6, 158, 3, 3, 1, 1, -1, 1, 0.590199, 0.279750
6, 159, 3, 1, 1, 1, 1, -1, 0.518389, 0.787815
6, 160, 4, 0, 1, 1, 1, 0, 0.617143, 0.551728
6, 161, 3, 0, 1, 1, -1, 0, 0.518375, 0.297777
6, 162, 6, 1, 1, 1, 1, -1, 0.896320, 0.364831
6, 163, 3, 0, 1, 1, -1, 0, 0.472134, 0.562957
6, 164, 5, 5, 1, -1, -1, 1, 1.074133, 1.147126
6, 165, 2, 3, 1, 1, -1, -1, 0.715483, 0.679384
6, 166, 1, 0, 1, 1, 1, 0, 0.636435, 0.922269
6, 168, 3, 6, 1, 1, -1, 1, 0.830269, 1.847436
6, 169, 5, 0, 1, 1, 1, 0, 0.571918, 0.769877
6, 170, 6, 0, 1, 1, 1, 0, 0.413809, 2.656149
6, 171, 1, 2, 1, 1, -1, -1, 0.530773, 0.418672
6, 172, 4, 0, 1, 1, -1, 0, 0.691686, 0.368213
6, 173, 1, 5, 1, 1, 1, -1, 0.519274, 0.348389
6, 174, 3, 0, 0, -1, 1, 0, 0.603734, 4.060810
6, 175, 2, 0, 1, 1, -1, 0, 0.580966, 0.392512
6, 176, 5, 0, 1, 1, -1, 0, 0.532065, 0.180786
6, 177, 5, 6, 1, -1, -1, 1, 0.943355, 0.546354
6, 178, 4, 4, 1, 1, 1, 1, 0.751030, 0.704630
6, 179, 1, 0, 1, 1, -1, 0, 0.586620, 0.320914
6, 180, 2, 6, 1, -1, -1, -1, 0.676712, 0.755209
6, 181, 2, 4, 1, 1, 1, 1, 0.552206, 2.322386
6, 182, 5, 2, 1, 1, -1, -1, 0.613889, 0.907314
6, 183, 6, 6, 1, -1, 1, 1, 0.559416, 0.744261
6, 184, 4, 4, 1, 1, -1, -1, 0.724709, 0.514352
6, 185, 3, 1, 1, 1, 1, -1, 0.657904, 0.570590
6, 186, 2, 6, 1, 1, -1, 1, 0.717666, 1.024410
6, 187, 6, 6, 1, 1, -1, -1, 0.830060, 0.923613
6, 188, 1, 5, 1, 1, -1, -1, 0.796024, 1.286811
6, 189, 1, 0, 1, 1, 1, 0, 0.505509, 0.465408
6, 190, 5, 6, 1, -1, 1, -1, 0.845675, 0.961378
6, 191, 1, 5, 1, 3, -1, 1, 0.552632, 0.000000
6, 192, 2, 5, 1, 1, 1, -1, 0.750157, 0.550382
6, 193, 6, 0, 1, 1, 1, 0, 0.651737, 0.602871
6, 194, 6, 2, 1, -1, -1, -1, 0.812778, 0.537431
6, 195, 5, 4, 1, -1, 1, 1, 0.758681, 0.567552
6, 196, 1, 0, 1, 1, 1, 0, 0.580111, 1.145616
6, 197, 5, 3, 0, -1, 1, -1, 0.585169, 2.354602
6, 198, 5, 1, 1, 1, 1, 1, 0.564783, 1.702649
6, 199, 1, 3, 1, 1, 1, 1, 0.513025, 1.782024
6, 200, 5, 0, 1, 1, 1, 0, 0.544528, 0.352299
6, 201, 2, 3, 1, 1, -1, 1, 0.564609, 0.918927
6, 202, 3, 0, 1, 1, -1, 0, 0.486754, 0.636928
6, 203, 2, 0, 1, 3, -1, 0, 0.928565, 0.000000
6, 204, 4, 0, 1, 1, 1, 0, 0.584123, 0.870822
6, 205, 4, 0, 1, 1, -1, 0, 0.626595, 1.065194
6, 206, 4, 0, 1, 1, 1, 0, 0.592100, 0.513095
6, 207, 6, 6, 1, -1, -1, 1, 0.664630, 0.857505
6, 208, 5, 1, 1, 1, -1, -1, 0.565068, 1.790252
6, 209, 2, 3, 1, -1, 1, -1, 0.571650, 1.478272
6, 210, 5, 6, 1, 1, -1, -1, 0.612538, 1.437286
6, 211, 1, 5, 1, 1, -1, -1, 0.511572, 2.811387
6, 212, 1, 5, 1, 1, 1, -1, 0.465234, 0.390875
6, 213, 3, 0, 1, 1, -1, 0, 0.711739, 0.864539
6, 214, 4, 4, 0, -1, 1, 1, 0.923020, 1.592613
6, 215, 1, 0, 1, 1, -1, 0, 0.559253, 1.289893
6, 216, 6, 0, 1, 1, -1, 0, 0.523243, 0.801663
6, 217, 4, 6, 1, 1, -1, -1, 0.652928, 1.197969
6, 218, 2, 6, 1, -1, -1, -1, 0.770080, 1.548638
6, 219, 6, 0, 1, 1, -1, 0, 0.551392, 2.178399
6, 220, 4, 0, 1, 3, 1, 0, 0.531983, 0.000000
6, 221, 4, 2, 1, 1, -1, -1, 0.683494, 0.498724
6, 222, 2, 0, 1, 1, 1, 0, 0.506635, 1.146206
6, 223, 5, 0, 1, 1, 1, 0, 0.478479, 0.617810
6, 224, 6, 5, 1, 1, 1, -1, 0.638229, 0.727733
6, 225, 6, 0, 1, 1, -1, 0, 0.753263, 0.534015
6, 226, 4, 0, 1, 1, 1, 0, 0.473273, 0.401750
6, 227, 3, 0, 1, 1, 1, 0, 0.413094, 0.326685
6, 228, 3, 4, 1, 1, -1, -1, 0.685071, 0.320814
6, 229, 6, 1, 1, -1, 1, 1, 0.576625, 1.076174
6, 230, 1, 0, 0, 3, -1, 0, 0.413613, 4.606796
6, 231, 4, 1, 1, 3, 1, 1, 0.563462, 0.000000
6, 232, 3, 1, 1, -1, -1, -1, 0.868885, 1.096802
6, 233, 1, 2, 1, 1, 1, -1, 0.785571, 2.259177
6, 234, 3, 6, 1, 1, -1, -1, 0.572428, 0.445751
6, 235, 2, 0, 1, 1, 1, 0, 0.453697, 0.545540
6, 236, 1, 2, 1, 1, 1, 1, 0.824358, 1.488543
6, 237, 4, 3, 1, -1, 1, -1, 1.092422, 2.799821
6, 238, 1, 0, 1, 1, -1, 0, 0.487811, 0.760894
6, 239, 4, 0, 1, 1, -1, 0, 0.453841, 7.491546
6, 240, 1, 0, 1, 1, -1, 0, 0.779340, 0.690563
6, 241, 6, 0, 0, 1, -1, 0, 0.903353, 5.668709
6, 242, 2, 0, 1, 1, 1, 0, 0.465559, 0.663301
6, 243, 6, 6, 1, 1, 1, -1, 0.603749, 0.504444
6, 244, 1, 6, 1, 1, 1, 1, 0.405465, 1.090257
6, 245, 2, 5, 1, 1, 1, 1, 0.445992, 1.096749
6, 246, 6, 0, 1, 1, 1, 0, 0.458978, 0.663713
6, 247, 2, 0, 1, 3, -1, 0, 0.867288, 0.000000
6, 248, 1, 5, 1, 3, 1, 1, 0.425160, 0.000000
6, 249, 3, 4, 0, 1, 1, -1, 0.593806, 2.180407
6, 250, 6, 4, 1, 1, -1, -1, 0.823685, 2.156953
6, 251, 3, 0, 1, 1, -1, 0, 0.565515, 1.178068
6, 252, 3, 0, 1, 3, 1, 0, 0.553270, 0.000000
6, 253, 4, 3, 0, -1, 1, 1, 0.526263, 9.350685
6, 254, 2, 0, 1, 1, 1, 0, 0.399997, 1.167508
6, 255, 3, 5, 1, 1, -1, 1, 0.935226, 0.397914
6, 256, 1, 0, 1, 1, -1, 0, 0.715242, 0.838316
6, 257, 4, 4, 1, 1, 1, -1, 0.884444, 0.907868
6, 258, 3, 0, 1, 1, 1, 0, 0.460158, 0.667954
6, 259, 1, 0, 1, 1, 1, 0, 0.698864, 1.013315
6, 260, 5, 0, 1, 1, 1, 0, 0.459432, 0.728218
6, 261, 4, 0, 1, 1, -1, 0, 0.784265, 0.446153
6, 262, 6, 2, 0, 3, 1, -1, 0.636441, 0.000000
6, 263, 3, 2, 1, 1, -1, 1, 0.875572, 1.171851
6, 264, 1, 4, 1, 1, -1, -1, 0.570444, 0.544311
6, 265, 5, 4, 1, 1, -1, 1, 0.769758, 0.376604
6, 266, 3, 3, 0, 1, -1, -1, 0.619354, 3.075145
6, 267, 5, 0, 1, 1, 1, 0, 0.502722, 0.699184
6, 268, 4, 3, 1, 1, -1, 1, 0.837692, 0.486984
6, 269, 6, 0, 1, 1, 1, 0, 0.419205, 0.535304
6, 270, 6, 2, 1, -1, 1, 1, 1.271931, 0.964651
6, 271, 4, 0, 1, 1, -1, 0, 0.527404, 0.488722
6, 272, 5, 0, 1, 1, -1, 0, 0.445508, 0.260132
6, 273, 6, 3, 1, -1, -1, 1, 1.064620, 0.379488
6, 274, 3, 6, 1, -1, 1, -1, 1.071903, 0.599654
6, 275, 5, 0, 1, 1, -1, 0, 0.918892, 1.633430
6, 276, 1, 0, 1, 1, 1, 0, 0.440452, 1.035924
6, 277, 2, 4, 0, -1, -1, 1, 1.031315, 2.159619
6, 278, 4, 2, 0, -1, -1, 1, 0.672009, 3.131000
6, 279, 3, 0, 1, 1, 1, 0, 0.520308, 0.479217
6, 280, 4, 6, 1, 1, -1, -1, 0.679247, 0.652160
6, 281, 6, 0, 1, 1, -1, 0, 0.610565, 0.326097
6, 282, 3, 5, 1, 1, 1, -1, 0.764687, 0.590803
6, 283, 2, 4, 1, 1, 1, -1, 0.604657, 1.009688
6, 284, 3, 0, 1, 1, -1, 0, 0.790118, 1.314969
6, 285, 1, 0, 1, 1, -1, 0, 0.446269, 0.227477
6, 286, 2, 0, 1, 1, -1, 0, 0.432600, 0.168069
6, 287, 3, 0, 1, 1, 1, 0, 0.516342, 0.200438
6, 288, 2, 0, 1, 1, 1, 0, 0.438975, 0.247434
6, 289, 6, 0, 0, -1, -1, 0, 0.000000, 3.537770
6, 290, 5, 2, 1, -1, 1, 1, 1.319348, 0.802681
6, 291, 2, 0, 1, 1, -1, 0, 0.586756, 1.098332
6, 292, 1, 1, 1, -1, 1, 1, 0.645018, 2.527932
6, 293, 4, 0, 1, 3, 1, 0, 0.619698, 2.577539
6, 294, 2, 0, 1, 1, 1, 0, 0.399279, 0.301353
6, 295, 2, 0, 1, 1, 1, 0, 0.439210, 0.260276
6, 296, 3, 0, 1, 1, 1, 0, 0.485178, 0.974910
6, 297, 3, 0, 1, 1, -1, 0, 0.537351, 0.265915
6, 298, 3, 2, 1, 1, 1, -1, 0.492002, 0.304872
6, 299, 5, 0, 1, 1, 1, 0, 0.480392, 0.207190
6, 300, 4, 6, 1, -1, -1, 1, 1.073363, 0.968242
6, 301, 1, 0, 1, 1, -1, 0, 0.472002, 0.279666
6, 302, 2, 4, 1, 1, -1, -1, 1.223227, 1.638607
6, 303, 4, 0, 1, 1, 1, 0, 0.905603, 2.157872
6, 304, 3, 0, 1, 1, -1, 0, 0.559608, 0.292423
6, 305, 4, 0, 1, 1, -1, 0, 0.606397, 0.260587
6, 306, 3, 2, 0, -1, -1, 1, 0.977176, 1.445376
6, 307, 4, 4, 1, 1, -1, -1, 0.804220, 0.352847
6, 308, 5, 0, 1, 1, -1, 0, 0.550316, 0.399258
6, 309, 6, 0, 1, 1, 1, 0, 0.427159, 0.214032
6, 310, 1, 1, 1, -1, -1, -1, 0.645696, 0.651844
6, 311, 1, 4, 1, 1, -1, -1, 0.550503, 0.597512
6, 312, 5, 0, 1, 1, 1, 0, 0.533238, 0.213452
6, 313, 3, 3, 1, 1, -1, -1, 0.574037, 0.460732
6, 314, 3, 5, 1, -1, 1, 1, 0.828114, 0.954215
6, 315, 4, 0, 1, 1, 1, 0, 0.453134, 0.485698
6, 316, 6, 0, 1, 1, 1, 0, 0.451163, 0.259095
6, 317, 5, 0, 1, 1, -1, 0, 0.478691, 0.146672
6, 318, 1, 0, 1, 1, 1, 0, 0.397954, 0.164301
6, 319, 3, 2, 1, -1, 1, 1, 0.737538, 0.823891
6, 320, 5, 3, 1, 1, 1, -1, 0.876236, 0.391621
6, 321, 2, 0, 1, 1, 1, 0, 0.407825, 0.214503
6, 322, 5, 6, 1, -1, -1, 1, 1.382239, 1.410186
6, 323, 6, 0, 1, 1, -1, 0, 0.591441, 0.729969
6, 324, 3, 0, 1, 1, 1, 0, 0.876650, 0.941751
6, 325, 1, 0, 1, 1, -1, 0, 0.512024, 0.504825
6, 326, 6, 4, 1, -1, 1, -1, 1.070041, 1.363519
6, 327, 3, 0, 1, 3, -1, 0, 1.030824, 0.537926
6, 328, 1, 0, 1, 1, 1, 0, 0.453740, 0.337659
6, 329, 2, 0, 1, 1, -1, 0, 0.623980, 0.227055
6, 330, 5, 1, 1, 1, -1, 1, 0.929721, 0.584661
6, 331, 6, 0, 1, 1, -1, 0, 0.573506, 0.193710
6, 332, 3, 0, 1, 1, -1, 0, 0.446291, 0.148301
6, 333, 4, 5, 1, 1, -1, -1, 0.613685, 0.899717
6, 334, 1, 0, 1, 1, 1, 0, 0.392665, 0.199194
6, 335, 6, 0, 1, 1, -1, 0, 0.506387, 0.447531
6, 336, 3, 5, 1, -1, 1, 1, 1.123263, 0.507645
6, 337, 2, 0, 1, 1, -1, 0, 0.580447, 0.239520
6, 338, 4, 0, 1, 1, -1, 0, 0.518973, 0.307794
6, 339, 1, 3, 1, 1, 1, 1, 0.540093, 0.273549
6, 340, 2, 0, 1, 1, -1, 0, 0.459758, 0.127377
6, 341, 1, 2, 1, 3, 1, -1, 0.574455, 0.000000
6, 342, 2, 0, 1, 1, -1, 0, 0.558102, 0.433603
6, 343, 4, 1, 1, 1, -1, -1, 0.676051, 0.479091
6, 344, 5, 6, 1, 1, 1, 1, 0.631780, 0.305721
6, 345, 3, 1, 1, -1, 1, 1, 1.186108, 1.591529
6, 346, 6, 0, 1, 1, 1, 0, 0.848581, 0.786427
6, 347, 1, 4, 1, 1, 1, 1, 0.788824, 0.496357
6, 348, 5, 0, 1, 1, 1, 0, 0.971475, 0.693033
6, 349, 6, 4, 1, -1, -1, 1, 0.711149, 0.932514
6, 350, 2, 3, 1, 1, -1, -1, 0.682768, 3.648169
6, 351, 5, 5, 1, 1, -1, -1, 0.693310, 1.099355
6, 352, 3, 0, 1, 1, 1, 0, 0.826238, 2.479188
6, 353, 4, 0, 1, 1, 1, 0, 0.726054, 1.171969
6, 354, 5, 2, 1, 1, -1, 1, 0.995983, 0.657955
6, 355, 3, 0, 1, 1, 1, 0, 0.500139, 1.177155
6, 356, 4, 0, 1, 1, -1, 0, 0.520587, 0.721433
6, 357, 5, 0, 1, 1, -1, 0, 0.491802, 0.331194
6, 358, 2, 4, 1, 1, -1, -1, 0.921455, 1.109467
6, 359, 4, 6, 1, -1, -1, 1, 0.932100, 0.854404
6, 360, 6, 0, 1, 1, -1, 0, 0.532349, 0.592593
6, 361, 5, 0, 1, 3, 1, 0, 0.624952, 0.000000
6, 362, 2, 2, 1, 3, 1, -1, 0.524173, 0.000000
6, 363, 1, 5, 1, 3, 1, 1, 0.519072, 0.887101
6, 364, 1, 0, 1, 1, 1, 0, 0.372509, 0.510220
6, 365, 5, 1, 1, -1, 1, -1, 1.193041, 1.119070
6, 366, 2, 0, 1, 1, 1, 0, 0.399182, 0.226665
6, 367, 5, 6, 1, 1, 1, -1, 0.678762, 0.325604
6, 368, 4, 0, 1, 1, -1, 0, 0.757832, 0.564933
6, 369, 1, 2, 1, 1, -1, 1, 0.778964, 0.352292
6, 370, 5, 0, 1, 1, -1, 0, 0.458609, 0.220508
6, 371, 3, 0, 0, -1, 1, 0, 0.552178, 5.256301
6, 372, 2, 0, 1, 1, -1, 0, 0.597150, 1.789966
6, 373, 2, 1, 1, 1, -1, -1, 0.546318, 0.293126
6, 374, 6, 0, 1, 1, -1, 0, 0.596992, 0.245664
6, 375, 1, 4, 1, 1, -1, 1, 0.578747, 0.172481
6, 376, 4, 0, 1, 1, -1, 0, 0.564952, 0.246092
6, 377, 4, 0, 1, 1, -1, 0, 0.412413, 0.198722
6, 378, 5, 5, 1, 1, 1, 1, 0.639749, 0.240739
6, 379, 4, 0, 1, 1, 1, 0, 0.430927, 0.127799
6, 380, 3, 4, 0, -1, 1, 1, 0.803548, 1.854663
6, 381, 4, 0, 1, 1, 1, 0, 0.484836, 0.234096
6, 382, 5, 0, 1, 1, -1, 0, 0.547015, 0.820188
6, 383, 3, 0, 1, 1, -1, 0, 0.896273, 1.118665
6, 384, 6, 1, 1, 1, -1, 1, 1.002457, 0.646649
6, 385, 4, 5, 0, -1, 1, -1, 0.565037, 3.355273
6, 386, 5, 2, 1, -1, 1, -1, 0.944644, 0.773176
6, 387, 4, 0, 1, -1, -1, 0, 0.665055, 1.409455
6, 388, 1, 0, 1, 1, -1, 0, 0.533147, 0.271817
6, 389, 6, 4, 1, -1, 1, 1, 1.047147, 0.481461
6, 390, 1, 6, 1, 1, -1, -1, 0.658271, 1.063827
6, 391, 3, 0, 1, 1, -1, 0, 0.791574, 1.576451
6, 392, 6, 5, 1, -1, -1, -1, 0.883217, 0.686510
6, 393, 1, 0, 1, -1, -1, 0, 0.585040, 0.406439
6, 394, 6, 2, 1, 1, 1, -1, 0.899722, 1.949023
6, 395, 6, 0, 1, 1, 1, 0, 0.585303, 0.920981
6, 396, 3, 6, 1, 3, 1, 1, 0.778967, 0.631620
6, 397, 3, 0, 1, 1, -1, 0, 0.606351, 0.241351
6, 398, 3, 2, 1, 1, 1, -1, 0.687758, 0.186621
6, 399, 6, 6, 1, 1, 1, 1, 0.653092, 0.180210
6, 400, 1, 0, 1, 1, 1, 0, 0.550933, 0.127667
6, 401, 5, 0, 1, 1, 1, 0, 0.549881, 1.302947
6, 402, 5, 3, 1, -1, -1, 1, 1.002906, 0.239524
