observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
8, 200, 3, 0, 1, 1, -1, 0, 0.638278, 1.892749
8, 201, 6, 5, 1, -1, -1, -1, 0.876610, 0.975878
8, 202, 2, 0, 1, 1, -1, 0, 0.681068, 1.225540
8, 203, 3, 2, 1, 1, 1, 1, 0.558967, 1.479748
8, 204, 4, 0, 1, 1, 1, 0, 0.571205, 1.180608
8, 205, 3, 0, 1, 1, 1, 0, 0.644403, 0.871508
8, 206, 3, 0, 1, 1, -1, 0, 0.686793, 0.798271
8, 207, 5, 0, 1, 1, 1, 0, 0.723445, 0.657284
8, 208, 6, 3, 1, -1, 1, -1, 1.141349, 1.075979
8, 209, 4, 6, 1, 1, -1, 1, 0.970471, 1.169886
8, 210, 1, 2, 0, -1, 1, 1, 1.370178, 0.798821
8, 211, 4, 3, 1, -1, -1, -1, 0.738844, 1.785296
8, 212, 1, 0, 1, -1, 1, 0, 0.842316, 1.182026
8, 213, 3, 6, 1, 1, 1, 1, 0.645675, 0.724651
8, 214, 6, 0, 1, 1, -1, 0, 0.685114, 0.782751
8, 215, 1, 0, 1, 1, 1, 0, 0.585279, 0.724749
8, 216, 5, 0, 1, 1, 1, 0, 0.725083, 0.756098
8, 217, 5, 5, 1, 1, -1, 1, 0.676314, 0.629012
8, 218, 5, 2, 1, 1, 1, -1, 0.810516, 0.673324
8, 219, 4, 3, 1, -1, 1, -1, 0.936870, 1.282468
8, 220, 5, 0, 1, 1, 1, 0, 0.703264, 1.408389
8, 221, 6, 2, 1, 1, 1, -1, 0.736978, 1.262568
8, 222, 5, 6, 1, 1, 1, 1, 0.895218, 1.326473
8, 223, 3, 0, 1, 1, 1, 0, 0.744653, 1.239787
8, 224, 4, 0, 1, 1, -1, 0, 0.560281, 0.479814
8, 225, 3, 3, 1, -1, 1, 1, 1.008011, 1.028812
8, 226, 3, 1, 1, 1, 1, 1, 0.756210, 1.153277
8, 227, 1, 0, 1, 1, 1, 0, 0.948511, 0.981580
8, 228, 5, 3, 1, 1, 1, -1, 0.757035, 0.998461
8, 229, 4, 0, 1, 1, -1, 0, 0.583510, 1.040353
8, 230, 1, 2, 1, -1, 1, -1, 0.793048, 1.676958
8, 231, 3, 0, 1, 1, 1, 0, 0.789687, 1.487491
8, 232, 5, 0, 1, 1, -1, 0, 0.610748, 1.169529
8, 233, 3, 6, 1, 1, -1, -1, 0.746221, 1.149313
8, 234, 3, 0, 1, 1, -1, 0, 0.578437, 0.544649
8, 235, 1, 2, 1, -1, 1, 1, 1.331364, 0.638272
8, 236, 4, 1, 1, 1, -1, 1, 0.858182, 2.451758
8, 237, 6, 0, 1, 1, -1, 0, 0.565377, 1.617159
8, 238, 1, 0, 1, 1, -1, 0, 0.645793, 0.507015
8, 239, 3, 6, 1, 1, -1, 1, 0.627387, 0.520084
8, 240, 2, 0, 1, 1, -1, 0, 0.697057, 0.605652
8, 241, 4, 6, 1, 1, -1, -1, 0.954193, 0.459637
8, 242, 3, 5, 1, -1, 1, -1, 1.301827, 0.677193
8, 243, 3, 0, 1, 1, -1, 0, 0.744228, 0.505421
8, 244, 4, 0, 1, 1, -1, 0, 0.539059, 0.605677
8, 245, 1, 5, 1, 1, -1, 1, 0.709069, 0.678168
8, 246, 1, 6, 1, 1, 1, -1, 0.843727, 0.579467
8, 247, 2, 0, 1, 1, 1, 0, 0.696150, 0.506952
8, 248, 5, 6, 1, 1, -1, 1, 0.848106, 0.592589
8, 249, 6, 4, 1, -1, -1, 1, 1.188415, 0.550351
8, 250, 3, 3, 1, -1, -1, -1, 0.890837, 1.287951
8, 251, 6, 6, 1, 1, -1, -1, 0.809875, 1.023385
8, 252, 1, 1, 1, -1, 1, 1, 1.006161, 1.330010
8, 253, 6, 2, 1, 1, 1, 1, 0.996287, 1.162665
8, 254, 4, 0, 1, 1, 1, 0, 0.797056, 0.786854
8, 255, 6, 1, 1, -1, 1, 1, 0.991429, 1.025123
8, 256, 3, 4, 1, -1, 1, -1, 0.956913, 0.532739
8, 257, 2, 6, 1, -1, 1, -1, 1.151076, 2.072077
8, 258, 6, 4, 0, -1, 1, -1, 0.964812, 0.970188
8, 259, 5, 0, 1, 1, 1, 0, 0.704820, 1.465933
8, 260, 2, 5, 1, 1, 1, 1, 1.072392, 0.879213
8, 261, 5, 0, 1, 1, 1, 0, 0.744975, 0.483986
8, 262, 3, 2, 1, -1, 1, -1, 1.072399, 1.069532
8, 263, 5, 0, 1, 3, -1, 0, 0.604268, 0.000000
8, 264, 4, 3, 1, 1, 1, 1, 0.765516, 0.653259
8, 265, 6, 6, 1, 1, 1, 1, 0.678523, 0.691099
8, 266, 5, 0, 1, 1, 1, 0, 0.617557, 0.479309
8, 267, 2, 6, 1, 1, -1, 1, 0.719408, 0.559782
8, 268, 4, 0, 1, 1, -1, 0, 0.546598, 0.728989
8, 269, 5, 3, 0, 1, -1, -1, 0.682492, 1.552917
8, 270, 1, 0, 1, 1, 1, 0, 0.545177, 0.405889
8, 271, 1, 0, 1, 1, 1, 0, 0.559178, 0.539443
8, 272, 5, 2, 1, 1, 1, 1, 0.677815, 0.464872
8, 273, 2, 1, 1, 1, -1, -1, 0.696649, 1.015340
8, 274, 6, 0, 1, 1, 1, 0, 0.611117, 0.905396
8, 275, 2, 0, 1, 1, -1, 0, 0.545556, 0.500795
8, 276, 4, 5, 1, 1, -1, 1, 0.644013, 0.757555
8, 277, 6, 0, 1, 1, -1, 0, 0.905062, 0.790757
8, 278, 2, 1, 1, 1, -1, 1, 0.757532, 0.597384
8, 279, 1, 6, 1, 1, -1, 1, 0.897971, 0.642984
8, 280, 2, 0, 1, 1, 1, 0, 0.546702, 0.466714
8, 281, 6, 0, 1, 1, -1, 0, 0.691786, 1.004894
8, 282, 5, 0, 1, 1, 1, 0, 0.606861, 0.440153
8, 283, 4, 0, 0, 1, -1, 0, 0.426666, 0.999317
8, 284, 1, 4, 1, 1, 1, 1, 0.943730, 2.360737
8, 285, 2, 0, 1, 1, 1, 0, 0.818369, 6.418946
8, 286, 5, 3, 1, 1, 1, 1, 0.942947, 0.789460
8, 287, 5, 4, 1, 1, -1, -1, 0.613372, 0.751252
8, 288, 6, 0, 1, 1, 1, 0, 0.638103, 1.307222
8, 289, 5, 2, 1, 1, -1, -1, 0.733930, 0.446387
8, 290, 2, 0, 0, 1, -1, 0, 0.764617, 1.475773
8, 291, 5, 4, 1, 1, 1, -1, 0.591042, 0.653346
8, 292, 4, 3, 1, 1, -1, 1, 0.640636, 0.638988
8, 293, 2, 0, 1, 1, -1, 0, 0.543821, 1.082188
8, 294, 6, 0, 1, 1, 1, 0, 0.647399, 0.752700
8, 295, 3, 0, 1, 1, -1, 0, 0.665446, 0.762888
8, 296, 4, 0, 1, 1, -1, 0, 0.578882, 0.533691
8, 297, 4, 0, 1, 1, -1, 0, 0.590521, 0.646177
8, 298, 3, 0, 1, 1, -1, 0, 0.552287, 2.227666
8, 299, 3, 0, 1, 1, -1, 0, 0.436671, 0.889571
8, 300, 6, 1, 1, -1, -1, -1, 0.895944, 0.876050
8, 301, 5, 0, 1, 1, -1, 0, 0.592210, 1.064076
8, 302, 2, 6, 1, -1, -1, -1, 0.750475, 1.089024
8, 303, 4, 4, 1, -1, 1, -1, 0.544014, 0.764220
8, 304, 6, 1, 1, 1, -1, 1, 0.692446, 1.792570
8, 305, 2, 0, 1, 1, 1, 0, 0.619101, 1.753070
8, 306, 5, 0, 1, 1, -1, 0, 0.693037, 2.006422
8, 307, 6, 0, 1, 1, 1, 0, 0.875516, 1.121880
8, 308, 1, 0, 1, 1, -1, 0, 0.425974, 0.796678
8, 309, 4, 0, 1, 1, -1, 0, 0.656377, 0.697964
8, 310, 5, 0, 0, 1, -1, 0, 0.664031, 1.067200
8, 311, 1, 3, 1, 1, 1, 1, 0.650846, 2.439732
8, 312, 6, 2, 1, 1, 1, -1, 0.881268, 1.665577
8, 313, 1, 3, 1, 1, 1, 1, 1.127047, 0.659690
8, 314, 3, 0, 1, 1, -1, 0, 0.790940, 0.982970
8, 315, 6, 6, 1, 1, 1, -1, 0.889544, 0.648545
8, 316, 3, 0, 1, 1, 1, 0, 0.592000, 0.764737
8, 317, 2, 0, 1, 1, -1, 0, 0.599187, 0.652376
8, 318, 3, 0, 1, 3, -1, 0, 0.564251, 0.940011
8, 319, 5, 0, 1, 1, -1, 0, 0.579433, 0.824518
8, 320, 6, 4, 1, -1, 1, 1, 0.663790, 1.034916
8, 321, 6, 2, 1, 1, -1, 1, 0.725827, 1.629859
8, 322, 1, 0, 1, 1, 1, 0, 0.584977, 1.091015
8, 323, 2, 0, 1, 1, 1, 0, 0.571312, 0.783025
8, 324, 2, 0, 1, 1, 1, 0, 0.566686, 0.860370
8, 325, 6, 5, 1, 1, 1, -1, 0.858933, 0.653004
8, 326, 5, 1, 1, 1, 1, 1, 0.852059, 0.567545
8, 327, 1, 5, 1, 1, 1, -1, 0.762223, 0.666368
8, 328, 1, 6, 1, 1, 1, 1, 0.698922, 0.687152
8, 329, 6, 3, 1, -1, -1, 1, 0.844436, 0.928005
8, 330, 4, 0, 1, 1, -1, 0, 0.684459, 1.336702
8, 331, 5, 6, 1, 1, 1, -1, 0.731948, 0.705718
8, 332, 6, 5, 1, 1, -1, -1, 0.860457, 0.684295
8, 333, 1, 5, 1, 1, 1, 1, 0.857506, 0.579953
8, 334, 6, 2, 1, -1, -1, -1, 0.885108, 0.730955
8, 335, 6, 1, 1, -1, -1, 1, 0.844166, 2.475726
8, 336, 2, 3, 1, -1, -1, 1, 0.696827, 0.744995
8, 337, 5, 0, 1, 1, -1, 0, 0.546471, 1.118213
8, 338, 3, 5, 1, -1, 1, 1, 0.531262, 0.758886
8, 339, 6, 1, 1, 1, 1, -1, 1.165667, 0.530650
8, 340, 5, 0, 1, 1, 1, 0, 0.706689, 1.023569
8, 341, 2, 4, 1, 1, -1, 1, 0.764387, 0.933883
8, 342, 4, 6, 1, 1, 1, 1, 0.699556, 0.682400
8, 343, 5, 0, 1, 1, -1, 0, 0.631446, 0.811408
8, 344, 1, 0, 1, 1, -1, 0, 0.403896, 0.527116
8, 345, 4, 4, 1, -1, 1, -1, 0.617817, 1.438630
8, 346, 6, 0, 1, 1, 1, 0, 0.708626, 0.531194
8, 347, 6, 5, 1, -1, 1, 1, 0.771196, 1.798500
8, 348, 6, 0, 1, 1, -1, 0, 0.564590, 0.577297
8, 349, 5, 3, 1, 1, -1, -1, 0.649736, 1.053386
8, 350, 5, 5, 1, 1, 1, -1, 0.698841, 0.851411
8, 351, 4, 0, 1, 1, 1, 0, 0.617720, 1.848925
8, 352, 4, 4, 1, 1, -1, 1, 0.637962, 0.761555
8, 353, 2, 0, 1, 1, 1, 0, 0.691492, 0.574717
8, 354, 5, 0, 1, 1, -1, 0, 0.632651, 0.663266
8, 355, 5, 6, 1, 1, -1, -1, 0.750361, 0.760686
8, 356, 2, 0, 1, 1, -1, 0, 0.590911, 0.958126
8, 357, 3, 4, 1, 1, -1, -1, 0.553977, 0.666568
8, 358, 2, 1, 1, 1, 1, -1, 0.705908, 0.559683
8, 359, 3, 0, 1, 1, 1, 0, 0.646013, 0.752905
8, 360, 1, 0, 1, 1, 1, 0, 0.698147, 0.579194
8, 361, 6, 0, 1, 1, 1, 0, 0.613205, 0.485427
8, 362, 4, 6, 1, 1, 1, -1, 0.651721, 0.524500
8, 363, 2, 0, 1, 1, 1, 0, 0.632158, 0.559925
8, 364, 2, 2, 1, -1, -1, 1, 0.658005, 1.132647
8, 365, 6, 0, 1, 1, -1, 0, 0.582998, 0.578166
8, 366, 3, 0, 1, 1, 1, 0, 0.585334, 0.517712
8, 367, 2, 0, 1, 1, -1, 0, 0.547307, 1.105679
8, 368, 5, 0, 1, 1, 1, 0, 0.642406, 0.417703
8, 369, 3, 0, 1, 1, 1, 0, 0.592447, 0.458392
8, 370, 1, 0, 1, 1, 1, 0, 0.610170, 0.663550
8, 371, 4, 0, 1, 1, 1, 0, 0.365593, 0.537577
8, 372, 5, 0, 1, 1, -1, 0, 0.518762, 0.912717
8, 373, 4, 5, 0, 1, -1, 1, 0.431233, 0.644330
8, 374, 3, 3, 1, 1, 1, 1, 0.724804, 0.530025
8, 375, 3, 0, 1, 1, -1, 0, 0.678442, 0.372936
8, 376, 5, 2, 1, -1, -1, -1, 0.677952, 1.297033
8, 377, 2, 3, 1, -1, -1, -1, 0.550399, 0.848194
8, 378, 5, 3, 1, 1, -1, 1, 0.583960, 0.657636
8, 379, 4, 0, 1, 1, 1, 0, 0.546698, 0.753303
8, 380, 2, 2, 1, -1, -1, -1, 0.571971, 1.152214
8, 381, 3, 0, 1, 1, -1, 0, 0.564953, 0.644819
8, 382, 5, 1, 1, -1, -1, -1, 0.790879, 1.001181
8, 383, 3, 1, 1, 1, 1, -1, 0.781083, 0.479153
8, 384, 1, 2, 1, 1, -1, -1, 0.859438, 1.433184
8, 385, 4, 4, 1, 1, -1, 1, 0.685164, 0.611769
8, 386, 6, 0, 1, 1, -1, 0, 0.578886, 0.445374
8, 387, 3, 2, 1, -1, -1, 1, 0.719518, 0.764943
8, 388, 6, 0, 1, 1, 1, 0, 0.609929, 0.718394
8, 389, 3, 6, 1, 1, -1, 1, 0.677214, 0.585506
8, 390, 2, 4, 1, 1, -1, -1, 0.726017, 0.518983
8, 391, 3, 2, 1, -1, 1, -1, 0.717438, 0.731359
8, 392, 4, 6, 1, 1, -1, -1, 0.819565, 0.738112
8, 393, 6, 0, 1, 1, 1, 0, 0.711118, 0.612660
8, 394, 2, 0, 1, 1, -1, 0, 0.533440, 1.291407
8, 395, 4, 0, 1, 1, -1, 0, 0.518547, 0.678786
8, 396, 3, 0, 1, 1, -1, 0, 0.505079, 0.658088
8, 397, 6, 1, 1, 1, 1, -1, 0.591604, 0.671634
8, 398, 5, 0, 1, 1, 1, 0, 0.379993, 0.963423
8, 399, 1, 3, 1, 1, -1, 1, 0.451567, 1.155064
8, 400, 2, 0, 1, 1, -1, 0, 0.473205, 0.824801
8, 401, 6, 2, 0, 1, -1, 1, 0.650570, 0.623663
8, 402, 1, 6, 1, 1, -1, -1, 0.778577, 0.791500
8, 403, 4, 0, 1, 1, 1, 0, 0.539288, 0.730533
8, 404, 2, 5, 0, 1, -1, 1, 0.759069, 0.772088
8, 405, 5, 4, 1, 1, 1, -1, 0.899505, 0.632336
8, 406, 3, 3, 1, 1, -1, 1, 0.752274, 1.223552
