observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
3, 46, 6, 5, 1, 1, -1, -1, 0.988482, 0.867443
3, 47, 6, 1, 1, 1, 1, -1, 0.912195, 0.717930
3, 48, 5, 5, 1, 1, -1, 1, 0.880096, 0.775599
3, 49, 5, 5, 1, 1, -1, 1, 0.976160, 1.135372
3, 50, 2, 0, 1, 1, 1, 0, 1.098819, 2.001876
3, 51, 3, 4, 0, 1, -1, 1, 0.739358, 1.354441
3, 52, 3, 4, 1, 1, 1, -1, 0.910453, 0.825766
3, 53, 5, 0, 1, 1, 1, 0, 0.818289, 0.680290
3, 54, 2, 6, 1, 1, 1, 1, 0.915778, 0.666646
3, 55, 3, 5, 1, 1, -1, 1, 0.891130, 0.605639
3, 56, 2, 6, 1, 1, 1, -1, 1.130481, 0.717794
3, 57, 3, 6, 1, 1, 1, 1, 0.991808, 0.388022
3, 58, 5, 6, 1, 1, -1, -1, 0.983727, 0.446853
3, 59, 3, 2, 1, 1, 1, -1, 0.943919, 0.845985
3, 60, 1, 2, 1, 1, -1, 1, 1.390482, 0.441468
3, 61, 3, 0, 1, 1, 1, 0, 0.929859, 0.562994
3, 62, 6, 3, 1, 1, 1, -1, 1.078205, 0.579063
3, 63, 3, 0, 1, 1, 1, 0, 0.772982, 1.115360
3, 64, 2, 4, 1, 1, 1, -1, 0.869291, 0.529000
3, 65, 5, 0, 1, 1, -1, 0, 0.820501, 0.427315
3, 66, 1, 0, 1, 1, 1, 0, 0.737289, 0.353447
3, 67, 2, 0, 1, 1, -1, 0, 0.692652, 0.365790
3, 68, 6, 0, 1, 1, 1, 0, 0.670498, 0.333581
3, 69, 1, 1, 1, 1, 1, 1, 0.856576, 0.326645
3, 70, 1, 1, 1, 1, 1, 1, 0.844431, 0.345004
3, 71, 4, 6, 0, 1, -1, -1, 0.815792, 1.543050
3, 72, 4, 6, 1, 1, 1, -1, 1.050164, 0.374923
3, 73, 1, 3, 1, 1, -1, 1, 0.859309, 0.493423
3, 74, 2, 0, 1, 1, -1, 0, 0.784774, 0.621048
3, 75, 3, 0, 1, 1, 1, 0, 0.783949, 0.956058
3, 76, 6, 0, 1, 1, 1, 0, 1.260666, 0.407080
3, 77, 1, 0, 1, 1, 1, 0, 0.969990, 0.561346
3, 78, 1, 4, 1, 1, 1, -1, 0.930282, 0.492230
3, 79, 6, 3, 1, 1, -1, -1, 0.903089, 0.425970
3, 80, 4, 2, 1, 1, -1, -1, 1.005361, 0.447115
3, 81, 4, 4, 1, 1, -1, 1, 0.874468, 0.447423
3, 82, 6, 0, 1, 1, -1, 0, 0.864145, 1.475247
3, 83, 2, 5, 1, 1, -1, -1, 0.821866, 0.593485
3, 84, 4, 1, 1, 1, 1, 1, 0.831652, 1.208558
3, 85, 2, 6, 1, 1, -1, -1, 1.076373, 0.427218
3, 86, 1, 1, 1, 1, -1, 1, 0.954189, 0.387172
3, 87, 2, 3, 1, 1, -1, 1, 0.760837, 0.432816
3, 88, 6, 5, 1, 1, 1, -1, 0.988428, 0.415370
3, 89, 1, 4, 1, 1, 1, -1, 0.821022, 1.058727
3, 90, 4, 6, 1, 1, 1, -1, 0.967275, 0.419476
3, 91, 2, 6, 1, 1, 1, 1, 0.830107, 0.319335
3, 92, 6, 0, 1, 1, -1, 0, 0.897177, 0.426357
3, 93, 6, 2, 1, 1, 1, -1, 0.943643, 0.411142
3, 94, 1, 4, 1, 1, -1, -1, 1.023675, 0.463902
3, 95, 6, 6, 1, 1, -1, 1, 0.949883, 0.312049
3, 96, 2, 0, 1, 1, -1, 0, 0.805142, 0.437251
3, 97, 1, 0, 1, 1, -1, 0, 0.864586, 0.474053
3, 98, 5, 2, 1, 1, 1, -1, 0.971395, 0.452759
3, 99, 2, 0, 1, 1, -1, 0, 0.824936, 0.345136
3, 100, 6, 0, 1, 1, -1, 0, 0.766435, 0.292051
3, 101, 4, 0, 1, 1, -1, 0, 0.700688, 0.572943
3, 102, 3, 1, 1, 1, 1, -1, 1.166406, 0.428399
3, 103, 1, 0, 1, 1, 1, 0, 0.903319, 0.372935
3, 104, 3, 0, 1, 1, 1, 0, 0.770319, 0.637961
3, 105, 5, 0, 1, 1, 1, 0, 0.750310, 0.359642
3, 106, 2, 0, 1, 1, -1, 0, 0.777093, 0.511561
3, 107, 4, 0, 1, 1, -1, 0, 0.949769, 0.625935
3, 108, 6, 4, 1, 1, -1, 1, 0.913537, 0.595089
3, 109, 6, 0, 1, 1, 1, 0, 0.881365, 0.620225
3, 110, 1, 5, 1, 1, -1, 1, 0.839496, 0.520909
3, 111, 3, 0, 1, 1, -1, 0, 0.809487, 0.539802
3, 112, 6, 0, 1, 1, 1, 0, 0.814886, 0.473841
3, 113, 3, 0, 1, 1, -1, 0, 0.961972, 0.418680
3, 114, 1, 0, 1, 1, -1, 0, 0.730257, 0.731504
3, 115, 1, 0, 1, 1, -1, 0, 0.866810, 0.621291
3, 116, 5, 0, 1, 1, 1, 0, 0.982823, 0.526131
3, 117, 1, 1, 1, 1, -1, 1, 1.209196, 0.439916
3, 118, 2, 0, 1, 1, 1, 0, 0.948560, 0.766694
3, 119, 5, 0, 1, 1, 1, 0, 0.865589, 0.648728
3, 120, 1, 2, 1, 1, 1, 1, 1.052777, 0.738359
3, 121, 5, 0, 1, 1, -1, 0, 0.836384, 0.750472
3, 122, 4, 0, 1, 1, -1, 0, 0.907175, 0.613868
3, 123, 3, 0, 1, 1, 1, 0, 0.947427, 0.530556
3, 124, 4, 0, 1, 1, 1, 0, 1.117649, 0.613686
3, 125, 3, 0, 1, 1, 1, 0, 1.053553, 0.683546
3, 126, 3, 0, 1, 1, 1, 0, 0.661672, 0.755897
3, 127, 4, 0, 1, 1, -1, 0, 0.942152, 0.590694
3, 128, 4, 4, 1, 1, -1, -1, 0.990051, 0.572212
3, 129, 5, 0, 1, 1, -1, 0, 0.717535, 0.751385
3, 130, 3, 0, 1, 1, 1, 0, 0.761818, 0.490655
3, 131, 6, 6, 1, 1, 1, -1, 1.000386, 0.395081
3, 132, 4, 0, 1, 1, 1, 0, 0.896895, 0.392896
3, 133, 2, 0, 1, 1, -1, 0, 1.169200, 0.390319
3, 134, 6, 4, 1, 1, 1, 1, 0.864418, 0.580407
3, 135, 3, 6, 1, 1, 1, -1, 0.836174, 0.726341
3, 136, 5, 1, 1, 1, 1, -1, 1.194450, 0.560047
3, 137, 2, 0, 1, 1, 1, 0, 0.849324, 0.526371
3, 138, 6, 2, 1, 1, 1, 1, 0.828856, 0.621881
3, 139, 1, 0, 1, 1, -1, 0, 1.025083, 0.414517
3, 140, 2, 0, 1, 1, -1, 0, 0.783519, 0.571453
3, 141, 6, 0, 1, 1, -1, 0, 0.803021, 0.507633
3, 142, 3, 0, 1, 1, -1, 0, 0.823696, 0.419331
3, 143, 5, 0, 1, 1, -1, 0, 0.926821, 0.460361
3, 144, 6, 4, 1, 1, -1, -1, 0.889543, 0.327418
3, 145, 5, 1, 1, 1, -1, -1, 1.004344, 0.339617
3, 146, 2, 1, 0, 1, 1, 1, 0.982067, 0.635851
3, 147, 6, 0, 1, 1, -1, 0, 0.980892, 0.395421
3, 148, 6, 0, 1, 1, -1, 0, 0.726543, 0.415702
3, 149, 2, 0, 1, 1, -1, 0, 0.837453, 0.403975
3, 150, 2, 1, 1, 1, -1, -1, 0.935968, 0.306509
3, 151, 4, 1, 1, 1, 1, 1, 0.856153, 1.301271
3, 152, 4, 0, 1, 1, 1, 0, 0.815838, 0.591981
3, 153, 3, 1, 0, 1, -1, -1, 0.778943, 1.280201
3, 154, 5, 0, 1, 1, -1, 0, 0.896651, 0.505723
3, 155, 6, 3, 1, 1, 1, -1, 0.948839, 0.495430
3, 156, 2, 4, 1, 1, -1, -1, 1.047015, 0.393104
3, 157, 5, 0, 1, 1, 1, 0, 1.030299, 0.493727
3, 158, 2, 0, 1, 1, 1, 0, 0.876569, 0.385783
3, 159, 3, 0, 0, 1, 1, 0, 1.013561, 6.678088
3, 160, 4, 6, 1, 1, 1, 1, 0.955291, 0.532014
3, 161, 2, 3, 1, 1, 1, 1, 0.784790, 0.501707
3, 162, 4, 0, 1, 1, -1, 0, 0.757750, 0.518968
3, 163, 4, 0, 1, 1, -1, 0, 0.816957, 0.482484
3, 164, 2, 3, 1, 1, 1, -1, 0.953057, 0.500129
3, 165, 6, 0, 1, 1, -1, 0, 0.939798, 0.566522
3, 166, 2, 0, 1, 1, -1, 0, 0.923478, 0.381382
3, 167, 6, 4, 1, 1, -1, 1, 0.922767, 0.531992
3, 168, 1, 0, 1, 1, 1, 0, 0.853906, 0.372210
3, 169, 5, 6, 1, 1, -1, 1, 0.872115, 0.855239
3, 170, 4, 2, 1, 1, 1, 1, 0.876094, 0.699093
3, 171, 2, 0, 1, 1, -1, 0, 0.936866, 0.660133
3, 172, 2, 0, 1, 1, -1, 0, 0.991767, 0.578582
3, 173, 3, 0, 1, 1, -1, 0, 0.998991, 0.522084
3, 174, 3, 3, 1, 1, -1, -1, 0.942168, 0.566726
3, 175, 5, 0, 1, 1, 1, 0, 0.768632, 0.466688
3, 176, 3, 0, 1, 1, -1, 0, 0.873848, 0.561282
3, 177, 4, 5, 1, 1, 1, 1, 1.012029, 0.426108
3, 178, 4, 4, 1, 1, 1, -1, 0.837758, 0.720024
3, 179, 5, 0, 1, 1, -1, 0, 0.816468, 0.559429
3, 180, 3, 0, 1, 1, 1, 0, 0.851202, 0.446550
3, 181, 1, 1, 1, 1, 1, -1, 0.925851, 0.426091
3, 182, 3, 0, 1, 1, 1, 0, 0.895792, 0.384647
3, 183, 5, 0, 1, 1, 1, 0, 0.795419, 0.360440
3, 184, 4, 3, 1, 1, 1, -1, 0.845668, 0.348378
3, 185, 6, 0, 1, 1, 1, 0, 0.907956, 0.430618
3, 186, 1, 2, 1, 1, -1, 1, 0.924968, 0.335596
3, 187, 6, 0, 1, 1, 1, 0, 1.171706, 0.361725
3, 188, 6, 1, 1, 1, -1, 1, 0.977156, 0.465719
3, 189, 5, 3, 1, 1, -1, 1, 0.879380, 0.460232
3, 190, 5, 0, 1, 1, 1, 0, 0.873183, 0.432483
3, 191, 1, 0, 1, 1, -1, 0, 0.837246, 0.412677
3, 192, 4, 0, 1, 1, 1, 0, 0.842685, 0.518185
3, 193, 1, 3, 1, 1, -1, 1, 0.853958, 0.479570
3, 194, 5, 3, 1, 1, -1, -1, 0.834642, 0.480737
3, 195, 5, 1, 1, 1, 1, 1, 0.999723, 0.406025
3, 196, 4, 4, 0, 1, 1, -1, 0.889106, 0.635236
3, 197, 6, 1, 1, 1, -1, 1, 0.811057, 0.531792
3, 198, 1, 0, 1, 1, 1, 0, 0.920730, 0.415728
3, 199, 1, 0, 1, 1, 1, 0, 1.001752, 0.452369
3, 200, 4, 0, 1, 1, 1, 0, 0.983964, 0.677833
3, 201, 5, 2, 1, 1, 1, 1, 0.795587, 0.561615
3, 202, 4, 6, 1, 1, -1, 1, 0.922515, 0.538020
3, 203, 3, 5, 1, 1, -1, 1, 0.883681, 0.525532
3, 204, 3, 0, 1, 1, -1, 0, 0.910252, 0.519512
3, 205, 2, 0, 1, 1, 1, 0, 1.040438, 0.564340
3, 206, 2, 0, 1, 1, -1, 0, 0.830790, 0.729754
3, 207, 6, 0, 1, 1, 1, 0, 0.911983, 1.095435
3, 208, 6, 0, 1, 1, 1, 0, 0.957661, 0.631763
3, 209, 5, 0, 1, 1, -1, 0, 0.844637, 0.472222
3, 210, 3, 5, 1, 1, 1, 1, 0.822834, 0.347944
3, 211, 4, 0, 1, 1, 1, 0, 0.824985, 0.433093
3, 212, 2, 2, 1, 1, 1, -1, 0.820043, 0.435311
3, 213, 3, 0, 1, 1, -1, 0, 0.804406, 0.659759
3, 214, 3, 0, 1, 1, 1, 0, 0.880687, 0.432431
3, 215, 2, 2, 0, 1, -1, 1, 0.735352, 0.606342
3, 216, 1, 5, 1, 1, -1, -1, 0.873910, 0.399567
3, 217, 1, 1, 1, 1, 1, -1, 1.021197, 0.777022
3, 218, 3, 0, 1, 1, 1, 0, 0.940961, 0.506367
3, 219, 6, 5, 1, 1, 1, 1, 1.055670, 0.514670
3, 220, 3, 2, 1, 1, -1, -1, 1.065608, 0.368068
3, 221, 1, 4, 1, 1, -1, 1, 0.766495, 0.393724
3, 222, 3, 6, 1, 1, 1, 1, 0.857414, 0.412932
3, 223, 4, 0, 1, 1, 1, 0, 0.835935, 0.467691
3, 224, 2, 2, 1, 1, -1, -1, 0.936057, 0.412669
3, 225, 3, 0, 1, 1, -1, 0, 0.876283, 1.668021
3, 226, 4, 5, 1, 1, -1, 1, 0.814678, 0.494636
3, 227, 5, 6, 1, 1, -1, -1, 0.832548, 0.438215
3, 228, 2, 2, 1, 1, 1, 1, 0.976346, 0.399861
3, 229, 3, 0, 1, 1, -1, 0, 0.977580, 0.543785
3, 230, 6, 0, 1, 1, -1, 0, 0.840382, 0.621827
3, 231, 5, 5, 1, 1, 1, 1, 0.845136, 0.554624
3, 232, 1, 2, 1, 1, 1, -1, 0.803483, 0.379569
3, 233, 6, 0, 1, 1, 1, 0, 0.852044, 0.537606
3, 234, 4, 3, 1, 1, -1, 1, 0.863441, 0.499807
3, 235, 1, 0, 0, 1, -1, 0, 0.889805, 0.663226
3, 236, 5, 4, 1, 1, 1, -1, 0.898280, 0.597160
3, 237, 2, 1, 1, 1, 1, -1, 0.969448, 0.684388
3, 238, 3, 0, 1, 1, 1, 0, 0.751044, 0.711994
3, 239, 3, 0, 1, 3, 1, 0, 0.832538, 0.623443
3, 240, 4, 0, 1, 1, -1, 0, 0.970673, 0.466642
3, 241, 3, 5, 1, 1, 1, -1, 0.840601, 0.629429
3, 242, 5, 2, 1, 1, -1, 1, 0.782979, 0.545619
3, 243, 6, 0, 1, 1, 1, 0, 0.955234, 0.347096
3, 244, 3, 0, 1, 1, -1, 0, 0.696865, 0.531463
3, 245, 2, 0, 1, 1, -1, 0, 0.865198, 0.455602
3, 246, 2, 5, 1, 1, 1, 1, 0.959081, 0.386592
3, 247, 1, 4, 1, 1, 1, 1, 0.854739, 0.422399
3, 248, 5, 0, 1, 1, -1, 0, 0.955035, 0.505249
3, 249, 6, 0, 1, 1, 1, 0, 0.867311, 0.415350
3, 250, 5, 2, 1, 1, 1, -1, 1.067189, 0.544342
3, 251, 4, 4, 1, 1, -1, -1, 0.927320, 0.807769
3, 252, 1, 0, 1, 1, 1, 0, 0.697540, 0.446475
3, 253, 2, 3, 1, 1, 1, 1, 0.778223, 0.453336
3, 254, 5, 0, 1, 1, 1, 0, 0.797820, 0.366702
3, 255, 4, 0, 1, 1, -1, 0, 0.913422, 0.755234
3, 256, 5, 4, 1, 1, -1, 1, 1.141785, 0.341245
3, 257, 4, 4, 1, 1, -1, 1, 0.835188, 0.319601
3, 259, 4, 3, 1, 1, 1, 1, 1.088598, 0.313157
3, 260, 4, 6, 1, 1, -1, -1, 0.922915, 0.307398
3, 261, 1, 0, 1, 1, -1, 0, 0.710854, 0.345356
3, 262, 5, 3, 1, 1, -1, -1, 0.757966, 0.338421
3, 263, 6, 3, 1, 1, 1, 1, 0.771795, 0.352638
3, 264, 4, 0, 1, 1, -1, 0, 0.811760, 0.424354
3, 265, 4, 0, 1, 1, 1, 0, 0.865373, 0.412539
3, 266, 6, 2, 1, 1, -1, -1, 0.950140, 0.339929
3, 267, 3, 0, 1, 1, -1, 0, 0.842242, 0.333707
3, 268, 1, 0, 1, 1, -1, 0, 0.773820, 0.395814
3, 269, 6, 0, 1, 1, -1, 0, 0.757423, 0.453199
3, 270, 5, 0, 1, 1, 1, 0, 0.786079, 0.361024
3, 271, 5, 0, 1, 1, -1, 0, 0.904584, 0.499960
3, 272, 1, 0, 1, 1, -1, 0, 0.969121, 0.430955
3, 273, 2, 2, 1, 1, -1, 1, 0.943962, 0.516337
3, 274, 3, 3, 1, 1, -1, 1, 0.890227, 0.609799
3, 275, 3, 6, 1, 1, -1, -1, 0.835891, 0.697223
3, 276, 2, 2, 1, 1, 1, -1, 0.921733, 0.568122
3, 277, 5, 1, 1, 1, 1, 1, 0.977206, 0.579260
3, 278, 4, 0, 1, 1, -1, 0, 0.823140, 0.552332
3, 279, 3, 4, 1, 1, 1, 1, 1.018665, 0.458218
3, 280, 6, 0, 1, 1, 1, 0, 1.147574, 0.460234
3, 281, 4, 1, 1, 1, -1, -1, 0.914016, 0.388298
3, 282, 3, 6, 1, 1, -1, 1, 0.856094, 0.532589
3, 283, 4, 0, 1, 1, 1, 0, 0.856015, 0.353573
3, 284, 3, 6, 1, 1, -1, 1, 0.823469, 0.532544
3, 285, 1, 4, 1, 1, 1, 1, 0.920948, 0.351119
3, 286, 3, 0, 1, 1, -1, 0, 0.863846, 0.371334
3, 287, 4, 0, 1, 1, -1, 0, 0.776156, 0.536441
3, 288, 6, 0, 1, 1, 1, 0, 0.777832, 0.338415
3, 289, 2, 6, 1, 1, 1, -1, 0.817589, 0.498503
3, 290, 6, 0, 1, 1, -1, 0, 0.750591, 0.405025
3, 291, 5, 0, 1, 1, 1, 0, 0.785833, 0.327705
3, 292, 1, 0, 1, 1, 1, 0, 0.836145, 0.418087
3, 293, 6, 2, 1, 1, -1, 1, 0.857360, 0.531557
3, 294, 1, 0, 1, 1, 1, 0, 0.902899, 0.432959
3, 295, 5, 0, 1, 1, -1, 0, 0.738174, 0.406249
3, 296, 5, 0, 1, 1, 1, 0, 0.828722, 0.440441
3, 297, 1, 0, 1, 1, 1, 0, 0.936207, 0.865827
3, 298, 5, 0, 1, 1, 1, 0, 0.821991, 0.670353
3, 299, 3, 1, 1, 1, 1, 1, 0.811400, 0.438809
3, 300, 4, 5, 1, 1, 1, -1, 0.881514, 0.923684
3, 301, 5, 2, 1, 1, -1, 1, 0.970207, 0.540721
3, 302, 4, 0, 1, 1, -1, 0, 0.731044, 0.429877
3, 303, 1, 5, 1, -1, -1, -1, 1.239171, 2.147960
3, 304, 6, 0, 1, 1, 1, 0, 0.858335, 0.537557
3, 305, 6, 4, 1, 3, 1, -1, 0.838597, 0.756396
3, 306, 1, 0, 1, 1, 1, 0, 0.763739, 0.519794
3, 307, 4, 0, 1, 1, -1, 0, 0.910600, 0.400001
3, 308, 3, 4, 1, 1, 1, -1, 0.833592, 0.541303
3, 309, 6, 2, 1, 1, 1, 1, 0.723003, 0.467087
3, 310, 2, 4, 1, 3, 1, 1, 1.461253, 0.724375
3, 311, 4, 2, 1, 1, 1, 1, 0.969599, 0.605401
3, 312, 5, 5, 1, -1, 1, -1, 1.156345, 1.649469
3, 313, 3, 1, 1, 1, 1, -1, 0.935278, 0.541718
3, 314, 6, 0, 1, 1, -1, 0, 0.742469, 0.320355
3, 315, 2, 0, 0, 1, -1, 0, 0.818897, 0.294158
3, 316, 2, 0, 1, 1, 1, 0, 0.859023, 0.266754
3, 317, 3, 4, 0, 1, -1, 1, 0.813627, 1.253669
3, 318, 6, 1, 1, 1, 1, 1, 0.915384, 0.232826
3, 319, 3, 0, 1, 1, 1, 0, 0.776719, 0.233540
3, 320, 6, 0, 1, 1, 1, 0, 0.727796, 0.233655
3, 321, 6, 6, 1, 1, 1, -1, 0.787726, 0.228659
3, 322, 5, 0, 1, 1, -1, 0, 0.786740, 0.206284
3, 323, 1, 0, 1, 1, 1, 0, 0.801098, 0.208008
3, 324, 5, 0, 1, 1, 1, 0, 0.797234, 0.200071
3, 325, 4, 0, 1, 1, 1, 0, 0.779678, 0.187698
3, 326, 3, 0, 1, 1, -1, 0, 0.712059, 0.206603
3, 327, 1, 4, 1, 1, -1, 1, 0.845058, 0.127411
3, 328, 5, 4, 1, 1, 1, 1, 0.851226, 0.174907
3, 329, 3, 0, 1, 1, -1, 0, 0.749592, 0.213949
3, 330, 2, 1, 1, 1, 1, 1, 0.883854, 0.258044
3, 331, 4, 0, 1, 1, 1, 0, 0.970866, 0.158887
3, 332, 2, 0, 1, 1, 1, 0, 0.804873, 0.214389
3, 333, 2, 0, 1, 1, 1, 0, 0.757423, 0.219065
3, 334, 6, 0, 1, 1, -1, 0, 0.748296, 0.187669
3, 335, 4, 2, 1, 1, 1, -1, 0.931088, 0.259956
3, 336, 3, 0, 1, 1, -1, 0, 0.922388, 0.292839
3, 337, 1, 0, 1, 1, 1, 0, 0.758058, 0.294417
3, 338, 3, 2, 1, 1, 1, 1, 0.726722, 0.179904
3, 339, 6, 0, 1, 1, 1, 0, 0.755874, 0.293053
3, 340, 1, 0, 1, 1, -1, 0, 0.786728, 0.221363
3, 341, 5, 0, 1, 1, 1, 0, 0.823130, 0.205826
3, 342, 5, 2, 1, 1, 1, 1, 0.897021, 0.194523
3, 343, 2, 0, 1, 1, 1, 0, 0.698700, 0.239373
3, 344, 1, 3, 0, 1, -1, -1, 0.751544, 0.471824
3, 345, 6, 0, 1, 1, 1, 0, 0.709633, 0.199756
3, 346, 4, 5, 1, 1, 1, 1, 0.786683, 0.181331
3, 347, 2, 0, 1, 1, 1, 0, 0.731769, 0.293475
3, 348, 4, 5, 1, 1, 1, -1, 0.750164, 0.307272
3, 349, 1, 0, 1, 1, -1, 0, 0.692093, 0.200251
3, 350, 2, 0, 1, 1, -1, 0, 0.717728, 0.220976
3, 351, 2, 0, 1, 1, -1, 0, 0.773628, 0.148262
3, 352, 6, 6, 1, 1, -1, 1, 0.924929, 0.258525
3, 353, 1, 3, 1, 1, 1, 1, 0.743409, 0.427316
3, 354, 3, 0, 1, 1, -1, 0, 0.708404, 0.213984
3, 355, 1, 0, 1, 1, -1, 0, 0.718604, 0.221484
3, 356, 6, 1, 1, 1, 1, -1, 0.739680, 0.172933
3, 357, 1, 0, 1, 1, -1, 0, 0.730064, 0.166741
3, 358, 2, 0, 1, 1, -1, 0, 0.718255, 0.147565
3, 359, 1, 0, 1, 1, 1, 0, 0.731673, 0.206254
3, 360, 6, 0, 1, 1, 1, 0, 0.765025, 0.181025
3, 361, 5, 0, 1, 1, -1, 0, 0.988857, 0.191065
3, 362, 1, 3, 1, 1, 1, -1, 0.811688, 0.160532
3, 363, 4, 0, 1, 1, 1, 0, 0.715708, 0.260817
3, 364, 4, 0, 1, 1, 1, 0, 0.671617, 0.181571
3, 365, 2, 0, 1, 1, 1, 0, 0.684208, 0.352733
3, 366, 4, 0, 1, 1, -1, 0, 0.811784, 0.419396
3, 367, 6, 0, 1, 1, -1, 0, 0.923171, 0.307798
3, 368, 3, 0, 1, 1, -1, 0, 0.812647, 0.333261
3, 369, 4, 3, 1, 1, -1, 1, 0.895353, 0.280739
3, 370, 2, 0, 1, 1, 1, 0, 0.793650, 0.301612
3, 371, 6, 0, 1, 1, 1, 0, 0.827765, 0.299109
3, 372, 6, 6, 1, 1, 1, 1, 0.907595, 0.365813
3, 373, 2, 0, 1, 1, 1, 0, 0.765216, 0.294729
3, 374, 5, 0, 1, 1, -1, 0, 0.822297, 0.274690
3, 375, 5, 0, 1, 1, -1, 0, 0.770810, 0.292116
3, 376, 4, 0, 1, 1, 1, 0, 0.818017, 0.274821
3, 377, 2, 4, 1, 1, -1, -1, 0.982710, 0.326323
3, 378, 2, 5, 1, 1, -1, 1, 0.896320, 0.305201
3, 379, 1, 6, 1, 1, -1, 1, 0.818141, 0.246710
3, 380, 5, 2, 1, 1, -1, -1, 0.814099, 0.187332
3, 381, 6, 0, 1, 1, -1, 0, 0.752148, 0.248281
3, 382, 6, 0, 1, 1, 1, 0, 0.770890, 0.293037
3, 383, 6, 1, 1, 1, -1, -1, 0.765605, 0.295475
3, 384, 4, 5, 1, 1, -1, -1, 1.068588, 0.235286
3, 385, 3, 2, 1, 1, 1, 1, 1.019071, 0.374415
3, 386, 4, 0, 1, 1, -1, 0, 0.777507, 0.227094
3, 387, 1, 5, 1, 1, 1, 1, 0.902247, 0.287081
3, 388, 6, 0, 1, 1, -1, 0, 0.828729, 0.232092
3, 389, 4, 3, 1, 1, -1, -1, 1.103167, 0.233664
3, 390, 2, 0, 1, 1, 1, 0, 0.778175, 0.258200
3, 391, 4, 0, 1, 1, -1, 0, 0.917735, 0.301105
3, 392, 1, 2, 0, -1, -1, -1, 1.208498, 1.345611
3, 394, 2, 0, 1, 1, -1, 0, 0.923189, 0.331924
3, 395, 5, 1, 1, -1, -1, 1, 1.003454, 1.292682
3, 396, 5, 6, 1, 1, 1, 1, 1.205447, 0.408545
3, 397, 2, 5, 0, -1, 1, 1, 1.322445, 1.402746
3, 398, 5, 5, 1, 1, 1, 1, 0.874737, 0.273583
3, 399, 6, 5, 1, 1, 1, 1, 0.804912, 0.427519
3, 400, 6, 0, 1, 1, -1, 0, 0.746621, 0.294026
3, 401, 2, 4, 0, -1, 1, 1, 1.469398, 2.083756
3, 402, 2, 2, 1, 1, -1, -1, 0.887228, 0.281597
3, 403, 5, 1, 1, 1, -1, -1, 1.145065, 0.066610
