observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
1, 176, 5, 0, 1, 1, -1, 0, 0.510571, 0.100221
1, 177, 2, 5, 1, 1, 1, 1, 0.536186, 0.073596
1, 178, 6, 5, 1, 1, 1, -1, 1.027700, 0.139922
1, 179, 4, 0, 1, 1, 1, 0, 0.611873, 0.014259
1, 180, 3, 0, 1, 1, -1, 0, 0.534227, 0.139828
1, 181, 3, 6, 1, 1, 1, 1, 0.582613, 0.027604
1, 182, 3, 0, 1, 1, 1, 0, 0.525124, 0.167133
1, 183, 5, 2, 1, 1, -1, -1, 0.690833, 0.173853
1, 184, 4, 2, 1, 1, -1, -1, 0.624843, 0.073637
1, 185, 5, 0, 1, 1, -1, 0, 0.450102, 0.079946
1, 186, 5, 0, 1, 1, 1, 0, 0.477222, 0.060475
1, 187, 5, 0, 1, 1, 1, 0, 0.452552, 0.040812
1, 188, 3, 0, 1, 1, -1, 0, 0.511326, 0.134595
1, 189, 1, 0, 1, 1, -1, 0, 0.502938, 0.080071
1, 190, 4, 5, 1, 1, -1, -1, 0.555872, 0.098980
1, 191, 5, 2, 1, 1, -1, 1, 0.451942, 0.100491
1, 192, 1, 1, 1, 1, 1, 1, 0.531231, 0.047591
1, 193, 6, 0, 0, -1, -1, 0, 0.544347, 1.780807
1, 194, 1, 3, 1, 1, -1, -1, 0.642229, 0.804800
1, 195, 2, 1, 1, 1, 1, 1, 0.653909, 0.086212
1, 196, 6, 2, 1, 1, 1, 1, 0.723184, 0.074158
1, 197, 1, 2, 1, 1, 1, 1, 0.490546, 0.080585
1, 198, 1, 0, 1, 1, -1, 0, 0.476804, 0.145716
1, 199, 1, 6, 1, 1, -1, 1, 0.511640, 0.113699
1, 200, 1, 2, 1, 1, -1, -1, 0.463978, 0.067147
1, 201, 3, 6, 1, 1, -1, -1, 0.577973, 0.153925
1, 202, 1, 5, 1, 1, -1, 1, 0.568563, 0.092941
1, 203, 3, 2, 1, 1, -1, 1, 0.545025, 0.099699
1, 204, 2, 0, 1, 1, -1, 0, 0.589370, 0.146506
1, 205, 4, 0, 1, 1, 1, 0, 0.557786, 0.080005
1, 206, 3, 6, 1, 1, 1, -1, 0.602409, 0.034122
1, 207, 6, 0, 1, 1, 1, 0, 0.531167, 0.073807
1, 208, 3, 0, 1, 1, -1, 0, 0.516722, 0.080471
1, 209, 4, 0, 1, 1, -1, 0, 0.557422, 0.093728
1, 210, 1, 3, 1, 1, 1, 1, 0.502767, 0.027546
1, 211, 3, 0, 1, 1, 1, 0, 0.485390, 0.040229
1, 212, 4, 0, 1, 1, -1, 0, 0.539012, 0.120047
1, 213, 5, 0, 1, 1, -1, 0, 0.468141, 0.099817
1, 214, 6, 0, 1, 1, -1, 0, 0.463984, 0.060782
1, 215, 6, 0, 1, 1, 1, 0, 0.483350, 0.000000
1, 216, 6, 3, 1, 1, -1, 1, 0.470278, 0.146732
1, 217, 6, 1, 1, 1, 1, -1, 0.523643, 0.034191
1, 218, 1, 3, 1, 1, 1, 1, 0.569203, 0.040597
1, 219, 1, 0, 1, 1, -1, 0, 0.508664, 0.053680
1, 220, 3, 0, 1, 1, 1, 0, 0.484190, 0.053238
1, 221, 5, 1, 1, 1, -1, -1, 0.706743, 0.060034
1, 222, 1, 0, 1, 1, 1, 0, 0.492362, 0.020821
1, 223, 2, 5, 1, 1, -1, 1, 0.641907, 0.119794
1, 224, 5, 0, 1, 1, -1, 0, 0.530757, 0.074041
1, 225, 1, 0, 1, 1, -1, 0, 0.437914, 0.093270
1, 226, 6, 0, 1, 1, 1, 0, 0.484750, 0.020818
1, 227, 6, 0, 1, 1, 1, 0, 0.450582, 0.040114
1, 228, 3, 3, 1, 1, 1, 1, 0.543090, 0.034079
1, 229, 1, 0, 1, 1, 1, 0, 0.451657, 0.080502
1, 230, 2, 0, 1, 1, 1, 0, 0.427989, 0.040572
1, 231, 1, 5, 1, 1, 1, 1, 0.463677, 0.106626
1, 232, 3, 2, 1, 1, -1, -1, 0.602627, 0.060267
1, 233, 3, 2, 1, 1, 1, 1, 0.571744, 0.000000
1, 234, 6, 0, 1, 1, 1, 0, 0.423726, 0.092766
1, 235, 6, 0, 1, 1, -1, 0, 0.511423, 0.100658
1, 236, 2, 0, 1, 1, -1, 0, 0.470863, 0.047601
1, 237, 5, 0, 1, 1, -1, 0, 0.496719, 0.033904
1, 238, 5, 4, 1, 1, -1, 1, 0.491241, 0.087187
1, 239, 5, 4, 1, 1, -1, -1, 0.451080, 0.060590
1, 240, 4, 0, 1, 1, 1, 0, 0.470931, 0.034269
1, 241, 2, 5, 1, 1, -1, -1, 0.536257, 0.034061
1, 242, 2, 3, 1, 1, -1, 1, 0.530351, 0.067468
1, 243, 6, 4, 1, 1, 1, 1, 0.523500, 0.060544
1, 244, 4, 4, 1, 1, 1, 1, 0.518039, 0.100382
1, 245, 6, 0, 0, -1, -1, 0, 0.359258, 0.734391
1, 246, 2, 3, 1, 1, -1, 1, 0.569326, 0.093834
1, 247, 6, 6, 1, 1, -1, 1, 0.583825, 0.066539
1, 248, 5, 0, 1, 1, -1, 0, 0.484905, 0.239296
1, 249, 3, 0, 1, 1, -1, 0, 0.542979, 0.080402
1, 250, 6, 5, 1, 1, -1, 1, 0.544593, 0.047162
1, 251, 5, 0, 1, 1, 1, 0, 0.503861, 0.087058
1, 252, 3, 0, 1, 1, -1, 0, 0.555877, 0.186981
1, 253, 4, 0, 1, 1, -1, 0, 0.464751, 0.079595
1, 254, 6, 0, 1, 1, -1, 0, 0.498868, 0.034194
1, 255, 2, 0, 1, 1, -1, 0, 0.463912, 0.067595
1, 256, 5, 0, 1, 1, -1, 0, 0.476428, 0.046719
1, 257, 4, 3, 0, -1, -1, 1, 0.445648, 1.057029
1, 258, 1, 0, 1, 1, 1, 0, 0.528076, 0.034106
1, 259, 2, 0, 1, 1, 1, 0, 0.498525, 0.047418
1, 260, 4, 0, 1, 1, -1, 0, 0.477834, 0.047561
1, 261, 1, 0, 1, 1, 1, 0, 0.490541, 0.040628
1, 262, 3, 4, 1, 1, -1, -1, 0.515064, 0.053294
1, 263, 4, 0, 1, 1, 1, 0, 0.483772, 0.007499
1, 264, 1, 0, 1, 1, 1, 0, 0.437275, 0.040931
1, 265, 6, 1, 1, 1, -1, -1, 0.568424, 0.066863
1, 266, 6, 0, 1, 1, 1, 0, 0.497269, 0.020795
1, 267, 2, 6, 1, 1, 1, -1, 0.483098, 0.054141
1, 268, 2, 1, 1, 1, -1, -1, 0.531800, 0.093377
1, 269, 5, 1, 1, 1, 1, 1, 0.517239, 0.080154
1, 270, 4, 0, 1, 1, -1, 0, 0.533366, 0.080131
1, 271, 2, 0, 1, 1, 1, 0, 0.442303, 0.067252
1, 272, 1, 6, 1, 1, -1, -1, 0.521894, 0.065971
1, 273, 3, 0, 1, 1, 1, 0, 0.484231, 0.034257
1, 274, 5, 0, 1, 1, -1, 0, 0.458397, 0.080125
1, 275, 6, 6, 1, 1, 1, -1, 0.621640, 0.013896
1, 276, 3, 0, 1, 1, -1, 0, 0.629789, 0.239034
1, 277, 4, 0, 1, 1, -1, 0, 0.595530, 0.140093
1, 278, 4, 0, 1, 1, 1, 0, 0.463117, 0.000000
1, 279, 6, 2, 1, 1, 1, 1, 0.589049, 0.053890
1, 280, 4, 0, 1, 1, 1, 0, 0.562626, 0.020719
1, 281, 5, 5, 1, -1, 1, -1, 1.313578, 0.458125
1, 282, 1, 0, 1, 1, 1, 0, 0.489331, 0.503017
1, 283, 2, 0, 1, 1, -1, 0, 0.511776, 0.146866
1, 284, 5, 4, 1, 1, -1, -1, 0.470308, 0.086545
1, 285, 4, 4, 1, 1, 1, 1, 0.392047, 0.159708
1, 286, 4, 6, 1, 1, 1, -1, 0.475811, 0.066454
1, 287, 4, 6, 1, 1, -1, -1, 0.563452, 0.034403
1, 288, 4, 3, 1, 1, 1, -1, 0.470066, 0.060025
1, 289, 1, 3, 1, 1, -1, 1, 0.470953, 0.113624
1, 290, 3, 0, 1, 1, -1, 0, 0.503435, 0.060679
1, 291, 6, 5, 1, 1, -1, -1, 0.524721, 0.073837
1, 292, 3, 4, 1, 1, 1, 1, 0.463812, 0.067191
1, 293, 4, 0, 1, 1, 1, 0, 0.496569, 0.020738
1, 294, 6, 0, 1, 1, 1, 0, 0.451552, 0.093591
1, 295, 5, 0, 1, 1, 1, 0, 0.377938, 0.073215
1, 296, 1, 5, 1, 1, 1, -1, 0.582051, 0.053985
1, 297, 1, 4, 1, 1, 1, 1, 0.424664, 0.073742
1, 298, 5, 0, 1, 1, -1, 0, 0.436428, 0.080784
1, 299, 4, 0, 1, 1, -1, 0, 0.450764, 0.027541
1, 300, 1, 0, 1, 1, -1, 0, 0.471947, 0.080555
1, 301, 4, 0, 1, 1, 1, 0, 0.412595, 0.120300
1, 302, 1, 2, 1, 1, -1, 1, 0.456359, 0.093357
1, 303, 2, 0, 1, 1, -1, 0, 0.430085, 0.059901
1, 304, 6, 0, 1, 1, 1, 0, 0.439182, 0.067491
1, 305, 3, 1, 1, 1, 1, -1, 0.631436, 0.020440
1, 306, 5, 1, 1, 1, -1, 1, 0.621627, 0.053415
1, 307, 6, 3, 1, 1, -1, 1, 0.636184, 0.179386
1, 308, 5, 4, 1, 1, 1, -1, 0.544094, 0.027409
1, 309, 5, 0, 1, 1, 1, 0, 0.503831, 0.099880
1, 310, 2, 0, 1, 1, 1, 0, 0.535970, 0.033400
1, 311, 1, 0, 1, 1, 1, 0, 0.488809, 0.034062
1, 312, 6, 0, 1, 1, -1, 0, 0.475779, 0.086896
1, 313, 1, 3, 1, 1, 1, -1, 0.558521, 0.120785
1, 314, 3, 0, 1, 1, 1, 0, 0.437736, 0.349908
1, 315, 1, 0, 1, 1, 1, 0, 0.424167, 0.020816
1, 316, 2, 0, 1, 1, 1, 0, 0.418558, 0.100483
1, 317, 2, 0, 1, 1, -1, 0, 0.456518, 0.073998
1, 318, 1, 0, 1, 1, 1, 0, 0.496755, 0.139472
1, 319, 3, 0, 1, 1, -1, 0, 0.504043, 0.133468
1, 320, 5, 3, 1, 1, 1, 1, 0.478395, 0.034203
1, 321, 1, 1, 1, 1, -1, -1, 0.432701, 0.120182
1, 322, 4, 0, 1, 1, -1, 0, 0.530464, 0.033001
1, 323, 5, 3, 1, 1, 1, -1, 0.358006, 0.067442
1, 324, 3, 0, 1, 1, -1, 0, 0.489569, 0.059999
1, 325, 2, 4, 1, 1, -1, 1, 0.458011, 0.066948
1, 326, 6, 6, 1, 1, -1, -1, 0.430354, 0.125317
1, 327, 3, 0, 1, 1, 1, 0, 0.474130, 0.060647
1, 328, 2, 0, 1, 1, 1, 0, 0.418973, 0.086787
1, 329, 2, 4, 1, 1, -1, 1, 0.534345, 0.093825
1, 330, 1, 5, 1, 1, -1, -1, 0.417539, 0.106738
1, 331, 5, 5, 1, 1, -1, 1, 0.436220, 0.086673
1, 332, 6, 4, 1, 1, 1, 1, 0.563250, 0.053362
1, 333, 4, 2, 1, 1, -1, -1, 0.601425, 0.278764
1, 334, 5, 5, 1, 1, 1, 1, 0.523062, 0.073503
1, 335, 2, 3, 1, 1, 1, 1, 0.616517, 0.020865
1, 336, 3, 5, 1, 1, -1, 1, 0.601661, 0.060643
1, 337, 2, 4, 1, 1, -1, -1, 0.591436, 0.060805
1, 338, 2, 0, 1, 1, -1, 0, 0.525141, 0.080658
1, 339, 2, 3, 1, 1, -1, -1, 0.601504, 0.140105
1, 340, 2, 2, 1, 1, -1, -1, 0.602249, 0.327193
1, 341, 6, 0, 1, 1, 1, 0, 0.528649, 0.073327
1, 342, 4, 0, 1, 1, -1, 0, 0.508952, 0.067007
1, 343, 3, 0, 1, 1, 1, 0, 0.497182, 0.040825
1, 344, 1, 0, 1, 1, -1, 0, 0.489980, 0.086983
1, 345, 5, 6, 1, 1, 1, 1, 0.575787, 0.343905
1, 346, 3, 0, 1, 1, -1, 0, 0.617441, 0.073600
1, 347, 3, 4, 1, 1, 1, 1, 0.483098, 0.033922
1, 348, 5, 1, 1, 1, 1, -1, 0.469739, 0.033923
1, 349, 3, 0, 1, 1, -1, 0, 0.537188, 0.054080
1, 350, 1, 3, 1, 1, 1, -1, 0.510047, 0.026865
1, 351, 2, 1, 1, 1, 1, -1, 0.562384, 0.146554
1, 352, 2, 0, 1, 1, -1, 0, 0.504292, 0.100116
1, 353, 4, 0, 1, 1, 1, 0, 0.403612, 0.067227
1, 354, 5, 3, 1, 1, -1, -1, 0.468738, 0.073391
1, 355, 2, 2, 1, 1, 1, -1, 0.509368, 0.007540
1, 356, 3, 4, 1, 1, -1, 1, 0.769609, 0.073361
1, 357, 1, 4, 1, 1, -1, 1, 0.628354, 0.078949
1, 358, 5, 6, 1, 1, -1, 1, 0.595022, 0.033752
1, 359, 4, 0, 1, 1, -1, 0, 0.544435, 0.053715
1, 360, 5, 0, 1, 1, 1, 0, 0.517732, 0.047484
1, 361, 4, 0, 1, 1, 1, 0, 0.490730, 0.020803
1, 362, 6, 1, 1, 1, 1, 1, 0.583918, 0.054204
1, 363, 3, 2, 1, 1, -1, -1, 0.643678, 0.186552
1, 364, 5, 0, 1, 1, -1, 0, 0.457583, 0.093854
1, 365, 1, 0, 1, 1, -1, 0, 0.530318, 0.066465
1, 366, 4, 2, 1, 1, 1, -1, 0.476337, 0.027458
1, 367, 5, 6, 1, 1, 1, -1, 0.643785, 0.094035
1, 368, 6, 0, 1, 1, -1, 0, 0.562653, 0.106107
1, 369, 6, 4, 1, 1, -1, -1, 0.617171, 0.054236
1, 370, 5, 4, 1, 1, 1, 1, 0.462875, 0.053962
1, 371, 4, 0, 1, 1, 1, 0, 0.444966, 0.046888
1, 372, 6, 1, 1, 1, -1, -1, 0.459048, 0.073754
1, 373, 2, 0, 1, 1, -1, 0, 0.471945, 0.060708
1, 374, 6, 1, 1, 1, 1, 1, 0.430155, 0.027059
1, 375, 1, 5, 1, 1, -1, -1, 0.773652, 0.133236
1, 376, 3, 3, 1, 1, -1, -1, 0.861099, 0.153502
1, 377, 3, 3, 1, 1, 1, -1, 0.793591, 0.013777
1, 378, 2, 0, 1, 1, 1, 0, 0.602366, 0.067097
1, 379, 5, 0, 1, 1, -1, 0, 0.520628, 0.053926
1, 380, 6, 0, 1, 1, -1, 0, 0.475924, 0.020943
1, 381, 6, 5, 1, 1, -1, -1, 0.472092, 0.060262
1, 382, 5, 0, 1, 1, -1, 0, 0.524454, 0.053316
1, 383, 5, 6, 1, 1, -1, -1, 0.472290, 0.027235
1, 384, 5, 0, 1, 1, 1, 0, 0.491548, 0.000000
1, 385, 3, 3, 1, 1, -1, -1, 0.484277, 0.007656
1, 386, 1, 6, 1, 1, 1, 1, 0.484043, 0.034206
1, 387, 4, 0, 1, 1, 1, 0, 0.418350, 0.080324
1, 388, 6, 0, 1, 1, -1, 0, 0.422499, 0.080143
1, 389, 2, 0, 1, 1, 1, 0, 0.431026, 0.133301
1, 390, 5, 0, 1, 1, 1, 0, 0.366050, 0.199394
1, 391, 4, 0, 1, 1, -1, 0, 0.517199, 0.093892
1, 392, 2, 1, 1, 1, -1, 1, 0.496980, 0.047347
1, 393, 3, 5, 1, 1, 1, 1, 0.675725, 0.126544
1, 394, 2, 6, 1, 1, 1, 1, 0.516201, 0.106802
1, 395, 2, 0, 1, 1, -1, 0, 0.550258, 0.034151
1, 396, 6, 0, 1, 1, 1, 0, 0.498456, 0.020877
1, 397, 5, 0, 1, 1, -1, 0, 0.437579, 0.053386
1, 398, 4, 0, 1, 1, -1, 0, 0.536961, 0.026764
1, 399, 4, 6, 1, 1, -1, -1, 0.484049, 0.337847
