observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
4, 22, 1, 2, 1, -1, 1, 1, 1.249419, 0.490059
4, 23, 2, 1, 0, -1, -1, -1, 0.851480, 0.899892
4, 24, 1, 2, 1, -1, -1, 1, 1.039056, 0.636479
4, 25, 2, 5, 1, -1, 1, -1, 0.837396, 0.710850
4, 26, 1, 1, 1, -1, -1, 1, 1.087316, 0.558442
4, 27, 2, 1, 1, 1, -1, -1, 0.813161, 1.011540
4, 28, 5, 3, 0, -1, 1, -1, 0.669916, 0.767944
4, 29, 6, 4, 1, 1, 1, 1, 1.083894, 1.197226
4, 30, 2, 0, 1, 1, -1, 0, 0.680600, 0.448736
4, 31, 1, 2, 1, -1, 1, -1, 1.030114, 0.418894
4, 32, 4, 5, 1, -1, 1, 1, 0.766593, 0.530533
4, 33, 2, 5, 1, 1, 1, -1, 0.913999, 0.706931
4, 34, 6, 5, 1, 1, 1, -1, 1.098047, 0.934651
4, 35, 3, 2, 0, -1, 1, -1, 0.653420, 0.746695
4, 36, 5, 4, 1, 1, ,0, -1, 0.707487, 0.915965
4, 37, 2, 0, 1, 1ù -1, 0, 0.597970, 0.512418
4, 38, 1, 6, 1, 1, 1, 1, 0.655312, 0.%76482
4, 39, 5, 1, 1, 1, -1, 1, 0.657360, 0.517460
4, 40, 2, 5, 1, 1, -1, 1, 0.754653, 0.621557
4, 41, 1, 1, 1, -1, 1, 1, 1.103450, 0.742647
4, 42, 4, 3, 1, 1, -1, -1, 0.720313, 0.594697
4, 43, 2, 0, 1, 1, 1, 0, 0.850622, 0.511293
4, 44, 5, 0, 1, 1, -1, 0, 0.627791, 0.362295
4, 45, 1, 0, 1, 1, 1, 0, 0.695451, 0.291088
4, 46, 1, 1, 1, 1, 1, 1, 0.768294, 0.555385
4, 47, 6, 1, 0, 3, 1, 1, 0.589519, 0.000000
4, 48, 4, 5, 1, 1, -1, -1, 0.727768, 1.369534
4, 49, 5, 3, 1, 1, -1, -1, 0.486402, 0.552450
4, 50, 4, 0, 1, 1, -1, 0, 0.582873, 0.523798
4, 51, 3, 0, 0, -1, 1, 0, 0.484207, 0.871391
4, 52, 3, 2, 1, 1, -1, -1, 0.767061, 0.471811
4, 53, 3, 5, 1, 1, -1, -1, 0.585595, 0.537054
4, 54, 6, 5, 0, -1, -1, -1, 0.780593, 0.550320
4, 55, 5, 0, 1, 1, 1, 0, 0.684542, 0.465450
4, 56, 4, 5, 1, 1, 1, -1, 0.727398, 0.438897
4, 57, 1, 6, 1, 1, -1, -1, 0.639546, 0.371302
4, 58, 6, 6, 1, 1, 1, 1, 0.641394, 0.378468
4, 59, 2, 1, 1, 1, 1, 1, 0.551590, 0.425654
4, 60, 5, 6, 1, 1, 1, 1, 0.804504, 2.441258
4, 61, 2, 2, 1, -1, -1, -1, 0.994955, 0.578100
4, 62, 6, 0, 0, -1, -1, 0, 0.687274, 0.661307
4, 63, 4, 3, 1, -1, 1, -1, 0.754482, 0.383971
4, 64, 1, 0, 1, 1, 1, 0, 0.566048, 0.385519
4, 65, 3, 1, 1, 1, 1, -1, 0.701278, 0.383768
4, 66, 1, 2, 1, 1, -1, -1, 0.693331, 0.589918
4, 67, 5, 0, 1, 1, 1, 0, 0.576020, 0.423183
4, 68, 3, 4, 0, -1, 1, -1, 0.708768, 0.641605
4, 69, 2, 0, 1, 1, 1, 0, 0.516072, 0.375507
4, 70, 3, 0, 1, 1, -1, 0, 0.735575, 0.481915
4, 71, 5, 0, 1, 1, -1, 0, 0.688556, 0.411857
4, 72, 6, 3, 1, -1, -1, 1, 0.872541, 0.501954
4, 73, 3, 0, 1, 1, -1, 0, 0.788643, 0.416393
4, 74, 4, 0, 1, 1, 1, 0, 0.807085, 0.934069
4, 75, 4, 4, 1, 1, 1, 1, 1.098148, 1.020091
4, 76, 2, 5, 1, 1, -1, 1, 0.727285, 0.733811
4, 77, 2, 4, 1, 1, -1, 1, 0.860814, 0.592669
4, 78, 1, 0, 1, 1, 1, 0, 0.722062, 0.297519
4, 79, 4, 1, 1, 1, 1, 1, 1.440532, 1.214530
4, 80, 5, 0, 1, 1, -1, 0, 0.641600, 0.316409
4, 81, 5, 0, 1, 1, 1, 0, 0.601309, 0.331115
4, 82, 3, 3, 1, 1, -1, -1, 0.815043, 0.300563
4, 83, 1, 0, 1, 1, -1, 0, 0.558426, 0.340678
4, 84, 3, 4, 1, 1, 1, 1, 0.621845, 0.337772
4, 85, 6, 5, 1, -1, -1, -1, 0.747339, 0.607559
4, 86, 2, 0, 1, 1, 1, 0, 0.534951, 0.529433
4, 87, 5, 0, 1, 1, -1, 0, 0.477364, 0.358039
4, 88, 5, 1, 1, 1, -1, -1, 0.621914, 0.468546
4, 89, 6, 3, 1, -1, 1, 1, 1.191037, 1.632228
4, 90, 2, 3, 1, 1, 1, 1, 1.130011, 1.247501
4, 91, 3, 2, 1, 1, -1, -1, 1.084661, 0.435694
4, 92, 2, 1, 1, 1, 1, -1, 0.717104, 1.299387
4, 93, 1, 1, 1, -1, 1, -1, 1.156639, 0.546671
4, 94, 5, 2, 1, 1, -1, -1, 0.605360, 0.517222
4, 95, 3, 0, 1, 1, -1, 0, 0.763488, 0.460076
4, 96, 4, 2, 1, 1, 1, 1, 0.629598, 0.445660
4, 97, 6, 1, 1, 1, -1, 1, 0.828464, 0.589414
4, 98, 1, 0, 1, 1, -1, 0, 0.617620, 0.464558
4, 99, 1, 5, 0, -1, -1, 1, 0.554756, 0.751288
4, 100, 5, 5, 1, 1, 1, 1, 0.721313, 0.343764
4, 101, 1, 5, 1, 1, 1, 1, 0.635514, 0.813953
4, 102, 5, 5, 1, 1, -1, -1, 0.486345, 0.399555
4, 103, 1, 0, 0, -1, -1, 0, 0.410529, 0.542682
4, 104, 5, 4, 1, 1, -1, -1, 0.604583, 0.359052
4, 105, 5, 5, 0, -1, 1, -1, 0.517895, 0.498868
4, 106, 6, 4, 1, 1, -1, -1, 0.675140, 1.665746
4, 107, 4, 2, 1, 1, 1, -1, 0.731331, 0.506686
4, 108, 1, 5, 1, 1, -1, 1, 0.740962, 0.484725
4, 109, 1, 0, 1, 1, 1, 0, 0.476471, 0.456551
4, 110, 6, 2, 1, 1, -1, -1, 0.824674, 0.489424
4, 111, 5, 6, 1, 1, -1, -1, 0.646014, 0.225133
4, 112, 2, 3, 0, -1, -1, -1, 0.594659, 0.501385
4, 113, 4, 1, 1, 1, 1, -1, 0.608369, 0.420016
4, 114, 5, 0, 1, 1, -1, 0, 0.537992, 0.335926
4, 115, 1, 0, 1, 1, -1, 0, 0.556823, 0.506024
4, 116, 6, 3, 1, -1, 1, -1, 0.717874, 0.717242
4, 117, 6, 0, 0, -1, 1, 0, 0.674606, 1.440062
4, 118, 4, 4, 1, 1, -1, -1, 0.707381, 0.574591
4, 119, 1, 4, 1, 1, 1, 1, 0.582625, 0.483548
4, 120, 4, 1, 1, 1, -1, 1, 0.895018, 0.498799
4, 121, 1, 0, 1, 1, -1, 0, 0.642419, 0.326203
4, 122, 6, 1, 1, 1, -1, 1, 0.609905, 0.442050
4, 123, 6, 6, 1, -1, 1, 1, 0.707709, 0.410349
4, 124, 3, 2, 1, 1, 1, 1, 1.071155, 1.243049
4, 125, 5, 4, 1, 1, 1, 1, 0.778895, 0.372419
4, 126, 3, 1, 1, 1, 1, -1, 0.734451, 0.498814
4, 127, 2, 0, 1, 1, -1, 0, 0.596515, 0.363766
4, 128, 3, 0, 1, 1, -1, 0, 0.663665, 0.285232
4, 129, 5, 1, 1, 1, 1, 1, 0.803555, 0.352019
4, 130, 3, 4, 1, 1, 1, 1, 0.923622, 0.718847
4, 131, 6, 6, 1, -1, -1, -1, 0.843091, 1.798164
4, 132, 6, 4, 1, 1, 1, 1, 0.857032, 0.519863
4, 133, 1, 0, 1, 1, 1, 0, 0.603152, 0.385758
4, 134, 2, 2, 1, 1, 1, 1, 0.720670, 0.417542
0, 134, 2, 5, 1, 1, 1, 1, 0.664501, 0.569171
4, 136, 2, 6, 1, 1, 1, 1, 0.895089, 0.405410á4, 137, 6, 3, 1, -1, -0, -0, 0.984887, 0.687214
4, 138, 2, 0, 1, 1, -1, 0, 0.588002, 0.441976
4, 139, 3, 1, 1, 1, -1, -1, 0.663640, 0.484626
4, 140, 4, 4, 1, 1, -1, -1, 0.729124, 0.405465
4, 141, 6, 6, 0, 1, -1, -1, 0.596169, 1.367301
4, 142, 6, 2, 0, -1, -1, 1, 0.894803, 0.662063
4$ 143, 3, 0, 1, 1, -1, 0, 0.709462, 0.719358
4, 144, 6, 5, 0, -0, 1, 1, 0.889880, 0.558514
4, 145, 2, 3, 1, 1, 1, -1, 0.722632, 0.679923
4, 146, 6, 3, 1, 1, 1, 1, 0.820773, 0.565436
4, 147, 3, 6, 1, 1, 1, 1, 1.300987, 0.505030
4, 148, 2, 2, 1, 1, `1, -1, 0.654475, 0.340285
4, 149, 4, 2, 1, 1, -1, -1, 0,617817, 0.472312
4, 150, 6, 0, 1, 1, -1, 0, 0.580794, 0.349769
4, 151, 3, 4, 1, 1, -1, -1, 0.566982, 0.311255
4, 152, 4, 2, 1, -1, -1, 1, 0.643986, 0.940960
4, 153, 5, 6, 1, 1, 1, -1, 0.714225, 0.627356
4, 154, 6, 0, 1, 1, 1, 0, 0.555788, 0.292148
4, 145, 2, 4, 1, 1, -1, %1, 0.658449, 0.485362
4, 156, 2, 0, 0, -1, -1, 0, 0.450785, 0.898962
4, 157, 2, 6, 1, 1, -1, 1, 0.740753, 0.719453
4, 158, 1, 5, 1, -1, 1, -1, 0.651481, 0.716653
4, 159, 4, 5, 0, -1, 1, -1, 0.502691, 0.767360
4, 160, 6, 4, 1, 1, -1, 1, 0.683600, 0.470901
4, 161, 6, 2, 1, 1, -1, -1, 0.736222, 0.725475
4, 162, 4, 4, 1, 1, 1, -1, 0.661412, 0.486871
4, 163, 5, 2, 0, -1, -1, 1, 0.744138, 0.636584
4, 164, 6, 0, 1, 1, -1, 0, 0.599027, 0.463478
4, 165, 3, 5, 1, 1, -1, -1, 0.599929, 0.393057
4, 166, 6, 6, 1, 1, 1, -1, 0.627842, 0.358272
4, 167, 5, 2, 1, 1, 1, -1, 0.588462, 0.461726
4, 168, 5, 1, 1, 1, 1, 1, 0.614916, 0.543000
4, 169, 3, 3, 1, 1, 1, 1, 0.671644, 0.445416
4, 170, 4, 3, 0, 3, 1, 1, 0.527259, 0.000000
4, 171, 5, 5, 1, 1, 1, 1, 0.616228, 0.615890
4, 172, 6, 1, 1, 1, -1, -1, 0.773388, 0.549017
4, 173, 6, 0, 1, 1, 1, 0, 0.656806, 0.924091
4, 174, 5, 0, 1, 1, 1, 0, 0.671692, 0.704898
4, 175, 3, 5, 1, 1, 1, 1, 1.209316, 0.875936
4, 176, 6, 0, 1, 1, -1, 0, 0.691102, 0.471744
4, 177, 6, 0, 1, 1, 1, 0, 0.677985, 0.444852
4, 178, 1, 0, 1, 1, 1, 0, 0.747202, 0.508747
4, 179, 5, 0, 1, 1, -1, 0, 0.709365, 0.461979
4, 180, 2, 6, 1, 1, -1, 1, 0.623193, 0.517282
4, 181, 3, 6, 1, 1, -1, 1, 0.610495, 0.578448
4, 182, 6, 0, 1, 1, 1, 0, 0.567720, 0.449941
4, 183, 2, 2, 0, -1, -1, 1, 0.543227, 0.807202
4, 184, 4, 0, 1, 1, -1, 0, 0.775381, 0.506285
4, 185, 6, 5, 1, 1, 1, -1, 0.769852, 0.718552
4, 186, 6, 0, 1, 1, -1, 0, 0.630432, 0.325444
4, 187, 2, 0, 1, 1, 1, 0, 0.531201, 0.443711
4, 188, 2, 6, 1, 1, -1, -1, 0.555681, 0.336546
4, 189, 2, 0, 1, 1, 1, 0, 0.696494, 0.425513
4, 190, 3, 6, 1, -1, 1, 1, 0.849557, 1.388205
4, 191, 6, 0, 1, 1, 1, 0, 0.596617, 0.350052
4, 192, 6, 4, 1, 1, 1, -1, 1.339023, 0.451821
4, 193, 5, 5, 1, 1, 1, -1, 0.643339, 0.399648
4, 194, 5, 0, 1, 1, 1, 0, 0.608700, 0.509098
4, 195, 4, 2, 1, 1, -1, -1, 1.256652, 2.039527
4, 196, 3, 4, 1, 1, -1, 1, 0.782024, 0.425189
4, 197, 3, 0, 1, 1, -1, 0, 0.588211, 0.370957
4, 198, 2, 1, 1, -1, -1, 1, 1.202170, 0.631172
4, 199, 6, 0, 1, 1, 1, 0, 0.965611, 0.402949
4, 200, 4, 0, 1, 1, -1, 0, 0.614984, 0.500490
4, 201, 6, 5, 1, 1, -1, 1, 0.899984, 0.562332
4, 202, 3, 0, 1, 1, 1, 0, 0.669944, 0.471369
4, 203, 1, 6, 1, 1, -1, 1, 0.720472, 0.567973
4, 204, 1, 6, 1, 1, 1, 1, 0.857153, 0.689309
4, 205, 6, 1, 1, 1, -1, -1, 0.582712, 0.703413
4, 206, 3, 5, 1, 1, 1, 1, 0.622477, 0.614176
4, 207, 1, 0, 1, 1, -1, 0, 0.512660, 0.320412
4, 208, 2, 0, 1, 1, -1, 0, 0.530926, 0.640757
4, 209, 6, 0, 1, 1, -1, 0, 0.565843, 0.724858
4, 210, 1, 6, 1, 1, -1, -1, 0.724572, 0.478876
4, 211, 2, 4, 0, -1, -1, -1, 0.571942, 0.714947
4, 212, 1, 0, 1, 1, -1, 0, 0.472158, 0.312185
4, 213, 6, 2, 1, 1, 1, 1, 0.615136, 0.297221
4, 214, 2, 6, 1, 1, 1, -1, 0.625599, 0.432416
4, 215, 4, 4, 1, 1, 1, -1, 0.564613$ 0.410655
4, 216, 3, 0, 1, 1, 1, 0, 0.644815, 0.379337
4, 217, 5, 2, 1, 1, -1, 1, 0.543955, 0.365027
4, 218, 3, 5, 1, 1, -0( 1, 0.595182, 0.423295
4, 219, 5, 0, 1, 1, -1, 0, 0.548389, 0.439723
4, 220, 3, 2, 1, -1, 1, 1, 1.148578, 0.592144
4, 221, 4, 0, 1, 1, -1, 0, 0.732701, 0.374111
4, 222, 4, 0, 1, 1, -1, 0, 0.562348, 0.370533
4, 223, 6, 0, 1, 1, -1, 0, 0.909135, 0.551882
4, 224, 4, 2, 1, 1, 1, 1, 0.637797, 0.512108
4, 225, 1, 3, 1, -1, 1, 0, 1.083485, 0.521903
4, 226, 3, 3, 1, -1, 1, -1, 0.822000, 0.518816
4, 227, 4, 5, 0, -1, 1, 1, 0.883569, 1.481327
4, 228, 3, 6, 1, 1, -1, -1, 1.107835, 1.833737
4, 229, 1, 0, 1, 1, -1, 1, 0.691235, 0.615795
4, 230, 4, 4, 1, -1, 1, 1, 0*662568, 0.488461
4, 231, 3, 5, 1, 1, -1, 1, 0.653455, 0.398741
0, 232, 4, 0, 1, 1, 1, 0, 0.604476, 0.538446
4, 233, 4, 6, 1, 3, 1, -0, 0.867669, 0.000000
4, 234, 2, 0, 1, 1, 1, 0, 0.584575, 0.459672
4, 235, 1, 3, 1, -1, 1, -1, 0.724409, 0.617884
4, 236, 4, 0, 1, 1, -1, 0, 0.631221, 0.544631
4, 237, 2, 1, 1, -1, 1, -1, 0.754131, 0.461379
4, 238, 6, 1, 1, 1, 1, 1, 0.701456, 0.609108
4, 239, 4, 0, 1, 1, 1, 0, 0.885285, 0.450018
4, 240, 4, 0, 1, 1, -1, 0, 0.798312, 0.451481
4, 241, 5, 4, 1, 1, 1, 1, 0.726418, 0.455715
4, 242, 5, 2, 1, 1, 1, -1, 0.792870, 2.018200
4, 243, 6, 0, 1, 1, -1, 0, 0.616802, 0.509504
4, 244, 3, 0, 1, 1, 1, 0, 0.978056, 0.998743
4, 245, 4, 0, 1, 1, -1, 0, 0.558087, 0.464485
4, 246, 1, 4, 1, 1, -1, -1, 0.617750, 0.597027
4, 247, 2, 0, 1, 1, -1, 0, 0.608963, 0.522422
4, 248, 6, 0, 1, 1, 1, 0, 0.563006, 0.482247
4, 249, 3, 1, 1, -1, -1( 1, 1.081424, 0.377091
4, 250, 4, 1, 1, -1, -1, 1, 0.862614, 0,511904
4, 251, 2, 6, 1, -1, 1, -1, 0.677279, 0.875125
4, 252, 1, 1, 1, 1, -1, -1, 0.647902, 0.554727
4, 253, 5, 4, 1, 1, 1, -1, 0.689224, 0.633641
4, 254, 1, 5, 1, -1, -1, -1, 0.825935, 0.668468
4, 255, 6, 4, 1, 1, 1, -1, 0.680859, 0.601628
4, 256, 1, 3, 1, 1, 1, 1, 0.606118, 0.641306
4, 257, 2, 6, 0, 1, 1, 1, 0.716770, 3.703052
4, 258, 5, 6, 1, 1, 1, -1, 0.589838, 0.597920
4, 259, 4, 1, 1, -1, -1, -1, 1.227708, 0.624599
4, 260, 4, 5, 1, 1, -1, -1, 0.555815, 0.607858
4, 261, 3, 6, 1, 1, -1, 1, 0.628409, 0.489763
4, 262, 3, 0, 1, 1, -1, 0, 0.508889, 0.463691
4, 263, 6, 2, 1, 1, -1, 1, 0.611723, 0.539956
4, 264, 3, 0, 1, 1, 1, 0, 0.678676, 0.399906
4, 265, 2, 0, 1, 1, 1, 0, 0.449683, 0.449685
4, 266, 4, 0, 1, 1, 1, 0, 0.585798, 0.605027
4, 267, 5, 0, 1, 1, 1, 0, 0.471199, 0.458993
4, 268, 2, 3, 1, 1, -1, 1, 0.575564, 0.550190
4, 269, 1, 0, 1, 1, 1, 0, 0.463019, 0.399031
4, 270, 6, 3, 1, -1, 1, -1, 0.796718, 0.427169
4, 271, 3, 6, 1, -1, 1, -1, 0.926773, 0.881250
4, 272, 2, 4, 1, 1, 1, -1, 0.601418, 0.644023
4, 273, 3, 0, 1, 1, 1, 0, 0.630569, 0.557035
4, 274, 2, 4, 1, 1, -1, -1, 0.707486, 0.418153
4, 275, 3, 1, 1, 1, 1, 1, 0.532571, 1.121003
4, 276, 4, 6, 1, 1, 1, -1, 0.790512, 0.397641
4, 277, 1, 3, 1, 1, -1, 1, 0.748796, 1.333679
4, 278, 4, 0, 1, 1, -1, 0, 0.663850, 0.418896
4, 279, 6, 2, 1, 1, 1, -1, 0.743998, 0.517916
4, 280, 4, 0, 1, 1, 1, 0, 0.744231, 0.469291
4, 281, 4, 0, 1, 1, 1, 0, 0.555274, 0.308566
4, 282, 5, 2, 1, -1, 1, 1, 0.702042, 0.758644
4, 283, 3, 6, 1, 1, 1, -1, 0.803685, 0.333644
4, 284, 3, 0, 1, 1, 1, 0, 0.839289, 0.462797
4, 285, 1, 0, 1, 1, 1, 0, 0.859602, 0.682264
4, 286, 6, 6, 1, 1, 1, -1, 0.660404, 0.344602
4, 287, 1, 0, 1, 1, 1, 0, 0.647936, 0.371095
4, 288, 2, 0, 1, 1, 1, 0, 0.470519, 0.390590
4, 289, 2, 2, 1, 1, -1, 1, 0.616050, 0.357139
4, 290, 4, 6, 1, 1, -1, -1, 0.596745, 0.323805
4, 291, 3, 0, 1, 1, 1, 0, 0.530077, 0.377098
4, 292, 2, 1, 1, -1, 1, 1, 0.844711, 0.466273
4, 293, 4, 0, 1, 1, 1, 0, 0.596656, 0.331245
4, 294, 3, 2, 1, -1, -1, 1, 0.763749, 0.876993
4, 295, 2, 3, 1, 1, 1, 1, 0.512836, 0.438221
4, 296, 4, 3, 1, 1, -1, -1, 0.661814, 0.634999
4, 297, 4, 6, 1, 1, 1, 1, 0.827965, 0.709528
4, 298, 5, 0, 1, 1, -1, 0, 0.888443, 0.781092
4, 299, 3, 0, 1, 1, -1, 0, 0.646418, 1.190185
4, 300, 4, 5, 1, 1, -1, 1, 0.678569, 0.405168
4, 301, 5, 6, 1, 1, -1, 1, 0.634491, 0.457986
4, 302, 1, 3, 1, -1, -1, 1, 0.770797, 0.406270
4, 303, 5, 0, 1, 1, -1, 0, 0.697582, 0.502268
4, 304, 5, 0, 1, 1, 1, 0, 0.764459, 0.419640
4, 305, 2, 2, 1, 1, 1, -1, 0.891207, 0.642518
4, 306, 3, 3, 1, -1, 1, 1, 1.056869, 0.414325
4, 307, 3, 3, 1, 1, 1, -1, 0.714662, 0.656792
4, 308, 6, 6, 1, 1, -1, 1, 0.759058, 0.386075
4, 309, 1, 0, 1, 1, -1, 0, 0.516353, 1.008874
4, 310, 2, 0, 1, 1, -1, 0, 0.529383, 0.542935
4, 311, 6, 0, 1, 1, 1, 0, 0.634964, 0.509625
4, 312, 1, 4, 1, 1, 1, -1, 0.708292, 0.723364
4, 313, 6, 0, 1, 1, 1, 0, 0.602134, 0.416351
4, 314, 4, 4, 1, 1, -1, 1, 0.530217, 0.418713
4, 315, 1, 5, 1, -1, 1, -1, 0.564553, 0.572215
4, 316, 2, 3, 1, -1, -1, 1, 0.613285, 1.083050
4, 317, 1, 2, 1, -1, 1, 1, 0.900146, 0.508645
4, 318, 5, 0, 1, 1, -1, 0, 0.684094, 0.855534
4, 319, 6, 2, 1, -1, 1, -1, 0.668264, 0.514232
4, 320, 3, 6, 1, 1, -1, -1, 0.758033, 0.431942
4, 321, 2, 5, 1, -1, -1, -1, 0.769567, 0.483073
4, 322, 2, 4, 1, -1, 1, -1, 0.642194, 1.123100
4, 323, 3, 4, 1, 1, 1, -1, 0.724025, 0.497422
4, 324, 6, 4, 1, -1, -1, -1, 1.069942, 0.449300
4, 325, 6, 4, 1, 1, 1, 1, 0.842131, 0.610211
4, 326, 2, 0, 1, 1, 1, 0, 0.592445, 0.881091
4, 327, 6, 1, 1, 1, 1, -1, 0.855094, 0.353529
4, 328, 5, 3, 1, 1, 1, 1, 0.777882, 0.526402
4, 329, 4, 0, 1, 1, 1, 0, 1.033142, 0.445506
4, 330, 4, 6, 1, -1, -1, 1, 0.919309, 0.686860
4, 331, 2, 1, 1, 1, -1, 1, 0.809321, 0.603701
4, 332, 6, 0, 1, 1, 1, 0, 0.789381, 0.431394
4, 333, 5, 6, 1, 1, -1, 1, 0.708653, 0.436931
4, 334, 6, 0, 1, 1, -1, 0, 0.709790, 0.457950
4, 335, 6, 0, 1, 1, -1, 0, 0.522482, 0.551121
4, 336, 4, 4, 1, -1, -1, 1, 0.643632, 0.710565
4, 337, 3, 3, 1, -1, -1, 1, 0.701867, 0.517305
4, 338, 2, 0, 1, 1, -1, 0, 0.550723, 0.450460
4, 339, 5, 3, 1, 1, -1, 1, 0.565955, 0.460068
4, 340, 5, 0, 1, 1, -1, 0, 0.504179, 0.626345
4, 341, 5, 0, 1, 1, 1, 0, 0.562932, 0.431578
4, 342, 1, 3, 1, -1, -1, -1, 0.785926, 0.445193
4, 343, 5, 4, 1, 1, -1, 1, 0.525175, 0.485144
4, 344, 1, 0, 1, 1, -1, 0, 0.587872, 0.534875
4, 345, 2, 0, 1, 1, -1, 0, 0.583660, 0.423226
4, 346, 4, 3, 1, 1, -1, 1, 0.568240, 0.364973
4, 347, 4, 0, 1, 1, -1, 0, 0.406340, 0.372162
4, 348, 2, 6, 1, -1, -1, -1, 0.593619, 1.058217
4, 349, 3, 3, 1, 3, -1, -1, 0.710250, 0.340319
4, 350, 4, 2, 1, 1, -1, 1, 0.737004, 0.902672
4, 351, 1, 4, 1, 1, -1, -1, 0.583928, 0.402266
4, 352, 2, 2, 1, 1, 1, 1, 0.550817, 0.451895
4, 353, 3, 5, 1, -1, 1, -1, 0.897125, 0.471846
4, 354, 3, 2, 1, -1, -1, 1, 0.661082, 0.656407
4, 355, 5, 3, 1, 1, 1, 1, 0.973221, 0.509890
4, 356, 1, 3, 1, -1, -1, -1, 1.345198, 1.092995
4, 357, 2, 2, 1, -1, 1, -1, 0.934281, 0.470900
4, 358, 1, 6, 1, -1, 1, -1, 1.181556, 0.648268
4, 359, 5, 0, 1, 1, 1, 0, 0.869753, 0.353030
4, 360, 2, 4, 1, 1, -1, 1, 0.738372, 0.522641
4, 361, 5, 3, 1, 1, -1, -1, 0.793851, 0.541773
4, 362, 3, 0, 1, 1, 1, 0, 0.624662, 0.624097
4, 363, 6, 0, 1, 1, -1, 0, 0.545674, 0.406355
4, 364, 4, 1, 1, 1, 1, -1, 0.655615, 0.450976
4, 365, 5, 6, 1, 1, -1, -1, 0.624375, 0.451474
4, 366, 2, 0, 1, 1, 1, 0, 0.535040, 0.364380
4, 367, 5, 3, 1, 1, 1, -1, 0.633481, 0.337299
4, 368, 2, 3, 1, 1, 1, -1, 0.667222, 0.442513
4, 369, 4, 6, 1, 1, -1, 1, 0.594502, 0.463425
4, 370, 1, 5, 1, -1, 1, 1, 0.650730, 0.584008
4, 371, 5, 1, 1, 1, -1, 1, 0.631399, 0.417400
4, 372, 3, 2, 1, -1, 1, -1, 0.751081, 0.551215
4, 373, 1, 0, 1, 1, -1, 0, 0.582994, 0.372304
4, 374, 3, 0, 1, 1, 1, 0, 0.615279, 0.429235
4, 375, 5, 4, 1, 1, 1, -1, 1.045269, 0.515839
4, 376, 5, 5, 1, 1, -1, 1, 0.930962, 0.451939
