observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
2, 100, 6, 0, 1, 1, -1, 0, 0.885186, 0.699975
2, 101, 3, 5, 1, -1, 1, -1, 1.214433, 0.710968
2, 102, 5, 3, 1, -1, -1, 1, 0.749294, 0.694836
2, 103, 1, 0, 1, 1, -1, 0, 0.743726, 2.071482
2, 104, 3, 0, 1, 1, 1, 0, 0.715687, 0.815987
2, 105, 3, 4, 1, -1, -1, 1, 1.036733, 0.377408
2, 106, 6, 3, 1, -1, -1, 1, 0.976378, 0.387030
2, 107, 5, 6, 1, -1, -1, 1, 0.962380, 0.346007
2, 108, 5, 2, 1, -1, 1, -1, 1.063554, 0.571476
2, 109, 2, 0, 1, -1, 1, 0, 0.729641, 0.684612
2, 110, 4, 2, 1, -1, 1, 1, 0.832668, 0.345447
2, 111, 2, 2, 0, -1, -1, 1, 0.762757, 0.879847
2, 112, 2, 0, 1, 1, 1, 0, 0.711582, 0.552292
2, 113, 6, 0, 1, 1, 1, 0, 0.732841, 0.778485
2, 114, 5, 2, 1, -1, -1, 1, 0.578818, 0.405378
2, 115, 6, 2, 1, -1, -1, 1, 0.843571, 0.338131
2, 116, 4, 2, 1, -1, 1, -1, 0.858720, 0.272200
2, 117, 5, 4, 1, -1, 1, 1, 0.844532, 0.333683
2, 118, 1, 0, 1, -1, 1, 0, 0.518301, 2.210029
2, 119, 3, 3, 1, -1, -1, 1, 0.877199, 0.299946
2, 120, 3, 2, 1, -1, -1, -1, 0.942546, 0.233025
2, 121, 6, 4, 1, -1, -1, -1, 0.921771, 0.326462
2, 122, 1, 4, 1, -1, 1, -1, 0.709596, 0.312552
2, 123, 6, 5, 1, 1, 1, -1, 0.875085, 0.358111
2, 124, 4, 0, 1, 1, 1, 0, 0.861412, 0.338446
2, 125, 2, 0, 1, 1, -1, 0, 0.798516, 0.645820
2, 126, 1, 0, 1, 1, -1, 0, 0.858988, 0.286642
2, 127, 1, 0, 0, 1, 1, 0, 0.757044, 0.245640
2, 128, 1, 6, 1, 1, -0, -1, 1.330874, 0.239580
2, 029, 2, 2, 1, 1, -1, 1, 0.909138, 0.213680
2, 130, 3, 2, 1, ,1, -1, -1, 1.318495, 0.653808
2, 131, 6, 1, 1, -1, ,1, 1, 0.922367, 0.419558
2, 132, 6, 4, 1, 1, 1, 1, 1.131282, 0.359788
2, 133, 2, 3, 1, 1, 0, 1, 0.953755, 0.244828
2, 134, 3, 1, 1, -1, 1, 1, 1.074785, 0.285310
2, 135, 1, 1, 1, -1, -1, -1, 0.942189, 0.372911
2, 136, 5, 1, 1, -1, -1, -1, 0.778825, 0.271425
2, 137, 4, 3, 1, -1, -1, -1, 0.930582, 0.160098
2, 138, 5, 3, 1, -1, -1, -1, 0.829222, 0.172742
2, 139, 3, 1, 1, -1, -1, 1, 0.877749, 0.145796
2, 140, 1, 0, 1, 1, 1, 0, 0.771639, 0.286764
2, 141, 2, 4, 1, 1, 1, -1, 0.798784, 0.931153
2, 142, 6, 4, 1, -1, -1, 1, 1.307671, 0.360240
2, 143, 6, 5, 1, 1, 1, -1, 0.765984, 0.265822
2, 144, 3, 0, 1, 1, -1, 0, 0.907303, 0.253554
2, 145, 3, 2, 1, 1, -1, 1, 1.188333, 0.285865
2, 146, 6, 0, 1, 1, 1, 0, 1.278487, 0.293372
2, 147, 5, 2, 1, -1, -1, -1, 0.844716, 1.018212
2, 148, 6, 3, 1, 1, -1, 1, 0.951163, 0.546275
2, 149, 2, 5, 1, -1, -1, -1, 1.190253, 0.708707
2, 150, 3, 0, 1, 1, 1, 0, 0.743186, 0.599258
2, 152, 2, 3, 1, -1, -1, 1, 0.887243, 0.539190
2, 153, 4, 0, 1, 1, 1, 0, 0.739864, 0.220081
2, 154, 6, 0, 1, 1, 1, 0, 0.617602, 0.113853
2, 155, 2, 5, 1, -1, -1, 1, 0.942569, 0.318524
2, 156, 6, 6, 1, -1, 1, 1, 0.960966, 0.277069
2, 157, 3, 0, 1, -1, 1, 0, 0.699287, 0.684450
2, 158, 6, 3, 1, -1, 1, -1, 1.107773, 0.226740
2, 159, 6, 5, 1, 1, 1, 1, 0.776344, 0.180494
2, 160, 4, 4, 1, -1, -1, -1, 0.910258, 0.253115
2, 161, 5, 0, 1, 1, 1, 0, 0.591701, 0.187244
2, 162, 6, 5, 1, -1, -1, -1, 0.895745, 0.207373
2, 163, 3, 3, 1, -1, 1, 1, 0.730689, 0.207358
2, 164, 3, 5, 0, -1, -1, 1, 0.611070, 0.902352
2, 165, 5, 4, 1, -1, -1, 1, 1.029472, 0.286388
2, 166, 1, 1, 1, -1, -1, 1, 0.775019, 0.200054
2, 167, 4, 5, 1, -1, -1, -1, 1.169855, 0.153608
2, 168, 6, 0, 1, 1, 1, 0, 0.772790, 0.351580
2, 169, 5, 4, 1, -1, 1, -1, 1.036018, 0.266616
2, 170, 5, 0, 1, 1, -1, 0, 0.664319, 1.087230
2, 171, 3, 0, 1, 1, -1, 0, 0.943047, 0.200595
2, 172, 2, 1, 1, 1, -1, 1, 0.808601, 0.372773
2, 173, 3, 6, 1, -1, -1, -1, 1.370026, 0.266659
2, 174, 2, 6, 1, -1, -1, 1, 1.016164, 0.146552
2, 175, 5, 0, 1, 1, -1, 0, 0.936486, 0.206800
2, 176, 1, 2, 1, -1, -1, 1, 1.006738, 0.278460
2, 177, 3, 4, 1, -1, -1, 1, 1.149471, 0.080686
2, 178, 1, 3, 1, -1, 1, -1, 1.163936, 0.060858
2, 179, 6, 1, 1, -1, -1, -1, 0.951026, 0.133600
2, 180, 4, 1, 1, -1, 1, 1, 0.988142, 0.113513
2, 181, 2, 6, 1, -1, -1, -1, 0.684447, 0.073769
2, 182, 1, 4, 1, -1, -1, 1, 0.691050, 0.120196
2, 183, 5, 0, 1, -1, 1, 0, 0.632637, 0.014335
2, 184, 1, 5, 1, -1, -1, 1, 0.816443, 0.054249
2, 185, 4, 0, 1, -1, -1, 0, 0.891291, 0.165178
2, 186, 3, 3, 1, -1, -1, -1, 0.984762, 0.160327
2, 187, 6, 3, 1, -1, 1, 1, 1.122866, 0.113236
2, 188, 2, 6, 1, -1, 1, 1, 0.965088, 0.094447
2, 189, 2, 0, 1, 1, 1, 0, 1.038332, 0.061353
2, 190, 4, 1, 1, -1, -1, 1, 0.987748, 0.113491
2, 191, 6, 0, 1, 1, -1, 0, 0.817444, 0.531490
2, 192, 5, 3, 1, -1, 1, -1, 1.494941, 0.406248
2, 193, 3, 0, 1, -1, -1, 0, 1.285851, 0.227121
2, 194, 1, 1, 1, 1, 1, -1, 0.831480, 0.525898
2, 195, 4, 0, 1, 1, -1, 0, 0.803549, 0.464453
2, 196, 4, 3, 1, 1, 1, -1, 0.995143, 0.080399
2, 198, 2, 1, 1, 1, -1, -1, 0.839618, 0.322993
2, 199, 4, 0, 1, 1, 1, 0, 0.875248, 0.053713
2, 200, 5, 1, 1, -1, -1, 1, 0.844746, 0.735660
2, 201, 4, 5, 1, -1, 1, -1, 1.199044, 1.979807
2, 202, 2, 0, 1, 1, -1, 0, 0.680373, 0.232945
2, 203, 4, 2, 1, 1, 1, 1, 0.988134, 0.219839
2, 204, 3, 5, 1, -1, -1, -1, 1.144763, 0.232170
2, 205, 5, 6, 1, -1, 1, 1, 0.857685, 0.266380
2, 206, 1, 1, 1, -1, -1, -1, 0.851704, 0.506012
2, 207, 2, 0, 1, 1, -1, 0, 1.012638, 0.225995
2, 208, 4, 4, 1, -1, 1, 1, 0.916506, 0.338680
2, 209, 6, 5, 1, -1, -1, 1, 0.993642, 0.611975
2, 210, 4, 0, 1, 1, 1, 0, 0.757880, 0.426815
2, 211, 4, 0, 1, 1, -1, 0, 0.784645, 0.367623
2, 212, 4, 5, 1, -1, -1, 1, 0.820585, 0.314259
2, 213, 3, 3, 1, -1, 1, -1, 0.806112, 0.339163
2, 214, 5, 6, 1, -1, -1, -1, 0.837419, 0.476284
2, 215, 1, 0, 1, 1, 1, 0, 0.605906, 0.286424
2, 216, 5, 6, 1, -1, -1, 1, 1.053074, 0.259866
2, 217, 5, 0, 1, 1, -1, 0, 0*697049, 0.457697
2, 218, 2, 2, 0, -1, 1, -1, 0.864448, 0.213667
2, 219, 3, 5, 1, -1, 1, 1, 1.036949, 0.374109
2, 220, 3, 1, 1, 1, -1, -1, 0.843509, 1.808381
2, 221, 5, 0, 1, 1, -1, 0, 0.763531, 0.396965
2, 222, 3, 0, 1, 1, ,1, 0, 0.849692, 0.318271
2, 223, 3, 0, 1, 1, 1, 0, 0.691913, 0.500028
2, 224, 1, 5, 1, 1, 1, 1, 0.898323, 0.207138
2, 225, 4, 3, 1, -1, -1, 1, 1.067922, 0.339041
2, 226, 1, 0, 1, 1, -1, 0, 0.793335, 0.141417
2, 227, 6, 5, 1, 1, (1, 1, 1.086831, 0.119682
2, 228, 2, 4, 1, 1, -1, -1$ 0.973668, 0.173753
2, 229, 3, 5, 1, -1, 1, 1, 1.233989, 0,073211
2, 230, 5, 0, 1, 1, 1, 0, 0.789359, 0.120498
2, 231, 4, 0, 1, 1, 1, 0, 0.794237, 1.027925
2, 232, 5, 2, 1, -1, -1, -1, 1.001474, 0.219918
2, 233, 1, 6, 1, -1, 1, 1, 1.225530, 0.167110
2, 234, 4, 4, 1, -1, 1, -1, 1.003864, 0.240564
2, 235, 5, 4, 1, ,1, -1, 1, 1.022330, 0.180818
2, 236, 3, 0, 1, -1, 1, 0, 0.825166, 0.173740
2, 237, 4, 6, 1, -1, 1, 1, 0.955061, 0.173938
2, 238, 6, 0, 1, 1, -1, 0, 0.951228, 0.769725
2, 239, 4, 3, 1, 1, -1, -1, 1.040140, 0.693863
2, 240, 1, 0, 1, 1, -0, 0, 0.909365, 0.790196
2, 241, 4, 4, 1, -1, -1, -1, 1.079902, 0.179262
2, 242, 2, 0, 1, -1, -1, 0, 0.745749, 0.312564
2, 243, 3, 0, 1, 1, -1, 0, 1.183278, 0.166986
2, 244, 1, 3, 1, -1, -1, 1, 1.039554, 0.100429
2, 245, 3, 0, 1, 1, -1, 0, 1.000180, 0.506624
2( 246, 1, 4, 1, -1, 1, 1, 0.583609, 0.134098
2, 247, 3, 5, 1( -1, 1, -1, 1.083186, 0.179460
2, 248, 3, 0, 1, 1, 1, 0, 0.776017, 0&558804
2, 249, 5, 1, 1, -1, -1, -1, 0.884812, 0.173075
2, 240, 4, 0, 1, 1, 1, 0, 0.809015, 0.333256
2, 051, 4, 6, 1, -1, 1, -1, 0.897237, 0.220671
2, 252, 5, 5, 1, -1, 1, -1, !.256459, 0.133427
2, 253, 3, 0, 1, -1, -1, 0, 0.759138( 0.054224
2, 254r 4, 2, 1, -1, 1, -1, 0.909315, 0.533332
2, 255, 6, 6, 1, -1, -1, 1, 0.817742, 0.366305
2, 256, 3, 3, 1, 1, -1, 1, 0.886649, 0.140180
2, 257, 1, 2, 1, -1, -1, -1, 1.095912, 0.225367
2, 258, 4, 2, 1, -1, -1, -1, 0.843723, 0.160091
2, 259, 4, 0, 1, 0, 1, 0, 0.803731, 0.245901
2, 260, 6, 0, 1, 1, -1, 0, 0.795211, 2.087723
2, 261, 5, 1, 1, -1, 1, -1, 0.823695, 0.331991
2, 262, 1, 4, 1, 1, 1, -1, 0.711459, 0.093638
2, 263, 2, 0, 1, 1, -1, 0, 0.777966, 0.074252
2, 264, 1, 0, 1, 1, -1, 0, 0.681475, 0.020789
2, 265, 4, 1, 1, -1, 1, 1, 1.173496, 0.079771
2, 266, 2, 5, 1, 1, -1, -1, 1.091983, 0.107624
2, 267, 1, 0, 1, 1, 1, 0, 0.713808, 0.126914
2, 268, 6, 0, 1, 1, -1, 0, 0.757711, 0.047258
2, 269, 1, 1, 1, -1, -1, 1, 0.844772, 0.921918
2, 270, 1, 2, 1, 1, 1, -1, 1.082985, 0.060900
2, 271, 5, 0, 1, 1, -1, 0, 0.816039, 0.112939
2, 272, 6, 3, 1, 1, 1, -1, 0.826245, 0.047273
2, 273, 2, 6, 1, -1, 1, -1, 0.991343, 0.166640
2, 274, 1, 5, 1, -1, 1, 1, 0.896408, 0.233552
2, 275, 4, 0, 1, 1, -1, 0, 0.977886, 0.140139
2, 276, 5, 3, 1, -1, -1, -1, 0.953464, 0.459299
2, 277, 5, 0, 1, 1, -1, 0, 0.689422, 0.247220
2, 278, 1, 5, 1, -1, -1, -1, 1.163810, 0.314395
2, 279, 2, 5, 1, -1, 1, -1, 0.989624, 0.212304
2, 280, 6, 1, 1, -1, 1, -1, 0.943159, 0.100825
2, 281, 5, 5, 1, -1, 1, -1, 1.008195, 0.172742
2, 282, 5, 2, 1, -1, -1, 1, 1.377800, 0.106774
2, 283, 2, 4, 1, -1, -1, 1, 0.932774, 0.147311
2, 284, 2, 4, 1, -1, -1, -1, 1.032544, 0.293747
2, 285, 3, 1, 1, -1, -1, 1, 0.975376, 0.094304
2, 286, 6, 0, 1, 1, -1, 0, 0.816845, 0.080965
2, 287, 1, 5, 1, -1, -1, -1, 0.817347, 0.418076
2, 288, 2, 2, 1, -1, 1, 1, 0.760147, 0.206804
2, 289, 4, 1, 1, -1, -1, -1, 1.073856, 0.040627
2, 290, 4, 5, 1, 1, -1, -1, 0.943114, 0.027628
2, 291, 5, 5, 1, -1, -1, -1, 1.125861, 0.046950
2, 292, 5, 0, 1, -1, -1, 0, 1.015069, 0.173744
2, 293, 1, 4, 1, 1, -1, 1, 0.877090, 0.061014
2, 294, 1, 0, 1, 1, 1, 0, 0.853541, 0.081226
2, 295, 5, 0, 1, 1, 1, 0, 0.791399, 0.087582
2, 296, 4, 0, 1, 1, -1, 0, 0.692326, 0.067631
2, 297, 3, 2, 1, -1, -1, 1, 0.825690, 0.054321
2, 298, 5, 0, 1, 1, 1, 0, 0.710733, 0.053741
2, 299, 5, 0, 1, 1, 1, 0, 0.616996, 0.014196
2, 300, 4, 1, 1, -1, 1, -1, 0.605476, 0.213034
2, 301, 2, 0, 1, -1, -1, 0, 0.671134, 0.000000
2, 302, 3, 0, 1, 1, 1, 0, 0.708237, 0.153114
2, 303, 5, 4, 1, -1, 1, -1, 0.953473, 1.046752
2, 304, 6, 2, 1, -1, 1, -1, 0.932335, 0.020823
2, 305, 4, 0, 1, 1, -1, 0, 0.751751, 0.087206
2, 306, 5, 0, 1, 1, 1, 0, 0.739254, 0.120797
2, 307, 6, 6, 1, -1, 1, -1, 0.890112, 0.133656
2, 308, 2, 1, 1, -1, 1, 1, 0.861549, 0.027487
2, 309, 5, 4, 1, -1, 1, 1, 1.238480, 0.060115
2, 310, 5, 1, 1, -1, 1, -1, 1.026682, 0.067088
2, 311, 2, 5, 1, -1, 1, 1, 1.120693, 0.066858
2, 312, 6, 1, 1, -1, 1, 1, 0.972940, 0.446985
2, 313, 4, 0, 1, 1, -1, 0, 0.891117, 0.346975
2, 314, 2, 0, 1, 1, 1, 0, 0.782874, 0.982978
2, 315, 3, 6, 1, -1, -1, 1, 1.029904, 0.100607
2, 316, 4, 0, 1, 1, 1, 0, 0.828902, 0.922661
2, 317, 3, 5, 1, -1, -1, -1, 1.156130, 1.061097
2, 318, 5, 5, 1, -1, -1, -1, 0.996699, 0.233175
2, 319, 6, 0, 1, 1, 1, 0, 1*122176, 0.273441
2, 320, 5, 0, 1, 1, 1, 0, 0.736742( 0.173371
2, 321, 3, 0, 1, 1, 1, 0, 0.697040, 0.364614
2, 322, 1, 4, 1, -1, 1, 1, 0.534180, 0.174462
2, 323, 1, 2, 1, -1, -1, 1, 0.823514, 0.033852
2, 324, 1, 1, 1, -1, 1, -1, 0.739327, 0.020803
2, 325, 2, 4, 1, -1, 1, -1, 0.818597, 0.014268
2, 326, 2$ 0, 1, 1, 1, 0, 0.775860, 0.465770
2, 327, 3, 0, 1, 1, -1, 0, 0.795716, 0.299230
2, 328, 6, 0, 1, 1, 1, 0, 0.692859, 0.179190
2, 329, 6, 3, 1, -1, 1, 1, 0.631858, 0.535859
2, 320, 5, 3, 1, -1, 1, 1, 1.281002, 0.173870
2, 331, 6, 4, 1, -1, 1, -1, 0.862201, 0.060156
2, 332, 2, 5, 1, -1, 1, 1, 0.863385, 0.074352
2, 333, 3, 6, 1, -1, 1Q -1, 0.797599, 0.067524
2( 334, 4$ 3, 1, -1, -1, 1, 0.885647, 0.047634
2, 335, 2, 1, 1, -1, 1, -1( 0.551950, 0.067353
2, 336, 6, 3, 1, -1, -1, -1, 0.808353, 0.126792
2, 337, 6, 0, 1, -1, 1, 0, 0.831816, 0.053915
2, 338, 4, 6, 1, -0, 1, 1, 0.919064, 0.027500
2, 319, 1, 4, 1, 1, -1, -1, 0.723474, 0.053775
2, 340, 6, 3, 1, -1, -1, -1, 0.810040, 0.333489
2, 341, 3, 4, 1, -1, 1, -1, 1.084231, 0.963323
2, 342, 6, 1, 1, -1, 1, -1, 1.021590, 0.033700
2, 343, 5, 0, 1, 1, 1, 0, 0.742106, 0.066874
2, 344, 3, 1, 1, -1, 1, 1, 0.612241, 0.345602
2, 345, 2, 1, 1, -1, 1, -1, 0.900937, 0.160654
2, 346, 5, 0( 1, 1, 1, 0, 0.734420, 0.106028
2, 347, 0, 5, 1, -1, 1, -1, 0.836399, 0.099670
2, 348, 5, 4, 1, -1, -1, -1, 0.974885, 0.020385
2, 349, 5, 5, 1, -1, 1, 1, 1.058526, 0.053454
2, 350, 6, 0, 1, 1, -1, 0, 0.725149, 0.187572
2, 351, 5, 5, 1, -1, -1, 1, 0.901089, 0.000000
2, 352, 3, 6, 1, -1, 1, -1, 0.829871, 0.034323
2, 353, 1, 0, 1, 1, 1, 0, 0.717620, 0.073322
2, 354, 1, 0, 1, 1, 1, 0, 1.028589, 0.080761
2, 355, 5, 0, 1, 1, -1, 0, 0.745149, 0.040816
2, 356, 6, 0, 1, 1, -1, 0, 0.686601, 0.126816
2, 357, 6, 6, 1, -1, 1, 1, 0.972618, 0.405551
2, 358, 3, 0, 1, 1, -1, 0, 0.838898, 1.422388
2, 359, 2, 3, 1, 1, -1, -1, 0.868333, 0.453076
2, 360, 5, 0, 1, 1, -1, 0, 0.784616, 0.113944
2, 361, 3, 0, 1, 1, 1, 0, 0.771141, 0.067829
2, 362, 2, 0, 1, 1, 1, 0, 0.767094, 0.020954
2, 363, 2, 3, 1, -1, -1, -1, 0.967611, 0.000000
2, 364, 1, 6, 1, -1, -1, 1, 0.810874, 0.027562
2, 365, 6, 1, 1, 1, -1, 1, 0.673991, 0.054083
2, 366, 3, 2, 1, -1, 1, 1, 0.949404, 0.000000
2, 367, 5, 0, 1, 1, -1, 0, 0.717803, 0.000000
2, 368, 4, 5, 1, -1, 1, -1, 1.137150, 0.020972
2, 369, 2, 0, 1, 1, 1, 0, 0.757350, 0.173261
2, 370, 1, 0, 1, 1, 1, 0, 0.784360, 0.272155
2, 371, 2, 0, 1, 1, -1, 0, 0.750627, 0.094150
2, 372, 1, 6, 1, -1, 1, 1, 0.972226, 0.007584
2, 373, 3, 3, 1, -1, 1, -1, 0.961998, 0.000000
2, 374, 4, 0, 1, 1, 1, 0, 0.678652, 0.093641
2, 375, 6, 2, 1, -1, 1, 1, 1.085758, 0.053909
2, 376, 2, 0, 1, 1, 1, 0, 0.712051, 0.000996
2, 377, 3, 6, 1, -1, 1, 1, 0.904244, 0.187806
2, 378, 2, 0, 1, 1, -1, 0, 0.710288, 0.407358
2, 379, 2, 2, 1, -1, -1, -1, 0.625119, 0.093655
2, 380, 1, 1, 1, -1, 1, 1, 0.727174, 0.020915
