observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
3, 138, 5, 5, 1, -1, -1, 1, 0.823568, 1.581750
3, 139, 5, 0, 1, -1, 1, 0, 0.523525, 4.729004
3, 140, 3, 5, 1, -1, 1, 1, 0.705746, 1.149016
3, 141, 6, 0, 1, 1, 1, 0, 0.500366, 1.151440
3, 142, 1, 5, 0, -1, -1, 1, 0.848157, 1.808882
3, 143, 2, 0, 1, 1, -1, 0, 0.459882, 1.665049
3, 144, 4, 0, 1, 1, 1, 0, 0.433733, 1.700017
3, 145, 6, 3, 1, -1, 1, 1, 0.745069, 0.385479
3, 146, 1, 5, 1, 1, 1, -1, 0.524925, 2.430048
3, 147, 6, 4, 1, 1, -1, -1, 0.703285, 2.207348
3, 148, 5, 0, 1, 1, 1, 0, 0.497917, 0.900666
3, 149, 3, 6, 1, 1, 1, 1, 0.629873, 0.936064
3, 150, 6, 0, 1, 1, -1, 0, 0.629735, 1.054486
3, 152, 3, 6, 1, 1, -1, 1, 0.984070, 2.372205
3, 153, 6, 0, 1, 1, 1, 0, 0.579502, 12.127255
3, 154, 4, 5, 1, -1, -1, -1, 0.752696, 1.919609
3, 155, 2, 4, 1, 1, -1, -1, 0.586784, 1.057821
3, 156, 5, 1, 1, 1, -1, 1, 0.638412, 1.270029
3, 157, 3, 0, 1, 1, 1, 0, 0.609558, 0.799587
3, 158, 5, 3, 1, 1, 1, 1, 0.738600, 1.056774
3, 159, 5, 4, 1, 1, 1, -1, 0.650290, 0.919362
3, 160, 5, 3, 1, 1, 1, -1, 0.457959, 0.830950
3, 161, 5, 2, 1, 1, 1, 1, 0.512972, 0.678251
3, 162, 2, 0, 1, 1, -1, 0, 0.616473, 0.806488
3, 163, 2, 1, 1, 1, -1, -1, 0.586070, 0.899128
3, 164, 1, 4, 1, 1, 1, -1, 0.565929, 0.713196
3, 165, 4, 6, 1, 1, 1, 1, 0.557314, 0.657261
3, 166, 1, 0, 1, 1, 1, 0, 0.616092, 0.739722
3, 167, 4, 1, 1, 1, 1, 1, 0.559153, 0.639352
3, 168, 6, 1, 1, -1, -1, -1, 0.676916, 0.856278
3, 169, 2, 2, 1, -1, 1, 1, 0.599454, 0.414267
3, 170, 1, 6, 1, -1, 1, -1, 0.531958, 2.428284
3, 171, 6, 3, 1, -1, -1, 1, 1.181941, 0.825918
3, 172, 3, 5, 1, -1, 1, 1, 0.702319, 0.305213
3, 173, 3, 1, 1, -1, 1, -1, 0.572591, 1.201106
3, 174, 3, 2, 1, -1, -1, 1, 0.692361, 0.651051
3, 175, 5, 2, 1, 1, 1, -1, 0.571524, 1.248236
3, 176, 6, 0, 1, 1, 1, 0, 0.505198, 1.032406
3, 177, 3, 0, 1, 1, -1, 0, 0.544398, 1.121473
3, 178, 6, 0, 1, 1, -1, 0, 0.504627, 0.697692
3, 179, 4, 0, 1, 1, 1, 0, 0.586452, 0.803629
3, 180, 3, 6, 1, 1, -1, 1, 0.664766, 0.671034
3, 181, 3, 5, 1, -1, -1, 1, 0.765084, 0.287357
3, 182, 6, 0, 0, 1, -1, 0, 1.021067, 1.142113
3, 183, 1, 1, 1, -1, -1, -1, 0.810373, 0.353348
3, 184, 2, 1, 1, -1, 1, 1, 0.631927, 0.915978
3, 185, 6, 3, 1, 1, 1, -1, 1.124331, 0.546038
3, 186, 3, 2, 1, -1, 1, -1, 0.764984, 0.744054
3, 187, 2, 6, 1, -1, 1, 1, 0.638143, 0.631717
3, 188, 3, 3, 1, 1, 1, 1, 0.858535, 0.715264
3, 189, 3, 6, 1, -1, 1, -1, 0.737419, 1.125168
3, 190, 2, 0, 1, 1, 1, 0, 0.479924, 0.856653
3, 191, 3, 3, 1, -1, -1, 1, 0.939640, 0.928265
3, 192, 4, 0, 1, 1, 1, 0, 0.551488, 0.365734
3, 193, 2, 5, 1, 1, 1, -1, 0.458219, 0.730566
3, 194, 6, 0, 1, 1, -1, 0, 0.704526, 0.584777
3, 195, 5, 4, 1, 1, 1, -1, 0.637268, 2.017981
3, 196, 2, 0, 1, 1, -1, 0, 0.597445, 0.597762
3, 197, 6, 0, 1, 1, 1, 0, 0.464884, 0.613349
3, 198, 2, 1, 1, -1, -1, 1, 0.485150, 0.784028
3, 199, 2, 6, 1, 1, -1, 1, 0.596315, 0.859658
3, 200, 2, 4, 1, -1, 1, -1, 0.451751, 0.703349
3, 201, 4, 0, 1, 1, 1, 0, 0.550453, 1.014538
3, 202, 6, 5, 1, -1, -1, 1, 0.684766, 0.365561
3, 203, 5, 6, 1, -1, -1, 1, 0.884491, 0.392997
3, 204, 1, 6, 1, -1, -1, -1, 0.584411, 1.473304
3, 205, 1, 3, 1, -1, 1, -1, 0.572565, 1.360366
3, 206, 1, 4, 1, -1, 1, 1, 0.557677, 0.890564
3, 207, 2, 4, 1, 1, -1, 1, 0.692876, 1.114241
3, 208, 6, 4, 1, -1, 1, 1, 1.060700, 0.902438
3, 209, 3, 0, 1, 1, -1, 0, 0.644751, 0.949315
3, 210, 5, 5, 1, -1, -1, 1, 0.800989, 0.471578
3, 211, 4, 4, 1, -1, -1, 1, 0.626191, 0.233345
3, 212, 3, 0, 0, 1, 1, 0, 0.643562, 1.416995
3, 213, 4, 0, 1, 1, -1, 0, 0.644968, 1.208886
3, 214, 6, 0, 0, 1, 1, 0, 0.597896, 2.744125
3, 215, 4, 0, 1, 1, -1, 0, 0.497664, 3.046788
3, 216, 6, 1, 1, 1, 1, -1, 1.026088, 1.541635
3, 217, 2, 5, 1, -1, 1, 1, 1.076921, 1.432907
3, 218, 1, 4, 1, -1, -1, -1, 0.732213, 0.391564
3, 219, 4, 5, 1, -1, -1, 1, 0.751115, 1.199290
3, 220, 1, 2, 1, 1, -1, 1, 0.537373, 1.305055
3, 221, 6, 1, 1, 1, 1, -1, 0.611569, 1.176163
3, 222, 5, 0, 1, 1, -1, 0, 0.885406, 3.963322
3, 223, 3, 0, 1, 1, 1, 0, 0.544701, 0.842364
3, 224, 5, 3, 1, -1, -1, 1, 0.809555, 1.400949
3, 225, 3, 2, 1, 1, -1, 1, 0.742716, 0.611827
3, 226, 1, 1, 1, 1, 1, -1, 0.638261, 0.780979
3, 227, 2, 3, 1, -1, -1, 1, 0.585327, 1.568238
3, 228, 5, 5, 1, 1, 1, -1, 0.625981, 1.056608
3, 229, 3, 0, 1, 1, 1, 0, 1.196197, 0.772284
3, 230, 5, 0, 1, 1, -1, 0, 1.388163, 1.255873
3, 231, 1, 4, 1, 1, -1, -1, 0.552137, 1.574958
3, 232, 1, 1, 1, -1, -1, 1, 0.595757, 0.418881
3, 233, 6, 0, 1, 1, 1, 0, 0.598297, 0.578890
3, 234, 5, 0, 1, 1, -1, 0, 0.571643, 0.883488
3, 235, 2, 2, 1, 1, 1, -1, 0.570752, 0.817878
3, 236, 1, 2, 1, 1, -1, 1, 0.544912, 0.882306
3, 237, 4, 0, 0, 1, -1, 0, 0.432167, 1.489399
3, 238, 1, 1, 1, 1, -1, -1, 0.675594, 0.837359
3, 239, 6, 2, 1, -1, -1, -1, 0.725876, 0.359068
3, 240, 6, 2, 0, -1, 1, -1, 0.997817, 1.824892
3, 241, 4, 4, 1, -1, 1, -1, 0.823571, 1.074938
3, 242, 5, 5, 1, -1, 1, -1, 1.361949, 1.412913
3, 243, 4, 0, 1, 1, 1, 0, 0.605382, 0.705920
3, 244, 3, 4, 1, 1, 1, -1, 1.406740, 1.558681
3, 245, 1, 2, 1, 1, 1, 1, 0.710793, 0.702140
3, 246, 4, 5, 1, 1, 1, -1, 0.812265, 0.765423
3, 247, 1, 0, 1, 1, 1, 0, 0.571527, 3.323938
3, 248, 3, 0, 0, 1, -1, 0, 0.665228, 2.024904
3, 249, 5, 0, 1, 1, -1, 0, 1.077124, 1.598249
3, 250, 4, 0, 1, 1, 1, 0, 0.695610, 0.551301
3, 251, 1, 6, 1, -1, -1, 1, 1.084638, 0.519896
3, 252, 5, 3, 1, 1, 1, -1, 0.625185, 1.403871
3, 253, 1, 0, 1, 1, 1, 0, 0.646262, 1.109165
3, 254, 4, 1, 1, -1, -1, 1, 1.157057, 0.738399
3, 255, 5, 0, 1, 1, -1, 0, 0.643130, 0.299057
3, 256, 2, 2, 1, -1, -1, 1, 0.612392, 0.963297
3, 257, 1, 2, 1, 1, 1, -1, 0.571018, 0.877344
3, 258, 2, 2, 1, 1, 1, -1, 0.625836, 0.783139
3, 259, 6, 0, 1, 1, -1, 0, 0.769071, 0.497203
3, 260, 1, 2, 1, 1, -1, -1, 0.596909, 0.432741
3, 262, 4, 0, 1, 1, -1, 0, 0.645810, 0.678739
3, 263, 1, 0, 1, 1, 1, 0, 0.460375, 0.665360
3, 264, 2, 0, 1, 1, -1, 0, 0.559381, 0.566915
3, 265, 1, 1, 1, 1, 1, 1, 0.557272, 0.438827
3, 266, 1, 5, 1, -1, -1, -1, 1.213161, 0.332987
3, 267, 1, 0, 1, 1, -1, 0, 0.669492, 0.306505
3, 268, 6, 5, 1, -1, -1, -1, 0.681883, 0.936518
3, 269, 3, 6, 1, 1, 1, -1, 0.816900, 0.472337
3, 270, 2, 6, 1, 1, 1, -1, 0.683761, 0.610418
3, 271, 5, 0, 1, 1, 1, 0, 0.486047, 0.512920
3, 272, 1, 0, 1, 1, -1, 0, 0.775639, 0.551841
3, 273, 6, 4, 1, 1, 1, -1, 0.492432, 0.432613
3, 274, 1, 4, 1, 1, -1, 1, 0.465748, 0.319300
3, 275, 1, 0, 1, 1, 1, 0, 0.372985, 0.293464
3, 276, 5, 6, 1, 1, -1, -1, 0.592438, 0.393375
3, 277, 5, 0, 1, 1, 1, 0, 0.524962, 0.377661
3, 278, 5, 5, 1, 1, -1, -1, 0.578969, 0.440509
3, 279, 1, 6, 1, 1, -1, 1, 0.569573, 0.377295
3, 280, 2, 1, 1, 1, 1, -1, 0.561920, 0.337980
3, 281, 4, 5, 1, 1, 1, 1, 0.551659, 0.430562
3, 282, 6, 1, 1, 1, 1, 1, 0.569897, 0.385024
3, 283, 5, 5, 1, 1, -1, -1, 0.591791, 0.306579
3, 284, 3, 5, 1, 1, 1, -1, 0.758805, 0.479330
3, 285, 1, 6, 1, 1, 1, 1, 0.510183, 0.378306
3, 286, 2, 5, 1, 1, -1, 1, 0.466357, 0.359146
3, 287, 1, 6, 1, 1, 1, 1, 0.439122, 0.293984
3, 288, 2, 3, 1, -1, -1, 1, 0.564239, 0.591796
3, 289, 4, 1, 1, -1, 1, 1, 0.589834, 0.285639
3, 290, 5, 0, 1, 1, -1, 0, 0.528283, 0.320208
3, 291, 2, 3, 1, -1, 1, -1, 0.539303, 0.264810
3, 292, 3, 2, 1, -1, 1, -1, 0.736440, 0.260184
3, 293, 2, 0, 1, -1, 1, 0, 0.427135, 0.311655
3, 294, 5, 0, 1, 1, 1, 0, 1.127685, 0.617226
3, 295, 3, 0, 1, 1, 1, 0, 0.604984, 0.815682
3, 296, 5, 2, 1, -1, -1, 1, 1.063562, 0.609488
3, 297, 2, 1, 1, -1, -1, -1, 1.109538, 1.346190
3, 298, 3, 1, 1, -1, -1, 1, 0.698530, 1.173431
3, 299, 1, 2, 1, 1, 1, -1, 0.524846, 0.510576
3, 300, 4, 0, 1, 1, 1, 0, 0.464452, 0.478763
3, 302, 1, 0, 1, 1, 1, 0, 0.573302, 0.797137
3, 303, 5, 1, 1, 1, 1, 1, 0.611260, 0.263954
3, 304, 2, 0, 1, 1, -1, 0, 0.552560, 0.346906
3, 305, 2, 0, 1, 1, -1, 0, 0.837559, 0.273827
3, 306, 2, 6, 0, -1, -1, 1, 0.630737, 1.286419
3, 307, 6, 1, 1, -1, -1, 1, 0.739105, 0.353236
3, 308, 5, 0, 1, 1, 1, 0, 0.531071, 0.419176
3, 309, 3, 0, 1, 1, -1, 0, 0.626387, 0.652036
3, 310, 3, 1, 1, -1, -1, 1, 0.773026, 0.127313
3, 311, 3, 1, 1, -1, -1, -1, 0.677223, 1.015059
3, 312, 6, 0, 1, 1, -1, 0, 0.486278, 0.616923
3, 313, 3, 0, 1, 1, -1, 0, 0.598558, 0.246906
3, 314, 4, 3, 1, 1, -1, -1, 0.596371, 0.489361
3, 315, 3, 3, 1, 1, 1, 1, 0.656487, 0.790434
3, 316, 6, 4, 1, 1, -1, -1, 0.539605, 0.266290
3, 317, 3, 6, 1, 1, -1, -1, 0.479728, 0.259767
3, 318, 4, 0, 1, 1, -1, 0, 0.406534, 0.174197
3, 319, 2, 0, 1, 1, 1, 0, 0.484586, 0.233440
3, 320, 3, 0, 1, 1, -1, 0, 1.076321, 0.526849
3, 321, 2, 3, 1, 1, 1, -1, 0.546609, 0.213510
3, 322, 1, 3, 1, 1, 1, 1, 0.531572, 0.299829
3, 323, 1, 3, 1, 1, 1, -1, 0.411800, 0.192590
3, 324, 2, 5, 1, 1, -1, 1, 0.452004, 0.186560
3, 325, 3, 1, 1, 1, 1, 1, 0.565203, 0.213993
3, 326, 3, 1, 1, -1, 1, 1, 0.559811, 0.400169
3, 327, 3, 0, 1, 1, 1, 0, 0.652552, 0.353246
3, 328, 6, 0, 1, 1, -1, 0, 0.563943, 0.212794
3, 329, 2, 1, 1, -1, 1, 1, 0.466207, 0.306450
3, 330, 3, 5, 1, -1, -1, -1, 0.620194, 0.326668
3, 331, 6, 3, 1, -1, -1, -1, 0.724678, 0.298171
3, 332, 6, 6, 1, -1, 1, -1, 0.738505, 0.864076
3, 333, 6, 2, 1, -1, 1, -1, 0.792978, 0.484225
3, 334, 3, 2, 1, 1, -1, -1, 0.948135, 0.332237
3, 335, 5, 0, 1, 1, 1, 0, 0.597281, 0.404906
3, 336, 3, 0, 1, 1, 1, 0, 0.546214, 0.856508
3, 337, 5, 6, 1, -1, 1, -1, 0.925079, 0.087809
3, 338, 6, 4, 1, -1, 1, 1, 0.543966, 0.160116
3, 339, 5, 0, 1, 1, 1, 0, 0.471716, 0.576902
3, 340, 4, 4, 1, -1, 1, 1, 0.591755, 0.134481
3, 341, 2, 6, 1, -1, -1, -1, 1.198594, 0.685801
3, 342, 1, 1, 1, -1, 1, -1, 0.934659, 1.192270
3, 343, 4, 4, 1, 1, -1, -1, 0.913969, 0.851555
3, 344, 2, 6, 1, -1, 1, -1, 0.754301, 0.317948
3, 345, 2, 0, 1, 1, 1, 0, 0.478330, 0.551797
3, 346, 5, 1, 1, -1, -1, -1, 0.736513, 1.546306
3, 347, 2, 5, 1, 1, 1, 1, 0.764997, 0.273698
3, 348, 5, 1, 1, -1, 1, -1, 0.665405, 0.498418
3, 349, 5, 1, 1, 1, -1, -1, 0.745091, 0.339433
3, 350, 4, 6, 1, -1, -1, -1, 1.016473, 0.119753
3, 351, 6, 0, 1, 1, -1, 0, 0.788845, 0.733472
3, 352, 1, 0, 1, 1, 1, 0, 0.440239, 0.519471
3, 353, 6, 0, 1, 1, 1, 0, 0.491367, 0.425459
3, 354, 1, 0, 1, 1, -1, 0, 0.499286, 0.299251
3, 355, 3, 3, 1, -1, -1, -1, 1.215170, 0.412577
3, 356, 5, 6, 1, -1, 1, 1, 0.705614, 0.391852
3, 357, 4, 1, 1, -1, -1, 1, 0.780357, 1.457790
3, 358, 3, 5, 1, 1, 1, -1, 0.744069, 0.365193
3, 359, 5, 0, 1, 1, 1, 0, 0.511424, 0.960672
3, 360, 6, 4, 1, 1, 1, -1, 0.458113, 0.279222
3, 361, 1, 0, 1, 1, -1, 0, 0.453366, 0.280217
3, 362, 5, 4, 1, -1, 1, 1, 0.750118, 0.286756
3, 363, 6, 0, 1, 1, -1, 0, 0.580057, 0.247250
3, 364, 1, 3, 1, 1, -1, -1, 0.492869, 0.180265
3, 365, 5, 1, 1, 1, 1, -1, 0.677942, 0.226505
3, 366, 3, 4, 1, 1, -1, 1, 0.770837, 0.286549
3, 367, 2, 5, 1, -1, 1, -1, 0.835344, 0.280407
3, 368, 5, 0, 1, 1, -1, 0, 0.520024, 2.132253
3, 369, 4, 3, 1, 1, -1, 1, 0.644162, 0.351247
3, 370, 6, 2, 1, -1, 1, 1, 1.007912, 0.820742
3, 371, 4, 5, 1, 1, 1, 1, 0.677815, 0.698089
3, 372, 1, 0, 1, 1, 1, 0, 0.427213, 0.160832
3, 373, 1, 0, 1, 1, -1, 0, 0.499403, 0.266774
3, 374, 1, 0, 1, 1, 1, 0, 0.524257, 0.515987
3, 375, 4, 0, 1, 1, 1, 0, 0.491688, 0.246561
3, 376, 1, 0, 1, 1, -1, 0, 0.796117, 0.226253
3, 377, 4, 2, 1, -1, 1, 1, 0.914542, 0.431040
3, 378, 2, 0, 1, 1, -1, 0, 0.504041, 0.073971
3, 379, 2, 0, 1, 1, 1, 0, 0.563400, 0.259007
3, 380, 6, 6, 1, 1, -1, 1, 0.720092, 0.154085
3, 381, 2, 4, 1, -1, 1, 1, 1.223628, 0.146844
