observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
5, 74, 3, 0, 1, -1, 1, 0, 0.586179, 1.514272
5, 75, 1, 2, 1, -1, -1, 1, 0.544815, 1.540899
5, 76, 5, 0, 1, -1, 1, 0, 0.710635, 1.386544
5, 77, 6, 2, 1, 1, 1, 1, 0.769984, 0.658275
5, 78, 6, 1, 1, 1, -1, -1, 0.743063, 0.512392
5, 79, 2, 4, 0, 1, 1, -1, 0.605046, 1.043862
5, 80, 3, 0, 1, -1, 1, 0, 0.864149, 1.094602
5, 81, 1, 0, 1, 1, 1, 0, 1.016612, 1.278073
5, 82, 4, 1, 1, -1, 1, 1, 0.617515, 1.055848
5, 83, 4, 4, 0, 1, -1, 1, 0.758384, 0.769714
5, 84, 3, 3, 0, 1, -1, 1, 0.677946, 0.591631
5, 85, 5, 6, 1, 1, -1, -1, 0.699466, 0.517707
5, 86, 2, 1, 0, 1, -1, 1, 0.671031, 0.637702
5, 87, 1, 1, 1, 1, -1, -1, 0.664042, 1.141150
5, 88, 6, 0, 0, -1, 1, 0, 0.951264, 1.722784
5, 89, 2, 0, 1, 1, -1, 0, 0.557533, 1.680906
5, 90, 5, 1, 1, 1, -1, -1, 0.768830, 0.769061
5, 91, 4, 0, 1, 1, -1, 0, 0.957342, 0.612976
5, 92, 4, 5, 1, -1, -1, -1, 0.530534, 1.082733
5, 93, 3, 2, 0, 1, 1, -1, 0.862497, 0.562133
5, 94, 4, 1, 1, -1, 1, -1, 0.536953, 0.956837
5, 95, 1, 5, 1, 1, -1, -1, 0.658767, 0.965122
5, 96, 3, 4, 1, 3, -1, -1, 0.560368, 1.086669
5, 97, 2, 2, 1, -1, 1, 1, 0.672194, 1.039349
5, 98, 6, 0, 1, 1, -1, 0, 0.918173, 0.815026
5, 99, 2, 1, 1, 1, -1, -1, 0.618724, 1.096893
5, 100, 5, 0, 1, 1, 1, 0, 1.173707, 0.920795
5, 101, 3, 4, 1, -1, 1, -1, 0.764589, 0.575930
5, 102, 2, 0, 1, 1, -1, 0, 0.539196, 1.402971
5, 103, 6, 6, 0, 1, -1, 1, 0.625627, 0.944032
5, 104, 1, 6, 1, -1, -1, -1, 0.711885, 1.878864
5, 105, 1, 0, 1, 1, -1, 0, 0.543672, 1.503740
5, 106, 3, 0, 1, -1, 1, 0, 0.505793, 0.851808
5, 107, 3, 0, 0, -1, -1, 0, 0.524750, 2.277483
5, 108, 5, 2, 1, 3, 1, 1, 0.905227, 2.558929
5, 109, 5, 5, 1, -1, -1, -1, 1.116143, 0.758277
5, 110, 3, 0, 0, 3, -1, 0, 0.479386, 1.017764
5, 111, 2, 5, 0, 1, -1, 1, 0.961247, 1.531702
5, 112, 3, 0, 1, 1, 1, 0, 0.875706, 1.177325
5, 113, 3, 0, 0, -1, -1, 0, 0.719158, 2.448227
5, 114, 3, 1, 0, -1, 1, -1, 0.538544, 1.016591
5, 115, 5, 0, 1, 1, 1, 0, 0.492409, 1.708106
5, 116, 4, 0, 1, 1, 1, 0, 0.485975, 1.911868
5, 117, 5, 0, 1, 1, -1, 0, 0.598281, 1.690804
5, 118, 6, 3, 1, 1, 1, 1, 0.451865, 0.838893
5, 119, 6, 0, 0, -1, 1, 0, 0.710527, 2.095687
5, 120, 1, 0, 1, -1, -1, 0, 0.742293, 1.174628
5, 121, 4, 3, 1, 1, 1, 1, 0.466533, 0.849368
5, 122, 4, 2, 0, 1, -1, 1, 0.695418, 0.709018
5, 123, 2, 0, 1, 1, -1, 0, 0.552224, 1.443996
5, 124, 5, 4, 0, 1, -1, 1, 0.744162, 0.624321
5, 125, 5, 5, 1, -1, 1, -1, 0.604538, 0.735538
5, 126, 1, 0, 1, 1, -1, 0, 0.505011, 0.823044
5, 127, 4, 6, 1, -1, 1, -1, 0.603605, 0.655978
5, 128, 5, 0, 1, 1, -1, 0, 0.441859, 1.030684
5, 129, 5, 6, 1, 1, 1, 1, 0.604194, 0.630117
5, 130, 2, 2, 1, 1, -1, -1, 0.598667, 1.216171
5, 131, 2, 0, 1, 1, 1, 0, 0.765962, 0.968655
5, 132, 5, 3, 1, 1, -1, -1, 0.649669, 1.784190
5, 133, 1, 5, 0, 1, 1, -1, 0.584393, 0.625755
5, 134, 6, 4, 1, 1, -1, -1, 0.591276, 0.898809
5, 135, 2, 3, 0, 1, -1, 1, 0.670192, 0.897188
5, 136, 5, 6, 0, 1, 1, -1, 0.831438, 0.878352
5, 137, 4, 3, 1, -1, 1, -1, 0.723009, 1.023587
5, 138, 5, 0, 1, 1, 1, 0, 0.604840, 0.593324
5, 139, 3, 6, 1, 1, -1, -1, 0.599012, 0.758090
5, 140, 2, 4, 1, 1, -1, -1, 0.539095, 0.405108
5, 141, 4, 3, 1, 1, -1, 1, 0.598639, 1.255854
5, 142, 3, 0, 0, -1, 1, 0, 0.659682, 0.679512
5, 143, 4, 2, 0, 1, 1, -1, 0.559404, 0.518897
