observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
19, 44, 6, 5, 1, -1, 1, -1, 2.194752, 0.001012
19, 45, 1, 3, 1, -1, 1, -1, 2.262203, 0.001018
19, 46, 4, 0, 1, 1, 1, 0, 1.187859, 0.000993
19, 47, 3, 0, 1, 1, -1, 0, 1.303751, 0.001029
19, 48, 5, 0, 0, -1, 1, 0, 1.800695, 0.001014
19, 49, 1, 0, 1, 1, 1, 0, 1.412164, 0.001002
19, 50, 4, 6, 1, -1, 1, -1, 1.506760, 0.001046
19, 51, 6, 6, 1, -1, -1, 1, 1.136867, 0.001082
19, 52, 4, 0, 1, -1, -1, 0, 1.178890, 0.001001
19, 53, 3, 0, 1, 1, 1, 0, 0.947570, 0.001001
19, 54, 6, 0, 1, 1, 1, 0, 1.050216, 0.001039
19, 55, 2, 0, 1, 1, -1, 0, 1.236281, 0.001043
19, 56, 1, 5, 1, -1, -1, -1, 1.623492, 0.001005
19, 57, 1, 0, 1, 1, -1, 0, 1.171849, 0.001003
19, 58, 4, 1, 1, 1, 1, -1, 1.675675, 0.001017
19, 59, 5, 0, 1, -1, -1, 0, 1.313403, 0.001003
19, 60, 6, 1, 1, -1, -1, -1, 2.481186, 0.000999
19, 61, 6, 0, 1, 1, 1, 0, 2.791592, 0.001018
19, 62, 3, 1, 1, -1, -1, 1, 1.233304, 0.001044
19, 63, 1, 0, 1, 1, 1, 0, 1.140069, 0.001017
19, 64, 4, 0, 1, 1, 1, 0, 1.907688, 0.001014
19, 65, 6, 0, 1, 1, -1, 0, 1.100533, 0.000979
19, 66, 2, 0, 1, 1, 1, 0, 2.013110, 0.001023
19, 67, 4, 4, 1, 1, 1, -1, 1.309514, 0.001006
19, 68, 5, 0, 1, 1, -1, 0, 1.637300, 0.001036
19, 69, 2, 0, 1, 1, -1, 0, 1.553224, 0.001049
19, 70, 1, 0, 1, 1, 1, 0, 1.643459, 0.001004
19, 71, 4, 0, 1, 1, 1, 0, 0.951247, 0.459513
19, 72, 3, 0, 1, 1, 1, 0, 1.064855, 0.001023
19, 73, 4, 2, 1, 1, 1, -1, 1.153076, 0.000995
19, 74, 6, 5, 1, -1, -1, -1, 3.173701, 0.001082
19, 75, 2, 0, 1, 1, 1, 0, 1.902407, 0.001000
19, 76, 4, 3, 1, -1, 1, -1, 1.127634, 0.001022
19, 77, 3, 4, 1, -1, -1, -1, 1.420286, 0.001043
19, 78, 2, 2, 1, -1, 1, 1, 1.461645, 0.001028
19, 79, 2, 0, 1, 1, 1, 0, 0.981552, 0.627603
19, 80, 2, 3, 1, 1, -1, 1, 1.048566, 0.001047
19, 81, 5, 5, 1, -1, 1, 1, 1.596785, 0.000997
19, 82, 4, 6, 1, -1, 1, -1, 2.289294, 0.001019
19, 83, 2, 5, 1, 1, 1, -1, 1.313174, 0.001017
19, 84, 5, 3, 1, -1, -1, -1, 1.711324, 0.001021
19, 85, 6, 0, 1, 1, -1, 0, 1.117724, 0.001039
19, 86, 2, 5, 1, -1, -1, -1, 1.488096, 0.001037
19, 87, 3, 3, 1, 1, 1, 1, 1.590134, 0.001047
19, 88, 1, 0, 1, 1, -1, 0, 1.345938, 0.001003
19, 89, 5, 1, 1, -1, -1, -1, 2.511398, 0.001009
19, 90, 3, 0, 1, 1, -1, 0, 1.039853, 0.001031
19, 91, 4, 0, 0, 1, 1, 0, 1.056213, 0.412322
19, 92, 5, 0, 1, 1, 1, 0, 2.323132, 0.001003
19, 93, 1, 0, 1, 1, 1, 0, 1.014269, 0.001021
19, 94, 1, 5, 1, 1, -1, -1, 1.308875, 0.001044
19, 95, 2, 1, 1, -1, -1, -1, 1.905130, 0.001000
19, 96, 4, 2, 1, -1, -1, 1, 2.958542, 0.000994
19, 97, 5, 6, 0, -1, 1, -1, 1.710611, 0.001042
19, 98, 4, 0, 1, 1, -1, 0, 1.373508, 0.000998
19, 99, 6, 0, 1, 1, -1, 0, 2.051066, 0.001027
19, 100, 2, 0, 1, 1, 1, 0, 1.120706, 0.001008
19, 101, 2, 2, 1, -1, -1, -1, 1.950567, 0.001043
19, 102, 6, 2, 1, -1, -1, -1, 1.921671, 0.001014
19, 103, 6, 0, 1, 1, 1, 0, 2.111714, 0.001038
19, 104, 2, 0, 1, 1, -1, 0, 1.147394, 1.011926
19, 105, 4, 0, 1, 1, 1, 0, 2.664159, 0.001006
19, 106, 6, 0, 1, 1, -1, 0, 1.060459, 0.000997
19, 107, 2, 0, 1, 1, -1, 0, 0.931522, 0.001045
19, 108, 1, 0, 1, 1, -1, 0, 0.930685, 0.625983
19, 109, 6, 3, 1, -1, 1, 1, 2.024617, 0.001002
19, 110, 5, 6, 1, -1, -1, -1, 1.817035, 0.001031
19, 111, 3, 6, 1, 1, 1, 1, 1.410729, 0.000995
19, 112, 5, 0, 1, 1, -1, 0, 1.294620, 0.001020
19, 113, 4, 1, 1, 1, -1, -1, 1.302792, 0.001038
19, 114, 3, 6, 1, 1, -1, -1, 1.413129, 0.001052
19, 115, 5, 4, 1, -1, -1, 1, 1.754996, 0.001044
19, 116, 4, 4, 1, -1, 1, 1, 1.411328, 0.001006
19, 117, 1, 0, 1, 1, -1, 0, 1.347999, 0.717927
19, 118, 6, 0, 1, 1, -1, 0, 1.587313, 0.537692
19, 119, 6, 0, 1, 1, 1, 0, 1.458586, 0.000999
19, 120, 2, 0, 1, 1, 1, 0, 2.212530, 0.001010
19, 121, 5, 3, 1, -1, -1, -1, 1.358136, 0.822349
19, 122, 5, 0, 1, 1, 1, 0, 1.628825, 0.001024
19, 123, 1, 0, 1, 1, 1, 0, 1.141224, 0.001045
19, 124, 1, 6, 1, -1, 1, 1, 2.172455, 0.001003
19, 125, 4, 0, 1, 1, -1, 0, 1.677612, 0.001001
19, 126, 4, 0, 1, -1, -1, 0, 1.848850, 0.001021
19, 127, 2, 0, 1, 1, 1, 0, 1.033037, 0.001006
19, 128, 6, 0, 1, 1, 1, 0, 1.096471, 0.001057
19, 129, 2, 0, 1, 1, 1, 0, 0.854725, 0.393016
19, 130, 2, 0, 1, 1, -1, 0, 0.900245, 0.001001
19, 131, 5, 0, 1, 1, 1, 0, 1.923271, 0.001002
19, 132, 6, 0, 1, 1, 1, 0, 1.188656, 0.001044
19, 133, 1, 0, 1, 1, -1, 0, 1.006793, 0.001026
19, 134, 5, 1, 1, -1, 1, -1, 1.963946, 0.001001
19, 135, 5, 0, 1, 1, 1, 0, 0.989419, 0.511612
19, 136, 4, 5, 1, -1, -1, -1, 1.662611, 0.000999
19, 137, 5, 0, 1, 1, -1, 0, 1.180119, 0.810750
19, 138, 3, 0, 1, 1, 1, 0, 1.075930, 0.001012
19, 139, 3, 0, 1, 1, -1, 0, 0.928204, 0.001001
19, 140, 2, 6, 1, 1, -1, 1, 1.757498, 0.001019
19, 141, 1, 5, 1, -1, 1, -1, 2.630904, 0.558658
19, 142, 3, 5, 1, -1, -1, 1, 2.127118, 1.977498
19, 143, 3, 0, 1, 1, -1, 0, 0.895795, 0.000993
19, 144, 2, 2, 1, -1, -1, 1, 1.241616, 0.000998
19, 145, 5, 0, 1, 1, 1, 0, 1.721643, 0.001011
19, 146, 1, 5, 1, -1, 1, 1, 1.876659, 0.000997
19, 147, 3, 0, 1, 1, 1, 0, 1.162538, 0.446367
19, 148, 4, 0, 1, 1, -1, 0, 0.994791, 0.358700
19, 149, 4, 0, 1, 1, -1, 0, 1.744272, 1.675904
19, 150, 6, 4, 1, -1, 1, 1, 2.642159, 0.001003
19, 151, 5, 0, 1, 1, -1, 0, 2.776326, 1.302712
19, 152, 5, 4, 1, -1, 1, -1, 1.985531, 0.001005
19, 153, 5, 2, 1, -1, 1, 1, 1.492069, 0.001003
19, 154, 3, 1, 1, -1, 1, 1, 1.437657, 0.001000
19, 155, 4, 4, 1, 1, -1, -1, 1.354147, 0.784676
19, 156, 6, 2, 1, 1, 1, -1, 1.540861, 0.001014
19, 157, 2, 6, 1, 1, 1, -1, 1.739487, 0.001001
19, 158, 2, 2, 1, -1, -1, -1, 1.632073, 0.000995
19, 159, 2, 0, 1, 1, 1, 0, 1.185388, 0.001037
19, 160, 2, 2, 1, -1, 1, -1, 1.772011, 0.001016
19, 161, 3, 3, 1, 1, -1, -1, 1.571830, 0.001007
19, 162, 5, 5, 1, 1, -1, -1, 2.352692, 0.000995
19, 163, 5, 4, 1, -1, 1, -1, 2.534873, 0.001001
19, 164, 3, 0, 1, 1, 1, 0, 1.098798, 0.476073
19, 165, 1, 0, 1, 1, 1, 0, 1.105811, 0.001094
19, 166, 6, 3, 1, -1, -1, 1, 1.742745, 0.001017
19, 167, 2, 0, 1, 1, -1, 0, 1.602993, 0.001003
19, 168, 1, 0, 1, 1, 1, 0, 1.477120, 0.001004
19, 169, 1, 1, 0, -1, 1, 1, 1.616795, 0.001000
19, 170, 2, 4, 1, -1, -1, -1, 1.492595, 0.000999
19, 171, 3, 0, 1, 1, 1, 0, 1.000584, 0.001000
19, 172, 2, 0, 1, 1, -1, 0, 0.902451, 0.476673
19, 173, 3, 0, 1, 1, -1, 0, 1.346302, 0.000995
19, 174, 3, 0, 1, 1, -1, 0, 0.896711, 0.412065
19, 175, 3, 0, 1, 1, 1, 0, 0.970413, 0.001015
19, 176, 2, 5, 1, 1, 1, -1, 2.164889, 0.001029
19, 177, 5, 3, 1, -1, 1, 1, 6.447363, 0.001040
19, 178, 5, 2, 1, -1, -1, 1, 1.172541, 0.536954
19, 179, 3, 0, 1, 1, 1, 0, 1.371711, 0.001019
19, 180, 1, 0, 1, 1, -1, 0, 0.988400, 0.001005
19, 181, 6, 0, 1, 1, -1, 0, 1.185395, 0.510695
19, 182, 3, 0, 1, 1, 1, 0, 1.497190, 0.001017
19, 183, 3, 0, 1, 1, -1, 0, 0.772487, 0.001003
19, 184, 3, 1, 1, 1, 1, -1, 1.406570, 0.351951
19, 185, 5, 2, 1, -1, -1, -1, 1.602473, 0.591493
19, 186, 2, 5, 1, 1, 1, 1, 1.317254, 0.001025
19, 187, 3, 1, 1, -1, -1, -1, 1.442098, 0.000987
19, 188, 1, 0, 1, 1, -1, 0, 1.147678, 0.383710
19, 189, 3, 0, 1, 1, 1, 0, 1.201927, 0.000996
19, 190, 3, 0, 1, 1, -1, 0, 1.350265, 0.001001
19, 191, 1, 6, 1, 1, -1, 1, 1.362292, 0.001036
19, 192, 6, 5, 1, -1, 1, 1, 1.301105, 0.001053
19, 193, 1, 1, 1, -1, -1, -1, 2.065304, 1.394978
19, 194, 4, 6, 1, -1, -1, -1, 2.099312, 0.001017
19, 195, 2, 4, 1, -1, -1, 1, 1.165471, 1.350371
19, 196, 3, 0, 1, 1, -1, 0, 1.200076, 0.603243
19, 197, 6, 1, 1, 1, -1, 1, 1.226851, 0.652428
19, 198, 5, 5, 1, 1, -1, 1, 1.943220, 0.001030
19, 199, 5, 0, 1, 1, -1, 0, 0.943089, 0.404312
19, 200, 5, 0, 1, 1, 1, 0, 1.220433, 0.001038
19, 201, 1, 0, 1, 1, 1, 0, 1.064137, 0.730053
19, 202, 6, 1, 1, -1, -1, 1, 1.126816, 1.622769
19, 203, 5, 0, 1, 1, -1, 0, 1.808987, 0.001000
19, 204, 5, 5, 1, -1, 1, -1, 1.908905, 0.818216
19, 205, 1, 4, 1, 1, -1, -1, 1.295565, 0.001008
19, 206, 5, 0, 0, -1, 1, 0, 1.520050, 1.856506
19, 207, 6, 0, 1, 1, -1, 0, 0.979788, 0.000996
19, 208, 5, 6, 1, 1, -1, 1, 1.128206, 1.486468
19, 209, 1, 0, 1, 1, 1, 0, 1.120984, 0.001051
19, 210, 3, 1, 1, -1, -1, 1, 1.227097, 0.001002
19, 211, 5, 3, 1, -1, 1, -1, 2.198086, 0.665554
19, 212, 6, 4, 1, -1, -1, -1, 1.406259, 0.781626
19, 213, 4, 3, 1, -1, 1, -1, 1.448927, 0.525789
19, 214, 1, 4, 1, -1, 1, 1, 1.102389, 2.196896
19, 215, 6, 0, 1, 1, -1, 0, 1.435846, 0.000998
19, 216, 6, 6, 1, 1, -1, -1, 1.068410, 0.543506
19, 217, 3, 4, 1, -1, -1, -1, 2.533962, 0.000999
19, 218, 1, 3, 1, -1, -1, -1, 1.428542, 1.330034
19, 219, 5, 6, 1, -1, 1, 1, 1.285585, 0.001001
19, 220, 3, 5, 1, -1, 1, -1, 1.407389, 0.001033
19, 221, 4, 3, 1, -1, -1, -1, 2.104938, 0.001045
19, 222, 2, 0, 1, 1, -1, 0, 1.676560, 0.471322
19, 223, 3, 5, 1, 1, 1, 1, 1.105971, 0.001007
19, 224, 4, 0, 1, 1, -1, 0, 1.071159, 0.353578
19, 225, 6, 3, 1, -1, -1, 1, 1.806918, 0.001021
19, 226, 4, 0, 1, -1, -1, 0, 1.263131, 2.843205
19, 227, 2, 0, 1, 1, -1, 0, 1.509076, 1.003796
19, 228, 6, 4, 1, -1, -1, 1, 1.417210, 2.078934
19, 229, 2, 6, 1, 1, 1, -1, 1.319671, 0.000988
19, 230, 5, 0, 1, -1, -1, 0, 1.451201, 0.001000
19, 231, 6, 0, 1, -1, 1, 0, 2.731633, 0.001017
19, 232, 3, 4, 1, -1, -1, 1, 1.623330, 0.000999
19, 233, 1, 0, 1, 1, 1, 0, 1.294256, 0.352066
19, 234, 2, 0, 1, 1, -1, 0, 0.999763, 0.327938
19, 235, 6, 2, 1, -1, 1, 1, 2.441110, 0.001033
19, 236, 4, 5, 1, -1, -1, 1, 1.205047, 0.571929
19, 237, 4, 5, 1, 1, 1, 1, 1.133434, 0.549587
19, 238, 4, 0, 1, 1, 1, 0, 0.923890, 0.001014
19, 239, 3, 6, 1, 1, -1, -1, 1.379354, 0.000992
19, 240, 1, 0, 1, 1, 1, 0, 0.948191, 0.001024
19, 241, 1, 0, 1, 1, 1, 0, 0.777502, 0.666082
19, 242, 2, 3, 1, 1, 1, 1, 0.961332, 0.001009
19, 243, 1, 6, 1, 1, 1, -1, 1.119742, 0.001081
19, 244, 3, 0, 1, 1, -1, 0, 1.087859, 0.001001
19, 245, 2, 0, 1, 1, -1, 0, 0.956456, 0.001014
19, 246, 2, 1, 1, -1, 1, -1, 2.159199, 0.001015
19, 247, 2, 1, 1, -1, 1, 1, 1.342030, 0.612198
19, 248, 1, 4, 1, -1, 1, -1, 2.456968, 0.000999
19, 249, 6, 0, 1, 1, -1, 0, 0.975004, 0.338293
19, 250, 4, 5, 1, -1, 1, 1, 4.309512, 0.001048
19, 251, 6, 2, 1, -1, -1, 1, 1.773217, 1.315780
19, 252, 4, 0, 1, 1, -1, 0, 0.921077, 0.599104
19, 253, 2, 6, 1, -1, -1, -1, 1.213234, 0.560654
19, 254, 1, 2, 1, -1, -1, 1, 1.493653, 1.104276
19, 255, 1, 5, 1, -1, -1, 1, 1.635653, 3.168890
19, 256, 6, 0, 1, 1, 1, 0, 1.041963, 0.345353
19, 257, 4, 3, 1, 1, -1, -1, 1.141017, 0.675963
19, 258, 6, 0, 1, 1, -1, 0, 0.888595, 0.458220
19, 259, 5, 0, 1, 1, 1, 0, 1.564389, 0.001015
19, 260, 3, 0, 1, 1, 1, 0, 1.881568, 0.000996
19, 261, 2, 1, 1, -1, -1, -1, 1.368414, 0.378397
19, 262, 2, 0, 1, 1, -1, 0, 1.053286, 1.671456
19, 263, 1, 0, 1, 1, -1, 0, 0.874670, 0.616345
19, 264, 6, 3, 1, -1, -1, -1, 1.747652, 0.619799
19, 265, 2, 3, 1, -1, -1, 1, 1.316996, 0.607366
19, 266, 3, 0, 1, 1, -1, 0, 1.096205, 0.360036
19, 267, 5, 0, 0, -1, 1, 0, 2.001031, 2.511826
19, 268, 4, 4, 1, 1, 1, -1, 1.447753, 0.850350
19, 269, 4, 4, 1, -1, -1, -1, 1.679495, 0.001024
19, 270, 1, 0, 1, 1, -1, 0, 1.310125, 0.486823
19, 271, 2, 0, 1, 1, -1, 0, 1.199816, 0.458167
19, 272, 2, 6, 1, -1, -1, -1, 1.352318, 0.685334
19, 273, 1, 0, 1, 1, 1, 0, 1.092170, 0.683280
19, 274, 2, 4, 1, 1, 1, -1, 1.208456, 0.001014
19, 275, 4, 2, 1, -1, -1, 1, 1.182589, 0.598011
19, 276, 2, 4, 1, -1, 1, 1, 2.344522, 0.001023
19, 277, 6, 4, 1, -1, 1, 1, 1.542469, 0.612360
19, 278, 6, 6, 1, -1, 1, 1, 1.379976, 0.463936
19, 279, 5, 2, 1, -1, 1, -1, 1.265715, 0.001057
19, 280, 5, 5, 1, -1, 1, 1, 1.859521, 0.000962
19, 281, 5, 0, 1, 1, 1, 0, 1.839431, 1.476088
19, 282, 5, 0, 1, -1, -1, 0, 1.343384, 0.001003
19, 283, 3, 2, 1, -1, -1, -1, 1.239745, 0.836704
19, 284, 4, 1, 1, 1, -1, 1, 1.854995, 0.001021
19, 285, 2, 4, 1, 1, -1, -1, 1.067286, 0.001034
19, 286, 5, 1, 1, -1, -1, 1, 1.590351, 0.001033
19, 287, 5, 0, 1, 1, 1, 0, 0.999276, 2.419031
19, 288, 5, 0, 1, 1, 1, 0, 0.993063, 0.463566
19, 289, 6, 0, 1, 1, -1, 0, 1.196021, 0.001039
19, 290, 5, 0, 1, 1, 1, 0, 1.033801, 0.425413
19, 291, 6, 0, 1, 1, 1, 0, 1.021015, 0.392582
19, 292, 1, 1, 1, -1, -1, 1, 1.725467, 0.001039
19, 293, 5, 0, 1, 1, -1, 0, 1.739890, 0.001055
19, 294, 3, 3, 1, -1, 1, -1, 6.311234, 0.511218
19, 295, 1, 1, 1, -1, -1, -1, 1.529155, 0.484063
19, 296, 3, 0, 1, -1, 1, 0, 0.969404, 0.001032
19, 297, 1, 2, 1, -1, 1, 1, 1.556226, 0.730247
19, 298, 6, 6, 1, -1, 1, -1, 1.363457, 0.001000
19, 299, 2, 0, 1, 1, 1, 0, 1.189822, 0.001044
19, 300, 5, 0, 1, 1, 1, 0, 1.264657, 0.337733
19, 301, 6, 5, 1, -1, 1, -1, 3.462232, 0.001020
19, 302, 6, 5, 1, -1, -1, -1, 1.175727, 1.242431
19, 303, 3, 0, 1, 1, -1, 0, 1.274908, 0.391436
19, 304, 2, 0, 1, 1, -1, 0, 0.947104, 0.000999
19, 305, 6, 0, 1, 1, 1, 0, 2.240019, 0.001054
19, 306, 3, 6, 1, -1, 1, 1, 1.288681, 0.001019
19, 307, 1, 0, 1, 1, -1, 0, 0.872671, 0.457323
19, 308, 1, 2, 1, -1, -1, -1, 2.671374, 0.001003
19, 309, 2, 0, 1, 1, 1, 0, 2.177984, 0.001029
19, 310, 3, 0, 1, 1, 1, 0, 1.662525, 0.000999
19, 311, 6, 6, 1, -1, 1, 1, 3.033923, 0.001018
19, 312, 6, 6, 1, 1, -1, -1, 1.359143, 0.585239
19, 313, 5, 0, 1, 1, 1, 0, 3.124040, 0.001040
19, 314, 2, 4, 1, -1, 1, -1, 2.294462, 0.001022
19, 315, 3, 2, 1, -1, 1, -1, 3.746863, 0.001014
19, 316, 5, 3, 1, -1, 1, -1, 2.594244, 4.297941
19, 317, 6, 0, 1, 1, -1, 0, 0.990419, 0.458334
19, 318, 1, 0, 1, 1, -1, 0, 0.870974, 0.332529
19, 319, 5, 4, 1, -1, 1, 1, 1.930489, 0.001046
19, 320, 2, 0, 1, 1, -1, 0, 0.981020, 0.561004
19, 321, 1, 0, 1, 1, 1, 0, 1.875503, 0.000997
19, 322, 6, 0, 1, 1, 1, 0, 2.399108, 0.001002
19, 323, 5, 2, 1, 1, 1, -1, 1.743518, 0.001035
19, 324, 2, 0, 1, 1, -1, 0, 0.863518, 0.359456
19, 325, 5, 0, 1, 1, -1, 0, 1.295356, 0.393794
19, 326, 6, 0, 1, 1, -1, 0, 1.034973, 0.345060
19, 327, 2, 0, 1, 1, 1, 0, 1.455331, 0.278525
19, 328, 6, 5, 1, -1, -1, 1, 1.241687, 0.379680
19, 329, 5, 0, 1, 1, -1, 0, 1.382993, 0.279502
19, 330, 1, 0, 1, 1, -1, 0, 0.837404, 0.537770
19, 331, 4, 0, 1, 1, 1, 0, 1.332711, 0.578343
19, 332, 5, 0, 1, 1, -1, 0, 0.871330, 0.332868
19, 333, 5, 6, 1, -1, -1, -1, 1.226146, 0.512598
19, 334, 2, 0, 0, 1, 1, 0, 1.023227, 0.312926
19, 335, 1, 4, 1, -1, -1, 1, 1.154853, 0.950318
19, 336, 5, 0, 1, -1, -1, 0, 2.833747, 0.899258
19, 337, 1, 6, 1, -1, 1, 1, 1.398553, 1.013415
19, 338, 3, 3, 1, 1, 1, 1, 1.438494, 0.001014
19, 339, 3, 4, 1, 1, 1, 1, 1.156751, 0.378505
19, 340, 1, 0, 1, 1, 1, 0, 1.099146, 0.001001
19, 341, 3, 3, 1, 1, -1, -1, 0.854018, 0.292590
19, 342, 1, 3, 0, -1, 1, -1, 1.564060, 1.323767
19, 343, 6, 2, 1, -1, -1, 1, 1.219161, 0.617523
19, 344, 6, 0, 1, 1, -1, 0, 1.379395, 0.344813
19, 345, 3, 6, 1, -1, 1, -1, 1.396829, 0.001000
19, 346, 5, 0, 1, 1, -1, 0, 0.991309, 0.507210
19, 347, 2, 0, 1, 1, 1, 0, 1.022094, 0.001026
19, 348, 5, 1, 1, 1, -1, 1, 1.086874, 0.365012
19, 349, 5, 1, 1, 1, -1, -1, 2.081520, 0.365908
19, 350, 5, 1, 1, -1, 1, -1, 2.508092, 0.001006
19, 351, 6, 1, 1, -1, 1, 1, 1.277785, 0.967779
19, 352, 2, 1, 1, -1, 1, -1, 2.976708, 0.001014
19, 353, 1, 0, 1, 1, 1, 0, 1.510552, 0.001002
19, 354, 1, 0, 1, 1, -1, 0, 0.903056, 0.486171
19, 355, 1, 3, 1, 1, -1, -1, 1.041200, 0.833265
19, 356, 3, 0, 1, 1, -1, 0, 1.081315, 0.298572
19, 357, 1, 0, 1, 1, 1, 0, 0.902269, 0.715450
19, 358, 6, 1, 1, -1, 1, 1, 1.987258, 0.675657
19, 359, 4, 3, 1, -1, 1, 1, 2.090036, 0.656012
19, 360, 3, 2, 1, -1, -1, -1, 1.502791, 0.990574
19, 361, 1, 0, 1, 1, 1, 0, 1.024164, 3.942644
19, 362, 6, 0, 1, 1, -1, 0, 1.364436, 0.371748
19, 363, 6, 0, 1, 1, 1, 0, 1.683777, 0.495942
19, 364, 1, 0, 1, 1, 1, 0, 1.321536, 0.001028
19, 365, 1, 1, 1, -1, 1, -1, 2.460509, 0.001004
19, 366, 5, 6, 1, -1, 1, -1, 2.055443, 0.001007
19, 367, 4, 2, 1, -1, 1, 1, 1.471243, 0.001003
19, 368, 1, 0, 1, 1, 1, 0, 1.000806, 0.001015
19, 369, 2, 6, 1, -1, 1, 1, 2.181123, 0.001009
19, 370, 4, 0, 1, -1, 1, 0, 1.280135, 0.000975
19, 371, 3, 5, 1, -1, 1, -1, 1.284036, 0.862290
19, 372, 6, 5, 1, -1, -1, 1, 1.644049, 0.001003
19, 373, 4, 0, 1, 1, -1, 0, 0.913794, 0.378868
19, 374, 3, 0, 1, 1, 1, 0, 1.402773, 0.001051
19, 375, 2, 0, 1, 1, 1, 0, 1.073307, 0.306428
19, 376, 4, 0, 1, 1, 1, 0, 1.869099, 0.001043
19, 377, 3, 5, 1, -1, -1, -1, 2.027878, 0.694368
19, 378, 2, 1, 1, -1, -1, 1, 1.197700, 0.578251
19, 379, 4, 0, 1, 1, -1, 0, 1.723773, 0.399670
19, 380, 3, 5, 1, -1, -1, -1, 2.513661, 1.273658
19, 381, 1, 2, 1, -1, -1, 1, 2.191927, 1.278866
19, 382, 5, 6, 1, -1, -1, 1, 3.088137, 0.449791
19, 383, 4, 0, 1, -1, -1, 0, 0.961158, 0.755041
19, 384, 4, 0, 1, 1, -1, 0, 1.011228, 0.378790
19, 385, 6, 0, 1, 1, -1, 0, 0.956551, 0.339821
19, 386, 2, 0, 0, 1, 1, 0, 0.910985, 1.624762
19, 387, 1, 4, 1, -1, 1, 1, 1.311066, 0.001034
19, 388, 4, 3, 1, -1, -1, 1, 0.963390, 1.024428
19, 389, 5, 0, 1, 1, -1, 0, 0.827176, 1.683938
19, 390, 6, 0, 1, 1, 1, 0, 1.074509, 0.001026
19, 391, 3, 0, 1, 1, 1, 0, 1.501308, 0.001073
19, 392, 1, 0, 1, 1, -1, 0, 1.758239, 0.001004
19, 393, 1, 3, 1, -1, -1, 1, 1.909645, 0.001005
19, 394, 1, 1, 1, -1, 1, -1, 1.557997, 0.001012
19, 395, 1, 0, 1, -1, -1, 0, 1.188604, 0.001015
19, 396, 2, 6, 1, -1, -1, 1, 3.201650, 0.001040
19, 397, 6, 1, 1, -1, 1, -1, 1.817398, 0.000988
