observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
1, 97, 4, 0, 1, 1, 1, 0, 1.469134, 0.765481
1, 98, 2, 3, 1, 1, 1, -1, 2.272003, 0.846432
1, 99, 2, 0, 1, 1, 1, 0, 1.521217, 4.586139
1, 100, 2, 0, 1, 1, -1, 0, 0.835644, 1.787476
1, 101, 2, 0, 1, 1, 1, 0, 0.932138, 1.157380
1, 102, 1, 0, 1, 1, -1, 0, 0.975949, 0.001005
1, 103, 3, 0, 1, 1, -1, 0, 0.903967, 0.634060
1, 104, 3, 0, 1, 1, 1, 0, 1.512818, 0.820777
1, 105, 4, 0, 1, 1, -1, 0, 0.874649, 0.622267
1, 106, 3, 0, 1, 1, 1, 0, 2.186700, 0.650116
1, 107, 6, 3, 1, -1, 1, -1, 2.190536, 0.766646
1, 108, 2, 0, 1, 1, -1, 0, 0.902796, 1.298740
1, 109, 6, 6, 1, 1, 1, -1, 2.990209, 0.930799
1, 110, 1, 0, 1, 1, -1, 0, 1.108421, 1.086719
1, 111, 1, 6, 1, -1, 1, 1, 1.837531, 2.208126
1, 112, 3, 0, 1, 1, -1, 0, 1.001738, 0.677673
1, 113, 1, 0, 1, 1, -1, 0, 0.900353, 1.807848
1, 114, 1, 1, 1, -1, 1, 1, 1.733295, 0.523302
1, 115, 2, 1, 1, -1, 1, -1, 1.711376, 0.879864
1, 116, 2, 2, 1, 1, -1, 1, 2.159898, 1.475739
1, 117, 3, 0, 1, 1, 1, 0, 1.352472, 0.826178
1, 118, 4, 1, 1, 1, 1, -1, 3.740390, 0.939574
1, 119, 2, 0, 1, 1, 1, 0, 0.931138, 0.533976
1, 120, 2, 2, 1, -1, 1, 1, 4.221103, 1.062420
1, 121, 6, 0, 1, 1, -1, 0, 1.654107, 2.089967
1, 122, 1, 4, 1, -1, 1, -1, 2.410352, 3.921050
1, 123, 2, 6, 1, 1, -1, 1, 1.034487, 0.508757
1, 124, 2, 0, 1, 1, 1, 0, 4.193757, 0.707364
1, 125, 3, 0, 0, 1, 1, 0, 1.171231, 3.655622
1, 126, 4, 0, 1, 1, 1, 0, 1.584816, 1.021565
1, 127, 5, 0, 1, 1, 1, 0, 0.959345, 2.424744
1, 128, 3, 1, 1, 1, -1, 1, 4.319169, 2.488124
1, 129, 4, 4, 1, 1, -1, -1, 2.456772, 0.001006
1, 130, 4, 5, 1, 1, -1, 1, 1.263903, 0.357948
1, 131, 4, 3, 1, 1, 1, 1, 1.170409, 0.517687
1, 132, 2, 2, 1, -1, 1, 1, 1.567817, 0.371904
1, 133, 1, 0, 1, 1, 1, 0, 1.321628, 0.566087
1, 134, 6, 4, 1, 1, 1, -1, 4.262368, 2.737664
1, 135, 6, 2, 1, -1, 1, -1, 1.559152, 0.285465
1, 136, 1, 4, 1, 1, -1, -1, 1.567358, 2.009846
1, 137, 6, 0, 1, 1, -1, 0, 1.101248, 0.705625
1, 138, 3, 5, 1, 1, 1, 1, 1.349054, 0.912622
1, 139, 5, 0, 1, 1, 1, 0, 2.804330, 0.715586
1, 140, 2, 6, 1, -1, -1, 1, 1.169052, 0.778262
1, 141, 2, 0, 1, 1, 1, 0, 1.355662, 1.009467
1, 142, 1, 0, 1, 1, -1, 0, 1.122718, 0.702836
1, 143, 5, 0, 1, 1, -1, 0, 1.015989, 0.739090
1, 144, 6, 0, 0, 1, 1, 0, 0.890673, 1.424869
1, 145, 3, 0, 1, 1, -1, 0, 0.916762, 0.555529
1, 146, 3, 1, 1, -1, 1, 1, 0.899365, 0.918203
1, 147, 3, 0, 1, -1, 1, 0, 0.933061, 0.437112
1, 148, 1, 5, 1, -1, 1, -1, 3.510181, 0.667461
1, 149, 6, 3, 1, -1, -1, -1, 1.205796, 0.535070
1, 150, 6, 0, 1, 1, 1, 0, 0.853189, 2.886489
1, 151, 3, 0, 1, 1, 1, 0, 1.310692, 0.857619
1, 152, 6, 0, 1, 1, 1, 0, 1.615048, 3.173498
1, 153, 4, 0, 1, 1, 1, 0, 0.940747, 1.091854
1, 154, 3, 0, 1, 1, -1, 0, 1.195884, 2.359953
1, 155, 4, 5, 1, -1, 1, -1, 1.351741, 0.685926
1, 156, 3, 2, 1, -1, 1, -1, 0.471943, 0.332594
1, 157, 3, 4, 1, -1, 1, -1, 0.377033, 0.789989
1, 158, 5, 0, 1, 1, 1, 0, 0.948884, 0.986741
1, 159, 3, 6, 1, -1, 1, -1, 1.970931, 2.044085
1, 160, 4, 6, 1, 1, -1, 1, 1.624618, 0.453658
1, 161, 2, 0, 1, 1, -1, 0, 2.349526, 0.428944
1, 162, 6, 2, 1, -1, -1, -1, 1.263413, 1.316456
1, 163, 5, 4, 1, 1, -1, 1, 1.052969, 0.901111
1, 164, 4, 1, 0, -1, 1, 1, 0.897593, 0.964983
1, 165, 4, 1, 1, -1, -1, -1, 1.155753, 0.931656
1, 166, 2, 0, 1, 1, -1, 0, 1.218632, 0.318962
1, 167, 5, 0, 1, 1, 1, 0, 1.375050, 0.651507
1, 168, 5, 1, 1, 1, 1, -1, 1.503259, 0.583064
1, 169, 4, 6, 1, 1, 1, 1, 1.190806, 1.190242
1, 170, 3, 3, 1, -1, -1, 1, 1.224401, 0.662876
1, 171, 1, 0, 1, 1, -1, 0, 0.933858, 1.702863
1, 172, 1, 0, 1, 1, 1, 0, 1.418515, 2.616426
1, 173, 3, 4, 1, 1, 1, -1, 1.145469, 0.453195
1, 174, 5, 4, 1, 1, 1, -1, 1.359042, 1.987182
1, 175, 2, 4, 1, 1, 1, 1, 1.607097, 2.038566
1, 176, 5, 0, 1, 1, -1, 0, 0.947995, 3.317683
1, 177, 2, 5, 1, 1, 1, 1, 1.880325, 0.898889
1, 178, 6, 5, 1, 1, 1, -1, 0.556056, 0.555335
1, 179, 4, 0, 1, 1, 1, 0, 1.116727, 1.623290
1, 180, 3, 0, 1, 1, -1, 0, 1.168519, 1.461442
1, 181, 3, 6, 1, -1, 1, 1, 0.313832, 0.863796
1, 182, 3, 0, 1, 1, 1, 0, 0.001064, 1.843253
1, 183, 5, 2, 1, 1, -1, -1, 1.808536, 0.001272
1, 184, 4, 2, 1, -1, -1, -1, 1.472346, 1.504241
1, 185, 5, 0, 1, 1, -1, 0, 0.001058, 1.207337
1, 186, 5, 0, 1, 1, 1, 0, 1.732941, 3.091607
1, 187, 5, 0, 0, -1, 1, 0, 1.161514, 1.409860
1, 188, 3, 0, 1, 1, -1, 0, 0.186736, 1.026899
1, 189, 1, 0, 1, 1, -1, 0, 1.798772, 0.406204
1, 190, 4, 5, 1, -1, -1, -1, 1.077116, 0.936724
1, 191, 5, 2, 1, 1, -1, 1, 1.005744, 4.748723
1, 192, 1, 1, 1, 1, 1, 1, 1.622717, 1.083770
1, 193, 6, 0, 1, 1, -1, 0, 0.857288, 0.703285
1, 194, 1, 3, 1, 1, -1, -1, 1.159096, 2.877905
1, 195, 2, 1, 1, -1, 1, 1, 1.147098, 0.411202
1, 196, 6, 2, 1, -1, 1, 1, 1.244140, 2.549101
1, 197, 1, 2, 1, 1, 1, 1, 1.034642, 1.293013
1, 198, 1, 0, 1, 1, -1, 0, 1.055032, 1.349009
1, 199, 1, 6, 1, 1, -1, 1, 1.253407, 4.621238
1, 200, 1, 2, 1, 1, -1, -1, 1.282893, 0.342951
1, 201, 3, 6, 1, -1, -1, -1, 1.013697, 0.488226
1, 202, 1, 5, 1, -1, -1, 1, 1.091582, 0.502137
1, 203, 3, 2, 1, -1, -1, 1, 1.059842, 0.543216
1, 204, 2, 0, 1, 1, -1, 0, 1.040549, 2.230484
1, 205, 4, 0, 0, 1, 1, 0, 2.002865, 1.289895
1, 206, 3, 6, 1, 1, 1, -1, 1.140537, 0.679171
1, 207, 6, 0, 1, 1, 1, 0, 0.970885, 0.406103
1, 208, 3, 0, 1, 1, -1, 0, 1.084327, 1.183573
1, 209, 4, 0, 1, 1, -1, 0, 1.161254, 3.298794
1, 210, 1, 3, 1, 1, 1, 1, 1.136661, 2.308511
1, 211, 3, 0, 1, 1, 1, 0, 1.690224, 0.709373
1, 212, 4, 0, 1, 1, -1, 0, 1.411293, 0.166779
1, 213, 5, 0, 1, -1, -1, 0, 1.027716, 0.748839
1, 214, 6, 0, 1, 1, -1, 0, 1.141285, 3.434997
1, 215, 6, 0, 1, 1, 1, 0, 1.357038, 0.486604
1, 216, 6, 3, 1, 1, -1, 1, 0.306081, 1.966350
1, 217, 6, 1, 1, 1, 1, -1, 1.539768, 0.699527
1, 218, 1, 3, 1, 1, 1, 1, 2.497738, 0.924506
1, 219, 1, 0, 1, 1, -1, 0, 0.749725, 0.458342
1, 220, 3, 0, 1, 1, 1, 0, 0.915291, 0.686699
1, 221, 5, 1, 1, 1, -1, -1, 1.063233, 0.359728
1, 222, 1, 0, 1, 1, 1, 0, 1.212622, 0.438697
1, 223, 2, 5, 1, 1, -1, 1, 1.311701, 1.535272
1, 224, 5, 0, 1, 1, -1, 0, 0.721490, 0.563741
1, 225, 1, 0, 1, 1, -1, 0, 1.398805, 1.583277
1, 226, 6, 0, 1, 1, 1, 0, 1.185090, 2.388077
1, 227, 6, 0, 1, 1, 1, 0, 1.502073, 0.391251
1, 228, 3, 3, 1, -1, 1, 1, 0.087380, 0.327884
1, 229, 1, 0, 1, 1, 1, 0, 3.413585, 0.551868
1, 230, 2, 0, 1, 1, 1, 0, 0.923331, 3.051434
1, 231, 1, 5, 1, 1, 1, 1, 1.686793, 1.797743
1, 232, 3, 2, 1, -1, -1, -1, 1.591491, 0.692371
1, 233, 3, 2, 1, 1, 1, 1, 1.719109, 0.700214
1, 234, 6, 0, 1, 1, 1, 0, 0.906244, 0.622478
1, 235, 6, 0, 1, 1, -1, 0, 0.020937, 0.919442
1, 236, 2, 0, 1, 1, -1, 0, 1.124114, 2.428426
1, 237, 5, 0, 1, 1, -1, 0, 1.767525, 0.762547
1, 238, 5, 4, 1, 1, -1, 1, 0.740468, 0.398841
1, 239, 5, 4, 1, 1, -1, -1, 0.941986, 1.258063
1, 240, 4, 0, 0, 1, 1, 0, 0.512252, 1.442427
1, 241, 2, 5, 1, 1, -1, -1, 0.247061, 1.411683
1, 242, 2, 3, 1, 1, -1, 1, 0.955982, 0.403671
1, 243, 6, 4, 1, 1, 1, 1, 0.001120, 0.547839
1, 244, 4, 4, 1, 1, 1, 1, 1.124398, 0.470556
1, 245, 6, 0, 1, 1, -1, 0, 0.001103, 0.351897
1, 246, 2, 3, 1, 1, -1, 1, 2.165740, 0.386166
1, 247, 6, 6, 1, 1, -1, 1, 1.146918, 2.161588
1, 248, 5, 0, 1, 1, -1, 0, 0.889598, 1.197509
1, 249, 3, 0, 1, 1, -1, 0, 0.939289, 0.602892
1, 250, 6, 5, 1, 1, -1, 1, 0.926105, 0.634056
1, 251, 5, 0, 1, 1, 1, 0, 2.394698, 3.013399
1, 252, 3, 0, 1, 1, -1, 0, 1.046823, 0.768736
1, 253, 4, 0, 1, 1, -1, 0, 1.203903, 3.601417
1, 254, 6, 0, 1, 1, -1, 0, 0.965886, 0.001032
1, 255, 2, 0, 1, 1, -1, 0, 0.915487, 0.001000
1, 256, 5, 0, 1, 1, -1, 0, 1.060236, 0.001001
1, 257, 4, 3, 1, -1, -1, 1, 1.325720, 0.001016
1, 258, 1, 0, 1, 1, 1, 0, 0.898989, 0.472343
1, 259, 2, 0, 1, 1, 1, 0, 1.006798, 1.207544
1, 260, 4, 0, 1, 1, -1, 0, 1.111816, 1.455019
1, 261, 1, 0, 1, 1, 1, 0, 1.123266, 0.001015
1, 262, 3, 4, 1, 1, -1, -1, 1.259150, 0.488592
1, 263, 4, 0, 1, 1, 1, 0, 1.395955, 2.128469
1, 264, 1, 0, 1, 1, 1, 0, 1.307764, 1.558308
1, 265, 6, 1, 1, 1, -1, -1, 1.227151, 0.001009
1, 266, 6, 0, 1, 1, 1, 0, 1.086909, 1.274964
1, 267, 2, 6, 1, 1, 1, -1, 1.494739, 0.001013
1, 268, 2, 1, 1, -1, -1, -1, 1.137353, 1.606476
1, 269, 5, 1, 1, 1, 1, 1, 3.655893, 0.718717
1, 270, 4, 0, 1, 1, -1, 0, 1.167588, 3.389137
1, 271, 2, 0, 1, 1, 1, 0, 0.001264, 1.007176
1, 272, 1, 6, 1, 1, -1, -1, 0.001046, 0.445151
1, 273, 3, 0, 1, 1, 1, 0, 0.951098, 0.401480
1, 274, 5, 0, 1, 1, -1, 0, 1.013272, 0.505149
1, 275, 6, 6, 1, 1, 1, -1, 1.262298, 1.363548
1, 276, 3, 0, 1, 1, -1, 0, 0.001075, 1.244241
1, 277, 4, 0, 1, 1, -1, 0, 0.824707, 0.001061
1, 278, 4, 0, 0, 1, 1, 0, 0.723411, 0.651017
1, 279, 6, 2, 1, 1, 1, 1, 2.374653, 0.371686
1, 280, 4, 0, 1, 1, 1, 0, 1.502053, 0.604163
1, 281, 5, 5, 1, 1, 1, -1, 1.120262, 0.873293
1, 282, 1, 0, 1, 1, 1, 0, 1.599201, 0.880255
1, 283, 2, 0, 1, 1, -1, 0, 0.821170, 0.001012
1, 284, 5, 4, 1, 1, -1, -1, 0.001027, 0.967242
1, 285, 4, 4, 1, -1, 1, 1, 1.462317, 0.420611
1, 286, 4, 6, 1, -1, 1, -1, 0.245841, 0.717836
1, 287, 4, 6, 1, -1, -1, -1, 1.143324, 0.714107
1, 288, 4, 3, 1, 1, 1, -1, 1.023140, 0.576797
1, 289, 1, 3, 1, 1, -1, 1, 1.265486, 1.582783
1, 290, 3, 0, 1, 1, -1, 0, 1.208972, 1.281044
1, 291, 6, 5, 1, 1, -1, -1, 1.213835, 0.727468
1, 292, 3, 4, 1, 1, 1, 1, 0.054054, 0.933876
1, 293, 4, 0, 1, 1, 1, 0, 2.804351, 0.604654
1, 294, 6, 0, 1, 1, 1, 0, 1.411124, 0.577831
1, 295, 5, 0, 1, 1, 1, 0, 1.900448, 0.861571
1, 296, 1, 5, 1, -1, 1, -1, 0.443090, 0.943470
1, 297, 1, 4, 0, -1, 1, 1, 1.654043, 1.058858
1, 298, 5, 0, 1, 1, -1, 0, 1.250589, 0.653757
1, 299, 4, 0, 1, 1, -1, 0, 0.924430, 0.571508
1, 300, 1, 0, 1, 1, -1, 0, 0.610344, 0.867836
1, 301, 4, 0, 1, 1, 1, 0, 2.283552, 1.733878
1, 302, 1, 2, 1, 1, -1, 1, 0.979223, 0.761491
1, 303, 2, 0, 1, 1, -1, 0, 0.001077, 0.832641
1, 304, 6, 0, 1, 1, 1, 0, 1.964906, 0.633164
1, 305, 3, 1, 1, -1, 1, -1, 1.114029, 0.580344
1, 306, 5, 1, 1, -1, -1, 1, 1.036760, 0.921912
1, 307, 6, 3, 1, 1, -1, 1, 1.100744, 0.821047
1, 308, 5, 4, 1, 1, 1, -1, 0.001027, 0.768079
1, 309, 5, 0, 1, 1, 1, 0, 0.841817, 0.638711
1, 310, 2, 0, 1, 1, 1, 0, 0.616697, 0.861182
1, 311, 1, 0, 1, -1, 1, 0, 0.928926, 0.483752
1, 312, 6, 0, 1, 1, -1, 0, 0.840911, 1.032603
1, 313, 1, 3, 1, -1, 1, -1, 1.303616, 0.585742
1, 314, 3, 0, 1, 1, 1, 0, 1.132366, 0.683229
1, 315, 1, 0, 1, 1, 1, 0, 0.392890, 1.483881
1, 316, 2, 0, 1, 1, 1, 0, 1.250404, 0.812135
1, 317, 2, 0, 1, 1, -1, 0, 0.001030, 3.964699
1, 318, 1, 0, 1, 1, 1, 0, 1.582625, 1.979604
1, 319, 3, 0, 1, 1, -1, 0, 0.633383, 0.606202
1, 320, 5, 3, 1, 1, 1, 1, 1.298774, 0.391950
1, 321, 1, 1, 1, 1, -1, -1, 0.027769, 0.759908
1, 322, 4, 0, 1, 1, -1, 0, 1.256870, 0.001014
1, 323, 5, 3, 1, 1, 1, -1, 1.742468, 1.232289
1, 324, 3, 0, 1, 1, -1, 0, 1.098850, 0.992118
1, 325, 2, 4, 1, 1, -1, 1, 1.372295, 0.739298
1, 326, 6, 6, 1, 1, -1, -1, 1.066547, 1.040566
1, 327, 3, 0, 1, 1, 1, 0, 0.001049, 0.695628
1, 328, 2, 0, 1, -1, 1, 0, 4.241569, 0.750077
1, 329, 2, 4, 1, -1, -1, 1, 1.361044, 0.379980
1, 330, 1, 5, 1, -1, -1, -1, 0.516506, 3.447855
1, 331, 5, 5, 1, 1, -1, 1, 0.809607, 0.001008
1, 332, 6, 4, 0, -1, 1, 1, 0.988564, 0.001007
1, 333, 4, 2, 1, 1, -1, -1, 1.082422, 1.420933
1, 334, 5, 5, 1, 1, 1, 1, 1.393908, 1.035126
1, 335, 2, 3, 1, 1, 1, 1, 2.041389, 0.403064
1, 336, 3, 5, 1, 1, -1, 1, 1.203311, 2.291838
1, 337, 2, 4, 1, 1, -1, -1, 1.115006, 0.670902
1, 338, 2, 0, 1, 1, -1, 0, 0.924237, 0.625584
1, 339, 2, 3, 1, 1, -1, -1, 0.001043, 1.042347
1, 340, 2, 2, 1, 1, -1, -1, 0.827859, 0.972003
1, 341, 6, 0, 1, 1, 1, 0, 0.001052, 0.482980
1, 342, 4, 0, 1, 1, -1, 0, 0.120920, 1.281399
1, 343, 3, 0, 1, 1, 1, 0, 0.067605, 0.537750
1, 344, 1, 0, 1, 1, -1, 0, 0.904288, 1.110016
1, 345, 5, 6, 1, -1, 1, 1, 1.282213, 0.365990
1, 346, 3, 0, 1, 1, -1, 0, 0.927942, 0.762095
1, 347, 3, 4, 1, -1, 1, 1, 0.014055, 0.403967
1, 348, 5, 1, 1, -1, 1, -1, 1.211129, 0.880926
1, 349, 3, 0, 1, 1, -1, 0, 0.001088, 0.339497
1, 350, 1, 3, 1, 1, 1, -1, 0.478151, 1.349514
1, 351, 2, 1, 1, 1, 1, -1, 1.418894, 0.616064
1, 352, 2, 0, 1, 1, -1, 0, 0.800743, 0.942093
1, 353, 4, 0, 1, 1, 1, 0, 1.291995, 0.997901
1, 354, 5, 3, 1, 1, -1, -1, 0.014272, 0.914550
1, 355, 2, 2, 1, 1, 1, -1, 1.286445, 0.557064
1, 356, 3, 4, 1, 1, -1, 1, 1.007700, 0.497583
1, 357, 1, 4, 1, -1, -1, 1, 1.253066, 0.472637
1, 358, 5, 6, 1, 1, -1, 1, 0.704779, 1.403028
1, 359, 4, 0, 1, 1, -1, 0, 0.881530, 1.192913
1, 360, 5, 0, 1, 1, 1, 0, 1.777332, 1.289175
1, 361, 4, 0, 1, 1, 1, 0, 0.492209, 0.780765
1, 362, 6, 1, 1, -1, 1, 1, 0.987448, 1.137686
1, 363, 3, 2, 1, -1, -1, -1, 0.612412, 0.418937
1, 364, 5, 0, 1, 1, -1, 0, 0.993665, 0.001013
1, 365, 1, 0, 1, 1, -1, 0, 0.133484, 0.323973
1, 366, 4, 2, 1, 1, 1, -1, 0.942005, 0.596634
1, 367, 5, 6, 1, 1, 1, -1, 1.091305, 0.712937
1, 368, 6, 0, 1, 1, -1, 0, 1.196977, 0.600118
1, 369, 6, 4, 1, 1, -1, -1, 1.008722, 1.663292
1, 370, 5, 4, 1, 1, 1, 1, 0.913383, 1.098161
1, 371, 4, 0, 1, 1, 1, 0, 0.067705, 0.577047
1, 372, 6, 1, 1, 1, -1, -1, 1.008987, 1.161667
1, 373, 2, 0, 1, 1, -1, 0, 1.336625, 0.858819
1, 374, 6, 1, 1, 1, 1, 1, 1.041870, 0.655002
1, 375, 1, 5, 1, 1, -1, -1, 1.155252, 1.307962
1, 376, 3, 3, 1, -1, -1, -1, 1.392922, 0.327844
1, 377, 3, 3, 1, 1, 1, -1, 1.264610, 2.126955
1, 378, 2, 0, 1, 1, 1, 0, 1.510235, 0.852717
1, 379, 5, 0, 1, 1, -1, 0, 0.742943, 0.337534
1, 380, 6, 0, 1, 1, -1, 0, 0.832371, 0.688584
1, 381, 6, 5, 1, 1, -1, -1, 0.323690, 0.840850
1, 382, 5, 0, 1, 1, -1, 0, 0.888670, 0.809071
1, 383, 5, 6, 1, 1, -1, -1, 0.904725, 0.676118
1, 384, 5, 0, 1, 1, 1, 0, 2.188254, 0.443850
1, 385, 3, 3, 1, 1, -1, -1, 1.237067, 1.741087
1, 386, 1, 6, 1, 1, 1, 1, 0.988510, 0.550001
1, 387, 4, 0, 1, 1, 1, 0, 0.001050, 0.477862
1, 388, 6, 0, 1, -1, -1, 0, 0.001042, 0.001006
1, 389, 2, 0, 1, 1, 1, 0, 0.140310, 0.938398
1, 390, 5, 0, 0, 1, 1, 0, 1.129655, 1.789955
1, 391, 4, 0, 1, 1, -1, 0, 0.885907, 0.922538
1, 392, 2, 1, 1, 1, -1, 1, 1.003564, 0.478991
1, 393, 3, 5, 1, -1, 1, 1, 1.352016, 0.504868
1, 394, 2, 6, 1, 1, 1, 1, 2.066322, 0.497768
1, 395, 2, 0, 1, 1, -1, 0, 0.790462, 0.313162
1, 396, 6, 0, 1, 1, 1, 0, 0.847161, 0.887755
1, 397, 5, 0, 1, 1, -1, 0, 0.828075, 0.472943
