observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
20, 45, 3, 4, 1, -1, 1, 1, 2.168496, 0.325752
20, 46, 2, 2, 1, -1, 1, -1, 2.579787, 0.819929
20, 47, 6, 3, 1, 1, -1, -1, 1.496721, 0.566719
20, 48, 2, 0, 1, 1, 1, 0, 1.516597, 0.559663
20, 49, 6, 3, 1, -1, -1, 1, 2.207764, 0.743162
20, 50, 3, 0, 1, 1, -1, 0, 1.723414, 0.918725
20, 51, 2, 0, 1, 1, 1, 0, 1.976338, 0.889640
20, 52, 6, 4, 1, 1, 1, 1, 1.888478, 1.818251
20, 53, 3, 5, 1, -1, 1, 1, 2.040304, 0.897015
20, 54, 4, 5, 1, 1, -1, 1, 1.456794, 0.573923
20, 55, 6, 3, 1, 1, 1, 1, 2.268445, 0.966734
20, 56, 4, 0, 1, 1, -1, 0, 1.771306, 0.292907
20, 57, 6, 2, 1, 1, 1, -1, 2.087157, 0.382017
20, 58, 6, 3, 1, -1, 1, -1, 3.044994, 0.779165
20, 59, 3, 0, 1, 1, 1, 0, 1.924272, 0.752878
20, 60, 3, 0, 1, -1, -1, 0, 2.325063, 2.215701
20, 61, 1, 0, 1, 1, -1, 0, 2.885264, 0.680385
20, 62, 1, 0, 1, 1, 1, 0, 2.069031, 0.365715
20, 63, 2, 0, 1, 1, -1, 0, 1.318614, 0.326022
20, 64, 2, 2, 1, 1, -1, 1, 1.977159, 1.104475
20, 65, 3, 0, 1, 1, -1, 0, 1.363128, 0.420086
20, 66, 2, 0, 1, 1, 1, 0, 1.845770, 0.598669
20, 67, 6, 0, 1, 1, 1, 0, 2.231557, 0.147176
20, 68, 2, 0, 1, 1, -1, 0, 1.764401, 0.371753
20, 69, 3, 5, 1, 1, -1, -1, 1.996734, 0.373692
20, 70, 5, 0, 1, 1, 1, 0, 2.603031, 0.325933
20, 71, 2, 4, 1, -1, -1, 1, 2.050769, 0.200605
20, 72, 5, 0, 1, 1, 1, 0, 1.615815, 0.293716
20, 73, 6, 0, 1, 1, 1, 0, 2.298249, 0.225768
20, 74, 1, 0, 1, 1, -1, 0, 1.353962, 0.365648
20, 75, 2, 0, 1, 1, 1, 0, 1.955493, 0.352914
20, 76, 6, 2, 1, -1, 1, 1, 2.243679, 0.360467
20, 77, 1, 0, 1, 1, 1, 0, 2.699320, 0.272937
20, 78, 4, 3, 1, -1, 1, -1, 2.458377, 0.646519
20, 79, 4, 2, 1, -1, -1, 1, 2.262688, 0.172803
20, 80, 2, 4, 1, -1, -1, 1, 2.912071, 0.339196
20, 81, 1, 5, 1, 1, -1, 1, 2.343399, 0.426132
20, 82, 3, 3, 1, -1, -1, -1, 2.194671, 0.770785
20, 83, 2, 0, 1, 1, -1, 0, 1.702845, 0.206987
20, 84, 4, 0, 1, 1, -1, 0, 1.774834, 0.273285
20, 85, 1, 0, 1, 1, -1, 0, 1.775128, 0.167572
20, 86, 4, 1, 1, 1, 1, -1, 2.774733, 0.450975
20, 87, 6, 6, 1, 1, 1, 1, 2.327782, 0.578724
20, 88, 5, 0, 1, 1, 1, 0, 1.926927, 0.353260
20, 89, 4, 5, 1, 1, 1, 1, 1.981477, 0.405592
20, 90, 2, 0, 1, 1, -1, 0, 1.517271, 0.500226
20, 91, 1, 6, 1, 1, -1, 1, 1.811970, 0.505761
20, 92, 5, 0, 1, 1, -1, 0, 2.152259, 0.279269
20, 93, 2, 0, 1, 1, -1, 0, 1.563305, 0.252867
20, 94, 5, 6, 1, 1, -1, -1, 1.895543, 0.233131
20, 95, 3, 4, 1, -1, -1, -1, 2.300832, 0.113830
20, 96, 1, 5, 1, 1, -1, -1, 1.524418, 0.353741
20, 97, 3, 6, 1, 1, 1, 1, 1.920374, 0.260409
20, 98, 2, 6, 1, 1, 1, 1, 1.994135, 0.194409
20, 99, 4, 5, 1, 1, -1, -1, 1.855849, 0.174371
20, 100, 3, 5, 1, 1, 1, -1, 2.480645, 0.140912
20, 101, 6, 2, 1, -1, -1, -1, 1.811932, 0.172891
20, 102, 6, 2, 1, 1, -1, -1, 1.883876, 0.280316
20, 103, 3, 1, 1, 1, -1, -1, 2.294125, 0.207776
20, 104, 4, 0, 1, 1, -1, 0, 1.625134, 0.114023
20, 105, 6, 1, 1, 1, -1, -1, 1.810308, 0.246838
20, 106, 1, 4, 1, 1, 1, 1, 1.657706, 0.260682
20, 107, 1, 4, 1, 1, -1, -1, 2.177899, 0.001040
20, 108, 4, 0, 1, 1, -1, 0, 1.397792, 0.040850
20, 109, 4, 0, 1, 1, 1, 0, 1.391396, 0.234081
20, 110, 6, 0, 1, 1, -1, 0, 1.216142, 0.093606
20, 111, 3, 0, 1, 1, 1, 0, 1.630911, 0.259561
20, 112, 5, 0, 1, 1, 1, 0, 1.156580, 0.231568
20, 113, 4, 0, 1, 1, -1, 0, 1.826114, 0.227593
20, 114, 3, 4, 1, 1, -1, -1, 2.064469, 0.245825
20, 115, 1, 0, 1, 1, 1, 0, 1.367968, 0.244960
20, 116, 3, 5, 1, 1, -1, 1, 2.270918, 0.387230
20, 117, 3, 0, 1, 1, -1, 0, 1.812099, 0.286006
20, 118, 2, 4, 1, 1, -1, -1, 1.922861, 0.616964
20, 119, 5, 0, 1, 1, 1, 0, 1.679383, 0.227321
20, 120, 2, 0, 1, 1, 1, 0, 2.027233, 0.267340
20, 121, 1, 0, 1, 1, -1, 0, 1.765630, 0.213239
20, 122, 5, 0, 1, 1, 1, 0, 1.992902, 0.314875
20, 123, 5, 4, 1, 1, -1, 1, 2.315842, 0.114758
20, 124, 2, 0, 1, 1, 1, 0, 1.961853, 0.245008
20, 125, 6, 0, 1, 1, -1, 0, 1.363663, 0.312611
20, 126, 1, 0, 1, 1, 1, 0, 1.801584, 0.320543
20, 127, 5, 0, 1, 1, -1, 0, 1.788409, 0.665196
20, 128, 2, 0, 1, 1, 1, 0, 1.475279, 0.179537
20, 129, 2, 1, 1, 1, 1, 1, 2.197602, 0.235609
20, 130, 3, 6, 1, 1, -1, -1, 2.308161, 0.699566
20, 131, 2, 6, 1, 1, -1, 1, 2.246302, 0.405913
20, 132, 2, 3, 1, 1, -1, -1, 2.376155, 0.318992
20, 133, 5, 4, 1, -1, -1, -1, 2.044708, 0.200677
20, 134, 4, 0, 1, 1, -1, 0, 1.573924, 0.200978
20, 135, 2, 2, 1, 1, 1, 1, 1.804364, 0.325018
20, 136, 2, 0, 1, 1, 1, 0, 1.711895, 0.300244
20, 137, 4, 3, 0, 1, 1, 1, 1.724408, 0.245970
20, 138, 6, 0, 1, 1, -1, 0, 1.365561, 0.200910
20, 139, 4, 3, 0, 1, 1, 1, 2.226050, 0.001053
20, 140, 4, 0, 1, 1, 1, 0, 1.517407, 0.160061
20, 141, 6, 0, 1, 1, -1, 0, 1.188851, 0.113421
20, 142, 5, 0, 1, 1, -1, 0, 1.693409, 0.153031
20, 143, 1, 2, 1, 1, 1, 1, 2.004237, 0.279152
20, 144, 4, 0, 1, 1, 1, 0, 1.492700, 0.166913
20, 145, 5, 0, 1, 1, 1, 0, 1.371511, 0.259406
20, 146, 2, 0, 1, 1, -1, 0, 1.467528, 0.141258
20, 147, 1, 1, 1, -1, -1, 1, 2.300773, 0.507203
20, 148, 1, 0, 1, 1, -1, 0, 1.768185, 0.158509
20, 149, 3, 3, 1, -1, 1, 1, 2.374575, 0.420515
20, 150, 5, 0, 1, 1, -1, 0, 2.501573, 0.398982
20, 151, 4, 0, 1, 1, 1, 0, 2.158239, 0.226153
20, 152, 3, 0, 1, 1, 1, 0, 1.402098, 0.160646
20, 153, 1, 5, 1, 1, 1, 1, 2.062898, 0.187413
20, 154, 1, 5, 1, 1, 1, -1, 1.705825, 0.099954
20, 155, 1, 2, 1, -1, 1, -1, 2.608289, 0.240574
20, 156, 2, 0, 1, 1, 1, 0, 1.506560, 0.147145
20, 157, 1, 1, 1, 1, -1, -1, 2.388821, 0.565372
20, 158, 5, 0, 1, 1, 1, 0, 2.040510, 0.154239
20, 159, 5, 0, 1, 1, 1, 0, 2.269153, 0.192962
20, 160, 2, 0, 1, 1, -1, 0, 1.497178, 0.287392
20, 161, 5, 0, 1, 1, -1, 0, 1.279838, 0.218913
20, 162, 6, 2, 1, 1, 1, 1, 2.006639, 0.027729
20, 163, 4, 0, 1, 1, 1, 0, 1.665577, 0.053857
20, 164, 2, 2, 1, -1, -1, -1, 1.972947, 0.220485
20, 165, 4, 0, 1, 1, 1, 0, 1.500492, 0.167167
20, 166, 1, 5, 1, -1, -1, 1, 1.639809, 0.158812
20, 167, 5, 5, 1, -1, 1, -1, 2.505896, 0.324815
20, 168, 6, 3, 1, 1, -1, -1, 2.320992, 0.001011
20, 169, 6, 0, 1, 1, 1, 0, 1.810087, 0.212799
20, 170, 3, 4, 1, 1, 1, -1, 2.210289, 0.338964
20, 171, 2, 0, 1, 1, -1, 0, 1.567551, 0.226463
20, 172, 3, 2, 1, 1, -1, -1, 1.650961, 0.301674
20, 173, 4, 0, 1, 1, 1, 0, 1.862927, 0.298451
20, 174, 2, 0, 1, 1, 1, 0, 1.441399, 0.179985
20, 175, 3, 0, 1, 1, 1, 0, 2.097323, 0.213646
20, 176, 4, 0, 1, 1, 1, 0, 2.055951, 0.180635
20, 177, 5, 6, 1, 1, -1, -1, 1.556298, 0.140370
20, 178, 5, 3, 1, 1, 1, 1, 2.898796, 0.279102
20, 179, 2, 0, 1, 1, -1, 0, 2.715518, 0.458354
20, 180, 4, 1, 1, 1, 1, 1, 1.460940, 0.213279
20, 181, 1, 3, 1, -1, 1, 1, 2.224693, 0.200510
20, 182, 5, 2, 1, 1, -1, 1, 1.571075, 0.247243
20, 183, 5, 2, 0, 1, 1, 1, 2.596866, 0.121178
20, 184, 4, 4, 1, 1, 1, 1, 1.414182, 0.001078
20, 185, 4, 0, 1, 1, 1, 0, 1.568685, 0.054218
20, 186, 3, 0, 1, 1, 1, 0, 1.627130, 0.147104
20, 187, 2, 0, 1, 1, -1, 0, 2.665926, 0.027581
20, 188, 5, 1, 1, 1, -1, -1, 2.056011, 0.507578
20, 189, 6, 0, 1, 1, -1, 0, 1.849777, 0.279936
20, 190, 6, 4, 1, 1, -1, -1, 1.872056, 0.001020
20, 191, 1, 0, 1, 1, -1, 0, 1.443119, 0.186248
20, 192, 3, 0, 1, 1, -1, 0, 1.310909, 0.134244
20, 193, 1, 4, 1, 1, 1, -1, 2.330145, 0.200571
20, 194, 4, 1, 1, 1, 1, -1, 1.603395, 0.001078
20, 195, 1, 0, 1, 1, 1, 0, 1.208457, 0.134690
20, 196, 3, 1, 1, 1, -1, 1, 1.362512, 0.073380
20, 197, 4, 4, 1, 1, -1, 1, 1.305697, 0.027579
20, 198, 2, 0, 1, 1, 1, 0, 1.664852, 0.001124
20, 199, 1, 2, 1, -1, -1, -1, 2.036294, 0.067514
20, 200, 5, 6, 1, 1, 1, -1, 1.752272, 0.001003
20, 201, 2, 0, 0, 1, -1, 0, 3.531159, 0.219966
20, 202, 4, 0, 1, 1, -1, 0, 1.663214, 0.001053
20, 203, 1, 0, 1, 1, 1, 0, 1.281464, 0.033837
20, 204, 6, 0, 1, 1, 1, 0, 0.991121, 0.074120
20, 205, 5, 0, 1, 1, -1, 0, 0.557347, 0.305206
20, 206, 3, 6, 1, 1, -1, 1, 1.622891, 0.054465
20, 207, 6, 0, 1, 1, -1, 0, 1.288496, 0.054222
20, 208, 2, 3, 1, 1, -1, 1, 1.481300, 0.020939
20, 209, 3, 5, 1, 1, -1, 1, 1.113908, 0.047660
20, 210, 1, 0, 1, 1, -1, 0, 1.397119, 0.027618
20, 211, 1, 1, 1, 1, 1, 1, 1.135995, 0.126656
20, 212, 6, 1, 1, 1, 1, 1, 1.252811, 0.001061
20, 213, 6, 0, 1, 1, -1, 0, 1.137945, 0.080485
20, 214, 5, 3, 1, 1, -1, -1, 0.984673, 0.061092
20, 215, 2, 5, 1, 1, 1, -1, 0.958651, 0.047416
20, 216, 1, 3, 1, 1, 1, -1, 1.207314, 0.114200
20, 217, 3, 3, 1, 1, -1, 1, 1.573067, 0.273245
20, 218, 6, 0, 1, 1, -1, 0, 1.580387, 0.061163
20, 219, 3, 0, 1, 1, -1, 0, 1.990145, 0.133797
20, 220, 3, 0, 1, 1, -1, 0, 1.954859, 0.093824
20, 221, 5, 0, 1, 1, 1, 0, 1.228800, 0.107572
20, 222, 4, 2, 1, 1, 1, 1, 1.064526, 0.326458
20, 223, 5, 0, 1, 1, 1, 0, 0.822698, 0.001053
20, 224, 3, 3, 1, 1, -1, 1, 1.061986, 0.001060
20, 225, 3, 2, 1, 1, -1, -1, 1.465544, 0.094158
20, 226, 5, 3, 1, 1, 1, -1, 1.141587, 0.034020
20, 227, 3, 1, 1, 1, -1, -1, 0.739584, 0.001043
20, 228, 5, 2, 1, -1, -1, -1, 2.480094, 0.578371
20, 229, 3, 0, 1, 1, 1, 0, 0.666011, 0.001070
20, 230, 6, 5, 1, -1, -1, 1, 2.305515, 0.519832
20, 231, 1, 6, 1, 1, -1, 1, 1.502955, 0.001074
20, 232, 6, 0, 1, 1, 1, 0, 0.885690, 0.040947
20, 233, 5, 0, 1, 1, 1, 0, 0.766024, 0.001048
20, 234, 2, 0, 1, 1, 1, 0, 0.788939, 0.020594
20, 235, 1, 0, 1, 1, -1, 0, 0.909728, 0.067544
20, 236, 4, 0, 1, 1, -1, 0, 0.837076, 0.007685
20, 237, 5, 6, 1, 1, 1, 1, 1.302243, 0.073542
20, 238, 3, 1, 1, 1, 1, -1, 1.418631, 0.001060
20, 239, 5, 0, 1, 1, -1, 0, 1.065402, 0.001035
20, 240, 3, 0, 1, 1, -1, 0, 1.297924, 0.020871
20, 241, 4, 0, 1, 1, -1, 0, 1.089486, 0.001032
20, 242, 5, 5, 1, 1, 1, 1, 0.882930, 0.113103
20, 243, 4, 0, 1, 1, -1, 0, 2.401781, 0.732767
20, 244, 3, 2, 1, 1, -1, 1, 1.380676, 0.338548
20, 245, 6, 6, 1, 1, -1, -1, 1.454745, 0.313371
20, 246, 1, 3, 1, 1, -1, -1, 1.573373, 0.353538
20, 247, 3, 0, 1, 1, -1, 0, 0.978023, 0.001027
20, 248, 5, 4, 1, 1, -1, 1, 1.570421, 0.645168
20, 249, 3, 5, 1, 1, 1, -1, 1.123011, 0.618460
20, 250, 5, 3, 1, 1, -1, 1, 1.379193, 0.245775
20, 251, 6, 0, 1, 1, 1, 0, 0.831520, 0.020748
20, 252, 4, 0, 1, 1, -1, 0, 1.428523, 0.298206
20, 253, 5, 0, 1, 1, -1, 0, 0.930405, 0.100792
20, 254, 6, 0, 1, 1, 1, 0, 0.869500, 0.047480
20, 255, 3, 0, 1, 1, 1, 0, 0.742816, 0.054324
20, 256, 5, 0, 1, 1, -1, 0, 1.111658, 0.133342
20, 257, 1, 0, 1, 1, -1, 0, 0.877864, 0.147125
20, 258, 2, 5, 1, -1, -1, -1, 1.489906, 2.484406
20, 259, 4, 0, 1, 1, 1, 0, 0.955654, 0.080173
20, 260, 3, 0, 1, 1, -1, 0, 0.943838, 0.147001
20, 261, 1, 0, 1, 1, 1, 0, 0.810872, 0.047403
20, 262, 4, 1, 1, 1, 1, 1, 0.758959, 0.606456
20, 263, 4, 2, 1, 1, -1, -1, 2.026668, 0.001022
20, 264, 2, 5, 1, 1, -1, -1, 1.489598, 0.093454
20, 265, 5, 5, 1, 1, 1, -1, 1.495636, 0.147479
20, 266, 3, 6, 1, 1, 1, 1, 1.287446, 0.404702
20, 267, 5, 0, 1, 1, -1, 0, 0.895047, 0.200472
20, 268, 5, 1, 1, 1, -1, -1, 1.649378, 0.133364
20, 269, 1, 1, 1, 1, 1, -1, 1.506343, 0.047540
20, 270, 2, 2, 1, -1, -1, -1, 2.081208, 0.473084
20, 271, 3, 3, 1, 1, 1, -1, 0.806456, 0.001046
20, 272, 2, 0, 1, 1, 1, 0, 0.765103, 0.001033
20, 273, 6, 0, 1, 1, -1, 0, 1.544517, 0.107410
20, 274, 3, 0, 1, 1, 1, 0, 0.864225, 0.040739
20, 275, 3, 0, 1, 1, -1, 0, 0.885107, 0.047791
20, 276, 2, 0, 1, 1, -1, 0, 1.500783, 0.047732
20, 277, 6, 5, 1, 1, -1, -1, 1.361230, 0.034147
20, 278, 3, 0, 1, 1, 1, 0, 1.552581, 0.001056
20, 279, 6, 0, 1, 1, 1, 0, 1.499251, 0.001051
20, 280, 5, 4, 1, 1, 1, -1, 0.933388, 0.167744
20, 281, 2, 0, 1, 1, 1, 0, 0.920813, 0.631248
20, 282, 2, 0, 1, 1, -1, 0, 0.911470, 0.286346
20, 283, 4, 0, 1, 1, 1, 0, 0.736438, 0.001012
20, 284, 6, 3, 1, 1, -1, 1, 1.505691, 0.140346
20, 285, 5, 6, 1, 1, 1, 1, 1.065109, 0.001056
20, 286, 2, 6, 1, 1, -1, 1, 1.659115, 0.431890
20, 287, 3, 0, 1, 1, 1, 0, 0.975862, 0.047499
20, 288, 1, 2, 1, 1, 1, 1, 1.240960, 0.047726
20, 289, 4, 0, 1, 1, 1, 0, 0.822282, 0.193751
20, 290, 1, 0, 1, 1, -1, 0, 0.916370, 0.194003
20, 291, 2, 0, 1, 1, -1, 0, 0.849161, 0.001018
20, 292, 4, 0, 1, 1, 1, 0, 0.903188, 0.339480
20, 293, 4, 0, 1, 1, 1, 0, 0.731431, 0.087481
20, 294, 3, 0, 1, 1, 1, 0, 1.022308, 0.001052
20, 295, 4, 3, 1, 1, -1, 1, 1.613840, 0.300406
20, 296, 4, 6, 1, 1, -1, -1, 0.953671, 0.313394
20, 297, 4, 1, 1, 1, -1, 1, 1.133494, 0.556267
20, 298, 5, 0, 0, 1, 1, 0, 0.790366, 0.545419
20, 299, 5, 5, 1, 1, -1, -1, 3.431438, 0.060657
20, 300, 1, 0, 1, 1, -1, 0, 2.892128, 0.127192
20, 301, 2, 0, 1, 1, 1, 0, 3.593393, 0.001012
20, 302, 6, 1, 1, 1, 1, -1, 1.833236, 0.001048
20, 303, 6, 3, 1, 1, 1, 1, 1.243749, 0.001046
20, 304, 4, 0, 1, 1, 1, 0, 0.704643, 0.000977
20, 305, 6, 0, 1, 1, 1, 0, 0.936217, 0.233588
20, 306, 2, 5, 1, 1, 1, 1, 0.946248, 0.434363
20, 307, 3, 0, 1, 1, -1, 0, 1.068930, 0.725118
20, 308, 4, 0, 1, 1, -1, 0, 0.936401, 0.166428
20, 309, 2, 4, 1, -1, 1, -1, 1.433982, 0.463649
20, 310, 5, 0, 1, 1, -1, 0, 1.114027, 0.174979
20, 311, 3, 0, 1, 1, -1, 0, 0.956967, 0.232621
20, 312, 4, 4, 1, 1, 1, 1, 0.790146, 0.001010
20, 313, 3, 1, 1, 1, 1, 1, 1.248050, 0.186584
20, 314, 5, 0, 1, 1, 1, 0, 0.977934, 0.140860
20, 315, 5, 2, 1, 1, -1, 1, 1.850553, 0.412274
20, 316, 1, 0, 1, 1, 1, 0, 0.725250, 0.285503
20, 317, 5, 3, 1, 1, -1, -1, 1.423739, 0.245137
20, 318, 6, 4, 1, 1, -1, -1, 1.536610, 0.200446
20, 319, 5, 2, 1, 1, 1, 1, 1.021655, 0.001082
20, 320, 6, 4, 1, 1, 1, -1, 1.036217, 0.001013
20, 321, 4, 6, 1, 1, 1, 1, 1.234835, 0.001039
20, 322, 2, 6, 1, 1, 1, -1, 0.883299, 0.001043
20, 323, 5, 4, 1, 1, 1, 1, 0.712360, 0.618975
20, 324, 1, 2, 1, 1, -1, 1, 1.328773, 0.546159
20, 325, 2, 1, 1, 1, 1, -1, 0.914449, 0.410889
20, 326, 5, 1, 1, 1, 1, 1, 0.743048, 0.001010
20, 327, 6, 0, 1, 1, 1, 0, 0.981394, 0.791786
20, 328, 5, 4, 1, 1, 1, -1, 0.636110, 0.345354
20, 329, 5, 1, 1, 1, -1, 1, 0.818336, 0.106699
20, 330, 2, 1, 1, 1, 1, -1, 0.769845, 0.226102
20, 331, 6, 0, 1, 1, 1, 0, 0.758839, 0.107217
20, 332, 6, 0, 1, 1, -1, 0, 0.883910, 0.126989
20, 333, 4, 0, 1, 1, -1, 0, 0.918676, 0.485922
20, 334, 2, 4, 1, 1, -1, -1, 0.868952, 0.001010
20, 335, 4, 0, 1, 1, 1, 0, 0.804415, 0.496866
20, 336, 5, 3, 1, 1, 1, -1, 1.022966, 0.306463
20, 337, 3, 0, 1, 1, -1, 0, 1.150817, 0.626008
20, 338, 4, 0, 1, 1, -1, 0, 1.316206, 0.526556
20, 339, 1, 0, 1, 1, 1, 0, 1.051590, 0.127361
20, 340, 5, 1, 1, 1, 1, -1, 0.745141, 0.001070
20, 341, 6, 5, 1, 1, 1, -1, 1.022698, 0.027544
20, 342, 3, 0, 1, 1, 1, 0, 0.992062, 0.001043
20, 343, 6, 5, 0, 1, 1, 1, 0.816538, 0.412738
20, 344, 4, 4, 1, 1, -1, -1, 0.872024, 0.014469
20, 345, 1, 4, 1, 1, -1, -1, 0.860802, 0.001053
20, 346, 6, 0, 1, 1, 1, 0, 0.739292, 0.067147
20, 347, 2, 0, 1, 1, -1, 0, 0.875353, 0.027497
20, 348, 1, 6, 1, 1, 1, 1, 0.968121, 0.001012
20, 349, 6, 0, 1, 1, -1, 0, 0.903529, 0.127155
20, 350, 2, 2, 1, 1, 1, 1, 0.799580, 0.443672
20, 351, 3, 2, 1, 1, 1, -1, 1.695483, 0.206729
20, 352, 2, 0, 1, 1, -1, 0, 1.773607, 0.093864
20, 353, 3, 1, 1, -1, 1, -1, 1.532744, 0.001016
20, 354, 3, 0, 0, 1, -1, 0, 1.604230, 0.061064
20, 355, 4, 4, 1, 1, 1, -1, 1.505025, 0.001049
20, 356, 5, 4, 1, 1, 1, 1, 0.678532, 0.040870
20, 357, 1, 0, 1, 1, 1, 0, 0.665258, 0.207630
20, 358, 2, 1, 1, 1, -1, -1, 1.336596, 0.180938
20, 359, 2, 5, 1, 1, 1, -1, 1.145573, 0.020735
20, 360, 3, 2, 1, 1, 1, 1, 0.938995, 0.001057
20, 361, 6, 0, 0, 1, -1, 0, 1.016969, 0.001052
20, 362, 5, 5, 1, 1, -1, -1, 1.645440, 0.147283
20, 363, 4, 2, 1, 1, -1, -1, 2.140953, 0.194783
20, 364, 5, 2, 1, 1, -1, -1, 1.196884, 0.074272
20, 365, 1, 3, 1, -1, 1, 1, 1.708181, 0.346875
20, 366, 6, 0, 1, -1, -1, 0, 1.197653, 0.113242
20, 367, 1, 0, 1, 1, -1, 0, 1.086418, 0.107369
20, 368, 4, 3, 1, 1, 1, -1, 1.315417, 0.034200
20, 369, 1, 4, 1, 1, -1, 1, 1.337351, 0.034409
20, 370, 5, 0, 1, 1, 1, 0, 0.962237, 0.033820
20, 371, 4, 0, 1, 1, -1, 0, 1.382100, 0.073778
20, 372, 5, 3, 1, 1, 1, 1, 1.312202, 0.001021
20, 373, 4, 4, 1, 1, -1, 1, 1.152294, 0.027655
20, 374, 2, 3, 1, 1, 1, -1, 0.878015, 0.014566
20, 375, 2, 5, 1, 1, -1, 1, 0.954768, 0.073211
20, 376, 6, 5, 1, 1, -1, -1, 0.763608, 0.067365
20, 377, 1, 4, 1, 1, 1, -1, 1.261496, 0.041083
20, 378, 2, 1, 1, 1, -1, 1, 0.799992, 0.074636
20, 379, 4, 0, 1, 1, -1, 0, 1.017063, 0.001097
20, 380, 4, 0, 1, 1, -1, 0, 0.834624, 0.001021
20, 381, 3, 1, 1, 1, 1, 1, 0.853502, 0.027208
20, 382, 2, 0, 1, 1, 1, 0, 0.790449, 0.001008
20, 383, 1, 0, 1, 1, -1, 0, 0.805884, 0.027824
20, 384, 5, 0, 1, 1, -1, 0, 1.401485, 0.094395
20, 385, 3, 3, 1, 1, 1, -1, 1.075949, 0.001042
20, 386, 4, 0, 1, 1, 1, 0, 1.072322, 0.001087
20, 387, 1, 0, 1, 1, 1, 0, 0.789239, 0.001008
20, 388, 5, 5, 1, 1, -1, 1, 0.888304, 0.067325
20, 389, 4, 0, 1, 1, 1, 0, 0.741843, 0.093430
20, 390, 1, 4, 1, 1, -1, 1, 0.691852, 0.207089
20, 391, 4, 2, 1, 1, 1, -1, 0.670274, 0.061118
20, 392, 1, 1, 1, -1, 1, 1, 1.837670, 0.001014
20, 393, 4, 5, 1, 1, 1, -1, 0.739262, 0.001067
20, 394, 4, 0, 1, 1, 1, 0, 1.441980, 0.073776
20, 395, 4, 0, 1, 1, 1, 0, 0.612134, 0.047582
20, 396, 1, 0, 1, 1, -1, 0, 0.934170, 0.087975
20, 397, 3, 0, 1, 1, -1, 0, 0.783753, 0.054387
