observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
10, 57, 1, 0, 1, 1, -1, 0, 1.205908, 1.181534
10, 58, 1, 0, 1, 1, -1, 0, 0.993667, 1.806867
10, 59, 2, 1, 1, -1, 1, 1, 1.133842, 1.266393
10, 60, 1, 0, 1, 1, 1, 0, 0.815167, 3.451320
10, 61, 1, 0, 1, 1, -1, 0, 0.867116, 1.221468
10, 62, 1, 0, 1, 1, -1, 0, 0.771162, 0.998297
10, 63, 1, 4, 0, 1, 1, 1, 1.091666, 1.892626
10, 64, 5, 0, 1, 1, 1, 0, 0.810476, 2.394372
10, 65, 1, 5, 1, 1, 1, -1, 0.867586, 1.471956
10, 66, 4, 3, 0, -1, -1, -1, 1.133460, 2.807218
10, 67, 3, 5, 1, -1, 1, 1, 0.976615, 1.293379
10, 68, 6, 0, 1, 1, -1, 0, 1.411630, 3.215809
10, 69, 4, 0, 1, 1, -1, 0, 1.236318, 1.474925
10, 70, 5, 2, 1, 1, 1, -1, 0.639971, 1.637277
10, 71, 5, 0, 1, 1, 1, 0, 2.327889, 1.821925
10, 72, 4, 5, 1, 1, 1, -1, 1.115329, 1.752308
10, 73, 6, 0, 1, 1, -1, 0, 1.043909, 1.301291
10, 74, 4, 2, 1, 1, 1, 1, 0.640182, 1.161191
10, 75, 2, 4, 1, 1, -1, 1, 1.795109, 2.869410
10, 76, 4, 0, 1, 1, -1, 0, 0.873556, 1.850794
10, 77, 1, 0, 1, 1, 1, 0, 0.725536, 1.454177
10, 78, 2, 3, 1, 1, 1, -1, 0.885197, 1.552574
10, 79, 5, 0, 1, 1, -1, 0, 0.826021, 1.636427
10, 80, 4, 3, 1, -1, -1, 1, 1.146762, 1.835377
10, 81, 5, 3, 1, -1, -1, -1, 1.103400, 1.062679
10, 82, 5, 5, 1, -1, -1, -1, 1.445747, 1.267053
10, 83, 4, 0, 1, 1, 1, 0, 1.144803, 1.053531
10, 84, 1, 5, 1, -1, 1, -1, 1.274555, 1.213914
10, 85, 4, 3, 1, 1, 1, -1, 0.925032, 1.814548
10, 86, 1, 0, 1, 1, -1, 0, 0.692604, 2.662743
10, 87, 3, 0, 1, 1, 1, 0, 0.766696, 1.440525
10, 88, 4, 4, 1, 1, -1, -1, 0.986341, 1.939236
10, 89, 2, 2, 1, -1, -1, -1, 1.186373, 1.257523
10, 90, 5, 6, 0, -1, 1, 1, 1.273804, 2.421813
10, 91, 1, 0, 1, 1, 1, 0, 0.761719, 1.285030
10, 92, 1, 2, 1, -1, -1, -1, 1.218016, 1.596775
10, 93, 1, 2, 1, -1, -1, 1, 0.912603, 2.198994
10, 94, 6, 3, 0, 1, 1, 1, 0.818300, 3.581278
10, 95, 6, 0, 1, 1, -1, 0, 0.792723, 0.794182
10, 96, 5, 0, 1, 1, -1, 0, 0.786967, 1.350607
10, 97, 2, 0, 1, 1, -1, 0, 0.899792, 2.795532
10, 98, 2, 4, 0, -1, 1, 1, 0.933750, 1.494595
10, 99, 3, 5, 1, 1, 1, 1, 0.748014, 1.249182
10, 100, 4, 0, 1, 1, 1, 0, 0.641724, 0.829624
10, 101, 4, 0, 1, 1, 1, 0, 0.684111, 1.030068
10, 102, 5, 4, 1, -1, -1, -1, 1.450190, 0.675171
10, 103, 5, 1, 1, -1, -1, 1, 1.029793, 1.121486
10, 104, 1, 0, 1, 1, 1, 0, 0.701780, 0.995293
10, 105, 5, 0, 1, 1, 1, 0, 0.581161, 1.274998
10, 106, 3, 4, 1, 1, -1, 1, 1.182486, 1.747353
10, 107, 2, 6, 1, 1, 1, -1, 0.940442, 1.346738
10, 108, 4, 0, 1, 1, -1, 0, 0.922376, 0.855076
10, 109, 3, 0, 0, 1, -1, 0, 0.727156, 3.504469
10, 110, 5, 0, 1, 1, 1, 0, 0.651912, 0.994725
10, 111, 1, 2, 0, -1, 1, -1, 0.780001, 2.719992
10, 112, 2, 6, 1, -1, 1, -1, 0.780588, 1.806489
10, 113, 1, 3, 1, -1, 1, 1, 1.910799, 0.690146
10, 114, 3, 0, 1, 1, -1, 0, 1.178709, 1.005485
10, 115, 1, 4, 1, -1, 1, -1, 1.277858, 1.430101
10, 116, 6, 0, 1, 1, -1, 0, 1.101412, 0.962074
10, 117, 4, 0, 1, 1, 1, 0, 0.762558, 0.836358
10, 118, 3, 4, 1, 1, 1, -1, 1.051067, 2.852795
10, 119, 2, 0, 1, 1, 1, 0, 0.845703, 1.578999
10, 120, 4, 4, 1, 1, -1, 1, 1.061613, 1.360441
10, 121, 5, 6, 1, -1, 1, -1, 1.239551, 1.015030
10, 122, 5, 2, 1, 1, -1, 1, 0.883926, 1.198855
10, 123, 5, 0, 1, 1, 1, 0, 1.034502, 1.230725
10, 124, 1, 0, 1, 1, -1, 0, 0.743230, 1.195068
10, 125, 3, 0, 1, 1, -1, 0, 1.079063, 1.259098
10, 126, 2, 0, 1, 1, 1, 0, 0.700022, 1.029370
10, 127, 5, 0, 1, 1, -1, 0, 0.726468, 0.814497
10, 128, 5, 0, 1, 1, 1, 0, 1.026018, 0.819084
10, 129, 4, 0, 1, 1, -1, 0, 0.771983, 1.164262
10, 130, 1, 1, 1, -1, 1, 1, 0.756122, 1.773780
10, 131, 2, 0, 1, 1, 1, 0, 0.687126, 0.752184
10, 132, 5, 0, 1, 1, -1, 0, 0.707385, 0.819312
10, 133, 4, 1, 1, -1, 1, 1, 1.150344, 1.395749
10, 134, 2, 5, 1, -1, 1, 1, 0.655871, 1.045673
10, 135, 5, 0, 1, 1, 1, 0, 0.652083, 0.772945
10, 136, 3, 4, 1, -1, 1, 1, 0.868308, 1.046770
10, 137, 6, 1, 1, -1, 1, -1, 0.848670, 1.332671
10, 138, 6, 0, 0, 1, -1, 0, 0.686028, 2.196392
10, 139, 6, 0, 1, 1, 1, 0, 0.832340, 0.791910
10, 140, 5, 0, 1, 1, -1, 0, 0.902812, 1.186715
10, 141, 2, 2, 1, 1, -1, -1, 0.893631, 1.412441
10, 142, 1, 0, 1, 1, 1, 0, 0.606847, 0.827533
10, 143, 6, 2, 0, -1, 1, 1, 1.265150, 2.896903
10, 144, 6, 0, 1, 1, -1, 0, 0.805662, 0.991879
10, 145, 6, 5, 1, -1, -1, -1, 0.849249, 1.754690
10, 146, 2, 0, 0, 1, -1, 0, 0.686001, 1.635797
10, 147, 3, 4, 1, 1, -1, -1, 1.114678, 2.236352
10, 148, 3, 2, 1, 1, -1, 1, 1.231603, 1.338110
10, 149, 5, 0, 1, 1, 1, 0, 0.733897, 0.956318
10, 150, 4, 0, 1, 1, -1, 0, 0.833724, 1.992751
10, 151, 2, 0, 1, 1, -1, 0, 0.858398, 1.729289
10, 152, 3, 4, 1, -1, 1, -1, 1.040954, 0.925870
10, 153, 5, 5, 1, 1, -1, 1, 0.813124, 1.312094
10, 154, 5, 6, 1, -1, -1, 1, 0.766262, 1.405479
10, 155, 6, 4, 1, 1, -1, -1, 0.942425, 1.371057
10, 156, 5, 6, 1, 1, 1, 1, 0.820791, 1.162243
10, 157, 4, 0, 1, 1, -1, 0, 0.821590, 0.708962
10, 158, 6, 0, 1, 1, -1, 0, 0.780471, 0.787507
10, 159, 4, 0, 1, 1, 1, 0, 0.807239, 0.799820
10, 160, 6, 0, 1, 1, 1, 0, 1.045634, 0.968090
10, 161, 1, 0, 1, 1, -1, 0, 0.674531, 0.637223
10, 162, 1, 6, 1, -1, -1, 1, 1.079437, 1.894864
10, 163, 4, 3, 1, -1, -1, -1, 0.874568, 0.981272
10, 164, 5, 2, 1, 1, 1, -1, 0.859986, 1.130944
10, 165, 3, 1, 1, 1, -1, 1, 0.706142, 1.063766
10, 166, 1, 5, 1, -1, -1, 1, 0.894661, 2.261065
10, 167, 3, 0, 1, 1, 1, 0, 0.765709, 1.018538
10, 168, 2, 0, 1, 1, -1, 0, 0.833883, 0.899522
10, 169, 4, 0, 1, 1, -1, 0, 0.720209, 1.139469
10, 170, 4, 0, 0, 1, 1, 0, 0.725296, 0.902671
10, 171, 3, 0, 0, 1, 1, 0, 0.664851, 1.167476
10, 172, 3, 1, 1, 1, -1, -1, 0.678594, 2.015362
10, 173, 2, 0, 1, 1, 1, 0, 0.894642, 0.882492
10, 174, 2, 0, 1, 1, -1, 0, 0.719209, 0.555159
10, 175, 1, 1, 0, -1, 1, -1, 0.735077, 1.530639
10, 176, 4, 0, 1, 1, -1, 0, 0.724733, 0.824486
10, 177, 4, 3, 1, 1, 1, 1, 0.864550, 0.908557
10, 178, 6, 2, 1, 1, -1, 1, 1.312800, 1.449576
10, 179, 2, 0, 1, 1, 1, 0, 0.602304, 0.757232
10, 180, 2, 2, 1, 1, -1, 1, 0.861130, 1.051273
10, 181, 5, 0, 1, 1, 1, 0, 0.640889, 0.750368
10, 182, 5, 5, 0, 1, 1, -1, 0.698862, 0.842067
10, 183, 3, 4, 0, -1, -1, -1, 0.878919, 1.625125
10, 184, 2, 0, 1, 1, 1, 0, 0.813700, 0.733654
10, 185, 4, 5, 1, 1, 1, 1, 1.311769, 0.960586
10, 186, 1, 6, 1, -1, 1, 1, 0.893858, 0.921261
10, 187, 4, 0, 1, 1, -1, 0, 0.735110, 0.908380
10, 188, 3, 0, 1, 1, -1, 0, 1.045955, 0.836622
10, 189, 3, 6, 1, -1, 1, 1, 0.852801, 1.314696
10, 190, 2, 0, 1, 1, -1, 0, 0.786408, 1.158339
10, 191, 6, 0, 1, 1, -1, 0, 0.955179, 1.424709
10, 192, 2, 0, 1, 1, -1, 0, 0.700843, 1.506868
10, 193, 1, 0, 0, 1, 1, 0, 0.706495, 1.431794
10, 194, 6, 2, 0, 1, 1, 1, 0.626674, 2.316291
10, 195, 4, 5, 1, -1, 1, -1, 0.960393, 0.954909
10, 196, 5, 0, 1, 1, -1, 0, 0.763721, 0.855125
10, 197, 6, 6, 1, -1, 1, -1, 1.230249, 0.775356
10, 198, 1, 0, 1, 1, -1, 0, 0.733218, 1.424397
10, 199, 6, 4, 1, 1, 1, -1, 1.393300, 1.284927
10, 200, 3, 0, 1, 1, -1, 0, 0.748427, 1.809986
10, 201, 3, 4, 1, 1, 1, 1, 0.632680, 0.940626
10, 202, 6, 0, 1, 1, -1, 0, 1.048438, 0.906450
10, 203, 3, 0, 1, 1, -1, 0, 0.763786, 1.147015
10, 204, 3, 5, 1, -1, -1, -1, 1.081672, 0.714841
10, 205, 5, 0, 1, 1, 1, 0, 0.901971, 1.405072
10, 206, 6, 3, 1, 1, 1, 1, 1.135443, 0.686684
10, 207, 6, 5, 1, -1, 1, -1, 1.171930, 0.800852
10, 208, 5, 2, 1, 1, -1, -1, 0.749455, 1.263429
10, 209, 6, 0, 0, 1, -1, 0, 0.735040, 1.508460
10, 210, 4, 2, 1, -1, -1, 1, 1.413435, 0.921674
10, 211, 4, 4, 1, 1, 1, -1, 0.954614, 1.490515
10, 212, 2, 5, 1, 1, -1, 1, 0.873554, 1.168223
10, 213, 5, 5, 0, -1, 1, 1, 0.974186, 1.380221
10, 214, 3, 1, 1, -1, 1, 1, 1.865509, 1.009039
10, 215, 1, 0, 1, 1, -1, 0, 0.813867, 1.027931
10, 216, 4, 0, 1, 1, -1, 0, 0.933089, 0.659484
10, 217, 4, 0, 1, 1, -1, 0, 0.838865, 1.137839
10, 218, 5, 1, 0, -1, 1, -1, 0.821241, 1.383198
10, 219, 4, 3, 1, 1, 1, 1, 1.105556, 1.339677
10, 220, 4, 6, 0, -1, 1, -1, 0.733111, 0.987570
10, 221, 2, 0, 1, 1, -1, 0, 0.759998, 0.615185
10, 222, 6, 0, 1, 1, 1, 0, 0.875255, 0.693423
10, 223, 1, 0, 1, 1, -1, 0, 0.762097, 0.940729
10, 224, 4, 0, 1, 1, -1, 0, 0.734806, 0.573976
10, 225, 4, 6, 1, -1, -1, 1, 0.720593, 1.785188
10, 226, 3, 6, 1, 1, -1, -1, 0.951563, 2.002617
10, 227, 2, 0, 1, 1, 1, 0, 0.862638, 0.842131
10, 228, 5, 6, 1, -1, -1, -1, 0.925553, 1.117560
10, 229, 2, 5, 1, -1, 1, 1, 0.806941, 1.029002
10, 230, 2, 3, 1, 1, -1, -1, 0.734668, 1.611180
10, 231, 6, 0, 1, 1, -1, 0, 1.075559, 0.710726
10, 232, 6, 0, 1, 1, 1, 0, 0.932088, 0.712341
10, 233, 5, 1, 1, -1, 1, 1, 0.933152, 0.963618
10, 234, 6, 3, 1, 1, -1, -1, 1.012997, 1.573355
10, 235, 2, 5, 1, -1, 1, -1, 1.352742, 0.770181
10, 236, 5, 0, 1, 1, 1, 0, 0.745055, 1.362280
10, 237, 5, 5, 1, 1, 1, -1, 0.835228, 1.535858
10, 238, 3, 5, 1, -1, 1, -1, 0.891879, 1.735841
10, 239, 6, 4, 1, -1, -1, -1, 0.950872, 0.807511
10, 240, 3, 0, 0, 1, -1, 0, 0.798421, 0.848258
10, 241, 1, 6, 1, -1, -1, -1, 1.278819, 1.055026
10, 242, 4, 0, 0, 1, -1, 0, 0.708770, 1.369304
10, 243, 6, 1, 1, -1, -1, -1, 1.125668, 0.565432
10, 244, 1, 4, 1, -1, -1, -1, 0.744876, 0.684730
10, 245, 1, 0, 1, 1, 1, 0, 0.754826, 0.781163
10, 246, 1, 0, 1, 1, -1, 0, 0.877702, 0.634572
10, 247, 4, 0, 1, 1, -1, 0, 0.681992, 0.649116
10, 248, 3, 0, 1, 1, -1, 0, 0.606010, 0.821234
10, 249, 5, 3, 1, -1, 1, 1, 1.007894, 0.801450
10, 250, 4, 2, 1, 1, 1, -1, 0.727245, 1.014881
10, 251, 1, 2, 1, -1, -1, 1, 1.018656, 1.120162
10, 252, 1, 0, 0, 1, 1, 0, 0.634306, 2.010547
10, 253, 2, 4, 1, 1, -1, -1, 0.739810, 1.186179
10, 254, 6, 6, 0, -1, 1, 1, 1.061431, 1.949674
10, 255, 5, 3, 1, 1, -1, 1, 0.766940, 1.109316
10, 256, 6, 0, 1, 1, 1, 0, 0.752922, 0.745846
10, 257, 3, 0, 1, 1, 1, 0, 0.725406, 1.102623
10, 258, 2, 0, 1, 1, 1, 0, 0.699043, 0.747354
10, 259, 6, 0, 1, 1, -1, 0, 0.700759, 0.871781
10, 260, 1, 1, 0, -1, 1, -1, 0.794815, 1.777350
10, 261, 2, 0, 1, 1, -1, 0, 0.885030, 0.723663
10, 262, 3, 0, 1, 1, -1, 0, 0.963664, 0.820271
10, 263, 3, 0, 1, 1, 1, 0, 0.739597, 0.661115
10, 264, 4, 5, 1, -1, -1, 1, 1.237245, 1.161878
10, 265, 1, 3, 0, -1, 1, -1, 0.715159, 1.608620
10, 266, 4, 0, 1, 1, 1, 0, 1.290089, 1.148970
10, 267, 2, 2, 1, -1, 1, -1, 1.151838, 0.617000
10, 268, 5, 4, 1, 1, 1, 1, 0.948689, 1.170883
10, 269, 4, 1, 1, -1, 1, -1, 1.003947, 0.560107
10, 270, 1, 1, 1, -1, -1, -1, 1.112872, 0.699767
10, 271, 3, 5, 1, -1, 1, -1, 0.741124, 1.150021
10, 272, 4, 5, 1, 1, -1, -1, 0.969739, 1.073376
10, 273, 3, 2, 1, -1, -1, 1, 1.097531, 1.407045
10, 274, 5, 0, 1, 1, -1, 0, 1.019798, 1.084396
10, 275, 2, 1, 1, 1, -1, 1, 0.753118, 1.212744
10, 276, 2, 0, 1, 1, -1, 0, 0.752034, 0.573941
10, 277, 2, 3, 1, 1, -1, 1, 0.750699, 0.791417
10, 278, 6, 2, 0, 1, 1, -1, 0.796093, 1.356428
10, 279, 3, 1, 1, -1, 1, -1, 0.846151, 0.828501
10, 280, 2, 2, 0, -1, 1, 1, 1.227192, 1.575888
10, 281, 4, 0, 1, 1, 1, 0, 0.835896, 0.746953
10, 282, 2, 6, 1, 1, -1, 1, 0.687213, 1.053015
10, 283, 6, 6, 1, 1, -1, -1, 0.749606, 0.861797
10, 284, 1, 0, 1, 1, 1, 0, 1.132974, 1.047218
10, 285, 2, 0, 1, 1, 1, 0, 0.693818, 0.673171
10, 286, 6, 5, 1, -1, -1, 1, 1.117495, 1.662955
10, 287, 4, 0, 1, 1, -1, 0, 0.825632, 0.668539
10, 288, 5, 1, 1, 1, 1, 1, 0.880019, 0.885435
10, 289, 1, 3, 1, -1, 1, -1, 1.212387, 0.627346
10, 290, 6, 0, 1, 1, 1, 0, 0.779935, 1.278280
10, 291, 6, 1, 1, -1, 1, -1, 1.103202, 2.428689
10, 292, 4, 0, 1, 1, 1, 0, 0.730481, 0.552992
10, 293, 2, 4, 1, 1, 1, -1, 0.830574, 0.745761
10, 294, 2, 5, 1, 1, -1, -1, 0.794580, 0.761000
10, 295, 5, 0, 1, 1, -1, 0, 1.008489, 0.712256
10, 296, 2, 0, 1, 1, 1, 0, 0.718684, 0.720164
10, 297, 4, 0, 1, 1, -1, 0, 0.831964, 0.548433
10, 298, 3, 6, 1, 1, 1, -1, 0.936237, 1.065523
10, 299, 3, 0, 1, 1, 1, 0, 0.632399, 0.634269
10, 300, 1, 4, 1, -1, -1, 1, 0.996026, 0.606916
10, 301, 2, 0, 1, 1, 1, 0, 0.692074, 0.827143
10, 302, 5, 0, 1, 1, 1, 0, 0.774493, 0.639973
10, 303, 3, 0, 1, 1, -1, 0, 0.713116, 0.619817
10, 304, 5, 0, 1, 1, -1, 0, 0.946570, 0.806166
10, 305, 3, 2, 1, 1, 1, 1, 1.765237, 0.661996
10, 306, 4, 4, 1, -1, -1, 1, 0.925916, 1.472066
10, 307, 2, 6, 1, -1, -1, -1, 1.204121, 0.893492
10, 308, 5, 1, 1, -1, -1, 1, 1.165329, 0.626896
10, 309, 5, 3, 0, 1, 1, -1, 0.879755, 1.819266
10, 310, 2, 3, 1, -1, 1, 1, 0.901836, 0.481455
10, 311, 6, 0, 1, 1, -1, 0, 0.893647, 0.733411
10, 312, 6, 0, 0, -1, 1, 0, 0.753777, 2.437376
10, 313, 5, 4, 1, -1, 1, 1, 1.075448, 0.713751
10, 314, 2, 4, 1, -1, -1, -1, 0.832627, 0.967599
10, 315, 5, 5, 1, 1, -1, 1, 0.701924, 1.584873
10, 316, 1, 3, 1, 1, -1, 1, 0.793086, 1.091783
10, 317, 2, 0, 1, 1, -1, 0, 0.613427, 0.780396
10, 318, 2, 0, 1, 1, 1, 0, 0.899289, 1.220872
10, 319, 5, 6, 1, -1, -1, 1, 0.702111, 1.395357
10, 320, 2, 3, 0, -1, 1, 1, 0.717788, 1.373449
10, 321, 6, 0, 0, 1, -1, 0, 0.789402, 1.783761
10, 322, 4, 0, 1, 1, 1, 0, 0.812032, 0.625538
10, 323, 3, 0, 1, 1, 1, 0, 0.714146, 0.492893
10, 324, 4, 5, 1, 1, 1, 1, 1.026664, 1.424488
10, 325, 4, 6, 1, -1, -1, 1, 0.939935, 0.882512
10, 326, 2, 0, 1, 1, -1, 0, 0.865440, 0.685632
10, 327, 2, 4, 0, -1, 1, -1, 1.492025, 1.008275
10, 328, 2, 0, 1, 1, -1, 0, 0.765157, 0.780717
10, 329, 2, 1, 1, -1, -1, -1, 0.815611, 0.907556
10, 330, 3, 0, 1, 1, -1, 0, 0.943965, 0.753620
10, 331, 6, 5, 1, -1, -1, 1, 0.708242, 0.760673
10, 332, 5, 1, 1, -1, 1, -1, 1.186486, 0.620222
10, 333, 4, 0, 1, 1, -1, 0, 0.830264, 1.140764
10, 334, 2, 0, 1, 1, 1, 0, 0.985389, 0.854532
10, 335, 2, 0, 1, 1, -1, 0, 0.779439, 0.928896
10, 336, 1, 6, 1, -1, -1, 1, 0.931519, 0.957010
10, 337, 6, 0, 1, 1, -1, 0, 0.754851, 0.694807
10, 338, 3, 1, 1, -1, -1, -1, 0.720502, 1.106162
10, 339, 6, 3, 1, -1, -1, 1, 0.794378, 0.621682
10, 340, 5, 0, 1, 1, 1, 0, 0.768146, 0.927431
10, 341, 6, 1, 1, 1, -1, 1, 0.699596, 0.801217
10, 342, 3, 0, 0, 1, -1, 0, 0.682189, 1.129055
10, 343, 5, 0, 1, 1, 1, 0, 0.709190, 0.573757
10, 344, 6, 6, 1, -1, 1, 1, 0.906666, 0.784528
10, 345, 3, 3, 1, -1, -1, -1, 1.215335, 0.790158
10, 346, 1, 0, 1, 1, 1, 0, 1.135832, 1.160174
10, 347, 1, 0, 1, 1, 1, 0, 1.150153, 1.230301
10, 348, 3, 5, 1, -1, -1, 1, 0.906751, 0.861993
10, 349, 2, 0, 1, 1, 1, 0, 0.626819, 1.359667
10, 350, 6, 0, 1, 1, 1, 0, 0.841972, 1.882675
10, 351, 6, 0, 1, 1, 1, 0, 0.859610, 1.078692
10, 352, 1, 5, 1, -1, -1, 1, 0.830374, 0.694069
10, 353, 1, 0, 1, 1, -1, 0, 0.826327, 1.439603
10, 354, 5, 0, 1, 1, -1, 0, 0.755899, 1.074226
10, 355, 5, 2, 1, 1, -1, -1, 0.816859, 1.177949
10, 356, 3, 0, 1, 1, 1, 0, 0.805929, 0.834084
10, 357, 1, 3, 0, -1, 1, 1, 0.763002, 0.993216
10, 358, 3, 0, 1, 1, 1, 0, 0.703795, 0.840729
10, 359, 4, 0, 1, 1, -1, 0, 0.885806, 0.639503
10, 360, 4, 1, 1, -1, 1, 1, 1.149781, 0.512652
10, 361, 3, 0, 1, 1, 1, 0, 0.646725, 1.596196
10, 362, 1, 3, 1, -1, -1, 1, 1.080341, 1.026978
10, 363, 2, 5, 1, -1, -1, -1, 1.072806, 0.719478
10, 364, 2, 0, 1, 1, 1, 0, 0.661885, 0.730595
10, 365, 6, 0, 0, 1, 1, 0, 0.907408, 1.336939
10, 366, 1, 0, 0, 1, 1, 0, 0.677964, 1.280142
10, 367, 2, 5, 1, 1, -1, 1, 0.740888, 1.018704
10, 368, 3, 5, 1, 1, -1, -1, 1.153694, 1.577430
10, 369, 5, 0, 1, 1, 1, 0, 0.844884, 0.593792
10, 370, 3, 1, 1, -1, 1, -1, 1.038048, 0.588893
10, 371, 5, 0, 1, 1, 1, 0, 0.774621, 0.582711
10, 372, 2, 0, 1, 1, -1, 0, 0.720054, 0.553892
10, 373, 3, 0, 1, 1, 1, 0, 0.706211, 1.264962
10, 374, 5, 0, 1, 1, 1, 0, 0.685109, 0.741645
10, 375, 4, 0, 1, 1, 1, 0, 0.661358, 1.040746
10, 376, 4, 0, 1, 1, -1, 0, 0.934550, 1.267361
10, 377, 1, 0, 1, 1, 1, 0, 0.891887, 0.837688
10, 378, 1, 0, 1, 1, -1, 0, 0.731144, 0.753870
10, 379, 2, 0, 1, 1, 1, 0, 0.854452, 1.177557
10, 380, 6, 4, 1, -1, -1, 1, 0.739117, 1.640442
10, 381, 6, 0, 1, 1, -1, 0, 0.647837, 1.191696
10, 382, 3, 0, 1, 1, -1, 0, 0.853476, 1.094791
10, 383, 6, 0, 1, 1, 1, 0, 0.680856, 0.741697
10, 384, 5, 3, 1, 1, -1, 1, 0.738648, 0.940133
10, 385, 1, 4, 1, 1, 1, 1, 1.332837, 1.078817
10, 386, 2, 5, 1, -1, 1, -1, 1.307139, 0.805778
10, 387, 6, 3, 1, 1, -1, -1, 0.780868, 1.775304
10, 388, 2, 0, 1, 1, 1, 0, 0.676549, 0.688732
10, 389, 3, 0, 1, 1, 1, 0, 0.748933, 0.776152
10, 390, 6, 3, 1, -1, -1, 1, 0.979277, 1.623271
10, 391, 5, 0, 1, 1, -1, 0, 0.745983, 1.661819
10, 392, 5, 0, 1, 1, -1, 0, 0.641643, 0.792734
10, 393, 5, 0, 1, 1, 1, 0, 0.941224, 0.635402
10, 394, 6, 0, 0, 1, 1, 0, 0.670850, 1.691438
10, 395, 4, 1, 1, -1, -1, 1, 1.068371, 1.087879
10, 396, 2, 6, 1, -1, 1, 1, 1.094557, 0.852307
10, 397, 4, 0, 1, 1, -1, 0, 0.912215, 1.316349
