observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
7, 30, 2, 0, 1, 1, 1, 0, 0.846010, 0.583911
7, 31, 6, 1, 1, 1, -1, 1, 1.298261, 0.483070
7, 32, 4, 5, 1, 1, 1, 1, 1.391203, 0.684022
7, 33, 4, 5, 1, 1, -1, -1, 1.382664, 0.996477
7, 34, 1, 0, 1, 1, 1, 0, 0.987902, 0.330644
7, 35, 6, 0, 1, 1, 1, 0, 0.797351, 0.351727
7, 36, 4, 0, 1, 1, -1, 0, 1.124735, 0.491802
7, 37, 3, 6, 1, 1, -1, -1, 1.328811, 0.773044
7, 38, 5, 2, 1, 1, -1, -1, 1.058489, 0.698703
7, 39, 5, 4, 1, 1, 1, -1, 1.086089, 1.053501
7, 40, 1, 0, 1, 1, 1, 0, 1.173694, 0.683781
7, 41, 2, 0, 1, 1, 1, 0, 1.477254, 0.806572
7, 42, 3, 0, 1, 1, -1, 0, 1.285681, 0.822370
7, 43, 3, 2, 1, 1, 1, -1, 2.483759, 0.671258
7, 44, 1, 2, 1, 1, 1, 1, 0.959218, 0.193367
7, 45, 4, 0, 1, 1, -1, 0, 1.106877, 0.298277
7, 46, 4, 0, 1, 1, 1, 0, 1.261898, 0.517966
7, 47, 1, 0, 1, 1, 1, 0, 0.513468, 1.489918
7, 48, 4, 2, 1, 1, -1, -1, 1.414221, 1.348576
7, 49, 4, 2, 1, 1, 1, -1, 0.885822, 0.426803
7, 50, 4, 0, 1, 1, 1, 0, 0.673900, 0.566192
7, 51, 1, 2, 1, 1, 1, 1, 1.090458, 0.490259
7, 52, 1, 2, 1, 1, -1, -1, 1.555167, 0.427232
7, 53, 5, 3, 1, -1, 1, 1, 0.991081, 1.967944
7, 54, 1, 0, 1, 1, 1, 0, 0.875618, 0.100376
7, 55, 4, 5, 1, 1, 1, -1, 0.967979, 0.594894
7, 56, 3, 0, 1, 1, 1, 0, 1.816225, 0.998951
7, 57, 2, 0, 1, 1, 1, 0, 1.074025, 0.529529
7, 58, 3, 0, 1, 1, -1, 0, 1.257090, 0.391235
7, 59, 4, 6, 1, 1, 1, -1, 0.904966, 1.855698
7, 60, 6, 0, 1, 1, -1, 0, 0.782743, 0.517052
7, 61, 4, 0, 1, 1, 1, 0, 0.860514, 0.615250
7, 62, 1, 6, 1, 1, -1, -1, 1.875483, 1.001966
7, 63, 1, 0, 1, 1, 1, 0, 0.955847, 0.438935
7, 64, 4, 5, 1, 1, 1, -1, 0.625576, 1.116363
7, 65, 5, 6, 1, 1, -1, 1, 1.386038, 0.477254
7, 66, 6, 2, 1, 1, 1, 1, 1.303985, 0.615340
7, 67, 4, 6, 1, 1, -1, -1, 1.679154, 0.519041
7, 68, 5, 3, 1, 1, 1, 1, 1.489637, 0.575584
7, 69, 4, 4, 1, 1, -1, 1, 1.583419, 0.340730
7, 70, 6, 0, 1, 1, 1, 0, 0.847119, 0.207020
7, 71, 4, 4, 1, 1, -1, -1, 1.589404, 0.120172
7, 72, 2, 0, 1, 1, -1, 0, 1.435632, 0.080999
7, 73, 1, 4, 1, 1, 1, 1, 1.095683, 0.214100
7, 74, 3, 0, 1, 1, 1, 0, 0.998710, 0.233525
7, 75, 5, 0, 1, 1, -1, 0, 1.130460, 0.086887
7, 76, 6, 2, 1, 1, -1, -1, 1.169441, 0.001031
7, 77, 3, 4, 1, 1, 1, -1, 2.247398, 0.298525
7, 78, 4, 3, 1, 1, -1, 1, 1.056899, 0.445694
7, 79, 1, 0, 1, 1, -1, 0, 1.074566, 0.020779
7, 80, 6, 6, 1, 1, 1, 1, 1.075392, 0.285907
7, 81, 4, 6, 1, 1, -1, 1, 1.397892, 0.007870
7, 82, 3, 0, 1, 1, 1, 0, 1.562398, 0.265195
7, 83, 1, 5, 1, 1, 1, -1, 0.773743, 0.514454
7, 84, 6, 0, 1, 1, -1, 0, 1.038723, 0.290395
7, 85, 4, 5, 1, 1, -1, -1, 1.724124, 0.258610
7, 86, 1, 0, 1, 1, -1, 0, 1.140302, 0.100394
7, 87, 1, 0, 1, 1, 1, 0, 3.247924, 0.620050
7, 88, 2, 0, 1, 1, -1, 0, 1.136973, 0.400659
7, 89, 6, 0, 1, 1, 1, 0, 1.496064, 0.373490
7, 90, 3, 0, 1, 1, -1, 0, 1.490381, 0.027549
7, 91, 1, 2, 1, 1, -1, 1, 0.406101, 0.298239
7, 92, 6, 0, 1, 1, 1, 0, 1.830246, 0.293340
7, 93, 1, 0, 1, 1, 1, 0, 0.854882, 0.372613
7, 94, 1, 0, 1, 1, 1, 0, 0.573335, 0.220698
7, 95, 5, 6, 1, 1, 1, 1, 0.818728, 0.192728
7, 96, 5, 6, 1, 1, -1, -1, 0.865138, 0.021007
7, 97, 4, 0, 1, 1, 1, 0, 0.743696, 0.459846
7, 98, 1, 0, 1, 1, -1, 0, 0.505980, 0.520517
7, 99, 1, 0, 1, 1, 1, 0, 0.845410, 0.234066
7, 100, 6, 0, 0, 1, -1, 0, 0.865017, 3.708709
7, 101, 4, 3, 1, -1, 1, -1, 1.747039, 0.693255
7, 102, 6, 4, 1, 1, -1, 1, 1.537184, 0.473854
7, 103, 6, 0, 1, 1, -1, 0, 0.884538, 0.207908
7, 104, 1, 3, 1, 1, -1, 1, 1.322729, 0.198781
7, 105, 5, 0, 1, 1, 1, 0, 0.778262, 0.598554
7, 106, 6, 0, 1, 1, -1, 0, 1.063796, 0.007681
7, 107, 5, 5, 0, 1, -1, 1, 1.478364, 0.273598
7, 108, 5, 0, 1, 1, -1, 0, 0.760464, 0.173677
7, 109, 4, 0, 1, 1, -1, 0, 1.027332, 0.253298
7, 110, 2, 1, 1, 1, -1, 1, 1.268185, 0.120176
7, 111, 5, 0, 1, 1, 1, 0, 0.490528, 0.937385
7, 112, 3, 5, 1, -1, 1, -1, 1.592346, 0.279790
7, 113, 1, 0, 1, 1, -1, 0, 1.302330, 0.327476
7, 114, 5, 2, 1, 1, -1, 1, 1.281475, 0.027519
7, 115, 4, 0, 1, 1, 1, 0, 0.746133, 0.147920
7, 116, 4, 0, 1, 1, 1, 0, 0.525075, 0.047183
7, 117, 6, 0, 1, 1, -1, 0, 0.969595, 0.020948
7, 118, 2, 4, 1, 1, 1, -1, 2.226927, 0.467096
7, 119, 5, 0, 1, 1, 1, 0, 1.381607, 0.213203
7, 120, 3, 1, 1, 1, 1, 1, 0.631452, 0.438565
7, 121, 4, 2, 1, 1, 1, -1, 0.764314, 0.445734
7, 122, 2, 0, 1, 1, 1, 0, 0.729474, 0.292150
7, 123, 6, 0, 1, 1, -1, 0, 0.884586, 0.570602
7, 124, 4, 0, 1, 1, 1, 0, 0.971936, 0.001016
7, 125, 2, 0, 1, 1, 1, 0, 0.796453, 0.186439
7, 126, 1, 5, 1, 1, 1, 1, 1.047786, 0.119766
7, 127, 1, 3, 1, 1, 1, -1, 0.796048, 0.014376
7, 128, 1, 5, 1, 1, 1, -1, 0.964154, 0.001046
7, 129, 5, 0, 1, 1, -1, 0, 1.274492, 0.001086
7, 130, 5, 0, 1, 1, -1, 0, 1.319686, 0.014309
7, 131, 3, 0, 1, 1, -1, 0, 1.420735, 0.001049
7, 132, 3, 1, 1, 1, -1, -1, 1.037125, 0.001060
7, 133, 2, 5, 1, 1, 1, 1, 0.758145, 0.053581
7, 134, 4, 4, 1, -1, -1, 1, 2.052948, 0.612714
7, 135, 5, 0, 1, 1, 1, 0, 1.289137, 0.001037
7, 136, 4, 0, 1, 1, 1, 0, 0.772086, 0.027729
7, 137, 6, 0, 1, 1, 1, 0, 1.462173, 0.047757
7, 138, 1, 1, 1, 1, -1, 1, 1.044271, 0.187319
7, 139, 3, 3, 1, 1, 1, 1, 1.613584, 0.001029
7, 140, 6, 4, 1, 1, 1, 1, 1.427005, 0.014381
7, 141, 2, 0, 1, 1, 1, 0, 1.445045, 0.146149
7, 142, 4, 0, 1, 1, -1, 0, 0.798146, 0.014379
7, 143, 2, 0, 1, 1, -1, 0, 0.803601, 0.001314
7, 144, 3, 0, 1, 1, -1, 0, 1.876478, 0.099936
7, 145, 5, 3, 1, 1, -1, -1, 1.208277, 0.001026
7, 146, 1, 0, 1, 1, -1, 0, 0.943666, 0.001025
7, 147, 1, 1, 1, 1, 1, -1, 0.932085, 0.040792
7, 148, 5, 5, 1, 1, -1, -1, 1.535498, 0.001050
7, 149, 2, 2, 1, 1, 1, -1, 1.862914, 0.067448
7, 150, 5, 0, 1, 1, 1, 0, 0.737296, 0.001054
7, 151, 1, 0, 1, 1, -1, 0, 1.115657, 0.001020
7, 152, 2, 6, 1, -1, -1, -1, 2.304230, 0.776113
7, 153, 1, 3, 1, 1, 1, 1, 1.005669, 0.007768
7, 154, 6, 3, 1, 1, -1, 1, 1.498998, 0.153920
7, 155, 3, 0, 1, 1, 1, 0, 1.014686, 0.001018
7, 156, 5, 3, 1, 1, 1, -1, 0.584250, 0.060051
7, 157, 5, 0, 1, 1, -1, 0, 0.790148, 0.001071
7, 158, 5, 4, 1, 1, -1, 1, 1.813313, 0.001249
7, 159, 2, 0, 1, 1, -1, 0, 0.842274, 0.001031
7, 160, 3, 5, 1, 1, -1, 1, 1.955419, 0.001001
7, 161, 2, 0, 1, 1, -1, 0, 0.868805, 0.020412
7, 162, 4, 0, 1, 1, 1, 0, 0.674145, 0.027821
7, 163, 5, 0, 1, 1, 1, 0, 0.681608, 0.007674
7, 164, 2, 5, 1, 1, -1, 1, 2.140121, 0.014350
7, 165, 3, 5, 0, 1, -1, -1, 1.028917, 0.059638
7, 166, 3, 0, 1, 1, 1, 0, 0.840180, 0.001051
7, 167, 6, 4, 1, 1, -1, -1, 0.848224, 0.001022
7, 168, 5, 1, 1, 1, -1, 1, 1.734932, 0.047532
7, 169, 2, 4, 1, 1, -1, 1, 0.938474, 0.021088
7, 170, 6, 6, 1, 1, -1, 1, 1.374483, 0.001025
7, 171, 6, 0, 1, 1, 1, 0, 0.684237, 0.001007
7, 172, 6, 0, 1, 1, 1, 0, 0.666728, 0.021078
7, 173, 2, 0, 1, 1, 1, 0, 1.375339, 0.001015
7, 174, 2, 3, 1, 1, -1, -1, 1.403412, 0.001023
7, 175, 6, 1, 1, 1, -1, -1, 1.610902, 0.020864
7, 176, 5, 0, 1, 1, -1, 0, 1.289666, 0.021010
7, 177, 6, 0, 1, 1, -1, 0, 0.709798, 0.034181
7, 178, 3, 0, 1, 1, 1, 0, 1.646510, 0.306640
7, 179, 1, 2, 1, 1, -1, 1, 0.877861, 0.001328
7, 180, 1, 0, 1, 1, -1, 0, 0.811348, 0.001038
7, 181, 1, 0, 1, 1, -1, 0, 0.697238, 0.001053
7, 182, 6, 0, 1, 1, 1, 0, 1.786664, 0.074010
7, 183, 3, 1, 1, -1, -1, -1, 1.441879, 0.174620
7, 184, 4, 0, 1, 1, 1, 0, 0.700131, 0.014335
7, 185, 4, 0, 1, 1, 1, 0, 1.423997, 0.060528
7, 186, 4, 0, 1, 1, 1, 0, 0.559212, 0.067501
7, 187, 1, 2, 1, 1, -1, -1, 0.924358, 0.014423
7, 188, 6, 4, 1, 1, -1, 1, 0.880131, 0.001055
7, 189, 2, 0, 1, 1, -1, 0, 0.723509, 0.001045
7, 190, 1, 1, 1, 1, -1, 1, 0.828205, 0.001044
7, 191, 5, 0, 1, 1, -1, 0, 1.138634, 0.033777
7, 192, 4, 0, 1, 1, -1, 0, 1.146377, 0.001060
7, 193, 5, 1, 1, 1, -1, -1, 1.138660, 0.001021
7, 194, 1, 6, 1, 1, 1, -1, 0.810955, 0.074398
7, 195, 4, 2, 1, 1, -1, -1, 1.329183, 0.001049
7, 196, 6, 2, 1, 1, 1, -1, 1.480897, 0.027590
7, 197, 3, 0, 1, 1, -1, 0, 0.898359, 0.001022
7, 198, 5, 0, 1, 1, 1, 0, 1.360640, 0.060383
7, 199, 1, 0, 1, 1, -1, 0, 0.944823, 0.034026
7, 200, 2, 3, 1, 1, 1, -1, 0.910772, 0.034504
7, 201, 5, 0, 1, 1, -1, 0, 0.985370, 0.001023
7, 202, 4, 1, 1, 1, -1, 1, 1.115176, 0.001023
7, 203, 1, 0, 1, 1, 1, 0, 0.894964, 0.087147
7, 204, 4, 0, 1, 1, 1, 0, 0.649825, 0.027374
7, 205, 4, 0, 1, 1, 1, 0, 0.585901, 0.001019
7, 206, 1, 5, 1, 1, -1, 1, 1.095663, 0.013872
7, 207, 1, 3, 1, 1, -1, -1, 1.408647, 0.001038
7, 208, 3, 0, 1, 1, -1, 0, 0.936469, 0.001026
7, 209, 6, 4, 1, -1, -1, -1, 1.625660, 0.001023
7, 210, 3, 0, 1, 1, -1, 0, 0.967989, 0.312090
7, 211, 3, 3, 1, 1, 1, -1, 0.630849, 0.001026
7, 212, 5, 0, 1, 1, -1, 0, 0.898508, 0.001025
7, 213, 1, 0, 1, 1, 1, 0, 0.764256, 0.066898
7, 214, 3, 5, 1, 1, 1, 1, 0.755376, 0.034234
7, 215, 3, 6, 1, 1, 1, -1, 0.919547, 0.014272
7, 216, 3, 0, 1, 1, 1, 0, 0.637936, 0.054071
7, 217, 3, 3, 0, 1, -1, -1, 0.784156, 0.179668
7, 218, 5, 1, 1, 1, 1, -1, 0.686129, 0.041024
7, 219, 4, 6, 1, 1, 1, -1, 0.804174, 0.001051
7, 220, 4, 2, 1, 1, 1, 1, 11.672603, 0.074067
7, 221, 5, 0, 1, 1, -1, 0, 1.318775, 0.001020
7, 222, 1, 2, 1, 1, 1, -1, 1.069837, 0.041048
7, 223, 3, 3, 1, 1, 1, 1, 1.658494, 0.001287
7, 224, 1, 0, 1, 1, 1, 0, 0.706448, 0.001029
7, 225, 3, 5, 1, 1, 1, 1, 0.705177, 0.147816
7, 226, 2, 0, 1, 1, -1, 0, 0.644485, 0.001039
7, 227, 4, 2, 1, 1, -1, 1, 1.258054, 0.001020
7, 228, 4, 1, 1, 1, 1, -1, 0.846883, 0.014319
7, 229, 1, 0, 1, 1, -1, 0, 0.973533, 0.001025
7, 230, 5, 6, 1, 1, -1, -1, 1.051688, 0.001020
7, 231, 2, 0, 1, 1, 1, 0, 1.018390, 0.007680
7, 232, 5, 0, 1, 1, 1, 0, 0.720314, 0.001022
7, 233, 2, 1, 1, 1, 1, -1, 0.683425, 0.001314
7, 234, 5, 0, 1, 1, -1, 0, 0.844152, 0.300518
7, 235, 2, 0, 1, 1, 1, 0, 0.693350, 0.001084
7, 236, 6, 0, 1, 1, -1, 0, 0.917540, 0.001062
7, 237, 4, 0, 1, 1, 1, 0, 0.523960, 0.014286
7, 238, 2, 5, 1, 1, 1, 1, 0.920425, 0.001068
7, 239, 1, 4, 1, 1, -1, 1, 0.772554, 0.001017
7, 240, 5, 5, 1, 1, -1, -1, 0.994815, 0.001049
7, 241, 6, 6, 1, 1, -1, -1, 0.956353, 0.001334
7, 242, 3, 0, 1, 1, 1, 0, 0.832766, 0.001010
7, 243, 2, 0, 1, 1, 1, 0, 0.565665, 0.001025
7, 244, 4, 5, 1, 1, 1, 1, 0.725299, 0.001026
7, 245, 5, 1, 1, 1, 1, 1, 0.557616, 0.021084
7, 246, 1, 4, 1, 1, -1, 1, 0.763714, 0.001039
7, 247, 3, 4, 1, 1, 1, -1, 0.636878, 0.001336
7, 248, 4, 0, 1, 1, -1, 0, 0.843299, 0.001056
7, 249, 3, 0, 1, 1, -1, 0, 1.114930, 0.001024
7, 250, 5, 0, 1, 1, 1, 0, 0.705298, 0.001039
7, 251, 3, 3, 1, 1, -1, 1, 0.820138, 0.867586
7, 252, 6, 3, 1, 1, 1, -1, 0.757843, 0.001025
7, 253, 5, 0, 1, 1, 1, 0, 0.578667, 0.001094
7, 254, 1, 4, 1, 1, 1, -1, 0.956798, 0.001009
7, 255, 3, 2, 1, 1, -1, 1, 0.992113, 0.001021
7, 256, 5, 3, 1, 1, -1, -1, 1.458823, 0.001031
7, 257, 5, 0, 1, 1, -1, 0, 0.824074, 0.001026
7, 258, 4, 0, 1, 1, -1, 0, 0.692376, 0.941362
7, 259, 1, 0, 1, 1, 1, 0, 0.725111, 0.001074
7, 260, 6, 0, 1, 1, -1, 0, 0.770186, 0.001042
7, 261, 1, 5, 1, 1, -1, -1, 0.817566, 0.001040
7, 262, 1, 5, 1, 1, -1, 1, 0.470624, 0.080586
7, 263, 2, 0, 1, 1, -1, 0, 0.885935, 0.001020
7, 264, 5, 0, 1, 1, 1, 0, 0.831096, 0.001015
7, 265, 2, 0, 1, 1, 1, 0, 0.698992, 0.001022
7, 266, 4, 0, 1, 1, 1, 0, 0.587615, 0.001024
7, 267, 3, 4, 1, 1, -1, -1, 0.871246, 0.592188
7, 268, 2, 2, 1, 1, 1, -1, 0.803345, 0.001030
7, 269, 6, 5, 1, 1, -1, 1, 0.950684, 0.001042
7, 270, 4, 3, 1, 1, 1, 1, 0.603532, 0.001020
7, 271, 1, 6, 1, 1, -1, 1, 0.879187, 0.001036
7, 272, 2, 0, 1, 1, -1, 0, 1.612548, 0.001031
7, 273, 1, 4, 1, 1, -1, -1, 0.833222, 0.001030
7, 274, 1, 0, 1, 1, -1, 0, 0.698390, 0.160753
7, 275, 4, 0, 0, 1, -1, 0, 0.657344, 0.001014
7, 276, 5, 2, 1, 1, 1, -1, 0.729995, 0.001023
7, 277, 3, 0, 1, 1, -1, 0, 0.896868, 0.001054
7, 278, 3, 0, 1, 1, 1, 0, 0.604751, 0.001032
7, 279, 2, 0, 1, 1, 1, 0, 1.222255, 0.001035
7, 280, 2, 5, 1, 1, -1, 1, 1.432806, 0.001037
7, 281, 2, 0, 1, 1, -1, 0, 0.681603, 0.001034
7, 282, 6, 4, 1, 1, 1, 1, 0.716693, 0.001032
7, 283, 2, 6, 1, 1, -1, 1, 0.672433, 0.001029
7, 284, 1, 0, 1, 1, -1, 0, 0.672427, 0.001041
7, 285, 4, 0, 1, 1, 1, 0, 0.637478, 0.001059
7, 286, 3, 4, 1, 1, 1, 1, 0.542500, 0.001305
7, 287, 6, 5, 1, 1, 1, -1, 0.902350, 0.001074
7, 288, 4, 0, 1, 1, -1, 0, 1.886905, 0.001034
7, 289, 6, 4, 1, 1, 1, -1, 1.068002, 0.001042
7, 290, 1, 0, 1, 1, -1, 0, 0.812798, 0.001051
7, 291, 3, 0, 1, 1, 1, 0, 0.684597, 0.419193
7, 292, 5, 0, 1, 1, 1, 0, 0.610062, 0.001016
7, 293, 5, 3, 1, 1, -1, 1, 0.825024, 0.579488
7, 294, 3, 0, 1, 1, 1, 0, 0.678261, 0.001030
7, 295, 1, 0, 1, 1, -1, 0, 0.804383, 0.001023
7, 296, 3, 2, 1, 1, 1, 1, 1.048130, 0.001064
7, 297, 6, 0, 1, 1, 1, 0, 0.529757, 0.001027
7, 298, 6, 6, 1, 1, 1, 1, 0.486017, 0.001034
7, 299, 6, 0, 1, 1, -1, 0, 0.924215, 0.001068
7, 300, 1, 4, 0, 1, 1, 1, 0.842073, 0.001017
7, 301, 3, 1, 1, 1, -1, 1, 0.951109, 0.001011
7, 302, 1, 1, 1, 1, 1, 1, 0.961320, 0.001020
7, 303, 5, 0, 1, 1, 1, 0, 0.791936, 0.001026
7, 304, 3, 5, 1, 1, 1, -1, 0.963714, 0.001019
7, 305, 3, 1, 1, 1, 1, 1, 0.532626, 0.021087
7, 306, 1, 3, 1, 1, 1, 1, 0.598624, 0.001007
7, 307, 5, 4, 1, 1, -1, -1, 1.265069, 0.001023
7, 308, 6, 0, 1, 1, 1, 0, 1.064484, 0.001030
7, 309, 2, 4, 1, 1, -1, -1, 1.242239, 0.001001
7, 310, 5, 6, 1, 1, 1, -1, 1.084425, 0.001034
7, 311, 3, 0, 1, 1, 1, 0, 0.784069, 0.001037
7, 312, 3, 6, 1, 1, 1, -1, 1.080487, 0.001021
7, 313, 3, 0, 1, 1, -1, 0, 0.876740, 0.001036
7, 314, 2, 0, 1, 1, -1, 0, 0.997527, 0.001034
7, 315, 5, 0, 1, 1, 1, 0, 0.624197, 0.001019
7, 316, 3, 0, 1, 1, 1, 0, 0.701441, 0.001021
7, 317, 6, 6, 1, 1, -1, -1, 0.940722, 0.001180
7, 318, 4, 2, 1, 1, 1, 1, 0.709429, 0.001030
7, 319, 5, 5, 1, 1, 1, 1, 0.831640, 0.001026
7, 320, 1, 2, 1, 1, 1, -1, 0.784023, 0.001017
7, 321, 3, 0, 1, 1, 1, 0, 0.717660, 0.001033
7, 322, 6, 1, 1, 1, -1, -1, 0.886273, 0.001025
7, 323, 5, 1, 1, 1, -1, 1, 1.218299, 0.001019
7, 324, 4, 0, 1, 1, 1, 0, 0.705408, 0.001034
7, 325, 2, 4, 1, 1, -1, -1, 0.891508, 0.001032
7, 326, 1, 0, 1, 1, 1, 0, 0.854173, 0.114383
7, 327, 2, 1, 1, 1, 1, 1, 0.678226, 0.001235
7, 328, 1, 3, 1, 1, -1, 1, 0.962898, 0.001022
7, 329, 4, 0, 1, 1, -1, 0, 0.821753, 0.001062
7, 330, 4, 0, 1, 1, -1, 0, 0.751277, 0.001048
7, 331, 3, 3, 1, 1, -1, -1, 0.815410, 0.001055
7, 332, 6, 0, 1, 1, 1, 0, 0.864131, 0.001067
7, 333, 2, 6, 1, 1, 1, 1, 0.708882, 0.001059
7, 334, 6, 3, 1, 1, -1, 1, 0.941031, 0.001055
7, 335, 4, 0, 1, 1, -1, 0, 0.664867, 0.001060
7, 336, 5, 4, 1, 1, -1, 1, 1.012371, 0.001069
7, 337, 4, 0, 0, -1, -1, 0, 0.704553, 2.562298
7, 338, 1, 4, 1, 1, 1, -1, 0.859066, 0.001017
7, 339, 5, 0, 1, 1, -1, 0, 1.139875, 0.047817
7, 340, 5, 0, 1, 1, 1, 0, 0.830899, 0.001023
7, 341, 4, 0, 1, 1, 1, 0, 0.629615, 0.001055
7, 342, 5, 0, 1, 1, -1, 0, 1.149963, 0.001048
7, 343, 1, 6, 0, -1, 1, -1, 1.196203, 1.089319
7, 344, 2, 2, 1, 1, -1, -1, 1.020453, 0.001048
7, 345, 3, 0, 1, 1, -1, 0, 0.825652, 0.001020
7, 346, 5, 4, 1, 1, 1, -1, 0.676890, 0.001061
7, 347, 1, 6, 1, 1, -1, -1, 0.845471, 0.001034
7, 348, 2, 0, 1, 1, 1, 0, 0.938704, 0.040816
7, 349, 6, 0, 1, 1, 1, 0, 0.606614, 0.001024
7, 350, 6, 4, 1, 1, 1, -1, 1.085815, 0.001037
7, 351, 5, 2, 1, 1, 1, -1, 1.004733, 0.465529
7, 352, 1, 1, 1, 1, -1, -1, 1.001059, 0.001039
7, 353, 4, 1, 1, 1, -1, -1, 0.870094, 0.001066
7, 354, 3, 3, 1, 1, -1, 1, 0.671796, 0.001026
7, 355, 2, 3, 1, 1, 1, 1, 1.009987, 0.001025
7, 356, 6, 0, 1, 1, 1, 0, 0.703035, 0.406095
7, 357, 6, 0, 1, 1, 1, 0, 0.616504, 0.001041
7, 358, 1, 0, 1, 1, 1, 0, 0.564557, 0.001035
7, 359, 2, 0, 1, 1, -1, 0, 0.797246, 0.504539
7, 360, 4, 0, 1, 1, -1, 0, 0.961984, 0.001080
7, 361, 2, 4, 1, 1, 1, 1, 1.498767, 0.001021
7, 362, 2, 5, 1, 1, 1, -1, 0.645857, 0.001016
7, 363, 2, 5, 1, 1, -1, -1, 1.151411, 0.001033
7, 364, 3, 0, 1, 1, -1, 0, 0.852840, 0.001036
7, 365, 2, 5, 1, 1, -1, -1, 0.680197, 0.001016
7, 366, 2, 0, 1, 1, -1, 0, 0.670206, 0.001022
7, 367, 6, 1, 1, 1, 1, -1, 0.807623, 0.001032
7, 368, 5, 0, 1, 1, 1, 0, 0.636554, 0.001041
7, 369, 1, 0, 1, 1, -1, 0, 0.765950, 0.001015
7, 370, 2, 2, 1, 1, -1, 1, 0.782944, 0.001025
7, 371, 5, 0, 0, 1, -1, 0, 0.713641, 0.000991
7, 372, 2, 3, 1, 1, -1, 1, 0.848112, 0.001023
7, 373, 2, 0, 1, 1, 1, 0, 0.914153, 0.001014
7, 374, 3, 0, 1, 1, -1, 0, 1.487979, 0.001109
7, 375, 6, 0, 1, 1, -1, 0, 1.404959, 0.001016
7, 376, 5, 1, 1, 1, 1, -1, 0.914340, 0.579202
7, 377, 4, 0, 1, 1, -1, 0, 1.057765, 0.001021
7, 378, 6, 0, 1, 1, 1, 0, 1.380544, 0.014333
7, 379, 5, 5, 1, 1, -1, 1, 1.829545, 0.087521
7, 380, 4, 1, 1, 1, 1, 1, 0.847625, 0.001031
7, 381, 5, 1, 1, 1, 1, 1, 0.942904, 0.001049
7, 382, 3, 0, 1, 1, -1, 0, 1.297519, 0.001021
7, 383, 6, 0, 1, 1, -1, 0, 1.596106, 0.001036
7, 384, 4, 5, 1, 1, -1, 1, 0.960172, 0.001019
7, 385, 3, 4, 1, 1, 1, 1, 0.765947, 0.001066
7, 386, 6, 1, 1, 1, -1, 1, 0.932198, 0.001010
7, 387, 2, 6, 1, 1, -1, -1, 0.870530, 0.001073
7, 388, 3, 0, 1, 1, 1, 0, 0.572038, 0.001029
7, 389, 6, 0, 1, 1, 1, 0, 0.641028, 0.001045
7, 390, 3, 1, 1, 1, 1, -1, 0.730748, 0.001029
7, 391, 5, 0, 1, 1, 1, 0, 0.740582, 0.001060
7, 392, 2, 0, 1, 1, -1, 0, 0.807954, 0.001050
7, 393, 1, 5, 1, 1, 1, 1, 0.663338, 0.001031
7, 394, 6, 0, 1, 1, 1, 0, 0.712667, 0.001049
7, 395, 2, 0, 1, 1, -1, 0, 0.764459, 0.001044
7, 396, 4, 0, 1, 1, 1, 0, 0.638718, 0.001029
7, 397, 5, 6, 1, 1, 1, 1, 0.870291, 0.001023
