observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
18, 90, 2, 0, 1, 1, -1, 0, 1.522065, 0.938263
18, 91, 3, 6, 1, 1, -1, -1, 2.027668, 0.392653
18, 92, 6, 0, 1, 1, -1, 0, 1.173056, 0.646530
18, 93, 2, 0, 1, 1, 1, 0, 1.836947, 2.077710
18, 94, 1, 4, 1, -1, -1, 1, 1.658658, 1.332394
18, 95, 3, 3, 1, -1, -1, 1, 1.898404, 1.335061
18, 96, 4, 1, 1, 1, 1, 1, 3.419729, 2.278844
18, 97, 4, 3, 1, 1, 1, 1, 1.480733, 0.603685
18, 98, 5, 5, 1, 1, -1, -1, 1.346931, 0.534375
18, 99, 1, 0, 1, 1, 1, 0, 1.692963, 0.683562
18, 100, 1, 5, 1, -1, 1, 1, 1.656944, 1.220178
18, 101, 5, 0, 1, 1, -1, 0, 1.080304, 0.265757
18, 102, 4, 0, 1, 1, 1, 0, 1.177028, 0.300420
18, 103, 5, 0, 1, 1, 1, 0, 0.900948, 0.562672
18, 104, 3, 0, 1, 1, -1, 0, 0.883684, 0.358239
18, 105, 3, 6, 1, 1, 1, 1, 1.680302, 0.338660
18, 106, 1, 6, 1, 1, -1, -1, 1.363573, 0.464071
18, 107, 1, 0, 1, 1, 1, 0, 1.217775, 0.451085
18, 108, 1, 0, 1, 1, 1, 0, 0.944350, 0.534384
18, 109, 2, 5, 1, 1, -1, 1, 1.476871, 0.509207
18, 110, 3, 0, 1, 1, 1, 0, 1.017298, 0.546749
18, 111, 2, 1, 1, -1, 1, 1, 2.014760, 1.168075
18, 112, 4, 0, 1, 1, -1, 0, 1.226541, 0.762599
18, 113, 4, 2, 1, 1, 1, 1, 1.539691, 0.551872
18, 114, 3, 1, 1, 1, 1, 1, 1.560782, 1.024294
18, 115, 4, 2, 1, 1, -1, 1, 1.363380, 0.684342
18, 116, 3, 0, 1, 1, -1, 0, 1.270481, 0.715631
18, 117, 3, 4, 1, 1, 1, -1, 1.431109, 1.068616
18, 118, 3, 0, 1, 1, 1, 0, 1.047517, 0.820700
18, 119, 3, 1, 1, -1, -1, -1, 1.498387, 0.979874
18, 120, 6, 0, 1, 1, -1, 0, 0.994044, 1.371143
18, 121, 4, 0, 1, 1, -1, 0, 1.052573, 1.012896
18, 122, 5, 0, 1, 1, 1, 0, 1.643520, 0.688290
18, 123, 6, 0, 1, 1, -1, 0, 0.872499, 0.612995
18, 124, 6, 1, 1, 1, 1, -1, 2.378179, 0.819678
18, 125, 5, 4, 1, -1, 1, -1, 1.406209, 2.082284
18, 126, 3, 0, 1, 1, -1, 0, 0.963672, 1.204467
18, 127, 4, 6, 1, 1, 1, 1, 1.613798, 2.305761
18, 128, 5, 0, 1, 1, -1, 0, 0.940408, 1.915575
18, 129, 1, 0, 1, 1, -1, 0, 1.877448, 0.465302
18, 130, 3, 0, 1, 1, 1, 0, 2.903548, 0.808545
18, 131, 4, 3, 1, -1, -1, 1, 1.244277, 1.958824
18, 132, 5, 6, 1, -1, -1, -1, 1.411420, 0.806387
18, 133, 5, 0, 1, 1, -1, 0, 1.724242, 0.624322
18, 134, 5, 5, 1, -1, -1, -1, 1.206678, 0.831642
18, 135, 2, 4, 1, 1, -1, 1, 1.654799, 1.048258
18, 136, 5, 3, 1, 1, 1, -1, 1.132822, 0.507768
18, 137, 4, 2, 1, -1, -1, -1, 1.457213, 0.918872
18, 138, 6, 0, 1, 1, -1, 0, 1.269515, 0.599717
18, 139, 5, 4, 1, 1, -1, -1, 1.830989, 0.624674
