observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
2, 46, 5, 0, 1, 1, -1, 0, 1.848808, 0.365759
2, 47, 4, 4, 1, 1, -1, -1, 2.585306, 0.365791
2, 48, 1, 1, 0, -1, 1, -1, 2.630036, 0.340332
2, 49, 5, 1, 1, 1, -1, -1, 1.617704, 0.326655
2, 50, 5, 6, 0, 1, 1, -1, 3.317656, 0.300118
2, 51, 4, 0, 1, 1, -1, 0, 3.139740, 0.258986
2, 52, 5, 5, 1, -1, -1, 1, 4.445899, 0.587865
2, 53, 2, 0, 1, 1, 1, 0, 2.176624, 0.233275
2, 54, 3, 0, 1, 1, -1, 0, 1.673439, 0.126767
2, 55, 2, 6, 1, -1, 1, 1, 2.905181, 0.465880
2, 56, 4, 3, 1, -1, 1, 1, 3.430145, 1.264834
2, 57, 1, 6, 1, -1, -1, 1, 2.636838, 0.401746
2, 58, 6, 3, 0, -1, -1, 1, 2.507362, 0.671525
2, 59, 5, 0, 1, 1, -1, 0, 2.295128, 0.120772
2, 60, 4, 6, 1, -1, -1, -1, 2.418567, 0.213733
2, 61, 4, 6, 0, 1, 1, -1, 3.065230, 0.340416
2, 62, 3, 1, 1, 1, -1, -1, 5.352234, 0.432151
2, 63, 3, 0, 1, 1, 1, 0, 2.268528, 0.007597
2, 64, 1, 4, 0, 1, -1, -1, 2.561894, 0.426174
2, 65, 5, 0, 0, 1, -1, 0, 3.056053, 0.007134
2, 66, 2, 0, 1, 1, -1, 0, 1.907938, 0.351644
2, 67, 5, 2, 1, 1, 1, 1, 3.363576, 0.394539
2, 68, 3, 5, 1, -1, -1, -1, 5.050494, 0.525930
2, 69, 4, 0, 1, 1, -1, 0, 2.412778, 0.253494
2, 70, 2, 2, 1, 1, 1, 1, 2.797161, 0.073788
2, 71, 3, 0, 1, 1, 1, 0, 2.916367, 1.013521
2, 72, 6, 3, 0, 1, 1, -1, 2.597670, 0.372334
2, 73, 3, 0, 1, 1, -1, 0, 1.928111, 0.191939
2, 74, 6, 6, 1, 1, 1, 1, 3.741490, 0.239789
2, 75, 2, 0, 1, 1, 1, 0, 1.938886, 0.174051
2, 76, 4, 5, 1, -1, -1, -1, 3.173462, 0.021053
2, 77, 3, 0, 1, 1, -1, 0, 1.751638, 0.060798
2, 78, 2, 6, 1, -1, -1, -1, 2.047469, 0.206477
2, 79, 2, 0, 1, 1, -1, 0, 1.800223, 0.027647
2, 80, 6, 0, 1, 1, -1, 0, 1.264923, 0.265649
2, 81, 5, 0, 1, 1, -1, 0, 1.549959, 0.061452
2, 82, 3, 6, 1, 1, 1, -1, 2.302266, 0.292737
2, 83, 3, 0, 1, 1, 1, 0, 2.173243, 0.220054
2, 84, 6, 4, 1, 1, -1, 1, 1.645923, 0.594677
2, 85, 3, 0, 1, 1, -1, 0, 1.800346, 0.068055
2, 86, 4, 0, 1, 1, 1, 0, 2.078048, 0.179662
2, 87, 3, 0, 1, 1, 1, 0, 2.129734, 0.188114
2, 88, 1, 0, 1, 1, 1, 0, 1.772446, 0.240794
2, 89, 1, 0, 1, 1, -1, 0, 1.441590, 0.485130
2, 90, 5, 0, 1, 1, -1, 0, 1.411934, 0.054466
2, 91, 6, 0, 1, 1, 1, 0, 1.364009, 0.067483
2, 92, 3, 0, 1, 1, -1, 0, 1.254558, 0.093542
2, 93, 4, 0, 1, 1, 1, 0, 0.986657, 0.121168
2, 94, 5, 0, 1, 1, -1, 0, 1.043822, 0.199348
2, 95, 4, 0, 1, 1, -1, 0, 0.973438, 0.054403
2, 96, 4, 4, 1, 1, -1, 1, 1.512032, 0.404174
2, 97, 3, 0, 1, 1, -1, 0, 0.967167, 0.034307
2, 98, 5, 3, 1, -1, -1, -1, 1.897345, 0.571555
2, 99, 5, 3, 1, -1, -1, -1, 3.199798, 0.474674
2, 100, 2, 0, 1, 1, 1, 0, 1.940025, 0.578528
2, 101, 4, 4, 1, -1, 1, -1, 4.979748, 0.498320
2, 102, 5, 0, 1, 1, 1, 0, 1.928113, 0.446904
2, 103, 5, 0, 1, 1, -1, 0, 1.896483, 0.186944
2, 104, 5, 4, 1, -1, -1, 1, 2.789667, 0.053873
2, 105, 2, 0, 1, 1, -1, 0, 1.928749, 0.040798
2, 106, 2, 0, 1, 1, 1, 0, 1.819638, 0.233307
2, 107, 1, 3, 1, 1, -1, -1, 1.621136, 0.134280
2, 108, 2, 0, 1, 1, 1, 0, 1.477768, 0.132068
2, 109, 4, 2, 1, 1, -1, -1, 4.270196, 0.234737
2, 110, 4, 1, 1, -1, -1, -1, 2.298556, 0.240089
2, 111, 5, 0, 1, 1, 1, 0, 1.939224, 0.120764
2, 112, 3, 2, 1, 1, 1, 1, 2.114198, 0.545525
2, 113, 4, 1, 1, 1, 1, 1, 1.864245, 0.186593
2, 114, 6, 4, 1, -1, 1, -1, 3.115741, 0.160241
2, 115, 1, 1, 1, -1, 1, 1, 2.845100, 0.208113
2, 116, 1, 0, 1, 1, -1, 0, 1.677076, 0.293667
2, 117, 5, 0, 1, 1, 1, 0, 3.200818, 1.312099
2, 118, 2, 6, 1, -1, 1, -1, 2.376326, 0.366697
2, 119, 2, 0, 1, 1, 1, 0, 1.254593, 0.776636
2, 120, 6, 5, 1, 1, 1, -1, 1.853084, 0.140705
2, 121, 5, 0, 1, 1, 1, 0, 1.712570, 0.611039
2, 122, 2, 5, 1, 1, -1, 1, 1.790397, 0.298603
2, 123, 6, 0, 1, 1, -1, 0, 1.530520, 0.213221
2, 124, 6, 6, 1, -1, -1, 1, 1.760366, 0.306834
2, 125, 5, 5, 1, 1, 1, -1, 1.220470, 0.598670
2, 126, 2, 4, 1, -1, -1, 1, 2.486381, 0.001033
2, 127, 4, 0, 1, 1, -1, 0, 0.047587, 0.040878
2, 128, 3, 0, 1, 1, 1, 0, 1.606389, 0.040466
2, 129, 3, 5, 1, -1, -1, 1, 2.540004, 0.001013
2, 130, 1, 6, 1, -1, -1, -1, 3.828249, 0.466084
2, 131, 1, 0, 1, 1, 1, 0, 1.677260, 0.186582
2, 132, 3, 0, 1, 1, 1, 0, 1.527641, 0.179772
2, 133, 2, 0, 1, 1, -1, 0, 1.228564, 0.126651
2, 134, 1, 0, 1, 1, 1, 0, 1.050640, 0.001025
2, 135, 6, 0, 1, 1, -1, 0, 1.157556, 0.127695
2, 136, 6, 2, 1, 1, -1, 1, 1.190656, 0.001377
2, 137, 2, 0, 1, 1, -1, 0, 1.069821, 0.001115
2, 138, 6, 6, 1, 1, -1, -1, 1.270375, 0.480998
2, 139, 2, 1, 1, -1, -1, -1, 2.523087, 0.001013
2, 140, 3, 0, 1, 1, -1, 0, 3.128767, 0.172933
2, 141, 3, 5, 1, 1, -1, -1, 1.991085, 0.779512
2, 142, 1, 0, 1, 1, -1, 0, 1.249655, 0.443589
2, 143, 5, 0, 1, 1, -1, 0, 1.541512, 0.318916
2, 144, 3, 2, 1, -1, -1, -1, 2.142304, 0.001057
2, 145, 5, 3, 1, -1, 1, 1, 2.139987, 0.562981
2, 146, 3, 4, 1, 1, 1, 1, 1.522377, 0.499561
2, 147, 3, 5, 1, 1, -1, 1, 1.321179, 0.524449
2, 148, 2, 3, 0, -1, 1, 1, 1.389225, 4.540572
2, 149, 4, 0, 1, 1, 1, 0, 2.175018, 0.400872
2, 150, 4, 0, 1, 1, 1, 0, 1.641615, 0.410953
2, 151, 3, 0, 1, 1, -1, 0, 1.248408, 0.466019
2, 152, 1, 0, 1, 1, -1, 0, 2.698405, 0.411437
2, 153, 1, 2, 0, -1, 1, 1, 1.176535, 3.954730
2, 154, 4, 0, 1, 1, -1, 0, 2.731584, 0.306972
2, 155, 3, 4, 1, -1, -1, 1, 2.473496, 0.080879
2, 156, 6, 3, 1, 1, 1, -1, 1.383430, 0.737960
2, 157, 3, 0, 1, 1, -1, 0, 1.417657, 0.067675
2, 158, 1, 4, 1, 1, 1, 1, 1.196190, 0.577631
2, 159, 1, 2, 1, 1, -1, 1, 1.441303, 0.549595
2, 160, 5, 0, 1, 1, -1, 0, 1.083113, 0.482921
2, 161, 5, 6, 1, -1, -1, -1, 2.110329, 0.560161
2, 162, 5, 1, 1, -1, 1, 1, 1.963624, 0.512318
2, 163, 5, 0, 1, 1, 1, 0, 1.620226, 0.466374
2, 164, 5, 6, 1, -1, -1, 1, 1.738491, 0.504799
2, 165, 6, 0, 1, 1, -1, 0, 1.598633, 1.221941
2, 166, 2, 6, 1, -1, 1, 1, 2.075170, 0.206038
2, 167, 3, 6, 1, 1, -1, 1, 3.625756, 0.119811
2, 168, 2, 2, 1, 1, 1, -1, 1.322498, 0.427121
2, 169, 3, 3, 1, 1, -1, -1, 2.444335, 0.273696
2, 170, 5, 0, 1, 1, 1, 0, 1.116972, 0.425490
2, 171, 6, 0, 1, 1, 1, 0, 1.544363, 0.500602
2, 172, 5, 3, 1, 1, -1, 1, 1.883844, 0.166749
2, 173, 6, 5, 1, -1, 1, -1, 2.255859, 0.353701
2, 174, 4, 0, 1, 1, -1, 0, 1.650421, 0.385109
2, 175, 1, 3, 1, -1, 1, 1, 2.542174, 0.338807
2, 176, 3, 1, 1, 1, -1, 1, 1.824677, 0.047513
2, 177, 4, 3, 1, 1, -1, 1, 7.461737, 1.839843
2, 178, 6, 3, 1, 1, -1, -1, 1.999030, 0.364670
2, 179, 5, 5, 1, 1, -1, -1, 1.405742, 0.293914
2, 180, 2, 0, 1, 1, -1, 0, 1.625397, 0.140566
2, 181, 5, 2, 1, 1, -1, -1, 1.067028, 0.053925
2, 182, 1, 0, 1, 1, -1, 0, 1.115165, 0.113855
2, 183, 2, 0, 1, 1, -1, 0, 1.541421, 0.240049
2, 184, 3, 4, 1, 1, -1, -1, 1.549978, 0.273459
2, 185, 5, 5, 1, -1, 1, 1, 2.216485, 0.200049
2, 186, 2, 1, 1, 1, -1, 1, 1.235033, 0.046924
2, 187, 4, 0, 0, 1, 1, 0, 0.632663, 2.551044
2, 188, 5, 1, 1, 1, -1, 1, 1.244492, 0.340368
2, 189, 6, 4, 1, -1, -1, -1, 2.306953, 0.001048
2, 190, 5, 0, 1, 1, 1, 0, 1.961153, 0.107381
2, 191, 6, 6, 1, 1, 1, 1, 2.098511, 0.627399
2, 192, 6, 0, 1, 1, -1, 0, 1.343911, 0.054333
2, 193, 6, 0, 1, 1, 1, 0, 1.131083, 0.167092
2, 194, 2, 3, 1, 1, -1, 1, 1.454003, 0.001012
2, 195, 2, 5, 1, 1, -1, 1, 1.433050, 0.160103
2, 196, 1, 0, 1, 1, 1, 0, 2.389488, 0.989296
2, 197, 2, 0, 1, 1, -1, 0, 1.371563, 0.220241
2, 198, 4, 0, 1, 1, 1, 0, 0.892164, 0.219341
2, 199, 1, 0, 1, 1, -1, 0, 1.340648, 0.531682
2, 200, 6, 0, 1, 1, -1, 0, 0.842414, 0.073651
2, 201, 3, 0, 1, 1, 1, 0, 1.074027, 0.094229
2, 202, 2, 0, 1, 1, 1, 0, 1.257016, 0.199155
2, 203, 4, 0, 1, 1, -1, 0, 0.957059, 0.280870
2, 204, 4, 2, 1, 1, 1, 1, 1.185235, 0.267169
2, 205, 4, 0, 1, 1, 1, 0, 1.048811, 0.107330
2, 206, 4, 0, 1, 1, -1, 0, 0.790000, 0.061185
2, 207, 6, 4, 1, 1, 1, -1, 1.784299, 0.200353
2, 208, 1, 0, 1, 1, -1, 0, 1.163148, 0.193322
2, 209, 3, 0, 1, 1, 1, 0, 0.937326, 0.087270
2, 210, 4, 3, 1, 1, -1, -1, 1.404886, 0.313559
2, 211, 2, 0, 1, 1, -1, 0, 1.500065, 0.386539
2, 212, 1, 0, 1, 1, 1, 0, 0.871163, 0.107470
2, 213, 6, 1, 1, -1, 1, 1, 2.701808, 0.306446
2, 214, 1, 3, 1, -1, 1, -1, 2.933678, 0.412321
2, 215, 4, 0, 1, 1, 1, 0, 1.791911, 0.094105
2, 216, 6, 0, 1, 1, -1, 0, 1.296778, 0.273893
2, 217, 6, 1, 1, 1, 1, -1, 6.528850, 0.670467
2, 218, 5, 0, 1, 1, 1, 0, 1.739327, 0.173640
2, 219, 1, 5, 1, 1, 1, -1, 2.401025, 1.388412
2, 220, 3, 0, 1, 1, 1, 0, 1.154800, 0.433376
2, 221, 2, 0, 1, 1, 1, 0, 1.489179, 0.208001
2, 222, 5, 3, 1, 1, -1, 1, 2.449597, 0.827097
2, 223, 2, 2, 1, -1, 1, -1, 3.954334, 0.087746
2, 224, 2, 0, 1, 1, 1, 0, 1.472218, 0.179632
2, 225, 2, 0, 1, 1, -1, 0, 1.476045, 0.107567
2, 226, 3, 0, 1, 1, 1, 0, 0.931302, 0.194380
2, 227, 1, 0, 1, 1, -1, 0, 1.416058, 0.007632
2, 228, 3, 0, 1, 1, -1, 0, 1.525921, 0.001016
2, 229, 5, 0, 1, 1, -1, 0, 1.026171, 0.001346
2, 230, 6, 0, 1, 1, 1, 0, 1.025815, 0.240757
2, 231, 1, 0, 1, 1, -1, 0, 1.319772, 0.360000
2, 232, 3, 6, 1, -1, 1, 1, 2.157494, 0.259531
2, 233, 2, 5, 1, -1, -1, -1, 2.524371, 0.386429
2, 234, 5, 5, 1, 1, -1, 1, 1.910073, 0.698499
2, 235, 1, 6, 1, 1, -1, 1, 4.233469, 1.887663
2, 236, 6, 0, 1, 1, 1, 0, 1.507586, 0.194162
2, 237, 5, 0, 1, 1, 1, 0, 1.719612, 0.193274
2, 238, 2, 0, 1, 1, 1, 0, 0.989031, 0.260877
2, 239, 4, 0, 1, 1, -1, 0, 1.214925, 0.020956
2, 240, 1, 3, 1, 1, 1, 1, 1.623129, 0.287188
2, 241, 5, 1, 1, -1, 1, 1, 2.332656, 0.166809
2, 242, 1, 0, 1, 1, -1, 0, 2.078444, 0.180685
2, 243, 4, 0, 1, 1, 1, 0, 1.629598, 0.392228
2, 244, 2, 2, 1, 1, -1, -1, 1.695517, 0.067924
2, 245, 5, 0, 1, 1, 1, 0, 1.064990, 0.267007
2, 246, 2, 0, 1, 1, -1, 0, 1.312168, 0.001015
2, 247, 2, 6, 1, -1, -1, 1, 2.944083, 0.412976
2, 248, 6, 0, 1, 1, 1, 0, 1.204888, 0.525550
2, 249, 4, 0, 1, 1, -1, 0, 1.224503, 0.001077
2, 250, 1, 0, 1, 1, 1, 0, 1.342864, 0.930932
2, 251, 2, 0, 1, 1, -1, 0, 1.436876, 0.259874
2, 252, 1, 1, 1, 1, -1, -1, 1.480924, 0.300045
2, 253, 3, 0, 1, 1, 1, 0, 1.331433, 0.728451
2, 254, 4, 6, 1, 1, -1, -1, 1.979483, 0.040781
2, 255, 4, 4, 1, -1, 1, 1, 2.592972, 1.010446
2, 256, 2, 5, 1, 1, 1, 1, 1.814725, 0.201059
2, 257, 1, 3, 1, 1, -1, 1, 1.709664, 0.333279
2, 258, 4, 2, 1, 1, -1, -1, 1.551367, 0.274207
2, 259, 2, 0, 1, 1, 1, 0, 1.094431, 0.093606
2, 260, 2, 3, 1, 1, 1, -1, 1.645952, 0.265706
2, 261, 1, 5, 1, 1, -1, -1, 1.936347, 0.519320
2, 262, 3, 0, 1, 1, 1, 0, 1.008520, 0.173852
2, 263, 4, 0, 1, 1, 1, 0, 1.594832, 0.233861
2, 264, 1, 0, 1, 1, 1, 0, 1.074155, 0.273919
2, 265, 1, 0, 1, 1, 1, 0, 0.996984, 0.054080
2, 266, 1, 4, 1, -1, 1, 1, 2.051414, 0.286322
2, 267, 4, 5, 1, -1, 1, 1, 1.714403, 0.285273
2, 268, 6, 4, 1, 1, 1, 1, 1.324007, 0.400799
2, 269, 4, 1, 1, -1, 1, -1, 2.898942, 1.131709
2, 270, 3, 0, 1, 1, 1, 0, 1.351122, 0.253678
2, 271, 6, 0, 1, 1, -1, 0, 1.881659, 0.001021
2, 272, 6, 1, 1, -1, -1, -1, 3.252972, 0.001018
2, 273, 2, 0, 1, 1, -1, 0, 1.297878, 0.020502
2, 274, 5, 0, 1, 1, 1, 0, 1.101825, 0.440693
2, 275, 2, 5, 1, 1, 1, -1, 2.011182, 0.120859
2, 276, 6, 0, 1, 1, 1, 0, 1.056364, 0.121735
2, 277, 3, 1, 1, 1, 1, -1, 1.350740, 0.320170
2, 278, 3, 0, 1, 1, 1, 0, 1.625598, 0.173710
2, 279, 4, 4, 1, -1, -1, -1, 2.097774, 0.346944
2, 280, 4, 0, 1, 1, -1, 0, 1.177609, 0.333716
2, 281, 3, 0, 1, 1, -1, 0, 1.035690, 0.280181
2, 282, 1, 0, 1, 1, 1, 0, 0.856486, 0.213349
2, 283, 5, 0, 1, 1, 1, 0, 0.878131, 0.346155
2, 284, 3, 1, 1, 1, 1, 1, 1.554520, 0.001041
2, 285, 6, 0, 1, 1, -1, 0, 1.722465, 1.277810
2, 286, 3, 0, 1, 1, -1, 0, 1.723918, 1.071398
2, 287, 5, 0, 1, 1, -1, 0, 1.421826, 0.541353
2, 288, 3, 2, 1, 1, -1, -1, 1.439367, 1.054892
2, 289, 2, 0, 1, 1, 1, 0, 1.011187, 0.141101
2, 290, 5, 0, 1, 1, -1, 0, 0.971297, 0.001035
2, 291, 4, 0, 1, 1, 1, 0, 0.981345, 0.047501
2, 292, 3, 4, 1, 1, 1, 1, 2.034876, 0.087116
2, 293, 6, 0, 1, 1, -1, 0, 1.276253, 0.527211
2, 294, 4, 6, 1, 1, -1, 1, 1.622885, 0.274857
2, 295, 1, 1, 1, -1, 1, 1, 3.234666, 0.213733
2, 296, 6, 4, 1, -1, 1, 1, 2.065333, 0.346919
2, 297, 2, 0, 1, 1, 1, 0, 1.082275, 0.106600
2, 298, 4, 0, 1, 1, -1, 0, 1.075529, 0.093795
2, 299, 4, 2, 1, -1, -1, 1, 2.667208, 0.399440
2, 300, 4, 4, 1, -1, 1, 1, 1.777239, 0.213054
2, 301, 2, 0, 1, 1, -1, 0, 1.668707, 0.283906
2, 302, 4, 0, 1, 1, 1, 0, 0.890902, 0.213501
2, 303, 5, 3, 1, -1, 1, -1, 1.633225, 0.185815
2, 304, 3, 5, 1, 1, 1, -1, 2.016488, 0.274541
2, 305, 3, 0, 1, 1, 1, 0, 1.064560, 0.153620
2, 306, 6, 5, 1, 1, 1, 1, 0.997501, 0.280929
2, 307, 1, 0, 1, 1, -1, 0, 1.831954, 0.293753
2, 308, 3, 5, 1, 1, 1, 1, 1.384585, 0.286631
2, 309, 2, 3, 1, -1, 1, 1, 3.216430, 0.041147
2, 310, 5, 4, 1, -1, 1, -1, 2.733243, 0.685702
2, 311, 3, 0, 1, 1, -1, 0, 1.363070, 0.471937
2, 312, 3, 0, 1, 1, 1, 0, 0.996243, 0.379073
2, 313, 4, 4, 1, -1, -1, 1, 2.362830, 0.359702
2, 314, 2, 0, 1, 1, 1, 0, 1.296027, 0.553587
2, 315, 5, 4, 1, -1, -1, -1, 2.527302, 0.334059
2, 316, 6, 0, 1, 1, 1, 0, 1.032688, 0.134181
2, 317, 6, 0, 1, 1, 1, 0, 0.762423, 0.127380
2, 318, 4, 0, 1, 1, 1, 0, 0.877041, 0.080329
2, 319, 3, 0, 1, 1, 1, 0, 0.855231, 0.140045
2, 320, 1, 0, 1, 1, 1, 0, 0.822822, 0.147575
2, 321, 1, 6, 1, 1, 1, 1, 1.045196, 0.147281
2, 322, 1, 1, 1, 1, 1, -1, 0.983543, 0.179714
2, 323, 5, 0, 1, 1, -1, 0, 1.083556, 0.220747
2, 324, 3, 2, 1, 1, 1, 1, 1.383787, 0.179401
2, 325, 5, 0, 1, 1, 1, 0, 0.877816, 0.134214
2, 326, 4, 0, 1, 1, -1, 0, 1.741785, 0.247733
2, 327, 4, 1, 1, -1, -1, 1, 2.811468, 0.001058
2, 328, 4, 0, 1, 1, -1, 0, 3.204810, 1.249092
2, 329, 5, 2, 1, 1, 1, -1, 1.075456, 0.188075
2, 330, 1, 0, 1, 1, 1, 0, 1.617116, 0.584132
2, 331, 3, 4, 1, 1, -1, 1, 1.615418, 0.001067
2, 332, 5, 0, 1, 1, 1, 0, 0.087351, 0.106230
2, 333, 1, 3, 1, 1, 1, -1, 1.245307, 0.107891
2, 334, 2, 0, 1, 1, 1, 0, 1.208943, 0.423649
2, 335, 5, 0, 1, 1, -1, 0, 1.077708, 0.140049
2, 336, 6, 0, 1, 1, -1, 0, 0.910058, 0.001041
2, 337, 1, 0, 1, 1, 1, 0, 1.056770, 0.027074
2, 338, 2, 0, 1, 1, -1, 0, 1.481539, 0.094045
2, 339, 6, 2, 1, 1, 1, -1, 0.952464, 0.241299
2, 340, 3, 6, 1, -1, 1, 1, 2.041586, 0.221613
2, 341, 1, 0, 1, 1, 1, 0, 0.826673, 0.672685
2, 342, 5, 2, 1, 1, -1, -1, 2.374175, 0.001326
2, 343, 4, 0, 1, 1, -1, 0, 1.250846, 0.107364
2, 344, 6, 0, 1, 1, 1, 0, 0.944678, 0.140736
2, 345, 6, 5, 1, 1, -1, 1, 1.166956, 0.152192
2, 346, 2, 0, 1, 1, 1, 0, 0.830191, 0.120866
2, 347, 4, 3, 1, 1, 1, 1, 1.105476, 0.506475
2, 348, 1, 0, 1, 1, -1, 0, 0.926455, 0.347031
2, 349, 4, 1, 1, -1, 1, -1, 2.193095, 1.243310
2, 350, 5, 0, 1, 1, 1, 0, 1.098253, 0.100487
2, 351, 5, 2, 1, -1, -1, 1, 2.121045, 0.333405
2, 352, 3, 3, 0, 1, -1, 1, 1.676823, 1.082940
2, 353, 4, 3, 1, -1, 1, -1, 2.247879, 0.474760
2, 354, 6, 0, 1, 1, -1, 0, 1.623888, 0.498807
2, 355, 5, 0, 1, 1, 1, 0, 0.962529, 0.652191
2, 356, 4, 0, 1, 1, 1, 0, 1.714980, 0.368576
2, 357, 1, 3, 1, -1, -1, 1, 2.191146, 0.001017
2, 358, 4, 0, 1, 1, 1, 0, 0.839430, 0.180415
2, 359, 1, 4, 1, -1, 1, -1, 2.076519, 0.279996
2, 360, 4, 5, 0, -1, -1, 1, 1.947716, 0.240989
2, 361, 5, 3, 1, -1, 1, -1, 3.461752, 0.520439
2, 362, 4, 0, 1, 1, -1, 0, 1.780531, 0.265902
2, 363, 5, 1, 1, -1, 1, -1, 2.925087, 0.689861
2, 364, 3, 0, 1, 1, 1, 0, 1.464009, 0.267498
2, 365, 3, 2, 1, 1, -1, 1, 1.771953, 0.001033
2, 366, 6, 0, 1, 1, -1, 0, 1.312813, 0.240348
2, 367, 6, 0, 1, 1, 1, 0, 0.905019, 0.135128
2, 368, 4, 1, 1, 1, -1, 1, 1.176366, 0.452384
2, 369, 5, 5, 1, -1, -1, -1, 2.060100, 0.413751
2, 370, 6, 0, 1, 1, 1, 0, 0.997700, 0.160511
2, 371, 2, 3, 1, -1, 1, -1, 2.273967, 0.360007
2, 372, 1, 2, 1, -1, 1, 1, 4.469955, 0.827055
2, 373, 2, 1, 1, 1, 1, -1, 1.676379, 0.326778
2, 374, 1, 5, 1, -1, 1, 1, 6.385648, 0.146121
2, 375, 6, 6, 1, -1, -1, -1, 2.160568, 1.353455
2, 376, 4, 3, 1, -1, -1, 1, 2.578028, 0.000994
2, 377, 6, 0, 1, 1, -1, 0, 1.331994, 1.481209
2, 378, 5, 0, 1, 1, -1, 0, 1.390295, 1.199442
2, 379, 2, 6, 1, -1, 1, -1, 0.094401, 0.280704
2, 380, 2, 1, 1, -1, -1, -1, 1.625256, 0.383907
2, 381, 1, 4, 1, 1, -1, 1, 1.391569, 0.519212
2, 382, 5, 2, 1, 1, -1, 1, 1.232975, 0.186254
2, 383, 5, 0, 1, 1, 1, 0, 1.034734, 0.232904
2, 384, 3, 3, 1, 1, 1, 1, 1.169973, 0.266490
2, 385, 6, 4, 1, 1, -1, -1, 0.001175, 0.054493
2, 386, 4, 3, 1, 1, -1, -1, 1.737173, 0.286318
2, 387, 2, 4, 1, 1, -1, -1, 1.115624, 0.001026
2, 388, 6, 3, 1, 1, -1, 1, 0.908614, 0.034266
2, 389, 1, 0, 1, 1, 1, 0, 0.742340, 0.212898
2, 390, 3, 0, 1, 1, -1, 0, 1.143135, 0.007701
2, 391, 5, 4, 1, -1, 1, 1, 2.143112, 0.252935
2, 392, 2, 3, 1, -1, -1, -1, 1.729621, 0.307473
2, 393, 5, 0, 1, 1, -1, 0, 1.165366, 0.433384
2, 394, 1, 0, 1, 1, 1, 0, 1.245679, 0.421418
2, 395, 3, 1, 1, 1, 1, -1, 1.969693, 0.259277
2, 396, 5, 0, 1, 1, 1, 0, 1.277968, 0.120890
2, 397, 2, 4, 1, -1, -1, 1, 5.683984, 0.227096
