observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
10, 89, 2, 2, 1, 1, -1, -1, 0.945084, 0.001030
10, 90, 5, 6, 1, -1, 1, 1, 0.744491, 0.054234
10, 91, 1, 0, 1, 1, 1, 0, 0.583006, 0.001029
10, 92, 1, 2, 1, 1, -1, -1, 0.551352, 0.054111
10, 93, 1, 2, 1, 1, -1, 1, 0.438609, 0.027319
10, 94, 6, 3, 1, -1, 1, 1, 1.753984, 0.437916
10, 95, 6, 0, 1, 1, -1, 0, 0.537602, 0.001024
10, 96, 5, 0, 1, 1, -1, 0, 0.551820, 0.047482
10, 97, 2, 0, 1, 1, -1, 0, 0.446314, 0.001028
10, 98, 2, 4, 1, -1, 1, 1, 1.189191, 0.267701
10, 99, 3, 5, 1, -1, 1, 1, 1.040037, 0.285353
10, 100, 4, 0, 1, 1, 1, 0, 0.820894, 0.001058
10, 101, 4, 0, 1, 1, 1, 0, 0.606196, 0.001085
10, 102, 5, 4, 1, -1, -1, -1, 1.065952, 0.278555
10, 103, 5, 1, 1, 1, -1, 1, 1.041777, 0.001010
10, 104, 1, 0, 1, 1, 1, 0, 0.578120, 0.001041
10, 105, 5, 0, 1, 1, 1, 0, 0.559759, 0.001040
10, 106, 3, 4, 1, 1, -1, 1, 0.989258, 0.001131
10, 107, 2, 6, 1, -1, 1, -1, 1.214281, 0.193313
10, 108, 4, 0, 1, 1, -1, 0, 0.536515, 0.000978
10, 109, 3, 0, 1, 1, -1, 0, 0.678924, 0.001046
10, 110, 5, 0, 1, 1, 1, 0, 0.631868, 0.001048
10, 111, 1, 2, 1, -1, 1, -1, 1.106351, 0.067113
10, 112, 2, 6, 1, -1, 1, -1, 1.082920, 0.374226
10, 113, 1, 3, 1, -1, 1, 1, 1.138426, 0.305696
10, 114, 3, 0, 1, 1, -1, 0, 0.730075, 0.001015
10, 115, 1, 4, 1, 1, 1, -1, 1.009103, 0.001020
10, 116, 6, 0, 1, 1, -1, 0, 0.675100, 0.001004
10, 117, 4, 0, 1, 1, 1, 0, 0.557767, 0.060800
10, 118, 3, 4, 1, -1, 1, -1, 1.114137, 0.001015
10, 119, 2, 0, 1, 1, 1, 0, 0.689485, 0.001012
10, 120, 4, 4, 1, -1, -1, 1, 0.847759, 0.398816
10, 121, 5, 6, 1, 1, 1, -1, 1.020288, 0.001075
10, 122, 5, 2, 1, -1, -1, 1, 0.957564, 0.147307
10, 123, 5, 0, 1, 1, 1, 0, 0.438621, 0.001006
10, 124, 1, 0, 1, 1, -1, 0, 0.437139, 0.233412
10, 125, 3, 0, 1, 1, -1, 0, 0.537955, 0.001044
10, 126, 2, 0, 1, 1, 1, 0, 0.849608, 0.001026
10, 127, 5, 0, 1, 1, -1, 0, 0.599211, 0.001030
10, 128, 5, 0, 1, 1, 1, 0, 0.656670, 1.915998
10, 129, 4, 0, 1, 1, -1, 0, 0.605485, 0.001062
10, 130, 1, 1, 1, -1, 1, 1, 1.100130, 0.464720
10, 131, 2, 0, 1, 1, 1, 0, 0.656965, 0.001021
10, 132, 5, 0, 1, 1, -1, 0, 0.557661, 0.000997
10, 133, 4, 1, 1, -1, 1, 1, 1.036731, 0.001014
10, 134, 2, 5, 1, 1, 1, 1, 0.980487, 0.001020
10, 135, 5, 0, 1, 1, 1, 0, 0.624114, 0.001067
10, 136, 3, 4, 1, -1, 1, 1, 1.145950, 0.047582
10, 137, 6, 1, 1, 1, 1, -1, 1.000709, 0.001031
10, 138, 6, 0, 1, 1, -1, 0, 0.729934, 0.001014
10, 139, 6, 0, 1, 1, 1, 0, 0.532180, 0.001047
10, 140, 5, 0, 1, 1, -1, 0, 0.511692, 0.001047
10, 141, 2, 2, 1, -1, -1, -1, 1.150553, 0.140475
10, 142, 1, 0, 1, 1, 1, 0, 0.617884, 0.001039
10, 143, 6, 2, 1, -1, 1, 1, 0.724220, 0.087655
10, 144, 6, 0, 1, 1, -1, 0, 0.643160, 0.001007
10, 145, 6, 5, 1, 1, -1, -1, 0.676232, 0.770845
10, 146, 2, 0, 1, 1, -1, 0, 0.550131, 0.001010
10, 147, 3, 4, 1, 1, -1, -1, 1.156787, 0.001709
10, 148, 3, 2, 1, 1, -1, 1, 0.876851, 0.001057
10, 149, 5, 0, 1, 1, 1, 0, 0.757332, 0.001054
10, 150, 4, 0, 1, 1, -1, 0, 0.573467, 0.001074
10, 151, 2, 0, 1, 1, -1, 0, 0.559043, 0.001105
10, 152, 3, 4, 1, 1, 1, -1, 1.054079, 0.001007
10, 153, 5, 5, 1, 1, -1, 1, 0.704118, 0.001043
10, 154, 5, 6, 1, 1, -1, 1, 0.654338, 0.001023
10, 155, 6, 4, 1, 1, -1, -1, 0.855762, 0.001002
10, 156, 5, 6, 1, 1, 1, 1, 1.004619, 0.054511
10, 157, 4, 0, 1, 1, -1, 0, 0.617312, 0.001064
10, 158, 6, 0, 1, 1, -1, 0, 0.564284, 0.001049
10, 159, 4, 0, 1, 1, 1, 0, 0.610353, 0.001015
10, 160, 6, 0, 1, 1, 1, 0, 0.837218, 0.001010
10, 161, 1, 0, 1, 1, -1, 0, 0.632941, 0.001074
10, 162, 1, 6, 1, -1, -1, 1, 1.214788, 0.126591
10, 163, 4, 3, 1, 1, -1, -1, 0.847691, 0.001009
10, 164, 5, 2, 1, 1, 1, -1, 1.042767, 0.001075
10, 165, 3, 1, 1, 1, -1, 1, 0.745422, 0.014338
10, 166, 1, 5, 1, 1, -1, 1, 0.823559, 0.001053
10, 167, 3, 0, 1, 1, 1, 0, 0.717488, 0.001072
10, 168, 2, 0, 1, 1, -1, 0, 0.544534, 0.001006
10, 169, 4, 0, 1, 1, -1, 0, 0.663047, 0.001012
10, 170, 4, 0, 1, 1, 1, 0, 0.533023, 0.000999
10, 171, 3, 0, 1, 1, 1, 0, 0.552658, 0.001003
10, 172, 3, 1, 1, 1, -1, -1, 0.685633, 0.001020
10, 173, 2, 0, 1, 1, 1, 0, 0.617668, 0.001013
10, 174, 2, 0, 1, 1, -1, 0, 0.486190, 0.001068
10, 175, 1, 1, 1, 1, 1, -1, 1.031409, 0.001026
10, 176, 4, 0, 1, 1, -1, 0, 0.623588, 0.001004
10, 177, 4, 3, 1, 1, 1, 1, 0.722748, 0.000998
10, 178, 6, 2, 1, 1, -1, 1, 0.545449, 0.061284
10, 179, 2, 0, 1, 1, 1, 0, 0.804210, 0.001007
10, 180, 2, 2, 1, 1, -1, 1, 0.697217, 0.001025
10, 181, 5, 0, 1, 1, 1, 0, 0.563756, 0.001062
10, 182, 5, 5, 1, 1, 1, -1, 0.671782, 0.001045
10, 183, 3, 4, 1, 1, -1, -1, 0.703440, 0.001055
10, 184, 2, 0, 1, 1, 1, 0, 0.599352, 0.001085
10, 185, 4, 5, 1, 1, 1, 1, 0.876899, 0.001021
10, 186, 1, 6, 1, -1, 1, 1, 1.108837, 0.080467
10, 187, 4, 0, 1, 1, -1, 0, 0.624803, 0.001020
10, 188, 3, 0, 1, 1, -1, 0, 0.612974, 0.001019
10, 189, 3, 6, 1, 1, 1, 1, 1.091895, 0.001000
10, 190, 2, 0, 0, 1, -1, 0, 0.796822, 0.001021
10, 191, 6, 0, 1, 1, -1, 0, 0.637014, 0.001013
10, 192, 2, 0, 1, 1, -1, 0, 0.544528, 0.007641
10, 193, 1, 0, 1, 1, 1, 0, 0.788859, 0.001004
10, 194, 6, 2, 1, 1, 1, 1, 0.954314, 0.001006
10, 195, 4, 5, 1, 1, 1, -1, 0.729472, 0.033982
10, 196, 5, 0, 1, 1, -1, 0, 0.717499, 0.059980
10, 197, 6, 6, 1, 1, 1, -1, 0.924310, 0.001033
10, 198, 1, 0, 1, 1, -1, 0, 0.585739, 0.020842
10, 199, 6, 4, 1, 1, 1, -1, 1.468594, 0.001028
10, 200, 3, 0, 1, 1, -1, 0, 0.749950, 0.001062
10, 201, 3, 4, 1, -1, 1, 1, 1.327261, 0.027167
10, 202, 6, 0, 1, 1, -1, 0, 0.653177, 0.001025
10, 203, 3, 0, 1, 1, -1, 0, 0.591178, 0.001030
10, 204, 3, 5, 1, 1, -1, -1, 0.769858, 0.001013
10, 205, 5, 0, 1, 1, 1, 0, 0.988730, 0.000993
10, 206, 6, 3, 1, 1, 1, 1, 0.918005, 0.001021
10, 207, 6, 5, 1, 1, 1, -1, 0.829196, 0.001005
10, 208, 5, 2, 1, -1, -1, -1, 1.229698, 0.100449
10, 209, 6, 0, 1, 1, -1, 0, 0.563326, 0.001010
10, 210, 4, 2, 1, -1, -1, 1, 1.130777, 0.114152
10, 211, 4, 4, 1, 1, 1, -1, 0.926948, 0.001011
10, 212, 2, 5, 1, 1, -1, 1, 0.902083, 0.001164
10, 213, 5, 5, 1, -1, 1, 1, 1.199615, 0.001006
10, 214, 3, 1, 1, 1, 1, 1, 1.347046, 0.001010
10, 215, 1, 0, 1, 1, -1, 0, 0.715801, 0.001015
10, 216, 4, 0, 1, 1, -1, 0, 0.682366, 0.001012
10, 217, 4, 0, 1, 1, -1, 0, 0.550675, 0.001057
10, 218, 5, 1, 1, 1, 1, -1, 1.047864, 0.133596
10, 219, 4, 3, 1, 1, 1, 1, 0.113581, 0.047131
10, 220, 4, 6, 1, -1, 1, -1, 0.001200, 2.352811
10, 221, 2, 0, 1, 1, -1, 0, 0.592234, 0.001013
10, 222, 6, 0, 1, 1, 1, 0, 0.789604, 0.001017
10, 223, 1, 0, 1, 1, -1, 0, 0.512499, 0.001052
10, 224, 4, 0, 1, 1, -1, 0, 0.604584, 0.001026
10, 225, 4, 6, 1, 1, -1, 1, 0.853673, 0.001028
10, 226, 3, 6, 1, -1, -1, -1, 0.928979, 0.087505
10, 227, 2, 0, 1, 1, 1, 0, 0.599065, 0.001028
10, 228, 5, 6, 1, -1, -1, -1, 0.974822, 0.133455
10, 229, 2, 5, 1, 1, 1, 1, 1.115320, 0.001016
10, 230, 2, 3, 1, 1, -1, -1, 0.822742, 0.001035
10, 231, 6, 0, 1, 1, -1, 0, 0.678821, 0.001047
10, 232, 6, 0, 1, 1, 1, 0, 0.705227, 0.001043
10, 233, 5, 1, 1, -1, 1, 1, 1.094597, 0.000980
10, 234, 6, 3, 1, 1, -1, -1, 0.760855, 0.020767
10, 235, 2, 5, 1, -1, 1, -1, 0.803275, 0.126809
10, 236, 5, 0, 1, 1, 1, 0, 0.724951, 0.001111
10, 237, 5, 5, 1, 1, 1, -1, 0.709500, 0.001002
10, 238, 3, 5, 1, -1, 1, -1, 1.257722, 0.001019
10, 239, 6, 4, 1, 1, -1, -1, 0.883924, 0.040820
10, 240, 3, 0, 1, 1, -1, 0, 0.683587, 0.013804
10, 241, 1, 6, 1, 1, -1, -1, 1.004412, 0.133938
10, 242, 4, 0, 1, 1, -1, 0, 0.623194, 0.001010
10, 243, 6, 1, 1, -1, -1, -1, 0.920953, 0.159439
10, 244, 1, 4, 1, 1, -1, -1, 0.645301, 0.001025
10, 245, 1, 0, 1, 1, 1, 0, 0.704184, 0.001084
10, 246, 1, 0, 1, 1, -1, 0, 0.610838, 0.001094
10, 247, 4, 0, 1, 1, -1, 0, 0.664262, 0.001067
10, 248, 3, 0, 1, 1, -1, 0, 0.656120, 0.027611
10, 249, 5, 3, 1, 1, 1, 1, 0.876165, 0.001052
10, 250, 4, 2, 1, -1, 1, -1, 1.254621, 0.040659
10, 251, 1, 2, 1, 1, -1, 1, 0.789788, 0.001025
10, 252, 1, 0, 1, 1, 1, 0, 0.566304, 0.001053
10, 253, 2, 4, 1, -1, -1, -1, 0.910568, 0.067041
10, 254, 6, 6, 1, -1, 1, 1, 1.577682, 0.014230
10, 255, 5, 3, 1, -1, -1, 1, 1.069960, 0.073869
10, 256, 6, 0, 0, 1, 1, 0, 0.595636, 0.837965
10, 257, 3, 0, 1, 1, 1, 0, 0.772496, 0.001067
10, 258, 2, 0, 1, 1, 1, 0, 0.675275, 0.001006
10, 259, 6, 0, 1, 1, -1, 0, 0.657347, 0.001052
10, 260, 1, 1, 1, 1, 1, -1, 1.290156, 0.001049
10, 261, 2, 0, 1, 1, -1, 0, 0.515318, 0.001088
10, 262, 3, 0, 0, 1, -1, 0, 0.632961, 0.346533
10, 263, 3, 0, 1, 1, 1, 0, 0.784593, 0.001013
10, 264, 4, 5, 1, 1, -1, 1, 0.948768, 0.001029
10, 265, 1, 3, 1, 1, 1, -1, 0.823783, 0.001053
10, 266, 4, 0, 1, 1, 1, 0, 0.665059, 0.001033
10, 267, 2, 2, 1, 1, 1, -1, 1.317254, 0.001020
10, 268, 5, 4, 1, 1, 1, 1, 1.008277, 0.001004
10, 269, 4, 1, 1, -1, 1, -1, 1.419196, 0.001006
10, 270, 1, 1, 1, 1, -1, -1, 0.869157, 0.001026
10, 271, 3, 5, 1, 1, 1, -1, 0.878583, 0.001058
10, 272, 4, 5, 1, 1, -1, -1, 0.711450, 0.001026
10, 273, 3, 2, 1, -1, -1, 1, 0.147095, 0.379108
10, 274, 5, 0, 1, 1, -1, 0, 0.584286, 0.001050
10, 275, 2, 1, 1, 1, -1, 1, 0.789476, 0.001017
10, 276, 2, 0, 1, 1, -1, 0, 0.683367, 0.001052
10, 277, 2, 3, 1, 1, -1, 1, 0.717614, 0.054532
10, 278, 6, 2, 1, -1, 1, -1, 1.100340, 0.001031
10, 279, 3, 1, 1, 1, 1, -1, 0.923982, 0.014376
10, 280, 2, 2, 1, 1, 1, 1, 0.649325, 0.001053
10, 281, 4, 0, 1, 1, 1, 0, 0.675904, 0.001012
10, 282, 2, 6, 1, 1, -1, 1, 1.107541, 0.001029
10, 283, 6, 6, 1, 1, -1, -1, 0.897830, 0.200487
10, 284, 1, 0, 1, 1, 1, 0, 0.663501, 0.001010
10, 285, 2, 0, 1, 1, 1, 0, 0.585507, 0.001048
10, 286, 6, 5, 1, 1, -1, 1, 0.630651, 0.001061
10, 287, 4, 0, 1, 1, -1, 0, 0.572417, 0.041155
10, 288, 5, 1, 1, -1, 1, 1, 1.347241, 0.173379
10, 289, 1, 3, 1, 1, 1, -1, 1.023387, 0.034012
10, 290, 6, 0, 1, 1, 1, 0, 0.619002, 0.001014
10, 291, 6, 1, 1, 1, 1, -1, 0.988436, 0.040302
10, 292, 4, 0, 1, 1, 1, 0, 0.743277, 0.001006
10, 293, 2, 4, 1, 1, 1, -1, 0.843011, 0.040263
10, 294, 2, 5, 1, 1, -1, -1, 0.730856, 0.001042
10, 295, 5, 0, 1, 1, -1, 0, 0.672645, 0.001024
10, 296, 2, 0, 1, 1, 1, 0, 0.551305, 0.001057
10, 297, 4, 0, 1, 1, -1, 0, 0.550523, 0.001005
10, 298, 3, 6, 1, 1, 1, -1, 1.090880, 0.001057
10, 299, 3, 0, 1, 1, 1, 0, 0.756798, 0.001072
10, 300, 1, 4, 1, -1, -1, 1, 1.067540, 0.332167
10, 301, 2, 0, 1, 1, 1, 0, 0.703406, 0.001004
10, 302, 5, 0, 1, 1, 1, 0, 0.592555, 0.007697
10, 303, 3, 0, 1, 1, -1, 0, 0.664670, 0.001057
10, 304, 5, 0, 1, 1, -1, 0, 1.501242, 0.001030
10, 305, 3, 2, 1, -1, 1, 1, 1.740807, 0.094690
10, 306, 4, 4, 1, 1, -1, 1, 0.741530, 0.001003
10, 307, 2, 6, 1, 1, -1, -1, 0.897098, 0.001024
10, 308, 5, 1, 1, -1, -1, 1, 1.575472, 0.034151
10, 309, 5, 3, 1, 1, 1, -1, 0.862740, 0.001081
10, 310, 2, 3, 0, 1, 1, 1, 0.780175, 0.286304
10, 311, 6, 0, 1, 1, -1, 0, 0.637652, 0.001063
10, 312, 6, 0, 1, 1, 1, 0, 0.643404, 0.014292
10, 313, 5, 4, 1, 1, 1, 1, 0.824031, 0.007680
10, 314, 2, 4, 1, -1, -1, -1, 0.974900, 0.286193
10, 315, 5, 5, 1, 1, -1, 1, 0.865899, 0.001051
10, 316, 1, 3, 1, 1, -1, 1, 0.750502, 0.001032
10, 317, 2, 0, 1, 1, -1, 0, 0.524814, 0.001015
10, 318, 2, 0, 1, 1, 1, 0, 0.618714, 0.001062
10, 319, 5, 6, 1, -1, -1, 1, 0.898034, 0.199585
10, 320, 2, 3, 1, 1, 1, 1, 1.103317, 0.001021
10, 321, 6, 0, 1, 1, -1, 0, 0.536998, 0.014321
10, 322, 4, 0, 1, 1, 1, 0, 0.696682, 0.001058
10, 323, 3, 0, 1, 1, 1, 0, 0.617967, 0.001075
10, 324, 4, 5, 1, 1, 1, 1, 0.797677, 0.001064
10, 325, 4, 6, 1, 1, -1, 1, 0.950316, 0.450475
10, 326, 2, 0, 1, 1, -1, 0, 0.577496, 0.007195
10, 327, 2, 4, 1, -1, 1, -1, 1.272323, 0.060284
10, 328, 2, 0, 1, 1, -1, 0, 0.505007, 0.001024
10, 329, 2, 1, 1, 1, -1, -1, 0.750940, 0.001004
10, 330, 3, 0, 1, 1, -1, 0, 0.934056, 0.007628
10, 331, 6, 5, 1, 1, -1, 1, 0.645484, 0.021161
10, 332, 5, 1, 1, -1, 1, -1, 1.234018, 0.000998
10, 333, 4, 0, 1, 1, -1, 0, 0.570348, 0.001012
10, 334, 2, 0, 1, 1, 1, 0, 0.565746, 0.033858
10, 335, 2, 0, 1, 1, -1, 0, 0.718696, 0.047307
10, 336, 1, 6, 1, -1, -1, 1, 1.119733, 0.073209
10, 337, 6, 0, 1, 1, -1, 0, 0.483616, 0.001022
10, 338, 3, 1, 1, -1, -1, -1, 0.764104, 0.121152
10, 339, 6, 3, 1, 1, -1, 1, 0.692221, 0.001044
10, 340, 5, 0, 1, 1, 1, 0, 0.683208, 0.200614
10, 341, 6, 1, 1, -1, -1, 1, 0.736167, 0.192530
10, 342, 3, 0, 1, 1, -1, 0, 0.510154, 0.001003
10, 343, 5, 0, 1, 1, 1, 0, 0.411177, 0.001008
10, 344, 6, 6, 0, 1, 1, 1, 0.611025, 0.001031
10, 345, 3, 3, 1, -1, -1, -1, 0.969227, 0.194618
10, 346, 1, 0, 1, 1, 1, 0, 0.598181, 0.001055
10, 347, 1, 0, 1, 1, 1, 0, 0.560162, 0.001017
10, 348, 3, 5, 1, -1, -1, 1, 0.975608, 0.617937
10, 349, 2, 0, 1, 1, 1, 0, 0.682088, 0.001008
10, 350, 6, 0, 1, 1, 1, 0, 0.770547, 0.001040
10, 351, 6, 0, 1, 1, 1, 0, 0.648675, 0.001004
10, 352, 1, 5, 1, -1, -1, 1, 0.852908, 0.126836
10, 353, 1, 0, 1, 1, -1, 0, 0.532273, 0.027585
10, 354, 5, 0, 1, 1, -1, 0, 0.610834, 0.000996
10, 355, 5, 2, 1, -1, -1, -1, 0.736292, 0.113089
10, 356, 3, 0, 1, 1, 1, 0, 0.682362, 0.001040
10, 357, 1, 3, 1, 1, 1, 1, 1.104027, 0.001049
10, 358, 3, 0, 1, 1, 1, 0, 0.786018, 0.001052
10, 359, 4, 0, 1, 1, -1, 0, 0.564356, 0.001006
10, 360, 4, 1, 1, -1, 1, 1, 1.199991, 0.001058
10, 361, 3, 0, 1, 1, 1, 0, 0.622931, 0.001004
10, 362, 1, 3, 1, 1, -1, 1, 0.789683, 0.001014
10, 363, 2, 5, 1, 1, -1, -1, 0.657336, 0.001007
10, 364, 2, 0, 1, 1, 1, 0, 0.618636, 0.001053
10, 365, 6, 0, 1, 1, 1, 0, 0.724790, 0.001043
10, 366, 1, 0, 1, 1, 1, 0, 0.676749, 0.001026
10, 367, 2, 5, 1, -1, -1, 1, 0.889149, 0.339762
10, 368, 3, 5, 1, 1, -1, -1, 1.146581, 0.001006
10, 369, 5, 0, 1, 1, 1, 0, 0.646151, 0.001051
10, 370, 3, 1, 0, -1, 1, -1, 0.609386, 0.785094
10, 371, 5, 0, 1, 1, 1, 0, 0.525175, 0.001014
10, 372, 2, 0, 1, 1, -1, 0, 0.611967, 0.001031
10, 373, 3, 0, 1, 1, 1, 0, 0.583228, 0.001008
10, 374, 5, 0, 1, 1, 1, 0, 0.722029, 0.001040
10, 375, 4, 0, 1, 1, 1, 0, 0.610500, 0.001050
10, 376, 4, 0, 1, 1, -1, 0, 0.659598, 0.001050
10, 377, 1, 0, 1, 1, 1, 0, 0.586447, 0.001030
10, 378, 1, 0, 1, 1, -1, 0, 0.570747, 0.001011
10, 379, 2, 0, 1, 1, 1, 0, 0.570674, 0.001025
10, 380, 6, 4, 1, 1, -1, 1, 0.683484, 0.001028
10, 381, 6, 0, 1, 1, -1, 0, 0.923366, 0.001029
10, 382, 3, 0, 1, 1, -1, 0, 0.576191, 0.001054
10, 383, 6, 0, 1, 1, 1, 0, 0.737347, 0.001006
10, 384, 5, 3, 1, 1, -1, 1, 1.055574, 0.001009
10, 385, 1, 4, 1, -1, 1, 1, 0.928658, 0.299670
10, 386, 2, 5, 1, -1, 1, -1, 1.181165, 0.040716
10, 387, 6, 3, 1, 1, -1, -1, 0.774472, 0.001007
10, 388, 2, 0, 1, 1, 1, 0, 0.525882, 0.001017
10, 389, 3, 0, 1, 1, 1, 0, 0.665535, 0.001051
10, 390, 6, 3, 1, 1, -1, 1, 0.637705, 0.001035
10, 391, 5, 0, 1, 1, -1, 0, 0.690476, 0.001047
10, 392, 5, 0, 1, 1, -1, 0, 0.566176, 0.001016
10, 393, 5, 0, 1, 1, 1, 0, 0.682492, 0.001054
10, 394, 6, 0, 1, 1, 1, 0, 0.557522, 0.001028
10, 395, 4, 1, 1, -1, -1, 1, 0.807524, 0.120094
10, 396, 2, 6, 1, 1, 1, 1, 1.424591, 0.001021
10, 397, 4, 0, 1, 1, -1, 0, 0.696136, 0.001077
