observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
5, 94, 1, 4, 0, -1, -1, 1, 0.764383, 0.891418
5, 95, 5, 1, 0, 3, -1, -1, 0.903285, 0.552068
5, 96, 6, 0, 1, 1, -1, 0, 0.715882, 2.547869
5, 97, 4, 6, 1, -1, -1, 1, 1.203621, 1.102709
5, 98, 1, 0, 1, 1, -1, 0, 0.531642, 3.179572
5, 99, 1, 4, 1, -1, 1, 1, 0.725584, 2.158139
5, 100, 3, 0, 1, 1, 1, 0, 0.479275, 3.096287
5, 101, 6, 6, 1, -1, 1, 1, 1.137808, 1.511487
5, 102, 3, 1, 1, -1, 1, -1, 0.728283, 1.903646
5, 103, 6, 0, 1, 1, -1, 0, 0.522861, 1.427701
5, 104, 3, 2, 1, -1, -1, 1, 1.099521, 1.945259
5, 105, 4, 5, 1, -1, -1, -1, 0.844820, 1.145459
5, 106, 1, 6, 1, -1, -1, -1, 0.792648, 1.954137
5, 107, 6, 2, 1, -1, -1, 1, 1.392793, 2.418392
5, 108, 5, 2, 1, -1, 1, 1, 0.758045, 0.951079
5, 109, 1, 6, 1, -1, -1, -1, 0.603794, 0.645109
5, 110, 3, 0, 1, -1, -1, 0, 1.148226, 0.570419
5, 111, 5, 6, 1, -1, -1, 1, 1.092252, 1.000001
5, 113, 3, 2, 1, -1, 1, 1, 0.643410, 0.983640
5, 114, 6, 1, 1, -1, -1, -1, 0.788109, 2.677167
5, 115, 1, 0, 0, 1, 1, 0, 0.583255, 1.707313
5, 116, 4, 0, 1, 1, -1, 0, 0.690049, 1.380806
5, 117, 3, 0, 1, 1, 1, 0, 0.578458, 1.754944
5, 118, 2, 0, 1, 1, -1, 0, 0.498960, 2.988381
5, 119, 6, 0, 1, 1, 1, 0, 0.616576, 4.489190
5, 120, 2, 6, 1, -1, 1, -1, 0.705878, 7.499299
5, 121, 2, 0, 1, 1, 1, 0, 0.539388, 5.043595
5, 122, 1, 4, 1, -1, -1, -1, 0.808498, 1.452802
5, 123, 6, 0, 1, 1, -1, 0, 0.732800, 1.756773
5, 124, 2, 3, 1, -1, -1, -1, 0.654364, 1.836443
5, 125, 5, 0, 1, -1, -1, 0, 0.688756, 0.997012
5, 126, 6, 0, 1, 1, -1, 0, 0.551412, 1.469394
5, 127, 3, 0, 1, -1, 1, 0, 0.988060, 1.696795
5, 128, 3, 6, 1, -1, -1, -1, 1.033036, 0.734659
5, 129, 5, 0, 1, 1, 1, 0, 0.528823, 1.395817
5, 130, 5, 2, 1, -1, -1, 1, 0.805566, 1.176283
5, 131, 1, 0, 1, 1, 1, 0, 0.553015, 3.706433
5, 132, 6, 0, 1, 1, 1, 0, 0.537999, 2.505399
5, 133, 3, 0, 1, 1, -1, 0, 0.683797, 2.431180
5, 134, 5, 5, 1, -1, -1, 1, 1.034172, 0.836918
5, 135, 2, 3, 1, -1, 1, 1, 0.688985, 1.444267
5, 136, 3, 0, 1, 1, -1, 0, 0.536016, 1.506321
5, 137, 5, 1, 1, -1, -1, 1, 1.229520, 2.236770
5, 138, 4, 0, 1, 1, 1, 0, 0.430478, 3.466295
5, 139, 1, 6, 1, -1, 1, -1, 0.974772, 1.828104
5, 140, 6, 0, 0, -1, -1, 0, 0.759551, 0.953699
5, 141, 1, 0, 1, 1, -1, 0, 0.572069, 1.728627
5, 142, 3, 4, 1, -1, 1, -1, 0.550018, 2.018011
5, 143, 5, 1, 1, -1, 1, -1, 0.687582, 0.343860
5, 144, 1, 0, 1, 1, 1, 0, 0.688599, 1.739950
5, 145, 5, 2, 1, -1, 1, 1, 0.539163, 0.617666
5, 146, 4, 6, 1, -1, -1, -1, 0.908956, 0.656502
5, 147, 5, 0, 1, 1, -1, 0, 0.583721, 1.680755
5, 148, 2, 6, 1, -1, 1, 1, 0.589222, 0.402989
5, 149, 6, 0, 1, 1, 1, 0, 0.517585, 2.307980
5, 150, 6, 1, 1, -1, 1, 1, 0.516140, 0.662935
5, 151, 5, 0, 1, 1, -1, 0, 0.800495, 1.919591
5, 152, 4, 0, 1, 1, 1, 0, 0.565710, 1.287224
5, 153, 6, 0, 1, 1, -1, 0, 0.596224, 2.286939
5, 154, 4, 0, 1, 1, -1, 0, 0.557110, 1.264310
5, 155, 3, 6, 1, -1, 1, -1, 0.603356, 0.713671
5, 156, 2, 4, 1, 1, 1, 1, 0.600482, 1.576549
5, 158, 3, 0, 1, 1, -1, 0, 0.518537, 1.221521
5, 159, 6, 3, 1, -1, -1, 1, 0.986245, 1.345233
5, 160, 2, 0, 1, 1, 1, 0, 0.625576, 1.501599
5, 161, 3, 3, 1, -1, 1, 1, 0.615739, 0.683087
5, 162, 6, 0, 1, 1, 1, 0, 0.873404, 1.336384
5, 163, 1, 0, 1, 1, 1, 0, 0.577598, 1.436125
5, 164, 1, 0, 1, 1, 1, 0, 0.450692, 1.521014
5, 165, 2, 5, 1, 1, 1, 1, 0.485039, 1.488728
5, 166, 3, 6, 1, -1, 1, 1, 0.451550, 0.659026
5, 167, 5, 0, 0, -1, -1, 0, 0.438553, 0.767122
5, 168, 4, 5, 1, -1, -1, 1, 1.247267, 0.727801
5, 169, 1, 6, 0, -1, -1, 1, 0.815283, 0.805277
5, 170, 6, 3, 0, -1, 1, 1, 0.765824, 0.857352
5, 171, 6, 2, 1, -1, -1, 1, 0.801929, 1.705878
5, 172, 3, 2, 1, -1, 1, 1, 0.496584, 1.765979
5, 173, 2, 0, 1, 1, 1, 0, 0.518818, 1.090526
