observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
11, 56, 2, 0, 1, 1, -1, 0, 1.552106, 0.021030
11, 57, 6, 0, 1, 1, -1, 0, 1.472211, 0.074584
11, 58, 1, 6, 1, -1, 1, 1, 3.830168, 0.154587
11, 59, 1, 4, 1, -1, -1, 1, 2.418760, 0.087271
11, 60, 3, 0, 1, 1, 1, 0, 1.563204, 0.259038
11, 61, 6, 3, 1, -1, 1, 1, 3.126148, 0.392174
11, 62, 6, 5, 1, -1, 1, -1, 2.307178, 0.490963
11, 63, 3, 0, 1, 1, -1, 0, 1.855068, 0.041262
11, 64, 5, 0, 1, 1, -1, 0, 2.171323, 0.054108
11, 65, 2, 0, 1, 1, 1, 0, 2.688017, 0.127249
11, 66, 6, 1, 1, 1, 1, 1, 3.062686, 0.094086
11, 67, 1, 6, 1, 1, 1, 1, 1.884855, 0.061115
11, 68, 1, 0, 1, 1, 1, 0, 1.162882, 0.126605
11, 69, 5, 6, 1, -1, -1, 1, 2.186370, 0.001059
11, 70, 5, 0, 1, 1, -1, 0, 1.679150, 0.094705
11, 71, 5, 1, 1, 1, 1, -1, 2.897287, 0.134635
11, 72, 2, 1, 0, 1, -1, -1, 3.359725, 0.792463
11, 73, 4, 5, 1, -1, 1, -1, 2.479305, 0.286046
11, 74, 6, 6, 1, 1, 1, -1, 2.027429, 0.180196
11, 75, 2, 2, 1, 1, 1, -1, 1.946458, 0.101449
11, 76, 6, 0, 1, 1, -1, 0, 2.022453, 0.001051
11, 77, 1, 0, 1, 1, 1, 0, 1.566250, 0.054338
11, 78, 3, 0, 1, 1, -1, 0, 1.650557, 0.047693
11, 79, 6, 1, 1, -1, 1, -1, 1.923284, 0.067453
11, 80, 6, 3, 1, -1, 1, -1, 2.143472, 0.287586
11, 81, 1, 0, 1, -1, -1, 0, 2.361685, 0.817367
11, 82, 1, 0, 1, 1, 1, 0, 2.067644, 0.294013
11, 83, 2, 2, 1, 1, -1, 1, 2.158043, 0.021089
11, 84, 3, 0, 1, 1, -1, 0, 2.159719, 0.060344
11, 85, 2, 2, 1, 1, 1, 1, 1.598999, 0.014363
11, 86, 5, 3, 1, 1, -1, 1, 2.596990, 0.047822
11, 87, 5, 2, 1, 1, 1, -1, 2.314351, 0.060818
11, 88, 4, 4, 1, 1, -1, 1, 3.088708, 0.953080
11, 89, 2, 0, 1, 1, 1, 0, 1.494327, 0.021079
11, 90, 4, 4, 1, -1, 1, 1, 2.302709, 0.067039
11, 91, 5, 0, 1, 1, 1, 0, 1.501925, 0.033923
11, 92, 2, 0, 1, 1, -1, 0, 1.575206, 0.001050
11, 93, 4, 2, 1, -1, -1, -1, 2.234656, 0.040707
11, 94, 4, 5, 1, -1, 1, -1, 2.305468, 0.173538
11, 95, 4, 4, 1, 1, -1, -1, 2.089120, 0.252656
11, 96, 1, 0, 1, 1, -1, 0, 1.746256, 0.120225
11, 97, 6, 0, 1, 1, -1, 0, 1.384361, 0.001075
11, 98, 4, 1, 1, -1, 1, -1, 2.094490, 0.067297
11, 99, 1, 0, 1, 1, 1, 0, 1.359189, 0.054806
11, 100, 3, 0, 1, 1, -1, 0, 2.581183, 0.014375
11, 101, 1, 0, 1, 1, 1, 0, 1.251300, 0.473815
11, 102, 1, 4, 1, 1, -1, -1, 2.035602, 0.007698
11, 103, 4, 2, 1, 1, 1, -1, 1.895536, 0.041041
11, 104, 4, 0, 1, 1, -1, 0, 1.468561, 0.007733
11, 105, 4, 0, 1, 1, 1, 0, 1.258478, 0.001068
11, 106, 6, 1, 1, 1, -1, 1, 2.206280, 0.001037
11, 107, 2, 3, 1, 1, -1, 1, 1.680165, 0.001078
11, 108, 2, 0, 1, 1, -1, 0, 1.394685, 0.001277
11, 109, 6, 0, 1, 1, 1, 0, 1.703899, 0.021016
11, 110, 4, 6, 1, 1, -1, -1, 1.733216, 0.630706
11, 111, 1, 0, 1, 1, -1, 0, 1.516611, 0.027486
11, 112, 2, 6, 1, -1, -1, -1, 3.417213, 0.007720
11, 113, 6, 2, 1, -1, -1, -1, 2.198771, 0.001023
11, 114, 6, 0, 1, -1, -1, 0, 1.369234, 0.000995
11, 115, 6, 0, 1, 1, -1, 0, 1.360331, 0.054123
11, 116, 5, 6, 1, 1, -1, 1, 2.371293, 0.001109
11, 117, 5, 6, 0, 1, 1, -1, 2.386490, 0.027743
11, 118, 3, 0, 1, 1, -1, 0, 1.885553, 0.014431
11, 119, 2, 0, 1, 1, -1, 0, 1.805341, 0.001070
11, 120, 6, 2, 1, 1, 1, -1, 2.109357, 0.040469
11, 121, 6, 0, 1, 1, 1, 0, 2.043043, 0.067290
11, 122, 1, 0, 1, 1, -1, 0, 2.107255, 0.014416
11, 123, 6, 6, 1, 1, -1, 1, 1.863374, 0.000991
11, 124, 6, 4, 1, 1, 1, -1, 2.144684, 0.014372
11, 125, 2, 0, 1, 1, -1, 0, 2.075454, 0.027142
11, 126, 2, 0, 1, 1, 1, 0, 1.557992, 0.007608
11, 127, 1, 1, 1, 1, -1, -1, 2.169381, 0.047058
11, 128, 1, 2, 1, 1, 1, -1, 1.733465, 0.027409
11, 129, 6, 5, 1, 1, -1, -1, 1.767590, 0.047791
11, 130, 6, 0, 1, 1, -1, 0, 2.156197, 0.001041
11, 131, 4, 0, 1, 1, 1, 0, 1.822833, 0.014319
11, 132, 1, 1, 1, 1, -1, -1, 2.691222, 0.001098
11, 133, 1, 4, 1, -1, 1, 1, 2.507914, 0.764805
11, 134, 3, 4, 1, -1, 1, -1, 2.023473, 0.094274
11, 135, 4, 0, 1, 1, 1, 0, 1.448356, 0.001036
11, 136, 2, 2, 1, -1, 1, -1, 1.761352, 0.678694
11, 137, 5, 0, 1, 1, 1, 0, 2.358354, 0.094183
11, 138, 3, 0, 1, 1, -1, 0, 1.725628, 0.100790
11, 139, 4, 0, 1, 1, -1, 0, 1.621073, 0.054332
11, 140, 5, 0, 1, 1, 1, 0, 1.331378, 0.027944
11, 141, 4, 0, 1, 1, -1, 0, 1.189297, 0.034113
11, 142, 4, 0, 1, 1, -1, 0, 1.257404, 0.001035
11, 143, 3, 4, 1, -1, -1, -1, 1.981027, 0.001033
11, 144, 1, 2, 1, -1, -1, -1, 1.680593, 0.001043
11, 145, 4, 5, 1, 1, 1, 1, 2.850911, 0.007687
11, 146, 2, 1, 1, 1, -1, -1, 2.960742, 0.060686
11, 147, 4, 0, 1, 1, 1, 0, 1.605935, 0.001059
11, 148, 4, 5, 1, 1, -1, -1, 2.716020, 0.020525
11, 149, 2, 4, 1, -1, 1, 1, 2.477145, 0.127210
11, 150, 4, 0, 1, 1, 1, 0, 1.495742, 0.007666
11, 151, 1, 0, 1, 1, 1, 0, 1.210936, 0.001047
11, 152, 1, 3, 1, 1, 1, 1, 1.453557, 0.007758
11, 153, 1, 5, 1, -1, -1, -1, 1.882100, 0.001025
11, 154, 6, 6, 1, 1, 1, 1, 1.656210, 0.001039
11, 155, 3, 3, 1, 1, -1, -1, 2.328001, 0.001025
11, 156, 4, 6, 1, 1, -1, 1, 2.063544, 0.027009
11, 157, 4, 4, 1, 1, 1, 1, 2.006677, 0.345470
11, 158, 4, 3, 1, 1, 1, -1, 1.507951, 0.732998
11, 159, 4, 0, 1, 1, 1, 0, 1.167758, 0.001034
11, 160, 2, 0, 1, 1, -1, 0, 1.271226, 0.127317
11, 161, 3, 0, 1, 1, -1, 0, 2.351113, 0.001073
11, 162, 1, 2, 1, 1, -1, 1, 2.284893, 0.001026
11, 163, 2, 0, 1, 1, -1, 0, 1.181824, 0.001057
11, 164, 5, 0, 1, 1, 1, 0, 1.405337, 0.001057
11, 165, 4, 6, 1, 1, 1, -1, 1.516846, 0.061033
11, 166, 5, 5, 1, -1, 1, 1, 2.148223, 0.001064
11, 167, 3, 0, 1, 1, -1, 0, 1.942864, 0.001110
11, 168, 3, 5, 1, 1, -1, 1, 1.342848, 0.027552
11, 169, 3, 2, 1, 1, -1, 1, 2.055633, 0.001039
11, 170, 6, 1, 1, -1, -1, -1, 2.131038, 0.001031
11, 171, 4, 3, 1, 1, -1, 1, 2.440591, 0.001027
11, 172, 4, 2, 1, 1, -1, -1, 1.399332, 0.060296
11, 173, 3, 0, 1, 1, 1, 0, 1.584417, 0.001050
11, 174, 6, 0, 1, 1, -1, 0, 1.175690, 0.001004
11, 175, 5, 5, 1, 1, -1, -1, 1.860383, 0.001026
11, 176, 3, 3, 1, 1, -1, -1, 1.311148, 0.001383
11, 177, 2, 1, 1, 1, 1, 1, 1.994152, 0.040785
11, 178, 6, 5, 1, 1, 1, 1, 1.485589, 0.007203
11, 179, 3, 0, 1, 1, -1, 0, 3.065115, 0.001025
11, 180, 2, 6, 1, 1, 1, 1, 1.955345, 0.047918
11, 181, 3, 0, 1, 1, -1, 0, 1.161157, 0.027584
11, 182, 4, 2, 1, -1, 1, 1, 1.729780, 0.027589
11, 183, 5, 0, 1, 1, 1, 0, 1.433934, 0.001082
11, 184, 4, 3, 1, 1, 1, 1, 1.623920, 0.001045
11, 185, 3, 6, 1, 1, -1, -1, 1.911857, 0.001032
11, 186, 3, 1, 1, 1, -1, -1, 2.033885, 0.001032
11, 187, 6, 5, 1, -1, 1, 1, 2.204821, 0.040725
11, 188, 2, 5, 1, 1, -1, 1, 2.106079, 0.001061
11, 189, 1, 0, 1, 1, -1, 0, 2.084809, 0.001039
11, 190, 6, 3, 1, -1, -1, -1, 2.295550, 0.001021
11, 191, 4, 0, 1, 1, 1, 0, 1.346815, 0.001045
11, 192, 5, 0, 1, 1, -1, 0, 1.599364, 0.001069
11, 193, 5, 0, 1, 1, 1, 0, 1.097506, 0.001018
11, 194, 4, 0, 1, 1, -1, 0, 1.199374, 0.001069
11, 195, 2, 5, 1, 1, 1, 1, 1.568065, 0.001041
11, 196, 4, 0, 1, 1, -1, 0, 1.271437, 0.001269
11, 197, 3, 4, 1, 1, -1, -1, 1.450568, 0.001087
11, 198, 3, 4, 1, 1, -1, 1, 1.251924, 0.000988
11, 199, 6, 0, 1, 1, 1, 0, 1.713246, 0.001045
11, 200, 4, 6, 1, 1, 1, -1, 1.470001, 0.001034
11, 201, 3, 5, 1, -1, -1, -1, 1.559873, 0.001041
11, 202, 2, 3, 1, 1, 1, -1, 1.347842, 0.001018
11, 203, 3, 0, 1, 1, 1, 0, 1.520523, 1.006444
11, 204, 1, 3, 1, -1, 1, -1, 2.508001, 0.001026
11, 205, 6, 0, 1, 1, 1, 0, 1.120960, 1.349374
11, 206, 3, 2, 1, -1, -1, -1, 1.619629, 0.001072
11, 207, 3, 5, 1, 1, -1, -1, 1.731131, 0.014423
11, 208, 3, 3, 1, 1, 1, -1, 1.676461, 0.001055
11, 209, 5, 0, 1, 1, 1, 0, 1.395648, 0.001048
11, 210, 4, 0, 1, 1, 1, 0, 1.105042, 0.001068
11, 211, 1, 0, 1, 1, 1, 0, 1.209544, 0.160961
11, 212, 4, 0, 1, 1, 1, 0, 1.004568, 0.253496
11, 213, 1, 0, 1, 1, -1, 0, 1.063204, 0.274131
11, 214, 6, 0, 1, 1, -1, 0, 1.907362, 0.001026
11, 215, 2, 0, 1, 1, -1, 0, 1.038631, 0.007716
11, 216, 1, 0, 1, 1, 1, 0, 1.445055, 0.001071
11, 217, 1, 5, 1, -1, -1, -1, 1.885138, 0.001046
11, 218, 6, 4, 1, -1, -1, -1, 2.347867, 0.518807
11, 219, 2, 1, 1, 1, 1, -1, 2.109293, 0.001024
11, 220, 6, 0, 1, 1, -1, 0, 1.291073, 0.021126
11, 221, 1, 0, 1, 1, -1, 0, 1.658036, 0.001085
11, 222, 5, 4, 1, 1, -1, -1, 1.257483, 0.014376
11, 223, 4, 3, 1, -1, 1, -1, 1.835740, 0.113292
11, 224, 6, 0, 1, 1, -1, 0, 1.540329, 0.227840
11, 225, 4, 0, 1, 1, 1, 0, 1.495672, 0.001041
11, 226, 4, 6, 1, 1, -1, 1, 1.575469, 0.173697
11, 227, 2, 6, 1, 1, 1, -1, 1.735071, 0.054667
11, 228, 4, 3, 1, -1, -1, -1, 2.119491, 0.033676
11, 229, 5, 0, 1, 1, -1, 0, 1.076530, 0.047609
11, 230, 6, 0, 1, 1, 1, 0, 1.314458, 0.001067
11, 231, 3, 1, 1, 1, 1, 1, 1.491907, 0.001066
11, 232, 6, 0, 1, 1, -1, 0, 1.895654, 0.001031
11, 233, 2, 1, 1, -1, 1, 1, 1.898470, 0.001041
11, 234, 2, 5, 1, -1, -1, 1, 2.316574, 0.358688
11, 235, 5, 1, 1, -1, -1, -1, 1.523155, 0.214005
11, 236, 2, 0, 1, 1, -1, 0, 1.269012, 0.001031
11, 237, 4, 5, 1, -1, -1, 1, 1.626842, 0.206630
11, 238, 2, 0, 1, 1, -1, 0, 1.223816, 0.060923
11, 239, 1, 6, 1, -1, -1, 1, 1.320661, 0.073892
11, 240, 3, 0, 1, 1, 1, 0, 1.329646, 0.001064
11, 241, 5, 0, 1, 1, 1, 0, 1.078053, 0.001033
11, 242, 1, 0, 1, 1, 1, 0, 1.082940, 0.001045
11, 243, 6, 1, 1, 1, -1, 1, 1.839073, 0.001064
11, 244, 5, 2, 1, -1, 1, -1, 2.482224, 0.047453
11, 245, 2, 3, 1, -1, -1, -1, 1.452831, 0.001047
11, 246, 3, 1, 1, 1, -1, -1, 1.422826, 0.001075
11, 247, 1, 3, 1, 1, -1, -1, 1.052611, 0.001069
11, 248, 4, 2, 1, -1, -1, 1, 1.813561, 1.844446
11, 249, 2, 6, 1, -1, -1, -1, 1.727032, 0.001042
11, 250, 5, 0, 1, 1, 1, 0, 1.269503, 0.081094
11, 251, 5, 0, 1, 1, 1, 0, 1.091899, 0.001046
11, 252, 5, 3, 1, 1, 1, -1, 1.397997, 0.001028
11, 253, 2, 6, 1, -1, -1, 1, 1.575853, 0.001036
11, 254, 3, 3, 1, -1, -1, 1, 1.958799, 0.001026
11, 255, 4, 6, 1, 1, 1, 1, 1.297544, 0.001057
11, 256, 3, 0, 1, 1, -1, 0, 1.126816, 0.034475
11, 257, 6, 6, 1, 1, -1, -1, 1.313290, 0.001063
11, 258, 2, 0, 1, 1, 1, 0, 1.025671, 0.001037
11, 259, 2, 0, 1, 1, -1, 0, 1.192978, 0.067875
11, 260, 2, 0, 1, 1, -1, 0, 0.902930, 0.001024
11, 261, 5, 1, 1, 1, -1, 1, 1.988940, 0.001069
11, 262, 3, 1, 1, 1, 1, 1, 1.364510, 0.001033
11, 263, 2, 4, 1, -1, -1, 1, 1.598578, 0.034287
11, 264, 5, 2, 1, 1, -1, 1, 1.601109, 0.001019
11, 265, 3, 0, 1, 1, 1, 0, 1.027746, 0.001043
11, 266, 1, 3, 1, -1, -1, 1, 2.328719, 0.001051
11, 267, 2, 6, 1, 1, 1, -1, 1.357650, 0.001042
11, 268, 4, 0, 1, 1, 1, 0, 1.352873, 1.027045
11, 269, 4, 0, 1, 1, -1, 0, 0.991430, 0.001065
11, 270, 5, 0, 1, 1, -1, 0, 1.612372, 0.001036
11, 271, 6, 2, 1, 1, -1, 1, 1.416602, 0.001058
11, 272, 4, 0, 1, 1, -1, 0, 1.019488, 0.001040
11, 273, 6, 0, 1, 1, 1, 0, 1.231429, 0.001049
11, 274, 1, 0, 1, 1, -1, 0, 0.864675, 0.001084
11, 275, 2, 0, 1, 1, 1, 0, 0.964315, 0.666907
11, 276, 1, 0, 1, 1, 1, 0, 1.010966, 0.041093
11, 277, 3, 5, 0, -1, 1, 1, 1.325709, 3.274884
11, 278, 4, 1, 1, -1, -1, 1, 2.170318, 0.001020
11, 279, 2, 0, 1, 1, -1, 0, 1.474725, 0.001029
11, 280, 1, 6, 1, 1, -1, -1, 1.150317, 0.087845
11, 281, 5, 6, 1, 1, 1, 1, 1.152252, 0.001062
11, 282, 2, 0, 1, 1, -1, 0, 2.211288, 0.001047
11, 283, 2, 0, 1, 1, -1, 0, 1.009039, 0.001020
11, 284, 3, 0, 1, 1, 1, 0, 1.081790, 0.001025
11, 285, 3, 0, 1, 1, 1, 0, 0.915367, 0.001032
11, 286, 5, 4, 1, 1, -1, -1, 1.283507, 0.001089
11, 287, 1, 2, 1, 1, -1, -1, 1.988726, 0.001015
11, 288, 4, 6, 1, 1, -1, -1, 1.336543, 0.001065
11, 289, 1, 0, 1, 1, 1, 0, 1.623664, 0.001013
11, 290, 1, 2, 1, 1, 1, 1, 1.184987, 0.001102
11, 291, 1, 3, 1, 1, -1, -1, 1.059264, 0.001063
11, 292, 2, 0, 1, 1, 1, 0, 0.948724, 0.001026
11, 293, 5, 0, 1, 1, -1, 0, 1.089400, 0.001058
11, 294, 4, 1, 1, 1, -1, -1, 1.202451, 0.027157
11, 295, 6, 1, 1, 1, -1, -1, 1.101192, 0.080742
11, 296, 5, 0, 1, 1, -1, 0, 1.012633, 0.001105
11, 297, 2, 0, 1, 1, -1, 0, 0.815599, 0.172037
11, 298, 4, 0, 1, 1, -1, 0, 0.930867, 0.001046
11, 299, 2, 0, 1, 1, -1, 0, 0.877005, 0.014383
11, 300, 1, 0, 1, 1, 1, 0, 1.035751, 0.001067
11, 301, 5, 4, 1, 1, 1, 1, 1.835572, 1.467966
11, 302, 6, 3, 1, -1, -1, 1, 1.815924, 0.001066
11, 303, 5, 3, 1, -1, -1, -1, 2.786133, 0.001068
11, 304, 5, 0, 1, 1, -1, 0, 1.210583, 0.001066
11, 305, 5, 6, 1, 1, -1, -1, 1.276877, 0.060325
11, 306, 1, 0, 1, 1, 1, 0, 1.253135, 0.001027
11, 307, 6, 2, 1, 1, 1, -1, 1.755648, 0.001026
11, 308, 2, 5, 1, -1, 1, -1, 2.103521, 0.001046
11, 309, 6, 0, 1, 1, 1, 0, 1.050185, 0.001071
11, 310, 6, 0, 1, 1, 1, 0, 0.910557, 0.001020
11, 311, 5, 0, 1, 1, -1, 0, 1.794341, 0.001026
11, 312, 4, 3, 1, 1, -1, 1, 2.719575, 0.001038
11, 313, 5, 1, 1, 1, 1, 1, 1.368680, 1.571031
11, 314, 2, 0, 1, 1, 1, 0, 0.938315, 0.001041
11, 315, 2, 0, 1, 1, 1, 0, 1.629018, 0.911577
11, 316, 6, 5, 1, -1, -1, 1, 1.631462, 0.001032
11, 317, 1, 0, 1, 1, -1, 0, 0.943855, 0.053686
11, 318, 6, 0, 1, 1, -1, 0, 1.789595, 0.033962
11, 319, 1, 0, 1, 1, -1, 0, 0.919155, 0.254059
11, 320, 4, 0, 1, 1, -1, 0, 1.004250, 0.001063
11, 321, 3, 0, 1, 1, -1, 0, 1.010974, 0.313882
11, 322, 5, 2, 1, -1, -1, 1, 4.926126, 0.463696
11, 323, 5, 0, 1, 1, 1, 0, 1.150628, 0.001308
11, 324, 2, 1, 1, 1, -1, 1, 2.054204, 0.333953
11, 325, 3, 5, 1, 1, 1, 1, 0.986646, 0.001013
11, 326, 4, 5, 1, -1, -1, -1, 1.376233, 0.001042
11, 327, 1, 5, 1, 1, 1, -1, 1.059648, 0.001012
11, 328, 6, 0, 1, 1, -1, 0, 1.865058, 0.001053
11, 329, 5, 2, 1, -1, -1, -1, 1.262210, 0.001068
11, 330, 5, 0, 1, 1, 1, 0, 0.992462, 0.001051
11, 331, 6, 5, 1, -1, -1, -1, 1.039547, 0.001070
11, 332, 3, 0, 1, 1, -1, 0, 1.145862, 0.001081
11, 333, 5, 6, 1, 1, 1, -1, 1.490138, 1.148177
11, 334, 2, 6, 1, 1, -1, 1, 1.338967, 0.007657
11, 335, 5, 4, 1, 1, 1, -1, 1.069300, 0.001025
11, 336, 3, 0, 1, 1, -1, 0, 0.997162, 0.041051
11, 337, 6, 5, 1, -1, -1, 1, 1.422167, 0.001026
11, 338, 2, 0, 1, 1, 1, 0, 1.430614, 1.478122
11, 339, 4, 4, 1, 1, -1, -1, 1.635821, 0.001040
11, 340, 3, 0, 1, 1, -1, 0, 1.087098, 0.114631
11, 341, 3, 0, 1, 1, -1, 0, 0.758041, 0.014348
11, 342, 6, 0, 1, 1, -1, 0, 0.780488, 0.001040
11, 343, 6, 3, 1, -1, -1, 1, 1.757961, 1.010888
11, 344, 1, 3, 1, 1, -1, 1, 1.365096, 0.001077
11, 345, 6, 0, 1, 1, -1, 0, 1.077626, 0.074348
11, 346, 6, 0, 0, 1, 1, 0, 0.903585, 0.007628
11, 347, 3, 0, 1, 1, 1, 0, 1.122993, 0.001039
11, 348, 6, 0, 1, 1, 1, 0, 0.904700, 0.001099
11, 349, 6, 4, 1, 1, 1, -1, 1.403952, 0.001040
11, 350, 6, 4, 1, 1, -1, -1, 0.936396, 0.001076
11, 351, 3, 4, 1, -1, 1, 1, 1.911513, 0.001013
11, 352, 6, 0, 1, 1, 1, 0, 0.912096, 0.001042
11, 353, 3, 3, 1, 1, 1, 1, 1.689838, 0.001051
11, 354, 6, 0, 1, 1, -1, 0, 0.903987, 0.054311
11, 355, 1, 0, 1, 1, -1, 0, 1.360368, 0.001059
11, 356, 3, 0, 1, 1, 1, 0, 0.811502, 0.007720
11, 357, 5, 0, 1, 1, 1, 0, 0.949871, 0.001302
11, 358, 1, 1, 1, 1, -1, 1, 1.546498, 0.034002
11, 359, 4, 0, 1, 1, 1, 0, 0.893449, 0.001025
11, 360, 1, 4, 1, 1, -1, 1, 1.356354, 0.087433
11, 361, 1, 0, 1, 1, -1, 0, 0.784651, 0.007659
11, 362, 4, 0, 1, 1, -1, 0, 0.924759, 0.001025
11, 363, 4, 0, 1, 1, -1, 0, 1.083075, 0.001060
11, 364, 3, 5, 1, 1, -1, 1, 1.731987, 0.001031
11, 365, 4, 1, 1, 1, -1, 1, 1.245170, 0.021132
11, 366, 5, 0, 1, 1, 1, 0, 1.026359, 0.001086
11, 367, 4, 1, 1, -1, 1, 1, 1.427102, 0.007800
11, 368, 2, 0, 1, 1, 1, 0, 1.255849, 0.001024
11, 369, 1, 0, 1, 1, 1, 0, 1.904783, 0.001024
11, 370, 3, 0, 1, 1, -1, 0, 1.279469, 0.374018
11, 371, 2, 4, 1, 1, 1, -1, 1.045150, 0.001016
11, 372, 1, 6, 1, 1, -1, 1, 1.555589, 0.027877
11, 373, 6, 3, 1, 1, 1, 1, 1.385897, 0.001063
11, 374, 5, 5, 1, 1, -1, 1, 1.446684, 0.001021
11, 375, 3, 2, 1, -1, -1, -1, 1.602328, 0.001031
11, 376, 3, 0, 1, 1, 1, 0, 1.129819, 0.001019
11, 377, 2, 0, 1, 1, 1, 0, 1.192142, 0.440344
11, 378, 2, 1, 1, -1, -1, 1, 2.801651, 0.001057
11, 379, 5, 0, 1, 1, -1, 0, 3.375263, 0.340909
11, 380, 1, 2, 1, 1, 1, 1, 1.986884, 0.001020
11, 381, 6, 1, 1, 1, 1, 1, 1.538448, 1.591638
11, 382, 1, 0, 1, 1, 1, 0, 1.075372, 0.001022
11, 383, 6, 0, 1, 1, 1, 0, 1.129354, 0.657292
11, 384, 3, 2, 1, 1, 1, -1, 1.266905, 0.001062
11, 385, 4, 0, 1, 1, 1, 0, 0.921079, 0.001032
11, 386, 4, 0, 1, 1, -1, 0, 1.151782, 0.007748
11, 387, 3, 0, 1, 1, -1, 0, 0.819292, 0.034453
11, 388, 2, 5, 1, -1, -1, -1, 1.796339, 1.352853
11, 389, 1, 5, 1, 1, 1, 1, 1.511548, 0.001064
11, 390, 6, 0, 1, 1, -1, 0, 1.992005, 0.420499
11, 391, 1, 6, 1, -1, -1, -1, 1.586844, 0.725023
11, 392, 3, 3, 1, 1, 1, -1, 1.012032, 0.001024
11, 393, 2, 0, 1, 1, 1, 0, 0.918382, 0.001042
11, 394, 4, 5, 0, -1, -1, 1, 2.156959, 1.974823
11, 395, 1, 0, 1, 1, 1, 0, 4.488567, 2.250674
11, 396, 5, 0, 1, 1, 1, 0, 1.934094, 1.279449
11, 397, 5, 0, 1, 1, -1, 0, 1.315051, 0.476833
