observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
7, 59, 4, 6, 1, -1, 1, -1, 1.175403, 2.566353
7, 60, 6, 0, 1, -1, -1, 0, 0.705465, 2.171632
7, 61, 4, 0, 1, 1, 1, 0, 0.731956, 1.003012
7, 62, 1, 6, 1, 1, -1, -1, 0.849386, 1.381822
7, 63, 1, 0, 1, 1, 1, 0, 0.703762, 0.777186
7, 64, 4, 5, 1, -1, 1, -1, 0.775343, 0.786510
7, 65, 5, 6, 1, -1, -1, 1, 0.984214, 1.023753
7, 66, 6, 2, 1, 1, 1, 1, 1.342243, 1.521696
7, 67, 4, 6, 1, -1, -1, -1, 1.138064, 2.341498
7, 68, 5, 3, 1, 1, 1, 1, 1.071444, 0.823731
7, 69, 4, 4, 1, 1, -1, 1, 0.726968, 1.251023
7, 70, 6, 0, 0, 1, 1, 0, 0.762307, 0.947634
7, 71, 4, 4, 1, 1, -1, -1, 0.931303, 1.602952
7, 72, 2, 0, 0, -1, -1, 0, 0.595652, 0.807989
7, 73, 1, 4, 1, -1, 1, 1, 0.824289, 1.809289
7, 74, 3, 0, 1, 1, 1, 0, 0.623369, 2.027083
7, 75, 5, 0, 1, 1, -1, 0, 0.828709, 1.322338
7, 76, 6, 2, 1, -1, -1, -1, 0.946057, 0.881087
7, 77, 3, 4, 1, -1, 1, -1, 0.579849, 1.009837
7, 78, 4, 3, 0, -1, -1, 1, 0.490393, 1.236665
7, 79, 1, 0, 1, 1, -1, 0, 0.798125, 1.105675
7, 80, 6, 6, 1, -1, 1, 1, 0.859636, 1.416902
7, 81, 4, 6, 1, -1, -1, 1, 1.093732, 1.168995
7, 82, 3, 0, 1, 1, 1, 0, 0.784780, 0.984172
7, 83, 1, 5, 1, -1, 1, -1, 1.110320, 1.142462
7, 84, 6, 0, 0, -1, -1, 0, 0.796932, 0.633873
7, 85, 4, 5, 1, -1, -1, -1, 0.724115, 1.854518
7, 86, 1, 0, 1, 1, -1, 0, 0.797784, 0.526489
7, 87, 1, 0, 1, 1, 1, 0, 0.585787, 3.201845
7, 88, 2, 0, 1, 1, -1, 0, 0.778882, 0.865985
7, 89, 6, 0, 1, 1, 1, 0, 1.191138, 1.760092
7, 90, 3, 0, 1, -1, -1, 0, 0.790808, 1.653284
7, 91, 1, 2, 1, -1, -1, 1, 1.332846, 0.957753
7, 92, 6, 0, 1, -1, 1, 0, 0.846849, 0.708189
7, 93, 1, 0, 1, 1, 1, 0, 0.775294, 0.654398
7, 94, 1, 0, 1, 1, 1, 0, 0.689315, 0.614100
7, 96, 5, 6, 0, 1, -1, -1, 0.972486, 3.637117
7, 97, 4, 0, 1, 1, 1, 0, 0.787352, 1.071045
7, 98, 1, 0, 1, 1, -1, 0, 0.948705, 1.231724
7, 99, 1, 0, 1, 1, 1, 0, 0.764156, 1.091340
7, 100, 6, 0, 1, 1, -1, 0, 0.738921, 0.731536
7, 101, 4, 3, 0, -1, 1, -1, 0.971786, 1.580748
7, 103, 6, 0, 1, 1, -1, 0, 0.902344, 1.190424
7, 104, 1, 3, 0, 1, -1, 1, 1.129058, 1.012049
7, 105, 5, 0, 1, 1, 1, 0, 0.871949, 0.872012
7, 106, 6, 0, 1, 1, -1, 0, 0.808229, 0.622006
7, 107, 5, 5, 1, 1, -1, 1, 0.893763, 0.865907
7, 108, 5, 0, 1, 1, -1, 0, 0.833840, 0.634313
7, 109, 4, 0, 1, -1, -1, 0, 0.810914, 1.029191
7, 110, 2, 1, 0, -1, -1, 1, 1.174998, 1.911497
7, 111, 5, 0, 1, 1, 1, 0, 0.676303, 0.775412
7, 112, 3, 5, 1, -1, 1, -1, 1.262350, 0.772552
7, 113, 1, 0, 1, -1, -1, 0, 0.823587, 1.380660
7, 114, 5, 2, 0, -1, -1, 1, 0.523210, 0.927772
7, 115, 4, 0, 0, -1, 1, 0, 0.584149, 0.708935
7, 116, 4, 0, 1, 1, 1, 0, 0.594791, 2.869061
7, 117, 6, 0, 1, 1, -1, 0, 0.749924, 0.714644
7, 118, 2, 4, 1, 1, 1, -1, 1.012892, 1.613327
7, 119, 5, 0, 1, 1, 1, 0, 0.750644, 0.703804
7, 120, 3, 1, 1, 1, 1, 1, 1.040139, 0.807899
7, 121, 4, 2, 1, 1, 1, -1, 0.794634, 0.747706
7, 122, 2, 0, 1, 1, 1, 0, 0.718762, 0.778394
7, 123, 6, 0, 1, 1, -1, 0, 0.683776, 1.248336
7, 124, 4, 0, 1, 1, 1, 0, 0.737695, 0.823546
7, 125, 2, 0, 1, 1, 1, 0, 0.665031, 0.667631
7, 126, 1, 5, 1, -1, 1, 1, 1.104598, 0.519821
7, 127, 1, 3, 1, -1, 1, -1, 1.235830, 0.668519
7, 128, 1, 5, 1, 1, 1, -1, 1.074127, 0.988532
7, 129, 5, 0, 1, 1, -1, 0, 0.856496, 1.316389
7, 130, 5, 0, 0, -1, -1, 0, 0.716697, 0.788051
7, 131, 3, 0, 0, -1, -1, 0, 0.564133, 0.938611
7, 132, 3, 1, 1, 1, -1, -1, 0.648790, 0.840361
7, 133, 2, 5, 1, 1, 1, 1, 1.011861, 0.699432
7, 134, 4, 4, 1, 1, -1, 1, 0.693401, 0.844365
7, 135, 5, 0, 0, -1, 1, 0, 0.839521, 1.199617
7, 136, 4, 0, 1, 1, 1, 0, 0.724474, 0.711492
7, 137, 6, 0, 1, 1, 1, 0, 0.650073, 0.637974
7, 138, 1, 1, 1, -1, -1, 1, 1.257138, 1.112967
7, 139, 3, 3, 1, -1, 1, 1, 1.295988, 0.699467
7, 140, 6, 4, 1, 1, 1, 1, 1.304187, 0.808175
7, 141, 2, 0, 1, 1, 1, 0, 0.715972, 0.642966
7, 142, 4, 0, 1, 1, -1, 0, 0.833153, 0.555947
7, 143, 2, 0, 1, 1, -1, 0, 0.865512, 0.479961
7, 144, 3, 0, 1, 1, -1, 0, 1.002444, 1.469348
7, 145, 5, 3, 0, 1, -1, -1, 1.045697, 0.733968
7, 146, 1, 0, 1, 1, -1, 0, 0.860434, 0.986880
7, 147, 1, 1, 1, -1, 1, -1, 1.024245, 1.336698
7, 148, 5, 5, 1, 1, -1, -1, 0.921064, 1.221256
7, 149, 2, 2, 1, 1, 1, -1, 1.016223, 0.734314
7, 150, 5, 0, 1, 1, 1, 0, 0.775340, 0.754226
7, 151, 1, 0, 1, 1, -1, 0, 0.748101, 1.129571
7, 152, 2, 6, 0, -1, -1, -1, 0.649510, 2.595841
7, 153, 1, 3, 1, -1, 1, 1, 0.948186, 0.726520
7, 154, 6, 3, 1, 1, -1, 1, 1.198744, 1.019675
7, 155, 3, 0, 1, 1, 1, 0, 0.801660, 0.800704
7, 156, 5, 3, 1, -1, 1, -1, 0.676369, 0.991431
7, 157, 5, 0, 1, -1, -1, 0, 1.009067, 2.816643
7, 158, 5, 4, 1, -1, -1, 1, 1.053029, 0.654801
7, 159, 2, 0, 1, 1, -1, 0, 0.870404, 0.553180
7, 160, 3, 5, 1, 3, -1, 1, 0.744199, 0.000000
7, 161, 2, 0, 0, -1, -1, 0, 0.629655, 2.254319
7, 162, 4, 0, 1, -1, 1, 0, 1.018751, 1.361235
7, 163, 5, 0, 1, 1, 1, 0, 1.052809, 0.920259
7, 164, 2, 5, 0, -1, -1, 1, 1.304509, 0.618641
7, 165, 3, 5, 0, -1, -1, -1, 0.861055, 0.843166
7, 166, 3, 0, 1, 1, 1, 0, 1.010161, 1.495762
7, 167, 6, 4, 1, 1, -1, -1, 1.153883, 1.191392
7, 168, 5, 1, 1, -1, -1, 1, 1.049940, 1.273279
7, 170, 6, 6, 1, 3, -1, 1, 0.923603, 0.000000
7, 171, 6, 0, 1, 1, 1, 0, 1.065688, 1.458713
7, 172, 6, 0, 1, 1, 1, 0, 0.813614, 0.867450
7, 173, 2, 0, 1, 1, 1, 0, 0.635632, 0.718762
7, 174, 2, 3, 0, -1, -1, -1, 0.934730, 0.759104
7, 175, 6, 1, 1, -1, -1, -1, 1.070681, 0.792621
7, 176, 5, 0, 1, 1, -1, 0, 0.817838, 0.758818
7, 177, 6, 0, 1, 1, -1, 0, 0.763821, 0.584064
7, 178, 3, 0, 1, 1, 1, 0, 0.779531, 0.696191
7, 179, 1, 2, 1, -1, -1, 1, 0.986714, 1.015908
7, 180, 1, 0, 1, 1, -1, 0, 0.698336, 0.550801
7, 181, 1, 0, 1, 1, -1, 0, 0.723618, 1.325134
7, 182, 6, 0, 1, 1, 1, 0, 0.659352, 0.832525
7, 183, 3, 1, 1, 1, -1, -1, 1.126546, 0.946493
7, 184, 4, 0, 0, 1, 1, 0, 0.718429, 1.724314
7, 185, 4, 0, 1, 1, 1, 0, 0.662904, 1.024904
7, 186, 4, 0, 1, 3, 1, 0, 0.651437, 0.000000
7, 187, 1, 2, 1, -1, -1, -1, 0.868221, 2.228546
7, 188, 6, 4, 1, -1, -1, 1, 1.098238, 0.707952
7, 189, 2, 0, 1, 1, -1, 0, 0.869347, 0.665186
7, 190, 1, 1, 1, 1, -1, 1, 0.925350, 1.158415
7, 191, 5, 0, 1, 1, -1, 0, 0.840542, 0.760602
7, 192, 4, 0, 1, 1, -1, 0, 0.787751, 3.222485
7, 193, 5, 1, 0, -1, -1, -1, 1.091151, 0.732650
7, 194, 1, 6, 1, 1, 1, -1, 0.996550, 6.330045
7, 195, 4, 2, 1, 1, -1, -1, 0.958551, 1.190007
7, 196, 6, 2, 0, -1, 1, -1, 0.767912, 0.688457
7, 197, 3, 0, 1, 1, -1, 0, 0.754973, 0.574031
7, 198, 5, 0, 1, 1, 1, 0, 0.827776, 1.323878
7, 199, 1, 0, 1, 1, -1, 0, 0.643197, 0.645466
7, 200, 2, 3, 1, -1, 1, -1, 1.329383, 1.271323
7, 201, 5, 0, 1, 1, -1, 0, 0.803265, 1.274230
7, 202, 4, 1, 1, 1, -1, 1, 1.049653, 1.005593
7, 203, 1, 0, 1, 1, 1, 0, 0.807825, 0.925974
7, 204, 4, 0, 1, 1, 1, 0, 0.717147, 0.658557
7, 205, 4, 0, 1, 1, 1, 0, 0.556781, 0.917842
7, 206, 1, 5, 1, -1, -1, 1, 0.833588, 0.919673
7, 207, 1, 3, 1, -1, -1, -1, 1.343534, 0.834136
7, 208, 3, 0, 1, 1, -1, 0, 0.714378, 0.643322
7, 209, 6, 4, 1, -1, -1, -1, 0.956906, 0.703634
7, 210, 3, 0, 1, 1, -1, 0, 0.795511, 0.489984
7, 211, 3, 3, 1, 1, 1, -1, 1.012525, 0.813589
7, 212, 5, 0, 1, 1, -1, 0, 0.804762, 0.606392
7, 213, 1, 0, 1, 1, 1, 0, 0.766259, 0.966388
7, 214, 3, 5, 1, -1, 1, 1, 0.999796, 1.365981
7, 215, 3, 6, 0, 3, 1, -1, 0.734892, 1.704285
7, 216, 3, 0, 1, 1, 1, 0, 0.817864, 0.790090
7, 217, 3, 3, 1, 1, -1, -1, 0.641731, 0.800148
7, 218, 5, 1, 1, -1, 1, -1, 0.886541, 0.705347
7, 219, 4, 6, 1, -1, 1, -1, 0.855209, 0.689063
7, 220, 4, 2, 1, 1, 1, 1, 1.276578, 2.166692
7, 221, 5, 0, 1, 1, -1, 0, 0.709213, 0.799923
7, 222, 1, 2, 1, -1, 1, -1, 1.190008, 0.936260
7, 223, 3, 3, 1, 1, 1, 1, 0.994503, 1.018606
7, 224, 1, 0, 1, 1, 1, 0, 0.726691, 0.857446
7, 225, 3, 5, 1, -1, 1, 1, 0.718258, 0.664265
7, 226, 2, 0, 1, 1, -1, 0, 0.707114, 0.654854
7, 227, 4, 2, 1, -1, -1, 1, 0.939637, 1.198194
7, 228, 4, 1, 1, -1, 1, -1, 0.687428, 1.892074
7, 229, 1, 0, 1, 1, -1, 0, 0.689062, 1.659557
7, 230, 5, 6, 1, -1, -1, -1, 1.011383, 1.345972
7, 231, 2, 0, 1, 1, 1, 0, 0.759315, 0.819784
7, 232, 5, 0, 1, 1, 1, 0, 0.659399, 0.831346
7, 233, 2, 1, 1, 1, 1, -1, 0.978076, 0.692684
7, 234, 5, 0, 1, 1, -1, 0, 0.772460, 0.657816
7, 235, 2, 0, 1, 1, 1, 0, 0.705684, 0.625936
7, 236, 6, 0, 1, 1, -1, 0, 0.768557, 0.718785
7, 237, 4, 0, 1, 3, 1, 0, 0.711003, 0.000000
7, 238, 2, 5, 1, 1, 1, 1, 0.755407, 0.992508
7, 239, 1, 4, 1, -1, -1, 1, 1.311132, 0.544220
7, 240, 5, 5, 0, -1, -1, -1, 1.154643, 1.129734
7, 241, 6, 6, 1, -1, -1, -1, 1.278083, 0.705564
7, 242, 3, 0, 1, 1, 1, 0, 0.676272, 1.774043
7, 243, 2, 0, 1, 1, 1, 0, 0.630389, 1.258199
7, 244, 4, 5, 1, -1, 1, 1, 1.142420, 1.422463
7, 245, 5, 1, 1, 1, 1, 1, 0.736051, 1.164146
7, 246, 1, 4, 1, 1, -1, 1, 1.027367, 0.699509
7, 248, 4, 0, 1, 1, -1, 0, 0.768748, 0.569749
7, 249, 3, 0, 0, 1, -1, 0, 0.667272, 2.189180
7, 250, 5, 0, 0, 1, 1, 0, 0.593197, 4.279575
7, 251, 3, 3, 1, 1, -1, 1, 0.879586, 1.310576
7, 252, 6, 3, 0, 1, 1, -1, 1.126360, 0.872288
7, 253, 5, 0, 1, 1, 1, 0, 0.663167, 0.503756
7, 254, 1, 4, 1, -1, 1, -1, 0.848541, 0.643390
7, 255, 3, 2, 1, -1, -1, 1, 0.966172, 0.709300
7, 256, 5, 3, 1, 1, -1, -1, 0.966712, 0.747260
7, 257, 5, 0, 1, 1, -1, 0, 0.668155, 1.146489
7, 258, 4, 0, 1, 1, -1, 0, 0.681974, 1.184602
7, 259, 1, 0, 1, 1, 1, 0, 0.929102, 1.379303
7, 260, 6, 0, 1, 1, -1, 0, 0.744294, 0.757817
7, 261, 1, 5, 1, 3, -1, -1, 1.297956, 0.000000
7, 262, 1, 5, 1, -1, -1, 1, 0.952764, 1.198674
7, 263, 2, 0, 1, 1, -1, 0, 0.751878, 0.958283
7, 264, 5, 0, 1, 1, 1, 0, 1.020291, 0.682061
7, 265, 2, 0, 1, 1, 1, 0, 0.877891, 0.738986
7, 266, 4, 0, 1, 1, 1, 0, 1.003559, 3.252358
7, 267, 3, 4, 1, -1, -1, -1, 1.227921, 0.759043
7, 268, 2, 2, 1, -1, 1, -1, 0.992736, 3.709422
7, 269, 6, 5, 1, 1, -1, 1, 0.871801, 0.625120
7, 270, 4, 3, 1, 1, 1, 1, 0.971370, 1.025870
7, 271, 1, 6, 1, -1, -1, 1, 0.992925, 0.755529
7, 272, 2, 0, 1, 1, -1, 0, 1.152981, 0.727144
7, 273, 1, 4, 1, 1, -1, -1, 0.937086, 1.027814
7, 274, 1, 0, 1, 1, -1, 0, 0.749024, 0.701537
7, 275, 4, 0, 1, 1, -1, 0, 0.992915, 0.855007
7, 276, 5, 2, 1, -1, 1, -1, 0.889152, 0.800245
7, 277, 3, 0, 1, 1, -1, 0, 0.746990, 0.649706
7, 278, 3, 0, 1, 1, 1, 0, 0.682335, 0.668596
7, 279, 2, 0, 1, 1, 1, 0, 0.651167, 0.684076
7, 280, 2, 5, 1, 1, -1, 1, 1.030358, 0.899367
7, 281, 2, 0, 1, 1, -1, 0, 0.709836, 0.557219
7, 283, 2, 6, 1, -1, -1, 1, 0.882141, 0.776097
7, 284, 1, 0, 1, 1, -1, 0, 0.873117, 1.189650
7, 285, 4, 0, 1, 3, 1, 0, 0.706348, 0.000000
7, 286, 3, 4, 1, 1, 1, 1, 0.887071, 1.005510
7, 287, 6, 5, 1, 1, 1, -1, 0.887765, 0.807956
7, 288, 4, 0, 1, 1, -1, 0, 0.692512, 2.085703
7, 289, 6, 4, 1, 1, 1, -1, 1.053221, 2.106524
7, 290, 1, 0, 1, 1, -1, 0, 0.748016, 0.497259
7, 291, 3, 0, 1, 1, 1, 0, 0.821513, 0.649170
7, 292, 5, 0, 1, 1, 1, 0, 0.764371, 0.643140
7, 293, 5, 3, 0, -1, -1, 1, 0.976496, 1.773248
7, 294, 3, 0, 1, 1, 1, 0, 0.623566, 0.649019
7, 295, 1, 0, 1, 1, -1, 0, 0.705720, 1.385901
7, 296, 3, 2, 1, -1, 1, 1, 1.224086, 0.626973
7, 297, 6, 0, 1, 1, 1, 0, 0.761978, 0.519699
7, 298, 6, 6, 1, 1, 1, 1, 0.787732, 0.615055
7, 299, 6, 0, 1, 1, -1, 0, 0.937474, 0.648154
7, 300, 1, 4, 1, -1, 1, 1, 1.098139, 0.615526
7, 301, 3, 1, 0, -1, -1, 1, 0.896051, 0.591754
7, 302, 1, 1, 1, -1, 1, 1, 0.665605, 0.726552
7, 303, 5, 0, 1, 1, 1, 0, 0.774776, 0.603490
7, 304, 3, 5, 1, 1, 1, -1, 0.528168, 0.700505
7, 305, 3, 1, 1, -1, 1, 1, 0.643033, 0.633055
7, 306, 1, 3, 1, 3, 1, 1, 1.151213, 0.000000
7, 307, 5, 4, 0, 1, -1, -1, 0.240712, 1.144270
7, 308, 6, 0, 1, 1, 1, 0, 0.747543, 1.196714
7, 309, 2, 4, 1, -1, -1, -1, 1.123787, 0.747605
7, 310, 5, 6, 1, -1, 1, -1, 1.011052, 0.592983
7, 311, 3, 0, 1, 1, 1, 0, 0.751160, 1.435926
7, 312, 3, 6, 1, -1, 1, -1, 0.775245, 0.879247
7, 313, 3, 0, 1, 1, -1, 0, 0.744136, 0.591632
7, 314, 2, 0, 1, 1, -1, 0, 0.718603, 0.557967
7, 315, 5, 0, 1, 3, 1, 0, 0.774178, 0.000000
7, 316, 3, 0, 1, 1, 1, 0, 0.746970, 0.702317
7, 317, 6, 6, 1, -1, -1, -1, 0.859651, 0.792729
7, 318, 4, 2, 1, 1, 1, 1, 0.775825, 0.599256
7, 319, 5, 5, 1, -1, 1, 1, 1.009748, 0.544133
7, 320, 1, 2, 1, -1, 1, -1, 1.264087, 1.059380
7, 321, 3, 0, 1, 1, 1, 0, 0.805234, 0.658161
7, 322, 6, 1, 1, 1, -1, -1, 0.848494, 0.842011
7, 323, 5, 1, 0, 1, -1, 1, 0.728149, 1.601406
7, 324, 4, 0, 1, 1, 1, 0, 0.798886, 0.632833
7, 325, 2, 4, 1, 1, -1, -1, 0.964178, 0.708246
7, 326, 1, 0, 1, 1, 1, 0, 1.014659, 0.551340
7, 327, 2, 1, 1, -1, 1, 1, 0.791903, 0.744312
7, 328, 1, 3, 1, -1, -1, 1, 1.214836, 0.955846
7, 329, 4, 0, 1, 1, -1, 0, 0.894826, 0.589839
7, 330, 4, 0, 1, 1, -1, 0, 0.873462, 0.633740
7, 331, 3, 3, 1, -1, -1, -1, 1.314974, 0.532703
7, 332, 6, 0, 1, 1, 1, 0, 0.783784, 0.638493
7, 333, 2, 6, 1, 1, 1, 1, 0.889875, 0.684716
7, 334, 6, 3, 1, -1, -1, 1, 1.055420, 1.045496
7, 335, 4, 0, 1, 1, -1, 0, 0.870880, 0.692202
7, 336, 5, 4, 1, 1, -1, 1, 0.814346, 0.667178
7, 337, 4, 0, 1, 1, -1, 0, 0.613656, 0.579987
7, 338, 1, 4, 1, 1, 1, -1, 0.958604, 0.644821
7, 339, 5, 0, 1, 1, -1, 0, 0.767317, 0.674105
7, 340, 5, 0, 1, 1, 1, 0, 0.702785, 0.509364
7, 341, 4, 0, 1, 1, 1, 0, 0.724238, 0.638423
7, 342, 5, 0, 1, 1, -1, 0, 0.730593, 0.726293
7, 343, 1, 6, 1, -1, 1, -1, 0.898754, 0.611660
7, 344, 2, 2, 1, -1, -1, -1, 1.089252, 0.508693
7, 345, 3, 0, 1, 1, -1, 0, 0.744628, 0.580097
7, 346, 5, 4, 1, -1, 1, -1, 0.969545, 2.872845
7, 347, 1, 6, 1, 1, -1, -1, 0.959749, 1.817796
7, 348, 2, 0, 1, 1, 1, 0, 0.734774, 0.573390
7, 349, 6, 0, 1, 1, 1, 0, 0.853489, 0.608275
7, 350, 6, 4, 1, 1, 1, -1, 0.791603, 0.580163
7, 351, 5, 2, 1, 1, 1, -1, 0.937354, 0.471121
7, 352, 1, 1, 1, -1, -1, -1, 0.887808, 0.990128
7, 353, 4, 1, 0, 3, -1, -1, 0.835024, 0.000000
7, 354, 3, 3, 1, -1, -1, 1, 1.124724, 0.678971
7, 355, 2, 3, 1, 1, 1, 1, 0.885402, 0.597595
7, 356, 6, 0, 1, 1, 1, 0, 1.125536, 0.523522
7, 357, 6, 0, 1, 1, 1, 0, 0.688513, 0.509124
7, 358, 1, 0, 1, 1, 1, 0, 0.674474, 0.543310
7, 359, 2, 0, 1, 1, -1, 0, 0.691562, 0.558812
7, 360, 4, 0, 1, 1, -1, 0, 0.609653, 0.603690
7, 361, 2, 4, 1, -1, 1, 1, 1.207097, 0.704671
7, 362, 2, 5, 1, 1, 1, -1, 0.817791, 0.606416
7, 363, 2, 5, 1, -1, -1, -1, 0.888596, 0.748375
7, 364, 3, 0, 1, 1, -1, 0, 0.831038, 0.566307
7, 365, 2, 5, 1, 1, -1, -1, 0.737830, 0.639490
7, 366, 2, 0, 1, 1, -1, 0, 0.641051, 0.535781
7, 367, 6, 1, 1, 1, 1, -1, 1.024462, 0.694718
7, 368, 5, 0, 1, -1, 1, 0, 0.808316, 0.959487
7, 369, 1, 0, 1, 1, -1, 0, 0.755606, 0.494780
7, 370, 2, 2, 1, 1, -1, 1, 1.070970, 0.655534
7, 371, 5, 0, 1, 1, -1, 0, 0.824677, 0.573976
7, 372, 2, 3, 1, -1, -1, 1, 0.964034, 0.650167
7, 373, 2, 0, 0, -1, 1, 0, 0.789533, 1.174941
7, 374, 3, 0, 1, 1, -1, 0, 0.840682, 0.443978
7, 375, 6, 0, 0, -1, -1, 0, 0.780760, 0.616169
7, 376, 5, 1, 1, -1, 1, -1, 0.914725, 0.609226
7, 377, 4, 0, 1, 1, -1, 0, 0.808437, 0.556176
7, 378, 6, 0, 1, 1, 1, 0, 0.770345, 0.564570
7, 379, 5, 5, 1, 1, -1, 1, 0.771659, 0.606035
7, 380, 4, 1, 0, 3, 1, 1, 0.949851, 0.000000
7, 381, 5, 1, 1, -1, 1, 1, 0.844749, 0.890886
7, 382, 3, 0, 1, 1, -1, 0, 0.753891, 0.438467
7, 383, 6, 0, 1, 1, -1, 0, 0.906587, 0.483086
7, 384, 4, 5, 1, 1, -1, 1, 0.952355, 0.571441
7, 385, 3, 4, 1, -1, 1, 1, 1.150093, 0.530397
7, 386, 6, 1, 1, 1, -1, 1, 0.924071, 0.977024
7, 387, 2, 6, 1, -1, -1, -1, 1.020050, 0.634878
7, 388, 3, 0, 1, 1, 1, 0, 0.871928, 0.578346
7, 389, 6, 0, 1, 1, 1, 0, 0.803828, 0.528314
7, 390, 3, 1, 1, -1, 1, -1, 1.357740, 1.312809
7, 391, 5, 0, 1, 3, 1, 0, 0.693537, 0.000000
7, 392, 2, 0, 1, 1, -1, 0, 0.618457, 0.898980
7, 393, 1, 5, 1, -1, 1, 1, 1.384049, 0.589082
7, 394, 6, 0, 1, 1, 1, 0, 0.612130, 0.871557
7, 395, 2, 0, 1, 1, -1, 0, 0.728102, 0.510171
7, 396, 4, 0, 1, 1, 1, 0, 0.682601, 0.396946
7, 397, 5, 6, 1, 1, 1, 1, 0.787312, 0.628478
7, 398, 1, 3, 1, 1, 1, -1, 0.817614, 0.579150
7, 399, 2, 6, 1, -1, 1, -1, 0.640065, 0.657579
7, 400, 4, 1, 1, 1, 1, -1, 0.902110, 0.962348
7, 401, 1, 0, 1, 1, -1, 0, 0.743600, 0.452574
7, 402, 3, 0, 1, 1, 1, 0, 0.599193, 0.818371
7, 403, 4, 0, 1, 1, -1, 0, 0.764463, 0.537920
7, 404, 5, 4, 1, 1, 1, 1, 1.360477, 0.553889
7, 405, 6, 0, 1, 1, 1, 0, 0.612456, 0.511971
7, 406, 3, 4, 0, 1, -1, 1, 0.729690, 0.568737
