observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
1, 34, 4, 1, 1, -1, -1, 1, 4.923783, 0.001071
1, 35, 2, 4, 1, -1, -1, -1, 2.360748, 0.060700
1, 36, 6, 0, 1, 1, 1, 0, 1.224131, 0.020920
1, 37, 1, 0, 1, 1, 1, 0, 0.980314, 0.001035
1, 38, 3, 0, 1, 1, 1, 0, 1.266475, 0.001045
1, 39, 1, 0, 1, 1, 1, 0, 1.046197, 0.001023
1, 40, 6, 0, 1, 1, 1, 0, 1.005496, 0.001040
1, 41, 5, 2, 1, -1, 1, 1, 1.368300, 0.087024
1, 42, 3, 1, 1, 1, -1, -1, 2.141705, 0.280333
1, 43, 3, 0, 1, 1, -1, 0, 1.685888, 0.001076
1, 44, 1, 3, 1, 1, -1, -1, 1.822784, 0.001077
1, 45, 6, 5, 1, 1, -1, 1, 6.238810, 0.366214
1, 46, 2, 6, 1, -1, -1, -1, 1.505531, 0.001096
1, 47, 4, 6, 1, 1, 1, -1, 1.669534, 0.061108
1, 48, 4, 1, 1, 1, -1, 1, 1.737977, 0.001075
1, 49, 3, 5, 1, -1, 1, -1, 1.295771, 0.027668
1, 50, 4, 0, 1, 1, 1, 0, 1.122214, 0.001093
1, 51, 6, 0, 1, 1, -1, 0, 3.735178, 0.001129
1, 52, 1, 2, 1, -1, 1, 1, 1.955853, 0.001062
1, 53, 2, 5, 1, -1, 1, -1, 7.019009, 0.001114
1, 54, 1, 1, 1, -1, 1, -1, 1.570077, 0.001085
1, 55, 6, 0, 1, 1, -1, 0, 1.512801, 0.179987
1, 56, 1, 4, 1, 1, 1, 1, 1.412297, 0.080715
1, 57, 5, 0, 1, 1, -1, 0, 0.847135, 0.054198
1, 58, 3, 0, 1, 1, 1, 0, 0.994994, 0.014333
1, 59, 6, 3, 1, 1, 1, -1, 1.209472, 1.671319
1, 60, 1, 0, 1, 1, 1, 0, 3.354662, 0.300171
1, 61, 2, 5, 1, 1, -1, -1, 5.899342, 0.001028
1, 62, 3, 1, 1, -1, 1, 1, 2.202482, 0.001151
1, 63, 5, 3, 1, -1, 1, 1, 1.825395, 0.001034
1, 64, 3, 6, 1, -1, 1, 1, 2.517579, 0.001032
1, 65, 6, 0, 1, 1, 1, 0, 0.780672, 0.094605
1, 66, 4, 3, 1, 1, 1, 1, 1.365621, 1.246423
1, 67, 1, 0, 1, 1, 1, 0, 0.992709, 0.001090
1, 68, 5, 0, 1, 1, -1, 0, 2.519670, 0.001135
1, 69, 3, 0, 1, 1, 1, 0, 1.240997, 0.021044
1, 70, 6, 0, 1, 1, -1, 0, 1.802992, 0.872133
1, 71, 2, 1, 1, -1, -1, 1, 1.661184, 0.001041
1, 72, 3, 0, 1, 1, 1, 0, 0.985303, 0.001034
1, 73, 6, 6, 1, -1, -1, 1, 1.292961, 0.001050
1, 74, 5, 3, 1, -1, -1, 1, 1.404210, 0.001030
1, 75, 4, 6, 1, -1, -1, 1, 1.636877, 0.174412
1, 76, 5, 0, 1, 1, -1, 0, 7.662957, 0.347381
1, 77, 1, 2, 1, -1, 1, -1, 2.425874, 0.001051
1, 78, 6, 4, 1, 1, 1, -1, 2.382690, 0.027794
1, 79, 5, 0, 0, 1, 1, 0, 1.368836, 1.363050
1, 80, 5, 2, 1, 1, -1, -1, 4.954225, 0.107555
1, 81, 1, 1, 1, -1, -1, -1, 1.717275, 0.001080
1, 82, 6, 5, 1, 1, 1, -1, 2.473672, 0.558754
1, 83, 1, 4, 1, 1, -1, 1, 1.257599, 0.837154
1, 84, 6, 4, 1, 1, -1, 1, 1.144983, 0.074213
1, 85, 4, 0, 1, 1, -1, 0, 1.310844, 0.053887
1, 86, 6, 6, 1, -1, 1, 1, 1.891060, 0.081497
1, 87, 4, 0, 1, 1, -1, 0, 1.355572, 0.001035
1, 88, 1, 0, 1, 1, -1, 0, 1.132003, 0.001077
1, 89, 2, 1, 1, -1, 1, 1, 1.864385, 0.001080
1, 90, 1, 0, 1, 1, -1, 0, 1.005550, 0.001046
1, 91, 6, 0, 1, 1, -1, 0, 1.211640, 1.092977
1, 92, 4, 1, 1, 1, 1, 1, 1.949027, 0.001084
1, 93, 2, 0, 1, 1, 1, 0, 1.156724, 0.001039
1, 94, 5, 4, 1, -1, 1, 1, 2.278298, 0.047934
1, 95, 1, 0, 1, 1, 1, 0, 1.086031, 0.001038
1, 96, 3, 1, 1, -1, 1, -1, 1.541161, 0.001031
1, 97, 4, 0, 1, 1, 1, 0, 1.084445, 0.001082
1, 98, 2, 3, 1, 1, 1, -1, 1.235350, 0.007774
1, 99, 2, 0, 1, 1, 1, 0, 1.238277, 0.027221
1, 100, 2, 0, 1, 1, -1, 0, 0.998959, 0.001082
1, 101, 2, 0, 1, 1, 1, 0, 1.759187, 0.001042
1, 102, 1, 0, 1, 1, -1, 0, 1.089634, 0.061088
1, 103, 3, 0, 1, 1, -1, 0, 0.942388, 0.014417
1, 104, 3, 0, 1, 1, 1, 0, 0.926555, 0.001040
1, 105, 4, 0, 1, 1, -1, 0, 1.160106, 0.001106
1, 106, 3, 0, 1, 1, 1, 0, 0.866846, 0.001072
1, 107, 6, 3, 1, 1, 1, -1, 0.903657, 0.001060
1, 108, 2, 0, 1, 1, -1, 0, 0.833538, 0.001084
1, 109, 6, 6, 1, 1, 1, -1, 1.401072, 0.001078
1, 110, 1, 0, 1, 1, -1, 0, 0.897909, 0.001063
1, 111, 1, 6, 1, 1, 1, 1, 1.100514, 0.014364
1, 112, 3, 0, 1, 1, -1, 0, 1.087075, 0.001081
1, 113, 1, 0, 1, 1, -1, 0, 0.805144, 0.001100
1, 114, 1, 1, 1, -1, 1, 1, 1.330682, 0.001032
1, 115, 2, 1, 1, -1, 1, -1, 2.221797, 0.001032
1, 116, 2, 2, 1, 1, -1, 1, 0.956049, 0.027353
1, 117, 3, 0, 1, 1, 1, 0, 0.860188, 0.001076
1, 118, 4, 1, 1, 1, 1, -1, 1.152603, 0.001037
1, 119, 2, 0, 1, 1, 1, 0, 0.979397, 0.001030
1, 120, 2, 2, 1, 1, 1, 1, 0.899625, 0.001031
1, 121, 6, 0, 1, 1, -1, 0, 0.876367, 0.001053
1, 122, 1, 4, 1, 1, 1, -1, 1.228591, 0.001093
1, 123, 2, 6, 1, -1, -1, 1, 2.745473, 0.001085
1, 124, 2, 0, 1, 1, 1, 0, 0.897138, 0.001032
1, 125, 3, 0, 1, 1, 1, 0, 1.168903, 0.014311
1, 126, 4, 0, 1, 1, 1, 0, 0.975821, 0.001085
1, 127, 5, 0, 1, 1, 1, 0, 1.103856, 0.001025
1, 128, 3, 1, 1, -1, -1, 1, 1.627419, 0.001084
1, 129, 4, 4, 1, -1, -1, -1, 2.111092, 0.001032
1, 130, 4, 5, 1, -1, -1, 1, 1.606846, 0.001079
1, 131, 4, 3, 1, 1, 1, 1, 6.121954, 1.264775
1, 132, 2, 2, 1, -1, 1, 1, 3.815065, 0.001086
1, 133, 1, 0, 1, 1, 1, 0, 1.505245, 0.001110
1, 134, 6, 4, 1, 1, 1, -1, 1.175624, 0.001036
1, 135, 6, 2, 1, -1, 1, -1, 2.724986, 0.001061
1, 136, 1, 4, 1, 1, -1, -1, 1.666935, 0.001043
1, 137, 6, 0, 1, 1, -1, 0, 1.083801, 0.001065
1, 138, 3, 5, 1, 1, 1, 1, 1.263888, 0.001071
1, 139, 5, 0, 1, 1, 1, 0, 0.920598, 0.001084
1, 140, 2, 6, 1, 1, -1, 1, 1.125601, 0.021175
1, 141, 2, 0, 1, 1, 1, 0, 1.025626, 0.001071
1, 142, 1, 0, 1, 1, -1, 0, 1.898849, 0.001073
1, 143, 5, 0, 1, 1, -1, 0, 0.944665, 0.001054
1, 144, 6, 0, 1, 1, 1, 0, 0.951477, 0.013732
1, 145, 3, 0, 1, 1, -1, 0, 1.404141, 0.001028
1, 146, 3, 1, 1, -1, 1, 1, 2.591373, 0.001077
1, 147, 3, 0, 1, 1, 1, 0, 0.871092, 0.001078
1, 148, 1, 5, 1, -1, 1, -1, 2.502975, 0.054497
1, 149, 6, 3, 1, -1, -1, -1, 1.785877, 0.001056
1, 150, 6, 0, 1, 1, 1, 0, 1.062949, 0.007680
1, 151, 3, 0, 1, 1, 1, 0, 1.184447, 0.001069
1, 152, 6, 0, 1, 1, 1, 0, 1.427801, 0.001056
1, 153, 4, 0, 1, 1, 1, 0, 0.818897, 0.001078
1, 154, 3, 0, 1, 1, -1, 0, 0.701073, 0.034564
1, 155, 4, 5, 1, 1, 1, -1, 1.160852, 0.027942
1, 156, 3, 2, 1, 1, 1, -1, 1.540905, 0.001073
1, 157, 3, 4, 1, -1, 1, -1, 1.929252, 0.048123
1, 158, 5, 0, 1, 1, 1, 0, 1.862897, 0.001054
1, 159, 3, 6, 1, 1, 1, -1, 1.402970, 0.001033
1, 160, 4, 6, 1, 1, -1, 1, 1.305997, 0.001149
1, 161, 2, 0, 1, 1, -1, 0, 2.442566, 0.001028
1, 162, 6, 2, 1, -1, -1, -1, 1.225455, 0.001062
1, 163, 5, 4, 1, 1, -1, 1, 1.040934, 0.001044
1, 164, 4, 1, 1, -1, 1, 1, 1.310503, 0.001033
1, 165, 4, 1, 1, -1, -1, -1, 1.318930, 0.001079
1, 166, 2, 0, 0, 1, -1, 0, 1.104941, 0.968822
1, 167, 5, 0, 1, 1, 1, 0, 1.018035, 0.001042
1, 168, 5, 1, 1, -1, 1, -1, 1.410881, 0.001031
1, 169, 4, 6, 1, 1, 1, 1, 1.178174, 0.001066
1, 170, 3, 3, 1, -1, -1, 1, 1.571523, 0.001053
1, 171, 1, 0, 1, 1, -1, 0, 1.164137, 0.014362
1, 172, 1, 0, 1, 1, 1, 0, 0.873988, 0.001085
1, 173, 3, 4, 1, 1, 1, -1, 2.072190, 0.007723
1, 174, 5, 4, 1, 1, 1, -1, 1.349876, 0.001037
1, 175, 2, 4, 1, -1, 1, 1, 1.665758, 0.001060
1, 176, 5, 0, 1, 1, -1, 0, 1.024493, 0.001094
1, 177, 2, 5, 1, -1, 1, 1, 1.273595, 0.001053
1, 178, 6, 5, 1, 1, 1, -1, 3.432456, 0.001072
1, 179, 4, 0, 1, 1, 1, 0, 1.099771, 0.001081
1, 180, 3, 0, 1, 1, -1, 0, 1.052384, 1.237567
1, 181, 3, 6, 1, 1, 1, 1, 1.381616, 0.001040
1, 182, 3, 0, 1, 1, 1, 0, 1.011455, 0.001035
1, 183, 5, 2, 1, 1, -1, -1, 1.217621, 0.001090
1, 184, 4, 2, 1, -1, -1, -1, 2.552189, 0.441714
1, 185, 5, 0, 1, 1, -1, 0, 0.902226, 0.001057
1, 186, 5, 0, 1, 1, 1, 0, 0.878434, 0.001086
1, 187, 5, 0, 1, 1, 1, 0, 1.052629, 0.001026
1, 188, 3, 0, 1, 1, -1, 0, 1.026240, 0.001037
1, 189, 1, 0, 1, 1, -1, 0, 0.851136, 0.001039
1, 190, 4, 5, 1, 1, -1, -1, 1.005396, 0.001074
1, 191, 5, 2, 1, 1, -1, 1, 0.960300, 0.001059
1, 192, 1, 1, 1, 1, 1, 1, 1.753875, 0.001034
1, 193, 6, 0, 1, 1, -1, 0, 0.001096, 0.001078
1, 194, 1, 3, 1, -1, -1, -1, 3.252040, 0.001060
1, 195, 2, 1, 1, 1, 1, 1, 1.158907, 0.001059
1, 196, 6, 2, 1, 1, 1, 1, 1.117063, 0.001060
1, 197, 1, 2, 1, 1, 1, 1, 1.227219, 0.001056
1, 198, 1, 0, 1, 1, -1, 0, 0.891476, 0.001043
1, 199, 1, 6, 1, 1, -1, 1, 1.108688, 0.001066
1, 200, 1, 2, 1, 1, -1, -1, 0.985183, 0.001054
1, 201, 3, 6, 1, 1, -1, -1, 1.972729, 0.007825
1, 202, 1, 5, 1, 1, -1, 1, 1.260759, 0.001037
1, 203, 3, 2, 1, 1, -1, 1, 1.202079, 0.001041
1, 204, 2, 0, 1, 1, -1, 0, 1.071275, 0.001038
1, 205, 4, 0, 1, 1, 1, 0, 1.033486, 0.001036
1, 206, 3, 6, 1, 1, 1, -1, 1.044290, 0.001082
1, 207, 6, 0, 1, 1, 1, 0, 0.955274, 0.001041
1, 208, 3, 0, 1, 1, -1, 0, 0.883736, 0.001031
1, 209, 4, 0, 1, 1, -1, 0, 0.912014, 0.001065
1, 210, 1, 3, 1, 1, 1, 1, 1.051157, 0.001049
1, 211, 3, 0, 1, 1, 1, 0, 0.885680, 0.001030
1, 212, 4, 0, 1, 1, -1, 0, 0.864560, 0.001030
1, 213, 5, 0, 1, 1, -1, 0, 0.793603, 0.014349
1, 214, 6, 0, 1, 1, -1, 0, 0.720029, 0.001128
1, 215, 6, 0, 1, 1, 1, 0, 1.486274, 0.001120
1, 216, 6, 3, 1, 1, -1, 1, 1.669739, 0.001040
1, 217, 6, 1, 1, 1, 1, -1, 1.375041, 0.001115
1, 218, 1, 3, 0, -1, 1, 1, 1.465529, 0.001063
1, 219, 1, 0, 1, 1, -1, 0, 0.903463, 0.001035
1, 220, 3, 0, 1, 1, 1, 0, 0.787920, 0.001039
1, 221, 5, 1, 1, 1, -1, -1, 1.927394, 0.001038
1, 222, 1, 0, 1, 1, 1, 0, 0.982664, 0.001075
1, 223, 2, 5, 1, -1, -1, 1, 1.204969, 1.405465
1, 224, 5, 0, 1, 1, -1, 0, 0.932229, 0.001034
1, 225, 1, 0, 1, 1, -1, 0, 0.800312, 0.001060
1, 226, 6, 0, 1, 1, 1, 0, 0.781219, 0.001075
1, 227, 6, 0, 1, 1, 1, 0, 0.764494, 0.001061
1, 228, 3, 3, 1, 1, 1, 1, 0.990286, 0.001036
1, 229, 1, 0, 1, 1, 1, 0, 0.908349, 0.007837
1, 230, 2, 0, 1, 1, 1, 0, 0.846621, 0.001056
1, 231, 1, 5, 1, -1, 1, 1, 2.504717, 0.001034
1, 232, 3, 2, 1, 1, -1, -1, 1.140713, 0.001056
1, 233, 3, 2, 1, 1, 1, 1, 0.911515, 0.001095
1, 234, 6, 0, 1, 1, 1, 0, 0.957041, 0.001050
1, 235, 6, 0, 1, -1, -1, 0, 1.867447, 0.453995
1, 236, 2, 0, 1, 1, -1, 0, 1.286424, 0.241100
1, 237, 5, 0, 1, 1, -1, 0, 0.927620, 0.001074
1, 238, 5, 4, 1, 1, -1, 1, 1.526323, 0.001081
1, 239, 5, 4, 1, 1, -1, -1, 0.993623, 0.001070
1, 240, 4, 0, 1, 1, 1, 0, 0.889277, 0.001026
1, 241, 2, 5, 1, 1, -1, -1, 1.272353, 1.179588
1, 242, 2, 3, 1, 1, -1, 1, 8.112276, 0.001021
1, 243, 6, 4, 0, 1, 1, 1, 1.122846, 0.001039
1, 244, 4, 4, 1, -1, 1, 1, 1.363280, 0.001045
1, 245, 6, 0, 1, 1, -1, 0, 0.997656, 0.001030
1, 246, 2, 3, 1, -1, -1, 1, 1.290171, 0.001063
1, 247, 6, 6, 1, 1, -1, 1, 1.133293, 0.001066
1, 248, 5, 0, 1, 1, -1, 0, 0.778032, 0.001046
1, 249, 3, 0, 1, 1, -1, 0, 0.746472, 0.020884
1, 250, 6, 5, 1, 1, -1, 1, 0.869512, 0.001058
1, 251, 5, 0, 1, 1, 1, 0, 2.910330, 0.140472
1, 252, 3, 0, 1, 1, -1, 0, 1.109213, 0.926380
1, 253, 4, 0, 1, 1, -1, 0, 1.169756, 0.001080
1, 254, 6, 0, 1, 1, -1, 0, 0.811493, 0.001075
1, 255, 2, 0, 1, 1, -1, 0, 0.759104, 0.001043
1, 256, 5, 0, 1, 1, -1, 0, 1.216000, 0.001084
1, 257, 4, 3, 1, -1, -1, 1, 1.471718, 0.060819
1, 258, 1, 0, 1, 1, 1, 0, 1.095404, 0.001020
1, 259, 2, 0, 1, 1, 1, 0, 0.900673, 0.001043
1, 260, 4, 0, 1, 1, -1, 0, 2.195068, 0.001060
1, 261, 1, 0, 1, 1, 1, 0, 1.220154, 0.001039
1, 262, 3, 4, 1, -1, -1, -1, 1.505399, 0.001056
1, 263, 4, 0, 1, 1, 1, 0, 0.934027, 0.001066
1, 264, 1, 0, 1, 1, 1, 0, 0.812217, 0.001036
1, 265, 6, 1, 1, -1, -1, -1, 1.333120, 0.001071
1, 266, 6, 0, 1, 1, 1, 0, 0.759408, 0.001040
1, 267, 2, 6, 1, 1, 1, -1, 3.194341, 0.001083
1, 268, 2, 1, 1, -1, -1, -1, 1.582266, 0.001045
1, 269, 5, 1, 0, -1, 1, 1, 1.592214, 1.100242
1, 270, 4, 0, 1, 1, -1, 0, 0.860203, 0.001055
1, 271, 2, 0, 1, 1, 1, 0, 1.027011, 0.001033
1, 272, 1, 6, 1, 1, -1, -1, 1.858501, 0.001070
1, 273, 3, 0, 1, 1, 1, 0, 1.722450, 0.020925
1, 274, 5, 0, 1, 1, -1, 0, 0.992510, 0.001044
1, 275, 6, 6, 1, 1, 1, -1, 1.347591, 0.001079
1, 276, 3, 0, 1, 1, -1, 0, 1.004876, 0.001112
1, 277, 4, 0, 1, 1, -1, 0, 0.931606, 0.001068
1, 278, 4, 0, 1, 1, 1, 0, 0.877731, 0.001082
1, 279, 6, 2, 1, -1, 1, 1, 2.712789, 0.001018
1, 280, 4, 0, 1, 1, 1, 0, 0.895707, 0.001079
1, 281, 5, 5, 1, -1, 1, -1, 1.778466, 0.001044
1, 282, 1, 0, 1, 1, 1, 0, 0.693120, 0.001028
1, 283, 2, 0, 1, 1, -1, 0, 0.799658, 0.559801
1, 284, 5, 4, 1, 1, -1, -1, 0.891075, 0.001117
1, 285, 4, 4, 1, 1, 1, 1, 0.949492, 1.026189
1, 286, 4, 6, 1, -1, 1, -1, 3.179333, 1.265337
1, 287, 4, 6, 1, -1, -1, -1, 1.304074, 0.167320
1, 288, 4, 3, 1, -1, 1, -1, 1.843266, 0.001028
1, 289, 1, 3, 1, -1, -1, 1, 1.179598, 0.382334
1, 290, 3, 0, 1, 1, -1, 0, 0.919447, 0.001358
1, 291, 6, 5, 1, 1, -1, -1, 1.248421, 0.001079
1, 292, 3, 4, 1, 1, 1, 1, 1.285227, 0.001068
1, 293, 4, 0, 1, 1, 1, 0, 0.843213, 0.001043
1, 294, 6, 0, 1, 1, 1, 0, 0.666797, 0.154425
1, 295, 5, 0, 1, 1, 1, 0, 1.012264, 0.001112
1, 296, 1, 5, 1, -1, 1, -1, 2.019664, 0.001076
1, 297, 1, 4, 1, 1, 1, 1, 1.070535, 0.001043
1, 298, 5, 0, 1, 1, -1, 0, 0.859850, 0.001058
1, 299, 4, 0, 1, 1, -1, 0, 0.728481, 0.001416
1, 300, 1, 0, 1, 1, -1, 0, 0.733629, 0.001106
1, 301, 4, 0, 1, 1, 1, 0, 1.422683, 0.001030
1, 302, 1, 2, 1, 1, -1, 1, 2.095094, 0.001103
1, 303, 2, 0, 1, 1, -1, 0, 0.804759, 0.001036
1, 304, 6, 0, 1, 1, 1, 0, 0.872083, 0.001037
1, 305, 3, 1, 1, -1, 1, -1, 3.079935, 0.068210
1, 306, 5, 1, 1, -1, -1, 1, 3.918820, 0.001082
1, 307, 6, 3, 1, -1, -1, 1, 1.554268, 0.160182
1, 308, 5, 4, 1, -1, 1, -1, 2.469204, 0.007749
1, 309, 5, 0, 1, 1, 1, 0, 0.905132, 0.001036
1, 310, 2, 0, 1, 1, 1, 0, 0.949761, 0.001032
1, 311, 1, 0, 1, 1, 1, 0, 0.817599, 0.001041
1, 312, 6, 0, 1, 1, -1, 0, 0.692880, 0.001060
1, 313, 1, 3, 1, 1, 1, -1, 1.056778, 1.216224
1, 314, 3, 0, 1, 1, 1, 0, 0.985153, 0.001031
1, 315, 1, 0, 1, 1, 1, 0, 1.029176, 0.001028
1, 316, 2, 0, 1, 1, 1, 0, 0.839761, 0.021046
1, 317, 2, 0, 1, 1, -1, 0, 0.994273, 0.027828
1, 318, 1, 0, 1, 1, 1, 0, 0.906425, 0.001037
1, 319, 3, 0, 1, 1, -1, 0, 9.732328, 0.001062
1, 320, 5, 3, 1, 1, 1, 1, 1.023381, 0.047412
1, 321, 1, 1, 1, 1, -1, -1, 1.408199, 0.054716
1, 322, 4, 0, 1, 1, -1, 0, 0.087328, 0.293847
1, 323, 5, 3, 1, 1, 1, -1, 1.025220, 0.001036
1, 324, 3, 0, 1, 1, -1, 0, 1.103736, 0.001030
1, 325, 2, 4, 1, -1, -1, 1, 1.358764, 0.001054
1, 326, 6, 6, 1, 1, -1, -1, 1.214934, 0.007653
1, 327, 3, 0, 1, 1, 1, 0, 0.974609, 0.001053
1, 328, 2, 0, 1, 1, 1, 0, 0.948049, 0.001052
1, 329, 2, 4, 1, -1, -1, 1, 1.402945, 0.001086
1, 330, 1, 5, 1, -1, -1, -1, 0.861810, 0.153482
1, 331, 5, 5, 1, -1, -1, 1, 1.729437, 0.001037
1, 332, 6, 4, 1, 1, 1, 1, 1.609004, 0.001032
1, 333, 4, 2, 1, -1, -1, -1, 1.148983, 0.001037
1, 334, 5, 5, 1, -1, 1, 1, 1.488522, 0.001078
1, 335, 2, 3, 1, 1, 1, 1, 0.966712, 0.001035
1, 336, 3, 5, 1, -1, -1, 1, 1.023596, 0.001299
1, 337, 2, 4, 1, 1, -1, -1, 1.001053, 0.013965
1, 338, 2, 0, 1, 1, -1, 0, 0.739438, 0.001034
1, 339, 2, 3, 1, 1, -1, -1, 0.892834, 0.001027
1, 340, 2, 2, 1, 1, -1, -1, 0.968447, 0.001047
1, 341, 6, 0, 1, 1, 1, 0, 0.742897, 0.001037
1, 342, 4, 0, 1, 1, -1, 0, 0.674488, 0.001009
1, 343, 3, 0, 1, 1, 1, 0, 0.979858, 0.001098
1, 344, 1, 0, 1, 1, -1, 0, 1.216866, 0.008008
1, 345, 5, 6, 1, -1, 1, 1, 2.732798, 1.379229
1, 346, 3, 0, 1, 1, -1, 0, 0.633563, 0.067656
1, 347, 3, 4, 1, -1, 1, 1, 1.264462, 0.034140
1, 348, 5, 1, 1, -1, 1, -1, 1.555611, 0.001064
1, 349, 3, 0, 1, 1, -1, 0, 1.000091, 0.001357
1, 350, 1, 3, 1, -1, 1, -1, 3.545249, 0.001052
1, 351, 2, 1, 1, -1, 1, -1, 1.232735, 0.717059
1, 352, 2, 0, 1, 1, -1, 0, 0.733252, 0.001030
1, 353, 4, 0, 1, 1, 1, 0, 0.865392, 0.001034
1, 354, 5, 3, 1, -1, -1, -1, 1.110341, 0.154603
1, 355, 2, 2, 1, 1, 1, -1, 0.888442, 0.001042
1, 356, 3, 4, 1, 1, -1, 1, 2.161278, 2.580211
1, 357, 1, 4, 1, -1, -1, 1, 1.321553, 0.001116
1, 358, 5, 6, 1, 1, -1, 1, 1.183065, 0.001062
1, 359, 4, 0, 1, 1, -1, 0, 0.904746, 0.014214
1, 360, 5, 0, 1, 1, 1, 0, 0.926455, 0.460386
1, 361, 4, 0, 1, 1, 1, 0, 0.911248, 0.001041
1, 362, 6, 1, 1, 1, 1, 1, 1.045212, 0.001034
1, 363, 3, 2, 1, 1, -1, -1, 1.021009, 0.121641
1, 364, 5, 0, 1, 1, -1, 0, 0.952448, 0.145865
1, 365, 1, 0, 1, 1, -1, 0, 2.125129, 0.041067
1, 366, 4, 2, 1, 1, 1, -1, 1.072744, 0.001033
1, 367, 5, 6, 1, -1, 1, -1, 2.446009, 0.001050
1, 368, 6, 0, 1, 1, -1, 0, 0.832747, 0.001062
1, 369, 6, 4, 1, 1, -1, -1, 1.139775, 0.099863
1, 370, 5, 4, 1, -1, 1, 1, 2.056489, 0.001077
1, 371, 4, 0, 1, 1, 1, 0, 0.917882, 0.001030
1, 372, 6, 1, 1, -1, -1, -1, 0.958416, 0.047748
1, 373, 2, 0, 1, -1, -1, 0, 0.913132, 0.067993
1, 374, 6, 1, 1, 1, 1, 1, 0.997395, 0.001037
1, 375, 1, 5, 1, -1, -1, -1, 1.432709, 0.001067
1, 376, 3, 3, 1, -1, -1, -1, 1.414304, 0.001034
1, 377, 3, 3, 1, 1, 1, -1, 1.215346, 0.027397
1, 378, 2, 0, 1, 1, 1, 0, 1.177284, 0.007659
1, 379, 5, 0, 1, 1, -1, 0, 0.894081, 0.014513
1, 380, 6, 0, 1, 1, -1, 0, 0.763597, 0.001037
1, 381, 6, 5, 1, 1, -1, -1, 0.885672, 0.001035
1, 382, 5, 0, 1, 1, -1, 0, 0.794239, 0.027704
1, 383, 5, 6, 1, 1, -1, -1, 1.083352, 0.027693
1, 384, 5, 0, 1, 1, 1, 0, 1.162284, 0.001064
1, 385, 3, 3, 1, 1, -1, -1, 1.918467, 0.001069
1, 386, 1, 6, 1, 1, 1, 1, 1.347393, 0.007677
1, 387, 4, 0, 1, 1, 1, 0, 1.285236, 0.001141
1, 388, 6, 0, 1, 1, -1, 0, 1.740893, 0.001037
1, 389, 2, 0, 1, 1, 1, 0, 0.947918, 0.001047
1, 390, 5, 0, 1, 1, 1, 0, 1.023790, 0.001029
1, 391, 4, 0, 1, 1, -1, 0, 1.263730, 0.001033
1, 392, 2, 1, 1, -1, -1, 1, 1.290792, 0.001050
1, 393, 3, 5, 1, -1, 1, 1, 1.314432, 0.001128
1, 394, 2, 6, 1, -1, 1, 1, 1.098262, 0.001055
1, 395, 2, 0, 1, 1, -1, 0, 0.811069, 0.014269
1, 396, 6, 0, 1, 1, 1, 0, 0.964234, 0.001100
1, 397, 5, 0, 1, 1, -1, 0, 0.832551, 0.001051
