observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
3, 90, 4, 6, 1, 1, 1, -1, 1.344050, 0.865736
3, 91, 2, 6, 1, 1, 1, 1, 0.829285, 0.703767
3, 92, 6, 0, 1, 1, -1, 0, 0.668541, 0.835123
3, 93, 6, 2, 1, 1, 1, -1, 0.665353, 0.592654
3, 94, 1, 4, 1, 1, -1, -1, 0.864394, 0.852187
3, 95, 6, 6, 1, 1, -1, 1, 0.725773, 0.567351
3, 96, 2, 0, 1, 1, -1, 0, 0.703517, 0.657172
3, 97, 1, 0, 1, 1, -1, 0, 0.684800, 0.641048
3, 98, 5, 2, 1, 1, 1, -1, 1.267204, 0.399795
3, 99, 2, 0, 1, 1, -1, 0, 0.597503, 0.837157
3, 100, 6, 0, 1, 1, -1, 0, 0.609775, 0.873142
3, 101, 4, 0, 1, 1, -1, 0, 1.078771, 1.028562
3, 102, 3, 1, 1, 1, 1, -1, 0.960733, 0.824443
3, 103, 1, 0, 1, 1, 1, 0, 0.811452, 0.739608
3, 104, 3, 0, 1, 1, 1, 0, 0.764910, 0.493977
3, 105, 5, 0, 1, 1, 1, 0, 0.722567, 0.631449
3, 106, 2, 0, 1, 1, -1, 0, 0.655842, 0.769384
3, 107, 4, 0, 1, 1, -1, 0, 0.629064, 0.681259
3, 108, 6, 4, 1, 1, -1, 1, 1.299723, 0.511057
3, 109, 6, 0, 1, 1, 1, 0, 0.603304, 0.591651
3, 110, 1, 5, 1, 1, -1, 1, 0.844997, 0.555311
3, 111, 3, 0, 1, 1, -1, 0, 0.598278, 0.800053
3, 112, 6, 0, 1, 1, 1, 0, 0.646134, 0.598903
3, 113, 3, 0, 1, 1, -1, 0, 0.618498, 0.518413
3, 114, 1, 0, 1, 1, -1, 0, 0.577799, 0.568905
3, 115, 1, 0, 1, 1, -1, 0, 0.516325, 0.524033
3, 116, 5, 0, 1, 1, 1, 0, 0.695375, 0.794123
3, 117, 1, 1, 1, 1, -1, 1, 0.815073, 0.576988
3, 118, 2, 0, 1, 1, 1, 0, 0.678457, 0.737057
3, 119, 5, 0, 1, 1, 1, 0, 0.625771, 0.689429
3, 120, 1, 2, 1, 1, 1, 1, 0.649301, 0.750573
3, 121, 5, 0, 1, 1, -1, 0, 0.576789, 0.709417
3, 122, 4, 0, 1, 1, -1, 0, 0.570370, 2.282886
3, 123, 3, 0, 1, 1, 1, 0, 0.822553, 0.768544
3, 124, 4, 0, 1, 1, 1, 0, 0.682507, 0.805255
3, 125, 3, 0, 1, 1, 1, 0, 0.631047, 0.817135
3, 126, 3, 0, 1, 1, 1, 0, 0.579857, 0.744577
3, 127, 4, 0, 1, 1, -1, 0, 0.689722, 0.675705
3, 128, 4, 4, 1, 1, -1, -1, 1.398213, 0.554858
3, 129, 5, 0, 1, 1, -1, 0, 0.920303, 0.505789
3, 130, 3, 0, 1, 1, 1, 0, 0.636159, 0.688478
3, 131, 6, 6, 1, 1, 1, -1, 1.255658, 0.533073
3, 132, 4, 0, 1, 1, 1, 0, 0.748115, 0.704341
3, 133, 2, 0, 1, 1, -1, 0, 0.696580, 0.545865
3, 134, 6, 4, 1, 1, 1, 1, 1.066517, 0.625011
3, 135, 3, 6, 1, 1, 1, -1, 0.788810, 0.543941
3, 136, 5, 1, 1, -1, 1, -1, 1.735309, 1.266884
3, 137, 2, 0, 1, 1, 1, 0, 0.740763, 0.914949
3, 138, 6, 2, 1, 1, 1, 1, 1.540390, 0.558488
3, 139, 1, 0, 1, 1, -1, 0, 0.796637, 0.896706
3, 140, 2, 0, 1, 1, -1, 0, 0.683308, 0.583955
3, 141, 6, 0, 1, 1, -1, 0, 0.860807, 0.498282
3, 142, 3, 0, 1, 1, -1, 0, 0.816484, 0.740139
3, 143, 5, 0, 1, 1, -1, 0, 0.855096, 0.685937
3, 144, 6, 4, 1, 1, -1, -1, 1.007506, 0.834267
3, 145, 5, 1, 1, 1, -1, -1, 1.953181, 1.158898
3, 146, 2, 1, 1, 1, 1, 1, 2.014544, 1.054529
3, 147, 6, 0, 1, 1, -1, 0, 1.073000, 0.857485
3, 148, 6, 0, 1, 1, -1, 0, 0.993666, 2.111573
3, 149, 2, 0, 1, 1, -1, 0, 0.896190, 0.887994
3, 150, 2, 1, 1, 1, -1, -1, 1.093055, 0.504348
3, 151, 4, 1, 1, 1, 1, 1, 1.101268, 0.718896
3, 152, 4, 0, 1, 1, 1, 0, 0.824218, 0.742601
3, 153, 3, 1, 1, 1, -1, -1, 0.767546, 0.636042
3, 154, 5, 0, 1, 1, -1, 0, 0.765072, 0.537618
3, 155, 6, 3, 1, 1, 1, -1, 0.976709, 0.729322
3, 156, 2, 4, 1, 1, -1, -1, 1.056162, 0.578409
3, 157, 5, 0, 1, 1, 1, 0, 0.643862, 0.935111
3, 158, 2, 0, 1, 1, 1, 0, 0.688840, 0.827361
3, 159, 3, 0, 1, 1, 1, 0, 0.679296, 0.814885
3, 160, 4, 6, 1, -1, 1, 1, 1.391266, 1.103891
3, 161, 2, 3, 1, 1, 1, 1, 1.037391, 0.831648
3, 162, 4, 0, 1, 1, -1, 0, 0.724898, 0.591494
3, 163, 4, 0, 1, 1, -1, 0, 0.732176, 0.824427
3, 164, 2, 3, 1, 1, 1, -1, 0.947610, 0.699853
3, 165, 6, 0, 1, 1, -1, 0, 0.681246, 0.623286
3, 166, 2, 0, 1, 1, -1, 0, 0.728860, 0.768632
3, 167, 6, 4, 1, 1, -1, 1, 0.957800, 1.003451
3, 168, 1, 0, 1, 1, 1, 0, 0.817560, 0.711526
3, 169, 5, 6, 1, 1, -1, 1, 1.158880, 0.555888
3, 170, 4, 2, 1, -1, 1, 1, 1.635413, 0.777877
3, 171, 2, 0, 1, 1, -1, 0, 0.696630, 0.926846
3, 172, 2, 0, 1, 1, -1, 0, 0.555037, 0.919678
3, 173, 3, 0, 1, 1, -1, 0, 0.802951, 0.856878
3, 174, 3, 3, 1, 1, -1, -1, 0.777558, 1.209944
3, 175, 5, 0, 1, 1, 1, 0, 0.731535, 0.660210
3, 176, 3, 0, 1, 1, -1, 0, 0.769444, 0.698191
3, 177, 4, 5, 1, 1, 1, 1, 1.239982, 0.954752
3, 178, 4, 4, 1, 1, 1, -1, 1.153302, 0.535893
3, 179, 5, 0, 1, 1, -1, 0, 0.691159, 0.968677
3, 180, 3, 0, 1, 1, 1, 0, 0.707806, 0.734864
3, 181, 1, 1, 1, 1, 1, -1, 0.747153, 0.961716
3, 182, 3, 0, 1, 1, 1, 0, 0.697955, 0.692632
3, 183, 5, 0, 1, 1, 1, 0, 0.775510, 0.753049
3, 184, 4, 3, 1, 1, 1, -1, 1.064432, 0.798496
3, 185, 6, 0, 1, 1, 1, 0, 0.696481, 0.710017
3, 186, 1, 2, 1, 1, -1, 1, 0.761977, 0.747939
3, 187, 6, 0, 1, 1, 1, 0, 0.689154, 0.703235
3, 188, 6, 1, 1, 1, -1, 1, 0.645027, 0.736474
