observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
2, 55, 2, 6, 1, 1, 1, 1, 0.736261, 0.034056
2, 56, 4, 3, 1, 1, 1, 1, 0.973309, 0.093544
2, 57, 1, 6, 1, 1, -1, 1, 0.926924, 0.013774
2, 58, 6, 3, 1, 1, -1, 1, 0.817024, 0.046942
2, 59, 5, 0, 1, 1, -1, 0, 0.616193, 0.047340
2, 60, 4, 6, 1, 1, -1, -1, 0.736686, 0.127443
2, 61, 4, 6, 1, 1, 1, -1, 0.917059, 0.066752
2, 62, 3, 1, 1, 1, -1, -1, 1.134699, 0.033765
2, 63, 3, 0, 1, 1, 1, 0, 0.694928, 0.000000
2, 64, 1, 4, 1, -1, -1, -1, 1.132214, 0.310817
2, 65, 5, 0, 1, 1, -1, 0, 0.723571, 0.047445
2, 66, 2, 0, 1, 1, -1, 0, 0.756466, 0.000000
2, 67, 5, 2, 1, -1, 1, 1, 1.203259, 0.237828
2, 68, 3, 5, 1, 1, -1, -1, 0.831379, 0.000000
2, 69, 4, 0, 1, 1, -1, 0, 0.738581, 0.053981
2, 71, 3, 0, 1, -1, 1, 0, 1.199774, 0.244220
2, 72, 6, 3, 1, -1, 1, -1, 1.288624, 0.641042
2, 73, 3, 0, 1, 1, -1, 0, 0.669422, 0.060243
2, 74, 6, 6, 1, 1, 1, 1, 1.035269, 0.067501
2, 75, 2, 0, 1, 1, 1, 0, 0.734604, 0.303975
2, 76, 4, 5, 1, 1, -1, -1, 0.913666, 0.027437
2, 77, 3, 0, 1, 1, -1, 0, 0.746122, 0.224877
2, 78, 2, 6, 1, 1, -1, -1, 0.815170, 0.047076
2, 79, 2, 0, 1, 1, -1, 0, 0.790687, 0.040914
2, 80, 6, 0, 1, 1, -1, 0, 0.882130, 0.034046
2, 81, 5, 0, 1, 1, -1, 0, 0.551774, 0.100240
2, 82, 3, 6, 1, 1, 1, -1, 1.100887, 0.080183
2, 83, 3, 0, 1, 1, 1, 0, 0.889004, 0.067478
2, 84, 6, 4, 1, -1, -1, 1, 1.481976, 0.432318
2, 85, 3, 0, 1, 1, -1, 0, 0.720871, 0.120610
2, 86, 4, 0, 1, 1, 1, 0, 0.895910, 0.099962
2, 87, 3, 0, 1, 1, 1, 0, 1.064004, 0.317270
2, 88, 1, 0, 1, 1, 1, 0, 0.577453, 0.253072
2, 89, 1, 0, 1, 1, -1, 0, 0.629244, 0.113771
2, 90, 5, 0, 1, 1, -1, 0, 0.676056, 0.125846
2, 91, 6, 0, 1, 1, 1, 0, 1.021408, 0.046967
2, 92, 3, 0, 1, 1, -1, 0, 0.775707, 0.034259
2, 93, 4, 0, 1, 1, 1, 0, 0.716387, 0.054042
2, 94, 5, 0, 1, 1, -1, 0, 0.665753, 0.193613
2, 95, 4, 0, 1, 1, -1, 0, 0.664244, 0.066666
2, 96, 4, 4, 1, -1, -1, 1, 1.033856, 0.550482
2, 97, 3, 0, 1, 1, -1, 0, 0.804110, 0.119554
2, 98, 5, 3, 1, 1, -1, -1, 0.919669, 0.106665
2, 99, 5, 3, 1, 1, -1, -1, 0.804101, 0.213297
2, 100, 2, 0, 1, 1, 1, 0, 0.932804, 0.073998
2, 101, 4, 4, 1, 1, 1, -1, 0.794594, 0.073156
2, 102, 5, 0, 1, 1, 1, 0, 0.644093, 0.047511
2, 103, 5, 0, 1, 1, -1, 0, 0.690501, 0.199689
2, 104, 5, 4, 1, -1, -1, 1, 1.070364, 0.858643
2, 105, 2, 0, 1, 1, -1, 0, 0.755908, 0.060728
2, 106, 2, 0, 1, 1, 1, 0, 0.611323, 0.073837
2, 107, 1, 3, 1, -1, -1, -1, 1.194397, 0.360328
2, 108, 2, 0, 1, 1, 1, 0, 0.697429, 0.094110
2, 109, 4, 2, 1, -1, -1, -1, 1.342931, 0.345673
2, 110, 4, 1, 1, 1, -1, -1, 0.992287, 0.180060
2, 111, 5, 0, 1, 1, 1, 0, 0.596291, 0.100175
2, 112, 3, 2, 1, -1, 1, 1, 1.205642, 0.298938
2, 113, 4, 1, 0, -1, 1, 1, 0.934362, 1.305499
2, 114, 6, 4, 1, 1, 1, -1, 1.277905, 0.473761
2, 115, 1, 1, 1, 1, 1, 1, 0.974708, 0.207420
2, 116, 1, 0, 1, 1, -1, 0, 0.688486, 0.205470
2, 117, 5, 0, 1, 1, 1, 0, 0.658193, 0.252882
2, 118, 2, 6, 1, 1, 1, -1, 1.006479, 0.093633
2, 119, 2, 0, 1, 1, 1, 0, 0.900122, 0.133351
2, 120, 6, 5, 1, -1, 1, -1, 1.434487, 0.100449
2, 121, 5, 0, 1, 1, 1, 0, 0.685377, 0.180266
2, 122, 2, 5, 1, -1, -1, 1, 1.205468, 0.199734
2, 123, 6, 0, 0, 3, -1, 0, 0.770536, 2.361904
2, 124, 6, 6, 1, 1, -1, 1, 1.122210, 0.543037
2, 125, 5, 5, 1, 1, 1, -1, 0.900482, 0.318339
2, 126, 2, 4, 1, 1, -1, 1, 0.871832, 0.414557
2, 127, 4, 0, 1, 1, -1, 0, 0.951196, 0.240368
2, 128, 3, 0, 1, 1, 1, 0, 0.749425, 0.165489
2, 129, 3, 5, 1, 1, -1, 1, 0.942253, 0.100169
2, 130, 1, 6, 1, 1, -1, -1, 1.181916, 0.107594
2, 131, 1, 0, 1, 1, 1, 0, 0.736369, 0.081028
2, 132, 3, 0, 1, 1, 1, 0, 0.959908, 0.113411
2, 133, 2, 0, 1, 1, -1, 0, 0.708614, 0.126917
2, 134, 1, 0, 1, 1, 1, 0, 0.695479, 0.046823
2, 135, 6, 0, 1, 1, -1, 0, 0.705636, 0.173021
2, 136, 6, 2, 1, -1, -1, 1, 1.283956, 0.365737
2, 137, 2, 0, 1, 1, -1, 0, 0.836846, 0.133502
2, 138, 6, 6, 1, 1, -1, -1, 0.991670, 0.213587
2, 139, 2, 1, 1, 1, -1, -1, 1.221649, 0.412362
2, 140, 3, 0, 1, 1, -1, 0, 0.824467, 0.226430
2, 141, 3, 5, 1, 1, -1, -1, 0.908906, 0.239494
2, 142, 1, 0, 1, 1, -1, 0, 0.739247, 0.225976
2, 143, 5, 0, 1, 1, -1, 0, 0.821644, 0.233152
2, 144, 3, 2, 0, 3, -1, -1, 1.179299, 1.290247
2, 145, 5, 3, 1, 1, 1, 1, 0.979453, 0.119942
2, 146, 3, 4, 1, 1, 1, 1, 1.105914, 0.451126
2, 147, 3, 5, 1, 1, -1, 1, 0.908477, 0.238990
2, 148, 2, 3, 1, 1, 1, 1, 0.801589, 0.133458
2, 149, 4, 0, 1, 1, 1, 0, 0.742369, 0.228061
2, 150, 4, 0, 1, 1, 1, 0, 0.582162, 0.186176
2, 151, 3, 0, 1, 1, -1, 0, 0.724921, 0.120607
2, 152, 1, 0, 1, 1, -1, 0, 0.643457, 0.224835
2, 153, 1, 2, 1, -1, 1, 1, 0.985869, 0.186460
2, 154, 4, 0, 1, 1, -1, 0, 0.666315, 0.133245
2, 155, 3, 4, 1, -1, -1, 1, 1.099069, 0.397724
2, 156, 6, 3, 1, 1, 1, -1, 1.122623, 0.292874
2, 157, 3, 0, 1, 1, -1, 0, 0.894881, 0.073532
2, 158, 1, 4, 1, 1, 1, 1, 0.770157, 0.107495
2, 159, 1, 2, 1, -1, -1, 1, 0.922552, 0.173691
2, 160, 5, 0, 1, 1, -1, 0, 0.710806, 0.093923
2, 161, 5, 6, 1, 1, -1, -1, 1.092875, 0.569590
2, 162, 5, 1, 1, 1, 1, 1, 0.713648, 0.060505
2, 163, 5, 0, 1, 1, 1, 0, 0.605286, 0.067180
2, 164, 5, 6, 1, 1, -1, 1, 0.823064, 0.087569
2, 165, 6, 0, 1, 1, -1, 0, 0.822940, 0.423731
2, 166, 2, 6, 1, 1, 1, 1, 0.860210, 0.040595
2, 167, 3, 6, 1, 1, -1, 1, 0.797572, 0.034069
2, 168, 2, 2, 1, -1, 1, -1, 1.277422, 0.187507
2, 169, 3, 3, 1, -1, -1, -1, 0.953847, 0.212732
2, 170, 5, 0, 1, 1, 1, 0, 0.635440, 0.040478
2, 171, 6, 0, 0, 3, 1, 0, 0.754932, 1.936909
2, 172, 5, 3, 1, -1, -1, 1, 0.953552, 0.799908
2, 173, 6, 5, 1, 1, 1, -1, 0.783589, 0.086885
2, 174, 4, 0, 1, 1, -1, 0, 0.800957, 0.139626
2, 175, 1, 3, 1, -1, 1, 1, 0.985795, 0.561729
2, 176, 3, 1, 1, 1, -1, 1, 0.795815, 0.186041
2, 177, 4, 3, 1, 1, -1, 1, 0.794423, 0.105279
2, 178, 6, 3, 1, 1, -1, -1, 1.221203, 0.264785
2, 179, 5, 5, 1, 1, -1, -1, 0.856006, 0.114048
2, 180, 2, 0, 1, 1, -1, 0, 0.666216, 0.047476
2, 181, 5, 2, 1, 1, -1, -1, 1.163393, 0.086964
2, 182, 1, 0, 1, 1, -1, 0, 0.782820, 0.100538
2, 183, 2, 0, 1, 1, -1, 0, 0.579717, 0.180652
2, 184, 3, 4, 1, 1, -1, -1, 0.960302, 0.205319
2, 186, 2, 1, 1, 1, -1, 1, 0.738841, 0.066802
2, 187, 4, 0, 1, 1, 1, 0, 0.643013, 0.020895
2, 188, 5, 1, 1, 1, -1, 1, 0.705181, 0.047609
2, 189, 6, 4, 1, -1, -1, -1, 0.889122, 0.757220
2, 190, 5, 0, 1, 1, 1, 0, 0.585173, 0.040637
2, 191, 6, 6, 1, 1, 1, 1, 0.707158, 0.099869
2, 192, 6, 0, 1, 1, -1, 0, 0.563685, 0.166633
2, 193, 6, 0, 1, 1, 1, 0, 0.661533, 0.033618
2, 194, 2, 3, 1, -1, -1, 1, 1.000385, 1.496475
2, 195, 2, 5, 1, 1, -1, 1, 1.192000, 0.758661
2, 196, 1, 0, 1, 1, 1, 0, 0.615188, 0.106486
2, 197, 2, 0, 1, 1, -1, 0, 0.734400, 0.132718
2, 198, 4, 0, 1, 1, 1, 0, 0.579315, 0.146952
2, 199, 1, 0, 1, 1, -1, 0, 0.636952, 0.080916
2, 200, 6, 0, 1, 1, -1, 0, 0.729398, 0.191437
2, 201, 3, 0, 1, 1, 1, 0, 0.656336, 0.073057
2, 202, 2, 0, 1, 1, 1, 0, 0.570137, 0.074003
2, 203, 4, 0, 1, 1, -1, 0, 0.648848, 0.172924
2, 204, 4, 2, 1, -1, 1, 1, 1.126106, 0.298597
2, 205, 4, 0, 1, 1, 1, 0, 0.557788, 0.034339
2, 206, 4, 0, 1, 1, -1, 0, 0.589707, 0.113726
2, 207, 6, 4, 1, 1, 1, -1, 0.938821, 0.100604
2, 208, 1, 0, 1, 1, -1, 0, 0.637906, 0.119945
2, 209, 3, 0, 1, 1, 1, 0, 0.861840, 0.092598
2, 210, 4, 3, 1, 1, -1, -1, 0.803795, 0.193509
2, 211, 2, 0, 1, 1, -1, 0, 0.662066, 0.087000
2, 212, 1, 0, 1, 1, 1, 0, 0.622972, 0.093484
2, 213, 6, 1, 1, 1, 1, 1, 0.863379, 0.093850
2, 214, 1, 3, 1, 1, 1, -1, 0.751541, 0.067420
2, 215, 4, 0, 1, 1, 1, 0, 0.619229, 0.100862
2, 216, 6, 0, 1, 1, -1, 0, 0.655254, 0.119645
2, 217, 6, 1, 1, 1, 1, -1, 0.851716, 0.046942
2, 218, 5, 0, 1, 1, 1, 0, 0.702664, 0.074030
2, 219, 1, 5, 1, 1, 1, -1, 0.634382, 0.073155
2, 220, 3, 0, 1, 1, 1, 0, 0.893989, 0.259524
2, 221, 2, 0, 1, 1, 1, 0, 0.585568, 0.080981
2, 222, 5, 3, 1, 1, -1, 1, 0.795040, 0.093319
2, 223, 2, 2, 1, 1, 1, -1, 0.847012, 0.093637
2, 224, 2, 0, 1, 1, 1, 0, 0.490564, 0.079672
2, 225, 2, 0, 1, 1, -1, 0, 0.625176, 0.120054
2, 226, 3, 0, 1, 1, 1, 0, 0.658511, 0.086848
2, 227, 1, 0, 1, 1, -1, 0, 0.749424, 0.265352
2, 228, 3, 0, 1, 1, -1, 0, 0.658262, 0.299641
2, 229, 5, 0, 1, 1, -1, 0, 0.585431, 0.114178
2, 230, 6, 0, 1, 1, 1, 0, 0.689571, 0.139904
2, 231, 1, 0, 1, 1, -1, 0, 0.595438, 0.105857
2, 232, 3, 6, 0, 3, 1, 1, 0.876532, 1.043252
2, 233, 2, 5, 1, -1, -1, -1, 1.173054, 0.655967
2, 234, 5, 5, 1, -1, -1, 1, 1.162284, 0.246412
2, 235, 1, 6, 1, 1, -1, 1, 0.861552, 0.331263
2, 236, 6, 0, 1, -1, 1, 0, 0.913332, 1.762437
2, 237, 5, 0, 1, 1, 1, 0, 0.634847, 0.171530
2, 238, 2, 0, 1, 1, 1, 0, 0.623262, 0.133573
2, 239, 4, 0, 1, 1, -1, 0, 0.684102, 0.074102
2, 240, 1, 3, 1, -1, 1, 1, 1.042170, 0.253960
2, 241, 5, 1, 1, 1, 1, 1, 0.924456, 0.225425
2, 242, 1, 0, 1, 1, -1, 0, 0.650036, 0.100165
2, 243, 4, 0, 1, 1, 1, 0, 0.669441, 0.073750
2, 244, 2, 2, 1, -1, -1, -1, 1.212812, 0.266084
2, 245, 5, 0, 1, 1, 1, 0, 0.873533, 0.079959
2, 246, 2, 0, 1, 1, -1, 0, 0.610686, 0.086375
2, 247, 2, 6, 1, 1, -1, 1, 0.789559, 0.133396
2, 248, 6, 0, 1, 1, 1, 0, 0.978681, 0.078539
2, 249, 4, 0, 1, 1, -1, 0, 0.843631, 0.279361
2, 250, 1, 0, 1, 1, 1, 0, 0.662971, 0.133202
2, 251, 2, 0, 1, 1, -1, 0, 0.591594, 0.120366
2, 252, 1, 1, 1, 1, -1, -1, 0.644933, 0.060370
2, 253, 3, 0, 1, 1, 1, 0, 0.617742, 0.074175
2, 254, 4, 6, 1, 1, -1, -1, 0.729428, 0.027505
2, 255, 4, 4, 1, 1, 1, 1, 0.848458, 0.067077
2, 256, 2, 5, 1, -1, 1, 1, 0.659008, 0.492051
2, 257, 1, 3, 1, 1, -1, 1, 0.935024, 0.472036
2, 258, 4, 2, 1, -1, -1, -1, 0.979329, 0.304645
2, 259, 2, 0, 1, 1, 1, 0, 0.833508, 0.127062
2, 260, 2, 3, 1, -1, 1, -1, 1.223126, 0.259380
2, 261, 1, 5, 1, 1, -1, -1, 1.174648, 0.406102
2, 262, 3, 0, 1, 1, 1, 0, 1.126822, 0.172778
2, 263, 4, 0, 1, 1, 1, 0, 0.708820, 0.093627
2, 264, 1, 0, 1, 1, 1, 0, 0.583274, 0.066736
2, 265, 1, 0, 1, 1, 1, 0, 0.575891, 0.086454
2, 266, 1, 4, 1, 1, 1, 1, 0.807941, 0.167308
2, 267, 4, 5, 1, 1, 1, 1, 0.901224, 0.211948
2, 268, 6, 4, 1, 1, 1, 1, 0.714499, 0.014190
2, 269, 4, 1, 1, 1, 1, -1, 0.810928, 0.200506
2, 270, 3, 0, 1, 1, 1, 0, 0.643961, 0.080527
2, 271, 6, 0, 1, 1, -1, 0, 0.689864, 0.107290
2, 272, 6, 1, 1, 1, -1, -1, 0.788338, 0.073320
2, 273, 2, 0, 1, 1, -1, 0, 0.656619, 0.040862
2, 274, 5, 0, 1, 1, 1, 0, 0.596967, 0.125759
2, 275, 2, 5, 1, 1, 1, -1, 0.895541, 0.113576
2, 276, 6, 0, 1, 1, 1, 0, 0.849856, 0.153065
2, 277, 3, 1, 1, 1, 1, -1, 0.782010, 0.126591
2, 278, 3, 0, 1, 1, 1, 0, 0.564500, 0.160298
2, 279, 4, 4, 1, 1, -1, -1, 0.795153, 0.040646
2, 280, 4, 0, 1, 1, -1, 0, 0.628498, 0.067076
2, 281, 3, 0, 1, 1, -1, 0, 0.675977, 0.040533
2, 282, 1, 0, 1, 1, 1, 0, 0.579591, 0.074326
2, 283, 5, 0, 1, 1, 1, 0, 0.682990, 0.074155
2, 284, 3, 1, 1, 1, 1, 1, 0.991946, 0.152802
2, 285, 6, 0, 1, 1, -1, 0, 0.628502, 0.060815
2, 286, 3, 0, 1, 1, -1, 0, 0.642956, 0.127333
2, 287, 5, 0, 1, 1, -1, 0, 0.656691, 0.074417
2, 288, 3, 2, 1, 1, -1, -1, 0.806485, 0.019981
2, 289, 2, 0, 1, 1, 1, 0, 0.648588, 0.046341
2, 290, 5, 0, 1, 1, -1, 0, 0.730334, 0.080438
2, 291, 4, 0, 1, 1, 1, 0, 0.932614, 0.079896
2, 292, 3, 4, 1, 1, 1, 1, 0.762626, 0.073986
2, 293, 6, 0, 1, 1, -1, 0, 0.729723, 0.165717
2, 294, 4, 6, 1, 1, -1, 1, 0.906767, 0.106766
2, 295, 1, 1, 1, 1, 1, 1, 0.671734, 0.186610
2, 296, 6, 4, 1, 1, 1, 1, 0.788759, 0.054134
2, 297, 2, 0, 1, 1, 1, 0, 0.535890, 0.067098
2, 298, 4, 0, 1, 1, -1, 0, 0.484000, 0.047514
2, 299, 4, 2, 1, 1, -1, 1, 0.735234, 0.067095
2, 300, 4, 4, 1, 1, 1, 1, 1.068184, 0.324718
2, 301, 2, 0, 1, 1, -1, 0, 0.562704, 0.060697
2, 302, 4, 0, 1, 1, 1, 0, 0.655210, 0.106866
2, 303, 5, 3, 1, 1, 1, -1, 0.703918, 0.053994
2, 304, 3, 5, 1, 1, 1, -1, 0.609158, 0.000000
2, 305, 3, 0, 1, 1, 1, 0, 0.590753, 0.054080
2, 306, 6, 5, 1, 1, 1, 1, 0.512952, 0.027677
2, 307, 1, 0, 1, 1, -1, 0, 0.602400, 0.007521
2, 308, 3, 5, 1, 1, 1, 1, 0.815139, 0.027439
2, 309, 2, 3, 1, 1, 1, 1, 0.650488, 0.020745
2, 310, 5, 4, 1, 1, 1, -1, 0.741643, 0.047217
2, 311, 3, 0, 1, 1, -1, 0, 0.778230, 0.086970
2, 312, 3, 0, 1, 1, 1, 0, 0.531211, 0.073427
2, 313, 4, 4, 1, 1, -1, 1, 0.684145, 0.007618
2, 314, 2, 0, 1, 1, 1, 0, 0.516117, 0.040693
2, 315, 5, 4, 0, 3, -1, -1, 0.000000, 0.982956
2, 316, 6, 0, 1, 1, 1, 0, 0.710265, 0.033879
2, 317, 6, 0, 1, 1, 1, 0, 0.688181, 0.099535
2, 318, 4, 0, 1, 1, 1, 0, 0.878375, 0.160620
2, 319, 3, 0, 1, 1, 1, 0, 0.704556, 0.040739
2, 320, 1, 0, 1, 1, 1, 0, 0.618320, 0.080226
2, 321, 1, 6, 1, 1, 1, 1, 0.650021, 0.059593
2, 322, 1, 1, 1, 1, 1, -1, 0.597718, 0.033858
2, 323, 5, 0, 1, 1, -1, 0, 0.648105, 0.034282
2, 324, 3, 2, 1, 1, 1, 1, 0.678040, 0.034247
2, 325, 5, 0, 1, 1, 1, 0, 0.583841, 0.179543
2, 326, 4, 0, 1, 1, -1, 0, 0.618922, 0.014274
2, 327, 4, 1, 1, 1, -1, 1, 0.927805, 0.060019
2, 328, 4, 0, 1, 1, -1, 0, 0.531163, 0.000000
2, 329, 5, 2, 1, 1, 1, -1, 0.642610, 0.073157
2, 330, 1, 0, 1, 1, 1, 0, 0.529304, 0.027628
2, 331, 3, 4, 1, 1, -1, 1, 0.690571, 0.027469
2, 332, 5, 0, 1, 1, 1, 0, 0.517347, 0.027651
2, 333, 1, 3, 1, 1, 1, -1, 0.590564, 0.034066
2, 334, 2, 0, 1, 1, 1, 0, 0.449959, 0.066738
2, 335, 5, 0, 1, 1, -1, 0, 0.609425, 0.073936
2, 336, 6, 0, 1, 1, -1, 0, 0.973890, 0.060389
2, 337, 1, 0, 1, 1, 1, 0, 0.575879, 0.007569
2, 338, 2, 0, 1, 1, -1, 0, 0.646081, 0.000000
2, 339, 6, 2, 1, -1, 1, -1, 1.078684, 0.357223
2, 340, 3, 6, 1, 1, 1, 1, 0.900728, 0.093506
2, 341, 1, 0, 1, 1, 1, 0, 0.530862, 0.099922
2, 342, 5, 2, 1, 1, -1, -1, 0.628039, 0.000000
2, 343, 4, 0, 1, 1, -1, 0, 0.651082, 0.014259
2, 344, 6, 0, 1, 1, 1, 0, 0.727444, 0.054038
2, 345, 6, 5, 1, -1, -1, 1, 0.768560, 1.227798
2, 346, 2, 0, 1, 1, 1, 0, 0.559459, 0.014261
2, 347, 4, 3, 1, 1, 1, 1, 0.665062, 0.046828
2, 348, 1, 0, 1, 1, -1, 0, 0.622971, 0.259937
2, 349, 4, 1, 1, 1, 1, -1, 0.673904, 0.040398
2, 350, 5, 0, 1, 1, 1, 0, 0.731520, 0.100157
2, 351, 5, 2, 1, 1, -1, 1, 0.730496, 0.000000
2, 352, 3, 3, 1, -1, -1, 1, 0.801475, 0.311076
2, 353, 4, 3, 1, 1, 1, -1, 0.710288, 0.053933
2, 354, 6, 0, 1, 1, -1, 0, 0.590443, 0.054071
2, 355, 5, 0, 1, 1, 1, 0, 0.796922, 0.273341
2, 356, 4, 0, 1, 1, 1, 0, 0.865958, 0.060498
2, 357, 1, 3, 1, -1, -1, 1, 0.958829, 0.311458
2, 358, 4, 0, 1, 1, 1, 0, 0.545366, 0.120768
2, 359, 1, 4, 1, 1, 1, -1, 0.575348, 0.390839
2, 360, 4, 5, 1, 1, -1, 1, 0.688710, 0.099823
2, 361, 5, 3, 1, 1, 1, -1, 0.635362, 0.040570
2, 362, 4, 0, 1, 1, -1, 0, 0.612391, 0.007515
2, 363, 5, 1, 0, -1, 1, -1, 0.676646, 2.090746
2, 364, 3, 0, 1, 1, 1, 0, 0.651714, 0.139919
2, 365, 3, 2, 1, 1, -1, 1, 0.776937, 0.904317
2, 366, 6, 0, 1, 1, -1, 0, 1.261453, 0.700341
2, 367, 6, 0, 1, 1, 1, 0, 0.670817, 0.073595
2, 368, 4, 1, 1, -1, -1, 1, 0.895692, 0.406670
2, 369, 5, 5, 1, -1, -1, -1, 1.152142, 0.312324
2, 370, 6, 0, 1, 1, 1, 0, 1.204386, 0.405129
2, 371, 2, 3, 1, 1, 1, -1, 0.577012, 0.087084
2, 372, 1, 2, 1, 1, 1, 1, 0.615204, 0.502424
2, 373, 2, 1, 1, 1, 1, -1, 0.671149, 0.333471
2, 374, 1, 5, 1, 1, 1, 1, 0.675448, 0.033783
2, 375, 6, 6, 1, 1, -1, -1, 0.664443, 0.093499
2, 376, 4, 3, 1, 1, -1, 1, 0.691623, 0.054271
2, 377, 6, 0, 1, 1, -1, 0, 0.804177, 0.073581
2, 378, 5, 0, 1, 1, -1, 0, 0.597559, 0.120112
2, 379, 2, 6, 1, 1, 1, -1, 0.826751, 0.107520
2, 380, 2, 1, 1, 1, -1, -1, 0.875856, 0.107179
2, 381, 1, 4, 1, -1, -1, 1, 1.166310, 0.595852
2, 382, 5, 2, 1, 1, -1, 1, 0.825763, 0.066994
2, 383, 5, 0, 1, 1, 1, 0, 0.665442, 0.066929
2, 384, 3, 3, 1, 1, 1, 1, 0.782945, 0.086917
2, 385, 6, 4, 1, 1, -1, -1, 0.695921, 0.027355
2, 386, 4, 3, 1, 1, -1, -1, 0.651534, 0.080647
2, 387, 2, 4, 1, 1, -1, -1, 0.701206, 0.125830
2, 388, 6, 3, 1, -1, -1, 1, 1.047765, 0.499918
2, 389, 1, 0, 1, 1, 1, 0, 0.737663, 0.027451
2, 390, 3, 0, 1, 1, -1, 0, 0.585702, 0.152561
2, 391, 5, 4, 1, 1, 1, 1, 0.765933, 0.007537
2, 392, 2, 3, 1, 1, -1, -1, 0.650592, 0.033881
2, 393, 5, 0, 1, 1, -1, 0, 0.696717, 0.153101
2, 394, 1, 0, 1, 1, 1, 0, 0.638155, 0.040492
2, 395, 3, 1, 1, 1, 1, -1, 0.564460, 0.067521
2, 396, 5, 0, 1, 1, 1, 0, 0.576971, 0.040707
2, 397, 2, 4, 1, 1, -1, 1, 0.727554, 0.047304
2, 398, 3, 0, 1, 1, -1, 0, 0.582682, 0.020595
2, 399, 5, 0, 1, 1, 1, 0, 0.546300, 0.014226
2, 400, 1, 5, 1, 1, -1, 1, 0.697496, 0.000000
2, 401, 2, 0, 1, 1, 1, 0, 0.625178, 0.159838
2, 402, 6, 0, 1, 1, 1, 0, 0.709043, 0.067072
2, 403, 3, 0, 1, 1, 1, 0, 0.590471, 0.060238
2, 404, 2, 0, 1, 1, 1, 0, 0.496208, 0.014183
2, 405, 6, 0, 1, 1, 1, 0, 0.523617, 0.000971
