observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
14, 119, 4, 4, 1, -1, -1, 1, 0.759413, 0.806267
14, 120, 1, 3, 1, 1, 1, -1, 0.663112, 0.419025
14, 121, 5, 0, 1, 1, 1, 0, 0.579720, 0.553271
14, 122, 5, 1, 1, -1, 1, 1, 0.786513, 0.707060
14, 123, 1, 4, 1, 1, 1, 1, 0.727480, 0.827661
14, 124, 5, 5, 1, 1, 1, -1, 1.103487, 0.615174
14, 125, 3, 0, 1, 3, -1, 0, 0.694799, 0.000000
14, 126, 4, 1, 1, -1, -1, 1, 1.141090, 1.121295
14, 127, 5, 0, 1, 1, 1, 0, 0.649778, 1.015119
14, 128, 4, 1, 0, -1, 1, -1, 1.215771, 1.063673
14, 129, 1, 3, 1, 3, -1, 1, 1.081644, 0.464192
14, 130, 5, 0, 1, 1, -1, 0, 0.536834, 0.536142
14, 131, 2, 1, 1, 1, -1, -1, 0.649232, 0.734823
14, 132, 3, 1, 1, 1, -1, -1, 1.158485, 0.628858
14, 133, 4, 5, 1, 1, -1, -1, 0.603916, 0.761364
14, 134, 3, 0, 1, 1, -1, 0, 0.601764, 0.614874
14, 135, 1, 4, 1, -1, 1, -1, 1.168073, 0.742663
14, 136, 2, 0, 1, 1, 1, 0, 0.628738, 0.470693
14, 137, 3, 1, 1, 1, -1, -1, 0.615924, 0.726651
14, 138, 5, 2, 1, -1, 1, 1, 0.748167, 1.116900
14, 139, 4, 1, 1, 1, 1, 1, 0.707400, 0.662340
14, 140, 3, 0, 1, 1, 1, 0, 0.648236, 0.575550
14, 141, 5, 3, 1, -1, 1, 1, 0.568362, 0.938540
14, 142, 5, 0, 1, 1, 1, 0, 0.699744, 0.292245
14, 143, 2, 4, 1, 1, 1, -1, 0.662334, 1.223823
14, 144, 5, 0, 1, 1, -1, 0, 0.886289, 0.695628
14, 145, 4, 0, 1, 1, -1, 0, 0.780724, 0.398885
14, 146, 3, 0, 1, 1, 1, 0, 1.001877, 0.338127
14, 147, 2, 1, 1, 1, 1, -1, 1.018451, 0.615064
14, 148, 4, 0, 1, 1, 1, 0, 0.867151, 0.878475
14, 149, 5, 6, 1, 1, 1, -1, 0.756731, 1.423952
14, 150, 3, 3, 1, 3, 1, -1, 1.090974, 0.000000
14, 151, 3, 0, 1, 1, -1, 0, 0.780747, 1.218905
14, 153, 6, 0, 1, 1, -1, 0, 0.537701, 0.279376
14, 154, 6, 0, 1, -1, -1, 0, 0.695815, 1.086458
14, 155, 6, 1, 1, 1, -1, 1, 0.702117, 0.384007
14, 156, 1, 2, 1, 1, 1, -1, 0.623302, 0.896276
14, 157, 6, 4, 1, 1, 1, -1, 0.833349, 0.431746
14, 158, 1, 4, 1, 1, -1, -1, 0.537136, 0.429986
14, 159, 3, 6, 1, 1, -1, 1, 0.955195, 0.732092
14, 160, 6, 5, 1, 1, 1, 1, 0.603701, 0.427808
14, 161, 1, 0, 1, 1, 1, 0, 0.695226, 0.461743
14, 162, 5, 5, 1, 1, -1, 1, 0.523214, 1.003568
14, 163, 1, 0, 1, 1, -1, 0, 0.813806, 0.807363
14, 164, 5, 6, 1, 1, -1, -1, 0.957417, 0.627787
14, 165, 3, 1, 1, 1, 1, -1, 0.957951, 0.672828
14, 166, 2, 0, 1, 3, -1, 0, 0.779087, 0.000000
14, 167, 4, 5, 1, -1, 1, 1, 0.770054, 0.729502
14, 168, 6, 0, 1, 1, 1, 0, 0.623391, 0.614059
14, 169, 3, 3, 1, -1, -1, 1, 1.181057, 0.358962
14, 170, 1, 2, 1, -1, 1, -1, 0.834622, 1.027769
14, 171, 1, 3, 1, 1, -1, -1, 0.905893, 0.826136
14, 172, 4, 0, 1, 1, 1, 0, 0.762191, 0.768775
14, 173, 5, 0, 1, 1, -1, 0, 0.833579, 1.095361
14, 174, 6, 0, 1, 1, -1, 0, 0.973698, 0.678278
14, 175, 2, 5, 1, -1, 1, 1, 0.840690, 0.647944
14, 176, 4, 0, 1, 1, -1, 0, 0.755582, 0.555716
14, 177, 4, 0, 1, 1, 1, 0, 0.868034, 0.970384
14, 178, 1, 0, 1, 1, 1, 0, 0.680917, 0.477424
14, 179, 3, 4, 1, -1, 1, -1, 1.159232, 0.517422
14, 180, 2, 0, 1, 1, 1, 0, 0.584027, 0.598853
14, 181, 4, 3, 1, -1, 1, 1, 1.091047, 0.555243
14, 182, 1, 5, 1, -1, 1, 1, 0.777842, 0.678332
14, 183, 1, 2, 1, 1, 1, 1, 0.867052, 0.759938
14, 185, 4, 0, 1, 1, -1, 0, 0.443107, 0.376189
14, 186, 3, 0, 1, 1, 1, 0, 0.769183, 0.478255
14, 187, 1, 0, 1, 1, -1, 0, 0.584561, 0.530490
14, 188, 1, 0, 1, 1, 1, 0, 0.596754, 0.538503
14, 189, 4, 0, 1, 1, -1, 0, 0.655968, 0.480051
14, 190, 2, 0, 1, 1, 1, 0, 0.751394, 0.567256
14, 191, 5, 1, 1, 1, -1, -1, 0.694804, 0.442823
14, 192, 4, 3, 0, -1, 1, -1, 1.476290, 1.179207
14, 193, 6, 6, 1, -1, 1, -1, 1.021243, 0.497310
14, 194, 1, 6, 1, 1, 1, 1, 0.888611, 1.060721
14, 195, 5, 0, 0, -1, -1, 0, 0.080588, 1.325796
14, 196, 5, 5, 1, 1, -1, -1, 0.720613, 1.245972
14, 197, 2, 0, 1, 1, 1, 0, 1.431223, 0.862154
14, 198, 4, 0, 1, 1, 1, 0, 0.986207, 0.754747
14, 199, 5, 0, 1, 1, -1, 0, 0.793977, 0.370562
14, 200, 5, 0, 1, 1, 1, 0, 0.596857, 0.344460
14, 201, 2, 4, 0, -1, -1, 1, 0.900067, 0.801439
14, 202, 4, 1, 1, 1, 1, 1, 0.618026, 0.311587
14, 203, 5, 0, 1, 1, 1, 0, 0.543877, 0.292301
14, 204, 4, 0, 1, 1, 1, 0, 0.543530, 0.258766
14, 205, 6, 0, 1, 1, -1, 0, 0.623962, 0.279607
14, 206, 6, 3, 1, 1, 1, -1, 0.972599, 0.264663
14, 207, 6, 3, 1, 1, -1, -1, 0.635768, 0.305498
14, 208, 2, 0, 1, 1, 1, 0, 0.569734, 0.231916
14, 209, 5, 0, 1, 1, -1, 0, 0.436287, 0.192188
14, 210, 3, 6, 1, -1, 1, -1, 1.277807, 0.418886
14, 211, 4, 0, 1, 1, 1, 0, 0.801719, 0.729051
14, 212, 4, 0, 0, -1, -1, 0, 0.100493, 0.974938
14, 213, 6, 2, 1, 1, -1, -1, 0.926393, 0.277426
14, 214, 2, 5, 1, -1, 1, -1, 0.927005, 0.258406
14, 215, 5, 5, 1, 1, -1, 1, 0.729254, 0.463175
14, 216, 6, 0, 1, 1, 1, 0, 0.617016, 0.100622
14, 217, 6, 0, 1, 1, -1, 0, 0.471072, 0.265752
14, 218, 4, 4, 1, 1, -1, 1, 0.806957, 0.305693
14, 219, 2, 3, 1, 1, -1, -1, 0.628229, 0.343323
14, 220, 3, 0, 1, 1, -1, 0, 0.570105, 1.677160
14, 221, 1, 1, 1, -1, -1, 1, 1.149339, 1.340594
14, 222, 5, 0, 1, 1, 1, 0, 0.768894, 2.638155
14, 223, 2, 0, 1, 1, -1, 0, 0.542030, 0.503072
14, 224, 1, 5, 1, 1, -1, -1, 0.655714, 0.346189
14, 225, 3, 5, 1, 1, -1, -1, 0.603802, 0.359237
14, 226, 2, 2, 1, 1, 1, 1, 0.547711, 0.237527
14, 227, 1, 0, 1, 1, 1, 0, 0.437841, 0.265968
14, 228, 2, 4, 1, 1, 1, 1, 0.470705, 0.246268
14, 229, 4, 0, 1, 1, 1, 0, 0.601792, 0.265388
14, 230, 4, 0, 1, 1, 1, 0, 0.509943, 0.238615
14, 231, 5, 5, 1, -1, -1, -1, 0.814398, 3.335021
14, 232, 2, 0, 1, 1, 1, 0, 0.648812, 0.279084
14, 233, 2, 6, 1, -1, 1, 1, 0.929511, 1.467699
14, 234, 6, 1, 1, 1, -1, -1, 0.944871, 0.336679
14, 235, 5, 0, 1, 1, 1, 0, 0.742134, 0.349906
14, 236, 5, 1, 1, -1, -1, 1, 1.005340, 1.568748
14, 237, 6, 0, 1, 1, 1, 0, 0.598113, 0.252927
14, 238, 5, 0, 1, 1, -1, 0, 0.569361, 0.225253
14, 239, 4, 0, 1, 1, 1, 0, 0.743308, 0.625288
14, 240, 1, 5, 1, 1, -1, -1, 1.021312, 0.418163
14, 241, 1, 0, 1, 1, -1, 0, 0.562149, 0.230463
14, 242, 1, 5, 1, 1, -1, 1, 0.854510, 0.265868
14, 243, 6, 4, 1, -1, 1, -1, 0.942173, 0.279800
14, 244, 6, 6, 1, 1, -1, -1, 0.795885, 0.357051
14, 245, 2, 6, 1, 1, 1, -1, 1.150924, 0.702421
14, 246, 2, 0, 1, 1, -1, 0, 0.521703, 0.264914
14, 247, 6, 3, 1, 1, -1, 1, 0.583634, 0.358019
14, 248, 6, 2, 1, -1, 1, 1, 1.021233, 0.474185
14, 249, 3, 3, 1, -1, -1, -1, 0.977020, 0.329823
14, 250, 5, 1, 1, 1, -1, -1, 0.598056, 0.975165
14, 251, 4, 3, 1, 1, 1, -1, 1.149975, 0.481280
14, 252, 2, 0, 1, 1, -1, 0, 1.265431, 0.922088
14, 253, 3, 0, 1, 1, -1, 0, 0.476868, 0.320137
14, 254, 4, 0, 1, 1, 1, 0, 0.795060, 0.431931
14, 255, 2, 5, 1, -1, -1, 1, 0.759492, 0.703038
14, 256, 2, 0, 1, 1, 1, 0, 0.694828, 0.417761
14, 257, 6, 6, 1, 1, -1, 1, 0.940079, 0.587464
14, 258, 3, 1, 1, 1, -1, 1, 0.893402, 0.608072
14, 259, 4, 4, 1, 1, -1, -1, 0.608278, 0.608169
14, 260, 3, 5, 1, -1, 1, -1, 0.788343, 0.338614
14, 261, 3, 0, 1, 1, -1, 0, 0.641449, 0.344296
14, 262, 3, 4, 1, -1, 1, 1, 0.893850, 0.728018
14, 263, 6, 2, 1, 1, 1, -1, 0.774114, 0.462599
14, 264, 2, 1, 1, 1, 1, 1, 0.825721, 0.417022
14, 265, 6, 1, 1, 1, 1, 1, 0.667847, 0.449492
14, 266, 4, 0, 1, 1, 1, 0, 0.537243, 0.437851
14, 267, 2, 0, 1, 1, -1, 0, 0.607870, 0.622911
14, 268, 1, 6, 1, 1, 1, -1, 0.895461, 0.829963
14, 269, 1, 0, 1, 1, -1, 0, 0.819991, 0.278689
14, 270, 4, 2, 1, -1, 1, -1, 1.031262, 0.304643
14, 271, 5, 5, 1, -1, 1, 1, 1.060189, 0.319443
14, 272, 3, 5, 1, 1, -1, 1, 0.991451, 1.017723
14, 273, 4, 5, 1, 1, -1, 1, 0.695417, 0.609834
14, 274, 5, 2, 1, 1, -1, -1, 0.655065, 0.326741
14, 275, 4, 4, 1, 1, -1, -1, 0.568444, 0.442614
14, 276, 4, 6, 1, 1, 1, 1, 0.925912, 0.587042
14, 277, 5, 0, 1, 1, -1, 0, 0.649107, 0.231114
14, 278, 4, 0, 1, 1, -1, 0, 0.531504, 0.325300
14, 279, 1, 3, 1, 1, 1, -1, 0.746234, 0.354665
14, 280, 1, 0, 1, 1, -1, 0, 0.558011, 0.265462
14, 281, 2, 1, 1, 1, -1, 1, 0.707418, 0.193066
14, 282, 2, 0, 1, 1, -1, 0, 0.478324, 0.251877
14, 283, 6, 3, 1, 1, -1, -1, 0.806663, 0.475676
14, 284, 1, 0, 1, 1, 1, 0, 0.622710, 0.522595
14, 285, 4, 0, 1, 1, 1, 0, 0.686489, 0.429338
14, 286, 4, 0, 1, 1, -1, 0, 0.487208, 0.230167
14, 287, 6, 0, 1, 1, -1, 0, 0.640188, 0.497113
14, 288, 2, 2, 1, 1, 1, -1, 0.649637, 0.465876
14, 289, 2, 6, 1, 1, 1, 1, 0.516109, 0.284213
14, 290, 4, 3, 0, -1, 1, 1, 1.118269, 0.728222
14, 291, 5, 6, 1, 1, -1, 1, 0.820527, 0.279066
14, 292, 5, 1, 1, -1, -1, 1, 0.706588, 1.302175
14, 293, 5, 0, 1, 1, -1, 0, 0.469551, 0.558458
14, 294, 5, 0, 1, 1, -1, 0, 0.584433, 0.338777
14, 295, 3, 0, 1, 1, 1, 0, 0.667539, 0.172361
14, 296, 6, 0, 1, 1, 1, 0, 0.556842, 0.259372
14, 297, 3, 6, 1, 1, -1, -1, 0.634227, 0.225590
14, 298, 6, 0, 1, 1, 1, 0, 0.701819, 0.199349
14, 299, 5, 0, 1, 1, -1, 0, 0.446134, 0.212106
14, 300, 1, 0, 1, 1, -1, 0, 0.570543, 0.173122
14, 301, 2, 3, 1, 1, 1, -1, 0.728090, 0.266020
14, 302, 3, 4, 1, -1, -1, 1, 0.749066, 0.285930
14, 303, 4, 3, 1, -1, -1, -1, 0.886209, 0.351258
14, 304, 1, 0, 1, 1, 1, 0, 0.557331, 0.285222
14, 305, 1, 1, 1, 1, 1, -1, 0.829153, 0.272210
14, 306, 2, 6, 1, 1, -1, -1, 0.701724, 0.356428
14, 307, 5, 3, 1, 1, -1, -1, 0.435521, 0.390545
14, 308, 6, 4, 1, 1, -1, 1, 0.801198, 0.377372
14, 309, 1, 0, 1, 1, -1, 0, 0.529455, 0.456637
14, 310, 5, 4, 1, 1, 1, 1, 0.721417, 0.524993
14, 311, 2, 0, 1, 1, -1, 0, 0.458510, 0.608004
14, 312, 6, 2, 1, 1, -1, -1, 0.495770, 0.317371
14, 313, 4, 2, 1, 1, 1, 1, 0.816354, 0.456034
14, 314, 5, 0, 1, 1, -1, 0, 0.442440, 0.331478
14, 315, 1, 0, 1, 1, -1, 0, 0.556580, 0.218313
14, 316, 3, 0, 1, 1, -1, 0, 0.535975, 0.358356
14, 317, 3, 0, 1, 1, -1, 0, 0.417362, 0.212225
14, 318, 1, 1, 1, 1, 1, 1, 0.662335, 0.277225
14, 319, 1, 0, 1, 1, 1, 0, 0.517447, 0.359573
14, 320, 6, 6, 1, 1, -1, 1, 0.754270, 0.687615
14, 321, 3, 3, 1, -1, 1, -1, 1.101216, 0.319400
14, 322, 3, 0, 1, 1, 1, 0, 0.668646, 0.398180
14, 323, 2, 0, 1, 1, -1, 0, 0.511295, 0.576478
14, 324, 3, 0, 1, 1, 1, 0, 0.827980, 0.338919
14, 325, 2, 0, 1, 1, -1, 0, 0.504075, 0.408876
14, 326, 1, 6, 1, 1, 1, 1, 0.715903, 0.232535
14, 327, 4, 6, 1, 1, 1, 1, 0.673958, 0.377933
14, 328, 6, 0, 1, 1, -1, 0, 0.503319, 0.325776
14, 329, 4, 6, 1, 1, -1, -1, 0.437906, 0.297726
14, 330, 4, 0, 1, 1, 1, 0, 0.707460, 0.370120
14, 331, 6, 0, 1, 1, 1, 0, 0.535589, 0.416761
14, 332, 3, 0, 0, 1, 1, 0, 0.484656, 1.890547
14, 333, 2, 0, 1, 1, 1, 0, 0.504530, 0.415915
14, 334, 1, 3, 1, 1, 1, 1, 0.503726, 0.510122
14, 335, 3, 2, 1, -1, 1, -1, 0.926656, 0.278343
14, 336, 6, 0, 1, 1, -1, 0, 0.686677, 0.265680
14, 337, 1, 0, 1, 1, -1, 0, 0.522953, 0.238511
14, 338, 2, 0, 1, 1, -1, 0, 0.496539, 0.297680
14, 339, 2, 3, 1, 1, 1, -1, 0.654728, 0.516126
14, 340, 5, 0, 1, 1, 1, 0, 0.595804, 0.919087
14, 341, 3, 5, 1, -1, 1, -1, 0.868781, 0.385737
14, 342, 6, 0, 1, 1, -1, 0, 0.584037, 0.398151
14, 343, 4, 1, 1, 1, -1, -1, 0.642816, 0.337225
14, 344, 2, 2, 1, 1, -1, -1, 0.991804, 0.661567
14, 345, 4, 0, 1, 1, 1, 0, 0.794494, 0.258403
14, 346, 6, 4, 1, 1, -1, -1, 1.212288, 1.035696
14, 347, 6, 3, 1, 1, 1, -1, 1.058267, 0.898876
14, 348, 4, 5, 0, 1, 1, -1, 0.569775, 1.611620
14, 349, 5, 0, 1, 1, 1, 0, 0.749823, 0.813384
14, 350, 6, 5, 1, 1, 1, 1, 0.761409, 0.508809
14, 351, 6, 0, 1, 1, 1, 0, 0.682624, 0.589140
14, 352, 2, 0, 1, 1, 1, 0, 0.431976, 0.385061
14, 353, 4, 0, 1, 1, 1, 0, 0.584319, 0.285334
14, 354, 1, 6, 1, 1, -1, -1, 0.750858, 0.311628
14, 355, 1, 2, 1, -1, -1, 1, 0.693034, 1.016477
14, 356, 3, 0, 1, 1, 1, 0, 0.617010, 0.644486
14, 357, 4, 5, 0, 1, 1, -1, 0.742000, 1.373018
14, 358, 4, 0, 1, 1, -1, 0, 0.621520, 0.455246
14, 359, 2, 0, 1, 1, 1, 0, 0.555229, 0.431196
14, 360, 2, 0, 1, 1, -1, 0, 0.562038, 0.748395
14, 361, 1, 0, 0, 1, -1, 0, 0.469875, 1.056832
14, 362, 3, 0, 1, 1, 1, 0, 0.636581, 0.345437
14, 363, 6, 0, 1, 1, -1, 0, 0.562061, 0.330156
14, 364, 6, 0, 1, 1, -1, 0, 0.557134, 0.385199
14, 365, 6, 6, 1, -1, 1, -1, 0.895857, 0.663894
14, 366, 5, 0, 1, 1, -1, 0, 0.422232, 0.468020
14, 367, 4, 0, 1, 1, 1, 0, 0.560805, 0.397876
14, 368, 3, 0, 1, 1, 1, 0, 0.556184, 0.627935
14, 369, 1, 0, 1, 1, -1, 0, 0.529498, 0.501943
14, 370, 1, 0, 1, 1, 1, 0, 0.463841, 0.651034
14, 371, 4, 2, 1, -1, -1, -1, 0.581196, 1.027387
14, 372, 2, 5, 1, -1, 1, -1, 0.797810, 0.865224
14, 373, 2, 0, 1, 1, -1, 0, 0.543826, 0.690331
14, 374, 6, 6, 1, 1, -1, -1, 0.597470, 0.486017
14, 375, 5, 0, 1, 1, -1, 0, 0.562962, 0.442825
14, 376, 1, 4, 1, 1, 1, 1, 0.511105, 0.431707
14, 377, 6, 1, 1, 1, -1, 1, 0.981743, 0.813572
14, 378, 6, 0, 1, 1, 1, 0, 0.538733, 0.471215
14, 379, 6, 0, 1, 1, 1, 0, 0.564138, 0.635735
14, 380, 2, 0, 1, 1, -1, 0, 0.620865, 0.415876
14, 381, 3, 0, 1, 1, -1, 0, 0.529302, 0.477624
14, 382, 2, 5, 1, -1, -1, -1, 1.012834, 0.491128
14, 383, 1, 0, 1, 1, -1, 0, 0.490195, 0.344651
14, 384, 3, 1, 1, 1, 1, -1, 0.779499, 0.992579
14, 385, 1, 2, 1, 1, -1, -1, 0.568881, 0.774629
14, 386, 6, 1, 1, 1, 1, 1, 0.657653, 0.390637
14, 387, 3, 6, 1, 1, 1, 1, 0.603183, 0.337649
14, 388, 2, 0, 1, 1, -1, 0, 0.583219, 0.699853
14, 389, 4, 0, 1, 1, -1, 0, 0.458236, 0.284925
14, 390, 4, 2, 1, -1, -1, 1, 0.808988, 0.558658
14, 391, 3, 0, 1, 1, -1, 0, 0.521241, 0.404200
14, 392, 3, 4, 1, 1, -1, -1, 0.569176, 0.410014
14, 393, 3, 0, 1, 1, 1, 0, 0.543409, 0.351395
14, 394, 3, 0, 1, 1, 1, 0, 0.619221, 0.450891
14, 395, 4, 3, 1, 1, -1, 1, 0.595258, 0.297503
14, 396, 1, 0, 1, 1, -1, 0, 0.490109, 0.385038
14, 397, 5, 4, 1, 1, -1, -1, 0.798747, 0.709824
14, 398, 2, 0, 1, 1, 1, 0, 0.397708, 0.391237
14, 399, 2, 3, 0, 1, -1, 1, 0.885969, 2.826997
14, 400, 1, 4, 0, 1, -1, 1, 0.710071, 1.306383
14, 401, 1, 0, 1, 1, 1, 0, 1.065684, 0.669469
14, 402, 6, 3, 1, 1, 1, 1, 0.622743, 0.388792
14, 403, 4, 4, 1, -1, 1, 1, 0.657554, 0.372063
14, 404, 4, 1, 1, 1, -1, -1, 0.662990, 0.424564
