observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
19, 64, 4, 0, 1, 1, 1, 0, 0.660361, 0.449332
19, 65, 6, 0, 1, 1, -1, 0, 0.634911, 0.308507
19, 66, 2, 0, 1, 1, 1, 0, 0.603441, 0.326864
19, 67, 4, 4, 0, -1, 1, -1, 0.685196, 0.728602
19, 68, 5, 0, 1, 1, -1, 0, 0.574363, 0.373746
19, 69, 2, 0, 1, 1, -1, 0, 0.560779, 0.420087
19, 70, 1, 0, 1, 1, 1, 0, 0.492818, 0.360055
19, 71, 4, 0, 1, 1, 1, 0, 0.579875, 0.355063
19, 72, 3, 0, 1, 1, 1, 0, 0.572677, 0.359090
19, 73, 4, 2, 1, 1, 1, -1, 0.672565, 0.671624
19, 74, 6, 5, 1, -1, -1, -1, 0.733625, 0.499740
19, 75, 2, 0, 1, 1, 1, 0, 0.593162, 0.379816
19, 76, 4, 3, 0, -1, 1, -1, 0.671513, 0.975020
19, 77, 3, 4, 1, -1, -1, -1, 0.664539, 0.812452
19, 78, 2, 2, 1, 1, 1, 1, 0.579306, 0.745271
19, 79, 2, 0, 1, 1, 1, 0, 0.560054, 0.668087
19, 80, 2, 3, 0, -1, -1, 1, 0.626173, 0.460686
19, 81, 5, 5, 0, -1, 1, 1, 1.277645, 1.112117
19, 82, 4, 6, 0, -1, 1, -1, 0.812209, 0.467564
19, 83, 2, 5, 1, 1, 1, -1, 0.817570, 0.754638
19, 84, 5, 3, 1, 1, -1, -1, 0.618687, 0.394726
19, 85, 6, 0, 1, 1, -1, 0, 0.705765, 0.373572
19, 86, 2, 5, 1, -1, -1, -1, 0.712243, 0.354648
19, 87, 3, 3, 0, -1, 1, 1, 0.680307, 0.433592
19, 88, 1, 0, 1, 1, -1, 0, 0.584026, 0.473543
19, 89, 5, 1, 1, -1, -1, -1, 0.666974, 0.546721
19, 90, 3, 0, 1, 1, -1, 0, 0.597905, 0.320070
19, 91, 4, 0, 1, 1, 1, 0, 0.594577, 0.315204
19, 92, 5, 0, 1, 1, 1, 0, 0.589904, 0.453415
19, 93, 1, 0, 1, 1, 1, 0, 0.565319, 0.340940
19, 94, 1, 5, 1, -1, -1, -1, 0.664827, 0.472486
19, 95, 2, 1, 1, 1, -1, -1, 0.540180, 0.846282
19, 96, 4, 2, 1, -1, -1, 1, 0.665240, 0.360300
19, 97, 5, 6, 0, -1, 1, -1, 0.657608, 0.578523
19, 98, 4, 0, 1, 1, -1, 0, 0.600265, 0.234159
19, 99, 6, 0, 1, 1, -1, 0, 0.593869, 0.301084
19, 100, 2, 0, 1, 1, 1, 0, 0.527334, 0.181077
19, 101, 2, 2, 1, 1, -1, -1, 0.710658, 0.445940
19, 102, 6, 2, 1, -1, -1, -1, 0.578919, 0.366035
19, 103, 6, 0, 1, 1, 1, 0, 0.719676, 0.299232
19, 104, 2, 0, 1, 1, -1, 0, 0.571293, 0.312691
19, 105, 4, 0, 1, 1, 1, 0, 0.631551, 0.220872
19, 106, 6, 0, 1, 1, -1, 0, 0.655013, 0.333578
19, 107, 2, 0, 1, 1, -1, 0, 0.578798, 0.519728
19, 108, 1, 0, 1, 1, -1, 0, 0.598182, 0.259558
19, 109, 6, 3, 0, -1, 1, 1, 0.638060, 0.365960
19, 110, 5, 6, 1, -1, -1, -1, 0.533149, 0.622578
19, 111, 3, 6, 1, -1, 1, 1, 0.654600, 0.361152
19, 112, 5, 0, 1, 1, -1, 0, 0.583295, 0.306848
19, 113, 4, 1, 1, -1, -1, -1, 0.585043, 0.233623
19, 114, 3, 6, 1, 1, -1, -1, 0.573991, 0.754770
19, 115, 5, 4, 1, 1, -1, 1, 0.559048, 0.339152
19, 116, 4, 4, 0, 1, 1, 1, 0.547342, 0.525922
19, 117, 1, 0, 1, 1, -1, 0, 0.540374, 0.294015
19, 118, 6, 0, 1, 1, -1, 0, 0.553623, 0.268252
19, 119, 6, 0, 1, 1, 1, 0, 0.685080, 0.285002
19, 120, 2, 0, 1, 1, 1, 0, 0.578120, 0.180949
19, 121, 5, 3, 1, 1, -1, -1, 0.553236, 0.260942
19, 122, 5, 0, 1, 1, 1, 0, 0.526839, 0.181339
19, 123, 1, 0, 1, 1, 1, 0, 0.553733, 0.199723
19, 124, 1, 6, 1, 1, 1, 1, 0.705846, 0.265326
19, 125, 4, 0, 1, 1, -1, 0, 0.538098, 0.226023
19, 126, 4, 0, 1, 1, -1, 0, 0.532658, 0.327460
19, 127, 2, 0, 1, 1, 1, 0, 0.504558, 0.286809
19, 128, 6, 0, 1, 1, 1, 0, 0.587191, 0.379032
19, 129, 2, 0, 1, 1, 1, 0, 0.501183, 0.354088
19, 130, 2, 0, 1, 1, -1, 0, 0.544798, 0.261934
19, 131, 5, 0, 1, 1, 1, 0, 0.547280, 0.293084
19, 132, 6, 0, 1, 3, 1, 0, 0.892126, 0.000000
19, 133, 1, 0, 1, 1, -1, 0, 0.643262, 0.140659
19, 134, 5, 1, 1, 1, 1, -1, 0.651402, 0.372197
19, 135, 5, 0, 1, 1, 1, 0, 0.685227, 0.341405
19, 136, 4, 5, 1, -1, -1, -1, 0.678214, 0.212949
19, 137, 5, 0, 1, 1, -1, 0, 0.493092, 0.227785
19, 138, 3, 0, 1, 1, 1, 0, 0.579323, 0.146804
19, 139, 3, 0, 0, 1, -1, 0, 0.545120, 1.313527
19, 140, 2, 6, 0, -1, -1, 1, 0.724216, 0.233527
19, 141, 1, 5, 1, -1, 1, -1, 0.646231, 0.507056
19, 142, 3, 5, 1, -1, -1, 1, 0.659803, 0.579967
19, 143, 3, 0, 1, 1, -1, 0, 0.598489, 1.258953
19, 144, 2, 2, 0, -1, -1, 1, 0.672421, 0.227697
19, 145, 5, 0, 1, 1, 1, 0, 0.586708, 0.120409
19, 146, 1, 5, 1, 1, 1, 1, 0.577946, 0.179440
19, 147, 3, 0, 0, 1, 1, 0, 0.726058, 0.953348
19, 148, 4, 0, 1, 1, -1, 0, 0.627064, 0.533251
19, 149, 4, 0, 1, 1, -1, 0, 0.572830, 0.180415
19, 150, 6, 4, 0, -1, 1, 1, 0.996195, 0.392134
19, 151, 5, 0, 1, 1, -1, 0, 0.664879, 0.219360
19, 152, 5, 4, 1, 1, 1, -1, 0.727249, 0.366137
19, 153, 5, 2, 0, -1, 1, 1, 0.699040, 0.266452
19, 154, 3, 1, 1, -1, 1, 1, 0.698782, 0.313800
19, 155, 4, 4, 1, 1, -1, -1, 0.618294, 0.335557
19, 156, 6, 2, 0, -1, 1, -1, 0.785385, 0.478680
19, 157, 2, 6, 0, 1, 1, -1, 0.679489, 1.066837
19, 158, 2, 2, 1, -1, -1, -1, 0.850432, 0.273577
19, 159, 2, 0, 1, 1, 1, 0, 0.641112, 0.147867
19, 160, 2, 2, 1, 1, 1, -1, 0.568403, 0.174446
19, 161, 3, 3, 1, 1, -1, -1, 0.647095, 0.200689
19, 162, 5, 5, 1, -1, -1, -1, 0.653823, 0.167741
19, 163, 5, 4, 0, -1, 1, -1, 0.627969, 0.185856
19, 164, 3, 0, 0, 1, 1, 0, 0.697934, 0.585229
19, 165, 1, 0, 1, 1, 1, 0, 0.746940, 0.168184
19, 166, 6, 3, 1, 1, -1, 1, 0.725587, 0.213705
19, 167, 2, 0, 1, 1, -1, 0, 0.669592, 0.153312
19, 168, 1, 0, 1, 1, 1, 0, 0.572192, 0.154476
19, 169, 1, 1, 1, 1, 1, 1, 0.593542, 0.126658
19, 170, 2, 4, 1, -1, -1, -1, 0.710168, 0.099341
19, 171, 3, 0, 1, 1, 1, 0, 1.012144, 0.106580
19, 172, 2, 0, 1, 1, -1, 0, 0.621115, 0.186988
19, 173, 3, 0, 1, 1, -1, 0, 0.894677, 0.140834
19, 174, 3, 0, 1, 1, -1, 0, 0.743143, 0.127676
19, 175, 3, 0, 1, 1, 1, 0, 0.699776, 0.107704
19, 176, 2, 5, 1, 1, 1, -1, 0.805319, 0.074065
19, 177, 5, 3, 1, 1, 1, 1, 0.701195, 0.100506
19, 178, 5, 2, 1, 1, -1, 1, 0.713229, 0.094373
19, 179, 3, 0, 1, 1, 1, 0, 0.665992, 0.127565
19, 180, 1, 0, 1, 1, -1, 0, 0.644578, 0.141066
19, 181, 6, 0, 1, 1, -1, 0, 0.713183, 0.160570
19, 182, 3, 0, 1, 1, 1, 0, 0.598904, 0.127539
19, 183, 3, 0, 1, 1, -1, 0, 0.600960, 0.147839
19, 184, 3, 1, 1, 1, 1, -1, 0.625799, 0.087063
19, 185, 5, 2, 1, 1, -1, -1, 0.643635, 0.139854
19, 186, 2, 5, 1, -1, 1, 1, 0.695020, 0.220591
19, 187, 3, 1, 1, 1, -1, -1, 0.691288, 0.165602
19, 188, 1, 0, 1, 1, -1, 0, 0.607473, 0.167608
19, 189, 3, 0, 1, 1, 1, 0, 0.614613, 0.114347
19, 190, 3, 0, 1, 1, -1, 0, 0.558557, 0.166703
19, 191, 1, 6, 0, -1, -1, 1, 0.727029, 0.274402
19, 192, 6, 5, 1, -1, 1, 1, 0.655013, 0.140398
19, 193, 1, 1, 1, -1, -1, -1, 0.617189, 0.160934
19, 194, 4, 6, 1, -1, -1, -1, 0.686134, 0.127394
19, 195, 2, 4, 1, -1, -1, 1, 0.665579, 0.100675
19, 196, 3, 0, 1, -1, -1, 0, 0.752280, 0.452114
19, 197, 6, 1, 1, -1, -1, 1, 0.609466, 0.146814
19, 198, 5, 5, 1, -1, -1, 1, 0.659523, 0.126949
19, 199, 5, 0, 1, -1, -1, 0, 0.613193, 0.127112
19, 200, 5, 0, 1, 1, 1, 0, 0.724754, 0.140984
19, 201, 1, 0, 1, 1, 1, 0, 0.680690, 0.483318
19, 202, 6, 1, 0, -1, -1, 1, 0.824361, 0.267470
19, 203, 5, 0, 1, 1, -1, 0, 0.537770, 0.558349
19, 204, 5, 5, 0, -1, 1, -1, 0.659587, 0.239739
19, 205, 1, 4, 1, -1, -1, -1, 0.646445, 0.214293
19, 206, 5, 0, 1, 1, 1, 0, 1.080668, 0.312241
19, 207, 6, 0, 1, 1, -1, 0, 0.645895, 0.292519
19, 208, 5, 6, 1, -1, -1, 1, 0.715469, 0.187183
19, 209, 1, 0, 1, 1, 1, 0, 0.578488, 0.198696
19, 210, 3, 1, 0, 1, -1, 1, 0.594066, 0.261385
19, 211, 5, 3, 0, -1, 1, -1, 0.680524, 0.255395
19, 212, 6, 4, 1, -1, -1, -1, 0.700333, 0.199752
19, 213, 4, 3, 0, -1, 1, -1, 0.663803, 0.233044
19, 214, 1, 4, 1, -1, 1, 1, 0.586644, 0.187818
19, 215, 6, 0, 1, 1, -1, 0, 0.587150, 0.233851
19, 216, 6, 6, 1, -1, -1, -1, 0.663869, 0.233738
19, 217, 3, 4, 1, -1, -1, -1, 0.666128, 0.207397
19, 218, 1, 3, 1, -1, -1, -1, 0.612752, 0.219724
19, 219, 5, 6, 1, -1, 1, 1, 0.566061, 0.173857
19, 220, 3, 5, 1, 1, 1, -1, 0.740689, 0.732424
19, 221, 4, 3, 1, 1, -1, -1, 0.633165, 0.172882
19, 222, 2, 0, 1, 1, -1, 0, 0.605717, 0.147521
19, 223, 3, 5, 1, 1, 1, 1, 0.712929, 0.141047
19, 224, 4, 0, 1, 1, -1, 0, 0.574515, 0.194693
19, 225, 6, 3, 1, -1, -1, 1, 1.007125, 0.319629
19, 226, 4, 0, 1, 1, -1, 0, 0.573071, 0.154371
19, 227, 2, 0, 1, 1, -1, 0, 0.586381, 0.155131
19, 228, 6, 4, 0, -1, -1, 1, 0.715271, 0.120585
19, 229, 2, 6, 1, 1, 1, -1, 0.756236, 0.147404
19, 230, 5, 0, 1, 1, -1, 0, 0.525908, 0.128138
19, 231, 6, 0, 1, 1, 1, 0, 0.737533, 0.253997
19, 232, 3, 4, 0, -1, -1, 1, 0.940242, 0.588436
19, 233, 1, 0, 1, 1, 1, 0, 0.607087, 0.140212
19, 234, 2, 0, 1, 1, -1, 0, 0.633492, 0.154809
19, 235, 6, 2, 1, 1, 1, 1, 0.704130, 0.199898
19, 236, 4, 5, 1, 1, -1, 1, 0.553809, 0.147831
19, 237, 4, 5, 1, 1, 1, 1, 0.653435, 0.133815
19, 238, 4, 0, 1, 1, 1, 0, 0.599925, 0.107415
19, 239, 3, 6, 1, 1, -1, -1, 0.639940, 0.147150
19, 240, 1, 0, 1, 1, 1, 0, 0.539383, 0.133375
19, 241, 1, 0, 1, 1, 1, 0, 0.478477, 0.140042
19, 242, 2, 3, 1, -1, 1, 1, 0.559696, 0.154130
19, 243, 1, 6, 1, -1, 1, -1, 0.616743, 0.140200
19, 244, 3, 0, 1, 1, -1, 0, 0.879515, 0.114401
19, 245, 2, 0, 1, 1, -1, 0, 0.586027, 0.133942
19, 246, 2, 1, 1, 1, 1, -1, 0.607766, 0.248451
19, 247, 2, 1, 1, 1, 1, 1, 0.557884, 0.160555
19, 248, 1, 4, 1, -1, 1, -1, 0.606338, 0.101052
19, 249, 6, 0, 1, 1, -1, 0, 0.710780, 0.160836
19, 250, 4, 5, 1, 1, 1, 1, 0.729230, 0.127906
19, 251, 6, 2, 1, 1, -1, 1, 0.713447, 0.106989
19, 252, 4, 0, 1, 1, -1, 0, 0.505040, 0.133977
19, 253, 2, 6, 1, 1, -1, -1, 0.629192, 0.173465
19, 254, 1, 2, 1, -1, -1, 1, 0.685395, 0.133982
19, 255, 1, 5, 1, -1, -1, 1, 0.627314, 0.113914
19, 256, 6, 0, 1, 1, 1, 0, 0.653163, 0.646317
19, 257, 4, 3, 1, 1, -1, -1, 0.611710, 0.135099
19, 258, 6, 0, 1, 1, -1, 0, 0.596335, 0.114313
19, 259, 5, 0, 1, 1, 1, 0, 0.540379, 0.114326
19, 260, 3, 0, 1, 1, 1, 0, 0.679751, 0.108106
19, 261, 2, 1, 1, 1, -1, -1, 0.642636, 0.186988
19, 262, 2, 0, 1, 1, -1, 0, 0.533528, 0.126611
19, 263, 1, 0, 1, 1, -1, 0, 0.571972, 0.133998
19, 264, 6, 3, 1, 1, -1, -1, 0.591697, 0.120651
19, 265, 2, 3, 0, -1, -1, 1, 0.580974, 0.134639
19, 266, 3, 0, 1, 1, -1, 0, 0.605687, 0.127249
19, 267, 5, 0, 1, 1, 1, 0, 0.612039, 0.093986
19, 268, 4, 4, 1, 1, 1, -1, 0.640924, 0.094136
19, 269, 4, 4, 1, 1, -1, -1, 0.579613, 0.094278
19, 270, 1, 0, 1, 1, -1, 0, 0.573947, 0.113414
19, 271, 2, 0, 1, 1, -1, 0, 0.552744, 0.107228
19, 272, 2, 6, 1, 1, -1, -1, 0.545341, 0.112883
19, 273, 1, 0, 1, 1, 1, 0, 0.498928, 0.080376
19, 274, 2, 4, 1, -1, 1, -1, 0.626460, 0.067612
19, 275, 4, 2, 1, -1, -1, 1, 0.615263, 0.094495
19, 276, 2, 4, 1, -1, 1, 1, 0.613138, 0.080852
19, 277, 6, 4, 0, -1, 1, 1, 0.899401, 0.268121
19, 278, 6, 6, 1, -1, 1, 1, 0.762575, 0.047602
19, 279, 5, 2, 1, 1, 1, -1, 0.718242, 0.060808
19, 280, 5, 5, 1, -1, 1, 1, 0.692798, 0.273852
19, 281, 5, 0, 1, 1, 1, 0, 0.552525, 0.067683
19, 282, 5, 0, 1, 1, -1, 0, 0.695453, 0.074829
19, 283, 3, 2, 0, -1, -1, -1, 0.592933, 0.047551
19, 284, 4, 1, 1, -1, -1, 1, 0.889059, 0.054593
19, 285, 2, 4, 1, 1, -1, -1, 0.672572, 0.094290
19, 286, 5, 1, 1, 1, -1, 1, 0.611751, 0.047637
19, 287, 5, 0, 1, 1, 1, 0, 0.541044, 0.054492
19, 288, 5, 0, 1, 1, 1, 0, 0.597424, 0.067655
19, 289, 6, 0, 1, 1, -1, 0, 0.578860, 0.060469
19, 290, 5, 0, 1, 1, 1, 0, 0.523434, 0.054277
19, 291, 6, 0, 1, 1, 1, 0, 0.591994, 0.073798
19, 292, 1, 1, 1, 1, -1, 1, 0.612537, 0.060999
19, 293, 5, 0, 1, 1, -1, 0, 0.570345, 0.080796
19, 294, 3, 3, 0, -1, 1, -1, 0.620574, 0.093830
19, 295, 1, 1, 1, 1, -1, -1, 0.580755, 0.080995
19, 296, 3, 0, 1, 1, 1, 0, 0.898435, 0.060582
19, 297, 1, 2, 1, -1, 1, 1, 0.587011, 0.173817
19, 298, 6, 6, 1, 1, 1, -1, 0.585977, 0.054330
19, 299, 2, 0, 1, 1, 1, 0, 0.519868, 0.073422
19, 300, 5, 0, 1, 1, 1, 0, 0.605870, 0.094019
19, 301, 6, 5, 1, -1, 1, -1, 0.638682, 0.067944
19, 302, 6, 5, 0, -1, -1, -1, 0.878685, 0.093573
19, 303, 3, 0, 1, 1, -1, 0, 0.828167, 0.087692
19, 304, 2, 0, 1, 1, -1, 0, 0.582416, 0.134564
19, 305, 6, 0, 1, 1, 1, 0, 0.640411, 0.094215
19, 306, 3, 6, 1, 1, 1, 1, 0.644178, 0.041034
19, 307, 1, 0, 1, 1, -1, 0, 0.612602, 0.093543
19, 308, 1, 2, 1, -1, -1, -1, 0.600375, 0.134291
19, 309, 2, 0, 1, 1, 1, 0, 0.543547, 0.087745
19, 310, 3, 0, 1, 1, 1, 0, 0.593029, 0.081235
19, 311, 6, 6, 1, 1, 1, 1, 0.579678, 0.041186
19, 312, 6, 6, 0, -1, -1, -1, 0.577370, 0.094306
19, 313, 5, 0, 1, 1, 1, 0, 0.545856, 0.073921
19, 314, 2, 4, 1, 1, 1, -1, 0.582907, 0.047794
19, 315, 3, 2, 1, -1, 1, -1, 0.692243, 0.073800
19, 316, 5, 3, 1, 1, 1, -1, 0.582831, 0.047389
19, 317, 6, 0, 1, 1, -1, 0, 0.751500, 0.087726
19, 318, 1, 0, 1, 1, -1, 0, 0.531400, 0.114306
19, 319, 5, 4, 1, 1, 1, 1, 0.652126, 0.053999
19, 320, 2, 0, 1, 1, -1, 0, 0.527392, 0.100834
19, 321, 1, 0, 1, 1, 1, 0, 0.572924, 0.087691
19, 322, 6, 0, 1, 1, 1, 0, 0.566494, 0.067905
19, 323, 5, 2, 1, -1, 1, -1, 0.672015, 0.060834
19, 324, 2, 0, 1, 1, -1, 0, 0.566346, 0.114398
19, 325, 5, 0, 1, 1, -1, 0, 0.871690, 0.214189
19, 326, 6, 0, 1, 1, -1, 0, 0.705795, 0.093382
19, 327, 2, 0, 1, 1, 1, 0, 0.575637, 0.047009
19, 328, 6, 5, 1, -1, -1, 1, 0.758639, 0.094623
19, 329, 5, 0, 1, 1, -1, 0, 0.701010, 0.221771
19, 330, 1, 0, 1, 1, -1, 0, 0.733972, 0.087965
19, 331, 4, 0, 1, 1, 1, 0, 0.561471, 0.054468
19, 332, 5, 0, 1, 1, -1, 0, 0.558740, 0.094475
19, 333, 5, 6, 1, -1, -1, -1, 0.586289, 0.168076
19, 334, 2, 0, 1, 1, 1, 0, 0.507099, 0.087624
19, 335, 1, 4, 0, -1, -1, 1, 0.538689, 0.300931
19, 336, 5, 0, 1, 1, -1, 0, 0.499112, 0.094148
19, 337, 1, 6, 1, -1, 1, 1, 0.597478, 0.047901
19, 338, 3, 3, 1, -1, 1, 1, 0.980669, 0.168149
19, 339, 3, 4, 1, -1, 1, 1, 0.587176, 0.047666
19, 340, 1, 0, 1, 1, 1, 0, 0.546506, 0.120834
19, 341, 3, 3, 0, -1, -1, -1, 0.604636, 0.094364
19, 342, 1, 3, 1, -1, 1, -1, 0.564829, 0.040846
19, 343, 6, 2, 0, -1, -1, 1, 0.631895, 0.034224
19, 344, 6, 0, 1, 1, -1, 0, 0.747137, 0.094415
19, 345, 3, 6, 1, -1, 1, -1, 0.659523, 0.027262
19, 346, 5, 0, 1, 1, -1, 0, 0.606442, 0.093599
19, 347, 2, 0, 1, 1, 1, 0, 0.538329, 0.087793
19, 348, 5, 1, 1, 1, -1, 1, 0.619009, 0.067155
19, 349, 5, 1, 1, 1, -1, -1, 0.585782, 0.107270
19, 350, 5, 1, 0, 1, 1, -1, 0.548527, 0.101066
19, 351, 6, 1, 1, 1, 1, 1, 0.646807, 0.040497
19, 352, 2, 1, 1, 1, 1, -1, 0.545085, 0.074061
19, 353, 1, 0, 1, 1, 1, 0, 0.486831, 0.094101
19, 354, 1, 0, 1, 1, -1, 0, 0.624801, 0.094713
19, 355, 1, 3, 1, -1, -1, -1, 0.600356, 0.107878
19, 356, 3, 0, 1, 1, -1, 0, 0.598397, 0.121051
19, 357, 1, 0, 1, 1, 1, 0, 0.499743, 0.114235
19, 358, 6, 1, 0, 1, 1, 1, 0.591754, 0.106791
19, 359, 4, 3, 0, -1, 1, 1, 0.694140, 0.720735
19, 360, 3, 2, 1, -1, -1, -1, 0.921235, 0.172869
19, 361, 1, 0, 1, 1, 1, 0, 0.540845, 0.061303
19, 362, 6, 0, 1, 1, -1, 0, 0.712307, 0.101014
19, 363, 6, 0, 1, 1, 1, 0, 0.684858, 0.081013
19, 364, 1, 0, 1, 1, 1, 0, 0.455046, 0.054246
19, 365, 1, 1, 1, 1, 1, -1, 0.526483, 0.054536
19, 366, 5, 6, 1, 1, 1, -1, 0.546561, 0.054435
19, 367, 4, 2, 1, -1, 1, 1, 0.666115, 0.127666
19, 368, 1, 0, 1, 1, 1, 0, 0.531243, 0.060752
19, 369, 2, 6, 1, -1, 1, 1, 0.585334, 0.127603
19, 370, 4, 0, 1, 1, 1, 0, 0.568910, 0.060660
19, 371, 3, 5, 1, -1, 1, -1, 0.513485, 0.014286
19, 372, 6, 5, 0, -1, -1, 1, 0.605121, 0.027845
19, 373, 4, 0, 0, -1, -1, 0, 0.519615, 0.000000
19, 374, 3, 0, 1, 1, 1, 0, 0.712570, 0.079889
19, 375, 2, 0, 1, 1, 1, 0, 0.565710, 0.040723
19, 376, 4, 0, 1, 1, 1, 0, 0.698488, 0.027548
19, 377, 3, 5, 1, -1, -1, -1, 0.632497, 0.053695
19, 378, 2, 1, 1, -1, -1, 1, 0.742637, 0.067617
19, 379, 4, 0, 1, 1, -1, 0, 0.545648, 0.014162
19, 380, 3, 5, 1, -1, -1, -1, 0.637940, 0.260821
19, 381, 1, 2, 1, -1, -1, 1, 0.527074, 0.061209
19, 382, 5, 6, 1, -1, -1, 1, 0.639887, 0.047714
19, 383, 4, 0, 1, 1, -1, 0, 0.499861, 0.040099
19, 384, 4, 0, 1, 1, -1, 0, 0.646279, 0.053370
19, 385, 6, 0, 1, 1, -1, 0, 0.686053, 0.081337
19, 386, 2, 0, 1, 1, 1, 0, 0.512427, 0.040970
19, 387, 1, 4, 1, 1, 1, 1, 0.539487, 0.047798
19, 388, 4, 3, 1, 1, -1, 1, 0.546405, 0.034386
19, 389, 5, 0, 1, 1, -1, 0, 0.527095, 0.060400
19, 390, 6, 0, 1, 1, 1, 0, 0.540592, 0.081117
19, 391, 3, 0, 1, 1, 1, 0, 0.612035, 0.054073
19, 392, 1, 0, 1, 1, -1, 0, 0.552105, 0.080781
19, 393, 1, 3, 0, -1, -1, 1, 0.646713, 0.014256
19, 394, 1, 1, 1, -1, 1, -1, 0.551857, 0.047442
19, 395, 1, 0, 1, 1, -1, 0, 0.663989, 0.067556
19, 396, 2, 6, 1, -1, -1, 1, 0.623250, 0.054038
19, 397, 6, 1, 0, -1, 1, -1, 0.578564, 0.100484
19, 398, 2, 0, 1, 1, 1, 0, 0.544085, 0.054347
19, 399, 3, 5, 1, 1, -1, 1, 0.592778, 0.047839
19, 400, 1, 1, 0, -1, 1, 1, 0.747719, 0.067690
19, 401, 2, 0, 1, 1, 1, 0, 0.678976, 0.033678
19, 402, 2, 1, 1, 1, 1, 1, 0.606370, 0.047489
