observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
1, 76, 5, 0, 1, 1, -1, 0, 0.562810, 0.338942
1, 77, 1, 2, 1, 1, 1, -1, 0.608117, 0.442627
1, 78, 6, 4, 1, 1, 1, -1, 0.628581, 0.305164
1, 79, 5, 0, 1, 1, 1, 0, 0.693492, 0.332589
1, 80, 5, 2, 1, 1, -1, -1, 0.516186, 0.344824
1, 81, 1, 1, 1, 1, -1, -1, 0.715480, 0.342947
1, 82, 6, 5, 1, 1, 1, -1, 0.788479, 2.756998
1, 83, 1, 4, 1, 1, -1, 1, 0.947227, 0.564890
1, 84, 6, 4, 0, 3, -1, 1, 1.276580, 0.623417
1, 85, 4, 0, 1, 1, -1, 0, 0.616308, 0.576373
1, 86, 6, 6, 1, 1, 1, 1, 0.523258, 0.285832
1, 87, 4, 0, 1, 1, -1, 0, 0.582978, 0.325637
1, 88, 1, 0, 1, 1, -1, 0, 0.662420, 0.286442
1, 89, 2, 1, 1, 1, 1, 1, 0.575961, 0.277785
1, 90, 1, 0, 1, 1, -1, 0, 0.647039, 0.475592
1, 91, 6, 0, 0, 3, -1, 0, 0.761246, 0.317792
1, 92, 4, 1, 1, 1, 1, 1, 0.628336, 0.411894
1, 93, 2, 0, 1, 1, 1, 0, 0.487988, 0.383388
1, 94, 5, 4, 1, 1, 1, 1, 0.648995, 0.339190
1, 95, 1, 0, 1, 1, 1, 0, 0.636615, 0.298372
1, 96, 3, 1, 1, 1, 1, -1, 0.700934, 0.312000
1, 97, 4, 0, 1, 1, 1, 0, 0.549665, 0.345239
1, 98, 2, 3, 1, 1, 1, -1, 0.455788, 0.306045
1, 99, 2, 0, 1, 1, 1, 0, 0.404633, 0.279261
1, 100, 2, 0, 1, 1, -1, 0, 0.569899, 0.306281
1, 101, 2, 0, 0, -1, 1, 0, 0.053927, 3.933040
1, 102, 1, 0, 1, 1, -1, 0, 0.602597, 0.791519
1, 103, 3, 0, 0, -1, -1, 0, 0.650055, 2.252446
1, 104, 3, 0, 1, 1, 1, 0, 0.589425, 1.170851
1, 105, 4, 0, 1, 1, -1, 0, 0.721996, 0.886887
1, 106, 3, 0, 1, 1, 1, 0, 0.716230, 0.978334
1, 107, 6, 3, 1, 1, 1, -1, 0.747529, 0.660931
1, 108, 2, 0, 1, 3, -1, 0, 0.615345, 0.780950
1, 109, 6, 6, 1, 3, 1, -1, 0.907864, 0.622009
1, 110, 1, 0, 1, 1, -1, 0, 1.190272, 0.949619
1, 111, 1, 6, 1, 1, 1, 1, 1.053984, 1.214925
1, 112, 3, 0, 1, 1, -1, 0, 0.774509, 0.723078
1, 113, 1, 0, 1, 1, -1, 0, 0.911393, 0.739208
1, 114, 1, 1, 1, 1, 1, 1, 0.708312, 0.371402
1, 115, 2, 1, 1, 1, 1, -1, 0.621287, 0.326883
1, 116, 2, 2, 1, 1, -1, 1, 0.646730, 0.806256
1, 117, 3, 0, 1, 1, 1, 0, 0.549850, 0.384002
1, 118, 4, 1, 1, 1, 1, -1, 0.570325, 0.494674
1, 119, 2, 0, 1, 1, 1, 0, 0.385140, 0.570005
1, 120, 2, 2, 1, 1, 1, 1, 0.496025, 0.597146
1, 121, 6, 0, 1, 1, -1, 0, 0.648273, 0.377763
1, 122, 1, 4, 1, 1, 1, -1, 0.450266, 0.615273
1, 123, 2, 6, 1, 1, -1, 1, 0.945590, 0.404740
1, 124, 2, 0, 1, 1, 1, 0, 0.575047, 0.297671
1, 125, 3, 0, 1, 1, 1, 0, 0.634209, 0.377799
1, 126, 4, 0, 1, 1, 1, 0, 0.741798, 0.390358
1, 127, 5, 0, 1, 1, 1, 0, 0.568467, 0.290751
1, 128, 3, 1, 1, 1, -1, 1, 0.676168, 0.338170
1, 129, 4, 4, 1, 1, -1, -1, 0.742436, 0.442630
1, 130, 4, 5, 1, 1, -1, 1, 0.601823, 0.600588
1, 131, 4, 3, 1, 3, 1, 1, 0.537552, 0.767723
1, 132, 2, 2, 1, 1, 1, 1, 0.985292, 0.463369
1, 133, 1, 0, 1, 1, 1, 0, 0.570641, 0.351252
1, 134, 6, 4, 1, 1, 1, -1, 0.933010, 0.317016
1, 135, 6, 2, 1, 1, 1, -1, 1.072097, 0.865046
1, 136, 1, 4, 1, 1, -1, -1, 0.905653, 0.504496
1, 137, 6, 0, 1, 1, -1, 0, 0.787709, 0.469586
1, 138, 3, 5, 1, 1, 1, 1, 1.046098, 1.284262
1, 139, 5, 0, 1, 1, 1, 0, 1.176663, 0.781023
1, 140, 2, 6, 1, 1, -1, 1, 1.284040, 1.609262
1, 141, 2, 0, 1, 1, 1, 0, 0.719658, 0.726098
1, 142, 1, 0, 1, 1, -1, 0, 0.893715, 0.686219
1, 143, 5, 0, 1, 1, -1, 0, 0.662459, 0.583148
1, 144, 6, 0, 1, 1, 1, 0, 0.556034, 0.510389
1, 145, 3, 0, 1, 1, -1, 0, 0.590077, 0.364400
1, 146, 3, 1, 1, 1, 1, 1, 0.583548, 0.357559
1, 147, 3, 0, 1, 1, 1, 0, 0.524317, 0.363419
1, 148, 1, 5, 1, 1, 1, -1, 0.721847, 0.534182
1, 149, 6, 3, 1, 3, -1, -1, 1.449371, 0.853505
1, 150, 6, 0, 1, 1, 1, 0, 0.805221, 1.064935
1, 151, 3, 0, 1, 1, 1, 0, 1.315985, 0.345559
1, 152, 6, 0, 1, 1, 1, 0, 0.669371, 0.363992
1, 153, 4, 0, 1, 1, 1, 0, 0.662147, 0.715995
1, 154, 3, 0, 1, 1, -1, 0, 0.582330, 0.383753
1, 155, 4, 5, 1, 1, 1, -1, 0.834394, 0.731843
1, 156, 3, 2, 1, 1, 1, -1, 1.030653, 0.431714
1, 157, 3, 4, 0, 3, 1, -1, 0.893205, 0.589940
1, 158, 5, 0, 1, 1, 1, 0, 0.800780, 0.854248
1, 159, 3, 6, 1, 1, 1, -1, 0.824878, 0.671171
1, 160, 4, 6, 1, 1, -1, 1, 0.705432, 0.551146
1, 161, 2, 0, 1, 1, -1, 0, 0.658682, 1.102636
1, 162, 6, 2, 1, 1, -1, -1, 0.992329, 0.503060
1, 163, 5, 4, 1, 1, -1, 1, 0.467879, 0.541781
1, 164, 4, 1, 1, 1, 1, 1, 0.713689, 0.508446
1, 165, 4, 1, 0, -1, -1, -1, 0.509447, 1.232295
1, 166, 2, 0, 1, 1, -1, 0, 0.681083, 0.503178
1, 167, 5, 0, 1, 1, 1, 0, 0.786417, 0.525527
1, 168, 5, 1, 1, 1, 1, -1, 0.615793, 0.437714
1, 169, 4, 6, 1, 1, 1, 1, 0.568005, 0.583738
1, 170, 3, 3, 1, 1, -1, 1, 0.758453, 0.654770
1, 171, 1, 0, 1, 1, -1, 0, 0.616161, 0.763425
1, 172, 1, 0, 1, 1, 1, 0, 0.762485, 0.541164
1, 173, 3, 4, 1, 1, 1, -1, 0.687722, 0.746361
1, 174, 5, 4, 1, 1, 1, -1, 0.621983, 0.649586
1, 175, 2, 4, 1, 1, 1, 1, 0.456812, 0.574565
1, 176, 5, 0, 1, 1, -1, 0, 0.436320, 0.544106
1, 177, 2, 5, 1, 1, 1, 1, 0.530806, 0.463778
1, 178, 6, 5, 1, 1, 1, -1, 0.725199, 0.425579
1, 179, 4, 0, 1, 1, 1, 0, 0.549307, 0.324297
1, 180, 3, 0, 1, 1, -1, 0, 0.541194, 0.732958
1, 181, 3, 6, 1, 1, 1, 1, 0.689313, 0.397053
1, 182, 3, 0, 1, 1, 1, 0, 0.654458, 0.555783
1, 183, 5, 2, 1, 1, -1, -1, 0.841442, 0.622494
1, 184, 4, 2, 1, 1, -1, -1, 0.588411, 0.501569
1, 185, 5, 0, 1, 1, -1, 0, 0.594944, 0.357273
1, 186, 5, 0, 1, 1, 1, 0, 0.560785, 0.351308
1, 187, 5, 0, 1, 1, 1, 0, 0.708132, 0.361899
1, 188, 3, 0, 0, -1, -1, 0, 0.873157, 1.369615
1, 189, 1, 0, 1, 1, -1, 0, 0.649174, 0.958716
1, 190, 4, 5, 1, 1, -1, -1, 0.676410, 1.087223
1, 191, 5, 2, 1, 1, -1, 1, 0.899415, 0.656460
1, 192, 1, 1, 1, 1, 1, 1, 0.608589, 0.496854
1, 193, 6, 0, 1, 1, -1, 0, 0.628156, 0.477637
1, 194, 1, 3, 1, 1, -1, -1, 0.689674, 0.655732
1, 195, 2, 1, 1, 1, 1, 1, 0.648105, 0.741827
1, 196, 6, 2, 1, 1, 1, 1, 0.495870, 0.700096
1, 197, 1, 2, 1, 1, 1, 1, 0.636218, 0.638166
1, 198, 1, 0, 1, 1, -1, 0, 0.571065, 0.548436
1, 199, 1, 6, 1, 1, -1, 1, 0.582514, 0.517680
1, 200, 1, 2, 1, 1, -1, -1, 0.562673, 0.926386
1, 201, 3, 6, 0, -1, -1, -1, 0.185631, 1.242443
1, 202, 1, 5, 1, 1, -1, 1, 0.694645, 0.681403
1, 203, 3, 2, 1, 1, -1, 1, 0.649185, 0.563277
1, 204, 2, 0, 1, 1, -1, 0, 0.556145, 0.317397
1, 205, 4, 0, 1, 1, 1, 0, 0.445382, 0.291993
1, 206, 3, 6, 1, 1, 1, -1, 0.482467, 0.350918
1, 207, 6, 0, 1, 1, 1, 0, 0.773903, 0.292406
1, 208, 3, 0, 1, 1, -1, 0, 0.628059, 0.344234
1, 209, 4, 0, 1, 1, -1, 0, 0.522173, 0.323798
1, 210, 1, 3, 1, 1, 1, 1, 0.494761, 0.312283
1, 211, 3, 0, 1, 1, 1, 0, 0.556850, 0.271859
1, 212, 4, 0, 1, 1, -1, 0, 0.443796, 0.331675
1, 213, 5, 0, 1, 1, -1, 0, 0.456081, 0.371402
1, 214, 6, 0, 1, 1, -1, 0, 0.594615, 0.172127
1, 215, 6, 0, 1, 1, 1, 0, 0.468345, 0.285807
1, 216, 6, 3, 1, 1, -1, 1, 0.544119, 0.389325
1, 217, 6, 1, 1, 1, 1, -1, 0.787730, 0.642180
1, 218, 1, 3, 1, 3, 1, 1, 0.749064, 0.747294
1, 219, 1, 0, 1, 1, -1, 0, 0.556306, 0.563496
1, 220, 3, 0, 1, 1, 1, 0, 0.610116, 0.391845
1, 221, 5, 1, 1, 1, -1, -1, 0.795035, 0.576788
1, 222, 1, 0, 1, 1, 1, 0, 0.893224, 0.531544
1, 223, 2, 5, 1, 1, -1, 1, 0.694433, 0.671280
1, 224, 5, 0, 1, 1, -1, 0, 0.503855, 0.611187
1, 225, 1, 0, 1, 1, -1, 0, 0.666856, 0.702926
1, 226, 6, 0, 1, 1, 1, 0, 0.727705, 1.417350
1, 227, 6, 0, 1, 3, 1, 0, 0.523189, 0.000000
1, 228, 3, 3, 1, 1, 1, 1, 1.344725, 0.734531
1, 229, 1, 0, 1, 1, 1, 0, 0.712137, 0.819888
1, 230, 2, 0, 1, 1, 1, 0, 0.874366, 0.641288
1, 231, 1, 5, 1, 1, 1, 1, 0.537420, 0.504053
1, 232, 3, 2, 1, 1, -1, -1, 1.059031, 1.803200
1, 233, 3, 2, 1, 1, 1, 1, 0.464489, 0.628106
1, 234, 6, 0, 1, 1, 1, 0, 0.595750, 0.600630
1, 235, 6, 0, 1, 1, -1, 0, 0.574181, 0.768031
1, 236, 2, 0, 1, 1, -1, 0, 0.590224, 0.441933
1, 237, 5, 0, 1, 1, -1, 0, 0.437661, 0.643187
1, 238, 5, 4, 1, 1, -1, 1, 0.503956, 0.882723
1, 239, 5, 4, 1, 1, -1, -1, 0.470243, 0.613086
1, 240, 4, 0, 1, 1, 1, 0, 0.554435, 0.391500
1, 241, 2, 5, 1, 1, -1, -1, 0.568543, 0.436128
1, 242, 2, 3, 1, 1, -1, 1, 0.646226, 0.515304
1, 243, 6, 4, 1, 1, 1, 1, 0.794706, 0.383763
1, 244, 4, 4, 1, 1, 1, 1, 0.541388, 0.601568
1, 245, 6, 0, 1, 1, -1, 0, 0.496901, 0.395744
1, 246, 2, 3, 1, 1, -1, 1, 0.628553, 0.443716
1, 247, 6, 6, 1, 1, -1, 1, 0.688216, 0.371218
1, 248, 5, 0, 1, 1, -1, 0, 1.280726, 1.379847
1, 249, 3, 0, 1, 1, -1, 0, 0.689394, 0.722538
1, 250, 6, 5, 0, 1, -1, 1, 0.509211, 1.359402
1, 251, 5, 0, 0, 1, 1, 0, 0.675203, 0.994881
1, 252, 3, 0, 1, 1, -1, 0, 0.634718, 0.416483
1, 253, 4, 0, 1, 1, -1, 0, 0.543492, 0.326883
1, 254, 6, 0, 1, 1, -1, 0, 0.561945, 0.259031
1, 255, 2, 0, 1, 1, -1, 0, 0.503714, 0.252385
1, 256, 5, 0, 1, 1, -1, 0, 0.609423, 0.279968
1, 257, 4, 3, 1, 1, -1, 1, 0.496485, 0.284800
1, 258, 1, 0, 1, 1, 1, 0, 0.424362, 0.278001
