observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
6, 90, 1, 0, 1, 1, -1, 0, 0.613338, 0.074219
6, 91, 5, 0, 1, 1, -1, 0, 0.596835, 0.054214
6, 92, 6, 3, 1, 1, -1, 1, 0.720777, 0.034495
6, 93, 1, 0, 1, 1, 1, 0, 0.599189, 0.080194
6, 94, 4, 0, 1, 1, -1, 0, 0.692856, 0.114781
6, 95, 3, 0, 1, 1, 1, 0, 0.446296, 0.067617
6, 96, 1, 1, 1, 1, -1, 1, 0.694218, 0.021044
6, 97, 6, 0, 1, 1, -1, 0, 0.666254, 0.060872
6, 98, 6, 2, 1, 1, -1, -1, 0.725832, 0.067479
6, 99, 2, 0, 1, 1, -1, 0, 0.560131, 0.120746
6, 100, 2, 1, 1, 1, -1, -1, 0.644165, 0.114204
6, 101, 2, 3, 1, -1, 1, 1, 0.899129, 0.240223
6, 102, 4, 3, 1, -1, 1, 1, 0.806099, 0.340563
6, 103, 4, 1, 1, 1, -1, -1, 0.772130, 0.268256
6, 104, 3, 5, 1, -1, -1, 1, 0.826024, 0.205552
6, 105, 6, 0, 1, 1, 1, 0, 0.849131, 0.020842
6, 106, 6, 0, 1, 1, -1, 0, 0.684770, 0.101191
6, 107, 6, 0, 1, 1, 1, 0, 0.607587, 0.054608
6, 108, 2, 5, 0, -1, -1, 1, 0.963621, 0.545688
6, 109, 5, 3, 1, -1, 1, 1, 0.824842, 0.147892
6, 110, 5, 0, 1, -1, 1, 0, 0.779093, 0.367824
6, 111, 1, 0, 1, 1, -1, 0, 0.559949, 0.160154
6, 112, 1, 0, 1, 1, -1, 0, 0.573484, 0.040648
6, 113, 6, 4, 1, -1, -1, 1, 0.654385, 0.313743
6, 114, 5, 2, 1, -1, -1, -1, 1.034251, 0.253091
6, 115, 1, 6, 1, -1, 1, -1, 1.187974, 0.153773
6, 116, 2, 3, 1, -1, -1, 1, 1.119937, 0.374749
6, 117, 4, 5, 1, -1, 1, -1, 0.665467, 0.087178
6, 118, 1, 0, 1, 1, -1, 0, 0.906011, 0.141413
6, 119, 6, 0, 1, 1, 1, 0, 0.764502, 0.107501
