observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
3, 49, 5, 5, 1, 1, -1, 1, 0.974415, 0.435965
3, 50, 2, 0, 1, 1, 1, 0, 0.790404, 0.373872
3, 51, 3, 4, 1, -1, -1, 1, 1.080811, 0.352141
3, 52, 3, 4, 1, 1, 1, -1, 1.205195, 0.324379
3, 53, 5, 0, 1, 1, 1, 0, 0.889811, 0.226637
3, 54, 2, 6, 1, -1, 1, 1, 2.111901, 0.449425
3, 55, 3, 5, 1, -1, -1, 1, 1.047892, 0.680460
3, 56, 2, 6, 1, -1, 1, -1, 1.085890, 0.761316
3, 57, 3, 6, 1, 1, 1, 1, 1.819926, 0.247327
3, 58, 5, 6, 1, -1, -1, -1, 1.969449, 0.232377
3, 59, 3, 2, 1, -1, 1, -1, 1.085159, 1.023865
3, 60, 1, 2, 1, 1, -1, 1, 1.008948, 0.252576
3, 61, 3, 0, 1, 1, 1, 0, 0.857765, 0.267119
3, 62, 6, 3, 1, -1, 1, -1, 1.695170, 0.232374
3, 63, 3, 0, 1, 1, 1, 0, 0.756184, 0.213236
3, 64, 2, 4, 1, 1, 1, -1, 1.079811, 0.338722
3, 65, 5, 0, 1, 1, -1, 0, 0.764321, 0.200232
3, 66, 1, 0, 1, 1, 1, 0, 0.718768, 0.134106
3, 67, 2, 0, 1, 1, -1, 0, 0.782683, 0.338665
3, 68, 6, 0, 1, 1, 1, 0, 0.697246, 0.307428
3, 69, 1, 1, 1, -1, 1, 1, 1.357441, 0.226120
3, 70, 1, 1, 1, -1, 1, 1, 1.688843, 0.264811
3, 71, 4, 6, 1, -1, -1, -1, 2.470968, 0.001007
3, 72, 4, 6, 1, 1, 1, -1, 1.084069, 0.538032
3, 73, 1, 3, 1, 1, -1, 1, 1.357637, 0.292565
3, 74, 2, 0, 1, 1, -1, 0, 0.947272, 0.192499
3, 75, 3, 0, 1, 1, 1, 0, 0.735536, 0.200935
3, 76, 6, 0, 1, 1, 1, 0, 0.632773, 0.232929
3, 77, 1, 0, 1, 1, 1, 0, 0.689793, 0.152939
3, 78, 1, 4, 1, -1, 1, -1, 0.649710, 0.250796
3, 79, 6, 3, 1, -1, -1, -1, 1.630920, 0.113871
3, 80, 4, 2, 0, -1, -1, -1, 0.974791, 1.581463
3, 81, 4, 4, 1, 1, -1, 1, 0.995824, 0.001017
3, 82, 6, 0, 1, 1, -1, 0, 0.681446, 0.264585
3, 83, 2, 5, 1, -1, -1, -1, 1.660362, 0.167183
3, 84, 4, 1, 1, -1, 1, 1, 1.945202, 0.254294
3, 85, 2, 6, 1, -1, -1, -1, 1.209832, 0.001033
3, 86, 1, 1, 1, -1, -1, 1, 1.292205, 0.477563
3, 87, 2, 3, 1, -1, -1, 1, 1.217883, 0.179817
3, 88, 6, 5, 1, -1, 1, -1, 1.001036, 0.801864
3, 89, 1, 4, 1, 1, 1, -1, 0.857586, 1.187354
3, 90, 4, 6, 1, -1, 1, -1, 1.040027, 0.576022
3, 91, 2, 6, 1, -1, 1, 1, 0.888203, 0.579886
3, 92, 6, 0, 1, 1, -1, 0, 0.717138, 0.987399
3, 93, 6, 2, 0, -1, 1, -1, 1.305752, 0.844493
3, 94, 1, 4, 1, -1, -1, -1, 0.962375, 0.212975
3, 95, 6, 6, 1, 1, -1, 1, 0.989332, 0.805977
3, 96, 2, 0, 1, 1, -1, 0, 0.592431, 0.347110
3, 97, 1, 0, 1, 1, -1, 0, 0.703934, 0.694716
3, 98, 5, 2, 1, -1, 1, -1, 1.312205, 0.968178
3, 99, 2, 0, 1, 1, -1, 0, 0.728530, 0.610856
3, 100, 6, 0, 1, 1, -1, 0, 0.684800, 0.531053
3, 101, 4, 0, 1, 1, -1, 0, 1.166021, 1.283770
3, 102, 3, 1, 1, 1, 1, -1, 1.425743, 0.409642
3, 103, 1, 0, 1, 1, 1, 0, 1.100739, 0.258910
3, 104, 3, 0, 1, 1, 1, 0, 0.644367, 0.300288
3, 105, 5, 0, 1, 1, 1, 0, 0.609634, 0.345887
3, 106, 2, 0, 1, 1, -1, 0, 0.763134, 0.259652
3, 107, 4, 0, 1, 1, -1, 0, 0.717059, 0.284487
3, 108, 6, 4, 1, -1, -1, 1, 1.291258, 0.306428
3, 109, 6, 0, 1, 1, 1, 0, 0.870077, 0.291314
3, 110, 1, 5, 1, 1, -1, 1, 0.854704, 0.299223
3, 111, 3, 0, 1, 1, -1, 0, 0.844593, 0.286805
3, 112, 6, 0, 1, 1, 1, 0, 0.681140, 0.207451
3, 113, 3, 0, 1, 1, -1, 0, 0.582475, 0.179449
3, 114, 1, 0, 1, 1, -1, 0, 0.557230, 0.258683
3, 115, 1, 0, 1, 1, -1, 0, 0.511555, 0.252369
3, 116, 5, 0, 1, 1, 1, 0, 0.775874, 0.239930
3, 117, 1, 1, 1, -1, -1, 1, 1.110976, 0.383852
3, 118, 2, 0, 1, 1, 1, 0, 0.780902, 0.311412
3, 119, 5, 0, 1, 1, 1, 0, 0.463868, 0.292312
3, 120, 1, 2, 1, -1, 1, 1, 4.288314, 0.525014
3, 121, 5, 0, 1, 1, -1, 0, 0.652200, 0.179589
3, 122, 4, 0, 1, 1, -1, 0, 0.684926, 0.200366
3, 123, 3, 0, 1, 1, 1, 0, 0.690104, 0.220479
3, 124, 4, 0, 1, 1, 1, 0, 0.517536, 0.159481
3, 125, 3, 0, 1, 1, 1, 0, 0.595366, 0.224115
3, 126, 3, 0, 1, 1, 1, 0, 0.807601, 0.174039
3, 127, 4, 0, 1, 1, -1, 0, 0.717928, 0.153638
3, 128, 4, 4, 1, -1, -1, -1, 1.435047, 0.126477
3, 129, 5, 0, 1, 1, -1, 0, 0.774465, 0.264772
3, 130, 3, 0, 1, 1, 1, 0, 0.644761, 0.001016
3, 131, 6, 6, 1, 1, 1, -1, 1.031080, 0.113413
3, 132, 4, 0, 1, 1, 1, 0, 0.589247, 0.179912
3, 133, 2, 0, 1, 1, -1, 0, 0.624440, 0.213943
3, 134, 6, 4, 1, -1, 1, 1, 0.981226, 0.332087
3, 135, 3, 6, 1, -1, 1, -1, 1.191812, 0.385388
3, 136, 5, 1, 1, -1, 1, -1, 1.246883, 0.139317
3, 137, 2, 0, 1, 1, 1, 0, 0.801571, 0.213098
3, 138, 6, 2, 1, -1, 1, 1, 1.498390, 0.311581
3, 139, 1, 0, 1, 1, -1, 0, 0.689281, 0.133004
3, 140, 2, 0, 1, 1, -1, 0, 0.689453, 0.145925
3, 141, 6, 0, 1, 1, -1, 0, 0.657399, 0.185579
3, 142, 3, 0, 1, 1, -1, 0, 0.624766, 0.226913
3, 143, 5, 0, 0, -1, -1, 0, 0.570942, 0.937476
3, 144, 6, 4, 1, -1, -1, -1, 1.146782, 0.273381
3, 145, 5, 1, 1, -1, -1, -1, 1.307412, 0.298377
3, 146, 2, 1, 1, -1, 1, 1, 1.524032, 0.126976
3, 147, 6, 0, 1, 1, -1, 0, 0.813765, 0.244260
3, 148, 6, 0, 1, 1, -1, 0, 0.644362, 0.247093
3, 149, 2, 0, 1, 1, -1, 0, 0.721680, 0.292483
3, 150, 2, 1, 1, -1, -1, -1, 1.324980, 0.219950
3, 151, 4, 1, 1, -1, 1, 1, 0.877179, 0.440699
3, 152, 4, 0, 1, -1, 1, 0, 0.583390, 0.443181
3, 153, 3, 1, 1, 1, -1, -1, 0.811136, 0.562255
3, 154, 5, 0, 1, 1, -1, 0, 0.941232, 0.330176
3, 155, 6, 3, 1, -1, 1, -1, 1.089986, 0.087059
3, 156, 2, 4, 1, -1, -1, -1, 1.924425, 0.212944
3, 157, 5, 0, 1, 1, 1, 0, 0.604865, 0.327547
3, 158, 2, 0, 1, 1, 1, 0, 0.787976, 0.239945
3, 159, 3, 0, 1, 1, 1, 0, 0.634875, 0.224384
3, 160, 4, 6, 1, -1, 1, 1, 1.400861, 0.100656
3, 161, 2, 3, 1, -1, 1, 1, 1.174682, 0.114236
3, 162, 4, 0, 1, 1, -1, 0, 0.754230, 0.317018
3, 163, 4, 0, 1, 1, -1, 0, 0.757895, 0.357733
3, 164, 2, 3, 1, -1, 1, -1, 1.021933, 0.179564
3, 165, 6, 0, 1, 1, -1, 0, 0.719678, 0.331678
3, 166, 2, 0, 1, 1, -1, 0, 0.651445, 0.226036
3, 167, 6, 4, 1, -1, -1, 1, 1.159655, 0.231000
3, 168, 1, 0, 1, 1, 1, 0, 0.808580, 0.192416
3, 169, 5, 6, 1, -1, -1, 1, 1.072362, 0.484473
3, 170, 4, 2, 1, -1, 1, 1, 1.524674, 0.120385
3, 171, 2, 0, 1, 1, -1, 0, 0.848338, 1.272825
3, 172, 2, 0, 1, 1, -1, 0, 0.754060, 0.233077
3, 173, 3, 0, 1, 1, -1, 0, 0.814742, 0.146668
3, 174, 3, 3, 1, -1, -1, -1, 1.416398, 0.499829
3, 175, 5, 0, 1, 1, 1, 0, 0.758405, 0.207343
3, 176, 3, 0, 1, 1, -1, 0, 0.732308, 0.226444
3, 177, 4, 5, 1, -1, 1, 1, 1.328556, 0.107122
3, 178, 4, 4, 1, -1, 1, -1, 1.140126, 0.225688
3, 179, 5, 0, 1, 1, -1, 0, 0.702829, 0.167142
3, 180, 3, 0, 1, 1, 1, 0, 0.687681, 0.205850
3, 181, 1, 1, 1, -1, 1, -1, 1.101520, 0.277529
3, 182, 3, 0, 1, 1, 1, 0, 0.617328, 0.193987
3, 183, 5, 0, 1, 1, 1, 0, 0.571538, 0.184938
3, 184, 4, 3, 1, -1, 1, -1, 1.003470, 0.571202
3, 185, 6, 0, 1, 1, 1, 0, 0.592689, 0.153732
3, 186, 1, 2, 1, -1, -1, 1, 1.003287, 0.127242
3, 187, 6, 0, 1, 1, 1, 0, 0.638223, 0.200517
3, 188, 6, 1, 1, 1, -1, 1, 1.723505, 0.476787
3, 189, 5, 3, 1, -1, -1, 1, 1.187808, 0.186451
3, 190, 5, 0, 1, 1, 1, 0, 0.699619, 0.146507
3, 191, 1, 0, 1, 1, -1, 0, 0.910512, 0.160787
3, 192, 4, 0, 1, 1, 1, 0, 0.840532, 0.180642
3, 193, 1, 3, 1, -1, -1, 1, 1.361584, 0.364977
3, 194, 5, 3, 1, -1, -1, -1, 0.883012, 0.525548
3, 195, 5, 1, 1, 1, 1, 1, 0.986797, 0.127642
3, 196, 4, 4, 1, 1, 1, -1, 0.913789, 0.622030
3, 197, 6, 1, 1, 1, -1, 1, 1.102601, 0.258744
3, 198, 1, 0, 1, 1, 1, 0, 0.703757, 0.192670
3, 199, 1, 0, 1, 1, 1, 0, 0.565290, 0.166500
3, 200, 4, 0, 1, 1, 1, 0, 0.543965, 0.213933
3, 201, 5, 2, 1, -1, 1, 1, 0.833424, 0.447057
3, 202, 4, 6, 1, -1, -1, 1, 0.848992, 0.911463
3, 203, 3, 5, 1, -1, -1, 1, 0.936313, 0.406192
3, 204, 3, 0, 1, 1, -1, 0, 0.709803, 0.126824
3, 205, 2, 0, 1, 1, 1, 0, 0.763944, 0.180341
3, 206, 2, 0, 1, 1, -1, 0, 0.736237, 0.131844
3, 207, 6, 0, 1, 1, 1, 0, 0.690568, 0.132971
3, 208, 6, 0, 1, 1, 1, 0, 0.591299, 0.227776
3, 209, 5, 0, 1, 1, -1, 0, 0.657875, 0.166027
3, 210, 3, 5, 1, -1, 1, 1, 1.295095, 0.073890
3, 211, 4, 0, 1, 1, 1, 0, 0.663295, 0.200233
3, 212, 2, 2, 1, -1, 1, -1, 1.237901, 0.099989
3, 213, 3, 0, 1, 1, -1, 0, 0.814483, 0.139055
3, 214, 3, 0, 1, 1, 1, 0, 0.571829, 0.292356
3, 215, 2, 2, 1, -1, -1, 1, 0.748697, 0.712694
3, 216, 1, 5, 1, -1, -1, -1, 0.854551, 0.253535
3, 217, 1, 1, 1, -1, 1, -1, 0.875172, 0.140319
3, 218, 3, 0, 1, 1, 1, 0, 0.670263, 0.159334
3, 219, 6, 5, 1, -1, 1, 1, 1.260736, 0.054464
3, 220, 3, 2, 1, -1, -1, -1, 0.955673, 0.707357
3, 221, 1, 4, 1, -1, -1, 1, 0.604785, 0.192710
3, 222, 3, 6, 1, 1, 1, 1, 0.570610, 0.498955
3, 223, 4, 0, 1, 1, 1, 0, 0.537705, 0.260399
3, 224, 2, 2, 1, -1, -1, -1, 1.021504, 0.265723
3, 225, 3, 0, 1, 1, -1, 0, 0.770268, 0.230461
3, 226, 4, 5, 1, -1, -1, 1, 1.325204, 0.750649
3, 227, 5, 6, 1, -1, -1, -1, 0.907990, 0.199272
3, 228, 2, 2, 1, -1, 1, 1, 1.621082, 0.212408
3, 229, 3, 0, 1, 1, -1, 0, 1.334133, 0.371716
3, 230, 6, 0, 1, 1, -1, 0, 0.774006, 0.174042
3, 231, 5, 5, 1, -1, 1, 1, 1.229576, 0.060593
3, 232, 1, 2, 1, -1, 1, -1, 0.989165, 0.486220
3, 233, 6, 0, 1, 1, 1, 0, 0.698188, 0.539875
3, 234, 4, 3, 0, -1, -1, 1, 0.978109, 0.693754
3, 235, 1, 0, 1, 1, -1, 0, 0.695184, 0.140415
3, 236, 5, 4, 1, -1, 1, -1, 1.039278, 0.066935
3, 237, 2, 1, 1, -1, 1, -1, 1.080152, 0.715793
3, 238, 3, 0, 1, -1, 1, 0, 0.564646, 0.757164
3, 239, 3, 0, 1, 1, 1, 0, 0.558660, 0.180743
3, 240, 4, 0, 1, 1, -1, 0, 0.665898, 0.206899
3, 241, 3, 5, 1, 1, 1, -1, 0.529805, 0.251407
3, 242, 5, 2, 1, -1, -1, 1, 1.188627, 0.160785
3, 243, 6, 0, 1, 1, 1, 0, 0.630983, 0.159851
3, 244, 3, 0, 1, 1, -1, 0, 0.634986, 0.198887
3, 245, 2, 0, 1, 1, -1, 0, 0.452217, 0.138991
3, 246, 2, 5, 1, 1, 1, 1, 0.940437, 0.166589
3, 247, 1, 4, 1, -1, 1, 1, 1.566216, 0.034115
3, 248, 5, 0, 1, 1, -1, 0, 0.736481, 0.172314
3, 249, 6, 0, 1, 1, 1, 0, 0.615681, 0.199728
3, 250, 5, 2, 1, -1, 1, -1, 0.655789, 0.588127
3, 251, 4, 4, 0, -1, -1, -1, 0.585446, 0.873480
3, 252, 1, 0, 1, 1, 1, 0, 0.670284, 0.140485
3, 253, 2, 3, 1, -1, 1, 1, 1.300470, 0.100389
3, 254, 5, 0, 1, 1, 1, 0, 0.592404, 0.173227
3, 255, 4, 0, 1, 1, -1, 0, 0.688712, 0.153312
3, 256, 5, 4, 1, 1, -1, 1, 1.004336, 0.696675
3, 257, 4, 4, 1, -1, -1, 1, 1.412236, 0.301239
3, 258, 1, 6, 1, -1, 1, 1, 1.330575, 0.311948
3, 259, 4, 3, 1, -1, 1, 1, 0.752184, 0.614975
3, 260, 4, 6, 1, -1, -1, -1, 1.029237, 0.278626
3, 261, 1, 0, 1, 1, -1, 0, 0.642833, 0.239089
3, 262, 5, 3, 1, -1, -1, -1, 1.126904, 0.280981
3, 263, 6, 3, 1, -1, 1, 1, 1.164651, 0.218987
3, 264, 4, 0, 1, 1, -1, 0, 0.815576, 0.186616
3, 265, 4, 0, 1, 1, 1, 0, 0.774131, 0.179910
3, 266, 6, 2, 1, -1, -1, -1, 1.257551, 0.272851
3, 267, 3, 0, 1, 1, -1, 0, 0.756014, 0.067774
3, 268, 1, 0, 1, 1, -1, 0, 0.581878, 0.120117
3, 269, 6, 0, 1, 1, -1, 0, 0.496152, 0.106547
3, 270, 5, 0, 1, 1, 1, 0, 0.537914, 0.232842
3, 271, 5, 0, 1, 1, -1, 0, 0.733906, 0.193447
3, 272, 1, 0, 1, 1, -1, 0, 0.810981, 0.159735
3, 273, 2, 2, 1, -1, -1, 1, 0.902100, 0.159467
3, 274, 3, 3, 1, -1, -1, 1, 0.970085, 0.252312
3, 275, 3, 6, 1, -1, -1, -1, 1.080804, 0.167411
3, 276, 2, 2, 1, 1, 1, -1, 0.836259, 0.333793
3, 277, 5, 1, 1, -1, 1, 1, 1.360707, 0.093984
3, 278, 4, 0, 1, 1, -1, 0, 0.659809, 0.187517
3, 279, 3, 4, 1, -1, 1, 1, 1.327240, 0.167246
3, 280, 6, 0, 1, 1, 1, 0, 0.723258, 0.147218
3, 281, 4, 1, 1, -1, -1, -1, 1.215739, 0.187417
3, 282, 3, 6, 1, 1, -1, 1, 1.031991, 0.279173
3, 283, 4, 0, 1, 1, 1, 0, 0.776837, 0.313527
3, 284, 3, 6, 1, 1, -1, 1, 1.141889, 0.233319
3, 285, 1, 4, 0, -1, 1, 1, 0.987633, 0.667341
3, 286, 3, 0, 1, 1, -1, 0, 0.618411, 0.199472
3, 287, 4, 0, 1, 1, -1, 0, 0.602728, 0.173851
3, 288, 6, 0, 1, 1, 1, 0, 0.757476, 0.119912
3, 289, 2, 6, 1, -1, 1, -1, 1.158887, 0.192100
3, 290, 6, 0, 1, 1, -1, 0, 0.629879, 0.132557
3, 291, 5, 0, 1, 1, 1, 0, 0.392041, 0.133577
3, 292, 1, 0, 1, 1, 1, 0, 0.664318, 0.113662
3, 293, 6, 2, 0, -1, -1, 1, 0.558406, 0.653719
3, 294, 1, 0, 1, 1, 1, 0, 0.614976, 0.113336
3, 295, 5, 0, 1, 1, -1, 0, 0.587829, 0.093067
3, 296, 5, 0, 1, 1, 1, 0, 0.571054, 0.134313
3, 297, 1, 0, 1, 1, 1, 0, 0.663951, 0.159414
3, 298, 5, 0, 1, 1, 1, 0, 0.417913, 0.133834
3, 299, 3, 1, 1, 1, 1, 1, 0.932777, 0.205973
3, 300, 4, 5, 1, -1, 1, -1, 1.131255, 0.225618
3, 301, 5, 2, 1, -1, -1, 1, 1.220188, 0.273555
3, 302, 4, 0, 1, 1, -1, 0, 0.618915, 0.106489
3, 303, 1, 5, 1, -1, -1, -1, 0.776206, 0.140301
3, 304, 6, 0, 1, 1, 1, 0, 0.742100, 0.166258
3, 305, 6, 4, 1, 1, 1, -1, 0.762600, 0.159854
3, 306, 1, 0, 1, 1, 1, 0, 0.569341, 0.172139
3, 307, 4, 0, 1, 1, -1, 0, 0.833115, 0.126788
3, 308, 3, 4, 1, -1, 1, -1, 0.997946, 0.260124
3, 309, 6, 2, 1, 1, 1, 1, 0.574996, 0.291835
3, 310, 2, 4, 1, -1, 1, 1, 1.204581, 0.205469
3, 311, 4, 2, 1, -1, 1, 1, 0.908197, 0.449533
3, 312, 5, 5, 1, -1, 1, -1, 1.083774, 0.074149
3, 313, 3, 1, 1, -1, 1, -1, 0.762151, 0.378873
3, 314, 6, 0, 1, 1, -1, 0, 0.662285, 0.218885
3, 315, 2, 0, 1, 1, -1, 0, 0.725569, 0.154499
3, 316, 2, 0, 1, 1, 1, 0, 0.716036, 0.100214
3, 317, 3, 4, 1, -1, -1, 1, 0.990371, 0.405920
3, 318, 6, 1, 1, 1, 1, 1, 0.557088, 0.174414
3, 319, 3, 0, 1, 1, 1, 0, 0.695726, 0.106596
3, 320, 6, 0, 1, 1, 1, 0, 0.484487, 0.153983
3, 321, 6, 6, 1, 1, 1, -1, 0.913871, 0.205826
3, 322, 5, 0, 1, 1, -1, 0, 0.677126, 0.154666
3, 323, 1, 0, 1, 1, 1, 0, 0.459471, 0.160573
3, 324, 5, 0, 1, 1, 1, 0, 0.551978, 0.146425
3, 325, 4, 0, 1, 1, 1, 0, 0.498384, 0.180518
3, 326, 3, 0, 1, 1, -1, 0, 0.697191, 0.246956
3, 327, 1, 4, 1, 1, -1, 1, 1.713776, 0.330612
3, 328, 5, 4, 1, -1, 1, 1, 1.343571, 0.080150
3, 329, 3, 0, 1, 1, -1, 0, 0.524646, 0.552019
3, 330, 2, 1, 1, -1, 1, 1, 1.598930, 0.100761
3, 331, 4, 0, 1, 1, 1, 0, 0.451356, 0.802853
3, 332, 2, 0, 1, 1, 1, 0, 0.598002, 0.360100
3, 333, 2, 0, 1, 1, 1, 0, 0.644103, 0.186332
3, 334, 6, 0, 1, 1, -1, 0, 0.670808, 0.114126
3, 335, 4, 2, 1, -1, 1, -1, 1.389632, 0.001035
3, 336, 3, 0, 1, 1, -1, 0, 0.721285, 0.193373
3, 337, 1, 0, 1, 1, 1, 0, 0.648611, 0.160188
3, 338, 3, 2, 1, 1, 1, 1, 0.835508, 0.120357
3, 339, 6, 0, 1, 1, 1, 0, 0.643643, 0.145937
3, 340, 1, 0, 1, 1, -1, 0, 0.811648, 0.087419
3, 341, 5, 0, 1, 1, 1, 0, 0.569623, 0.114076
3, 342, 5, 2, 1, -1, 1, 1, 1.133704, 0.106931
3, 343, 2, 0, 1, 1, 1, 0, 0.611589, 0.067470
3, 344, 1, 3, 1, 1, -1, -1, 0.683465, 0.106257
3, 345, 6, 0, 1, 1, 1, 0, 0.549647, 0.060640
3, 346, 4, 5, 1, -1, 1, 1, 0.577329, 0.527512
3, 347, 2, 0, 1, 1, 1, 0, 0.562573, 0.166197
3, 348, 4, 5, 1, -1, 1, -1, 0.921676, 0.094043
3, 349, 1, 0, 1, 1, -1, 0, 0.716953, 0.060106
3, 350, 2, 0, 1, 1, -1, 0, 0.551677, 0.160530
3, 351, 2, 0, 1, 1, -1, 0, 0.545233, 0.158809
3, 352, 6, 6, 1, -1, -1, 1, 1.123342, 0.159464
3, 353, 1, 3, 1, 1, 1, 1, 0.880330, 0.120134
3, 354, 3, 0, 1, 1, -1, 0, 0.570909, 0.179241
3, 355, 1, 0, 1, 1, -1, 0, 0.572115, 0.120376
3, 356, 6, 1, 1, 1, 1, -1, 1.027522, 0.298241
3, 357, 1, 0, 1, 1, -1, 0, 0.532696, 0.160432
3, 358, 2, 0, 1, 1, -1, 0, 0.504104, 0.126514
3, 359, 1, 0, 1, 1, 1, 0, 0.601788, 0.192104
3, 360, 6, 0, 1, 1, 1, 0, 0.585340, 0.134580
3, 361, 5, 0, 1, 1, -1, 0, 0.662713, 0.099846
3, 362, 1, 3, 1, 1, 1, -1, 0.863017, 0.154479
3, 363, 4, 0, 1, 1, 1, 0, 0.584604, 0.100313
3, 364, 4, 0, 1, 1, 1, 0, 0.603645, 0.172874
3, 365, 2, 0, 1, 1, 1, 0, 0.623498, 0.114139
3, 366, 4, 0, 1, 1, -1, 0, 0.603208, 0.205939
3, 367, 6, 0, 1, 1, -1, 0, 0.708354, 0.178794
3, 368, 3, 0, 1, 1, -1, 0, 0.683611, 0.318194
3, 369, 4, 3, 1, -1, -1, 1, 1.125589, 0.211813
3, 370, 2, 0, 1, 1, 1, 0, 0.636740, 0.212108
3, 371, 6, 0, 1, 1, 1, 0, 0.684374, 0.200221
3, 372, 6, 6, 1, 1, 1, 1, 1.072719, 0.333196
3, 373, 2, 0, 1, 1, 1, 0, 0.566088, 0.279244
3, 374, 5, 0, 1, 1, -1, 0, 0.609655, 0.140560
3, 375, 5, 0, 1, 1, -1, 0, 0.605204, 0.159949
3, 376, 4, 0, 1, 1, 1, 0, 0.550166, 0.186484
3, 377, 2, 4, 1, -1, -1, -1, 0.737261, 0.260283
3, 378, 2, 5, 1, -1, -1, 1, 1.268684, 0.439428
3, 379, 1, 6, 1, -1, -1, 1, 0.947958, 0.186231
3, 380, 5, 2, 1, -1, -1, -1, 1.043746, 0.001049
3, 381, 6, 0, 1, 1, -1, 0, 0.637795, 0.166489
3, 382, 6, 0, 1, 1, 1, 0, 0.674890, 0.179691
3, 383, 6, 1, 1, -1, -1, -1, 1.179439, 0.001023
3, 384, 4, 5, 1, -1, -1, -1, 1.065166, 0.218102
3, 385, 3, 2, 0, -1, 1, 1, 0.883880, 0.001005
3, 386, 4, 0, 1, 1, -1, 0, 0.498276, 0.152942
3, 387, 1, 5, 1, -1, 1, 1, 1.129306, 0.119970
3, 388, 6, 0, 1, 1, -1, 0, 0.570826, 0.194004
3, 389, 4, 3, 1, -1, -1, -1, 0.881971, 0.211424
3, 390, 2, 0, 1, 1, 1, 0, 0.769107, 0.541502
3, 391, 4, 0, 1, 1, -1, 0, 0.571204, 0.219176
3, 392, 1, 2, 1, -1, -1, -1, 1.114870, 0.548257
3, 393, 1, 1, 1, -1, -1, -1, 0.516899, 0.205725
3, 394, 2, 0, 1, 1, -1, 0, 0.589480, 0.120274
3, 395, 5, 1, 1, -1, -1, 1, 0.861682, 0.166482
3, 396, 5, 6, 1, -1, 1, 1, 1.039103, 0.220458
3, 397, 2, 5, 1, -1, 1, 1, 1.485378, 0.113669
