observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
25, 90, 5, 6, 1, 1, -1, 1, 2.340658, 2.394076
25, 91, 1, 6, 1, 1, -1, 1, 1.389281, 1.654998
25, 92, 1, 0, 1, 1, 1, 0, 1.349601, 0.547261
25, 93, 5, 6, 1, 1, -1, -1, 1.449597, 1.204646
25, 94, 6, 0, 1, 1, -1, 0, 2.201986, 1.073159
25, 95, 4, 1, 1, -1, -1, 1, 1.456891, 0.920083
25, 96, 2, 0, 1, 1, 1, 0, 1.364740, 0.704499
25, 97, 5, 0, 1, 1, 1, 0, 1.354457, 0.523997
25, 98, 2, 0, 1, 1, 1, 0, 1.053922, 0.504043
25, 99, 6, 0, 1, 1, 1, 0, 1.158936, 0.440244
25, 100, 1, 0, 1, 1, -1, 0, 1.052911, 0.408016
25, 101, 1, 0, 1, 1, -1, 0, 1.295625, 0.950124
25, 102, 4, 6, 1, 1, -1, -1, 2.109695, 0.913027
25, 103, 2, 2, 1, -1, -1, 1, 1.554646, 0.866887
25, 104, 1, 0, 1, 1, -1, 0, 1.124909, 0.750365
25, 105, 3, 0, 1, 1, 1, 0, 1.862156, 0.793139
25, 106, 2, 1, 1, 1, -1, 1, 1.689722, 0.686432
25, 107, 6, 0, 1, 1, -1, 0, 1.183905, 0.661647
25, 108, 1, 5, 1, 1, 1, 1, 2.186668, 1.583770
25, 109, 5, 0, 1, -1, -1, 0, 1.052958, 2.346147
25, 110, 3, 2, 1, 1, -1, 1, 2.215267, 1.442083
25, 111, 1, 0, 1, 1, 1, 0, 1.298768, 0.774445
25, 112, 4, 0, 1, 1, -1, 0, 1.051149, 0.792288
25, 113, 3, 4, 1, 1, -1, 1, 1.573115, 0.632847
25, 114, 3, 5, 1, 1, 1, -1, 1.291066, 0.964330
25, 115, 4, 0, 1, 1, -1, 0, 1.587716, 0.792181
25, 116, 4, 6, 1, 1, -1, 1, 1.182478, 0.717721
25, 117, 2, 0, 1, 1, 1, 0, 1.238271, 0.925209
25, 118, 5, 0, 1, 1, -1, 0, 1.083876, 1.022375
25, 119, 6, 0, 1, 1, -1, 0, 1.081355, 0.754109
25, 120, 6, 6, 1, 1, 1, 1, 1.527385, 1.053911
25, 121, 6, 0, 1, 1, -1, 0, 1.528129, 0.838779
25, 122, 2, 2, 1, -1, 1, -1, 1.719211, 1.098361
25, 123, 1, 3, 1, 1, -1, 1, 2.307753, 0.629126
25, 124, 5, 0, 1, 1, 1, 0, 1.118766, 0.668139
25, 125, 5, 0, 1, 1, -1, 0, 1.038034, 0.639192
25, 126, 4, 2, 1, 1, -1, 1, 3.113376, 1.170296
25, 127, 3, 0, 1, 1, -1, 0, 2.036762, 1.044307
25, 128, 3, 6, 1, 1, 1, -1, 2.491714, 0.817964
25, 129, 3, 6, 1, 1, 1, 1, 2.819035, 0.945706
25, 130, 2, 0, 1, 1, 1, 0, 2.069677, 0.766672
25, 131, 4, 0, 1, 1, -1, 0, 1.379071, 0.637168
25, 132, 2, 0, 1, 1, -1, 0, 1.628891, 0.656949
25, 133, 3, 4, 1, -1, 1, 1, 1.525733, 1.005628
25, 134, 6, 0, 1, 1, -1, 0, 1.569330, 0.885686
25, 135, 3, 1, 1, 1, -1, 1, 1.371842, 0.601835
25, 136, 1, 0, 1, 1, 1, 0, 2.502668, 0.814066
25, 137, 3, 5, 1, -1, -1, -1, 2.184797, 0.490893
25, 138, 6, 2, 1, 1, -1, 1, 1.311777, 1.046939
25, 139, 4, 1, 1, 1, 1, -1, 1.372227, 0.827802
25, 140, 6, 4, 1, 1, 1, 1, 1.300262, 0.776045
25, 141, 3, 5, 1, -1, -1, 1, 1.746385, 0.792288
25, 142, 3, 0, 1, 1, -1, 0, 1.954951, 0.668412
25, 143, 5, 0, 1, 1, 1, 0, 1.690662, 0.642727
25, 144, 5, 6, 1, 1, 1, -1, 1.297687, 0.675373
25, 145, 2, 0, 1, 1, -1, 0, 1.993167, 0.523527
25, 146, 2, 0, 1, 1, -1, 0, 0.939283, 0.658310
25, 147, 6, 6, 1, 1, -1, -1, 1.057576, 0.838636
25, 148, 6, 2, 1, 1, -1, -1, 1.096431, 0.850907
25, 149, 1, 3, 1, -1, -1, -1, 1.288167, 1.354202
25, 150, 6, 4, 1, 1, 1, -1, 1.872541, 0.594633
25, 151, 3, 4, 0, -1, -1, -1, 2.270534, 0.546965
25, 152, 1, 0, 1, 1, 1, 0, 1.491837, 0.669796
25, 153, 3, 1, 1, 1, 1, 1, 1.318646, 0.694455
25, 154, 3, 3, 1, -1, 1, -1, 1.673744, 0.840248
25, 155, 2, 2, 1, -1, -1, -1, 2.656478, 2.038167
25, 156, 3, 5, 1, 1, 1, 1, 1.389159, 0.001034
25, 157, 2, 6, 1, 1, 1, -1, 1.619161, 0.708593
25, 158, 3, 0, 1, 1, -1, 0, 1.644115, 1.052216
25, 159, 1, 2, 1, 1, 1, -1, 1.961317, 0.001003
25, 160, 4, 5, 1, 1, 1, 1, 1.356002, 0.785422
